ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
161,BiLevel,16.3,1.3,4.239,15,0.3897,-1614.168,442.674,4970,262,0.69,33.69,-59.72,59.87,-0.3248,0.2387,-13.796545028686523,0.18785662949085236,8.944282531738281,5.704257011413574,0.2080712467432022,4.979734897613525,2.5440406799316406,22.657623291015625,1.732717514038086,39.7191047668457,0.1,1.7023426294326782,500000,-11.47,7.74,-32.69,6.92,-1.5572,0.5,-7.773303031921387,0.09613661468029022,4.305276393890381,1.080032467842102,0.09842141717672348,8.065388679504395,1.3176801204681396,5.674306869506836,0.05,34584,0.6897057199637056,33.6851510919614,262,3.372133943595384,4.724300680035039,0.4870922226967845,0.6058701863267381,0.301852721300181,0.09227709237308106,0.4546,15.64,0.0511,1.846,0.606,0.301,0.092,12,3
162,BiLevel,16.4,1.3,4.632,14,0.478,-1590.946,447.19,4971,262,3.85,32.23,-59.38,59.73,-0.32,0.2547,-13.559649467468262,0.32251518964767456,9.817848205566406,6.585585594177246,0.24003565311431885,4.505584716796875,2.54282283782959,21.908000946044922,3.1623780727386475,88.70631408691406,0.1,1.7082321643829346,500000,-10.87,8.52,-36.76,13.98,-1.2784,0.5,-7.976947784423828,0.09703727066516876,3.727149486541748,0.5096310973167419,0.09893562644720078,8.275062561035156,3.95733642578125,4.597011566162109,0.05,34846,3.850358393106979,32.2287911566576,262,3.79132719039917,2.4290411983665665,0.463935920387934,0.6060429853887782,0.30177483954545253,0.09218217506576915,0.5358,16.16,0.0574,1.667,0.609,0.296,0.095,12,2
163,BiLevel,17.2,1.1,4.764,14,0.6079,-1737.06,497.008,4970,262,-3.22,33.33,-59.61,59.51,-0.3495,0.2609,-13.697043418884277,0.2996366322040558,7.729220867156982,4.496885299682617,0.3344345986843109,4.432925701141357,2.2057366371154785,21.907094955444336,1.1604360342025757,112.9097671508789,0.1,1.7141530513763428,500000,-8.44,8.48,-35.48,13.49,-1.3423,0.5,-8.156806945800781,0.09300593286752701,3.505699396133423,0.2994181513786316,0.11355972290039062,8.437788009643555,4.765342712402344,2.634050130844116,0.05,35108,-3.220278446055139,33.327970327853436,262,-0.10624435269518884,-3.601651274059949,0.48859810588843006,0.6062005273599219,0.30165539493225335,0.09214407770782479,0.977,16.97,0.0681,1.271,0.612,0.291,0.096,12,2
164,BiLevel,17.1,1.1,5.566,15,0.4588,-1538.564,408.198,4970,262,7.89,32.11,-58.66,59.97,-0.3096,0.2328,-13.929560661315918,0.2540552318096161,7.551953315734863,4.328188896179199,0.3283351957798004,5.304711818695068,1.9681940078735352,23.566505432128906,3.3393654823303223,69.81753540039062,0.1,1.72007417678833,500000,-7.02,8.23,-30.34,21.02,-1.8053,0.5,-7.932888984680176,0.10167843103408813,4.395638942718506,1.2043592929840088,0.11404434591531754,8.241430282592773,1.296172022819519,4.539685249328613,0.05,35370,7.894136297148868,32.1065574291321,262,8.261289795644974,11.94887509596975,0.46702680058251383,0.606250908696751,0.30180237449118213,0.09194671681206679,1.1378,16.49,0.1108,1.038,0.617,0.284,0.099,12,3
165,BiLevel,15.3,1.1,4.195,15,0.5507,-1611.052,427.815,4971,262,1.82,33.88,-59.49,59.55,-0.3241,0.2329,-13.789373397827148,0.23621463775634766,5.578139781951904,2.3738694190979004,0.2241891771554947,4.764388084411621,1.4755266904830933,22.48746109008789,1.049008846282959,53.9078369140625,0.1,1.726011872291565,500000,-8.17,6.82,-27.12,9.69,-1.6046,0.5,-8.029701232910156,0.10086274147033691,3.5642690658569336,0.3852531313896179,0.11583550274372101,8.340728759765625,5.280387878417969,3.174117088317871,0.05,35632,1.8152204596272083,33.88499015394258,262,5.547156526697309,2.5690140928092755,0.49036229014383026,0.6059863757569685,0.30215224880853797,0.09186137543449358,0.8609,13.87,0.2122,1.568,0.596,0.313,0.09,12,3
166,BiLevel,15.3,1.1,3.774,15,0.5535,-1629.894,467.129,4970,262,5.64,32.81,-59.66,59.73,-0.3279,0.2636,-14.089908599853516,0.3070858120918274,8.314231872558594,5.109767913818359,0.3378537893295288,4.491034507751465,2.136829376220703,22.491199493408203,1.7650882005691528,84.79141235351562,0.1,1.7319912910461426,500000,-7.14,6.97,-26.82,12.41,-1.6416,0.5,-8.19074535369873,0.09793522953987122,4.221915245056152,1.0571208000183105,0.10743067413568497,8.50521183013916,0.22611571848392487,7.528789043426514,0.05,35894,5.636228564618459,32.81222641946635,262,5.943682689258926,8.772033385383455,0.47361019025944007,0.6056354285044202,0.3025662266577563,0.09179834483782358,0.6437,12.91,0.1312,2.179,0.504,0.42,0.076,12,3
167,BiLevel,15.1,1.2,6.762,15,0.4946,-1635.807,445.614,4971,262,1.39,33.76,-58.16,59.74,-0.3291,0.2419,-14.007285118103027,0.26126664876937866,6.906645774841309,3.713320255279541,0.3015112578868866,4.815094947814941,1.711600661277771,22.904146194458008,2.9224345684051514,100.6863021850586,0.1,1.7379733324050903,500000,-11.14,6.26,-27.67,8.83,-2.0551,0.5,-8.266998291015625,0.08795267343521118,3.744492292404175,0.5904718041419983,0.1266365647315979,8.555765151977539,1.5807558298110962,3.7358479499816895,0.05,36156,1.3913989005169323,33.75963141477021,262,6.137699272640441,5.475418257870172,0.49128364604411795,0.6059238208353984,0.30251213800700805,0.09156404115759359,0.5406,13.04,0.078,2.363,0.577,0.335,0.087,12,3
168,BiLevel,15.3,1.1,4.012,15,0.6058,-1580.928,438.959,4970,262,4.93,32.48,-57.98,59.79,-0.3181,0.2479,-13.87624454498291,0.3229687809944153,5.389776229858398,2.198190450668335,0.3653048574924469,4.767540454864502,1.2476776838302612,22.835798263549805,1.6919682025909424,95.04226684570312,0.1,1.7439916133880615,500000,-12.54,6.29,-31.64,1.66,-1.5764,0.5,-8.503995895385742,0.0962509885430336,3.7349045276641846,0.5934701561927795,0.11037816107273102,8.81075668334961,3.2083537578582764,3.0024306774139404,0.05,36418,4.93130568138528,32.47566714631655,262,10.614492068949499,6.068504119703644,0.4687046329959495,0.6056077277559723,0.3028762507746297,0.09151602146939813,0.6252,13.72,0.0705,2.373,0.606,0.303,0.092,12,3
169,BiLevel,14.9,1.1,4.399,15,0.5786,-1600.999,447.302,4970,262,-0.52,34.3,-59.65,59.85,-0.3221,0.2487,-14.34605884552002,0.24584750831127167,7.4612226486206055,4.2904534339904785,0.22716404497623444,5.051131248474121,1.9836727380752563,23.679574966430664,0.7506463527679443,47.80546951293945,0.1,1.7499940395355225,500000,-12.33,6.38,-29.21,4.43,-1.6395,0.5,-8.428183555603027,0.09246240556240082,4.478843688964844,1.3501917123794556,0.09879016876220703,8.720905303955078,0.25356078147888184,4.641319751739502,0.05,36680,-0.5234682296610754,34.30447625752588,262,6.678372565382405,1.468363561912587,0.5005588859469197,0.6053821085506064,0.3031809335298767,0.0914369579195169,0.5504,13.48,0.0715,2.448,0.606,0.303,0.092,12,3
170,BiLevel,15.4,1.1,6.911,15,0.4986,-1564.547,419.208,4970,262,5.67,32.48,-59.38,59.68,-0.3148,0.2365,-14.218271255493164,0.3520532548427582,4.910285949707031,1.7448508739471436,0.25128549337387085,5.138082504272461,1.2104533910751343,23.958423614501953,2.0598082542419434,56.73752975463867,0.1,1.7560571432113647,500000,-10.13,6.68,-28.21,8.33,-2.0741,0.5,-8.405206680297852,0.09024490416049957,3.436356544494629,0.32249313592910767,0.10840526223182678,8.697068214416504,3.6415717601776123,3.8051841259002686,0.05,36942,5.669531735289519,32.47580965512767,262,8.249645631564292,2.8637723511771154,0.47163457379942564,0.6056986851494438,0.30309987325480786,0.09120144159574836,0.7022,14.34,0.0651,2.33,0.605,0.303,0.091,12,3
171,BiLevel,15.6,1.1,4.324,15,0.4786,-1607.875,445.535,4970,262,5.24,34.0,-59.15,59.85,-0.3235,0.2446,-14.265769958496094,0.25444138050079346,7.732211112976074,4.575713634490967,0.22986102104187012,5.125481128692627,2.0916216373443604,23.814815521240234,1.869663119316101,56.96418380737305,0.1,1.762118935585022,500000,-9.85,7.21,-34.24,12.59,-1.5987,0.5,-8.541693687438965,0.09596894681453705,3.4764840602874756,0.3700494170188904,0.10171365737915039,8.837912559509277,4.288196563720703,1.298393964767456,0.05,37204,5.2386059494662875,33.998145239673725,262,10.952822319780918,3.631006331349674,0.4966739917067323,0.6054901072879739,0.3034294086698297,0.0910804840421964,0.6211,14.94,0.0615,2.189,0.606,0.303,0.091,12,3
172,BiLevel,15.4,1.1,5.271,15,0.6392,-1510.97,398.112,4970,262,9.94,30.92,-58.6,59.73,-0.304,0.2371,-14.074769973754883,0.2562496066093445,5.184785842895508,2.0278849601745605,0.3057904839515686,5.011715412139893,0.9941139817237854,23.461328506469727,1.0891923904418945,88.63510131835938,0.1,1.7682156562805176,500000,-3.76,7.81,-26.35,16.45,-1.8148,0.5,-8.458449363708496,0.08849465847015381,3.4545845985412598,0.36126261949539185,0.0970030128955841,8.749238967895508,3.6173267364501953,1.368165373802185,0.05,37466,9.93546149189166,30.916649064762655,262,14.69721565748516,6.7139610138378645,0.4573776621347854,0.6054259640478508,0.3035826850787492,0.09099135087340016,0.9801,15.34,0.0771,2.048,0.605,0.303,0.091,12,3
173,BiLevel,16.1,1.4,3.241,15,0.5176,-1525.05,406.978,4970,262,6.27,32.96,-59.31,59.84,-0.3069,0.2341,-14.42251205444336,0.3011082112789154,7.481102466583252,4.331575870513916,0.32130002975463867,5.473754405975342,1.7899479866027832,24.75177574157715,1.6268584728240967,72.38336944580078,0.1,1.774325966835022,500000,-8.23,6.93,-27.79,10.31,-1.4099,0.5,-8.533348083496094,0.09290912747383118,3.4927961826324463,0.4135470390319824,0.10680414736270905,8.83419132232666,1.9065134525299072,2.6713509559631348,0.05,37728,6.26580165549588,32.95991858342386,262,9.814677313754434,9.83154309333155,0.4786938620051928,0.6049868221895328,0.3040721136278837,0.09094106418258355,1.0833,15.67,0.0792,1.922,0.607,0.3,0.092,12,3
174,BiLevel,16.4,1.3,6.068,15,0.5237,-1545.85,411.226,4971,262,10.86,33.4,-59.45,59.76,-0.311,0.2407,-14.132482528686523,0.2878221869468689,6.758906364440918,3.6211342811584473,0.2875446677207947,5.196019172668457,1.7640066146850586,23.971426010131836,3.407691240310669,81.6802749633789,0.1,1.7804620265960693,500000,-13.11,7.36,-30.51,7.14,-1.9251,0.5,-8.677635192871094,0.08346697688102722,4.220254898071289,1.1536357402801514,0.09142400324344635,8.961463928222656,0.6450883746147156,6.190697193145752,0.05,37990,10.86428339924012,33.39885549240732,262,15.550696170800611,10.108834423046362,0.5049170900482186,0.6051230609112888,0.30411499317164287,0.09076194591706836,1.0139,15.39,0.089,1.977,0.609,0.298,0.093,12,3
175,BiLevel,18.8,1.2,3.888,15,0.4326,-1588.492,423.781,4971,262,9.48,32.95,-59.38,59.74,-0.3196,0.2443,-14.335416793823242,0.30303066968917847,8.732073783874512,5.608517646789551,0.23826292157173157,5.276758193969727,2.0097460746765137,24.369237899780273,1.4901676177978516,78.22930908203125,0.1,1.7866100072860718,500000,-11.76,7.24,-35.07,11.61,-1.5041,0.5,-8.813358306884766,0.09452986717224121,3.826901912689209,0.7725125551223755,0.10010737180709839,9.111934661865234,1.8181567192077637,3.8705525398254395,0.05,38252,9.47575834590145,32.95443648206676,262,12.480975164551484,10.410867384331006,0.48947522895155554,0.6048449796994929,0.3045120256115416,0.09064299468896544,0.723,15.76,0.0706,1.881,0.607,0.301,0.092,12,3
176,BiLevel,23.4,1.5,3.662,15,0.5661,-1623.736,437.85,4970,262,6.92,33.28,-59.72,59.71,-0.3267,0.243,-14.446942329406738,0.2187463939189911,5.992119789123535,2.8750483989715576,0.25437507033348083,5.361637115478516,1.3680927753448486,24.497556686401367,2.890627861022949,74.75633239746094,0.1,1.7927541732788086,500000,-10.87,7.05,-30.69,11.39,-1.4972,0.5,-8.665308952331543,0.08192846924066544,3.5714914798736572,0.5272766947746277,0.09348269551992416,8.938482284545898,2.753330945968628,4.92097806930542,0.05,38514,6.918994774485768,33.27931412462377,262,8.667535647122484,5.258610329502507,0.489419644378595,0.6044817262411842,0.3049208255454685,0.09059744821334731,0.7019,15.9,0.0727,1.754,0.609,0.298,0.093,12,3
177,BiLevel,18.5,1.5,5.456,15,0.4883,-1643.591,453.348,4970,262,-1.29,32.89,-58.4,59.44,-0.3307,0.2406,-14.561576843261719,0.23586320877075195,8.02098274230957,4.916431903839111,0.20446209609508514,5.215892791748047,2.350205183029175,24.454872131347656,3.3234236240386963,48.29788589477539,0.1,1.7989163398742676,500000,-9.06,7.48,-31.14,13.3,-1.8025,0.5,-8.669063568115234,0.07919202744960785,3.594052314758301,0.560585618019104,0.09432138502597809,8.936893463134766,1.2870492935180664,5.380537509918213,0.05,38776,-1.2890172661047885,32.885758370999326,262,-0.5260128372593929,-3.6565413907170297,0.47733329012843534,0.6045067747730192,0.3050598791594424,0.09043334606753835,0.7816,15.29,0.0938,1.82,0.609,0.297,0.094,12,3
178,BiLevel,17.0,1.3,4.236,15,0.5291,-1496.174,368.697,4970,262,20.13,29.18,-58.8,59.88,-0.301,0.2369,-14.609785079956055,0.2473674714565277,6.957087516784668,3.8596127033233643,0.20887699723243713,5.603152751922607,2.2099409103393555,25.22313690185547,2.3415725231170654,53.098731994628906,0.1,1.80514395236969,500000,-12.1,7.09,-30.64,8.81,-1.5959,0.5,-8.901296615600586,0.08369725197553635,3.459757089614868,0.4385533332824707,0.09009060263633728,9.178191184997559,0.5296335220336914,1.5181902647018433,0.05,39038,20.127513999682318,29.182032754476882,262,16.052429650959215,13.79458121720113,0.5059573303407012,0.6042738822793507,0.30538084143513,0.09034527628551929,1.0616,15.7,0.0836,1.636,0.606,0.302,0.092,12,3
179,BiLevel,15.4,1.2,7.984,15,0.5553,-1598.469,438.646,4970,262,-3.75,34.67,-59.62,59.69,-0.3216,0.2448,-14.563406944274902,0.36181074380874634,6.8277482986450195,3.7136826515197754,0.44525784254074097,5.768837928771973,2.153608798980713,25.74770736694336,0.840006411075592,116.01200103759766,0.1,1.8113571405410767,500000,-9.81,7.12,-25.67,12.24,-2.2841,0.5,-8.917487144470215,0.08109427243471146,3.413680076599121,0.40456265211105347,0.08298154175281525,9.186234474182129,2.1737732887268066,4.020562648773193,0.05,39300,-3.7485179062520473,34.66950557340909,262,9.052581179612563,-1.0090034804846113,0.5117536410088036,0.6047856813059789,0.30511566058210293,0.09009865811191822,0.8005,14.77,0.0967,1.698,0.608,0.299,0.093,12,3
180,BiLevel,15.8,1.2,5.634,15,0.4524,-1510.173,395.665,4971,262,5.87,34.09,-59.64,59.85,-0.3038,0.2314,-14.82998275756836,0.29153403639793396,10.013166427612305,6.916406154632568,0.34285175800323486,5.697507381439209,2.943023204803467,25.789897918701172,1.1296348571777344,84.65377807617188,0.1,1.8175981044769287,500000,-10.26,7.87,-35.34,18.92,-1.831,0.5,-9.024293899536133,0.08569715917110443,3.349050760269165,0.35042715072631836,0.09396925568580627,9.306465148925781,0.1985151767730713,1.6389238834381104,0.05,39562,5.872040268154771,34.088523810071706,262,7.679364186839054,5.973627227250683,0.49977943719454937,0.6048557727603002,0.30523076515785436,0.08991346208184543,0.9616,14.26,0.089,1.599,0.605,0.305,0.09,12,3
181,BiLevel,15.6,1.2,4.196,15,0.5956,-1523.664,410.825,4970,262,8.61,32.59,-59.19,59.95,-0.3066,0.2395,-14.74244213104248,0.22695687413215637,11.586614608764648,8.50510311126709,0.26034295558929443,5.572972297668457,2.9884772300720215,25.375980377197266,2.8417513370513916,90.0239486694336,0.1,1.823886513710022,500000,-11.27,7.41,-34.94,9.42,-1.6088,0.5,-8.980752944946289,0.0819786861538887,3.4159047603607178,0.42609429359436035,0.08204630017280579,9.243752479553223,1.4902337789535522,1.654096007347107,0.05,39824,8.613535774979269,32.58617428372737,262,6.542682454617401,11.08296405533819,0.47967277464083247,0.6045949673391708,0.3055445395833212,0.08986049307750806,0.9649,15.28,0.0578,1.321,0.605,0.305,0.09,12,3
182,BiLevel,15.7,1.2,3.376,15,0.5066,-1608.332,440.213,4970,262,1.83,34.11,-59.71,59.64,-0.3236,0.2434,-14.493955612182617,0.2155706286430359,4.1201066970825195,1.0422980785369873,0.2957393229007721,5.874911308288574,1.3059324026107788,25.695220947265625,1.9424606561660767,61.31676483154297,0.1,1.8301825523376465,500000,-12.08,7.94,-30.86,16.45,-1.4336,0.5,-9.209342956542969,0.08539198338985443,3.4011459350585938,0.41937071084976196,0.09458344429731369,9.481307983398438,0.971966028213501,2.8329319953918457,0.05,40086,1.831149675802026,34.10613016090166,262,-1.396208703047351,3.9342411445159664,0.49362427670980685,0.6041996626733033,0.3059961594975052,0.08980417782919159,0.8507,16.32,0.0506,1.252,0.606,0.303,0.091,12,3
183,BiLevel,15.5,1.2,4.478,15,0.6252,-1572.366,420.414,4971,262,-3.68,35.17,-59.91,59.36,-0.3163,0.2367,-14.56772232055664,0.2849982976913452,7.057218551635742,3.9970481395721436,0.19018763303756714,5.1260905265808105,1.709172248840332,24.559280395507812,5.669355869293213,39.89443588256836,0.1,1.836491584777832,500000,-14.07,6.85,-31.04,9.54,-1.6603,0.5,-9.20382308959961,0.08704863488674164,3.1987533569335938,0.23059086501598358,0.10199322551488876,9.4838285446167,0.502721905708313,3.230851888656616,0.05,40348,-3.6849207501716834,35.17303112664393,262,-6.17355925613328,-3.7336237822708327,0.5180634285823178,0.6039900830703844,0.30625717953086157,0.08975273739875406,0.6313,17.12,0.0509,1.209,0.611,0.294,0.095,12,3
184,BiLevel,17.7,1.2,6.424,15,0.4198,-1553.87,405.364,4971,262,6.55,34.03,-59.74,59.75,-0.3126,0.2358,-14.643294334411621,0.33288460969924927,7.921786785125732,4.845424652099609,0.4220099151134491,5.194068908691406,2.017781972885132,24.91019058227539,6.614654541015625,93.09449768066406,0.1,1.8428528308868408,500000,-17.01,8.36,-36.97,7.35,-1.9547,0.5,-9.18643569946289,0.07954692095518112,3.8022243976593018,0.8468626141548157,0.0815274566411972,9.444101333618164,1.1429526805877686,5.440358638763428,0.05,40610,6.54852642343977,34.03452498265368,262,7.945594400794883,5.682928682628431,0.49957979268690167,0.6042292173209572,0.3062497959296815,0.08952098674936126,0.5827,17.0,0.0746,0.886,0.616,0.287,0.098,12,3
185,BiLevel,15.7,1.2,5.034,15,0.4835,-1571.133,419.71,4970,262,8.9,34.47,-59.96,59.99,-0.3161,0.2409,-14.825214385986328,0.330135703086853,9.21666145324707,6.1600728034973145,0.28521203994750977,5.403469562530518,3.301693916320801,25.49547576904297,3.4582607746124268,60.17366409301758,0.1,1.8492274284362793,500000,-14.82,7.95,-33.17,10.79,-1.7174,0.5,-9.334625244140625,0.09062345325946808,3.484315872192383,0.5368154644966125,0.09847559779882431,9.615093231201172,0.3422965109348297,4.34272575378418,0.05,40872,8.901524457015787,34.46782250400027,262,13.631790337593932,9.101575698664314,0.5140755467778686,0.6041731422419353,0.30644506466629107,0.08938179309177369,0.4583,12.01,0.203,1.416,0.615,0.288,0.097,12,3
186,BiLevel,19.1,1.4,3.733,15,0.5043,-1490.045,390.126,4970,262,5.99,34.02,-58.91,59.7,-0.2998,0.2286,-14.888729095458984,0.25239136815071106,8.49780559539795,5.451821327209473,0.2505232095718384,5.611665725708008,2.730177640914917,25.836933135986328,1.3720513582229614,74.27369689941406,0.1,1.8555662631988525,500000,-13.69,8.65,-33.96,7.27,-1.617,0.5,-9.425871849060059,0.08737589418888092,3.320358991622925,0.3842707872390747,0.11037467420101166,9.693790435791016,1.6853681802749634,3.817842960357666,0.05,41134,5.985625974332513,34.02278191458817,262,10.935356890527826,5.339321907727343,0.498842133546571,0.6038546887927009,0.306834495165732,0.08931081604156713,0.7949,10.49,0.1995,1.828,0.511,0.414,0.076,12,3
187,BiLevel,16.7,1.2,4.079,15,0.6344,-1554.696,403.141,4970,262,17.71,31.75,-58.89,59.95,-0.3128,0.2483,-15.149771690368652,0.23061102628707886,8.167661666870117,5.121175765991211,0.34811508655548096,5.490027904510498,2.2497124671936035,25.838865280151367,0.6847009062767029,85.8542709350586,0.1,1.8619455099105835,500000,-13.95,7.82,-33.68,10.23,-1.6965,0.5,-9.389176368713379,0.09967362880706787,3.240373373031616,0.31456655263900757,0.10245682299137115,9.692170143127441,0.30959653854370117,1.739215612411499,0.05,41396,17.714570662612378,31.748515582087006,262,18.087372557897318,12.78091664051539,0.5243171973517202,0.6035674909464699,0.30714875278328413,0.08928375627024585,0.627,9.29,0.1061,2.089,0.514,0.41,0.076,12,3
188,BiLevel,16.3,1.2,4.271,15,0.2676,-1571.616,417.734,4970,262,11.77,33.04,-59.13,59.83,-0.3162,0.2466,-15.108138084411621,0.21839261054992676,6.732961654663086,3.706664562225342,0.22937306761741638,6.034342288970947,2.136653423309326,26.83868408203125,2.177617073059082,59.458553314208984,0.1,1.8683298826217651,500000,-12.15,7.69,-34.36,7.88,-1.5426,0.5,-9.353365898132324,0.08692110329866409,3.7065749168395996,0.7925618886947632,0.09243408590555191,9.629297256469727,1.0782948732376099,2.875788927078247,0.05,41658,11.77113349980017,33.04399690224819,262,16.92953645100719,8.489740278258136,0.5043533200804602,0.6034292712862316,0.30748767057054627,0.08908305814322226,0.4779,6.04,0.0845,2.36,0.598,0.314,0.088,12,3
189,BiLevel,15.7,1.2,3.571,15,0.5712,-1502.683,393.757,4969,262,2.52,33.58,-58.83,59.23,-0.3024,0.2303,-14.871284484863281,0.28961819410324097,4.91934061050415,1.899188756942749,0.24897775053977966,5.852199554443359,1.2434780597686768,26.439250946044922,6.470213890075684,61.63216018676758,0.1,1.8747786283493042,500000,-9.62,7.74,-30.21,17.55,-1.491,0.5,-9.351366996765137,0.08005522191524506,3.3755593299865723,0.4713113307952881,0.0930502712726593,9.6171293258667,1.466463327407837,9.239317893981934,0.05,41920,2.5177544929495004,33.5805270056706,262,10.63758967161963,6.015885887216581,0.48963899487917584,0.6030644279473641,0.30788462508592535,0.08905094696671041,0.711,6.7,0.0604,2.372,0.603,0.307,0.089,12,3
190,BiLevel,16.0,1.2,6.581,15,0.5403,-1587.277,433.464,4971,262,9.84,33.4,-58.88,59.87,-0.3193,0.2536,-15.177410125732422,0.27374857664108276,5.994502067565918,2.979363203048706,0.27632904052734375,5.639112949371338,1.869810938835144,26.34388542175293,1.8634860515594482,69.23426818847656,0.1,1.8812505006790161,500000,-9.91,7.45,-33.83,6.87,-2.0278,0.5,-9.526866912841797,0.08917760848999023,3.1790523529052734,0.281616747379303,0.09665067493915558,9.805734634399414,3.317042827606201,3.999423027038574,0.05,42182,9.839265646838255,33.404761843581774,262,10.461143713954248,6.430656192883065,0.5026631327414084,0.6032991601315583,0.3078274254186408,0.08887341444980093,0.6671,7.61,0.054,2.332,0.603,0.308,0.089,12,3
191,BiLevel,23.1,1.4,3.788,15,0.5279,-1594.055,435.809,4970,262,-0.97,34.95,-59.87,59.72,-0.3207,0.2485,-15.514225959777832,0.3912375867366791,12.178166389465332,9.160768508911133,0.34563973546028137,5.765118598937988,3.4972684383392334,27.199565887451172,2.9174489974975586,113.05426025390625,0.1,1.8877180814743042,500000,-8.21,7.13,-27.12,8.05,-1.519,0.5,-9.5438814163208,0.08194436132907867,3.4753222465515137,0.5893871188163757,0.09957746416330338,9.815528869628906,1.5202547311782837,12.231441497802734,0.05,42444,-0.965500260857674,34.949301503116466,262,5.318485320751604,-4.349277431478626,0.5127740452536821,0.6029918676060013,0.30819481271265764,0.08881331968134101,0.6693,9.03,0.0504,2.334,0.603,0.308,0.089,12,3
192,BiLevel,18.2,1.3,6.899,15,0.6193,-1568.873,414.321,4971,262,4.23,35.21,-59.54,59.66,-0.3156,0.2368,-14.822649002075195,0.2812599539756775,4.600461006164551,1.5896728038787842,0.32431331276893616,5.202065467834473,1.447540044784546,25.2553768157959,3.551145553588867,91.8346939086914,0.1,1.8942112922668457,500000,-10.32,7.23,-29.4,9.61,-2.1064,0.5,-9.664286613464355,0.08146829903125763,3.181077480316162,0.30689287185668945,0.08388999104499817,9.93359375,0.9471012353897095,2.8794169425964355,0.05,42706,4.2337874875272234,35.20824087512428,262,5.641478906493438,2.110309321629374,0.5189743392527832,0.6032640645024291,0.30807661272294906,0.08865932277462195,0.5973,10.21,0.0504,2.33,0.603,0.308,0.089,12,3
193,BiLevel,15.9,1.2,5.339,15,0.4122,-1596.928,440.773,4970,262,7.49,33.36,-58.37,59.69,-0.3213,0.2595,-15.622856140136719,0.25127485394477844,11.424101829528809,8.423650741577148,0.2627948522567749,6.7176737785339355,3.736004590988159,28.903167724609375,1.7797812223434448,74.9820327758789,0.1,1.9007374048233032,500000,-10.88,7.2,-32.0,10.17,-1.7691,0.5,-9.807629585266113,0.08329792320728302,4.5525102615356445,1.6859630346298218,0.08497563749551773,10.077710151672363,0.40599367022514343,13.575852394104004,0.05,42968,7.487270236374732,33.36058884169552,262,7.795860574649353,-0.8191622997389029,0.4930081677039584,0.6032933130058536,0.30822498489353334,0.08848170210061301,0.6329,11.17,0.052,2.263,0.603,0.308,0.089,12,3
194,BiLevel,15.8,1.2,6.628,15,0.5833,-1625.44,446.231,4971,262,-3.39,36.01,-59.95,59.52,-0.327,0.2472,-15.387636184692383,0.284471720457077,6.223017692565918,3.228222608566284,0.2712526321411133,6.168691158294678,2.3995766639709473,27.72944450378418,3.643664598464966,94.86844635009766,0.1,1.9072455167770386,500000,-10.85,6.43,-31.7,4.26,-2.0479,0.5,-9.679647445678711,0.08079894632101059,3.201085329055786,0.3437877297401428,0.08858368545770645,9.948516845703125,1.765441656112671,2.530672550201416,0.05,43230,-3.3878593573313385,36.01206945099146,262,5.34947991565262,-3.9792360095405264,0.5345948848421493,0.6035208826494084,0.3081532921796278,0.08832582517096371,0.8187,10.97,0.062,2.151,0.603,0.308,0.088,12,3
195,BiLevel,16.2,1.2,3.862,15,0.5847,-1566.754,418.973,4970,262,-1.59,36.11,-59.69,59.77,-0.3152,0.2371,-15.600226402282715,0.22798624634742737,7.076886177062988,4.093808174133301,0.21734796464443207,5.895196437835693,2.361496925354004,27.353403091430664,2.6835479736328125,48.39906692504883,0.1,1.9137927293777466,500000,-13.12,6.9,-34.34,7.83,-1.5476,0.5,-9.815291404724121,0.07490666210651398,3.2145984172821045,0.36960169672966003,0.08202648907899857,10.065771102905273,0.6770459413528442,3.207380533218384,0.05,43492,-1.5909002890038328,36.10978289716613,262,-2.4879497725712625,0.13313665648824316,0.5336675002870459,0.6032134394676392,0.30849625635784117,0.08829030417451969,0.6281,11.36,0.0548,2.051,0.604,0.308,0.088,12,3
