ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
148,BiLevel,18.3,1.2,6.525,15,0.465,-4578.282,2729.889,4970,262,28.68,37.66,-59.69,59.96,-0.9212,0.4049,11.350525856018066,0.595657467842102,19.65027618408203,12.64599609375,0.6334252953529358,28.512601852416992,15.662236213684082,8.5006103515625,2.3307037353515625,139.62884521484375,0.1,0.6518011093139648,500000,-21.63,48.87,-108.15,96.87,-1.9945,0.5,-8.024045944213867,0.15876877307891846,4.111617565155029,0.37095576524734497,0.15346598625183105,8.35152530670166,0.5110982656478882,8.83106803894043,0.05,31178,28.682758110938163,37.65539037893669,262,31.623492533282228,33.142180610330485,0.7445556977964304,0.6174421865228593,0.3000061413229761,0.08255167215416451,0.817,16.67,0.0546,1.683,0.622,0.292,0.086,12,3
149,BiLevel,17.5,1.2,5.328,15,0.5777,-4257.177,2468.77,4971,262,30.89,36.06,-59.95,59.94,-0.8564,0.4152,10.231552124023438,0.5774569511413574,24.627525329589844,17.65279769897461,0.5243126153945923,27.603700637817383,14.078279495239258,8.961183547973633,3.2192296981811523,167.7677001953125,0.1,0.6506330966949463,500000,-17.49,51.36,-117.18,105.66,-1.7959,0.5,-8.067399978637695,0.1315075159072876,4.289511203765869,0.5599504709243774,0.1384599804878235,8.347737312316895,0.8374977707862854,10.48591423034668,0.05,31440,30.886180534457488,36.05675641751332,262,26.34635869327344,31.883041987921057,0.7510993758299974,0.6173461923887915,0.30019058041036095,0.08246322720084749,1.0044,16.51,0.08,1.538,0.626,0.285,0.089,12,3
150,BiLevel,16.8,1.2,4.406,15,0.7669,-4235.356,2455.408,4969,262,30.77,35.2,-59.9,59.93,-0.8524,0.4207,11.037568092346191,0.654161810874939,20.242847442626953,13.284173965454102,0.5394034385681152,29.351537704467773,12.086061477661133,9.417672157287598,2.0290117263793945,190.71395874023438,0.1,0.64946049451828,500000,-20.29,48.74,-116.57,87.91,-1.6738,0.5,-8.116458892822266,0.14694100618362427,4.29464864730835,0.5751941800117493,0.13806021213531494,8.427749633789062,0.08173686265945435,19.246179580688477,0.05,31702,30.770682820683305,35.20345304851526,262,29.18345747495952,20.898958040538588,0.7360494725259196,0.61698800195326,0.3004967184679035,0.08251527957883639,1.1069,15.84,0.1085,1.636,0.626,0.287,0.088,12,3
151,BiLevel,18.5,1.2,4.872,15,0.2903,-4429.352,2476.252,4970,262,32.05,35.54,-59.62,59.89,-0.8912,0.3971,9.612987518310547,0.5114508867263794,19.009721755981445,12.072361946105957,0.5140179395675659,27.656116485595703,12.253852844238281,9.41504955291748,2.5804049968719482,84.81277465820312,0.1,0.64830082654953,500000,-25.98,48.7,-109.08,101.87,-1.6575,0.5,-8.139229774475098,0.1436941921710968,4.6847052574157715,0.9747229814529419,0.13258704543113708,8.439388275146484,0.25045523047447205,12.224052429199219,0.05,31964,32.0524941199862,35.53826795167609,262,26.30862799035875,21.55852588603371,0.7602844278250451,0.6168965279863121,0.3008020707810011,0.08230140123268677,0.8275,16.75,0.0733,1.394,0.609,0.309,0.081,12,3
152,BiLevel,18.4,1.2,6.662,15,0.6465,-4335.523,2463.941,4971,262,33.19,33.98,-59.45,59.96,-0.8722,0.4171,11.284744262695312,0.5525627136230469,15.346627235412598,8.42758846282959,0.5160641074180603,29.023292541503906,7.645339488983154,8.679696083068848,1.4003329277038574,117.3982162475586,0.1,0.6471539735794067,500000,-24.63,48.4,-105.99,90.27,-2.065,0.5,-8.36347770690918,0.17604146897792816,4.218679904937744,0.5171298980712891,0.14065730571746826,8.728515625,0.6784344911575317,30.09033966064453,0.05,32226,33.18876971325063,33.98301370427772,262,26.40830758088514,31.462080859510518,0.7482503690420138,0.6170646721512425,0.3007460954284111,0.08218923242034656,0.794,15.78,0.1164,1.512,0.626,0.285,0.089,12,3
153,BiLevel,17.7,1.2,5.124,15,0.4191,-4414.463,2541.932,4970,262,33.84,34.12,-59.46,59.98,-0.8882,0.4087,10.407238960266113,0.49596697092056274,16.191390991210938,9.28731632232666,0.5603300929069519,28.17074966430664,11.21132755279541,8.866979598999023,2.8978044986724854,95.86203002929688,0.1,0.6460493803024292,500000,-21.9,47.58,-115.48,90.22,-1.7413,0.5,-8.362171173095703,0.17990262806415558,4.327878952026367,0.6370465159416199,0.16249091923236847,8.734329223632812,0.5313880443572998,15.816845893859863,0.05,32488,33.839279443464825,34.11766716800533,262,14.46818777573736,34.7525526485945,0.76255693718439,0.616982719604337,0.3009849586912088,0.08203232170445417,0.6119,15.03,0.1066,1.665,0.602,0.318,0.08,12,3
154,BiLevel,17.5,1.2,6.218,15,0.3855,-4686.022,2799.852,4970,262,33.02,34.89,-59.6,59.98,-0.9429,0.3923,11.05328369140625,0.5736629366874695,17.045135498046875,10.164286613464355,0.5216355323791504,29.585567474365234,11.03868293762207,9.251357078552246,3.7452666759490967,198.7961883544922,0.1,0.6449351906776428,500000,-29.82,44.79,-113.48,100.46,-1.9262,0.5,-8.252477645874023,0.18396669626235962,4.022213935852051,0.3404541611671448,0.222259983420372,8.633535385131836,0.39046233892440796,22.805438995361328,0.05,32750,33.019764660902965,34.89132310898087,262,37.29695609541316,40.62204969305741,0.7592087657759196,0.6171444123022392,0.30104548135193776,0.08181010634582313,0.853,16.68,0.0741,1.262,0.611,0.308,0.081,12,3
155,BiLevel,18.9,1.2,12.251,15,0.4988,-4534.048,2651.705,4970,262,33.03,34.39,-59.97,59.92,-0.9123,0.4132,10.679285049438477,0.5016763210296631,14.32382583618164,7.461153507232666,0.5312579274177551,29.144760131835938,8.581990242004395,9.15911865234375,1.7620152235031128,91.9075927734375,0.1,0.6438590288162231,500000,-25.71,45.39,-108.86,77.4,-3.0763,0.5,-8.304018020629883,0.1982402205467224,4.92485237121582,1.2516767978668213,0.25084957480430603,8.717462539672852,0.10464222729206085,29.70244789123535,0.05,33012,33.02659305817704,34.39469815830536,262,41.928750242998724,36.543971428118255,0.7540277647401731,0.6185335923418815,0.30008974413200273,0.08137666352611574,0.7203,16.47,0.097,0.96,0.626,0.286,0.088,12,3
156,BiLevel,17.9,1.2,4.811,15,0.3789,-4440.028,2517.39,4970,262,31.57,35.57,-59.92,59.97,-0.8934,0.4004,10.8471097946167,0.5177425146102905,17.81055450439453,10.969340324401855,0.5100988149642944,29.921960830688477,8.607640266418457,9.491182327270508,1.8758388757705688,111.12353515625,0.1,0.6427482962608337,500000,-30.2,48.24,-110.54,91.06,-1.648,0.5,-9.025765419006348,0.18258368968963623,4.0884833335876465,0.4245803952217102,0.22007057070732117,9.406113624572754,0.463296502828598,21.009687423706055,0.05,33274,31.565628205782453,35.57284162301998,262,31.324338520828046,26.378366676757206,0.7538672778346683,0.6183934032325822,0.30038808380699844,0.08121851296041932,0.5673,11.54,0.2225,1.63,0.626,0.287,0.087,12,3
157,BiLevel,18.4,1.2,7.238,15,0.7098,-4246.924,2431.133,4971,262,32.66,34.77,-59.75,59.93,-0.8543,0.4292,10.434268951416016,0.47889116406440735,18.415334701538086,11.595919609069824,0.4941573143005371,29.36040496826172,12.727910041809082,9.444790840148926,3.199622392654419,78.04802703857422,0.1,0.6417062282562256,500000,-31.93,45.41,-112.6,100.62,-2.2024,0.5,-8.56584358215332,0.19150878489017487,4.139425277709961,0.4849817156791687,0.21531328558921814,8.959500312805176,0.12056148797273636,14.638916969299316,0.05,33536,32.65963863918351,34.77018819627952,262,28.056668725139218,27.33681213651833,0.7571830625428321,0.6186496226888683,0.300230064583351,0.08112031272778082,0.8042,11.51,0.1564,2.034,0.505,0.429,0.066,12,3
158,BiLevel,17.8,1.2,8.556,15,0.7818,-4269.435,2445.673,4971,262,31.99,34.84,-59.6,59.92,-0.8589,0.4235,9.076149940490723,0.4786588251590729,12.979442596435547,6.183457374572754,0.48405036330223083,28.185651779174805,7.194851398468018,10.003819465637207,1.816555142402649,72.49440002441406,0.1,0.6406511664390564,500000,-25.03,47.98,-111.98,95.8,-2.4364,0.5,-8.584704399108887,0.1847001165151596,3.968172788619995,0.323648065328598,0.20141266286373138,8.965886116027832,0.10329531878232956,16.6712646484375,0.05,33798,31.98858554910751,34.844923049175435,262,37.595776304445764,25.10511736963925,0.7488792804062093,0.6191530769896817,0.29984606809538966,0.08100085491492855,0.8856,11.21,0.1297,2.517,0.566,0.359,0.074,12,3
159,BiLevel,18.0,1.2,5.124,15,0.404,-4057.224,2225.798,4971,262,32.99,33.41,-59.55,59.91,-0.8162,0.4285,10.243050575256348,0.5336867570877075,15.76988697052002,8.994091987609863,0.49687686562538147,29.64954948425293,8.939579963684082,9.888291358947754,5.674778461456299,147.5911865234375,0.1,0.6396563649177551,500000,-29.34,48.6,-111.19,102.12,-1.7479,0.5,-8.783108711242676,0.1548587828874588,4.017813682556152,0.38207346200942993,0.1556452214717865,9.108694076538086,0.421525776386261,15.357050895690918,0.05,34060,32.99343712231228,33.41161785673801,262,24.88157119625493,26.545005195078097,0.7443966429613921,0.6190679288329661,0.3000875274760816,0.08084454369095223,1.1881,14.64,0.0679,2.136,0.592,0.331,0.077,12,3
160,BiLevel,17.5,1.2,7.849,15,0.3702,-4532.417,2591.636,4971,262,36.21,31.91,-59.54,59.95,-0.9118,0.3988,8.623245239257812,0.4506835341453552,15.335176467895508,8.578508377075195,0.4754076898097992,27.999744415283203,9.225290298461914,10.224486351013184,4.030245304107666,78.22239685058594,0.1,0.6386792063713074,500000,-30.7,48.6,-112.06,101.69,-2.2226,0.5,-8.791380882263184,0.17304235696792603,3.987664222717285,0.36169418692588806,0.1326453536748886,9.15512466430664,0.7321240305900574,10.578917503356934,0.05,34322,36.21208019385699,31.913036503235322,262,35.76187079078273,31.892689014735975,0.7651667721865835,0.6195581207947082,0.29988858764303017,0.08055329156226158,1.0494,14.94,0.0792,2.003,0.619,0.3,0.081,12,3
161,BiLevel,18.5,1.2,5.138,15,0.7099,-3998.809,2157.498,4969,262,32.52,33.69,-59.85,59.9,-0.8048,0.419,9.420919418334961,0.5082245469093323,15.446332931518555,8.708837509155273,0.48246926069259644,28.913026809692383,11.7471342086792,10.112626075744629,1.966211199760437,99.35244750976562,0.1,0.6376944184303284,500000,-35.03,45.77,-114.03,93.93,-1.8013,0.5,-8.908050537109375,0.14648407697677612,3.943624258041382,0.3273043930530548,0.13600005209445953,9.208951950073242,0.5209911465644836,27.274232864379883,0.05,34584,32.523012283159744,33.68940214596366,262,35.42943001734583,21.146262975115526,0.7398056156358155,0.6193717699642796,0.3000764367651887,0.08055179327053176,1.2816,15.76,0.0766,1.696,0.62,0.3,0.081,12,3
162,BiLevel,20.8,1.2,9.379,15,0.46,-4609.057,2704.678,4970,262,34.28,32.34,-59.71,59.96,-0.9274,0.4049,8.99262809753418,0.5015292167663574,14.715852737426758,7.996425628662109,0.4752950072288513,28.46481704711914,9.284245491027832,10.21505355834961,1.5198897123336792,94.96822357177734,0.1,0.6367384195327759,500000,-35.75,46.79,-112.7,96.35,-2.529,0.5,-8.855572700500488,0.2144838124513626,3.892055034637451,0.28469881415367126,0.16734212636947632,9.296323776245117,1.1038124561309814,17.356592178344727,0.05,34846,34.277115298975524,32.339466833247904,262,22.58357341211093,29.674533735431332,0.7434664836214538,0.6201408838768335,0.29961682182973814,0.08024229429342815,1.2218,14.39,0.121,1.97,0.623,0.293,0.083,12,3
163,BiLevel,18.6,1.4,5.739,15,0.7065,-4633.57,2655.863,4970,262,36.56,31.55,-59.41,59.92,-0.9323,0.3855,8.667708396911621,0.5250119566917419,17.61627769470215,10.913972854614258,0.5113027095794678,28.575973510742188,11.029850006103516,10.634857177734375,4.453404903411865,142.4737091064453,0.1,0.6358034610748291,500000,-29.84,46.02,-109.25,91.4,-1.9225,0.5,-8.761638641357422,0.18258248269557953,4.447144031524658,0.8468721508979797,0.24333778023719788,9.135051727294922,0.3802967965602875,42.54472732543945,0.05,35108,36.56356107925685,31.54789402238306,262,27.61692794875095,23.57921126955434,0.7671335457055953,0.620076996223508,0.29970841018009137,0.08021459359640075,1.1774,15.01,0.083,1.881,0.601,0.322,0.078,12,3
164,BiLevel,19.8,1.5,6.357,15,0.51,-4256.156,2383.863,4970,262,35.02,33.62,-59.86,59.97,-0.8564,0.4206,8.899338722229004,0.47216328978538513,16.547428131103516,9.86760139465332,0.46273288130760193,29.24371337890625,10.871763229370117,10.689900398254395,3.635791063308716,96.6998291015625,0.1,0.6348668932914734,500000,-31.0,47.4,-108.66,94.24,-1.9796,0.5,-9.187480926513672,0.21503478288650513,4.135152339935303,0.5430639982223511,0.2396148145198822,9.632429122924805,0.19709601998329163,24.35120964050293,0.05,35370,35.01755017601928,33.61894821809266,262,40.10177982606386,46.57796343000311,0.7751555121335871,0.6202051688600178,0.2997313857356846,0.08006344540429755,1.0386,14.37,0.0887,1.925,0.62,0.3,0.08,12,3
165,BiLevel,20.8,1.6,6.148,15,0.6297,-4483.079,2541.327,4970,262,34.1,33.28,-59.72,59.89,-0.902,0.4039,7.969350337982178,0.4832708239555359,14.066205978393555,7.402955532073975,0.46884939074516296,28.519559860229492,10.8711519241333,11.151942253112793,1.696060299873352,82.93953704833984,0.1,0.6339749097824097,500000,-27.92,50.61,-112.24,104.56,-1.9696,0.5,-9.170549392700195,0.18325552344322205,3.9371018409729004,0.3533022999763489,0.20752181112766266,9.544514656066895,0.14440590143203735,21.430458068847656,0.05,35632,34.09888717729441,33.28341455229882,262,30.592082487282,37.52165785400491,0.7550568650065915,0.6202501067510061,0.29976846159712,0.07998143165187384,0.8472,13.74,0.0795,1.933,0.62,0.3,0.08,12,3
166,BiLevel,18.4,1.2,6.05,15,0.7313,-4562.706,2578.947,4971,262,34.09,33.75,-59.77,59.94,-0.9179,0.4009,7.499570846557617,0.5032882690429688,18.51519203186035,11.866639137268066,0.5071179866790771,28.40885353088379,12.73011589050293,11.570572853088379,4.235612869262695,204.8463134765625,0.1,0.6330711841583252,500000,-25.7,47.53,-104.69,99.45,-1.9757,0.5,-9.241873741149902,0.16465504467487335,3.8060052394866943,0.23130540549755096,0.15496812760829926,9.581396102905273,0.3318836987018585,16.417850494384766,0.05,35894,34.08707264666053,33.75198010562109,262,27.18720738242724,38.4842006005739,0.762777123259081,0.620241063520731,0.2998047179994671,0.07995421847980183,0.8181,14.9,0.0533,1.786,0.62,0.3,0.08,12,3
167,BiLevel,19.5,1.3,6.08,15,0.6374,-4041.96,2248.025,4970,262,33.81,32.9,-59.7,59.92,-0.8133,0.4306,8.117003440856934,0.4719948172569275,14.973064422607422,8.342113494873047,0.511788010597229,28.59221649169922,10.622615814208984,10.978608131408691,2.6481895446777344,121.22496032714844,0.1,0.6322022080421448,500000,-30.47,43.37,-106.16,98.26,-1.9589,0.5,-9.114627838134766,0.16504111886024475,3.93263840675354,0.36567527055740356,0.16519150137901306,9.455698013305664,0.30658453702926636,20.981706619262695,0.05,36156,33.80776902880872,32.89734307524232,262,27.07646549312692,30.317952029014883,0.750373667396455,0.6202692708762991,0.2998507855721131,0.0798799435515878,1.0691,15.52,0.0568,1.578,0.62,0.3,0.08,12,3
168,BiLevel,17.9,1.2,20.746,15,0.6114,-4514.19,2610.39,4970,262,35.21,33.76,-59.97,59.95,-0.9083,0.4176,8.648978233337402,0.42186620831489563,11.631000518798828,5.026456356048584,0.4391874074935913,29.591806411743164,7.119673728942871,10.965539932250977,2.339745283126831,82.54550170898438,0.1,0.6313413381576538,500000,-27.28,47.88,-104.66,103.32,-4.6919,0.5,-9.386631965637207,0.2485460489988327,5.590689182281494,2.030078411102295,0.1909768283367157,9.896377563476562,1.9902312755584717,34.56697082519531,0.05,36418,35.21118208955846,33.75534330102625,262,32.0850300048527,32.60112899620281,0.7776075999965643,0.6232384627286871,0.2975842743420285,0.07917726292928437,0.9239,16.45,0.0522,1.451,0.623,0.295,0.082,12,3
169,BiLevel,20.2,1.2,7.167,15,0.3341,-4729.004,2798.244,4971,262,33.86,33.07,-59.98,59.87,-0.9513,0.385,8.284308433532715,0.49010738730430603,14.158844947814941,7.566917419433594,0.5101785063743591,29.03762435913086,9.887847900390625,11.078842163085938,3.5603842735290527,118.60974884033203,0.1,0.6305512189865112,500000,-25.62,47.71,-108.85,92.8,-2.0816,0.5,-9.406665802001953,0.19494523108005524,4.106645584106445,0.5546771287918091,0.16313862800598145,9.806764602661133,0.3464147746562958,28.77579116821289,0.05,36680,33.85617374339362,33.068363194717016,262,16.208108758298977,30.424009520756567,0.747715714341575,0.6235683274244783,0.2975180987521105,0.07891357382341123,1.0688,17.3,0.0537,1.265,0.631,0.285,0.084,12,3
170,BiLevel,19.6,1.2,7.698,15,0.6691,-4384.601,2518.593,4971,262,35.36,30.88,-59.97,59.91,-0.882,0.4027,8.492151260375977,0.4841456711292267,15.317486763000488,8.748072624206543,0.4560382664203644,30.17348289489746,9.665143966674805,11.542211532592773,1.9415885210037231,91.98600769042969,0.1,0.6297737956047058,500000,-29.95,47.87,-114.79,97.08,-2.2666,0.5,-9.567161560058594,0.16799217462539673,3.962517023086548,0.41820964217185974,0.157840296626091,9.916555404663086,0.4742450416088104,10.607672691345215,0.05,36942,35.36255515753186,30.883360697796753,262,29.68167069197485,21.205689867311406,0.7417783555394721,0.6238906202124669,0.29731625422810704,0.07879312555942608,0.8108,16.5,0.1017,1.157,0.636,0.277,0.087,12,3
171,BiLevel,19.5,1.6,5.889,15,0.6877,-4402.095,2465.712,4969,262,33.35,32.97,-59.82,59.93,-0.8859,0.4046,7.828770637512207,0.5368027091026306,12.34910774230957,5.795506954193115,0.46854591369628906,28.745786666870117,8.89398193359375,11.385833740234375,4.625593185424805,80.29486846923828,0.1,0.6289520263671875,500000,-26.26,48.29,-111.36,83.8,-1.9346,0.5,-9.428699493408203,0.17415449023246765,3.9554455280303955,0.4187535345554352,0.18905287981033325,9.790369987487793,0.16329362988471985,13.255419731140137,0.05,37204,33.35113216858019,32.96652599029109,262,29.980069122816396,19.063686224033958,0.7410269488356106,0.6238453837137742,0.2973967764471722,0.07875783983905364,0.5997,16.0,0.1049,0.927,0.622,0.299,0.079,12,3
172,BiLevel,20.8,1.2,7.972,15,0.371,-4243.497,2355.824,4972,262,36.85,29.9,-59.9,59.96,-0.8535,0.4185,8.397202491760254,0.5374767780303955,13.279520034790039,6.741291046142578,0.5257043838500977,29.75326156616211,6.784895420074463,11.44533920288086,4.677247047424316,189.30482482910156,0.1,0.6281752586364746,500000,-24.38,45.82,-110.78,92.04,-2.2488,0.5,-9.705159187316895,0.1622748076915741,4.131112575531006,0.6032883524894714,0.16164040565490723,10.042909622192383,0.176935613155365,27.319124221801758,0.05,37466,36.852929629274584,29.90330943282991,262,31.815861637027645,33.84565542959853,0.7519683686661714,0.6243162939406406,0.29720047167823127,0.07848323438112821,0.6802,10.78,0.2739,1.612,0.619,0.303,0.078,12,3
173,BiLevel,19.4,1.2,6.358,15,0.5043,-4430.162,2463.059,4970,262,39.01,28.8,-59.64,59.97,-0.8914,0.3979,7.194146156311035,0.49845626950263977,13.543232917785645,7.027153968811035,0.47657543420791626,28.552940368652344,11.710338592529297,11.789346694946289,4.077698230743408,89.9844741821289,0.1,0.6273987293243408,500000,-26.27,48.58,-112.53,92.61,-2.0491,0.5,-9.84636116027832,0.20479591190814972,5.391932964324951,1.8713386058807373,0.1911965310573578,10.268681526184082,0.3231731355190277,36.819454193115234,0.05,37728,39.00641907738705,28.802600230087567,262,44.37225041515929,38.831015462310695,0.771883608132015,0.6244216371278947,0.29723665622421896,0.07834170664788635,0.5137,10.35,0.0913,1.676,0.461,0.481,0.058,12,3
174,BiLevel,18.9,1.5,7.247,15,0.6218,-3976.554,2126.856,4973,262,36.1,30.61,-60.0,59.91,-0.7996,0.4195,7.204444408416748,0.5082518458366394,15.78787899017334,9.288954734802246,0.4813239276409149,28.618568420410156,10.691008567810059,11.803473472595215,2.496123790740967,136.5188446044922,0.1,0.6266780495643616,500000,-20.1,50.69,-114.57,96.29,-2.1724,0.5,-9.780906677246094,0.18115633726119995,3.9549784660339355,0.4416568875312805,0.19673988223075867,10.155669212341309,0.559432327747345,29.09184455871582,0.05,37990,36.10458318082507,30.605066631686178,262,30.79679961079046,28.006244121570337,0.7526487376400856,0.6246623233279152,0.2971160903571747,0.07822158631491007,0.9176,10.92,0.148,1.545,0.624,0.297,0.078,12,3
175,BiLevel,17.6,1.2,5.308,15,0.4771,-4029.842,2003.997,4971,262,38.36,28.43,-60.0,59.95,-0.8107,0.3949,6.2986907958984375,0.7213708162307739,15.253260612487793,8.753835678100586,0.6554228663444519,27.52274513244629,9.420795440673828,12.421667098999023,3.0602848529815674,172.85671997070312,0.1,0.6259707808494568,500000,-21.31,47.67,-106.47,97.32,-1.8094,0.5,-10.17369270324707,0.1628294289112091,4.216873645782471,0.7094300389289856,0.18377651274204254,10.509431838989258,0.35780033469200134,34.46934509277344,0.05,38252,38.36112721315322,28.429881230225455,262,28.003331833136713,40.68459852565276,0.7553546114395189,0.624568499983667,0.29731965897299156,0.07811184104334143,1.0525,5.49,0.2605,1.809,0.58,0.348,0.073,12,3
176,BiLevel,19.5,1.2,9.097,15,0.6519,-3725.903,1728.627,4971,262,36.25,32.23,-60.0,59.98,-0.7495,0.3927,6.522883415222168,0.5354374647140503,16.854412078857422,10.387503623962402,0.4779273569583893,28.44021224975586,13.99317741394043,12.396753311157227,2.367109775543213,124.09742736816406,0.1,0.6253318190574646,500000,-16.41,52.28,-110.48,101.17,-2.4597,0.5,-9.828563690185547,0.1897144615650177,4.142732620239258,0.6432380080223083,0.18067246675491333,10.220928192138672,0.16677655279636383,44.08302688598633,0.05,38514,36.250435520062425,32.22526828906759,262,32.72032928466797,31.14048004903292,0.7707339476019711,0.6251580584902047,0.2969088470680132,0.07793309444178216,1.3397,5.97,0.1088,1.696,0.474,0.467,0.059,12,3
177,BiLevel,19.3,1.2,7.932,15,0.7133,-4535.527,2579.223,4970,262,37.67,36.06,-60.0,60.0,-0.9126,0.3605,6.738729476928711,0.5918704867362976,13.79554557800293,7.337389945983887,0.5425339937210083,29.04586410522461,14.252771377563477,12.652502059936523,2.613935708999634,101.35704803466797,0.1,0.6246670484542847,500000,-17.13,50.88,-113.46,96.77,-2.3214,0.5,-10.01709270477295,0.1833019256591797,3.910034418106079,0.4190555214881897,0.19159290194511414,10.392343521118164,0.32985517382621765,16.686738967895508,0.05,38776,37.674700696555,36.05780034172803,262,31.304763280404245,31.636476810982355,0.8421706060560473,0.6254961993675268,0.29667146887547835,0.07783233175699482,1.2048,7.37,0.0542,1.666,0.617,0.306,0.077,12,3
178,BiLevel,18.4,1.6,10.903,15,0.4761,-3856.834,1918.851,4971,262,36.63,33.67,-60.0,59.99,-0.7759,0.376,6.094272136688232,0.5020105838775635,13.430152893066406,6.997117042541504,0.4643102288246155,28.105073928833008,13.551876068115234,12.502570152282715,2.479282855987549,78.20884704589844,0.1,0.623959481716156,500000,-25.09,46.51,-106.2,101.18,-2.8246,0.5,-10.085265159606934,0.17566487193107605,4.021182537078857,0.5378668904304504,0.1612463742494583,10.444563865661621,0.34365859627723694,9.758444786071777,0.05,39038,36.63232041288447,33.66972517387454,262,36.1333307140752,30.189520988966287,0.7980855031463718,0.6264827890715199,0.29601724313515554,0.07749996779332446,1.2629,8.89,0.0503,1.8,0.625,0.297,0.078,12,3
179,BiLevel,18.4,1.3,13.576,15,0.6528,-3778.045,1806.153,4970,262,34.98,30.84,-60.0,59.88,-0.7602,0.3987,6.055765151977539,0.4894357919692993,14.32529067993164,7.9115095138549805,0.4712565839290619,28.23646354675293,12.556597709655762,12.593117713928223,2.0016582012176514,128.65650939941406,0.1,0.6233092546463013,500000,-22.98,47.87,-105.93,113.72,-3.3694,0.5,-10.216324806213379,0.15034189820289612,3.9791698455810547,0.5045625567436218,0.14962975680828094,10.528648376464844,0.38396406173706055,14.389315605163574,0.05,39300,34.97905849336049,30.83649598916962,262,27.48376276218578,27.826226547517273,0.7362877759599655,0.6279159930419953,0.2949355375951307,0.0771484693628741,1.3097,10.48,0.0503,1.933,0.626,0.296,0.077,12,3
180,BiLevel,19.0,1.2,5.611,15,0.4809,-4199.041,2234.311,4970,262,37.27,34.29,-60.0,60.0,-0.8449,0.3789,5.933252334594727,0.467129111289978,11.478699684143066,5.08377742767334,0.4519670903682709,28.23512840270996,7.961247444152832,12.657135009765625,1.7702813148498535,82.07344818115234,0.1,0.6227564811706543,500000,-20.3,48.56,-105.89,100.07,-1.8318,0.5,-10.315413475036621,0.20390930771827698,3.970381736755371,0.5017827153205872,0.18298019468784332,10.735851287841797,0.7318950295448303,22.765384674072266,0.05,39562,37.26664148838797,34.29458792200386,262,29.882986996126807,26.981801115839108,0.8145393091272591,0.6278653477644581,0.29510005677094603,0.0770345954645959,0.9302,11.74,0.0501,1.99,0.628,0.295,0.077,12,3
181,BiLevel,17.6,1.2,6.493,15,0.5747,-3872.648,1996.352,4971,262,35.14,31.38,-60.0,60.0,-0.779,0.3977,6.025809288024902,0.5458820462226868,12.686514854431152,6.300427436828613,0.5261728763580322,28.8632869720459,11.004673957824707,13.092235565185547,2.7334182262420654,169.8499755859375,0.1,0.6222425103187561,500000,-22.96,47.71,-112.74,97.6,-2.0197,0.5,-10.192879676818848,0.20401309430599213,3.929410219192505,0.4672943651676178,0.207633376121521,10.609687805175781,0.1446188986301422,26.608642578125,0.05,39824,35.142774999263096,31.38059537397537,262,30.393196331591987,27.062989142850824,0.7470405306267828,0.6279537133222923,0.2951150671592565,0.07693121951845103,0.9641,12.96,0.0504,2.002,0.628,0.295,0.077,12,3
182,BiLevel,19.5,1.2,6.923,15,0.5159,-4081.048,2103.477,4971,262,36.91,34.35,-60.0,59.99,-0.821,0.3893,6.3349409103393555,0.42826637625694275,14.497835159301758,8.133670806884766,0.4446396827697754,28.88614845275879,12.939701080322266,12.583528518676758,3.5399668216705322,95.45684051513672,0.1,0.6217182278633118,500000,-21.61,47.44,-106.36,101.13,-2.0873,0.5,-10.39641284942627,0.17411866784095764,3.80275821685791,0.34803444147109985,0.16631639003753662,10.757511138916016,1.2428326606750488,16.402360916137695,0.05,40086,36.91306792665741,34.35155686617365,262,27.38152061261629,34.249685766822424,0.8102042759925195,0.6281425753486508,0.2950736368138391,0.07678378783751014,0.7649,13.84,0.0518,1.95,0.628,0.295,0.077,12,3
