ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
71,BiLevel,16.8,0.0,4.741,15,0.5771,-2788.092,1232.971,4970,262,-11.18,37.25,-59.92,59.97,-0.561,0.3927,9.725845336914062,0.720510721206665,31.275569915771484,23.081592559814453,0.7407004833221436,13.260814666748047,14.877542495727539,7.585073471069336,3.978555202484131,142.39430236816406,0.1,1.2124199867248535,357861,-0.97,29.29,-93.26,100.56,-1.708,0.5,-3.0497264862060547,0.12660512328147888,6.0663981437683105,0.355827659368515,0.12133990228176117,3.312643051147461,0.08946274220943451,2.3241658210754395,0.05,11004,-11.18177443774983,37.24555345032176,262,-13.732234743708059,-2.842248989406385,0.5733994665005725,0.5910781355650292,0.3076124835160378,0.10130938091893306,0.6864,10.82,0.0501,2.426,0.591,0.307,0.102,12,3
72,BiLevel,16.7,1.3,3.798,15,0.3841,-2440.344,963.218,4970,262,-9.05,38.65,-59.97,59.98,-0.491,0.3532,9.456838607788086,0.6269611716270447,34.53399658203125,26.3718318939209,0.6357911825180054,12.936707496643066,14.939766883850098,7.407303333282471,4.438355445861816,112.99105834960938,0.1,1.2131611108779907,362831,-1.84,32.22,-106.34,106.02,-1.4823,0.5,-3.079488515853882,0.139921635389328,5.7732625007629395,0.12304704636335373,0.1219945028424263,3.3693368434906006,0.29893186688423157,2.153096914291382,0.05,11266,-9.05448199988116,38.651069753209825,262,-11.776498348461953,2.44989321702405,0.5851492739521496,0.5907273203598273,0.30823276202929567,0.10103991761087688,0.8901,12.17,0.0502,2.389,0.591,0.308,0.101,12,3
73,BiLevel,13.9,1.5,11.71,15,0.594,-2874.103,1277.806,4970,262,-10.01,38.14,-59.98,59.91,-0.5783,0.4,10.904180526733398,0.8192100524902344,27.425418853759766,19.26165008544922,0.8668191432952881,13.289274215698242,11.009387969970703,6.788043022155762,3.8135271072387695,253.118408203125,0.1,1.2138407230377197,367801,-2.43,30.88,-105.41,106.38,-2.9488,0.5,-3.193376302719116,0.12408129870891571,6.513879776000977,0.9221696853637695,0.11593060195446014,3.4453654289245605,0.29447776079177856,2.4347946643829346,0.05,11528,-10.0115677634419,38.144098134293564,262,-10.97511488858022,-13.622525056098635,0.5816779661100506,0.5927939153324681,0.3069034256494062,0.10030265901812573,0.7696,13.11,0.0516,2.332,0.591,0.308,0.101,12,3
74,BiLevel,16.1,1.3,4.151,15,0.5079,-2547.703,1054.364,4970,262,-16.81,34.18,-59.91,59.93,-0.5126,0.3737,8.998886108398438,0.699642539024353,29.858322143554688,21.7208194732666,0.77883380651474,13.153921127319336,11.090835571289062,8.315034866333008,6.556836128234863,151.61842346191406,0.1,1.2143464088439941,372771,-0.63,30.64,-99.22,95.8,-1.5816,0.0,-3.2476749420166016,0.1302184760570526,5.892883777618408,0.3576590418815613,0.12275800853967667,3.5206379890441895,0.13263961672782898,4.6983819007873535,0.05,11790,-16.80548061727278,34.17707706821025,262,-15.873419326386955,-19.567382859321018,0.5566099114429559,0.5924925044905842,0.30740655771796305,0.10010093779145277,0.8481,13.83,0.0542,2.223,0.593,0.307,0.1,12,3
75,BiLevel,15.0,1.4,3.636,14,0.4361,-2740.733,1138.261,4970,262,-16.87,35.94,-59.97,59.9,-0.5515,0.3652,9.96187686920166,0.6490256786346436,32.32789611816406,24.222412109375,0.6736337542533875,13.455970764160156,16.303512573242188,7.431583404541016,4.781712532043457,110.52670288085938,0.1,1.2147283554077148,377741,-0.13,33.55,-99.43,102.83,-1.0846,0.0,-3.2187631130218506,0.16055431962013245,6.060244560241699,0.5822486877441406,0.11519108712673187,3.5477194786071777,0.09856928139925003,3.4837849140167236,0.05,12052,-16.874650655140055,35.93602949185673,262,-16.396447230483357,-8.0559239692986,0.5834430822233375,0.5925220100048197,0.3075093891163113,0.09996860087886902,0.7729,14.34,0.0559,2.107,0.592,0.307,0.1,12,2
76,BiLevel,15.2,1.3,5.106,15,0.523,-2640.278,1115.12,4970,262,-15.58,36.51,-59.98,59.94,-0.5312,0.3724,9.214761734008789,0.6343898773193359,39.253944396972656,31.1809139251709,0.6088448762893677,12.49751091003418,16.29330825805664,7.318018913269043,5.520709037780762,106.83597564697266,0.1,1.2151092290878296,382711,-1.08,31.16,-88.24,101.17,-1.7564,0.5,-3.194936752319336,0.11884671449661255,5.7438859939575195,0.3226197361946106,0.10886812210083008,3.4387571811676025,0.048636678606271744,6.367621421813965,0.05,12314,-15.576603532907079,36.50746156658555,262,-7.989399787156205,-15.379782240367252,0.5852961361169616,0.592516778684125,0.3077741469818737,0.09970907433400121,0.7645,14.74,0.0579,1.969,0.593,0.308,0.1,12,3
77,BiLevel,13.8,1.3,4.616,15,0.5005,-2602.505,1066.547,4971,262,-13.24,36.71,-59.99,59.79,-0.5235,0.3749,10.283773422241211,0.7703884243965149,24.13412094116211,16.069597244262695,0.7672115564346313,13.549081802368164,9.49907398223877,7.735015869140625,3.9099550247192383,337.86138916015625,0.1,1.2151551246643066,387682,-0.28,30.09,-112.89,92.45,-1.6628,0.0,-3.2668609619140625,0.16067688167095184,5.7136430740356445,0.34674715995788574,0.11715327948331833,3.5969083309173584,0.634780764579773,6.417078018188477,0.05,12576,-13.23948826385822,36.70581432074817,262,-7.074501690425372,-7.230967881805017,0.5715194759838493,0.592370100411379,0.30815541516567607,0.09947448442294486,0.7635,15.47,0.0547,1.82,0.593,0.308,0.1,12,3
78,BiLevel,15.3,1.4,3.738,15,0.5789,-2135.048,758.034,4971,262,-1.91,37.0,-59.9,59.84,-0.4295,0.3176,8.985584259033203,0.7391254901885986,22.77609634399414,14.736294746398926,0.7691003680229187,12.982398986816406,9.155634880065918,8.00550651550293,2.7929306030273438,392.66845703125,0.1,1.2152209281921387,392653,-1.28,31.93,-111.61,94.12,-1.5265,0.0,-3.4409213066101074,0.12910088896751404,5.793095588684082,0.4784322679042816,0.11183099448680878,3.7124295234680176,0.12298817187547684,7.3702497482299805,0.05,12838,-1.9055687714562202,36.99828903690652,262,-2.8779624719368777,7.425005090864081,0.5436684819653042,0.5919195743854806,0.3087184245176966,0.09936200109682282,0.9825,16.28,0.0552,1.623,0.595,0.304,0.101,12,3
79,BiLevel,14.0,1.8,4.944,15,0.5327,-2357.973,870.957,4970,262,-6.98,37.29,-59.94,59.85,-0.4744,0.339,9.172637939453125,0.6633141040802002,25.71795654296875,17.713830947875977,0.6426219940185547,13.357233047485352,8.243152618408203,8.352806091308594,1.9921095371246338,278.2106018066406,0.1,1.215044617652893,397623,-1.86,31.73,-96.8,100.18,-1.7228,0.5,-3.5692107677459717,0.12101627886295319,5.690867900848389,0.42660409212112427,0.11901983618736267,3.8226852416992188,0.05629749223589897,3.2205891609191895,0.05,13100,-6.9777354192674546,37.29370270395433,262,-2.5275470138380403,-3.1837599275927797,0.5543231347923384,0.5918644060696071,0.3090056958886702,0.09912989804172272,0.9699,17.03,0.056,1.411,0.599,0.297,0.104,12,3
80,BiLevel,16.0,1.3,4.636,15,0.4849,-2270.604,827.592,4971,262,-6.33,36.81,-59.92,59.9,-0.4568,0.337,9.231579780578613,0.6193193197250366,17.978313446044922,10.008645057678223,0.6097240447998047,13.489428520202637,6.527090072631836,8.314743995666504,4.974782943725586,76.13772583007812,0.1,1.2145917415618896,402594,3.23,26.45,-78.87,92.2,-1.647,0.0,-3.502641201019287,0.15202414989471436,5.40789794921875,0.19362801313400269,0.13552448153495789,3.8171489238739014,0.36976784467697144,6.1057963371276855,0.05,13362,-6.333338484295451,36.81084055290124,262,-9.255454054396404,-1.4929592248640566,0.5468746387379204,0.5917374241459854,0.3093713298404177,0.09889124601359703,0.9812,17.01,0.0796,1.152,0.603,0.29,0.107,12,3
81,BiLevel,14.4,1.4,4.101,15,0.4878,-2138.819,787.841,4970,262,-2.54,36.35,-59.97,59.77,-0.4303,0.3185,9.060145378112793,0.6206133365631104,25.35952377319336,17.41427993774414,0.6138285398483276,13.500551223754883,9.71153450012207,8.595491409301758,4.149374485015869,130.00613403320312,0.1,1.213866114616394,407564,1.4,31.21,-84.47,111.52,-1.5516,0.5,-3.552252769470215,0.13637980818748474,5.61362361907959,0.44926688075065613,0.12207534164190292,3.8343629837036133,0.4089384377002716,2.622760772705078,0.05,13624,-2.5419464101280336,36.3474430794721,262,1.086683336135588,-5.597660705290343,0.5313723239638134,0.5914487064727306,0.30985473368004374,0.09869655984722565,1.0262,16.27,0.1268,1.036,0.603,0.291,0.106,12,3
82,BiLevel,17.1,1.6,4.716,15,0.5436,-2212.789,821.61,4970,262,-0.29,37.7,-59.93,59.9,-0.4452,0.3349,7.933755874633789,0.586909294128418,34.45488357543945,26.531723022460938,0.630447506904602,13.13433837890625,16.775737762451172,9.01390266418457,2.120490550994873,160.56715393066406,0.1,1.2130926847457886,412534,4.56,31.29,-95.68,102.02,-1.7173,0.5,-3.6657440662384033,0.12743589282035828,5.944886207580566,0.8273860812187195,0.11130061745643616,3.9335646629333496,0.5512891411781311,2.820565938949585,0.05,13886,-0.2913142042155837,37.70082123657201,262,2.382696688567338,0.570316392261731,0.5563610859516525,0.5913243212680919,0.31017916421,0.09849651452190815,0.9864,15.02,0.1869,1.167,0.568,0.338,0.095,12,3
83,BiLevel,22.8,1.7,4.041,15,0.4439,-2399.501,900.266,4969,262,-13.67,35.92,-59.91,59.71,-0.4829,0.3391,7.19257926940918,0.7035542726516724,22.18319320678711,14.276046752929688,0.7360692024230957,12.530223846435547,9.878900527954102,9.132328033447266,3.43516206741333,158.51560974121094,0.1,1.2120516300201416,417503,2.03,32.11,-95.98,95.03,-1.6378,0.5,-3.696682929992676,0.13403818011283875,5.546932220458984,0.4751957952976227,0.11436159908771515,3.9756617546081543,0.4151786267757416,5.771180629730225,0.05,14148,-13.669173005687192,35.917357429271576,262,-14.15885222162071,3.621938428910154,0.565472295251436,0.5910424447705765,0.31067589263471507,0.09828166259470839,0.8345,14.54,0.1768,1.416,0.514,0.4,0.086,12,3
84,BiLevel,15.2,1.7,5.896,15,0.5175,-2068.583,691.455,4970,262,-2.02,36.77,-59.9,59.89,-0.4162,0.3089,7.896883964538574,0.6803991794586182,25.877254486083984,17.99690055847168,0.6740314960479736,13.179007530212402,11.856685638427734,9.324834823608398,3.1593949794769287,221.67391967773438,0.1,1.2108386754989624,422473,0.7,28.16,-102.69,113.77,-1.9377,0.5,-3.704381227493286,0.17618322372436523,5.5972137451171875,0.5706512331962585,0.12578129768371582,4.061588287353516,0.16275256872177124,4.559303283691406,0.05,14410,-2.0247911884687406,36.77075302087899,262,-1.385057703601687,4.599125453025887,0.5384966241735047,0.5912839576679051,0.31073075108039483,0.09798529125170004,0.9016,15.86,0.1226,1.249,0.523,0.39,0.087,12,3
85,BiLevel,16.3,1.9,4.535,15,0.54,-2036.295,675.501,4971,262,-9.91,36.15,-59.89,59.83,-0.4096,0.2931,7.294121742248535,0.6608846187591553,24.603816986083984,16.763097763061523,0.5272129774093628,12.748283386230469,10.564777374267578,9.25133991241455,4.542411804199219,330.6689147949219,0.1,1.209397792816162,427444,3.12,30.18,-101.01,99.97,-1.6822,0.0,-3.8943958282470703,0.15915611386299133,5.71530818939209,0.7348252534866333,0.12094569206237793,4.22200870513916,0.13909205794334412,3.994553327560425,0.05,14672,-9.914268694399478,36.15416171753597,262,-2.8562155168307455,-9.190535252335433,0.5491272724685751,0.5911104509551492,0.31108605901981057,0.09780349002504006,0.9351,15.43,0.1523,1.25,0.571,0.334,0.095,12,3
86,BiLevel,16.0,1.6,5.02,15,0.4386,-2108.752,732.714,4971,262,-4.13,35.4,-59.76,59.74,-0.4242,0.3215,7.658135414123535,0.6363860368728638,23.963632583618164,16.146270751953125,0.5758616924285889,12.936155319213867,10.227258682250977,9.028242111206055,2.512320041656494,131.27549743652344,0.1,1.2079534530639648,432415,0.45,27.92,-83.31,98.73,-1.7605,0.0,-3.8395562171936035,0.14013779163360596,5.3559041023254395,0.4170479476451874,0.12331277132034302,4.130898952484131,0.3872847855091095,2.783278703689575,0.05,14934,-4.127450618004489,35.40035963012753,262,-3.584167182131817,-4.712422791907661,0.5183844652947626,0.591124842146807,0.31135126768133464,0.09752389017185842,0.8917,15.19,0.1555,1.3,0.545,0.365,0.09,12,3
87,BiLevel,17.5,0.2,5.092,15,0.4647,-2051.589,690.419,4971,262,1.77,36.46,-59.86,59.71,-0.4127,0.3102,7.483163356781006,0.5989881157875061,25.288890838623047,17.500446319580078,0.5632261037826538,13.331284523010254,10.537446975708008,9.433923721313477,5.838856220245361,124.6724853515625,0.1,1.2064599990844727,437386,-0.29,31.4,-107.6,103.06,-1.7821,0.0,-3.8440160751342773,0.16340838372707367,5.121434688568115,0.2252378910779953,0.12127264589071274,4.17806339263916,0.2589181959629059,3.622936725616455,0.05,15196,1.7716982264211842,36.45930995389068,262,3.96641687484164,1.4190096579099958,0.5348160245292172,0.5911492004564037,0.3115914337878776,0.09725936575571872,0.8749,14.68,0.1635,1.491,0.542,0.369,0.089,12,3
88,BiLevel,16.4,1.6,5.499,15,0.3737,-1953.093,642.112,4970,262,0.85,36.26,-59.88,59.56,-0.393,0.2923,7.248763084411621,0.7139889001846313,21.502086639404297,13.738146781921387,0.5787844657897949,12.850020408630371,9.718646049499512,9.384325981140137,3.51222825050354,185.18124389648438,0.1,1.2045317888259888,442356,1.9,29.33,-86.12,102.43,-1.8296,0.0,-3.8519015312194824,0.10946518927812576,5.050875186920166,0.19788889586925507,0.11286678165197372,4.08093786239624,0.07429486513137817,4.238646507263184,0.05,15458,0.8456973913667247,36.25614562880966,262,8.002404455134744,6.577193012363033,0.5304038484798121,0.5913298597863981,0.3117588082759691,0.09691133193763277,0.8975,14.62,0.1461,1.728,0.535,0.377,0.088,12,3
89,BiLevel,14.3,1.4,3.759,15,0.3229,-1900.591,597.272,4970,262,-11.19,36.34,-59.97,59.13,-0.3824,0.2712,7.1301116943359375,0.5501691699028015,21.616479873657227,13.87256908416748,0.5959280729293823,12.91380500793457,7.833742141723633,9.144947052001953,2.9412078857421875,75.3973388671875,0.1,1.2026010751724243,447326,-1.12,31.17,-100.8,106.3,-1.5166,0.0,-3.775207996368408,0.10845685750246048,5.063021183013916,0.24951723217964172,0.11055086553096771,3.998474359512329,0.032107554376125336,2.9964044094085693,0.05,15720,-11.191021224818899,36.33895285643107,262,-3.456125316337535,-11.546662710528626,0.5605720215809763,0.5910259762431268,0.31232009835154867,0.09665392540532455,0.9171,14.41,0.1273,2.068,0.55,0.359,0.09,12,3
90,BiLevel,15.1,1.4,4.01,15,0.4761,-1935.331,630.583,4970,262,-2.27,35.91,-59.88,59.71,-0.3894,0.2892,7.252420425415039,0.5318768620491028,20.39665412902832,12.677057266235352,0.5926550030708313,13.110222816467285,9.172327041625977,9.275080680847168,5.209434509277344,119.31037139892578,0.1,1.2001581192016602,452296,1.77,27.58,-93.89,91.99,-1.5804,0.0,-4.169276237487793,0.11052608489990234,5.068755149841309,0.2931419312953949,0.12233199179172516,4.404879093170166,0.46884259581565857,5.995741367340088,0.05,15982,-2.269067302299757,35.9077279375757,262,-1.7649659615598228,1.1455594265147255,0.526129927875794,0.5907342061809592,0.31278620240153204,0.09647959141750871,0.8857,14.89,0.0884,2.147,0.567,0.34,0.093,12,3
91,BiLevel,14.6,1.6,5.639,15,0.4385,-1930.012,617.065,4970,262,-0.97,35.49,-59.67,59.47,-0.3883,0.2849,6.984492301940918,0.5499753952026367,16.83262825012207,9.146567344665527,0.5212726593017578,12.861202239990234,6.70371675491333,9.23115348815918,3.055100440979004,81.64021301269531,0.1,1.197526454925537,457266,-0.46,32.24,-106.66,108.61,-1.83,0.5,-4.049182415008545,0.13262605667114258,5.108841896057129,0.37247416377067566,0.13149122893810272,4.323820114135742,0.1362057626247406,5.873358726501465,0.05,16244,-0.9681991508031935,35.48823944735033,262,3.0623902714566182,2.04486963088183,0.5187389614342525,0.5909276704801243,0.3128986670475942,0.0961736624722815,0.8478,15.91,0.0638,1.925,0.591,0.313,0.096,12,3
92,BiLevel,15.5,1.6,4.777,15,0.4947,-1946.511,646.38,4971,262,-0.2,35.32,-59.89,59.62,-0.3916,0.307,6.098239898681641,0.7317663431167603,20.990497589111328,13.31304931640625,0.7125359773635864,12.941644668579102,8.932808876037598,10.497472763061523,2.6408636569976807,141.23062133789062,0.1,1.1949024200439453,462237,-2.79,27.81,-104.64,93.56,-1.6868,0.0,-4.007225036621094,0.139420285820961,4.879898548126221,0.18030722439289093,0.12186610698699951,4.294523239135742,0.3383725881576538,4.000833988189697,0.05,16506,-0.19617772976648842,35.31805642139931,262,2.146579786507707,-2.1309478704866605,0.516192581547939,0.5908503058617022,0.31318552740875155,0.09596416672954627,0.7943,15.61,0.0807,1.905,0.596,0.304,0.1,12,3
93,BiLevel,14.6,1.7,4.451,15,0.4965,-1931.006,626.532,4970,262,-4.03,36.61,-59.87,59.86,-0.3885,0.289,6.643186092376709,0.5479946136474609,21.832717895507812,14.1907958984375,0.5652635097503662,12.733266830444336,11.457439422607422,9.209598541259766,2.996999502182007,87.0662841796875,0.1,1.1917330026626587,467207,1.24,30.43,-102.24,97.94,-1.6317,0.0,-4.028322219848633,0.19401755928993225,5.090267658233643,0.42715373635292053,0.1467655897140503,4.427280426025391,0.04405855014920235,7.076041221618652,0.05,16768,-4.026810374987543,36.609727543451996,262,1.3290218751681475,6.509800135461907,0.5389898918926755,0.5906806873075161,0.3135395753472908,0.09577973734519304,0.7525,15.88,0.0738,1.772,0.594,0.307,0.098,12,3
94,BiLevel,17.3,2.0,6.533,15,0.4897,-1867.463,589.429,4971,262,-0.28,35.85,-59.67,59.79,-0.3757,0.2771,6.440455436706543,0.5585719347000122,22.073652267456055,14.454100608825684,0.5836833715438843,13.167383193969727,11.569605827331543,9.900516510009766,3.5751070976257324,97.49848937988281,0.1,1.1887234449386597,472178,-1.59,32.09,-103.42,96.96,-1.9997,0.5,-4.305920600891113,0.14510738849639893,4.85116720199585,0.2243736833333969,0.12035737931728363,4.603799819946289,0.24715536832809448,3.6889419555664062,0.05,17030,-0.28129122425035596,35.84632391434959,262,-0.5448688610603936,-0.4067320907194361,0.5226618163664164,0.5911023728219756,0.31344158116479875,0.0954560460132257,0.751,15.03,0.0963,1.911,0.596,0.305,0.099,12,3
95,BiLevel,15.7,1.5,3.846,15,0.5197,-1787.476,536.567,4972,262,-4.93,35.6,-59.85,59.51,-0.3595,0.2542,7.039792060852051,0.5593686103820801,25.86440086364746,18.270658493041992,0.5700268745422363,13.426070213317871,13.131549835205078,9.761316299438477,3.3214964866638184,111.20616912841797,0.1,1.1856495141983032,477150,1.41,30.42,-96.09,96.46,-1.5359,0.0,-4.47195291519165,0.13232064247131348,5.525842666625977,0.9344316720962524,0.1154504269361496,4.747729301452637,0.40732380747795105,9.082315444946289,0.05,17292,-4.933151349333907,35.599717011944556,262,-1.0145006016681066,0.255929052672888,0.5262037375519553,0.5907538519576822,0.3139159747134342,0.09533017332888369,0.7853,14.23,0.0964,2.134,0.591,0.313,0.096,12,3
96,BiLevel,14.8,1.5,4.407,15,0.5017,-1837.375,579.391,4970,262,-5.03,35.61,-59.87,59.41,-0.3697,0.2751,5.523340225219727,0.49815183877944946,18.891042709350586,11.333381652832031,0.49574294686317444,12.184233665466309,10.718790054321289,9.679388999938965,3.9474892616271973,57.59819793701172,0.1,1.1823822259902954,482120,2.42,31.92,-91.33,103.26,-1.6308,0.0,-4.498671531677246,0.143243670463562,4.795553207397461,0.2371993511915207,0.11682643741369247,4.793736934661865,0.8594118356704712,6.009009838104248,0.05,17554,-5.028680231694649,35.614818451503766,262,-1.882732901133989,2.152200265620884,0.5253757264820809,0.5905729043700166,0.3142690453150578,0.09515805031492552,0.7546,14.15,0.0755,2.149,0.591,0.314,0.095,12,3
97,BiLevel,13.6,1.5,3.578,15,0.4128,-1737.274,513.422,4970,262,1.32,36.28,-59.93,59.34,-0.3496,0.2521,6.718624591827393,0.536902666091919,16.11045265197754,8.57530689239502,0.5561716556549072,13.283346176147461,6.986412525177002,9.824112892150879,2.755549669265747,124.48764038085938,0.1,1.1792415380477905,487090,5.11,31.17,-103.2,101.06,-1.4589,0.5,-4.328697681427002,0.20309710502624512,4.8613762855529785,0.3343742787837982,0.16158512234687805,4.7375288009643555,0.6718788146972656,6.380845546722412,0.05,17816,1.320788271834238,36.27831068325068,262,5.896187935377422,0.5378630691453031,0.5308077105392306,0.5901988737986757,0.31481455347378645,0.09498657272753774,0.7867,15.24,0.0554,1.965,0.591,0.314,0.095,12,3
98,BiLevel,15.3,1.6,8.062,15,0.7253,-1850.78,584.533,4970,262,-3.45,36.45,-59.79,59.73,-0.3724,0.2819,6.215191841125488,0.6217985153198242,20.79501724243164,13.28058910369873,0.615074872970581,12.566143035888672,11.41500186920166,9.521013259887695,3.7219173908233643,91.55944061279297,0.1,1.1755350828170776,492060,3.17,28.91,-97.75,96.65,-2.3426,0.0,-4.3219499588012695,0.18183085322380066,4.631597995758057,0.1376585215330124,0.139055535197258,4.6979827880859375,0.10150516778230667,3.929945230484009,0.05,18078,-3.4461016082633997,36.454781336581135,262,-2.3953053259535837,-5.086739335562053,0.5376841340319325,0.5909432940219742,0.3143357812518667,0.09472092472615921,0.7082,15.81,0.0571,1.795,0.592,0.313,0.096,12,3
99,BiLevel,13.3,1.6,4.653,15,0.5064,-1769.066,542.058,4970,262,-3.36,36.36,-59.95,59.51,-0.3559,0.2626,5.887273788452148,0.5586344599723816,25.388334274291992,17.911191940307617,0.5357541441917419,13.009000778198242,15.143169403076172,10.041788101196289,2.662612199783325,111.59026336669922,0.1,1.171649694442749,497030,-1.35,32.8,-99.42,105.58,-1.6699,0.0,-4.567190170288086,0.20085345208644867,4.596310138702393,0.13439896702766418,0.11747877299785614,4.9800543785095215,0.7228666543960571,2.2276673316955566,0.05,18340,-3.3634698064383155,36.35907190778869,262,-3.2528492879220536,-6.951514041423797,0.5359061388761056,0.5908298891205733,0.3146283583647788,0.09454175251464783,0.704,16.39,0.0586,1.59,0.596,0.307,0.098,12,3
100,BiLevel,17.4,0.4,3.985,15,0.4987,-1868.764,611.958,4971,262,-6.2,36.05,-59.98,59.5,-0.3759,0.2882,5.92179012298584,0.5147269368171692,24.56772804260254,17.126829147338867,0.4891175627708435,12.87210464477539,14.612241744995117,9.74455738067627,2.58367919921875,103.85086822509766,0.1,1.1679426431655884,500000,1.79,30.14,-96.95,93.1,-1.5434,0.0,-4.511589050292969,0.14273232221603394,4.523165225982666,0.09176970273256302,0.113991379737854,4.808565139770508,0.3695121109485626,2.7607955932617188,0.05,18602,-6.201515701798199,36.05025333900222,262,-2.434493201578918,-10.124982284715301,0.5365732364790776,0.5905376298808068,0.3150603651696204,0.09440200494957277,0.6094,16.77,0.0624,1.359,0.599,0.302,0.1,12,3
101,BiLevel,16.4,1.8,3.882,15,0.7451,-1815.396,538.346,4971,262,-2.38,37.1,-59.89,59.55,-0.3652,0.2601,5.748085021972656,0.5278040170669556,28.629865646362305,21.202835083007812,0.6865561008453369,12.963619232177734,20.08538818359375,10.052431106567383,2.440490484237671,168.385986328125,0.1,1.1638590097427368,500000,0.71,28.44,-96.21,100.16,-1.5967,0.0,-4.9139556884765625,0.11947888135910034,4.673453330993652,0.2711673974990845,0.11006665974855423,5.159427165985107,0.16526208817958832,5.698904037475586,0.05,18864,-2.3780494960771734,37.10255809703161,262,-1.9966245036376147,-7.097049272687812,0.545434531190783,0.5901234366279317,0.3154578528932822,0.09441871047878612,0.5802,16.41,0.0851,1.134,0.601,0.298,0.101,12,3
102,BiLevel,14.4,1.6,14.168,15,0.6333,-1746.925,499.27,4971,262,0.57,35.96,-59.77,59.54,-0.3514,0.2463,5.3634419441223145,0.5434305667877197,15.373088836669922,7.983262062072754,0.5651025772094727,13.091822624206543,7.76605224609375,10.477407455444336,3.6159169673919678,89.39168548583984,0.1,1.1598659753799438,500000,0.85,29.47,-93.77,80.89,-3.4115,0.0,-4.7602057456970215,0.13261139392852783,4.852375507354736,0.4784816801548004,0.12522673606872559,5.033524990081787,0.1029520109295845,10.335052490234375,0.05,19126,0.5693639916536632,35.96034478203069,262,4.488779984022442,-0.5007714974252804,0.5247078074978373,0.5925339022850991,0.31373670436697254,0.09372939334792832,0.6072,12.63,0.1914,1.82,0.598,0.302,0.1,12,3
103,BiLevel,15.5,1.7,6.668,15,0.5259,-1859.873,575.718,4969,262,-3.07,34.99,-59.92,59.23,-0.3743,0.2663,5.070511817932129,0.5250705480575562,14.751070022583008,7.401221752166748,0.45343083143234253,12.509355545043945,6.464630126953125,9.977272033691406,7.3670973777771,106.24240112304688,0.1,1.1558793783187866,500000,1.72,31.58,-109.64,97.54,-2.068,0.0,-4.967704772949219,0.13675457239151,5.214080810546875,0.8675183653831482,0.12019273638725281,5.24737548828125,0.21183104813098907,10.736082077026367,0.05,19388,-3.0745022492706298,34.98698906189673,262,1.455797426402569,1.9605550213863978,0.5132101290934977,0.5929477876078888,0.31360603601512016,0.09344617637699115,0.5127,11.18,0.1015,2.211,0.511,0.408,0.081,12,3
104,BiLevel,14.0,1.6,4.415,15,0.5455,-1763.427,529.255,4969,262,0.23,34.47,-59.89,59.43,-0.3549,0.2581,5.307672023773193,0.5252408981323242,21.11983299255371,13.799005508422852,0.5042719841003418,12.683465003967285,12.661386489868164,10.147624969482422,2.811354875564575,70.70500946044922,0.1,1.1515790224075317,500000,0.9,30.07,-88.93,102.21,-1.6453,0.0,-4.931218147277832,0.1314903199672699,4.6416425704956055,0.3244538903236389,0.11608894914388657,5.205788612365723,0.3100833594799042,2.6181392669677734,0.05,19650,0.23328123240575904,34.469612526550314,262,2.3382430685978184,1.593440706478922,0.4991002670868081,0.5927472398055701,0.31393704872542344,0.09331571146900657,0.5306,11.18,0.0747,2.309,0.592,0.315,0.093,12,3
105,BiLevel,15.8,1.7,6.173,15,0.504,-1853.628,581.794,4970,262,0.52,34.64,-59.91,59.62,-0.373,0.2866,4.871456146240234,0.5112335085868835,16.833934783935547,9.55534553527832,0.4461109936237335,12.809853553771973,10.670801162719727,10.378253936767578,2.7553579807281494,59.869102478027344,0.1,1.1471478939056396,500000,0.62,30.19,-94.55,109.76,-1.9452,0.0,-4.967463493347168,0.13302691280841827,4.449890613555908,0.16144554316997528,0.11454297602176666,5.246443271636963,0.3819664418697357,5.1406097412109375,0.05,19912,0.515142065799707,34.63749032578846,262,3.813283916994145,2.7227836612023806,0.5017604811102896,0.5930328810172717,0.313912214937354,0.09305490404537424,0.4458,9.19,0.0782,2.579,0.593,0.314,0.093,12,3
