ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
81,BiLevel,23.6,1.2,8.789,13,0.4533,-5426.146,3611.42,4970,262,13.16,38.83,-59.9,59.94,-1.0918,0.2857,6.590002059936523,0.9551335573196411,20.810840606689453,11.99286937713623,0.9167300462722778,13.604917526245117,5.979010581970215,12.83742904663086,1.6720556020736694,651.0917358398438,0.1,1.2829805612564087,407560,2.98,30.47,-106.82,83.66,-2.5439,0.0,-4.611408710479736,0.17721842229366302,6.828498840332031,1.3406201601028442,0.17134612798690796,4.97946834564209,0.43362095952033997,10.973359107971191,0.05,13624,13.158117192823598,38.828803148309234,262,20.799657669663432,25.543080786341115,0.6175502831388708,0.6735560111122916,0.2462646442899905,0.08017934459771801,0.9877,16.74,0.0738,1.423,0.678,0.238,0.084,10,3
82,BiLevel,23.6,1.2,6.737,18,0.4434,-4091.519,2257.598,4970,262,33.62,33.41,-59.58,59.95,-0.8232,0.4024,5.654650688171387,1.147552490234375,17.175195693969727,8.3548583984375,1.1166294813156128,12.586709976196289,4.5543670654296875,12.851842880249023,1.6328270435333252,1057.8739013671875,0.1,1.2869035005569458,412530,1.84,31.46,-87.82,98.43,-1.9105,0.0,-4.399289131164551,0.28097623586654663,6.371731758117676,0.9239221811294556,0.2034737914800644,4.9693217277526855,0.2573997378349304,16.910654067993164,0.05,13886,33.61903735454563,33.41215980942412,262,42.95239873936301,43.48318924856814,0.7409289377560467,0.6718777885310898,0.24842368224073902,0.07969852922817111,1.0682,15.93,0.112,1.485,0.681,0.233,0.085,15,3
83,BiLevel,23.6,1.2,6.12,17,0.709,-3842.09,1944.375,4970,262,35.61,29.5,-59.22,59.91,-0.7731,0.3884,6.220919609069824,1.4162429571151733,21.154510498046875,12.322227478027344,1.4256198406219482,12.928479194641113,5.176088809967041,13.277114868164062,6.286125659942627,2239.753662109375,0.1,1.2907474040985107,417500,5.91,32.89,-104.36,102.79,-1.883,0.0,-4.742913246154785,0.22361072897911072,6.49330472946167,1.084466576576233,0.17716485261917114,5.198635101318359,0.6801019906997681,15.079141616821289,0.05,14148,35.605316594243796,29.495608120429388,262,34.14441133094461,47.3835526588716,0.7223481873444766,0.6704537084029443,0.2500298589059137,0.07951643269114206,1.1734,16.75,0.0833,1.19,0.66,0.262,0.078,14,3
84,BiLevel,25.7,1.3,26.332,12,0.6495,-5880.685,4259.103,4971,262,18.55,38.79,-60.0,60.0,-1.183,0.1894,6.087676048278809,1.1333749294281006,21.729537963867188,12.951260566711426,1.0471655130386353,13.089420318603516,5.8866376876831055,13.183982849121094,3.683532476425171,1433.5936279296875,0.1,1.2946540117263794,422471,2.16,35.36,-107.68,104.49,-6.2345,0.0,-5.102531433105469,0.19417454302310944,7.460484504699707,2.0885465145111084,0.18701061606407166,5.506357192993164,0.3979485332965851,12.956866264343262,0.05,14410,18.549452877723937,38.789523824931244,262,17.476491158886958,15.563064622879029,0.6545413327270418,0.6767574028857789,0.2448703283220259,0.07837226879219518,1.2713,17.29,0.0816,0.734,0.678,0.237,0.085,9,3
85,BiLevel,23.9,1.3,9.328,17,0.4736,-3821.599,1972.584,4970,262,37.92,28.74,-59.49,59.89,-0.7689,0.3862,5.319324493408203,1.2476917505264282,33.63743209838867,24.820114135742188,1.5702353715896606,13.069990158081055,6.111056327819824,14.264519691467285,3.1363413333892822,5184.392578125,0.1,1.298593521118164,427441,6.52,32.64,-98.96,99.64,-2.4829,0.0,-4.938236713409424,0.17571783065795898,6.968341827392578,1.6295174360275269,0.17748087644577026,5.298836708068848,0.2891509532928467,5.756158351898193,0.05,14672,37.917149914167,28.73854442619122,262,38.74786348593862,43.55369440913201,0.7489594215716617,0.676225706865315,0.24593178181768965,0.07784251131699546,1.2821,13.56,0.278,0.979,0.687,0.228,0.085,14,3
86,BiLevel,24.0,1.2,15.431,11,0.7531,-5833.296,4250.851,4970,262,-5.93,40.48,-59.99,59.9,-1.1737,0.2079,5.989358901977539,1.2587099075317383,35.49835968017578,26.73591423034668,1.1788356304168701,12.693512916564941,11.029743194580078,13.120058059692383,3.3280155658721924,3693.0791015625,0.1,1.3024640083312988,432411,1.54,29.93,-95.41,103.49,-3.9331,0.0,-5.333689212799072,0.177567258477211,6.8766679763793945,1.5697101354599,0.17293177545070648,5.6991682052612305,0.05937281996011734,10.554197311401367,0.05,14934,-5.931449976819052,40.47930426234347,262,7.607919635780549,2.861439859867096,0.6159786396800636,0.6796642301980456,0.24288158454838543,0.07745418525356905,1.291,13.24,0.2844,1.246,0.496,0.447,0.057,8,3
87,BiLevel,23.3,1.4,5.51,15,0.4378,-4499.841,2696.35,4969,262,29.2,35.31,-59.61,59.94,-0.9056,0.3894,5.489073753356934,1.1834378242492676,14.921073913574219,6.194420337677002,0.9715306758880615,13.119658470153809,3.4674315452575684,14.12797737121582,3.397075891494751,1063.7755126953125,0.1,1.3063005208969116,437380,1.53,32.7,-98.56,90.82,-1.904,0.0,-5.819450855255127,0.20539024472236633,7.006967544555664,1.7338297367095947,0.18884962797164917,6.23838472366333,0.6760914325714111,9.132883071899414,0.05,15196,29.204329433156154,35.31462523260302,262,26.50919697335676,24.7933952513494,0.710879418677376,0.6792250694492156,0.24351689222740314,0.07725803832338121,1.0401,16.03,0.1338,1.04,0.492,0.452,0.056,12,3
88,BiLevel,23.9,1.4,17.153,13,0.4886,-5316.115,3434.012,4972,262,13.97,40.42,-60.0,59.96,-1.0692,0.298,5.027136325836182,0.8768287897109985,18.14781951904297,9.44617748260498,0.8945409655570984,13.231382369995117,5.35233211517334,14.17090129852295,2.7383646965026855,1131.46337890625,0.1,1.3101767301559448,442352,2.99,31.92,-103.59,97.15,-4.1865,0.0,-5.359132766723633,0.27903756499290466,7.142710208892822,1.9025973081588745,0.1900811493396759,5.9285969734191895,1.0169681310653687,8.965978622436523,0.05,15458,13.972997861862638,40.42259278146987,262,16.336718059213535,17.71166738083488,0.6494313240806059,0.6826308237957108,0.24083276710478227,0.07653640909950699,0.9201,15.5,0.1633,0.85,0.645,0.282,0.073,10,3
89,BiLevel,23.6,1.3,4.697,17,0.4388,-3463.041,1613.658,4969,262,42.74,23.68,-59.28,59.96,-0.6969,0.3621,4.742789268493652,1.0998616218566895,22.724445343017578,14.009872436523438,1.2387721538543701,13.293193817138672,6.860518455505371,14.900434494018555,3.157146453857422,737.6773071289062,0.1,1.3140053749084473,447321,2.13,28.58,-100.8,88.08,-1.5652,0.0,-4.961076736450195,0.20795197784900665,7.620911598205566,2.4111223220825195,0.18743237853050232,5.388114929199219,0.11961112171411514,6.1165642738342285,0.05,15720,42.74204310647278,23.677855676777618,262,44.867448706375924,49.50338853785866,0.7780666367137493,0.6809389987585813,0.24278110395042798,0.07627989729099079,1.1402,10.33,0.4094,1.552,0.618,0.313,0.069,14,3
90,BiLevel,23.8,1.3,5.198,15,0.532,-3839.72,1992.814,4969,262,32.53,31.67,-59.45,59.93,-0.7727,0.3892,4.574494361877441,0.922685444355011,19.56031036376953,10.874373435974121,1.1331990957260132,13.343619346618652,4.695117950439453,14.908595085144043,2.792562961578369,1833.9913330078125,0.1,1.3177677392959595,452290,3.45,32.06,-88.2,92.35,-1.886,0.0,-5.086291313171387,0.36007922887802124,6.922239303588867,1.7433788776397705,0.21682235598564148,5.819502830505371,0.8305530548095703,6.818827152252197,0.05,15982,32.530572673944995,31.668285222911734,262,36.67347583174705,26.05317272143929,0.7053525161577522,0.6803739227109732,0.24344757393614808,0.07617850335287878,1.1106,15.27,0.1087,1.777,0.477,0.47,0.053,12,3
91,BiLevel,23.2,1.3,5.75,17,0.5697,-3744.475,1903.713,4970,262,33.14,30.15,-59.5,59.96,-0.7534,0.3822,4.191113471984863,1.1173440217971802,24.671653747558594,16.004863739013672,1.1119797229766846,13.412740707397461,5.232433319091797,15.657608032226562,5.284756183624268,1511.8863525390625,0.1,1.3215234279632568,457260,3.9,26.45,-102.09,94.08,-1.7754,0.0,-5.7792558670043945,0.27572888135910034,7.108700752258301,1.9603103399276733,0.20129308104515076,6.3385820388793945,0.5654952526092529,9.639409065246582,0.05,16244,33.136516792091804,30.14646261329708,262,37.353665585815904,38.55796113014221,0.694897662626879,0.6789080857512932,0.24513320680775696,0.07595870744094983,1.0907,16.79,0.0619,1.456,0.671,0.253,0.075,14,3
92,BiLevel,23.1,1.3,6.129,14,0.5405,-4831.24,2942.225,4970,262,21.62,37.72,-59.89,59.99,-0.9721,0.3519,3.8910341262817383,1.1032042503356934,23.5584716796875,14.913668632507324,1.1091316938400269,13.260751724243164,6.0605854988098145,15.79283332824707,2.2880699634552,1710.934814453125,0.1,1.3251672983169556,462230,-1.04,31.0,-107.71,88.5,-1.964,0.0,-5.640017986297607,0.29225775599479675,7.321120738983154,2.2036938667297363,0.18887536227703094,6.2326555252075195,0.22387002408504486,8.327815055847168,0.05,16506,21.62345637119482,37.72336214548248,262,32.47833166592999,33.322354455998074,0.6640132255401465,0.6790900341250308,0.24503952894816666,0.07587043692680251,0.8651,17.0,0.0736,1.172,0.687,0.232,0.081,11,3
93,BiLevel,24.0,1.3,5.912,17,0.598,-3302.363,1440.612,4970,262,42.82,22.39,-58.59,59.94,-0.6645,0.3456,4.366951942443848,1.2444827556610107,17.733543395996094,9.112454414367676,1.0561096668243408,13.819385528564453,5.717120170593262,16.42051887512207,3.280789375305176,649.6052856445312,0.1,1.3288720846176147,467200,3.5,27.86,-98.7,71.1,-1.8109,0.0,-5.401849269866943,0.23596785962581635,6.321585655212402,1.233262062072754,0.18880435824394226,5.884299278259277,0.3160480260848999,6.6155242919921875,0.05,16768,42.8202244569763,22.389627289047628,262,47.39927911758423,43.14278765477631,0.7687619050413712,0.677676310888841,0.24665759550474195,0.07566609360641705,1.0426,14.79,0.1701,1.62,0.688,0.23,0.082,14,3
94,BiLevel,23.9,1.3,6.63,16,0.5485,-3693.49,1793.324,4970,262,38.63,26.19,-59.34,59.98,-0.7432,0.3798,3.736790180206299,0.958111584186554,14.31097412109375,5.725215435028076,0.9100265502929688,13.806806564331055,5.089244842529297,16.563343048095703,3.2681853771209717,959.2606811523438,0.1,1.3325508832931519,472170,1.3,29.5,-110.3,79.48,-1.9945,0.0,-5.5798187255859375,0.1956431269645691,6.944772243499756,1.8857866525650024,0.17030034959316254,5.987118721008301,0.31868934631347656,5.558393478393555,0.05,17030,38.633517599764694,26.187688440817247,262,47.137395883547626,44.0271673994629,0.7321320136842167,0.6769788581349248,0.2475744297411677,0.07544671212390772,0.9928,16.58,0.0823,1.384,0.606,0.326,0.068,13,3
95,BiLevel,23.5,1.4,8.026,14,0.4231,-4460.481,2458.221,4970,262,23.82,37.0,-59.91,59.96,-0.8975,0.3688,4.099555015563965,1.0357064008712769,13.620266914367676,5.075099468231201,0.7361819744110107,14.109109878540039,9.463919639587402,17.054157257080078,4.710585594177246,1143.0601806640625,0.1,1.3362452983856201,477140,3.89,30.38,-105.04,106.51,-2.3276,0.0,-5.908797264099121,0.1922709047794342,6.483616352081299,1.452170491218567,0.1642720252275467,6.302638053894043,0.22826655209064484,8.3558931350708,0.05,17292,23.818907537482964,36.9984530474932,262,19.78514690085461,26.907689055643583,0.6749876382951427,0.6776777581604417,0.24714361890093173,0.07517862293862647,0.764,16.57,0.0891,1.17,0.684,0.236,0.08,11,3
96,BiLevel,23.8,1.3,5.138,16,0.5877,-3634.282,1762.875,4970,262,38.01,27.45,-59.13,59.91,-0.7312,0.3729,4.3936567306518555,0.9586836099624634,17.86902618408203,9.335750579833984,0.8923355937004089,13.81218147277832,4.272406578063965,15.847357749938965,2.217390537261963,2105.791259765625,0.1,1.3398680686950684,482110,1.54,32.79,-90.01,104.72,-1.6852,0.0,-5.895866394042969,0.19906282424926758,5.826951026916504,0.8200880289077759,0.164273202419281,6.302648544311523,0.4963279962539673,5.46706485748291,0.05,17554,38.00838740079081,27.44720363740993,262,37.95405925402516,39.69543455682303,0.7363396910279288,0.6766155153946405,0.24831073875982346,0.07507374584553617,0.8111,16.84,0.0954,0.735,0.685,0.235,0.08,13,3
97,BiLevel,23.1,1.3,4.77,14,0.405,-4600.624,2652.658,4970,262,22.95,36.26,-59.56,59.97,-0.9257,0.3645,3.4622747898101807,1.485253095626831,18.183629989624023,9.633503913879395,1.319751501083374,13.764333724975586,4.814284801483154,17.579036712646484,3.81493878364563,2563.775634765625,0.1,1.3434523344039917,487080,1.79,28.07,-108.62,102.13,-1.6537,0.0,-5.872981548309326,0.20797666907310486,6.206954002380371,1.2256463766098022,0.1732233166694641,6.295834064483643,0.890343964099884,3.4518089294433594,0.05,17816,22.94697691914841,36.26120498250589,262,43.18419415542953,25.183850788129007,0.6558064633346967,0.6765537512620257,0.2484697828051582,0.07497646593281623,0.6795,11.26,0.3056,1.232,0.685,0.235,0.081,11,3
98,BiLevel,24.1,1.3,6.328,15,0.5727,-4040.353,2105.728,4970,262,32.07,32.69,-59.89,59.95,-0.8129,0.3832,3.2478649616241455,1.7186594009399414,40.89977264404297,32.3463020324707,1.573594570159912,13.425466537475586,5.333927154541016,18.076139450073242,6.937709331512451,9412.65625,0.1,1.3470882177352905,492050,6.4,31.13,-100.86,106.25,-2.0555,0.0,-6.047704696655273,0.20259416103363037,6.915392875671387,1.9561742544174194,0.17432135343551636,6.466143608093262,0.7589585781097412,14.04362678527832,0.05,18078,32.06685078554492,32.6943236353157,262,21.016972221198834,38.76293351563969,0.7149945713897978,0.6762858893872209,0.24886028466327348,0.0748538259495056,0.6405,6.06,0.2089,1.956,0.474,0.474,0.052,12,3
99,BiLevel,23.9,1.3,5.048,16,0.4941,-3489.147,1611.362,4971,262,38.96,26.81,-59.51,59.96,-0.7019,0.3567,3.864264488220215,0.9807982444763184,20.218597412109375,11.739800453186035,1.0046284198760986,14.407156944274902,7.999993801116943,17.313663482666016,4.917974948883057,1340.0089111328125,0.1,1.3506344556808472,497021,5.66,31.42,-99.03,98.2,-1.7215,0.0,-5.808831214904785,0.25016021728515625,6.175194263458252,1.2399742603302002,0.20471395552158356,6.32122802734375,0.2314535528421402,7.219976902008057,0.05,18340,38.96109559579791,26.809552539659023,262,40.899545401491615,36.5875878352868,0.7446499720301146,0.6752749024029359,0.25002969196622943,0.0746954056308347,0.7754,7.86,0.0859,2.337,0.566,0.372,0.063,13,3
100,BiLevel,23.4,1.3,6.621,16,0.428,-3293.075,1414.876,4971,262,36.88,26.14,-59.44,59.96,-0.6625,0.3396,2.4115867614746094,1.076476812362671,22.133201599121094,13.663920402526855,1.1330026388168335,13.172220230102539,4.092523574829102,17.44102668762207,1.9779713153839111,4568.04052734375,0.1,1.3542046546936035,500000,1.73,32.32,-108.9,94.62,-1.9564,0.0,-5.785433769226074,0.1745556890964508,6.399516582489014,1.4890645742416382,0.15751129388809204,6.143628120422363,0.4991290867328644,8.02857494354248,0.05,18602,36.88090408081086,26.141779560543235,262,47.37538066239734,40.97124509685917,0.7051063539770007,0.674674408324303,0.2509141106036251,0.07441148107207181,0.9055,9.25,0.0798,2.505,0.675,0.25,0.075,13,3
101,BiLevel,26.9,2.6,6.24,18,0.7373,-3232.653,1396.987,4970,262,29.16,30.42,-59.66,59.91,-0.6504,0.3342,3.0774033069610596,0.9126529097557068,17.934185028076172,9.513705253601074,0.8499936461448669,13.632600784301758,4.532665729522705,16.97986602783203,2.223140239715576,2493.334716796875,0.1,1.3577767610549927,500000,4.17,33.06,-100.37,114.41,-1.8792,0.0,-6.213987350463867,0.20198023319244385,6.2696075439453125,1.3825956583023071,0.18473471701145172,6.629610061645508,0.9156108498573303,5.133590221405029,0.05,18864,29.161620143986113,30.41915840731057,262,38.553538211082156,36.13631233361207,0.6430017876925308,0.6728885286933812,0.2528620735324319,0.07424939777418695,0.9774,11.58,0.0599,2.327,0.675,0.251,0.074,15,3
102,BiLevel,29.3,1.4,5.275,15,0.3986,-3343.346,1498.178,4970,262,31.88,32.76,-59.92,59.96,-0.6727,0.3671,2.9668211936950684,0.8748875856399536,13.758939743041992,5.362751007080078,0.8671509027481079,14.496734619140625,4.031705856323242,18.418970108032227,2.3180172443389893,1124.3282470703125,0.1,1.3613085746765137,500000,2.91,25.94,-70.53,89.25,-1.7225,0.0,-6.09877347946167,0.1938696801662445,7.451671123504639,2.5893094539642334,0.17554564774036407,6.500518321990967,0.18674807250499725,17.05526351928711,0.05,19126,31.879184211287985,32.764055665343705,262,39.72235731945226,25.78142713669099,0.7101226959559903,0.6724911690723127,0.2534330895590713,0.07407574136861603,0.954,13.47,0.0532,2.07,0.673,0.253,0.074,12,3
103,BiLevel,25.5,1.3,6.172,18,0.7214,-2645.528,942.656,4970,262,34.34,30.39,-59.97,59.94,-0.5323,0.3048,2.694425582885742,0.9269925355911255,16.510459899902344,8.130824089050293,0.9581112861633301,14.482450485229492,5.7648162841796875,18.89466094970703,2.2350692749023438,815.873291015625,0.1,1.3647756576538086,500000,2.23,30.05,-89.9,96.05,-1.5956,0.0,-6.280904769897461,0.1793651580810547,6.395859241485596,1.5568796396255493,0.16412994265556335,6.648985862731934,1.070335030555725,4.286386966705322,0.05,19388,34.33598517501236,30.392117446807188,262,41.14711312369296,39.30739775958814,0.7122152436151371,0.6707370952239764,0.2553512552147014,0.07391164956132204,1.1366,15.23,0.0514,1.795,0.672,0.253,0.074,16,2
104,BiLevel,26.6,2.4,8.73,17,0.6084,-2733.595,1023.429,4970,262,35.56,28.53,-59.45,59.97,-0.55,0.3107,2.3413538932800293,0.7117817401885986,17.18528175354004,8.858424186706543,0.744260311126709,14.145662307739258,5.9854021072387695,18.20216941833496,5.243508338928223,643.7169189453125,0.1,1.3680033683776855,500000,4.69,27.36,-94.35,86.32,-2.3847,0.0,-6.033614158630371,0.2649291157722473,6.355349063873291,1.5354892015457153,0.2180919349193573,6.575094223022461,0.4634363055229187,13.145363807678223,0.05,19650,35.559306642623014,28.527161113706406,262,43.1251457377484,41.23626116922027,0.7105459885412555,0.6701186640242562,0.25628435038396596,0.07359698559177787,1.1736,16.47,0.053,1.517,0.672,0.254,0.075,14,3
105,BiLevel,42.0,1.3,4.524,17,0.4448,-2620.099,935.194,4970,262,33.85,29.15,-59.76,59.98,-0.5272,0.3079,2.300490140914917,0.8681145310401917,17.418609619140625,9.107474327087402,0.914621114730835,14.289794921875,6.123125076293945,18.88018035888672,3.5541343688964844,1642.48828125,0.1,1.3712821006774902,500000,0.83,32.58,-98.65,104.18,-1.4954,0.0,-6.40999698638916,0.25705423951148987,5.311335563659668,0.5120464563369751,0.18009132146835327,6.934625625610352,0.14160828292369843,8.846037864685059,0.05,19912,33.84900303095639,29.149784032771375,262,41.59600204292097,39.98646806666726,0.693387575714628,0.6686186659008171,0.2579853208131835,0.07339601328599955,1.1896,17.07,0.0642,1.126,0.677,0.245,0.078,14,3
106,BiLevel,24.2,1.3,6.678,12,0.4277,-4953.723,2977.167,4971,262,-11.97,42.85,-59.97,59.89,-0.9965,0.3486,1.8570985794067383,0.9710081219673157,15.327035903930664,7.027124881744385,1.0332744121551514,13.615976333618164,5.004506587982178,18.659082412719727,4.309777736663818,1236.6217041015625,0.1,1.3745391368865967,500000,3.69,30.38,-91.47,100.43,-2.187,0.0,-6.305295944213867,0.21323247253894806,7.441037178039551,2.6642746925354004,0.18113508820533752,6.73568058013916,0.3759016990661621,9.970638275146484,0.05,20174,-11.965812116405706,42.84690721990406,262,-15.417374595842864,-21.00955141218085,0.6839390575473849,0.6699541059010177,0.2567148919508912,0.07333100214809114,1.251,14.18,0.1894,1.578,0.678,0.242,0.08,9,3
107,BiLevel,24.1,1.4,4.774,18,0.4247,-2451.154,816.447,4969,262,32.91,32.15,-59.45,59.95,-0.4933,0.2853,1.9446361064910889,0.8681190013885498,13.811111450195312,5.539369106292725,0.956506609916687,14.423503875732422,3.913790702819824,19.674884796142578,2.918187141418457,693.3930053710938,0.1,1.3776931762695312,500000,4.44,31.09,-98.94,101.79,-1.179,0.0,-6.435551166534424,0.21122941374778748,6.743780612945557,1.9851486682891846,0.17901363968849182,6.866636276245117,0.0464513823390007,21.484603881835938,0.05,20436,32.91107785965648,32.14880956828216,262,31.305886415274518,32.14476174194562,0.7156145748234872,0.6680751695484146,0.25886689830070075,0.07305793215088476,1.2675,13.5,0.1546,2.166,0.58,0.356,0.063,16,2
108,BiLevel,23.4,1.3,5.895,16,0.4789,-2324.276,761.999,4970,262,17.05,38.26,-59.94,59.77,-0.4677,0.2845,1.8760857582092285,0.8233316540718079,17.825876235961914,9.593846321105957,0.8617920875549316,13.695718765258789,5.9788899421691895,18.55648422241211,4.952847957611084,2226.005859375,0.1,1.3809471130371094,500000,1.49,26.9,-92.31,103.06,-1.455,0.0,-6.533397674560547,0.19939684867858887,5.678203582763672,0.9393792152404785,0.19202229380607605,6.943145751953125,0.435952752828598,17.914857864379883,0.05,20698,17.051518677012766,38.26319398490531,262,28.063099566415737,23.599814266201694,0.6381626087579068,0.6673659205744388,0.2597672322778401,0.07286684714772103,1.2652,15.23,0.0676,2.037,0.613,0.32,0.067,14,2
109,BiLevel,23.3,1.4,3.751,16,0.5298,-2183.363,684.632,4969,262,20.04,37.88,-59.91,59.92,-0.4394,0.271,1.6515183448791504,1.0456998348236084,16.94406509399414,8.721545219421387,1.0178287029266357,13.984265327453613,5.541287422180176,19.583831787109375,3.3407630920410156,1004.3248901367188,0.1,1.3838948011398315,500000,2.48,31.01,-100.06,97.63,-0.9208,0.0,-6.519870758056641,0.2183098942041397,6.253203868865967,1.5351074934005737,0.1884506344795227,6.9664483070373535,0.6906341910362244,24.693803787231445,0.05,20960,20.038635408719838,37.8808080630295,262,21.972197591787893,18.39931277554286,0.6527889232114866,0.6661544374179234,0.26102896110339324,0.07281660147868349,1.2556,15.15,0.0738,1.977,0.668,0.258,0.074,15,1
110,BiLevel,22.9,1.3,4.827,16,0.4692,-2164.726,670.529,4970,262,12.66,39.73,-59.92,59.89,-0.4356,0.2747,1.3424128293991089,1.0342817306518555,13.370302200317383,5.176268100738525,0.9299488663673401,14.316967010498047,4.1585373878479,20.164371490478516,3.3417348861694336,902.7276611328125,0.1,1.3867721557617188,500000,-2.37,32.61,-107.69,91.07,-1.2916,0.0,-6.6160430908203125,0.1836170256137848,6.193437576293945,1.4959492683410645,0.15489745140075684,6.993156909942627,0.19889366626739502,18.482685089111328,0.05,21222,12.660394051727245,39.72826967851559,262,22.469654892149727,13.263655240755332,0.6325606038237362,0.6652280867682697,0.2620961830642137,0.07267573016751662,1.2127,16.13,0.0571,1.784,0.667,0.26,0.073,14,2
111,BiLevel,22.8,1.4,5.276,16,0.4026,-2149.931,652.321,4969,262,15.65,39.59,-59.89,59.94,-0.4327,0.2687,1.4437499046325684,0.7231420278549194,12.918363571166992,4.772586822509766,0.6788692474365234,14.140762329101562,4.541301727294922,19.441890716552734,2.6906416416168213,268.26995849609375,0.1,1.3895124197006226,500000,2.16,30.65,-89.57,90.1,-1.204,0.0,-6.516523838043213,0.21399490535259247,5.637991428375244,0.9588642120361328,0.164701908826828,6.949247360229492,0.16904547810554504,3.702542304992676,0.05,21484,15.653506625174552,39.58792569444591,262,20.456819661824326,14.896083263974438,0.6462598498972509,0.6644436906325227,0.26308346844634123,0.07247284092113615,1.1529,16.17,0.0705,1.622,0.671,0.253,0.076,15,1
112,BiLevel,23.7,1.4,3.81,16,0.6333,-2096.242,646.356,4969,262,16.04,38.37,-59.87,59.87,-0.4219,0.275,0.9598708748817444,0.7304356098175049,14.275310516357422,6.146815776824951,0.803058385848999,13.68086051940918,5.458889007568359,19.417343139648438,2.400367498397827,1739.5916748046875,0.1,1.392055869102478,500000,1.39,27.38,-89.71,107.84,-0.9612,0.0,-7.153367042541504,0.1889195591211319,5.3233137130737305,0.663560688495636,0.15884777903556824,7.542483329772949,0.7866513133049011,8.081298828125,0.05,21746,16.03678460929353,38.36563882266427,262,23.30872496715502,11.412215960025787,0.629171070575138,0.6632341309742118,0.26427861756970616,0.07248725145608202,1.0966,17.06,0.0592,1.365,0.67,0.254,0.076,15,1
113,BiLevel,31.2,1.9,4.269,16,0.2803,-2045.345,614.673,4970,262,17.16,37.91,-59.68,59.81,-0.4115,0.2671,1.0466387271881104,0.7630649209022522,11.248333930969238,3.16814923286438,0.6296498775482178,13.82088565826416,3.4335789680480957,19.586811065673828,3.2454590797424316,345.5015563964844,0.1,1.3944227695465088,500000,3.2,29.82,-105.36,113.73,-1.141,0.0,-7.016035079956055,0.1923890858888626,7.075658321380615,2.435539484024048,0.1625385880470276,7.411345958709717,0.5051313638687134,20.09303092956543,0.05,22008,17.16086363360638,37.90573460825075,262,21.844842792223943,18.943928284394115,0.6306547488320362,0.662297841401826,0.26544173389087355,0.07226042470730026,1.0448,16.98,0.0836,1.106,0.673,0.248,0.079,14,2
114,BiLevel,27.3,1.3,5.892,11,0.6594,-5099.125,3104.813,4971,262,-28.0,38.49,-59.98,59.84,-1.0258,0.3397,0.8875795006752014,0.8008174896240234,11.148905754089355,3.095127820968628,0.6330288648605347,13.998408317565918,4.188500881195068,20.134902954101562,2.714026689529419,600.6450805664062,0.1,1.3968596458435059,500000,1.5,30.78,-105.36,100.26,-2.1854,0.0,-6.5623931884765625,0.209852397441864,6.024763584136963,1.4028849601745605,0.17761920392513275,6.994440078735352,0.12511120736598969,12.139418601989746,0.05,22270,-27.998420372998385,38.48788945095375,262,-12.46333443365599,-14.989886020516096,0.7411040983909527,0.6633318470861048,0.26428387164572126,0.07238428126817385,1.264,15.95,0.1431,1.067,0.672,0.25,0.079,8,3
115,BiLevel,28.2,1.3,6.49,16,0.509,-1982.295,590.167,4970,262,14.12,39.34,-59.88,59.9,-0.3989,0.2652,1.1902379989624023,0.971045732498169,15.598114013671875,7.548091888427734,0.8795540928840637,14.379148483276367,5.517660617828369,20.59524917602539,2.0388190746307373,1872.7742919921875,0.1,1.3993722200393677,500000,3.05,34.9,-100.58,109.95,-1.5787,0.0,-7.020602226257324,0.19859275221824646,6.820230484008789,2.2145612239837646,0.1860073208808899,7.430197715759277,1.2245738506317139,31.809471130371094,0.05,22532,14.123301813100845,39.335156128341225,262,13.873411635191815,7.692572901672437,0.6335579534060344,0.6627986712163744,0.26500702151565014,0.0721943072679756,1.1725,16.26,0.138,0.722,0.62,0.312,0.068,14,2
