ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
91,BiLevel,340.5,10.6,10.843,11,0.6681,-4659.544,2700.194,4970,262,-19.13,32.62,-59.98,59.66,-0.9375,0.3877,-11.911066055297852,0.62760329246521,9.851757049560549,4.5396246910095215,0.6755360960960388,3.2679028511047363,1.3136388063430786,17.445369720458984,4.644298553466797,1090.2391357421875,0.1,1.3143850564956665,208746,1.02,1.02,-1.98,3.86,-3.1199,0.5,-5.455507278442383,0.1272409260272979,4.63903284072876,0.7056245803833008,0.1335574090480804,5.928841590881348,1.052462100982666,1.1522282361984253,0.05,11004,-19.12508928356373,32.61936946300002,262,-20.665023393536867,-25.363261604779645,0.557941448026499,0.6239273202478398,0.2477223461543847,0.1283503335977755,0.8108,15.85,0.0729,1.926,0.622,0.247,0.131,8,3
92,BiLevel,341.2,10.3,7.642,14,0.5834,-2027.609,638.497,4971,262,-17.16,29.48,-59.59,59.29,-0.4079,0.2887,-11.51769733428955,0.8491440415382385,18.700990676879883,13.404909133911133,0.5291048288345337,2.848085880279541,2.228266716003418,16.97468376159668,3.929929494857788,2157.791015625,0.1,1.3182594776153564,213717,0.91,0.78,-2.43,3.07,-1.6683,0.5,-5.48664665222168,0.1119564324617385,4.771750450134277,0.8938930630683899,0.1149408370256424,5.934063911437988,16.261634826660156,0.5383999943733215,0.05,11266,-17.162458228388378,29.47840870477505,262,-19.92468155747966,-15.286727322873322,0.4978100669445583,0.6252289417484133,0.2471725594819561,0.1275984987696305,0.7638,15.75,0.0795,1.906,0.628,0.241,0.131,15,0
93,BiLevel,339.5,7.4,4.348,12,0.424,-2369.63,842.558,4970,262,-21.17,28.64,-59.86,59.89,-0.4768,0.327,-11.64223289489746,0.6070913076400757,13.74168586730957,8.427958488464355,0.7351336479187012,3.203344821929932,1.0256589651107788,17.092979431152344,1.7386997938156128,569.11865234375,0.1,1.322205901145935,218687,1.05,0.9,-2.81,3.79,-1.7099,0.5,-5.620532512664795,0.1196951493620872,4.553387641906738,0.7284423112869263,0.1231360360980033,6.0799760818481445,0.290006548166275,0.5864652991294861,0.05,11528,-21.16997083042799,28.640720080049675,262,-21.411403826977075,-19.07935022398045,0.522639016414409,0.6266295767530154,0.245961707945174,0.1274087153018105,0.6405,16.0,0.0705,1.793,0.629,0.242,0.13,9,3
94,BiLevel,339.7,10.4,4.144,14,0.4341,-1977.653,619.955,4970,262,-17.36,28.69,-59.51,58.15,-0.3979,0.2804,-11.97291374206543,0.4593620896339416,9.979854583740234,4.689737796783447,0.5156816840171814,3.1927742958068848,0.9844711422920228,17.122390747070312,1.485599398612976,511.15142822265625,0.1,1.3261771202087402,223657,0.28,0.75,-2.3,3.89,-0.9542,0.5,-5.637258529663086,0.1239614635705947,4.4709320068359375,0.6984468698501587,0.127751886844635,6.112032413482666,3.9053707122802734,0.630336582660675,0.05,11790,-17.360397834119798,28.688388475212,262,-17.93043166148035,-22.412318761960453,0.4854588553743119,0.6266516911567517,0.2463493721217549,0.1269989367214933,0.6415,16.18,0.0734,1.643,0.631,0.239,0.13,15,0
95,BiLevel,335.2,10.6,4.165,14,0.5401,-1983.499,627.026,4971,262,-15.42,29.21,-59.75,58.36,-0.399,0.2882,-11.393840789794922,0.8652031421661377,16.262897491455078,10.962519645690918,0.681178092956543,3.296471118927002,0.7692890763282776,17.492053985595703,7.972316265106201,1533.2449951171875,0.1,1.3302266597747805,228628,0.61,0.77,-1.72,3.78,-1.2385,0.5,-5.696168899536133,0.118638277053833,4.783150672912598,1.0639795064926147,0.1211856305599212,6.157110214233398,7.336168766021728,1.3796789646148682,0.05,12052,-15.420842786645355,29.211537600856936,262,-15.788313929501332,-18.468451530055,0.4769773178529365,0.6266146844682121,0.246698875468584,0.1266864400632039,0.6276,15.85,0.088,1.587,0.632,0.238,0.13,12,2
96,BiLevel,338.7,10.6,5.218,12,0.3636,-2438.768,906.691,4971,262,-8.35,31.13,-59.59,59.72,-0.4906,0.3689,-12.04652976989746,0.7415010333061218,12.474656105041504,7.174026012420654,0.7220577597618103,2.746678352355957,1.539133071899414,17.192859649658203,3.866598606109619,841.3232421875,0.1,1.33436119556427,233599,0.81,1.13,-2.92,5.39,-1.8491,0.5,-5.835416793823242,0.1212843731045723,4.69478702545166,1.0196571350097656,0.1234914138913154,6.289134502410889,19.282381057739254,0.9778334498405457,0.05,12314,-8.348013362441279,31.13309105298168,262,-14.071778727479671,-19.84412962935473,0.4616263566154201,0.6283249513581367,0.2453301148682471,0.126344933773616,0.7044,15.69,0.0981,1.51,0.63,0.24,0.129,9,3
97,BiLevel,341.2,10.6,8.476,11,0.5542,-4446.126,2396.082,4970,262,-24.04,30.42,-59.96,58.97,-0.8946,0.4008,-12.226613998413086,0.6027995347976685,9.59872817993164,4.321736812591553,0.5281335115432739,3.053340435028076,1.515247106552124,17.516929626464844,1.712423324584961,1171.2205810546875,0.1,1.33841872215271,238569,0.97,1.09,-1.87,5.3,-2.6297,0.5,-5.703841209411621,0.1106726080179214,4.584146499633789,0.9614763259887696,0.1184910684823989,6.146059036254883,6.367754936218262,0.809593141078949,0.05,12576,-24.03712940815334,30.41890436181829,262,-21.673073374401586,-27.461717446697385,0.5783651041753642,0.6310759449086336,0.2431551732556624,0.125768881835704,0.9646,15.53,0.1257,1.447,0.631,0.24,0.128,8,3
98,BiLevel,340.4,9.0,4.998,14,0.5068,-1900.771,568.912,4971,262,-13.54,28.58,-59.68,59.22,-0.3824,0.2692,-11.782909393310549,0.9728065729141236,13.424583435058594,8.083361625671387,1.2453315258026123,3.3185245990753174,1.217155694961548,18.191017150878903,3.771016359329224,1147.7518310546875,0.1,1.3424803018569946,243540,1.4,0.82,-1.11,4.09,-1.366,0.5,-6.003330230712891,0.1242041513323783,4.348450183868408,0.7687992453575134,0.1262789070606231,6.4664411544799805,3.514145851135254,1.1336524486541748,0.05,12838,-13.541571588184084,28.580183734342757,262,-19.635461177324,-15.950009477452229,0.4553843966883914,0.6313314260647455,0.2433260383331283,0.125342535602126,0.8994,14.47,0.1497,1.778,0.607,0.272,0.121,12,2
99,BiLevel,341.1,10.6,5.191,14,0.5477,-1969.854,592.041,4970,262,-21.11,29.0,-59.53,59.03,-0.3963,0.2688,-11.55531883239746,0.5477237701416016,9.117837905883787,3.837702989578247,0.6974142789840698,3.622588872909546,1.518710374832153,17.513214111328125,2.3806521892547607,1139.3980712890625,0.1,1.3466006517410278,248510,0.93,0.78,-1.97,2.9,-1.8363,0.5,-6.019693851470947,0.1234140545129776,4.572575569152832,1.0410219430923462,0.1323558688163757,6.491833686828613,6.712519645690918,0.8131732940673828,0.05,13100,-21.11185055434052,28.995068292743262,262,-19.316181989092577,-22.571749206279453,0.527666146459706,0.6316264277490384,0.2434389604562079,0.1249346117947535,0.8193,13.65,0.1255,2.305,0.584,0.3,0.116,11,3
100,BiLevel,340.0,9.9,4.631,12,0.5975,-2406.949,863.51,4971,262,-17.95,30.45,-59.57,59.77,-0.4842,0.3479,-11.82959270477295,0.4099271893501282,7.09801197052002,1.8495327234268188,0.4430885016918182,3.2828123569488525,0.8797241449356079,17.068769454956055,5.034220218658447,314.228271484375,0.1,1.3507859706878662,253481,1.19,1.09,-1.99,7.63,-1.8765,0.5,-6.106295108795166,0.133178561925888,4.357431411743164,0.8701990246772766,0.1458907723426818,6.590266227722168,0.7814152240753174,0.8843074440956116,0.05,13362,-17.951241084553033,30.454616008503105,262,-20.795197163639884,-21.686685087806303,0.5178899244759473,0.632900503628859,0.2422183054860947,0.1248811908850463,0.7046,14.6,0.0694,2.254,0.607,0.272,0.12,9,3
101,BiLevel,341.2,9.4,9.38,13,0.5455,-1955.884,611.044,4971,262,-11.76,31.27,-59.55,59.2,-0.3935,0.2878,-12.283699035644531,0.4079694151878357,8.789457321166992,3.533599853515625,0.5375636219978333,3.337852001190185,1.2542380094528198,17.61825942993164,2.497718095779419,387.724365234375,0.1,1.3549894094467163,258452,0.36,0.96,-2.79,3.46,-2.6393,0.5,-6.167634010314941,0.1301943361759185,4.452415466308594,1.0087603330612185,0.1265420764684677,6.647274971008301,7.413146018981934,0.7136033177375793,0.05,13624,-11.755983348738749,31.274273215053658,262,-12.900286774611786,-11.872532713570092,0.4854843679904169,0.6352318523892747,0.2406613676440464,0.1241067799666787,0.6774,13.95,0.0805,2.409,0.633,0.242,0.125,10,3
102,BiLevel,339.1,9.8,4.939,14,0.5385,-2023.855,634.191,4969,262,-16.17,30.12,-59.83,59.4,-0.4073,0.2871,-12.299699783325195,0.572568953037262,9.11177921295166,3.857090711593628,0.6261923313140869,3.490858554840088,0.9181041121482848,18.17919921875,1.0868319272994995,563.0484619140625,0.1,1.3592116832733154,263421,0.16,0.78,-3.27,2.79,-1.1418,0.5,-6.260493278503418,0.1185638010501861,4.955313205718994,1.5532063245773315,0.1232701689004898,6.719491481781006,4.834871292114258,0.5898341536521912,0.05,13886,-16.170343216608714,30.11724909827958,262,-18.98904477655888,-21.28234359135753,0.4973788611279493,0.6354100368219685,0.2408501091758948,0.1237398540021366,0.6258,13.61,0.0718,2.501,0.635,0.241,0.124,15,0
103,BiLevel,334.4,10.2,10.568,11,0.4429,-4462.545,2380.265,4970,262,-23.94,29.49,-59.88,58.59,-0.8979,0.3931,-12.410505294799805,0.7765234708786011,23.343978881835938,18.075897216796875,0.839752197265625,3.313126564025879,1.1686676740646362,18.4838981628418,2.623741865158081,4355.5927734375,0.1,1.3634096384048462,268391,0.72,0.94,-2.31,4.11,-2.9918,0.5,-6.329089164733887,0.1342026740312576,3.981167316436768,0.6229957938194275,0.1343082785606384,6.814159393310547,0.2913195192813873,0.4116943180561065,0.05,14148,-23.942480899554337,29.48645698044904,262,-24.8868974905265,-27.152804446847814,0.5666013186848218,0.6387326916315325,0.2383829391242161,0.1228843692442515,0.9651,14.99,0.0569,2.259,0.635,0.241,0.124,8,3
104,BiLevel,340.7,10.1,4.721,11,0.3902,-4615.11,2659.766,4971,262,-15.25,33.39,-59.98,59.89,-0.9284,0.399,-12.865394592285156,0.601456880569458,8.184720993041992,2.9474029541015625,0.5693567991256714,3.868420362472534,0.9999240040779114,19.357696533203125,2.5704240798950195,312.6482238769531,0.1,1.3675916194915771,273362,0.89,1.08,-3.27,4.34,-1.853,0.5,-6.315934181213379,0.1168284267187118,3.881551504135132,0.5646890997886658,0.1159271821379661,6.76998233795166,9.16183853149414,0.5883294939994812,0.05,14410,-15.25109312836822,33.38508070865929,262,-25.85361563971168,-26.384264673371064,0.5385757044941558,0.6400865431035767,0.2372502347983494,0.1226632220980737,1.1464,15.43,0.0636,2.074,0.639,0.238,0.123,8,3
105,BiLevel,339.3,10.6,17.097,11,0.7493,-5133.084,3343.246,4971,262,-10.61,34.12,-59.78,59.95,-1.0326,0.3586,-12.833381652832031,0.6196783185005188,8.844446182250977,3.606781721115112,0.6278850436210632,3.7298097610473633,0.9300261735916138,19.184249877929688,1.656546950340271,733.2738037109375,0.1,1.3716903924942017,278333,0.89,1.26,-2.8,4.77,-4.3614,0.5,-6.3871235847473145,0.1201414987444877,4.5165791511535645,1.236796259880066,0.1257668882608413,6.854978561401367,12.821117401123049,0.6302412152290344,0.05,14672,-10.613746067916356,34.11927167359489,262,-22.47157702195017,-17.85176612236782,0.5242763442311489,0.6452596792829591,0.2333898150629652,0.1213505056540755,1.2969,15.89,0.0651,1.876,0.642,0.234,0.124,8,3
106,BiLevel,340.8,10.6,3.759,14,0.4363,-1990.159,607.726,4970,262,-17.67,27.58,-59.65,59.05,-0.4004,0.2741,-12.323711395263672,0.5977038145065308,8.513814926147461,3.2755792140960693,0.6661758422851562,3.534385681152344,0.7600797414779663,18.379199981689453,2.484548091888428,705.4694213867188,0.1,1.3758021593093872,283303,0.19,0.82,-2.33,2.6,-1.1211,0.5,-6.479561805725098,0.1266154646873474,3.8491227626800537,0.6096259951591492,0.1317980289459228,6.946241855621338,6.33955717086792,0.5625138282775879,0.05,14934,-17.671910883494515,27.581321144460937,262,-15.49946303493098,-19.80304812730143,0.4749253819288023,0.6450406632320496,0.2338983659214833,0.1210609708464671,1.1533,16.72,0.0588,1.637,0.649,0.227,0.124,12,2
107,BiLevel,340.2,9.9,5.271,15,0.6911,-1974.366,620.44,4970,262,-15.98,31.4,-59.3,59.22,-0.3973,0.2877,-12.694713592529297,0.7324200868606567,9.099794387817385,3.881247758865357,0.522881269454956,3.6450462341308594,1.5775202512741089,19.18661499023437,1.6468982696533203,424.7121887207031,0.1,1.3799540996551514,288273,0.23,0.82,-2.89,2.37,-1.2925,0.5,-6.570704460144043,0.1380051225423813,4.391514301300049,1.189432144165039,0.1372220516204834,7.064621925354004,0.5626046657562256,1.5018290281295776,0.05,15196,-15.975950700673136,31.397445245576304,262,-17.985595644461483,-23.695712482929228,0.5187861435491606,0.6445780017957198,0.2347184276444926,0.1207035705597876,1.0369,16.53,0.082,1.507,0.652,0.222,0.126,16,0
108,BiLevel,340.5,9.4,4.32,14,0.5933,-1937.832,593.471,4972,262,-12.22,30.59,-59.28,58.45,-0.3897,0.2779,-13.036556243896484,0.7005242705345154,13.451587677001951,8.213388442993164,0.7797722816467285,3.4336953163146973,0.9420716762542723,19.184844970703125,1.356076955795288,1652.80419921875,0.1,1.3841513395309448,293245,0.3,0.96,-3.77,3.23,-1.1179,0.5,-6.649982452392578,0.14232037961483,4.128889560699463,0.9630542993545532,0.1443481296300888,7.148378372192383,3.646876335144043,2.283874273300171,0.05,15458,-12.21641202632612,30.593429529623883,262,-15.7639727663837,-19.04894399266494,0.4779091821878077,0.6444552063961149,0.2350584943559108,0.1204862992479743,0.9463,16.31,0.0966,1.441,0.651,0.224,0.125,13,1
109,BiLevel,342.3,9.3,4.034,14,0.5615,-1882.214,570.878,4969,262,-9.04,30.2,-59.96,59.52,-0.3788,0.2763,-12.588544845581056,0.5308678150177002,9.00632095336914,3.792932987213135,0.5738219022750854,3.584672689437866,1.0462195873260498,18.624771118164062,1.6193448305130005,477.8226013183594,0.1,1.3883752822875977,298214,0.23,1.01,-2.83,3.13,-1.5501,0.5,-6.677907943725586,0.1326672285795211,3.787731409072876,0.6567570567131042,0.1345399022102356,7.16231632232666,10.687898635864258,1.6790242195129397,0.05,15720,-9.036174240819156,30.19969804122616,262,-11.293318973011091,-8.638584594350112,0.4536382780837947,0.6442616253573928,0.2354604917623154,0.1202778828802918,0.8791,15.39,0.1229,1.675,0.65,0.226,0.124,11,3
110,BiLevel,339.9,9.7,4.488,15,0.498,-1974.874,616.412,4970,262,-14.64,30.7,-59.6,59.74,-0.3974,0.284,-13.341938018798828,0.8090217709541321,15.93856430053711,10.697454452514648,0.8823001384735107,3.4709231853485107,1.919499754905701,19.787914276123047,2.611311674118042,2577.21142578125,0.1,1.3926732540130615,303184,-0.22,0.93,-3.29,2.38,-1.6001,0.5,-6.800819396972656,0.1393708735704422,4.09589147567749,0.9978084564208984,0.1390290260314941,7.291969299316406,19.932348251342773,0.8866575956344604,0.05,15982,-14.64224139203428,30.701146460003432,262,-15.680026642037069,-14.139599853754044,0.4980702032177075,0.643679867726508,0.236451728610522,0.1198684036629699,0.7944,16.72,0.0692,1.399,0.622,0.262,0.116,12,3
111,BiLevel,338.5,10.6,4.4,15,0.4701,-1971.942,604.166,4971,262,-10.3,31.0,-59.55,59.34,-0.3967,0.2778,-12.535888671875,0.4256108403205871,8.910486221313477,3.7042815685272217,0.593451201915741,3.626862049102783,0.979544997215271,18.445655822753903,1.852250337600708,224.00668334960935,0.1,1.397002339363098,308155,0.13,0.9,-2.74,2.56,-1.0353,0.5,-6.832571029663086,0.1442560851573944,4.109986305236816,1.0464556217193604,0.1514004170894622,7.327713012695312,2.118576765060425,1.8817042112350464,0.05,16244,-10.30381776784923,30.99511136904434,262,-12.439017676601283,-14.048322415665575,0.4740260255160466,0.6430953154438456,0.2374518073216111,0.1194528772345433,0.7241,16.68,0.0864,1.161,0.651,0.224,0.125,15,0
112,BiLevel,336.2,10.3,4.146,12,0.6573,-2394.798,901.373,4971,262,-8.73,32.79,-59.36,59.15,-0.4818,0.3718,-13.131683349609377,0.6763454675674438,11.311237335205078,6.114626407623291,0.5797152519226074,4.116115093231201,0.8764355778694153,20.238637924194336,1.8690128326416016,2797.133056640625,0.1,1.4013187885284424,313126,0.74,1.21,-2.77,4.7,-1.7303,0.5,-6.848176956176758,0.1303211748600006,3.7212069034576416,0.6905834078788757,0.1316298842430114,7.324141502380371,4.401670455932617,0.7185326814651489,0.05,16506,-8.730886288868158,32.78986716834613,262,-8.209608865725366,-13.612306092601074,0.4952447567646331,0.644018200306978,0.2364560439249023,0.1195257557681196,0.649,15.03,0.1423,1.288,0.65,0.225,0.124,9,3
113,BiLevel,338.1,10.3,4.021,13,0.4524,-2003.42,639.176,4971,262,-10.08,31.68,-59.41,59.3,-0.403,0.298,-12.910131454467772,0.4874995052814483,10.189896583557127,5.003594875335693,0.5458881855010986,4.1608076095581055,1.114159345626831,19.728784561157227,3.147621154785156,1127.059326171875,0.1,1.4057302474975586,318097,0.34,1.09,-2.83,3.93,-1.6487,0.5,-7.039174556732178,0.1361803561449051,3.613166332244873,0.6160783767700195,0.1356457769870758,7.521862983703613,5.292219161987305,0.865057647228241,0.05,16768,-10.083957360743774,31.67964587178669,262,-9.64811755861891,-15.260253968364314,0.4833351014869197,0.6444478288893551,0.2362012410979093,0.1193509300127355,0.6311,13.45,0.1466,1.476,0.603,0.285,0.112,10,3
114,BiLevel,340.8,10.0,4.635,15,0.3763,-1955.09,610.467,4972,262,-12.48,31.15,-59.58,59.58,-0.3932,0.2858,-12.478663444519045,0.6359259486198425,10.064438819885254,4.8845930099487305,0.5899968147277832,4.084868431091309,2.1292266845703125,19.49469375610352,1.8513602018356323,1116.9659423828125,0.1,1.4102169275283811,323069,0.2,0.83,-3.62,3.0,-0.9588,0.5,-6.967820167541504,0.1322236359119415,3.417947292327881,0.4544575810432434,0.1305491924285888,7.448324203491211,3.1809868812561035,0.7490788102149963,0.05,17030,-12.476810736101411,31.14686348429796,262,-11.59171239074908,-12.51524937497942,0.4904706336745745,0.6439948530803304,0.2371518332310707,0.1188533136885988,0.5983,9.97,0.1545,2.046,0.599,0.29,0.111,16,0
115,BiLevel,341.1,9.5,4.727,12,0.6269,-2433.741,885.929,4971,262,-8.36,30.99,-59.68,59.48,-0.4896,0.3627,-13.141709327697754,0.6584455966949463,9.998640060424805,4.813192844390869,0.6473628282546997,3.847618818283081,1.154138207435608,19.900297164916992,2.347710371017456,597.9491577148438,0.1,1.4146839380264282,328040,0.36,1.04,-3.49,2.86,-1.9423,0.5,-7.12192964553833,0.1369611918926239,4.286001205444336,1.3530434370040894,0.1359771192073822,7.616863250732422,7.325249671936035,0.6279118061065674,0.05,17292,-8.361213500049992,30.98681688160204,262,-13.64396539969664,-13.225486091093012,0.4624124951929349,0.6450864785046203,0.2360682467228652,0.1188452747725143,0.5102,7.52,0.0907,2.411,0.591,0.299,0.109,9,3
116,BiLevel,342.6,9.9,3.807,15,0.4979,-1905.028,583.305,4969,262,-8.98,30.52,-59.6,59.24,-0.3834,0.2733,-13.068025588989258,0.7895543575286865,11.976710319519045,6.759671688079834,1.0030028820037842,3.9120101928710938,1.374424934387207,20.19015121459961,2.372402667999268,1308.07470703125,0.1,1.4191938638687134,333009,0.13,0.98,-2.82,2.58,-1.1323,0.5,-7.210305213928223,0.135973110795021,3.6170520782470703,0.7128562927246094,0.1346705108880996,7.700038909912109,12.63949489593506,0.522515058517456,0.05,17554,-8.983653398959012,30.52020246984874,262,-9.077497279016596,-12.822586667694544,0.4581276460034124,0.6443203861643778,0.2371478034133742,0.1185318104222478,0.5267,8.52,0.0578,2.408,0.645,0.236,0.119,13,2
117,BiLevel,341.5,9.0,5.484,15,0.535,-1853.058,566.427,4970,262,-1.94,34.49,-59.53,59.61,-0.3728,0.2767,-12.690324783325195,0.4908912777900696,8.118112564086914,2.9555094242095947,0.544293999671936,3.9725594520568848,1.251888632774353,19.3232421875,2.715846061706543,183.02423095703125,0.1,1.4238042831420898,337979,-0.26,1.07,-3.88,2.48,-1.3011,0.5,-7.174452781677246,0.1413972079753875,3.582613945007324,0.7104563117027283,0.1442857384681701,7.665943145751953,1.9185771942138672,0.9999895095825196,0.05,17816,-1.9438820599415287,34.489241210325865,262,-3.863104770999206,-4.605641394696738,0.503907602251125,0.6440461209935252,0.2378698695687961,0.1180840094376786,0.5442,8.16,0.0633,2.399,0.644,0.237,0.119,14,1
118,BiLevel,341.0,10.5,5.515,12,0.5552,-2557.412,943.803,4970,262,-8.48,34.5,-59.47,59.87,-0.5146,0.3796,-12.733661651611328,0.6165157556533813,9.500740051269531,4.348639965057373,0.500511646270752,3.861469030380249,1.351049780845642,19.479909896850582,1.70587158203125,491.6615295410156,0.1,1.42838716506958,342949,-0.29,1.16,-3.4,3.27,-1.9759,0.5,-7.213420391082764,0.1412935554981231,3.8702666759490967,1.0260180234909058,0.1446421146392822,7.708914279937744,1.6322158575057983,0.7202359437942505,0.05,18078,-8.483768605899582,34.495766718582736,262,-9.01882729702874,-10.535697353043057,0.5231028781975262,0.6453857315320817,0.2366650555860439,0.1179492128818742,0.4944,7.17,0.0623,2.393,0.644,0.238,0.118,9,3
119,BiLevel,338.5,10.9,3.856,13,0.4947,-1881.328,593.018,4971,262,-8.77,32.95,-59.22,59.19,-0.3785,0.2919,-12.575640678405762,0.6756888628005981,17.641294479370117,12.477835655212402,0.6581882238388062,4.108273983001709,2.0772593021392822,19.811622619628903,4.678250312805176,1104.0960693359375,0.1,1.432992458343506,347920,-0.13,1.07,-3.8,2.66,-1.5606,0.5,-7.228253364562988,0.1306740045547485,3.988703012466431,1.174647092819214,0.1295136511325836,7.698163032531738,0.9322798252105712,0.7262912392616272,0.05,18340,-8.771805180368592,32.94606252565047,262,-6.717998832621073,-7.836290099824728,0.4974980171139409,0.6457200063194541,0.2364440127683448,0.117835980912201,0.5163,7.27,0.0552,2.326,0.645,0.237,0.118,10,3
120,BiLevel,333.6,10.7,4.687,13,0.4757,-1884.343,603.061,4970,262,-1.01,34.61,-59.2,59.43,-0.3791,0.3099,-12.494298934936523,0.5817599296569824,10.410226821899414,5.255836486816406,0.6098737716674805,3.9019675254821777,1.6555428504943848,19.26190948486328,2.501198530197144,410.2752380371094,0.1,1.4376975297927856,352890,-0.81,1.11,-5.02,2.37,-1.7146,0.5,-7.517609119415283,0.1516959965229034,3.6602392196655273,0.8705595135688782,0.1453318297863006,8.01275634765625,1.68429434299469,0.8258231282234192,0.05,18602,-1.0062213003755336,34.61178250080182,262,-4.126073373775734,-9.539875773536531,0.5063078264144749,0.6463030162970342,0.2360673518548846,0.117629631848081,0.5193,8.15,0.0509,2.293,0.646,0.236,0.118,10,3
121,BiLevel,340.9,9.9,6.116,13,0.4752,-1824.261,546.041,4970,262,-8.8,33.21,-59.66,59.89,-0.3671,0.2798,-13.17600917816162,0.4621529579162597,7.648899078369141,2.50029730796814,0.5919770002365112,4.043647289276123,0.8317019939422607,19.9213981628418,1.6972606182098389,294.535888671875,0.1,1.4423809051513672,357860,-1.0,1.11,-5.24,4.05,-1.9908,0.5,-7.507596969604492,0.1486087590456009,3.569719791412353,0.8081006407737732,0.1480019837617874,8.017513275146484,7.533276081085205,0.7212686538696289,0.05,18864,-8.802734247933497,33.214132421225884,262,-7.71257305521714,-14.586086333425422,0.5030019140717502,0.647291948285514,0.235419902318245,0.1172881493962409,0.5343,9.15,0.0502,2.283,0.646,0.236,0.118,10,3
122,BiLevel,338.7,10.2,8.14,12,0.4939,-2726.995,1077.576,4970,262,-7.88,33.81,-59.76,59.4,-0.5487,0.407,-13.170161247253418,0.5707312822341919,9.719900131225586,4.58432149887085,0.5425693392753601,4.082002639770508,1.6427208185195925,20.22780990600586,1.6506434679031372,806.646240234375,0.1,1.4470500946044922,362830,-0.38,1.33,-4.91,3.26,-2.4607,0.5,-7.55371618270874,0.1434869468212127,3.462143898010254,0.7255868911743164,0.1384205222129821,8.052600860595703,0.922694742679596,0.4346095621585846,0.05,19126,-7.875341806236197,33.807736387957206,262,-12.46462074847598,-10.69064753486922,0.5074646436288749,0.6493636723427356,0.2337693944353215,0.1168669332219428,0.5773,10.2,0.05,2.272,0.647,0.235,0.117,9,3
123,BiLevel,341.4,10.0,11.776,14,0.4555,-2007.595,638.518,4970,262,-12.42,31.74,-59.56,59.68,-0.4039,0.2967,-13.383312225341797,0.55681312084198,7.242192268371582,2.123223066329956,0.4613056480884552,4.377657890319824,1.2515370845794678,20.854995727539062,2.98366928100586,214.76953125,0.1,1.4517619609832764,367800,-0.42,1.07,-3.96,2.31,-3.0276,0.5,-7.733259201049805,0.1353452950716018,3.655366897583008,0.9455957412719728,0.144500732421875,8.216927528381348,12.691039085388184,0.9783105850219728,0.05,19388,-12.41619222063826,31.740950204558875,262,-13.695141470275429,-13.822374438298375,0.5016602427749158,0.6514025352207724,0.2327020209532109,0.1158954438260166,0.5142,11.13,0.05,2.281,0.649,0.234,0.117,11,3
124,BiLevel,341.5,9.0,6.501,14,0.5247,-1857.889,548.931,4972,262,-1.41,32.66,-58.92,59.6,-0.3737,0.2744,-13.16965103149414,0.3972150683403015,8.902142524719238,3.789629459381104,0.4990286231040954,4.299995422363281,1.176074743270874,20.22418975830078,1.5425403118133545,529.2003173828125,0.1,1.45656418800354,372772,-0.16,1.22,-4.48,3.01,-2.024,0.5,-7.634441375732422,0.1326364427804947,3.251856803894043,0.5692995190620422,0.1426371484994888,8.11528205871582,9.404830932617188,2.847651481628418,0.05,19650,-1.410739082314092,32.66112723420715,262,-0.8183777551901965,-4.776131350429435,0.4721980912636581,0.6519022144242543,0.232621446043497,0.1154763395322485,0.5281,12.1,0.05,2.284,0.651,0.233,0.116,11,3
125,BiLevel,341.3,10.0,5.74,13,0.4875,-1901.55,590.923,4969,262,-9.5,32.86,-59.09,59.82,-0.3827,0.2829,-13.086298942565918,0.5202561616897583,9.413990020751951,4.310525417327881,0.4909387230873108,4.3438568115234375,1.1335541009902954,20.472299575805664,2.6954360008239746,429.5017395019531,0.1,1.461313247680664,377741,-0.16,1.08,-3.59,2.48,-1.9195,0.5,-7.741786956787109,0.1469601988792419,3.132740974426269,0.4711127877235412,0.1521088778972625,8.245960235595703,11.58288860321045,0.5658225417137146,0.05,19912,-9.49992632268015,32.863255254567726,262,-3.1684934645891194,-8.71288194546574,0.500175054140688,0.6527251162415871,0.2320762757717142,0.1151986079866985,0.5073,13.02,0.05,2.288,0.652,0.233,0.115,10,3
