ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
79,BiLevel,13.6,1.1,4.452,17,0.2849,-5097.762,3315.078,4971,262,-0.3,46.08,-59.88,59.97,-1.0255,0.3639,13.372255325317383,1.0094139575958252,22.36069679260254,13.084078788757324,1.2436035871505737,17.35886001586914,7.790317535400391,2.3429114818573,8.213077545166016,1180.2445068359375,0.1,0.793336033821106,397619,-1.59,15.63,-57.33,38.68,-0.9973,0.5,-4.901966094970703,0.2175218015909195,8.026409149169922,1.975096344947815,0.21703433990478516,5.510598182678223,7.079587936401367,18.183666229248047,0.05,13100,-0.301810968771436,46.0789907593201,262,-2.007959264987394,5.314072312179367,0.7096674955976837,0.6545093515891217,0.2612373176570503,0.0842533307538279,1.1229,15.64,0.0571,2.049,0.656,0.259,0.085,16,1
80,BiLevel,13.2,1.1,6.822,15,0.4039,-5045.147,3351.315,4970,262,-3.46,45.95,-59.92,59.99,-1.0151,0.379,13.914070129394531,1.5106946229934692,25.727895736694336,16.440242767333984,1.4553382396697998,18.640365600585938,8.501547813415527,3.817695140838623,8.74609088897705,2698.782958984375,0.1,0.7911208868026733,402589,-2.53,18.31,-72.33,49.15,-2.0267,0.5,-4.833486080169678,0.2239171862602234,8.281835556030273,2.269524335861206,0.22198869287967682,5.451564311981201,1.033642292022705,6.181013584136963,0.05,13362,-3.456067122371354,45.95151712851263,262,-11.80094236825642,6.769875869939201,0.7052653395827497,0.6546103530326755,0.2614943616680101,0.08389528529931455,1.0897,16.11,0.0612,1.879,0.658,0.256,0.086,12,3
81,BiLevel,13.1,1.1,4.983,16,0.5465,-4845.305,3139.274,4970,262,-5.43,44.41,-59.82,59.92,-0.9749,0.4039,12.150395393371582,1.4987208843231201,31.946195602416992,22.67170524597168,1.45157790184021,17.259857177734375,8.031251907348633,4.550907135009766,23.666112899780273,2740.726806640625,0.1,0.7889528274536133,407559,-1.96,15.66,-55.76,70.69,-1.3463,0.5,-4.968807697296143,0.224746972322464,9.86398696899414,3.8840866088867188,0.24374324083328247,5.589966297149658,5.941831111907959,14.591803550720215,0.05,13624,-5.425766173488942,44.4130469289585,262,-2.013634546806937,-3.7668731014979513,0.6864618557985618,0.6536336407683672,0.2626678822398288,0.08369847699180392,1.1761,16.51,0.0659,1.683,0.66,0.253,0.087,14,2
82,BiLevel,13.9,1.1,10.046,12,0.485,-5953.707,4289.765,4971,262,-0.84,44.27,-59.92,60.0,-1.1977,0.2304,12.62553596496582,1.78672194480896,37.667083740234375,28.368865966796875,1.8067364692687988,17.45323371887207,11.700003623962402,4.5960893630981445,10.22650146484375,3327.64892578125,0.1,0.7867463231086731,412530,-1.06,16.92,-55.49,60.05,-2.8725,0.5,-5.128583908081055,0.23545287549495697,9.923617362976074,3.977454900741577,0.2274596393108368,5.784886837005615,2.3384926319122314,4.960071563720703,0.05,13886,-0.8350964586517085,44.26720029378766,262,6.623904770612715,9.164949973319706,0.6807582206378013,0.6560762480049588,0.2605314780219522,0.083392273973089,1.2702,16.66,0.0765,1.497,0.661,0.251,0.088,9,3
83,BiLevel,13.2,1.1,6.05,16,0.6822,-4909.186,3157.773,4971,262,-3.03,43.77,-59.79,59.94,-0.9876,0.3865,12.39436149597168,1.4191272258758545,32.19183349609375,22.946826934814453,1.3492497205734253,17.996620178222656,12.447612762451172,4.557704448699951,30.27876853942871,3851.498291015625,0.1,0.7845442891120911,417501,-2.15,19.62,-49.62,50.3,-1.5984,0.5,-5.062897682189941,0.2254687249660492,9.030774116516113,3.1217973232269287,0.2250700294971466,5.707508563995361,3.151211977005005,13.958927154541016,0.05,14148,-3.0283349274339733,43.76776831646478,262,3.40928978967039,1.6916766524412907,0.664874758446566,0.6553138727136052,0.26145748839211547,0.08322863889427941,1.2291,16.74,0.0871,1.302,0.664,0.248,0.089,14,2
84,BiLevel,13.2,1.1,5.567,15,0.4947,-4861.951,3136.313,4971,262,-3.42,43.26,-59.72,59.96,-0.9781,0.391,13.790684700012207,1.4653123617172241,29.96041488647461,20.708393096923828,1.5116841793060303,19.017488479614258,11.168000221252441,4.0320000648498535,74.19344329833984,3095.151611328125,0.1,0.7824016809463501,422472,-0.26,15.7,-53.93,44.13,-1.7973,0.5,-5.091434001922607,0.2237471044063568,8.35245132446289,2.479238986968994,0.21252046525478363,5.741660118103027,3.451866865158081,10.484113693237305,0.05,14410,-3.4165542036800036,43.26370199708808,262,5.744114284766347,4.297577194595022,0.6577354375838236,0.6550297845621428,0.2619401627057778,0.08303005273207952,1.195,16.42,0.1123,1.195,0.664,0.248,0.089,12,3
85,BiLevel,15.0,1.1,21.139,11,0.4326,-6054.96,4502.584,4970,262,-6.87,50.28,-60.0,60.0,-1.2183,0.2067,11.962943077087402,1.2964723110198975,21.477981567382812,12.269469261169434,1.1514050960540771,18.270484924316406,7.30694580078125,4.912165641784668,7.0231828689575195,1171.339599609375,0.1,0.7802056670188904,427442,-1.67,18.84,-67.75,65.32,-5.1129,0.5,-5.18608283996582,0.20446090400218964,7.701539039611816,1.8614815473556519,0.20264792442321777,5.784186840057373,2.512580394744873,17.730491638183594,0.05,14672,-6.871020812405577,50.283509779334054,262,12.849010011240058,3.784498035241115,0.8028763374569772,0.660311052435032,0.25768251137008685,0.08200643619488113,1.317,16.16,0.1324,1.084,0.643,0.276,0.081,8,3
86,BiLevel,13.3,1.1,8.314,15,0.5334,-4744.835,2984.717,4971,262,-3.95,43.0,-59.83,59.91,-0.9545,0.4118,11.30405044555664,1.1376526355743408,20.865673065185547,11.647844314575195,1.354365587234497,18.443124771118164,5.730590343475342,5.544034957885742,39.44375991821289,1791.8748779296875,0.1,0.7780551314353943,432413,-3.64,18.01,-57.15,63.24,-2.3527,0.5,-5.224793434143066,0.2065974771976471,7.619899749755859,1.8121908903121948,0.22262850403785706,5.830443382263184,11.38480281829834,13.729748725891113,0.05,14934,-3.9477772672962845,42.995601646778276,262,-0.07824653041990075,2.089811263429491,0.6495043961254864,0.6606833401353318,0.2576423981879025,0.08167426167676563,1.3038,15.82,0.1559,0.96,0.628,0.294,0.078,12,3
87,BiLevel,13.3,1.1,5.414,16,0.6021,-4579.385,2891.007,4970,262,-3.73,42.15,-59.86,59.97,-0.9214,0.4315,12.263519287109375,1.1052746772766113,43.342193603515625,34.15205001831055,1.1868529319763184,18.826148986816406,13.469303131103516,4.786386489868164,14.675039291381836,1321.2005615234375,0.1,0.7759317755699158,437383,-2.51,18.47,-54.85,59.7,-1.1822,0.5,-5.359177589416504,0.22142699360847473,8.65279769897461,2.875993490219116,0.20226076245307922,5.99989652633667,0.9656541347503662,5.2143473625183105,0.05,15196,-3.7318520007062874,42.15339598184529,262,2.044465353614405,4.544338544301295,0.6338905113420191,0.6597744631226509,0.25871437098982314,0.08151116588752587,1.3323,15.0,0.2034,0.876,0.605,0.32,0.075,15,1
88,BiLevel,13.6,1.1,6.932,12,0.5208,-5685.404,4014.494,4970,262,-10.85,44.59,-59.97,59.96,-1.1439,0.2873,11.627655029296875,1.1648460626602173,29.854595184326172,20.650890350341797,1.4367690086364746,19.123363494873047,10.018152236938477,5.58388614654541,9.738792419433594,2033.7664794921875,0.1,0.7738078236579895,442353,-2.92,18.39,-69.31,53.05,-2.3879,0.5,-5.46422004699707,0.227480947971344,8.193907737731934,2.445657730102539,0.2126595675945282,6.121830940246582,0.5304797887802124,3.5659403800964355,0.05,15458,-10.845744422759479,44.592762377561534,262,10.445094151245922,2.3287510805224123,0.7167506916214257,0.6612894777320649,0.25726452487297746,0.08144599739495766,1.1955,13.66,0.2751,0.859,0.557,0.374,0.069,9,3
89,BiLevel,13.2,1.2,4.59,15,0.3559,-4539.272,2792.676,4970,262,-6.83,41.29,-59.8,59.84,-0.9133,0.4259,13.53199577331543,1.3566479682922363,40.66397476196289,31.49609375,1.1814016103744507,19.75491714477539,11.122637748718262,4.2115678787231445,7.346344947814941,3291.71923828125,0.1,0.7717180252075195,447323,-3.17,17.38,-56.49,62.63,-1.1531,0.5,-5.437334060668945,0.21509096026420593,7.38151216506958,1.663525938987732,0.20623953640460968,6.066126823425293,4.964236736297607,2.2454826831817627,0.05,15720,-6.828737394796531,41.28764343746286,262,9.168207191244552,-7.4227122733467485,0.6254430030271074,0.6607921177708734,0.2579798683608918,0.0812280138682348,1.2476,12.1,0.3573,0.887,0.488,0.452,0.06,13,2
90,BiLevel,13.2,1.1,5.234,15,0.2691,-4580.618,2837.515,4972,262,-2.18,41.13,-59.63,59.93,-0.9213,0.4244,12.792346954345703,1.4972550868988037,26.343002319335938,17.161054611206055,1.4279370307922363,18.337385177612305,5.997000694274902,4.202375411987305,20.855995178222656,3259.4287109375,0.1,0.7696252465248108,452295,-2.28,17.48,-51.27,62.63,-1.8535,0.5,-5.64958381652832,0.22190678119659424,8.087259292602539,2.396268606185913,0.21079707145690918,6.293376922607422,5.128968715667725,11.781779289245605,0.05,15982,-2.1812887384495543,41.12869472440638,262,1.3852213186653042,-0.8809744531386773,0.6124531990590303,0.6605059458039259,0.2585795748584789,0.08091447933759531,1.2152,11.95,0.3636,0.865,0.463,0.481,0.057,12,3
91,BiLevel,13.2,1.1,8.401,17,0.375,-4648.314,2893.054,4970,262,-3.99,41.3,-59.8,59.92,-0.9353,0.4181,12.013524055480957,1.3439936637878418,29.507965087890625,20.344221115112305,1.3389835357666016,19.398839950561523,12.682228088378906,5.545396327972412,8.43438720703125,2178.5947265625,0.1,0.7675458788871765,457265,-1.3,15.92,-46.74,47.96,-1.3192,0.5,-5.658039093017578,0.2125176191329956,7.579214572906494,1.9170887470245361,0.20407146215438843,6.277717590332031,8.590845108032227,5.733475685119629,0.05,16244,-3.989078020760171,41.295537667330315,262,-5.033211987191125,3.5674385729588947,0.6173732722804862,0.6599916663317192,0.2596388168141345,0.08036951685414642,1.1231,10.44,0.43,0.966,0.462,0.481,0.057,16,1
92,BiLevel,14.7,1.1,10.397,12,0.6143,-5936.871,4272.642,4970,262,2.52,46.64,-59.99,60.0,-1.1945,0.2428,11.352479934692383,1.171163558959961,34.770851135253906,25.63726806640625,1.138983964920044,18.986774444580078,11.3096923828125,5.639716148376465,9.684571266174316,1342.940185546875,0.1,0.7654823064804077,462235,-1.43,17.76,-50.5,53.83,-2.99,0.5,-5.857787609100342,0.2072976976633072,6.910696983337402,1.2751163244247437,0.20864902436733246,6.480020523071289,12.899445533752441,2.135711669921875,0.05,16506,2.5232881358706614,46.64421284086356,262,5.94269685886408,8.433057385996767,0.727352909180276,0.6622893935881118,0.2575398124058616,0.08017079400602668,1.221,10.61,0.4123,1.313,0.462,0.482,0.056,9,3
93,BiLevel,13.5,1.1,7.424,16,0.3462,-4411.596,2683.847,4970,262,-5.17,39.87,-59.53,59.96,-0.8876,0.4338,11.90142822265625,1.1870416402816772,24.692264556884766,15.565608024597168,1.1790173053741455,19.671836853027344,8.952041625976562,5.504197120666504,4.661139488220215,1566.3760986328125,0.1,0.7634240388870239,467205,-0.76,16.51,-45.72,41.48,-1.1869,0.5,-5.858504772186279,0.20651033520698547,7.856857776641846,2.2509827613830566,0.19592921435832977,6.478814125061035,14.914911270141602,4.5904130935668945,0.05,16768,-5.16958491396856,39.87173992131769,262,-6.7934810719991985,2.400995887266963,0.5932118793904152,0.6620179078629203,0.2582481668903761,0.07973392524670377,1.2362,16.78,0.1033,0.876,0.464,0.48,0.056,15,1
94,BiLevel,13.3,1.1,6.709,16,0.4733,-4074.76,2363.395,4972,262,-7.79,37.65,-59.82,59.97,-0.8195,0.4471,12.413381576538086,1.3614258766174316,30.11842918395996,20.980934143066406,1.365135669708252,19.429916381835938,9.671046257019043,5.041743278503418,8.13681697845459,3071.663818359375,0.1,0.7614510655403137,472177,-2.75,16.83,-55.17,36.51,-1.9824,0.5,-5.7942705154418945,0.19166922569274902,6.191455364227295,0.6125864386558533,0.20715941488742828,6.385068893432617,9.167722702026367,6.268421173095703,0.05,17030,-7.7889674299685785,37.648900420348475,262,-7.450540745336758,-2.6705959949838483,0.5631942891666489,0.6615128841868748,0.25905757752109937,0.07942953829202598,1.3343,14.42,0.2318,0.956,0.659,0.262,0.079,13,3
95,BiLevel,14.6,1.1,12.319,11,0.7311,-5889.099,4328.887,4971,262,-1.15,47.78,-60.0,60.0,-1.1847,0.2565,10.899415016174316,1.1603169441223145,29.088115692138672,19.974397659301758,1.2116581201553345,19.186447143554688,11.833685874938965,5.928946495056152,7.22147274017334,1685.9698486328125,0.1,0.759454607963562,477148,-2.97,18.4,-56.29,64.7,-3.4698,0.5,-5.9642863273620605,0.19852221012115479,8.575225830078125,3.0216586589813232,0.21006420254707336,6.566664218902588,2.5083167552948,5.617192268371582,0.05,17292,-1.1496877791961417,47.78483972906863,262,6.720900048001818,10.743312914238164,0.7470309054730615,0.6641768381299341,0.25661434922019366,0.0792088126498722,1.3238,13.69,0.2662,1.022,0.531,0.405,0.064,8,3
96,BiLevel,13.3,1.1,6.913,13,0.4356,-4596.227,2892.102,4971,262,-1.34,38.12,-59.59,59.96,-0.9246,0.4321,11.252756118774414,1.3267128467559814,24.56341552734375,15.441879272460938,1.3643381595611572,19.01866340637207,11.544816970825195,5.955544471740723,7.136578559875488,1790.077880859375,0.1,0.7574852108955383,482119,-2.93,17.28,-42.03,59.07,-2.3051,0.5,-6.206799507141113,0.21999207139015198,6.901400089263916,1.370070457458496,0.21456553041934967,6.849583625793457,8.13509464263916,2.6051056385040283,0.05,17554,-1.3425961813350435,38.12409260621215,262,0.09915276703081552,-0.17885912656783987,0.5547681333029623,0.6651660751107343,0.25578832056605444,0.07904560432321123,1.1478,12.29,0.3016,1.675,0.499,0.442,0.059,10,3
97,BiLevel,13.2,1.1,4.704,15,0.3723,-4467.775,2737.969,4972,262,-4.71,39.13,-59.78,59.94,-0.8986,0.438,11.15151596069336,1.1869691610336304,26.30390739440918,17.182453155517578,1.4805099964141846,18.826053619384766,10.67016887664795,5.471858024597168,4.798641681671143,1531.171142578125,0.1,0.7554969191551208,487091,-2.25,16.62,-53.11,46.51,-0.8215,0.5,-6.297557353973389,0.1994032859802246,8.642873764038086,3.1349544525146484,0.20023569464683533,6.911649227142334,8.897198677062988,14.11446762084961,0.05,17816,-4.707643165299556,39.13082721689494,262,-4.101230091483969,11.46333792162569,0.5777679775154424,0.6646848782391815,0.2564611040080006,0.07885401775281789,1.064,16.71,0.076,1.41,0.466,0.479,0.055,14,1
98,BiLevel,15.1,1.1,24.021,11,0.2537,-6037.821,4492.026,4970,262,1.61,46.55,-60.0,60.0,-1.2149,0.2084,9.644472122192383,1.304924488067627,27.655548095703125,18.559947967529297,1.3165638446807861,18.68374252319336,8.735982894897461,7.547739028930664,29.014938354492188,4910.75732421875,0.1,0.7535181045532227,492061,-1.23,14.25,-39.75,36.59,-5.732,0.5,-6.187280654907227,0.19610054790973663,8.491595268249512,3.0091023445129395,0.21800079941749573,6.784878253936768,0.885015606880188,14.484519004821777,0.05,18078,1.6057635933404388,46.54654963375571,262,-8.136523270606995,6.274202303823673,0.7232547395982651,0.670268288244019,0.25205334389598993,0.07767836785999109,1.1922,16.11,0.1145,1.368,0.673,0.243,0.084,8,3
99,BiLevel,13.1,1.1,6.265,16,0.5384,-4344.68,2643.014,4969,262,-2.38,36.67,-59.08,59.95,-0.8744,0.4378,10.690727233886719,1.2896116971969604,27.435983657836914,18.345233917236328,1.3687794208526611,20.339305877685547,9.643841743469238,7.090206146240234,8.513923645019531,2391.40185546875,0.1,0.7515146136283875,497030,-2.16,18.52,-70.24,49.27,-1.9123,0.5,-6.395648002624512,0.20807960629463196,9.382120132446289,3.9225242137908936,0.23506051301956177,7.018672943115234,6.666574001312256,8.75790786743164,0.05,18340,-2.3759802210686924,36.67012328679841,262,-2.0015610657240215,0.0763101304832265,0.5291324134753275,0.6695704972179113,0.25296610574580014,0.07746339703628842,1.1468,14.95,0.1516,1.756,0.656,0.268,0.076,13,3
100,BiLevel,13.0,1.1,5.028,17,0.6668,-4479.317,2663.488,4969,262,6.01,38.15,-59.66,59.96,-0.9015,0.4215,9.84000015258789,0.992313027381897,26.752689361572266,17.701719284057617,1.0832767486572266,18.906742095947266,8.059717178344727,6.414394855499268,5.372574329376221,1869.70703125,0.1,0.7495273947715759,500000,-0.53,15.22,-48.69,38.88,-1.6741,0.5,-6.46256685256958,0.20130524039268494,6.700259208679199,1.259474515914917,0.19749310612678528,7.076210975646973,2.4846081733703613,13.501712799072266,0.05,18602,6.009930928761219,38.14695480675208,262,7.735379367125662,15.88064515527926,0.5595866000787877,0.6680540700161307,0.25459744881669694,0.07734848116717234,1.0322,15.84,0.0939,1.776,0.618,0.311,0.071,14,3
101,BiLevel,13.1,1.1,6.641,14,0.6487,-4325.749,2517.6,4971,262,-4.92,37.19,-59.4,59.9,-0.8702,0.4415,9.37800407409668,1.330024242401123,43.44440460205078,34.379905700683594,1.3388621807098389,19.656192779541016,11.888494491577148,8.245351791381836,5.983100891113281,5864.197265625,0.1,0.7475728392601013,500000,-2.16,17.17,-50.76,45.55,-2.1033,0.5,-6.4426422119140625,0.2035856544971466,7.502261638641357,2.084876775741577,0.2037738859653473,7.062916278839111,7.866086959838867,24.85917854309082,0.05,18864,-4.919545678443213,37.189561208729785,262,-1.9530728546804486,11.79643162253656,0.5427615935637903,0.6683617887163288,0.25433916625449615,0.07729904502917499,0.9983,16.58,0.0731,1.555,0.672,0.248,0.08,11,3
102,BiLevel,14.0,1.1,10.043,12,0.5022,-5682.876,4028.457,4971,262,4.92,40.63,-59.9,60.0,-1.1432,0.3107,9.671503067016602,1.0484702587127686,25.05142593383789,16.02018928527832,1.1169121265411377,19.400287628173828,13.046770095825195,6.916296482086182,5.6607985496521,2184.95458984375,0.1,0.7455903887748718,500000,-2.48,18.1,-47.45,50.29,-2.8861,0.5,-6.569878578186035,0.20676401257514954,7.462547302246094,2.068370819091797,0.2082076370716095,7.192687034606934,6.405921459197998,10.632829666137695,0.05,19126,4.921168120362852,40.628178486390354,262,14.486845915254795,12.010602013845192,0.6115602446979254,0.6704686877784598,0.252452386965768,0.07707892525577209,1.0354,16.12,0.0989,1.546,0.676,0.242,0.082,9,3
103,BiLevel,15.2,1.2,24.43,11,0.7887,-6006.71,4477.927,4970,262,2.23,48.74,-60.0,60.0,-1.2086,0.2298,11.002388000488281,0.9507814645767212,21.655427932739258,12.640518188476562,1.0833280086517334,20.945188522338867,9.973276138305664,6.4696455001831055,5.1375532150268555,1554.127685546875,0.1,0.7436158657073975,500000,-2.28,16.97,-66.62,62.88,-5.965,0.5,-6.805294990539551,0.20116499066352844,8.424823760986328,3.048391819000244,0.24213559925556183,7.406619071960449,1.6154826879501343,12.221883773803711,0.05,19388,2.229001778034377,48.738762064730636,262,15.350086237254896,16.91000947858158,0.762845436756171,0.6756901534342434,0.248032791497498,0.07627705506825848,1.1431,15.48,0.1154,1.728,0.676,0.244,0.08,8,3
104,BiLevel,13.1,1.2,5.302,13,0.4289,-4553.551,2798.075,4970,262,-4.9,37.39,-59.5,59.93,-0.9162,0.4256,10.087032318115234,1.2745578289031982,41.08672332763672,32.0529899597168,1.3959451913833618,19.473087310791016,14.502817153930664,6.940876007080078,8.785564422607422,1917.385986328125,0.1,0.7416452765464783,500000,-1.91,18.27,-64.02,69.33,-1.8624,0.5,-6.910135746002197,0.1972474604845047,7.925837993621826,2.5682523250579834,0.21445083618164062,7.515439033508301,1.001504898071289,12.349974632263184,0.05,19650,-4.904033039159458,37.39203521012161,262,8.198739804405914,-0.8772007208121451,0.5494216952044869,0.6762203012118374,0.24756206530604824,0.07621763348211427,1.0181,16.55,0.0725,1.503,0.66,0.265,0.075,10,3
105,BiLevel,13.2,1.2,7.563,17,0.6174,-3691.125,1973.153,4971,262,7.16,34.78,-59.11,59.89,-0.7425,0.4431,9.250322341918945,1.0995521545410156,22.193613052368164,13.199951171875,1.0835423469543457,18.49793243408203,9.905050277709961,6.660250663757324,6.742313385009766,1827.0732421875,0.1,0.7396938800811768,500000,-1.46,17.68,-61.89,47.08,-2.1549,0.5,-6.813839912414551,0.1892034113407135,7.247825622558594,1.910824179649353,0.20376190543174744,7.397044658660889,2.396044969558716,18.196598052978516,0.05,19912,7.161652825511595,34.777549981025466,262,4.072954006414664,16.540664957855878,0.5061963951211266,0.6752796438443878,0.2487725468680294,0.07594780928758284,1.2106,16.8,0.0787,1.24,0.683,0.236,0.081,14,3
106,BiLevel,13.2,1.2,5.091,16,0.4312,-3806.532,2041.89,4972,262,3.68,34.9,-59.16,59.84,-0.7656,0.4488,9.802717208862305,1.3153964281082153,28.104324340820312,19.094694137573242,1.347369909286499,19.76077651977539,13.269287109375,7.429532051086426,5.628518104553223,1989.1357421875,0.1,0.7377796173095703,500000,-2.34,17.22,-68.7,56.24,-1.1488,0.5,-7.064483642578125,0.18949159979820251,6.780752182006836,1.462693452835083,0.22540566325187683,7.649974822998047,4.1784844398498535,9.116230010986328,0.05,20174,3.680257717971649,34.899227277051686,262,14.617672762745306,2.9635075556604495,0.49877700461047275,0.6743489552422547,0.24990611368053994,0.07574493107720547,1.237,17.25,0.0805,0.829,0.683,0.235,0.081,16,0
107,BiLevel,13.6,1.1,9.135,12,0.5445,-5542.002,3789.799,4971,262,-4.09,39.68,-59.8,59.9,-1.1149,0.3266,10.208751678466797,1.2368910312652588,42.848388671875,33.85609817504883,1.263907790184021,20.630695343017578,14.719738006591797,7.438320159912109,10.646353721618652,4398.20263671875,0.1,0.735862135887146,500000,-2.19,17.69,-66.66,58.37,-2.7097,0.5,-7.006636142730713,0.19625994563102722,7.498288154602051,2.2029857635498047,0.21050912141799927,7.610391616821289,10.155200004577637,25.652219772338867,0.05,20436,-4.089915211618792,39.675884450694845,262,7.327086810061806,-0.36544547504500285,0.5921881438391404,0.6761514103397838,0.24823406844951876,0.07561452121069757,1.1401,14.45,0.2278,1.029,0.684,0.233,0.083,9,3
108,BiLevel,15.6,1.1,32.246,11,0.4611,-5984.465,4395.735,4970,262,15.84,40.78,-59.98,60.0,-1.2041,0.2296,8.870145797729492,1.320374608039856,40.113590240478516,31.111719131469727,1.4399549961090088,20.118309020996094,16.992965698242188,8.28297233581543,3.307860851287842,1801.3924560546875,0.1,0.733962893486023,500000,-2.15,17.57,-57.39,49.89,-6.6957,0.5,-7.189565658569336,0.20265129208564758,8.282108306884766,3.0008976459503174,0.22328132390975952,7.799655437469482,9.048027038574219,15.392804145812988,0.05,20698,15.835757954629285,40.7803362744745,262,19.904283246241118,13.305779602653104,0.659802192136572,0.6830233399233497,0.24272692778888091,0.07424973228776917,1.1891,15.18,0.1937,0.832,0.547,0.392,0.061,8,3
109,BiLevel,13.4,1.2,7.908,15,0.5068,-3714.69,2029.638,4971,262,4.89,34.53,-59.48,59.76,-0.7473,0.4461,8.723738670349121,1.2481437921524048,31.333566665649414,22.357086181640625,1.2760400772094727,19.664508819580078,15.704571723937988,8.18232536315918,5.161230087280273,3324.15234375,0.1,0.732052743434906,500000,-3.15,16.7,-79.99,48.66,-2.2753,0.5,-7.478206634521484,0.22514793276786804,7.751402854919434,2.485954761505127,0.2357892245054245,8.139602661132812,15.718414306640625,30.057655334472656,0.05,20960,4.892203678313086,34.53241155204312,262,3.047650611086895,11.782391474199922,0.4963835880045855,0.683100119852021,0.24288498830591745,0.0740148918420616,1.2467,13.27,0.2986,0.742,0.587,0.349,0.064,12,3
110,BiLevel,13.3,1.1,6.607,15,0.4504,-3915.446,2192.739,4971,262,7.33,33.89,-59.36,59.89,-0.7877,0.4336,9.880249977111816,1.3413009643554688,25.59296417236328,16.626251220703125,1.2812626361846924,20.6484432220459,11.356561660766602,7.691865921020508,5.236283302307129,1513.4925537109375,0.1,0.7301661372184753,500000,1.01,16.66,-52.15,55.48,-2.0748,0.5,-7.528041362762451,0.2037215679883957,6.8574910163879395,1.6049317121505737,0.20076307654380798,8.143998146057129,9.689985275268555,16.462255477905273,0.05,21222,7.325110388495923,33.894233385503135,262,12.980011605902723,11.737034035728952,0.4948287472389103,0.6829192167925702,0.24326781549563437,0.07381296771179534,1.1787,7.45,0.5947,0.897,0.48,0.468,0.052,12,3
111,BiLevel,13.3,1.1,3.945,17,0.6118,-3876.811,2100.981,4971,262,5.92,34.43,-59.65,59.83,-0.7799,0.4417,9.427289962768555,1.1964486837387085,29.017070770263672,20.068822860717773,1.195027470588684,21.42816162109375,12.333316802978516,8.594440460205078,6.848358154296875,1592.03857421875,0.1,0.7282673120498657,500000,-2.9,15.58,-55.92,57.71,-1.0368,0.5,-7.537097454071045,0.19642791152000427,7.230228424072266,1.9987016916275024,0.20318159461021423,8.136804580688477,15.291343688964844,5.839423656463623,0.05,21484,5.919221424557055,34.426879882645714,262,9.767650632168117,10.606083367451243,0.4962514637508233,0.6811532515869679,0.24509779424886863,0.07374895416416334,1.1144,10.9,0.3535,1.549,0.478,0.47,0.052,15,2
112,BiLevel,13.2,1.1,6.115,16,0.4189,-3952.873,2176.71,4970,262,6.32,34.25,-59.69,59.93,-0.7953,0.4387,9.030702590942383,0.9551631808280945,18.99078941345215,10.061537742614746,1.0998525619506836,20.246917724609375,9.108865737915039,7.492823600769043,5.478193283081055,1797.987548828125,0.1,0.7264159917831421,500000,-1.82,18.95,-56.31,57.87,-1.3438,0.5,-7.656886100769043,0.19986313581466675,6.314350128173828,1.0981794595718384,0.22246111929416656,8.254924774169922,8.11349868774414,11.422000885009766,0.05,21746,6.319923193614098,34.2546165043647,262,7.601368568308258,15.454818271022095,0.4945765756278031,0.6804327203636925,0.2460616184694388,0.07350566116686869,1.0197,14.69,0.1269,1.715,0.477,0.472,0.052,14,2
113,BiLevel,13.0,1.1,4.312,16,0.5894,-3691.288,2003.752,4971,262,-4.88,33.46,-59.88,59.88,-0.7426,0.4464,8.56566333770752,1.1284059286117554,20.689016342163086,11.770743370056152,1.1166558265686035,19.571182250976562,7.5500593185424805,7.7643632888793945,4.578164577484131,1284.2559814453125,0.1,0.7246459126472473,500000,-0.51,17.54,-64.55,52.71,-1.5435,0.5,-7.855165481567383,0.21694862842559814,8.582387924194336,3.3830883502960205,0.22514289617538452,8.491426467895508,15.670393943786621,5.997281074523926,0.05,22008,-4.880713607723224,33.46113429191367,262,0.6454405623046967,5.510116507034553,0.48081243428854437,0.679251296073427,0.24728696976880699,0.07346173415776604,1.0174,16.94,0.057,1.344,0.653,0.276,0.071,13,3
