ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
68,BiLevel,13.8,1.1,5.646,12,0.4666,-2564.967,916.917,4971,262,-29.15,28.76,-59.94,58.96,-0.516,0.3248,-9.917598724365234,0.785862922668457,12.098125457763672,4.72674036026001,0.8935946226119995,1.5531091690063477,0.23049315810203552,12.756647109985352,1.2463151216506958,495.2176513671875,0.1,0.8160718083381653,342945,-1.98,32.04,-92.96,101.72,-1.9811,0.5,-3.281130313873291,0.1462930142879486,6.71610689163208,0.6116871237754822,0.11983224004507065,3.5856943130493164,0.3628401756286621,2.2659499645233154,0.05,10218,-29.145804644392,28.75738822284043,262,-33.93030523751911,-28.017143119871616,0.6169684806280982,0.6418037093554699,0.24442588525865727,0.11377040538587266,0.4355,13.51,0.05,2.31,0.64,0.246,0.114,9,3
69,BiLevel,12.0,1.1,5.773,14,0.1951,-2314.548,756.387,4970,262,-31.07,27.71,-59.94,59.97,-0.4657,0.2868,-10.857697486877441,0.7073419094085693,15.452281951904297,8.115954399108887,0.7543705701828003,1.601149559020996,0.4187638461589813,13.537176132202148,2.060045003890991,402.029296875,0.1,0.8136640191078186,347915,-6.33,31.25,-95.16,93.95,-1.7781,0.0,-3.291050910949707,0.1428586095571518,6.497174263000488,0.45800742506980896,0.11366793513298035,3.5849695205688477,0.1648823767900467,3.8947479724884033,0.05,10480,-31.067824342295197,27.70927848397554,262,-30.11864162652116,-28.787750385623223,0.6300609605006763,0.6423484551650246,0.24446918037244642,0.1131823644625289,0.4193,14.27,0.0504,2.303,0.642,0.244,0.114,11,3
70,BiLevel,15.4,1.1,9.929,11,0.5555,-4716.395,2826.731,4971,262,-8.81,35.4,-60.0,60.0,-0.9488,0.3798,-10.252113342285156,0.7165539860725403,19.711437225341797,12.393623352050781,0.7148191928863525,1.6414072513580322,0.719133198261261,13.163285255432129,2.8748607635498047,1089.104248046875,0.1,0.8113062977790833,352886,-1.22,31.64,-94.7,93.85,-2.927,0.5,-3.150747299194336,0.1255330741405487,6.680251598358154,0.7035213708877563,0.12151521444320679,3.414764404296875,0.09798012673854828,5.027165412902832,0.05,10742,-8.808864181123118,35.40489774052191,262,-7.2872891014147765,-7.036305184348632,0.5323155449391821,0.6449662402297244,0.2423686125379589,0.1126651472323167,1.027,15.68,0.0536,2.029,0.642,0.244,0.113,8,3
71,BiLevel,13.7,1.1,4.244,14,0.5193,-2230.068,730.404,4970,262,-26.34,28.37,-59.9,57.83,-0.4487,0.2834,-11.020191192626953,0.6268459558486938,15.650537490844727,8.358759880065918,0.6448869705200195,1.671328067779541,0.47275567054748535,13.79050064086914,1.7515957355499268,1267.2520751953125,0.1,0.8089765906333923,357856,-5.04,32.65,-109.47,96.43,-1.241,0.0,-3.2666053771972656,0.12296298146247864,6.987514972686768,1.0689237117767334,0.11579909920692444,3.523775815963745,0.657811164855957,7.44893741607666,0.05,11004,-26.335964861779402,28.37233274876263,262,-19.192330206518893,-25.71743254990954,0.5762260333193413,0.6448696980912367,0.24266375456519282,0.11246654734357055,0.8954,16.34,0.0577,1.826,0.648,0.237,0.115,12,2
72,BiLevel,14.0,1.1,4.912,15,0.5362,-2228.107,740.643,4970,262,-25.2,29.5,-59.95,59.24,-0.4483,0.2867,-10.106842994689941,0.6961487531661987,21.8138370513916,14.543683052062988,0.6716349124908447,1.8414186239242554,0.4106022119522095,12.904163360595703,2.807619333267212,240.48770141601562,0.1,0.806657075881958,362826,-1.08,30.75,-90.3,101.23,-1.146,0.0,-3.2917652130126953,0.14603808522224426,6.666451930999756,0.8053111433982849,0.12730225920677185,3.5938832759857178,0.05989604815840721,3.729271173477173,0.05,11266,-25.197899050082658,29.49814428437486,262,-33.69401289844199,-25.74176921797426,0.5739671056276955,0.6444346750588834,0.2434346967020958,0.11213062823902069,0.7924,16.42,0.0703,1.676,0.651,0.233,0.116,16,0
73,BiLevel,13.9,1.1,11.583,11,0.6787,-4571.742,2814.206,4970,262,-9.94,35.03,-60.0,60.0,-0.9199,0.3839,-9.907989501953125,0.6625303030014038,15.954763412475586,8.714790344238281,0.5678204894065857,1.7123194932937622,0.34600764513015747,12.498689651489258,2.8051180839538574,254.90789794921875,0.1,0.8043792247772217,367796,-0.8,29.59,-79.64,92.85,-3.2843,0.5,-3.4234237670898438,0.12913231551647186,6.420878887176514,0.6172394752502441,0.1129668802022934,3.6931231021881104,0.4558909833431244,3.298107862472534,0.05,11528,-9.943569464739449,35.0309584098361,262,8.21471948106038,-15.842607003450391,0.5248289962670172,0.6473919636820277,0.2410367355863229,0.11157130073164945,1.1334,16.6,0.0817,1.47,0.651,0.233,0.116,8,3
74,BiLevel,14.0,1.1,4.651,14,0.4212,-2057.608,615.187,4970,262,-16.26,30.76,-59.9,57.07,-0.414,0.2648,-10.583356857299805,0.9214858412742615,23.53912353515625,16.255659103393555,1.1419636011123657,1.533573865890503,0.506468653678894,13.585861206054688,1.460819125175476,735.9767456054688,0.1,0.8021067976951599,372766,-4.91,32.24,-98.2,97.44,-1.0598,0.0,-3.0562949180603027,0.13406306505203247,6.534849166870117,0.7876244187355042,0.11231493949890137,3.335444450378418,0.09556352347135544,13.238350868225098,0.05,11790,-16.2608005216229,30.7563167716106,262,-8.934333573281766,-11.57187889610466,0.5030453760369099,0.6474502466548615,0.2412740082440799,0.11127574510105864,1.0316,16.32,0.1014,1.396,0.654,0.229,0.116,14,0
75,BiLevel,14.2,1.2,4.174,14,0.5126,-2239.813,760.372,4971,262,-27.19,28.57,-59.92,58.09,-0.4506,0.2912,-9.915278434753418,1.0738165378570557,29.11124038696289,21.817033767700195,1.3445801734924316,1.872937798500061,0.5913459062576294,13.684999465942383,2.37430477142334,5420.111328125,0.1,0.799835205078125,377737,-3.16,32.17,-102.5,99.06,-1.0358,0.0,-3.35034441947937,0.1777002513408661,6.281863212585449,0.5886134505271912,0.1428537368774414,3.716780662536621,0.04946232587099075,4.512426853179932,0.05,12052,-27.18982124847126,28.57115707068007,262,-30.43287369444182,-28.568320005975274,0.5881364531998431,0.6473261532251119,0.2415828564926949,0.11109099028219317,0.887,15.62,0.123,1.537,0.646,0.243,0.111,13,1
76,BiLevel,13.6,1.2,3.797,14,0.4375,-2154.794,689.404,4970,262,-20.73,32.35,-59.96,59.58,-0.4336,0.2829,-10.186086654663086,0.6517722010612488,49.126949310302734,41.9178581237793,0.593183159828186,1.9505336284637451,0.7048043608665466,13.101913452148438,1.3814949989318848,224.43276977539062,0.1,0.7975519895553589,382707,-1.99,31.0,-94.62,98.81,-0.8526,0.0,-3.3572776317596436,0.14613376557826996,6.519883155822754,0.8801546096801758,0.1416342705488205,3.6589272022247314,0.10202433913946152,4.268757343292236,0.05,12314,-20.731047488413225,32.35303667970646,262,-27.35598576868835,-25.371809375442957,0.5686757094636393,0.6471366394336241,0.24197480402599186,0.11088855654038399,0.8022,14.99,0.1202,1.805,0.625,0.268,0.107,14,0
77,BiLevel,14.8,1.3,8.322,12,0.4768,-2664.115,985.192,4970,262,-21.8,31.85,-59.91,59.99,-0.536,0.3477,-10.507223129272461,0.7837859392166138,10.764853477478027,3.5592525005340576,0.7417129278182983,1.5799050331115723,0.7543373703956604,13.420780181884766,1.9823412895202637,1030.7608642578125,0.1,0.7953011393547058,387677,-2.75,28.41,-75.54,113.95,-2.5153,0.5,-3.513296365737915,0.15779516100883484,6.0962605476379395,0.50893634557724,0.13312768936157227,3.840700149536133,0.2837173044681549,4.558122634887695,0.05,12576,-21.80406829330628,31.846303076559966,262,-27.983394165886075,-21.944013829921424,0.5715746528642786,0.6492042987634981,0.2402996317914454,0.1104960694450566,0.6794,15.02,0.0873,1.849,0.628,0.265,0.108,9,3
78,BiLevel,14.5,1.4,10.473,15,0.4564,-2080.614,638.828,4970,262,-19.77,30.14,-59.88,58.24,-0.4186,0.2716,-10.842121124267578,1.2118420600891113,84.28614044189453,77.05936431884766,1.1071809530258179,2.478217124938965,10.780767440795898,15.124208450317383,4.100656986236572,23835.8515625,0.1,0.7930472493171692,392647,-2.83,32.01,-108.99,97.69,-2.1913,0.0,-3.5338478088378906,0.19720149040222168,6.434876441955566,0.898921012878418,0.1234719306230545,3.9359493255615234,0.5962764024734497,4.109737873077393,0.05,12838,-19.77013776466453,30.143531254372174,262,-25.062266619581926,-19.29308299696759,0.5267506256510524,0.6503198858756588,0.24002875073988406,0.10965136338445712,0.6796,16.52,0.0553,1.613,0.649,0.24,0.111,16,0
79,BiLevel,15.4,1.3,6.164,12,0.5636,-3337.267,1462.123,4970,262,-8.25,34.38,-59.95,59.91,-0.6715,0.3903,-9.327585220336914,0.678176999092102,17.200529098510742,10.020700454711914,0.7823454141616821,2.0668411254882812,0.4467463791370392,12.54818344116211,1.3009731769561768,611.5906982421875,0.1,0.7907986044883728,397617,-3.17,30.6,-105.82,101.32,-2.0948,0.5,-3.321406841278076,0.17656931281089783,5.888149261474609,0.3992180824279785,0.12462400645017624,3.6807777881622314,0.2017795443534851,2.0762758255004883,0.05,13100,-8.245582274896218,34.37695464766168,262,-7.471931203258665,-9.23452991278548,0.515241980528327,0.6517161809255464,0.23876831598385986,0.10951550309059371,0.7435,16.51,0.0799,1.409,0.657,0.229,0.114,9,3
80,BiLevel,14.9,1.3,5.169,15,0.4997,-2133.054,673.559,4970,262,-17.81,30.63,-59.91,57.83,-0.4292,0.2774,-10.373847961425781,0.8449740409851074,14.328554153442383,7.149777889251709,0.8825457096099854,2.0320115089416504,1.1345884799957275,13.74042797088623,1.210067629814148,2166.405029296875,0.1,0.7885446548461914,402587,-3.0,33.44,-102.75,110.0,-1.1913,0.0,-3.7815921306610107,0.17884188890457153,6.122028827667236,0.6802029013633728,0.1352826952934265,4.144972324371338,0.1359686553478241,6.9805731773376465,0.05,13362,-17.809420005703565,30.631819242499343,262,-17.5251613786346,-20.16296726496596,0.5143185866225185,0.6513435446530531,0.23948966136302616,0.1091667939839206,0.7198,16.19,0.0993,1.266,0.658,0.228,0.114,16,0
81,BiLevel,14.4,1.3,3.856,15,0.524,-2182.173,731.267,4970,262,-21.53,29.98,-59.89,59.76,-0.4391,0.2937,-10.089966773986816,0.7998397946357727,15.857095718383789,8.689305305480957,0.9354878664016724,2.226569652557373,0.7341600656509399,13.597603797912598,1.3718775510787964,1056.8109130859375,0.1,0.7862751483917236,407557,-2.95,30.79,-103.97,105.33,-1.1497,0.0,-3.981088638305664,0.1499573290348053,5.900501728057861,0.5073792934417725,0.11801262199878693,4.288995742797852,0.31939128041267395,3.1431162357330322,0.05,13624,-21.531570221113054,29.978299253426673,262,-18.453015342511627,-31.07686787529995,0.5445538384284323,0.6506101327239369,0.24044034355024016,0.10894952372582299,0.6712,14.25,0.1521,1.601,0.656,0.231,0.113,13,2
82,BiLevel,14.0,1.2,4.999,14,0.3353,-2074.806,633.155,4969,262,-19.93,29.69,-59.96,59.79,-0.4176,0.2704,-10.820655822753906,0.5927382111549377,9.447343826293945,2.3280084133148193,0.6308201551437378,2.055152177810669,0.35659998655319214,13.701443672180176,2.5734000205993652,393.8837890625,0.1,0.7840320467948914,412526,-3.66,30.02,-105.47,93.82,-1.0004,0.0,-3.8335227966308594,0.16115984320640564,6.308969497680664,0.9617195129394531,0.1226649135351181,4.169316291809082,0.24041175842285156,10.442950248718262,0.05,13886,-19.93178321152714,29.687457337235603,262,-19.483242640683525,-26.120067507342288,0.5234548850246192,0.6507841943819411,0.24062167507658355,0.10859413054147533,0.6676,12.98,0.1342,2.068,0.6,0.3,0.1,15,0
83,BiLevel,14.5,1.3,4.197,13,0.3818,-2111.712,662.679,4970,262,-19.43,31.25,-59.95,58.43,-0.4249,0.2765,-10.33082389831543,0.9347132444381714,10.96329402923584,3.8188636302948,1.0192978382110596,1.9405951499938965,0.4276440441608429,13.941933631896973,2.067490577697754,594.2728881835938,0.1,0.7817937731742859,417496,-2.77,29.61,-88.36,98.88,-1.6503,0.5,-3.9151320457458496,0.15898099541664124,5.897519111633301,0.5920813083648682,0.13311442732810974,4.241315841674805,0.3555247187614441,5.827089309692383,0.05,14148,-19.425446454351356,31.25227970405913,262,-21.17539621756265,-25.293200695514678,0.5403365055638608,0.6512164290213226,0.24036041076571946,0.10842316021295786,0.6368,13.28,0.0871,2.18,0.617,0.28,0.103,10,3
84,BiLevel,15.4,0.4,4.808,14,0.5152,-1956.319,588.631,4970,262,-14.38,31.87,-59.95,58.55,-0.3936,0.2596,-10.732985496520996,0.7151598930358887,20.890077590942383,13.801467895507812,0.5982282757759094,2.0019702911376953,0.8015944957733154,13.788251876831055,1.1101771593093872,1103.4122314453125,0.1,0.7795623540878296,422466,-2.58,29.4,-98.63,93.81,-1.3473,0.0,-3.6746323108673096,0.16143441200256348,5.815682411193848,0.5526224374771118,0.13138790428638458,4.003671169281006,0.10929052531719208,3.173572301864624,0.05,14410,-14.377411775858379,31.865055487587398,262,-19.35406551290499,-23.128979944555386,0.5032762408349363,0.6512461058204528,0.2405420623336831,0.10821183184586396,0.6678,13.48,0.0806,2.171,0.651,0.24,0.108,12,2
85,BiLevel,16.0,1.4,4.468,12,0.5288,-2626.777,1012.898,4970,262,-18.22,32.04,-59.91,59.18,-0.5285,0.3564,-9.5242919921875,0.7103335857391357,20.190231323242188,13.111221313476562,0.674228847026825,1.884182095527649,5.360602378845215,12.460838317871094,1.5880526304244995,4990.57470703125,0.1,0.7773123979568481,427436,-5.31,29.46,-113.47,108.37,-1.7662,0.5,-3.9477128982543945,0.13574814796447754,5.975285530090332,0.7522859573364258,0.11999519169330597,4.2285051345825195,0.09297428280115128,4.790727615356445,0.05,14672,-18.22171125557701,32.04317660770524,262,-16.314291046324527,-20.73570134671111,0.5394252206609949,0.652162261583437,0.23963485349594257,0.10820288492062032,0.5552,12.4,0.0819,2.312,0.651,0.241,0.108,9,3
86,BiLevel,13.6,1.3,4.587,14,0.502,-2020.827,622.912,4970,262,-16.67,29.58,-59.9,58.84,-0.4066,0.2675,-10.361095428466797,0.5132277011871338,23.668514251708984,16.62563133239746,0.522716760635376,2.0395209789276123,0.7399915456771851,12.926000595092773,2.3750569820404053,126.6334457397461,0.1,0.7750691175460815,432406,-3.42,31.97,-101.52,105.77,-1.0604,0.0,-3.998837947845459,0.12634527683258057,5.804711818695068,0.623191237449646,0.1529688686132431,4.256814956665039,0.8352232575416565,13.781576156616211,0.05,14934,-16.674077517776873,29.580935207224183,262,-16.835875364706702,-23.344365287768213,0.48899586821981234,0.6521352320476224,0.23986068376348615,0.10800408418889158,0.5845,11.25,0.0792,2.457,0.652,0.24,0.108,14,0
87,BiLevel,15.2,1.5,3.763,14,0.5101,-1956.992,565.103,4970,262,-15.54,32.16,-59.96,57.67,-0.3938,0.257,-10.443378448486328,1.0659759044647217,16.027070999145508,8.969298362731934,0.8325340747833252,2.1698684692382812,0.5970166921615601,14.23141098022461,1.4422059059143066,860.7026977539062,0.1,0.7728112936019897,437376,-0.78,28.95,-94.19,96.79,-1.4901,0.0,-4.195335865020752,0.18575870990753174,5.690229415893555,0.5507869720458984,0.1557721197605133,4.580367088317871,0.5001842975616455,9.983808517456055,0.05,15196,-15.54080137793477,32.16455363496653,262,-19.827277829615696,-19.296943438680547,0.5216519378222739,0.651890465079197,0.24023031839056241,0.10787921653024053,0.6203,9.68,0.0769,2.633,0.652,0.24,0.108,11,3
88,BiLevel,15.1,1.3,13.221,14,0.4872,-2098.388,665.199,4971,262,-18.44,32.83,-59.93,59.57,-0.4221,0.2815,-10.3513765335083,0.6662839651107788,20.744401931762695,13.723921775817871,0.5940592885017395,2.1187775135040283,1.0102702379226685,13.39891242980957,1.103880763053894,635.2722778320312,0.1,0.7705726623535156,442347,-1.39,30.48,-94.25,83.54,-2.7987,0.0,-3.9807088375091553,0.1856011301279068,5.822612285614014,0.7246902585029602,0.1414927989244461,4.363614082336426,0.8604527115821838,5.775060176849365,0.05,15458,-18.443483004518477,32.83101547088125,262,-20.137524909800607,-21.958504635723013,0.5546583565862135,0.6540862897017995,0.2389238860481621,0.10698982425003833,0.7573,10.65,0.0561,2.472,0.652,0.24,0.108,13,1
89,BiLevel,13.4,1.4,6.295,14,0.3874,-2092.748,657.299,4970,262,-25.87,29.91,-59.98,59.76,-0.4211,0.2708,-10.236983299255371,0.8774385452270508,11.378000259399414,4.36647367477417,0.6510965824127197,2.376005172729492,3.9554762840270996,13.770591735839844,1.8624281883239746,1726.80224609375,0.1,0.7683483362197876,447317,-1.87,29.26,-94.19,94.88,-1.9459,0.0,-4.362967491149902,0.16783961653709412,5.824717998504639,0.761600911617279,0.13075236976146698,4.705164432525635,0.16832353174686432,3.698045492172241,0.05,15720,-25.872769444152127,29.905561199528908,262,-25.68783666550329,-29.301123312272516,0.5917448810267716,0.6545406738771052,0.23886904980720258,0.10659027631569218,0.6543,11.85,0.0503,2.411,0.654,0.239,0.107,11,3
90,BiLevel,14.1,1.4,3.995,14,0.5859,-2307.32,764.795,4970,262,-26.66,29.24,-59.93,57.94,-0.4642,0.2995,-11.249992370605469,0.6363005638122559,19.001747131347656,11.985928535461426,0.8312320709228516,2.3022050857543945,0.6506166458129883,14.298904418945312,1.156290888786316,775.5289306640625,0.1,0.7661294341087341,452287,-0.98,34.93,-105.6,105.89,-1.0269,0.0,-4.078754901885986,0.1609567403793335,5.54049015045166,0.5142521858215332,0.13176190853118896,4.413354396820068,0.4357619285583496,3.9255411624908447,0.05,15982,-26.65913936531235,29.241986640418943,262,-30.467839902953095,-26.333775917793577,0.5931159907633314,0.6543108026740536,0.23918387060716484,0.10650532671878159,0.5531,12.7,0.051,2.355,0.655,0.239,0.107,13,1
91,BiLevel,13.8,1.4,4.286,12,0.4225,-2779.17,1100.603,4970,262,-13.7,30.6,-59.83,59.49,-0.5592,0.3658,-11.412744522094727,0.8239500522613525,10.555810928344727,3.5492188930511475,0.8722997903823853,2.5979442596435547,0.497508704662323,15.01978874206543,1.0279825925827026,488.44549560546875,0.1,0.7639214992523193,457257,-4.06,30.42,-97.45,84.61,-1.6939,0.5,-4.7349467277526855,0.15048940479755402,5.81122350692749,0.8198977708816528,0.11948716640472412,5.039579391479492,0.20596709847450256,10.091903686523438,0.05,16244,-13.70279077682007,30.604460355990973,262,-14.975555327064109,-21.09980393467765,0.48551533326294805,0.6551932817293481,0.23835922808619192,0.10644749018445995,0.6445,13.7,0.0511,2.264,0.654,0.239,0.107,9,3
92,BiLevel,14.4,1.3,5.305,13,0.4774,-2261.652,752.969,4972,262,-17.4,29.92,-59.86,59.05,-0.4549,0.308,-10.276447296142578,0.5476100444793701,13.85856819152832,6.898932933807373,0.585256814956665,2.2907896041870117,0.7914387583732605,13.030633926391602,0.6786861419677734,235.0908660888672,0.1,0.761732816696167,462229,-2.68,30.35,-92.2,80.2,-1.8387,0.5,-4.33485746383667,0.21830196678638458,5.523106098175049,0.5690696239471436,0.13113506138324738,4.784058570861816,0.12413287907838821,4.523459434509277,0.05,16506,-17.403415322465612,29.91969809320856,262,-13.427787331530922,-19.146958483520308,0.5025470875143011,0.6558199528948342,0.2379105076618478,0.10626953944331798,0.5396,14.6,0.0502,2.243,0.655,0.238,0.106,10,3
93,BiLevel,14.9,0.7,5.82,14,0.4387,-2164.369,677.65,4970,262,-24.12,29.11,-59.93,58.1,-0.4355,0.2807,-10.690174102783203,0.872607946395874,14.443593978881836,7.485974311828613,0.7528477907180786,2.33660626411438,0.768862783908844,14.283620834350586,1.632826566696167,680.1492309570312,0.1,0.7595350742340088,467199,-3.45,29.76,-91.06,104.64,-1.2849,0.0,-4.104146957397461,0.18219029903411865,5.991645812988281,1.0723657608032227,0.1381211280822754,4.477203369140625,0.2298555225133896,6.525970935821533,0.05,16768,-24.119218292053585,29.105569505060096,262,-22.77014475800097,-27.8030068888476,0.5595368293781963,0.6561120940357881,0.23793594051513095,0.10595196544908086,0.4885,15.3,0.0518,2.176,0.656,0.238,0.106,14,0
94,BiLevel,14.6,1.6,3.745,13,0.4427,-2215.032,721.38,4970,262,-24.15,30.3,-59.94,58.11,-0.4457,0.2968,-10.384259223937988,0.6749042272567749,14.991130828857422,8.052980422973633,0.6944410800933838,2.5134525299072266,0.8784219026565552,13.560548782348633,2.169154405593872,443.7950439453125,0.1,0.7573645114898682,472169,-1.2,29.76,-101.72,100.54,-1.5172,0.5,-4.596160888671875,0.14223138988018036,5.546601295471191,0.6600676774978638,0.10765060782432556,4.884058475494385,0.30906692147254944,1.9779773950576782,0.05,17030,-24.15142339655766,30.302102822563345,262,-26.499177428844725,-27.030000409640763,0.575833234836912,0.6563584407732143,0.2377668060309042,0.10587475319588151,0.52,15.53,0.0601,2.063,0.657,0.236,0.107,10,3
95,BiLevel,16.2,1.6,21.364,11,0.4551,-5050.741,3288.388,4970,262,4.27,38.02,-60.0,60.0,-1.0162,0.3809,-10.856768608093262,0.6490830183029175,31.204233169555664,24.26786994934082,0.7325530052185059,2.3527214527130127,1.5801680088043213,14.00318717956543,2.2002859115600586,1008.5635375976562,0.1,0.755222737789154,477139,-1.6,31.6,-102.22,96.39,-5.1576,0.5,-4.529701232910156,0.1401056945323944,5.904330253601074,1.0475053787231445,0.13037407398223877,4.810335159301758,1.1084181070327759,14.516129493713379,0.05,17292,4.274927692842001,38.018901526732954,262,5.198971246731908,12.56072393185214,0.5549620791773041,0.6613553103367839,0.2340860677104103,0.10455862195280595,1.2063,16.05,0.0757,1.824,0.659,0.234,0.107,8,3
96,BiLevel,14.9,1.6,4.071,13,0.5319,-2310.351,798.699,4969,262,-22.79,30.1,-59.98,58.8,-0.465,0.3035,-10.92109489440918,0.7719050049781799,16.15819549560547,9.223830223083496,0.7893902063369751,2.5563650131225586,0.6285388469696045,14.487324714660645,1.7657084465026855,469.7435607910156,0.1,0.753088653087616,482108,-5.65,32.32,-108.62,99.98,-1.5967,0.5,-4.42675256729126,0.23626737296581268,5.929355621337891,1.1037172079086304,0.14003953337669373,4.906046390533447,0.3433617651462555,6.971347332000732,0.05,17554,-22.792885290959227,30.098728214668363,262,-8.13706493252202,-18.47520165782618,0.5543342007547217,0.6616174164285759,0.23386264263754217,0.10451994093388188,0.935,15.55,0.0909,1.921,0.666,0.227,0.108,10,3
97,BiLevel,13.9,1.5,8.094,13,0.4952,-2132.163,681.675,4970,262,-14.87,30.79,-59.98,57.56,-0.429,0.2849,-9.76243782043457,0.757024884223938,20.840944290161133,13.892297744750977,1.0120882987976074,1.8891745805740356,2.9335923194885254,12.862483978271484,2.1462457180023193,690.6995239257812,0.1,0.7509399056434631,487078,-6.38,30.97,-93.63,88.76,-2.3907,0.5,-4.366176605224609,0.13204166293144226,5.625748634338379,0.831230103969574,0.12166966497898102,4.64144229888916,0.13461050391197205,4.529695987701416,0.05,17816,-14.865578995246658,30.78958248608235,262,-18.163767694485816,-22.89085035469187,0.4919731898873633,0.6628627262220088,0.2329782281373686,0.10415904564062255,0.7997,15.95,0.0726,1.819,0.664,0.23,0.106,10,3
98,BiLevel,14.6,1.5,4.4,14,0.4324,-2288.434,743.153,4970,262,-28.38,28.63,-59.93,58.34,-0.4604,0.2919,-10.595383644104004,0.6364539265632629,19.069005966186523,12.160548210144043,0.7090655565261841,2.896646499633789,1.9632872343063354,14.221029281616211,1.332389235496521,3368.302001953125,0.1,0.7488026022911072,492048,-4.69,32.0,-105.25,100.12,-1.0189,0.0,-4.5203704833984375,0.16320258378982544,5.535970211029053,0.7727063298225403,0.12825700640678406,4.8572187423706055,0.07581211626529694,4.094191551208496,0.05,18078,-28.381563150300693,28.63476209802193,262,-26.260644065392643,-29.833042809563246,0.6051031884708261,0.6627712201175995,0.23326813543283192,0.10396064444956862,0.6417,16.45,0.0636,1.634,0.667,0.226,0.107,14,0
99,BiLevel,14.2,1.6,4.168,14,0.3216,-2222.186,730.572,4970,262,-19.92,29.48,-59.89,59.18,-0.4471,0.2942,-11.043767929077148,0.6198288798332214,9.541491508483887,2.644333839416504,0.7083223462104797,2.793820381164551,0.6165059804916382,14.211658477783203,2.0163497924804688,271.1565856933594,0.1,0.7466551661491394,497018,-2.25,31.59,-106.93,98.1,-0.9406,0.0,-4.599499702453613,0.18234941363334656,5.272182464599609,0.5399945974349976,0.13802608847618103,4.973160266876221,0.2599046230316162,5.970895290374756,0.05,18340,-19.92141360911715,29.482882085859888,262,-26.13061515806537,-23.62600568713326,0.5177673159974036,0.6626771124974404,0.23361187516245094,0.10371101234010875,0.551,16.17,0.0778,1.524,0.669,0.223,0.108,16,0
100,BiLevel,14.5,1.6,4.123,15,0.46,-2006.42,594.586,4970,262,-12.63,31.01,-59.88,59.45,-0.4037,0.2619,-9.511603355407715,0.897641658782959,26.237369537353516,19.331851959228516,0.893684446811676,3.253551483154297,3.2448127269744873,13.841955184936523,1.410120964050293,3370.378662109375,0.1,0.7445127964019775,500000,-4.11,28.56,-106.96,101.38,-1.0216,0.0,-4.963480472564697,0.13415274024009705,5.727359294891357,1.0246738195419312,0.13013899326324463,5.244797706604004,0.08347136527299881,8.594097137451172,0.05,18602,-12.629901692523083,31.00976484691495,262,-19.143662505243956,-18.60792044040404,0.4812654695220401,0.6620429245643848,0.23447553621817369,0.10348153921744149,0.5634,15.25,0.1003,1.581,0.668,0.225,0.107,14,1
101,BiLevel,14.0,1.5,4.132,14,0.5136,-2086.33,643.319,4970,262,-16.59,30.45,-59.92,58.61,-0.4198,0.2728,-10.752511024475098,1.052696704864502,15.683977127075195,8.784360885620117,0.9650730490684509,2.7816965579986572,2.1890852451324463,14.821128845214844,0.9463239312171936,577.5042114257812,0.1,0.7423554062843323,500000,-2.54,28.72,-95.63,86.21,-0.9797,0.0,-4.609687328338623,0.2039402425289154,5.402297019958496,0.7262243628501892,0.12463246285915375,5.02691650390625,0.06512024998664856,14.595744132995605,0.05,18864,-16.588488855510125,30.454676369900266,262,-14.289473564373818,-17.025063657172417,0.5000219206266688,0.6618556836916955,0.2347846049932379,0.10335971131506666,0.5293,13.37,0.1154,1.916,0.662,0.235,0.103,16,0
102,BiLevel,14.6,1.6,5.192,13,0.4575,-2146.861,683.424,4970,262,-8.07,32.5,-59.98,59.16,-0.432,0.2911,-10.523073196411133,0.5507574081420898,16.009037017822266,9.1504487991333,0.6132818460464478,3.3197765350341797,3.8902697563171387,14.096698760986328,1.540278673171997,1431.3419189453125,0.1,0.7402327656745911,500000,0.0,30.12,-90.94,104.35,-1.8272,0.5,-4.938432216644287,0.26911988854408264,5.210362434387207,0.5598753094673157,0.17913666367530823,5.481654167175293,0.7297046184539795,11.58818244934082,0.05,19126,-8.073260538636799,32.49871105462572,262,-7.402906491254507,-15.29033327714393,0.47896560763446266,0.6624062383064203,0.2343939727370788,0.10319978895650093,0.4723,11.48,0.0952,2.253,0.647,0.252,0.101,10,3
