ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
75,BiLevel,14.7,1.0,4.6,14,0.5373,-2364.676,788.333,4970,262,-28.18,23.54,-59.48,57.65,-0.4758,0.3059,-10.368197441101074,0.40066248178482056,8.417679786682129,2.1935982704162598,0.4988265037536621,2.378920316696167,0.5049160122871399,14.169431686401367,0.9272541403770447,231.3492431640625,0.1,1.26046884059906,377730,10.43,9.44,-19.04,44.0,-1.0799,0.0,-3.243947744369507,0.14701659977436066,5.8735432624816895,0.20083682239055634,0.1099022775888443,3.6321892738342285,3.0554254055023193,2.247485876083374,0.05,12052,-28.179215134995083,23.5357741145433,262,-28.70435233398488,-24.40493063895326,0.5477532024928223,0.6416982918312958,0.2379960665715487,0.12030564159715554,0.3939,9.19,0.0727,2.799,0.642,0.238,0.121,15,0
76,BiLevel,15.0,1.1,4.925,14,0.5043,-2364.928,792.926,4971,262,-31.0,22.25,-59.66,58.12,-0.4757,0.2953,-10.458520889282227,0.381306529045105,7.834806442260742,1.6544239521026611,0.369144082069397,2.1381404399871826,0.45725885033607483,13.919562339782715,2.7777605056762695,112.87777709960938,0.1,1.264695644378662,382701,6.77,8.33,-18.06,28.09,-1.7144,0.0,-3.38375186920166,0.12177541851997375,5.944626331329346,0.32618823647499084,0.1273474395275116,3.7221176624298096,1.7621734142303467,3.591287136077881,0.05,12314,-30.996023492746353,22.24807005419946,262,-31.310804902879816,-28.492012281166875,0.5760101231550724,0.6418224871945717,0.23817852912356705,0.11999898368186136,0.4143,8.92,0.0593,2.861,0.642,0.238,0.12,11,3
77,BiLevel,14.5,1.2,5.087,14,0.3902,-2424.238,820.752,4969,262,-25.51,23.16,-59.0,55.86,-0.4879,0.3033,-10.7767972946167,0.4536115229129791,9.63155460357666,3.4709770679473877,0.45456260442733765,2.3815011978149414,0.8015720844268799,14.712627410888672,1.6990522146224976,147.56863403320312,0.1,1.2689217329025269,387670,9.94,8.59,-16.11,32.05,-1.1199,0.0,-3.4825453758239746,0.1106552854180336,5.854720115661621,0.2886972427368164,0.11434684693813324,3.801698684692383,0.36513909697532654,2.72290301322937,0.05,12576,-25.507317135880072,23.15527422419965,262,-28.477812096947122,-23.40488466887098,0.5072784196034956,0.6420477169378684,0.23834998472035443,0.1196022983417772,0.3805,9.56,0.0526,2.849,0.642,0.238,0.12,15,0
78,BiLevel,15.4,1.3,10.828,15,0.5521,-2505.992,855.139,4971,262,-29.34,22.75,-59.4,58.63,-0.5041,0.3074,-11.475919723510742,0.6290022134780884,9.226790428161621,3.083585023880005,0.4940463900566101,2.202831745147705,0.7070770859718323,15.545130729675293,3.287252902984619,412.80816650390625,0.1,1.2731772661209106,392641,12.81,8.81,-11.65,40.04,-2.3347,0.0,-3.4891180992126465,0.10461308062076569,5.806619167327881,0.2925788164138794,0.11551015824079514,3.791325569152832,1.3559520244598389,3.8402860164642334,0.05,12838,-29.343087661803427,22.752387462082012,262,-27.840796931480106,-30.32146202566984,0.5560358899804994,0.6432815427147595,0.23801937524626246,0.11869908203897822,0.3232,10.43,0.0502,2.875,0.642,0.238,0.12,14,1
79,BiLevel,16.0,1.2,4.798,12,0.3689,-2657.642,970.817,4970,262,-24.13,25.14,-59.7,58.65,-0.5347,0.3353,-10.857470512390137,0.4113452434539795,8.427022933959961,2.3127474784851074,0.4164540469646454,2.2620110511779785,0.5993468761444092,14.559083938598633,2.9054479598999023,97.30514526367188,0.1,1.2773919105529785,397611,8.84,10.21,-27.96,43.35,-1.7713,0.0,-3.58303165435791,0.10997150093317032,5.863461017608643,0.4003373086452484,0.115912526845932,3.896172523498535,0.09455658495426178,2.6796250343322754,0.05,13100,-24.13488864088,25.141978781994453,262,-24.9363907083869,-23.485670179971738,0.5133154202032103,0.6444241515301242,0.23706614731166112,0.1185097011582147,0.3423,11.11,0.0514,2.86,0.643,0.238,0.119,9,3
80,BiLevel,15.3,1.1,4.7,14,0.4884,-2304.057,749.686,4970,262,-23.84,24.0,-59.09,59.19,-0.4636,0.2961,-10.530059814453125,0.5267202258110046,7.931653022766113,1.8354928493499756,0.4699842929840088,2.394663095474243,0.41721755266189575,14.65341567993164,1.2417641878128052,179.0140380859375,0.1,1.2816144227981567,402581,10.14,9.65,-16.87,35.31,-1.137,0.0,-3.680283784866333,0.10804389417171478,5.711766719818115,0.29698798060417175,0.10856720060110092,3.9806180000305176,0.9191409945487976,2.70851993560791,0.05,13362,-23.835003762607514,23.996581529208186,262,-30.53495276884029,-25.000831710507995,0.4981030492301677,0.6444761823011035,0.23729396985784115,0.1182298478410552,0.4306,11.51,0.0547,2.819,0.644,0.237,0.119,13,1
81,BiLevel,14.8,1.2,4.153,14,0.4333,-2397.722,817.821,4971,262,-23.79,23.65,-58.78,58.48,-0.4823,0.306,-10.877144813537598,0.41622650623321533,8.394684791564941,2.328036308288574,0.40133291482925415,2.581207036972046,0.6100202202796936,15.021577835083008,2.52482533454895,99.1151123046875,0.1,1.2859257459640503,407552,11.15,10.05,-22.55,41.12,-1.194,0.0,-3.6861138343811035,0.11074763536453247,5.688202381134033,0.3221028447151184,0.1216903030872345,3.995291233062744,0.8409646153450012,1.894505500793457,0.05,13624,-23.7910029340121,23.653031967772044,262,-25.443121880763453,-21.60547834760264,0.49254521832000037,0.64440599799448,0.2376286210619165,0.11796538094360355,0.4069,11.54,0.0567,2.8,0.644,0.237,0.118,12,2
82,BiLevel,15.4,1.1,4.127,14,0.4316,-2334.665,753.676,4971,262,-24.07,23.91,-59.62,58.73,-0.4697,0.2899,-10.931967735290527,0.3962075710296631,7.029581546783447,0.9898465275764465,0.37408655881881714,2.3437747955322266,0.3357549011707306,14.747840881347656,1.4721285104751587,92.40680694580078,0.1,1.290282964706421,412523,13.23,10.08,-15.09,37.35,-0.9505,0.0,-3.6176347732543945,0.11023319512605667,5.578456878662109,0.26086723804473877,0.1229066550731659,3.9310379028320312,0.3729363977909088,2.935825824737549,0.05,13886,-24.069170609006765,23.913590827501892,262,-27.508044734283498,-21.82452436120887,0.5004481887550924,0.6443302126411139,0.2379647312881071,0.11770505607077897,0.4361,12.02,0.0543,2.747,0.644,0.238,0.118,16,0
83,BiLevel,14.8,1.1,7.493,14,0.6055,-2223.017,703.647,4971,262,-25.19,24.82,-59.5,55.69,-0.4472,0.2931,-11.104476928710938,0.37163734436035156,8.708293914794922,2.6855180263519287,0.3978104889392853,2.3222193717956543,0.7601860761642456,14.844531059265137,3.6580302715301514,123.1629409790039,0.1,1.29464590549469,417494,13.27,10.33,-18.74,40.42,-2.2462,0.0,-3.7605667114257812,0.12466137111186981,5.66773796081543,0.39514774084091187,0.14022685587406158,4.0935959815979,0.9046645164489746,5.123410701751709,0.05,14148,-25.18525587794566,24.824567658865526,262,-25.7289896971301,-24.040140805746383,0.5229415154960552,0.6450742826489568,0.23766063324150913,0.11726508410953405,0.5395,13.18,0.0513,2.666,0.644,0.238,0.118,11,3
84,BiLevel,14.8,1.1,4.794,14,0.3798,-2143.88,662.049,4970,262,-20.23,26.07,-59.45,58.59,-0.4314,0.2837,-10.908792495727539,0.4311674237251282,8.99954891204834,3.006256103515625,0.3808145523071289,2.482027053833008,0.9766515493392944,15.002286911010742,2.346341371536255,224.51963806152344,0.1,1.2990241050720215,422464,10.91,10.06,-19.73,40.67,-1.0613,0.0,-3.826674699783325,0.12110885232686996,5.631657123565674,0.4053051471710205,0.1264246255159378,4.150367736816406,0.7968543171882629,4.217109203338623,0.05,14410,-20.22966579354445,26.073989584464094,262,-26.46913130957829,-20.41940344242673,0.4784795175130868,0.6451993048903856,0.23788270824312052,0.11691798686649404,0.6575,14.13,0.0546,2.515,0.645,0.238,0.117,14,0
85,BiLevel,14.7,1.2,4.59,14,0.3926,-2387.113,807.119,4970,262,-29.89,24.36,-59.82,58.16,-0.4803,0.3021,-11.339072227478027,0.5775128602981567,7.545243263244629,1.5629736185073853,0.5123615860939026,2.601116895675659,0.41252392530441284,15.888809204101562,2.2604730129241943,319.81878662109375,0.1,1.3034031391143799,427434,9.1,10.74,-23.21,38.22,-1.6101,0.0,-3.794780731201172,0.14008158445358276,5.456654071807861,0.274909108877182,0.11197186261415482,4.15955924987793,0.6965593099594116,1.8190960884094238,0.05,14672,-29.892121896803214,24.359863421391957,262,-29.925408465062322,-32.51558953209927,0.5830100730768802,0.6452628043427325,0.2381363032952597,0.11660089236200771,0.5083,14.1,0.0609,2.476,0.645,0.238,0.117,11,3
86,BiLevel,14.9,1.1,5.135,15,0.5219,-2189.457,696.374,4971,262,-25.82,25.6,-59.47,59.2,-0.4404,0.2861,-11.154004096984863,0.5169086456298828,7.8386759757995605,1.8809887170791626,0.4513976573944092,2.5152268409729004,0.5071431398391724,15.4970064163208,4.969479560852051,134.82855224609375,0.1,1.3078433275222778,432405,3.91,11.13,-24.0,33.93,-1.1766,0.0,-3.831058979034424,0.13538242876529694,5.525466442108154,0.3869287073612213,0.11928907781839371,4.18339204788208,1.5658538341522217,2.9151713848114014,0.05,14934,-25.816799188731565,25.60382333240441,262,-28.685774066416844,-26.807097882738237,0.5395955974365387,0.6449276654352496,0.23883371626950875,0.11623861829524167,0.5809,13.83,0.0673,2.509,0.645,0.238,0.117,15,0
87,BiLevel,14.6,1.1,3.985,12,0.4571,-2616.926,992.138,4971,262,-28.08,26.4,-59.53,59.8,-0.5264,0.3288,-10.963685035705566,0.33392319083213806,8.206074714660645,2.2850382328033447,0.31695282459259033,2.3955562114715576,0.6754547357559204,14.79091739654541,3.085461139678955,78.8126449584961,0.1,1.3123133182525635,437376,0.72,11.53,-30.97,27.85,-1.6468,0.0,-3.8349852561950684,0.13317012786865234,5.418383598327637,0.32384243607521057,0.11906704306602478,4.187076568603516,0.4651297926902771,2.7100703716278076,0.05,15196,-28.08013842422219,26.396818476983615,262,-30.86228919091978,-28.70226396981038,0.5816550975230202,0.6457577035723985,0.2380475572199002,0.11619473920770151,0.6053,13.95,0.0637,2.476,0.645,0.239,0.116,9,3
88,BiLevel,15.4,1.2,6.084,11,0.3946,-4131.389,2145.068,4970,262,-22.91,31.82,-59.76,59.22,-0.8313,0.3919,-11.325614929199219,0.4858158528804779,8.45985221862793,2.540398120880127,0.4968034327030182,2.4983019828796387,0.868900716304779,15.583320617675781,1.25955331325531,149.0211944580078,0.1,1.3167240619659424,442346,3.09,14.09,-53.09,46.48,-2.1195,0.0,-4.066059112548828,0.13068421185016632,5.3695759773254395,0.31306368112564087,0.12970784306526184,4.412992000579834,1.208181619644165,8.310300827026367,0.05,15458,-22.90530932388855,31.816756002055453,262,-26.397622918768935,-25.411468924033013,0.5889449207611342,0.6471569060314808,0.23691205066052792,0.11593104330799128,1.2535,15.0,0.0629,2.2,0.646,0.238,0.116,8,3
89,BiLevel,14.8,1.1,5.528,14,0.4396,-2142.457,677.116,4969,262,-24.49,26.97,-59.63,58.63,-0.4312,0.2785,-11.672956466674805,0.5243146419525146,9.476493835449219,3.5789198875427246,0.47764256596565247,2.8528976440429688,0.9090249538421631,16.498497009277344,2.059968948364258,167.01075744628906,0.1,1.3211623430252075,447315,4.95,12.52,-37.51,45.78,-1.2261,0.0,-4.048816204071045,0.12398356199264526,5.351097583770752,0.33626413345336914,0.12354595214128494,4.379920959472656,1.7307320833206177,3.1938729286193848,0.05,15720,-24.494252234614873,26.972765412468025,262,-20.600897734808292,-24.29572969643693,0.5423074095969241,0.6474290739742942,0.23699440216531703,0.11557652386038868,1.1049,15.64,0.0603,2.009,0.647,0.237,0.116,16,0
90,BiLevel,15.0,1.2,6.633,11,0.5195,-4030.951,1926.422,4969,262,-27.23,28.38,-59.67,59.09,-0.8112,0.3954,-11.295089721679688,0.4065961241722107,8.124765396118164,2.2619528770446777,0.32374879717826843,2.6944804191589355,0.6432458758354187,15.678714752197266,1.1298243999481201,126.12740325927734,0.1,1.3255834579467773,452284,3.84,13.77,-40.98,44.25,-2.2612,0.0,-4.088498115539551,0.11787963658571243,5.3580474853515625,0.3821999728679657,0.11537590622901917,4.4051947593688965,2.5298547744750977,2.429009199142456,0.05,15982,-27.228204553756804,28.37691550292564,262,-26.639180401124452,-26.402617692947388,0.5945420700322314,0.6488888108329866,0.23575863553627016,0.1153525536307433,1.3746,16.41,0.059,1.765,0.65,0.232,0.117,8,3
91,BiLevel,15.2,1.2,4.383,15,0.5864,-2111.939,661.758,4970,262,-19.12,25.43,-58.73,58.1,-0.4249,0.2855,-11.503935813903809,0.5255147218704224,7.907889366149902,2.0513126850128174,0.4640856981277466,2.8896172046661377,0.5510481595993042,16.397720336914062,2.312448740005493,149.3206329345703,0.1,1.3300347328186035,457254,8.04,12.68,-24.46,39.19,-1.2794,0.0,-4.154231071472168,0.12907162308692932,5.202762603759766,0.26295000314712524,0.11100424081087112,4.485610485076904,0.5454843044281006,1.7862025499343872,0.05,16244,-19.119282539213597,25.430925058799897,262,-21.669197664449094,-22.545222294565882,0.45943288826613593,0.6483169006146866,0.23657209275617277,0.11511100662914064,1.2064,16.78,0.0675,1.529,0.655,0.226,0.119,13,2
92,BiLevel,14.8,1.2,5.88,12,0.4788,-2468.046,872.501,4970,262,-21.86,28.1,-59.6,59.52,-0.4966,0.331,-11.727766990661621,0.33855849504470825,7.9702372550964355,2.1297383308410645,0.47287517786026,2.8847649097442627,0.6423708200454712,16.25927734375,1.1232895851135254,213.06443786621094,0.1,1.334498643875122,462224,5.13,13.06,-37.23,41.34,-2.0013,0.0,-4.2519683837890625,0.11397560685873032,5.133488655090332,0.23134061694145203,0.11301292479038239,4.5639166831970215,0.22430510818958282,4.470003128051758,0.05,16506,-21.85599248245306,28.101270125450526,262,-23.09742841877435,-23.02635407887007,0.5265651979636817,0.6495860284881163,0.23548578242924292,0.11492818908264073,0.9322,16.57,0.0886,1.415,0.656,0.224,0.12,9,3
93,BiLevel,14.9,1.2,6.643,14,0.421,-2100.239,641.094,4971,262,-23.68,26.26,-59.64,58.99,-0.4225,0.2775,-11.548745155334473,0.34953054785728455,8.254002571105957,2.448729991912842,0.3418137729167938,2.7996249198913574,0.8616560101509094,15.99703311920166,1.1690034866333008,92.76688385009766,0.1,1.3388950824737549,467195,9.18,11.3,-24.85,39.25,-1.683,0.0,-4.351691246032715,0.11975007504224777,5.467637538909912,0.6006518602371216,0.11195216327905655,4.66674280166626,0.5112522840499878,12.801645278930664,0.05,16768,-23.676535372812847,26.260932692391712,262,-22.39279868963518,-24.813196737201594,0.5213511910760156,0.6501280256191981,0.23538929533013803,0.11448267905066378,0.886,15.95,0.1155,1.511,0.656,0.224,0.119,12,2
94,BiLevel,14.9,1.2,5.358,15,0.522,-2134.916,666.122,4970,262,-23.7,26.83,-59.6,58.99,-0.4296,0.2857,-11.836389541625977,0.43909120559692383,7.575026512145996,1.7929188013076782,0.35590043663978577,2.976809501647949,0.5246774554252625,16.721715927124023,2.3238658905029297,172.56912231445312,0.1,1.3434340953826904,472165,8.64,13.13,-29.45,41.77,-1.196,0.0,-4.452390193939209,0.11897394061088562,5.11152982711792,0.28048789501190186,0.12350565940141678,4.770246505737305,0.991584837436676,1.5627720355987549,0.05,17030,-23.70418624205279,26.830432591633084,262,-23.558678650542312,-24.940847686089967,0.5301534000358633,0.6498314630627733,0.23603925868663292,0.11412927825059375,0.8207,15.93,0.1071,1.554,0.635,0.253,0.112,15,0
95,BiLevel,14.7,1.2,5.103,15,0.5402,-2227.074,718.467,4971,262,-26.71,25.06,-59.31,58.32,-0.448,0.2912,-11.65762710571289,0.39553147554397583,8.024625778198242,2.246610403060913,0.49547210335731506,3.088773727416992,0.8953679203987122,16.60553550720215,1.2237504720687866,153.79164123535156,0.1,1.347981333732605,477136,9.49,13.06,-26.55,36.68,-1.3926,0.0,-4.521803855895996,0.10676919668912888,5.075588703155518,0.28170961141586304,0.12173616141080856,4.802379131317139,1.1141414642333984,5.114181041717529,0.05,17292,-26.710395501693853,25.06413984019822,262,-30.132726907416394,-27.181542710097215,0.5484168141090828,0.6494663308613965,0.23672154339068346,0.11381212574792,0.7186,15.91,0.0983,1.541,0.643,0.244,0.113,13,2
96,BiLevel,15.1,1.2,5.242,15,0.6259,-2006.976,619.713,4971,262,-10.65,27.97,-58.61,59.81,-0.4037,0.285,-11.68436050415039,0.36374425888061523,7.338120937347412,1.597665786743164,0.3636215627193451,3.1242997646331787,0.6190523505210876,16.626611709594727,1.7108064889907837,89.78600311279297,0.1,1.3525363206863403,482107,7.56,14.5,-30.03,39.96,-1.4585,0.0,-4.4180097579956055,0.10537419468164444,5.040630340576172,0.2829849123954773,0.11006812751293182,4.707645893096924,1.8426188230514526,1.479658842086792,0.05,17554,-10.645701386788764,27.974040559106246,262,-17.36626853001745,-17.64109045927854,0.42658667404376854,0.6491005022397632,0.23735832033555368,0.11354117742468316,0.7425,15.95,0.0998,1.469,0.653,0.23,0.116,13,2
97,BiLevel,14.8,1.3,3.972,14,0.4922,-2024.535,607.971,4971,262,-12.79,27.95,-58.56,58.6,-0.4073,0.2748,-11.725796699523926,0.39348167181015015,7.119014739990234,1.4011619091033936,0.34630507230758667,3.148341655731201,0.6079224944114685,16.780933380126953,0.7508805990219116,125.2215347290039,0.1,1.3570644855499268,487078,4.48,13.59,-27.67,36.66,-1.5159,0.0,-4.627078056335449,0.10982177406549454,4.964300632476807,0.2399715632200241,0.10588792711496353,4.921823501586914,0.39227789640426636,1.5695924758911133,0.05,17816,-12.787937506959906,27.94894361096717,262,-9.508592622295806,-16.555890207541616,0.4417635322053748,0.6489428463434928,0.23768627525372,0.1133708784027872,0.7324,15.63,0.1112,1.464,0.653,0.231,0.116,11,3
98,BiLevel,15.0,1.2,5.063,15,0.4602,-2110.922,660.122,4971,262,-18.3,27.94,-59.14,59.56,-0.4246,0.2853,-11.643102645874023,0.3951582610607147,6.778711318969727,1.0666776895523071,0.43254414200782776,3.039702892303467,0.5946840643882751,16.568382263183594,2.341904878616333,139.92678833007812,0.1,1.3616671562194824,492049,6.98,13.15,-26.89,53.6,-1.123,0.0,-4.598441123962402,0.1147146075963974,5.165769577026367,0.47429943084716797,0.11745353043079376,4.9046220779418945,0.9782043099403381,1.228623390197754,0.05,18078,-18.300848658051805,27.942128237891787,262,-13.135145421953577,-16.733029941116506,0.4877974930610694,0.6486152630117092,0.23836794414981505,0.11301679283847582,0.6668,15.0,0.116,1.532,0.638,0.25,0.111,16,0
99,BiLevel,14.8,1.2,4.374,14,0.4596,-2157.667,698.054,4970,262,-20.53,27.0,-59.12,59.6,-0.4341,0.2894,-11.83962345123291,0.30955439805984497,7.960888862609863,2.281736373901367,0.33453261852264404,3.10365629196167,0.8358771800994873,16.688262939453125,2.8051438331604004,87.62257385253906,0.1,1.366300344467163,497019,5.25,14.03,-29.59,45.92,-1.2394,0.0,-4.706011772155762,0.11583608388900757,4.9955267906188965,0.33634981513023376,0.12929493188858032,5.015915393829346,0.42745348811149597,3.2761309146881104,0.05,18340,-20.527737439682397,26.995583881471337,262,-23.453834039325777,-18.24177574358488,0.49709106680325554,0.6485744662036317,0.23862660641547442,0.11279892738089387,0.5861,13.97,0.1114,1.631,0.633,0.257,0.11,12,2
100,BiLevel,15.4,1.2,5.726,12,0.481,-2635.009,1010.446,4970,262,-15.06,29.63,-59.39,59.56,-0.5302,0.3573,-11.795917510986328,0.4167298674583435,9.273972511291504,3.613318920135498,0.3669498562812805,3.0663225650787354,1.086090087890625,16.829612731933594,1.3225123882293701,289.22393798828125,0.1,1.3709887266159058,500000,4.84,14.19,-41.52,44.44,-2.01,0.0,-4.706380844116211,0.11838563531637192,4.961559772491455,0.3333513140678406,0.12529149651527405,5.027554035186768,0.3245333433151245,7.071735858917236,0.05,18602,-15.06063308791413,29.634227256292796,262,-16.560735799489837,-12.055781140452938,0.4839391041610109,0.6497540436636947,0.2375990487754081,0.11264690756089703,0.5685,11.44,0.1235,2.006,0.637,0.252,0.111,9,3
101,BiLevel,15.4,1.2,4.356,14,0.395,-2003.073,617.487,4970,262,-19.64,28.19,-59.36,58.65,-0.403,0.2811,-11.941862106323242,0.4891507625579834,9.630041122436523,3.9752655029296875,0.48167961835861206,3.147238254547119,0.8155995607376099,17.238990783691406,2.566126585006714,177.8898162841797,0.1,1.3756226301193237,500000,5.7,11.96,-37.57,32.03,-0.9478,0.0,-4.682854175567627,0.10658803582191467,4.839853286743164,0.24359461665153503,0.10099489241838455,4.975856304168701,0.6173480749130249,1.6555907726287842,0.05,18864,-19.638374407426408,28.19002238404515,262,-15.72514576747229,-18.80450916694183,0.5037136566721929,0.6497329779963056,0.23787260548878156,0.11239441651491303,0.6183,8.92,0.1075,2.436,0.627,0.265,0.109,16,0
102,BiLevel,15.0,1.2,5.317,14,0.4979,-2033.285,638.736,4969,262,-22.74,27.55,-59.57,57.93,-0.4092,0.2868,-12.050660133361816,0.4145374000072479,7.666165351867676,2.0403738021850586,0.34844568371772766,3.0014753341674805,0.6128570437431335,17.029558181762695,2.205479383468628,139.3369903564453,0.1,1.3802928924560547,500000,8.32,12.13,-24.9,40.64,-1.1906,0.0,-4.797170639038086,0.09898360818624496,4.841877460479736,0.27658388018608093,0.10781194269657135,5.072490692138672,0.5800490975379944,2.6988213062286377,0.05,19126,-22.74309666458953,27.55175032599295,262,-19.0061385099433,-24.693744468688966,0.5297916405540419,0.6498973559793522,0.23796954508499718,0.11213309893565057,0.6194,7.9,0.0745,2.585,0.642,0.247,0.111,14,0
103,BiLevel,15.1,1.2,7.594,14,0.4146,-1905.099,568.124,4970,262,-18.04,28.96,-59.49,59.02,-0.3833,0.2636,-12.357442855834961,0.42058560252189636,9.157037734985352,3.54264497756958,0.37165555357933044,3.2365565299987793,1.039810299873352,17.697689056396484,4.321534633636475,275.4006652832031,0.1,1.384951114654541,500000,10.08,12.33,-38.39,41.73,-1.62,0.0,-4.861726760864258,0.0992124006152153,4.786427021026611,0.25250107049942017,0.09942911565303802,5.135373592376709,0.32673704624176025,2.0841064453125,0.05,19388,-18.03672814380445,28.962072062223758,262,-18.46226479442496,-18.33938880154961,0.49855593633595763,0.6506411902916567,0.23770893634606832,0.11164987336227497,0.6827,8.26,0.06,2.517,0.65,0.238,0.112,14,0
104,BiLevel,16.2,1.2,6.746,11,0.3906,-4791.095,2935.924,4970,262,-21.13,35.37,-60.0,60.0,-0.964,0.3764,-12.294546127319336,0.3515268862247467,7.637506484985352,2.0457866191864014,0.3094385266304016,3.261385440826416,0.7047539949417114,17.531225204467773,2.452270746231079,141.6346435546875,0.1,1.3895480632781982,500000,11.23,13.5,-32.45,48.09,-2.2499,0.0,-4.9802961349487305,0.10830512642860413,4.931171417236328,0.4261348843574524,0.10784327983856201,5.272899627685547,0.26884031295776367,1.3250399827957153,0.05,19650,-21.13265205737788,35.37203669908894,262,-24.96903901915801,-26.88691079491063,0.6196697052094446,0.652074020910302,0.23655291513952023,0.11137306395017778,1.2962,9.39,0.0627,2.259,0.651,0.238,0.112,8,3
105,BiLevel,14.9,1.2,9.617,14,0.3555,-2102.733,633.715,4972,262,-22.97,28.6,-59.39,59.33,-0.4229,0.2772,-12.310125350952148,0.38826000690460205,6.662125587463379,1.0823439359664917,0.3558342754840851,3.3088111877441406,0.6324571967124939,17.703567504882812,0.5440512895584106,148.24624633789062,0.1,1.3942508697509766,500000,13.84,12.49,-20.71,42.83,-2.0,0.0,-4.861265659332275,0.10504943132400513,4.795429229736328,0.31954699754714966,0.11421891301870346,5.138015270233154,0.13529329001903534,2.531392812728882,0.05,19912,-22.968138022036594,28.602046831276073,262,-27.44634792083188,-26.38488993181994,0.5438190832828236,0.6532990635840216,0.23598973019476183,0.1107112062212167,1.0506,10.53,0.0522,2.111,0.652,0.237,0.111,16,0
106,BiLevel,15.0,1.2,4.156,14,0.5087,-2099.906,654.866,4970,262,-19.89,29.06,-59.29,59.83,-0.4225,0.2852,-12.782866477966309,0.31107407808303833,9.214982986450195,3.653186321258545,0.34009140729904175,3.3360824584960938,1.5128555297851562,18.072969436645508,2.0306787490844727,84.37922668457031,0.1,1.398999810218811,500000,9.38,13.16,-25.94,41.68,-1.5626,0.0,-4.984292030334473,0.10123934596776962,4.879364013671875,0.43219104409217834,0.10094603151082993,5.258005619049072,1.1733373403549194,1.7785760164260864,0.05,20174,-19.890180484468953,29.059114200532143,262,-21.387696554472573,-23.666591979955374,0.5177427172493365,0.6531649248042454,0.23627898567204159,0.11055608952371301,0.8706,11.63,0.0502,2.063,0.653,0.236,0.111,11,3
107,BiLevel,16.3,1.2,5.59,11,0.6355,-4800.862,2945.375,4970,262,-19.37,33.77,-59.95,60.0,-0.966,0.373,-12.90279483795166,0.5075085163116455,8.538121223449707,2.981314182281494,0.4452908933162689,3.6709985733032227,0.9136738181114197,19.07931900024414,3.424739360809326,168.50096130371094,0.1,1.403647541999817,500000,5.81,15.2,-44.61,48.53,-2.1037,0.0,-5.078702926635742,0.10847480595111847,4.82079553604126,0.40175876021385193,0.10206212103366852,5.378045082092285,1.2289321422576904,1.5134918689727783,0.05,20436,-19.370403869020222,33.76928327218394,262,-20.396558968330687,-18.50530639008472,0.5799916963324963,0.6541919423749262,0.23528758154149745,0.11052047608357646,1.2536,12.86,0.05,1.986,0.653,0.236,0.111,8,3
108,BiLevel,14.9,1.3,4.014,15,0.5583,-2125.702,674.922,4971,262,-26.69,27.1,-59.52,59.7,-0.4276,0.283,-12.903752326965332,0.4851987957954407,8.826757431030273,3.292356014251709,0.35974594950675964,3.8502423763275146,1.131523609161377,19.2822322845459,1.4045897722244263,208.43161010742188,0.1,1.4083218574523926,500000,6.33,12.07,-27.2,34.01,-0.9728,0.0,-5.068856239318848,0.11909715086221695,4.735411167144775,0.34252503514289856,0.12488773465156555,5.387021064758301,1.8124001026153564,5.615448474884033,0.05,20698,-26.692377181817015,27.098185350148672,262,-26.973411924901757,-27.47669153935031,0.5698411124607464,0.6535614424210203,0.2361049578586883,0.11033359972029146,1.067,13.94,0.05,1.949,0.654,0.235,0.111,16,0
109,BiLevel,15.6,1.3,5.394,14,0.257,-1954.814,585.559,4970,262,-15.24,29.03,-59.42,59.35,-0.3933,0.2697,-12.479575157165527,0.410754531621933,8.383354187011719,2.8494889736175537,0.4572121500968933,3.3454298973083496,1.108127474784851,18.03337287902832,1.659896731376648,129.9243927001953,0.1,1.4130467176437378,500000,4.08,14.16,-54.02,43.2,-1.7222,0.0,-5.217242240905762,0.11145222932100296,4.872263431549072,0.5060328245162964,0.10532645881175995,5.526356220245361,0.9536519050598145,4.870602607727051,0.05,20960,-15.239182233722351,29.03013373755848,262,-19.954675443548904,-19.467081372675146,0.477492694787917,0.6538241332001864,0.23623415516287777,0.1099417116369359,0.9432,14.97,0.05,1.928,0.654,0.236,0.11,11,3
