ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
69,BiLevel,26.2,1.3,6.003,15,0.3761,-2627.441,966.452,4971,262,-26.7,27.59,-59.97,59.65,-0.5286,0.3302,-7.96121883392334,0.9476945400238037,26.88631820678711,19.327177047729492,0.9249899387359619,2.0578861236572266,0.549709141254425,11.792717933654785,4.639611721038818,1279.469970703125,0.1,0.8210831880569458,347928,-8.82,28.9,-99.42,91.01,-1.334,0.0,-3.560363292694092,0.16483384370803833,7.330723762512207,0.7526066899299622,0.16115882992744446,3.899378538131714,0.414642870426178,6.321527481079102,0.05,10480,-26.70228007814398,27.585572843743442,262,-30.83382342300917,-30.127638732132162,0.5676276696550656,0.6404480547279532,0.24688080682505312,0.1126711384469937,0.3056,10.93,0.0502,2.635,0.64,0.246,0.113,14,1
70,BiLevel,21.8,1.2,4.901,15,0.4961,-2608.142,930.43,4970,262,-27.58,27.45,-59.94,59.45,-0.5248,0.3142,-9.499341011047363,0.8928913474082947,27.30302619934082,19.753782272338867,0.8771908283233643,1.5538630485534668,0.45014065504074097,12.954004287719727,4.9968342781066895,3306.786376953125,0.1,0.8188261389732361,352898,-3.91,25.84,-92.25,80.62,-1.1094,0.0,-3.646994113922119,0.21982963383197784,7.376673221588135,0.8514429330825806,0.1940649002790451,4.095088005065918,0.6814804077148438,4.213449954986572,0.05,10742,-27.584919130917587,27.449047788719803,262,-35.35680572610153,-36.365905588943704,0.5769025267996986,0.6400571454240908,0.2476406359692599,0.11230221860664934,0.275,11.56,0.0504,2.654,0.64,0.247,0.113,15,0
71,BiLevel,21.2,1.2,4.559,14,0.4333,-2503.551,873.235,4970,262,-32.89,24.86,-59.99,59.06,-0.5037,0.3076,-9.770570755004883,0.9992318153381348,54.444278717041016,46.89040756225586,0.9787248969078064,1.8153902292251587,0.5664136409759521,13.832745552062988,6.247679710388184,4702.70166015625,0.1,0.8165925145149231,357868,-1.02,29.91,-92.55,95.38,-1.0214,0.0,-3.6178359985351562,0.2347743958234787,8.010149002075195,1.5370062589645386,0.1866365373134613,4.098469257354736,0.7249061465263367,6.916238784790039,0.05,11004,-32.890029203189044,24.856223989375067,262,-34.038954041506116,-38.27490519293045,0.6231689397802409,0.6401252814299724,0.2478593248370395,0.1120153937329882,0.2914,12.16,0.0508,2.655,0.64,0.248,0.112,16,0
72,BiLevel,27.9,1.4,24.687,11,0.6306,-5084.482,3268.336,4970,262,1.71,36.22,-60.0,60.0,-1.023,0.3728,-8.228687286376953,1.008362054824829,44.917152404785156,37.36410140991211,1.0038044452667236,2.527487277984619,2.726015567779541,12.700989723205566,7.161734104156494,3535.52685546875,0.1,0.8143779635429382,362838,-4.35,31.69,-98.49,82.24,-5.7892,0.0,-3.9213080406188965,0.1776161640882492,7.557591915130615,1.1328492164611816,0.18615952134132385,4.286860466003418,0.7499625086784363,5.959461212158203,0.05,11266,1.7107421593504473,36.21666269506372,262,-3.2578535939517765,-7.760397003512632,0.526592656032182,0.646889271820179,0.24285431657204898,0.1102564116077719,1.0182,14.4,0.0518,2.351,0.64,0.248,0.112,8,3
73,BiLevel,26.1,1.4,3.902,13,0.4725,-2509.492,899.746,4970,262,-33.53,25.82,-59.98,59.81,-0.5049,0.3164,-9.609712600708008,0.977294921875,25.519540786743164,17.987064361572266,0.8438915610313416,2.167036533355713,1.4164448976516724,14.102096557617188,14.961660385131836,1499.5537109375,0.1,0.8121592998504639,367808,-10.13,30.08,-104.39,109.27,-1.5693,0.0,-3.661085605621338,0.17323273420333862,7.529894828796387,1.1530054807662964,0.16748937964439392,4.0181403160095215,0.4610786736011505,9.935453414916992,0.05,11528,-33.530638595372515,25.81684180866569,262,-18.606291091451915,-30.73591507265442,0.6399783784980536,0.647233821975057,0.2426070344000867,0.11015914362485636,0.8459,15.28,0.0546,2.163,0.647,0.243,0.11,10,3
74,BiLevel,25.7,1.4,7.043,14,0.4822,-2316.035,800.9,4971,262,-36.64,24.16,-59.98,58.89,-0.4659,0.3013,-9.040030479431152,0.9551504254341125,24.01328468322754,16.47127342224121,0.9734665751457214,1.9845746755599976,0.3333547115325928,13.082844734191895,4.388004302978516,5280.81689453125,0.1,0.8099401593208313,372779,-6.53,29.55,-90.7,97.43,-2.1212,0.0,-3.981785297393799,0.22070729732513428,7.769705772399902,1.4375470876693726,0.17598500847816467,4.43251371383667,0.15734989941120148,12.763486862182617,0.05,11790,-36.641487380840054,24.15524463130958,262,-37.592495944321556,-38.30179487090361,0.6773217638903515,0.6479379908714656,0.24235768759677262,0.10970432153176174,0.7856,15.91,0.0574,1.982,0.648,0.241,0.111,11,3
75,BiLevel,24.1,1.3,3.978,13,0.6813,-2467.333,872.433,4971,262,-32.18,25.16,-59.98,60.0,-0.4963,0.3076,-9.605639457702637,0.9862054586410522,24.554386138916016,17.021921157836914,0.9036861658096313,1.617922067642212,0.48399367928504944,13.341104507446289,8.058063507080078,2172.667236328125,0.1,0.8077574968338013,377750,-5.73,32.43,-100.45,93.18,-1.6441,0.0,-4.316232681274414,0.25003284215927124,8.035016059875488,1.7474018335342407,0.22041836380958557,4.8282904624938965,0.2096317857503891,8.059840202331543,0.05,12052,-32.17845037204085,25.159829135290536,262,-36.38928732558301,-38.128899084894286,0.6203507724700467,0.6481868802767807,0.24206045043088645,0.1097526692923328,0.6749,16.26,0.0622,1.818,0.652,0.236,0.112,10,3
76,BiLevel,22.1,1.3,9.632,15,0.5261,-2552.761,882.516,4971,262,-36.22,24.19,-59.99,59.72,-0.5135,0.3092,-9.271728515625,1.1880958080291748,50.072505950927734,42.52193832397461,1.143005132675171,1.8994362354278564,0.9095284938812256,13.935567855834961,15.463041305541992,9236.1064453125,0.1,0.8055276870727539,382721,-6.23,29.36,-93.5,88.87,-2.1178,0.0,-4.0186872482299805,0.26118186116218567,7.537357330322266,1.2963697910308838,0.22456936538219452,4.549488544464111,0.2702990174293518,9.013477325439453,0.05,12314,-36.21772612461955,24.194764156537396,262,-38.865202064576906,-40.42954777730139,0.6704142683002732,0.6490582946213352,0.24191428920022318,0.10902741617844168,0.5569,15.73,0.0791,1.827,0.654,0.233,0.113,14,1
77,BiLevel,21.8,1.2,4.711,14,0.5167,-2426.97,831.588,4970,262,-34.15,23.97,-59.93,59.47,-0.4883,0.305,-8.368232727050781,0.8393177390098572,20.85762596130371,13.335898399353027,0.8933618068695068,1.8599324226379395,0.6816586256027222,11.691740989685059,4.969354152679443,1250.1475830078125,0.1,0.8033052086830139,387691,-8.86,30.65,-107.14,106.64,-1.0941,0.0,-4.336703300476074,0.24946528673171997,7.259154319763184,1.0625967979431152,0.21857038140296936,4.845375061035156,0.5365548133850098,17.301664352416992,0.05,12576,-34.14970565048652,23.965636168459117,262,-34.390541188340435,-39.33180871574502,0.6377687356058147,0.6490740416908073,0.24211277559412375,0.10881318271506879,0.5208,14.62,0.0917,2.051,0.652,0.237,0.111,14,0
78,BiLevel,22.0,1.2,4.145,15,0.4966,-2421.068,846.279,4971,262,-30.68,25.84,-59.97,59.52,-0.487,0.3055,-9.121631622314453,0.9246270656585693,27.356945037841797,19.827884674072266,1.020462989807129,2.271580219268799,0.8060193061828613,13.370356559753418,2.4049272537231445,1896.4561767578125,0.1,0.8010753393173218,392662,-6.08,29.18,-92.92,98.19,-0.9692,0.0,-4.0918378829956055,0.1935005933046341,7.418303966522217,1.2652288675308228,0.20121628046035767,4.489134311676025,0.5167036652565002,10.621146202087402,0.05,12838,-30.68252140888654,25.84181036314312,262,-36.43687971636261,-34.99166361689568,0.6067276757814534,0.6484348700075355,0.2430145780451408,0.1085505519473236,0.4904,13.48,0.0869,2.341,0.649,0.242,0.109,15,0
79,BiLevel,21.5,1.2,3.945,14,0.4664,-2313.8,751.899,4970,262,-24.34,26.57,-59.96,58.6,-0.4656,0.2868,-9.925676345825195,1.2738840579986572,44.216339111328125,36.67476272583008,1.1949760913848877,2.0588152408599854,1.6328824758529663,14.803171157836914,10.433717727661133,4965.2109375,0.1,0.798848032951355,397632,-5.61,31.7,-102.69,99.72,-0.9753,0.0,-3.8892791271209717,0.19325803220272064,6.696568965911865,0.5854662656784058,0.186036616563797,4.28691291809082,0.44971492886543274,6.052734375,0.05,13100,-24.338074720729615,26.57442745892019,262,-27.208110944475784,-25.50162473430759,0.5281222976114046,0.6482692273367606,0.24335921641004377,0.10837155625319564,0.5086,13.64,0.0685,2.369,0.648,0.243,0.109,13,1
80,BiLevel,21.6,1.2,5.286,13,0.4918,-2372.472,799.165,4970,262,-28.85,26.99,-59.98,59.67,-0.4774,0.2971,-9.938658714294434,1.012068271636963,33.0059814453125,25.492494583129883,0.9582318663597107,2.257479190826416,4.1275763511657715,14.224943161010742,4.22843599319458,9020.5859375,0.1,0.7966319918632507,402602,-6.32,27.11,-100.55,82.61,-1.845,0.0,-3.86722993850708,0.18924300372600555,7.330674171447754,1.2614476680755615,0.17499005794525146,4.25662899017334,0.3635874390602112,7.976415157318115,0.05,13362,-28.84726547075162,26.987754503797614,262,-34.23222938399566,-30.577718252257295,0.592076396277515,0.6489603779549313,0.24285608914715204,0.10818353289791666,0.4841,13.54,0.0675,2.388,0.648,0.243,0.108,10,3
81,BiLevel,21.1,1.3,6.202,15,0.4424,-2405.001,824.613,4970,262,-27.87,25.31,-59.95,59.52,-0.4839,0.3057,-9.070577621459961,0.83160400390625,12.809709548950195,5.310978412628174,0.8920875787734985,1.8755285739898682,1.3117504119873047,12.387137413024902,4.489687442779541,984.3541870117188,0.1,0.7943782210350037,407572,-8.88,30.46,-98.06,99.08,-1.5753,0.0,-3.8395400047302246,0.19683325290679932,7.120960235595703,1.0916165113449097,0.18444368243217468,4.245087623596191,0.49095141887664795,6.427015781402588,0.05,13624,-27.873501389539637,25.310589557414698,262,-31.792704950508323,-30.03358564535646,0.5605502091210938,0.6489168414602565,0.24336166798626044,0.10772149055348305,0.4437,13.04,0.0684,2.453,0.649,0.243,0.108,13,2
82,BiLevel,21.2,1.2,4.847,14,0.318,-2420.363,829.293,4970,262,-27.46,26.56,-59.96,58.52,-0.487,0.2993,-9.035478591918945,0.818831741809845,12.688594818115234,5.197534084320068,0.8819303512573242,1.9718501567840576,0.3210850954055786,12.420705795288086,2.762688636779785,668.9795532226562,0.1,0.7921574115753174,412542,-8.91,30.02,-97.32,87.59,-1.6438,0.0,-4.189449310302734,0.2118888646364212,7.145356178283691,1.1545883417129517,0.1805192530155182,4.623900413513184,0.7345194220542908,6.867141246795654,0.05,13886,-27.461463629222013,26.564610337765895,262,-33.05826348003588,-32.25936980671004,0.5707974839586241,0.6490681024498939,0.24355785578445124,0.10737404176565503,0.4016,12.36,0.067,2.533,0.649,0.243,0.108,11,3
83,BiLevel,21.1,1.3,4.201,15,0.5335,-2343.602,813.831,4970,262,-31.1,26.75,-59.93,59.45,-0.4715,0.3048,-9.844578742980957,1.0443048477172852,30.495285034179688,22.99172019958496,1.0607948303222656,2.299729347229004,5.231790065765381,14.429045677185059,5.77170467376709,6744.6953125,0.1,0.7899444103240967,417512,-7.14,28.72,-110.9,89.19,-0.9898,0.0,-4.607383728027344,0.24128179252147675,6.850816249847412,0.8955241441726685,0.18129286170005798,5.103209018707275,0.9394046664237976,20.33461570739746,0.05,14148,-31.102338042285602,26.750618431788745,262,-39.332993018627164,-37.079657937821594,0.6233459002865865,0.6484446983306191,0.24440723264074682,0.10714806902863404,0.4079,12.04,0.063,2.557,0.649,0.244,0.107,15,0
84,BiLevel,21.5,1.2,5.403,14,0.4413,-2432.288,847.858,4970,262,-29.82,26.16,-59.95,59.55,-0.4894,0.3159,-8.932394981384277,0.6293803453445435,16.121240615844727,8.664111137390137,0.6404326558113098,2.1222221851348877,0.7975667715072632,11.866353988647461,3.8531851768493652,230.60647583007812,0.1,0.7877473831176758,422482,-8.84,26.76,-101.34,77.36,-1.1929,0.0,-4.530082702636719,0.2701971232891083,7.279688835144043,1.3609395027160645,0.19091074168682098,5.081294536590576,0.9724610447883606,8.772143363952637,0.05,14410,-29.823393765967378,26.15810431725886,262,-35.9965076203409,-33.870940612334955,0.5997609992189192,0.648683859088267,0.24446984837352775,0.1068462925382052,0.3682,11.32,0.0637,2.616,0.648,0.244,0.107,14,0
85,BiLevel,21.2,1.3,7.003,13,0.4742,-2353.671,811.11,4970,262,-28.22,26.92,-59.94,59.51,-0.4736,0.3095,-9.547354698181152,1.0009084939956665,27.426952362060547,19.948537826538086,0.9231859445571899,2.7052512168884277,1.5686454772949219,14.01590347290039,3.1647653579711914,4182.8759765625,0.1,0.7855004072189331,427452,-9.75,28.19,-111.77,106.36,-2.1749,0.0,-4.472284317016602,0.2070656418800354,7.055201530456543,1.172188639640808,0.19111751019954681,4.895662784576416,0.09402018785476685,16.133380889892578,0.05,14672,-28.221493045095226,26.920896828862002,262,-29.60781159244086,-32.9283255238282,0.5839789265537584,0.6498140890897072,0.24366391994929376,0.10652199096099901,0.3769,10.67,0.0623,2.662,0.649,0.244,0.107,10,3
86,BiLevel,21.0,1.3,6.708,13,0.5887,-2333.314,811.94,4970,262,-34.18,24.65,-59.94,59.42,-0.4695,0.3063,-9.033134460449219,1.0636502504348755,22.17348289489746,14.687143325805664,1.0828338861465454,2.388922691345215,1.0406813621520996,13.288742065429688,5.049136638641357,3334.287353515625,0.1,0.7832767367362976,432422,-6.15,29.36,-100.61,102.91,-2.1537,0.0,-4.309988021850586,0.21034155786037445,6.82230806350708,0.9744267463684082,0.17594879865646362,4.736369609832764,0.674728512763977,8.294957160949707,0.05,14934,-34.18454707761781,24.647098708267603,262,-37.53208275198152,-39.28422747223001,0.6483809994440701,0.650799084300334,0.24289968882535226,0.10630122687431381,0.4409,10.05,0.0628,2.711,0.65,0.244,0.107,10,3
87,BiLevel,21.6,1.2,4.144,15,0.4461,-2269.016,753.527,4971,262,-24.02,26.47,-59.91,59.34,-0.4565,0.2888,-9.162802696228027,0.8826535940170288,20.649948120117188,13.178092002868652,1.0158368349075317,2.288919687271118,1.8881816864013672,12.849259376525879,2.970201253890991,3670.021728515625,0.1,0.7810601592063904,437393,-6.65,32.24,-111.94,107.77,-0.9513,0.0,-4.608160495758057,0.21089714765548706,7.260492324829102,1.446916103363037,0.1935788244009018,5.040380477905273,0.2345995157957077,3.68998122215271,0.05,15196,-24.020998961822222,26.473324739057325,262,-30.486439257507264,-27.152029625993027,0.5263247237549665,0.6502064007321772,0.24376107768499497,0.10603252158282789,0.4609,9.58,0.0607,2.73,0.651,0.243,0.106,15,0
88,BiLevel,21.7,1.3,3.995,14,0.4275,-2280.475,739.045,4970,262,-30.98,25.69,-59.93,57.34,-0.4588,0.2877,-9.510013580322266,0.6420683860778809,15.467362403869629,8.035555839538574,0.6875642538070679,2.2998154163360596,0.6432292461395264,12.666345596313477,4.4495415687561035,881.416748046875,0.1,0.7788580060005188,442363,-8.0,32.46,-97.58,93.48,-0.9153,0.0,-4.731880187988281,0.20021943747997284,6.875046253204346,1.0957539081573486,0.18152320384979248,5.1434431076049805,0.683533251285553,5.839378833770752,0.05,15458,-30.984726989113348,25.688482407287285,262,-29.365582318368713,-29.318434266667616,0.6076428642972881,0.6500723727631907,0.24408296386453834,0.10584466337227083,0.4577,9.75,0.0558,2.686,0.65,0.244,0.106,14,0
89,BiLevel,23.9,1.2,17.541,11,0.7563,-5038.996,3215.059,4970,262,-0.4,35.55,-60.0,60.0,-1.0139,0.3703,-8.936347961425781,0.7862942218780518,20.522024154663086,13.074728965759277,0.9250277280807495,2.659787654876709,0.6093885898590088,12.740623474121094,2.8452510833740234,3720.01416015625,0.1,0.7766886353492737,447333,-4.66,29.18,-107.98,86.1,-4.4849,0.0,-4.721497535705566,0.21437673270702362,7.438493251800537,1.6920477151870728,0.20785602927207947,5.1610870361328125,0.24071064591407776,23.053354263305664,0.05,15720,-0.4038331915933631,35.550156740199576,262,1.8483188983641168,-0.2814372320708477,0.5188769331952036,0.6541972125952811,0.24082043122591953,0.10498235617879927,1.1615,11.61,0.054,2.382,0.65,0.244,0.106,8,3
90,BiLevel,20.9,1.3,3.571,14,0.4741,-2286.576,750.213,4970,262,-26.69,25.91,-59.92,58.03,-0.4601,0.2908,-9.729426383972168,1.0873322486877441,29.02092742919922,21.569700241088867,1.0307852029800415,2.4046013355255127,0.9610798358917236,14.118141174316406,3.663825750350952,5264.5732421875,0.1,0.7745512127876282,452303,-9.54,31.55,-103.34,100.51,-1.4413,0.0,-4.706415176391602,0.3028050661087036,6.451292514801025,0.7370985150337219,0.17452624440193176,5.316818714141846,0.45949679613113403,6.09940242767334,0.05,15982,-26.690288295280524,25.914188619199827,262,-20.108362980892785,-20.364911184263853,0.5535895280541986,0.6539149521648205,0.24122081966311865,0.10486422817206087,0.9603,12.81,0.051,2.253,0.654,0.241,0.105,11,3
91,BiLevel,20.9,1.2,5.181,14,0.3572,-2248.804,729.458,4970,262,-28.1,25.48,-59.94,59.62,-0.4525,0.2893,-9.104975700378418,0.7079670429229736,14.286640167236328,6.877954959869385,0.6839296221733093,2.8596999645233154,2.329890251159668,12.842671394348145,3.1991610527038574,2628.49072265625,0.1,0.7723820209503174,457273,-4.71,30.6,-108.32,101.05,-1.1844,0.0,-4.911396026611328,0.26310017704963684,6.952265739440918,1.266735553741455,0.20342111587524414,5.4483513832092285,0.9897263646125793,13.239945411682129,0.05,16244,-28.103818997888784,25.483872515797472,262,-32.51713565086063,-31.820068936128365,0.5686003969108085,0.6540988429301182,0.24135354197552544,0.10454761509435623,0.8234,13.91,0.0501,2.209,0.654,0.241,0.105,13,1
92,BiLevel,21.4,1.3,5.133,14,0.5269,-2377.787,801.841,4970,262,-32.81,24.47,-59.93,58.96,-0.4784,0.2965,-9.427608489990234,0.7968536615371704,19.294647216796875,11.883387565612793,0.8295429944992065,2.850801467895508,0.5223958492279053,13.408458709716797,1.8560091257095337,1333.0625,0.1,0.7702189087867737,462243,-2.03,30.79,-81.73,103.44,-1.1725,0.0,-4.6771345138549805,0.2087550014257431,7.338465213775635,1.6834162473678589,0.1790992021560669,5.10822868347168,0.5902559757232666,9.64641284942627,0.05,16506,-32.80848065175386,24.470276593189432,262,-35.29035136574193,-35.1803185582161,0.6263664316159814,0.654188011139516,0.24146351758406642,0.10434847127641754,0.6811,14.81,0.0506,2.163,0.654,0.241,0.105,15,0
93,BiLevel,21.7,1.2,5.27,15,0.4834,-2514.459,878.925,4969,262,-33.42,24.73,-59.91,59.23,-0.506,0.2992,-9.900506973266602,0.79329514503479,14.783344268798828,7.374371528625488,0.8804360628128052,2.890669822692871,0.8831586837768555,13.992292404174805,2.278679847717285,2005.6275634765625,0.1,0.7680798172950745,467212,-9.11,32.04,-103.92,81.89,-1.1857,0.0,-4.709383010864258,0.19088134169578552,6.502479553222656,0.8749706149101257,0.19106757640838623,5.099442958831787,0.060213297605514526,6.072735786437988,0.05,16768,-33.4176320138716,24.73484269009781,262,-38.75007865319127,-33.6309898810167,0.635806287582601,0.6538583052576095,0.24210396969757525,0.10403772504481529,0.5144,15.44,0.0521,2.101,0.654,0.241,0.104,15,0
94,BiLevel,21.0,1.3,4.722,15,0.4289,-2226.061,723.137,4970,262,-28.44,26.05,-59.93,59.14,-0.4479,0.2863,-8.703271865844727,0.7982348799705505,16.777923583984375,9.38757610321045,0.7716482877731323,2.705160617828369,1.0066320896148682,12.505813598632812,5.972568511962891,919.455322265625,0.1,0.7659174203872681,472182,-7.08,29.77,-101.42,101.9,-1.0645,0.0,-4.753023624420166,0.24901136755943298,6.910643100738525,1.3136729001998901,0.20295599102973938,5.26011848449707,1.1415902376174927,13.423842430114746,0.05,17030,-28.435693442860106,26.053270726424266,262,-32.843703301486215,-29.773605728776836,0.5776806466006029,0.6534213645686398,0.24284220643978766,0.1037364289915727,0.5116,15.83,0.0571,1.983,0.656,0.239,0.105,16,0
95,BiLevel,21.2,1.3,5.254,14,0.5558,-2363.527,800.615,4970,262,-35.57,23.77,-59.96,58.57,-0.4756,0.3001,-9.73316478729248,1.0565506219863892,21.977188110351562,14.56467342376709,1.0536856651306152,2.8766732215881348,0.5376882553100586,14.200767517089844,3.480966806411743,2024.8408203125,0.1,0.763766348361969,477152,-8.42,30.83,-102.96,112.76,-1.2126,0.0,-4.659195423126221,0.21984198689460754,6.54890251159668,0.980935275554657,0.19484910368919373,5.105303764343262,0.24033890664577484,12.34589672088623,0.05,17292,-35.57486050971662,23.768487063917036,262,-35.80370845806442,-38.110235857728284,0.6590851645062351,0.6535292077507283,0.24291625366987918,0.1035545385793925,0.4426,15.51,0.0678,1.938,0.657,0.237,0.106,16,0
96,BiLevel,23.2,1.3,11.979,11,0.3947,-4975.802,3044.647,4971,262,-5.55,35.78,-60.0,60.0,-1.001,0.3687,-10.13039779663086,0.9089936017990112,15.886600494384766,8.49663257598877,0.8863211870193481,2.868748426437378,0.8773673176765442,14.425638198852539,2.6121134757995605,1661.5712890625,0.1,0.7616478800773621,482123,-3.61,31.78,-99.58,102.77,-3.2882,0.0,-4.930992603302002,0.20854248106479645,6.176530361175537,0.635182797908783,0.17599955201148987,5.356775283813477,0.3297401964664459,9.216110229492188,0.05,17554,-5.553362095530299,35.778109143798865,262,-2.2476073232528435,-10.687073116553456,0.5274469960186702,0.656290367422627,0.24078403069450133,0.10292560188287173,1.0268,16.16,0.0821,1.738,0.656,0.239,0.105,8,3
97,BiLevel,21.2,1.3,4.306,14,0.4343,-2390.525,818.373,4970,262,-34.43,23.94,-59.86,58.64,-0.481,0.3002,-9.562063217163086,1.1011663675308228,28.258502960205078,20.84710693359375,1.1784632205963135,2.7890264987945557,1.2878296375274658,14.225133895874023,3.7673401832580566,4897.33642578125,0.1,0.7595500946044922,487093,-8.7,29.97,-96.01,86.11,-1.2251,0.0,-4.849815368652344,0.23641514778137207,6.394113540649414,0.8791401982307434,0.19197209179401398,5.334442138671875,0.6486941576004028,7.364802360534668,0.05,17816,-34.42782892274222,23.93556957755438,262,-17.944910775203454,-32.494887487825594,0.6465607790082506,0.6562068408643078,0.24105187704199282,0.1027412820936994,0.8403,15.97,0.0903,1.75,0.661,0.232,0.106,12,2
98,BiLevel,21.6,1.3,10.745,14,0.5006,-2447.382,813.215,4970,262,-34.92,24.62,-59.96,58.44,-0.4924,0.2891,-9.586441040039062,0.8207011222839355,28.147924423217773,20.772382736206055,0.8945646286010742,2.3903160095214844,3.1881799697875977,13.220586776733398,4.135002136230469,1934.7496337890625,0.1,0.7574251294136047,492063,-3.01,34.55,-94.32,100.55,-2.3412,0.0,-5.115390777587891,0.28463873267173767,7.191148281097412,1.7037991285324097,0.23172487318515778,5.690514087677002,0.368792861700058,10.285841941833496,0.05,18078,-34.918319040395964,24.62253856520997,262,-40.02543488050762,-37.65429159559702,0.658430126466055,0.6576511978710033,0.24021274119056377,0.10213606093843287,0.6845,15.94,0.0835,1.722,0.66,0.234,0.106,13,1
99,BiLevel,21.0,1.3,5.017,14,0.4485,-2315.893,755.539,4970,262,-31.7,24.17,-59.76,55.79,-0.466,0.2895,-10.446404457092285,1.0040643215179443,17.559133529663086,10.17496109008789,1.0587043762207031,2.858560085296631,0.8727924823760986,14.798324584960938,3.205906391143799,1133.656005859375,0.1,0.7552655339241028,497033,-6.28,31.25,-103.75,88.3,-1.3705,0.0,-4.798322677612305,0.19597263634204865,6.132143020629883,0.6704723238945007,0.1774841994047165,5.200613975524902,0.1346455216407776,8.641216278076172,0.05,18340,-31.701690754453303,24.17490510894109,262,-36.73523675830741,-32.713833992575346,0.6108978275088077,0.6577267807698765,0.24035815922542086,0.10191506000470275,0.6139,15.88,0.0817,1.652,0.662,0.233,0.105,12,2
100,BiLevel,21.2,1.4,3.782,14,0.5655,-2197.705,698.698,4969,262,-22.23,26.74,-59.86,59.21,-0.4423,0.2805,-9.629985809326172,1.02773118019104,31.439878463745117,24.05539894104004,1.0852782726287842,3.3030614852905273,1.5638689994812012,14.445987701416016,2.0007412433624268,6211.279296875,0.1,0.75314861536026,500000,-3.24,27.89,-94.8,104.14,-1.5021,0.0,-5.131311416625977,0.1931937336921692,6.5282440185546875,1.090684175491333,0.18039320409297943,5.522662162780762,0.4907679259777069,7.17695951461792,0.05,18602,-22.231696203661773,26.73884748463923,262,-25.596582627845443,-27.974569455887142,0.5099450417158873,0.6574512587859439,0.2406907062347688,0.10185803497928735,0.5968,15.48,0.0904,1.633,0.662,0.234,0.104,11,3
101,BiLevel,21.0,1.4,4.567,13,0.3298,-2217.881,704.143,4971,262,-22.34,26.11,-59.89,57.6,-0.4462,0.2898,-9.485967636108398,0.7119194865226746,21.727304458618164,14.378824234008789,0.8014278411865234,2.7347822189331055,3.0211751461029053,13.08077335357666,3.589315176010132,5180.30517578125,0.1,0.7510209679603577,500000,-6.83,28.51,-92.0,97.61,-1.6461,0.0,-4.82322359085083,0.2202732414007187,6.278764724731445,0.867429256439209,0.18830445408821106,5.274242401123047,0.09852048754692078,5.178373336791992,0.05,18864,-22.344687108376487,26.11366444127301,262,-22.979014392275563,-24.82993759324676,0.5030978588062972,0.6579326440002555,0.2403982625577972,0.10166909344194722,0.5672,14.55,0.1005,1.736,0.66,0.237,0.103,10,3
102,BiLevel,20.9,1.3,5.387,14,0.5193,-2383.116,805.892,4970,262,-32.38,24.15,-59.93,59.05,-0.4795,0.3027,-9.585077285766602,0.6357904076576233,13.373035430908203,6.047316074371338,0.7009701728820801,2.9938182830810547,1.0681711435317993,13.203189849853516,5.623926639556885,455.4070739746094,0.1,0.748906672000885,500000,-8.08,30.86,-102.86,95.57,-1.2208,0.0,-5.044486999511719,0.20704782009124756,6.063445568084717,0.6769794821739197,0.19675105810165405,5.471084117889404,0.43892619013786316,14.47162914276123,0.05,19126,-32.37909381672463,24.14926838031608,262,-34.67722115391179,-32.80246110276172,0.6155885362443098,0.6580611179481268,0.240467122548417,0.10147175950345616,0.4892,12.85,0.0995,1.962,0.657,0.241,0.102,15,0
103,BiLevel,21.1,1.3,7.045,15,0.4435,-2375.139,815.144,4970,262,-33.63,23.63,-59.91,59.25,-0.4779,0.307,-10.006389617919922,1.068615436553955,18.142093658447266,10.789285659790039,1.1075111627578735,2.889998435974121,0.7529506683349609,14.594524383544922,2.1339192390441895,2940.453369140625,0.1,0.7468210458755493,500000,-11.62,28.25,-96.41,100.39,-1.7478,0.0,-5.367708683013916,0.21065829694271088,6.55462646484375,1.1923621892929077,0.19715774059295654,5.803284645080566,0.628470242023468,9.501800537109375,0.05,19388,-33.62865657067485,23.633469749517925,262,-37.63630539053365,-39.696211537561915,0.6291187728263848,0.6581596239928937,0.24079646559929996,0.10104391040780614,0.4194,9.86,0.0945,2.357,0.658,0.24,0.101,13,2
