ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
86,BiLevel,6.6,1.3,5.008,14,0.554,-2082.965,644.802,4969,262,-27.39,29.31,-59.95,58.55,-0.4192,0.2807,-9.863279342651367,0.5735596418380737,21.257944107055664,14.619638442993164,0.5801494121551514,1.8939563035964966,0.7212161421775818,13.52352523803711,1.1888253688812256,235.18597412109375,0.1,1.3185526132583618,432422,-40.42,44.87,-110.27,75.81,-1.397,0.5,-3.575181484222412,0.17632323503494263,6.1446709632873535,0.8494680523872375,0.14759226143360138,3.9449872970581055,0.5913696885108948,7.995868682861328,0.05,14934,-27.391335936925195,29.309358569184113,262,-30.498729092216017,-30.501911795766734,0.6048513019218529,0.6367256154804821,0.24883652776547485,0.11443785675404301,0.5137,14.37,0.081,1.912,0.638,0.246,0.116,12,2
87,BiLevel,10.4,1.3,5.821,11,0.5876,-4683.004,2704.732,4970,262,-17.66,33.55,-60.0,59.93,-0.9423,0.3887,-10.314823150634766,0.6715916395187378,23.393733978271484,16.772781372070312,0.5963337421417236,2.1472153663635254,0.6358816623687744,14.495732307434082,3.028873920440674,635.046875,0.1,1.3229660987854004,437392,-45.35,44.72,-112.03,74.85,-2.1535,0.5,-3.6143133640289307,0.15840260684490204,6.136234760284424,0.8780959844589233,0.1717962920665741,3.952387809753418,0.7884514927864075,12.473652839660645,0.05,15196,-17.66017918742938,33.553546952231954,262,-20.193489855704335,-21.839237971054878,0.558102075521692,0.6380056184325286,0.24766374634887234,0.11433063521859896,1.182,13.56,0.1279,1.989,0.637,0.249,0.114,8,3
88,BiLevel,6.8,1.3,8.138,12,0.6132,-2512.156,917.36,4972,262,-14.18,31.58,-59.79,58.16,-0.5053,0.3554,-10.011421203613281,0.6683115363121033,16.756338119506836,10.142513275146484,0.6839033365249634,2.093153476715088,0.7164382338523865,14.147741317749023,2.2593212127685547,661.3328857421875,0.1,1.3273687362670898,442364,-40.07,44.35,-112.83,86.54,-2.5315,0.5,-3.448885679244995,0.12832579016685486,5.765789985656738,0.5447831749916077,0.13730260729789734,3.7259459495544434,0.037748806178569794,7.957319736480713,0.05,15458,-14.175086888256134,31.579793181092846,262,-14.30048291102836,-25.33565492065329,0.5019016432309235,0.6398726849037581,0.24607977322923236,0.11404754186700944,0.8786,11.62,0.1106,2.469,0.611,0.279,0.11,9,3
89,BiLevel,6.7,1.2,4.657,12,0.5032,-2564.811,933.872,4971,262,-19.36,32.38,-59.93,59.64,-0.516,0.3517,-10.088146209716797,0.6210463643074036,22.634429931640625,16.043657302856445,0.6227520108222961,2.27978253364563,0.7962021827697754,14.388351440429688,1.3366655111312866,215.0199432373047,0.1,1.3317408561706543,447335,-46.69,44.31,-115.22,87.53,-1.8235,0.5,-3.6741943359375,0.13462777435779572,5.866595268249512,0.6819313764572144,0.1348591446876526,3.9658970832824707,0.2269103080034256,14.7637300491333,0.05,15720,-19.357556653169127,32.375534805872974,262,-16.50192929835696,-22.63149616835933,0.5551882419181656,0.6408616997806539,0.2451529999984187,0.11398530022092743,0.6482,12.46,0.057,2.391,0.63,0.258,0.112,9,3
90,BiLevel,6.6,1.2,5.209,14,0.4188,-2185.474,683.338,4971,262,-26.38,30.5,-59.98,56.05,-0.4396,0.286,-10.514162063598633,0.643218457698822,13.892965316772461,7.323716163635254,0.5865210294723511,2.224761962890625,0.5675691962242126,14.771018981933594,1.9498709440231323,369.7841796875,0.1,1.336137056350708,452306,-42.1,47.08,-110.12,93.69,-1.7464,0.5,-3.9165596961975098,0.156455397605896,5.931529998779297,0.7819908857345581,0.14954975247383118,4.251400947570801,1.0403538942337036,6.630113124847412,0.05,15982,-26.380179182284767,30.495249596535537,262,-26.745941662160977,-32.41131815149596,0.6036616081316517,0.6410941273681741,0.2452473133596923,0.1136585592721337,0.5941,13.56,0.0503,2.353,0.641,0.245,0.114,11,3
91,BiLevel,10.1,1.4,4.43,14,0.4567,-1975.238,589.233,4970,262,-17.85,31.19,-59.93,59.58,-0.3974,0.2701,-10.210198402404785,0.654132604598999,9.25821304321289,2.702685832977295,0.6064984202384949,2.245453119277954,0.4264342784881592,14.540935516357422,1.2334086894989014,297.62408447265625,0.1,1.3405684232711792,457276,-41.65,45.72,-111.73,79.15,-1.0078,0.5,-3.8182754516601562,0.15840035676956177,6.059386730194092,0.9436351656913757,0.14946548640727997,4.154229164123535,0.20647093653678894,12.465554237365723,0.05,16244,-17.85311881035334,31.185135705742002,262,-18.551079547091533,-22.175239375341487,0.5253871557406928,0.6411049750165487,0.24547180687882894,0.11342321810462229,0.6315,14.55,0.0509,2.282,0.641,0.245,0.114,15,0
92,BiLevel,6.6,1.4,5.45,14,0.4635,-1975.93,580.728,4972,262,-19.52,32.49,-59.97,58.43,-0.3974,0.2678,-10.202192306518555,0.5887974500656128,12.286371231079102,5.737821102142334,0.6754910945892334,2.6652605533599854,0.8657673001289368,14.960689544677734,3.225877046585083,316.93609619140625,0.1,1.3450239896774292,462248,-38.28,45.96,-111.19,102.51,-1.8084,0.5,-3.869206428527832,0.12842409312725067,6.062278747558594,0.9801180958747864,0.13398408889770508,4.139760494232178,0.12407862395048141,8.856064796447754,0.05,16506,-19.523109467473475,32.48883594377192,262,-18.321896031342057,-21.12448946676756,0.5583743942517152,0.6413751391021667,0.24551303173054237,0.11311182916729097,0.6421,15.35,0.0529,2.168,0.641,0.245,0.113,11,3
93,BiLevel,6.6,1.3,4.361,13,0.5803,-2105.605,651.032,4969,262,-23.03,30.64,-59.92,59.07,-0.4237,0.2861,-10.202707290649414,0.8509409427642822,13.504029273986816,6.973959445953369,0.6619130373001099,2.395285129547119,0.639666736125946,15.14243221282959,2.03950834274292,598.8250122070312,0.1,1.3495038747787476,467217,-37.67,47.45,-112.99,105.16,-1.6958,0.5,-3.7035529613494873,0.1252632588148117,5.723317623138428,0.6726594567298889,0.1560019701719284,3.9684431552886963,0.6441478133201599,7.862890243530273,0.05,16768,-23.0292751075159,30.640282856363328,262,-21.515587331119338,-16.832895146271113,0.5700699745267661,0.6417686417616393,0.24518512786367505,0.11304623037468559,0.5797,15.67,0.0588,2.048,0.643,0.243,0.114,10,3
94,BiLevel,6.7,1.3,5.055,12,0.6327,-2411.027,838.733,4972,262,-22.22,31.46,-59.96,58.57,-0.4849,0.3336,-9.516555786132812,0.7614904046058655,12.217203140258789,5.692986488342285,0.7316228747367859,2.5296969413757324,0.5165148377418518,14.471334457397461,3.85430645942688,821.2609252929688,0.1,1.3540288209915161,472189,-39.21,42.7,-111.95,76.75,-1.9169,0.5,-3.8086326122283936,0.13455218076705933,5.438119888305664,0.41917333006858826,0.18192926049232483,4.102283000946045,0.2095237523317337,21.714046478271484,0.05,17030,-22.221318165667515,31.462059488924965,262,-18.209232364045945,-24.183130678377655,0.5740687254645666,0.6427682005630136,0.244192910598371,0.11303888883861533,0.5394,15.64,0.066,1.969,0.645,0.24,0.115,9,3
95,BiLevel,10.6,1.3,8.286,11,0.4173,-4895.184,2952.894,4970,262,-13.09,34.33,-60.0,60.0,-0.9849,0.3662,-10.212519645690918,0.5197134613990784,26.038713455200195,19.536178588867188,0.6502929925918579,2.569525957107544,1.139359951019287,14.746421813964844,0.8158717751502991,456.54949951171875,0.1,1.3585197925567627,477159,-38.24,41.55,-115.59,74.55,-2.557,0.5,-4.170689582824707,0.15036943554878235,5.438108444213867,0.45017871260643005,0.16726863384246826,4.482560157775879,0.24688293039798737,10.246426582336426,0.05,17292,-13.094482259310677,34.3347890231714,262,-13.065085136419848,-17.446632923813244,0.5409028559125518,0.6446707113203459,0.24269076987296276,0.11263851880669143,1.1297,16.44,0.0706,1.681,0.646,0.24,0.115,8,3
96,BiLevel,7.3,1.3,7.417,11,0.8667,-4884.72,3071.604,4970,262,-15.12,36.08,-59.99,60.0,-0.9828,0.3771,-10.1227388381958,0.6177399158477783,15.60161018371582,9.119779586791992,0.5976232886314392,2.6628258228302,0.6816738843917847,15.005904197692871,1.0638349056243896,261.035400390625,0.1,1.3629448413848877,482129,-36.53,48.32,-113.39,88.03,-2.5358,0.5,-3.8971731662750244,0.14327344298362732,5.572525978088379,0.6136534214019775,0.16322939097881317,4.199581623077393,0.04366062954068184,18.980846405029297,0.05,17554,-15.123760481809887,36.07528825437898,262,-16.396462656949698,-9.56698920891473,0.5840471373688727,0.6461338134826883,0.24127441579461478,0.11259177072269685,1.3593,16.67,0.0793,1.456,0.651,0.232,0.117,8,3
97,BiLevel,6.6,1.4,4.52,12,0.5172,-2371.136,817.173,4970,262,-24.45,31.48,-59.94,59.58,-0.4771,0.3325,-10.854909896850586,0.5884903073310852,12.850890159606934,6.373932838439941,0.6747009754180908,2.4764328002929688,1.0658557415008545,15.427645683288574,0.7818818092346191,748.9526977539062,0.1,1.3674612045288086,487099,-35.05,49.81,-112.63,96.59,-1.7558,0.5,-4.162702560424805,0.15746766328811646,5.577141761779785,0.646492600440979,0.1717776358127594,4.491400241851807,0.1799432933330536,10.979581832885742,0.05,17816,-24.44530484766645,31.47891707016984,262,-26.97044298586092,-21.883746298363334,0.6014810054352435,0.6470239191185853,0.24041944646464738,0.11255663441676735,1.0784,16.72,0.0906,1.264,0.653,0.229,0.117,9,3
98,BiLevel,6.6,1.5,4.079,14,0.4946,-2016.557,622.725,4970,262,-19.07,29.98,-59.94,57.68,-0.4057,0.2868,-10.969073295593262,0.5888803005218506,14.048752784729004,7.593138694763184,0.6007502675056458,2.488313674926758,0.6618757247924805,15.563815116882324,0.7593250870704651,176.27130126953125,0.1,1.3719375133514404,492069,-33.26,47.79,-111.16,90.56,-1.2033,0.5,-4.121072769165039,0.1877797544002533,5.804476261138916,0.9022566080093384,0.20641309022903442,4.512471675872803,0.10788913816213608,14.020878791809082,0.05,18078,-19.065546997331488,29.977734442625685,262,-24.360864866172008,-27.855820752131315,0.5212627224304237,0.6469019685728958,0.24071301628568756,0.11238501514141656,0.9681,16.04,0.1265,1.284,0.654,0.228,0.118,12,2
99,BiLevel,10.2,1.4,5.829,12,0.3485,-2320.445,770.764,4970,262,-21.11,29.39,-59.93,58.74,-0.4669,0.308,-10.286022186279297,0.48938363790512085,15.406793594360352,8.971826553344727,0.5251014828681946,2.6892685890197754,0.8358256220817566,14.979180335998535,1.347093939781189,204.85110473632812,0.1,1.376433253288269,497039,-37.45,43.73,-111.47,93.14,-2.0118,0.5,-4.282609462738037,0.17886775732040405,5.659435272216797,0.7867153882980347,0.16227078437805176,4.653190612792969,0.2808404862880707,17.987491607666016,0.05,18340,-21.108483421496327,29.387550649208634,262,-19.41091927078209,-23.621938576823787,0.5319908629868328,0.6481781777839911,0.23967757610297102,0.11214424611303798,0.7924,15.35,0.1387,1.472,0.621,0.271,0.108,9,3
100,BiLevel,6.6,1.3,6.559,13,0.5014,-1981.117,585.342,4970,262,-22.57,30.73,-59.97,59.01,-0.3986,0.2703,-10.515206336975098,0.6207646131515503,12.557080268859863,6.133440017700195,0.5655657052993774,2.8085477352142334,0.6680552363395691,15.640813827514648,1.6639078855514526,485.65093994140625,0.1,1.380941390991211,500000,-34.02,48.71,-115.2,91.11,-2.1266,0.5,-4.260998725891113,0.13580739498138428,5.881051063537598,1.0348135232925415,0.16566503047943115,4.546159267425537,0.5850421786308289,5.779040813446045,0.05,18602,-22.56562924372928,30.7300083870467,262,-21.925382288506157,-27.398942109158167,0.5640323292972005,0.6491026830121377,0.23903193210680287,0.11186538488105945,0.7598,15.52,0.1151,1.509,0.611,0.284,0.106,10,3
101,BiLevel,7.2,1.3,11.757,11,0.4025,-4908.674,3011.017,4972,262,-16.57,34.75,-60.0,59.91,-0.9873,0.3663,-9.976459503173828,0.635791003704071,13.019819259643555,6.59372091293335,0.7709753513336182,2.67168927192688,0.595734715461731,14.948186874389648,0.7845380902290344,594.7380981445312,0.1,1.3854856491088867,500000,-39.37,44.88,-115.99,84.29,-3.2345,0.5,-4.491313934326172,0.137312114238739,5.567095756530762,0.7449460029602051,0.16878648102283478,4.783717632293701,0.19959144294261932,14.469229698181152,0.05,18864,-16.5736974481488,34.75451378474971,262,-21.848899983104904,-25.095389018756777,0.5667103801018539,0.651761224554865,0.23703227727361048,0.11120649817152459,1.0967,16.21,0.1128,1.299,0.634,0.256,0.109,8,3
102,BiLevel,7.1,1.5,7.384,11,0.4661,-4851.764,3028.629,4971,262,-15.33,36.98,-60.0,60.0,-0.976,0.3854,-11.398049354553223,0.6802387237548828,22.19573402404785,15.792526245117188,0.6823955774307251,2.4694278240203857,0.9648484587669373,16.193239212036133,1.5103386640548706,1150.9837646484375,0.1,1.389980435371399,500000,-38.1,47.72,-114.64,92.71,-2.4179,0.5,-4.120974063873291,0.13970759510993958,5.565688610076904,0.7691754102706909,0.15784353017807007,4.418676376342773,0.331880122423172,8.916485786437988,0.05,19126,-15.334826520161698,36.97741859587054,262,-26.00335205667897,-25.676127588748933,0.5941260536440909,0.6533220183162536,0.2357515197649998,0.11092646191874662,1.2246,15.91,0.1335,1.243,0.639,0.252,0.109,8,3
103,BiLevel,10.2,1.5,10.065,14,0.5148,-2095.264,645.852,4970,262,-24.31,28.95,-59.95,59.21,-0.4216,0.287,-10.340957641601562,0.5836216807365417,16.98137664794922,10.608063697814941,0.5015097260475159,3.0574228763580322,0.82552170753479,15.790353775024414,0.7377316355705261,606.9586791992188,0.1,1.394420862197876,500000,-44.48,43.35,-112.48,102.07,-2.7092,0.5,-4.512120246887207,0.1443001925945282,5.5148844718933105,0.7417142987251282,0.18434982001781464,4.813424110412598,0.11351248621940613,17.074596405029297,0.05,19388,-24.30503797779568,28.953262841862887,262,-23.494816776012122,-24.48881281614303,0.559419842164308,0.6545844125736515,0.23509125616579282,0.11032433126055556,1.0789,15.21,0.1548,1.4,0.621,0.274,0.105,11,3
104,BiLevel,6.5,1.4,3.603,14,0.4578,-2082.251,628.36,4971,262,-24.51,29.72,-59.91,58.0,-0.4189,0.2737,-10.154263496398926,0.4881584346294403,11.389830589294434,5.034970283508301,0.4697604775428772,2.799748420715332,0.7022655010223389,15.062997817993164,1.5805490016937256,343.7464599609375,0.1,1.3989174365997314,500000,-36.67,47.5,-114.03,107.09,-1.5199,0.5,-4.575444221496582,0.14655427634716034,5.573962688446045,0.8227845430374146,0.1494690626859665,4.882779121398926,0.18086808919906616,8.552530288696289,0.05,19650,-24.50523837578444,29.72158056320694,262,-25.868762045471293,-28.365876846878155,0.5745359670834429,0.6543351682149815,0.23548484911491518,0.11017998267010334,0.9636,14.57,0.1438,1.715,0.601,0.298,0.101,11,3
105,BiLevel,6.7,1.4,3.661,14,0.453,-2126.199,670.479,4969,262,-22.38,29.55,-59.96,57.25,-0.4279,0.284,-10.175113677978516,0.5512696504592896,14.690245628356934,8.334524154663086,0.6092517375946045,2.8096234798431396,0.961642324924469,15.23530101776123,1.348543405532837,471.0342712402344,0.1,1.4034240245819092,500000,-36.06,47.37,-117.15,97.21,-1.5126,0.5,-4.426800727844238,0.15345975756645203,5.8781232833862305,1.1503674983978271,0.13935494422912598,4.74302339553833,0.06968068331480026,6.603945255279541,0.05,19912,-22.383512855747526,29.554300348916556,262,-28.998298166260913,-26.62429306099289,0.5468869175000448,0.6541038567054998,0.23586642374600827,0.11002971954849193,0.8574,15.71,0.0766,1.491,0.611,0.286,0.103,11,3
106,BiLevel,7.1,1.5,7.682,11,0.6819,-4733.544,2903.425,4970,262,-17.07,34.83,-59.93,59.73,-0.9524,0.3936,-10.535240173339844,0.5349327325820923,10.232502937316895,3.8959155082702637,0.5685470104217529,3.2093000411987305,0.65955650806427,16.15789794921875,2.618621349334717,377.02349853515625,0.1,1.4079456329345703,500000,-37.83,45.3,-116.58,81.37,-2.5227,0.5,-4.851024627685547,0.13683614134788513,5.392910480499268,0.6881754994392395,0.1574212908744812,5.138772487640381,0.49478739500045776,16.715044021606445,0.05,20174,-17.066816821345082,34.83061454854989,262,-25.276212298517166,-17.208082973329645,0.5781468159957259,0.6556000851305643,0.2345314821947137,0.10986843267472188,1.0485,17.23,0.0513,1.307,0.657,0.231,0.112,8,3
107,BiLevel,10.2,1.5,8.499,14,0.4018,-2101.63,632.234,4970,262,-28.34,28.94,-59.97,57.91,-0.4229,0.2805,-10.64749526977539,0.48389506340026855,13.400445938110352,7.089393615722656,0.4361071288585663,3.0659451484680176,0.825286328792572,15.966094970703125,1.104364275932312,117.03713989257812,0.1,1.412414312362671,500000,-45.75,43.72,-116.06,91.49,-1.8357,0.5,-4.415533065795898,0.23831185698509216,5.663788318634033,0.9826712608337402,0.2100575864315033,4.904019832611084,0.7159991264343262,28.715007781982422,0.05,20436,-28.344137262557098,28.935672415108794,262,-30.430090441515567,-26.35606564848046,0.6097575208638718,0.6565107485263331,0.23415668257286046,0.1093325689008065,0.9431,17.04,0.0835,1.027,0.665,0.219,0.116,14,0
108,BiLevel,7.4,1.4,8.434,11,0.3729,-4835.055,2948.285,4971,262,-20.83,33.56,-60.0,60.0,-0.9727,0.3799,-10.376172065734863,0.5051620006561279,14.714508056640625,8.418458938598633,0.4432039260864258,3.200507879257202,1.0600367784500122,15.950661659240723,3.082385778427124,182.2493896484375,0.1,1.4169529676437378,500000,-36.08,44.97,-113.39,94.79,-2.5535,0.5,-4.649480819702148,0.1984727531671524,5.237130641937256,0.5777791738510132,0.22641828656196594,5.069605827331543,0.8371255397796631,18.629444122314453,0.05,20698,-20.82757468907988,33.560458589954536,262,-30.92749957708936,-23.571382995028245,0.5875404500730295,0.658292477969178,0.23277130575691898,0.10893621627390285,1.0916,15.3,0.1751,1.175,0.665,0.22,0.115,8,3
109,BiLevel,6.6,1.4,4.482,14,0.3634,-1973.92,581.073,4970,262,-18.1,31.35,-59.9,57.49,-0.3972,0.2678,-10.21215534210205,0.4853786528110504,19.316181182861328,13.024958610534668,0.5500692129135132,3.1770479679107666,1.542248010635376,15.70602798461914,1.6445566415786743,550.8200073242188,0.1,1.4214318990707397,500000,-36.62,47.8,-112.5,96.9,-0.8908,0.5,-4.641892433166504,0.16145209968090057,5.408605575561523,0.7720244526863098,0.1763516515493393,4.982358932495117,0.2647963762283325,21.566164016723633,0.05,20960,-18.0964806987696,31.35369843785601,262,-21.594399676981727,-23.635639382349815,0.5328644267361761,0.658276276065972,0.2330439502949445,0.10867977363908354,1.0165,15.56,0.1566,1.16,0.584,0.319,0.097,15,0
110,BiLevel,6.7,4.8,7.513,13,0.3645,-1991.687,591.458,4972,262,-22.32,30.5,-59.9,59.28,-0.4006,0.2672,-10.089560508728027,0.4931327998638153,18.691680908203125,12.423685073852539,0.4518490433692932,3.024507999420166,1.1441001892089844,15.41374397277832,1.7456884384155273,142.14723205566406,0.1,1.4259490966796875,500000,-31.14,45.08,-109.49,89.43,-2.2715,0.5,-4.843735694885254,0.16139522194862366,5.240607738494873,0.6235626935958862,0.19181270897388458,5.182085037231445,0.1358138620853424,14.863614082336426,0.05,21222,-22.320618907565496,30.49841636330288,262,-21.71221618087668,-21.608121612824895,0.5635232026510058,0.659389277632639,0.23233123684667167,0.10827948552068949,0.9399,15.53,0.1544,1.09,0.602,0.298,0.099,10,3
111,BiLevel,6.7,1.4,7.128,14,0.415,-2103.734,642.504,4970,262,-25.28,30.96,-59.94,59.58,-0.4233,0.2848,-10.813957214355469,0.6151226758956909,16.839473724365234,10.563262939453125,0.6663349270820618,3.6127798557281494,1.4517154693603516,17.212343215942383,1.5907407999038696,644.822509765625,0.1,1.430519700050354,500000,-32.56,43.99,-111.28,86.06,-1.4868,0.5,-4.936727046966553,0.15645571053028107,5.235514163970947,0.6379753351211548,0.16703936457633972,5.264685153961182,0.8083113431930542,10.643930435180664,0.05,21484,-25.281267355321354,30.963789522447943,262,-24.48328973337224,-26.77778360969142,0.6018647572983657,0.6599441456233528,0.23218705527002695,0.10786879910662014,0.8435,14.43,0.1851,1.183,0.606,0.295,0.099,13,1
112,BiLevel,6.9,1.4,11.804,15,0.5659,-1910.386,565.551,4970,262,-12.37,32.57,-59.97,58.12,-0.3844,0.2684,-11.140844345092773,0.5986229181289673,17.36020851135254,11.107617378234863,0.553829550743103,3.1230218410491943,1.3385432958602905,16.82609748840332,1.5247987508773804,427.7314147949219,0.1,1.4350852966308594,500000,-28.8,48.02,-108.46,104.98,-2.2693,0.5,-4.965452194213867,0.13723888993263245,5.037176609039307,0.45895570516586304,0.12930259108543396,5.249801158905029,0.18720398843288422,14.288766860961914,0.05,21746,-12.369420688811472,32.57022647262221,262,-14.231916018065656,-15.914256045379139,0.5054992203533247,0.6610388773974709,0.23181218197079326,0.10714894063173569,0.8091,11.37,0.2328,1.883,0.576,0.33,0.094,14,1
113,BiLevel,6.7,1.4,4.172,14,0.4887,-1910.159,558.763,4969,262,-15.69,30.31,-59.88,58.31,-0.3844,0.2667,-10.342103004455566,0.6683094501495361,10.038005828857422,3.772632598876953,0.7987818717956543,3.0132269859313965,0.8189926147460938,16.04361915588379,3.101419448852539,974.7261962890625,0.1,1.439763069152832,500000,-31.99,46.14,-113.84,98.16,-0.7884,0.5,-4.751667499542236,0.1623300015926361,5.414588928222656,0.8572115898132324,0.1529005765914917,5.0941162109375,0.24261097609996796,8.626087188720703,0.05,22008,-15.693760239366052,30.309887229212077,262,-14.708174304899416,-16.27562441825867,0.49315197151105744,0.6608862634828437,0.23211346081636822,0.10700027570078809,0.769,13.18,0.0841,1.795,0.529,0.385,0.086,15,0
114,BiLevel,6.7,4.9,5.117,13,0.387,-2034.508,607.888,4969,262,-24.25,31.43,-59.98,57.54,-0.4094,0.278,-10.531256675720215,0.508334219455719,13.287712097167969,7.06814432144165,0.4649134874343872,3.1739091873168945,1.0237107276916504,16.145267486572266,1.5021090507507324,255.32684326171875,0.1,1.4444831609725952,500000,-35.97,45.7,-115.7,91.79,-1.7654,0.5,-4.902692794799805,0.16508586704730988,5.731096267700195,1.193955898284912,0.19819146394729614,5.250290393829346,0.5614471435546875,16.806209564208984,0.05,22270,-24.25227002817354,31.432547518258513,262,-23.24523404271979,-23.061259143289767,0.5980580558676823,0.6614247741742864,0.2317781635084239,0.10679706231728983,0.6953,15.18,0.0504,1.622,0.661,0.232,0.107,10,3
115,BiLevel,6.8,1.4,4.159,15,0.543,-2033.644,622.835,4969,262,-17.96,31.19,-59.98,59.82,-0.4093,0.2834,-10.730483055114746,0.53155517578125,16.419960021972656,10.213996887207031,0.45519888401031494,3.25712513923645,1.3280960321426392,16.528846740722656,1.5429993867874146,211.14796447753906,0.1,1.4491939544677734,500000,-40.6,46.98,-112.81,72.24,-1.001,0.5,-5.235595226287842,0.16815504431724548,5.3697662353515625,0.8496174812316895,0.1789325773715973,5.592953681945801,0.39513105154037476,24.477787017822266,0.05,22532,-17.96376244164291,31.194698409541626,262,-20.069476293733242,-24.043447775119226,0.5272360625596115,0.6608121647416597,0.23257381728308377,0.10661401797525649,0.634,16.31,0.0503,1.547,0.662,0.231,0.107,16,0
116,BiLevel,6.8,1.4,4.503,15,0.4733,-1977.779,580.942,4970,262,-20.56,31.68,-59.96,57.01,-0.3979,0.2626,-10.810306549072266,0.4964427351951599,11.21332836151123,5.020834922790527,0.43361639976501465,3.4578773975372314,0.9099465608596802,16.846708297729492,2.076014757156372,336.8716125488281,0.1,1.4539601802825928,500000,-43.48,42.74,-116.88,75.41,-1.2629,0.5,-4.922682762145996,0.16121283173561096,5.564711570739746,1.0632694959640503,0.20101426541805267,5.260951995849609,0.4043102562427521,16.325586318969727,0.05,22794,-20.564011881746335,31.684416966349506,262,-19.634226257079526,-23.350799710185903,0.5617233605033487,0.6603116981574122,0.23332001555298443,0.10636828628960342,0.5977,16.73,0.0607,1.29,0.666,0.223,0.11,13,2
117,BiLevel,6.8,1.6,6.073,14,0.4924,-1873.776,542.405,4970,262,-15.12,31.63,-59.93,57.69,-0.377,0.261,-11.067739486694336,0.6252098083496094,10.082630157470703,3.902761936187744,0.4650377035140991,3.840540647506714,1.266025185585022,17.927522659301758,2.0874781608581543,382.0498046875,0.1,1.458774209022522,500000,-39.75,46.49,-113.94,84.14,-1.6017,0.5,-5.111300945281982,0.14427314698696136,4.982030391693115,0.5000652074813843,0.14358089864253998,5.415919780731201,0.23589684069156647,20.952369689941406,0.05,23056,-15.118479934659312,31.629008718300366,262,-16.27660225912144,-19.82948776859986,0.5116465263593004,0.6605821342648844,0.23332106387089113,0.10609680186422436,0.5926,16.1,0.0922,1.044,0.668,0.221,0.111,12,2
118,BiLevel,10.3,1.5,7.463,12,0.6137,-2701.373,1076.512,4970,262,-10.53,35.72,-59.97,59.65,-0.5435,0.3869,-10.607202529907227,0.6226284503936768,25.367311477661133,19.176898956298828,0.7116425037384033,3.358555793762207,2.3527657985687256,16.77277374267578,6.471627235412598,902.8165893554688,0.1,1.4636616706848145,500000,-42.62,44.82,-118.14,93.12,-2.3672,0.5,-4.972283363342285,0.14034728705883026,5.187649250030518,0.7254265546798706,0.13201870024204254,5.274258136749268,0.8344902396202087,5.878750324249268,0.05,23318,-10.533004746608196,35.71926395900152,262,-9.582356136880422,-15.124461378637506,0.551040772863015,0.6619569605284944,0.2321033962000707,0.10593964327143487,0.5063,9.32,0.2239,2.063,0.665,0.226,0.109,9,3
119,BiLevel,6.8,1.4,3.771,14,0.4565,-1980.042,595.258,4970,262,-17.6,32.09,-59.97,58.53,-0.3984,0.2804,-11.157116889953613,0.6520088315010071,15.224896430969238,9.055784225463867,0.6135377287864685,3.503750801086426,1.2075471878051758,17.615930557250977,4.648364543914795,621.14306640625,0.1,1.4685404300689697,500000,-39.15,46.13,-118.6,101.84,-1.1027,0.5,-5.211801052093506,0.15445999801158905,5.382410049438477,0.9380481839179993,0.15481911599636078,5.545234680175781,0.2859397530555725,10.292810440063477,0.05,23580,-17.599929841684265,32.09246798283165,262,-11.678184927117666,-18.386176148066788,0.5411921929237922,0.6617304336418852,0.2324610594657027,0.10580850689241197,0.501,6.35,0.0933,2.638,0.539,0.375,0.086,12,2
120,BiLevel,6.8,1.4,5.121,15,0.5941,-1886.385,541.322,4971,262,-9.53,33.22,-59.94,58.28,-0.3795,0.2651,-10.73654556274414,0.4752655029296875,11.358274459838867,5.2212066650390625,0.4304716885089874,3.293856620788574,0.9896935224533081,16.540599822998047,2.065032482147217,216.81796264648438,0.1,1.473368763923645,500000,-41.75,47.18,-113.33,85.55,-1.2052,0.5,-5.0948486328125,0.1214001476764679,5.163384914398193,0.7377562522888184,0.14540499448776245,5.357337474822998,0.5605744123458862,10.640320777893066,0.05,23842,-9.530288567990244,33.216969418959735,262,-9.983420433378534,-7.4088079697207405,0.49808710320253974,0.6613160873687781,0.23308570213720659,0.10559821049401535,0.519,8.3,0.0516,2.768,0.662,0.232,0.106,15,0
