ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
78,BiLevel,18.8,1.0,3.758,15,0.4795,-3503.274,1873.581,4969,262,-24.61,34.19,-59.89,59.98,-0.705,0.4339,10.845516204833984,1.064603328704834,26.433635711669922,17.47967529296875,0.977294921875,14.346708297729492,7.913313388824463,9.315645217895508,6.095335006713867,575.8742065429688,0.1,1.2590490579605103,392652,-1.03,31.78,-106.66,97.16,-0.9377,0.0,-3.459441661834717,0.1371898651123047,6.411526679992676,0.8869223594665527,0.142147034406662,3.744948387145996,0.5379989743232727,13.928711891174316,0.05,12838,-24.605752498439248,34.189994705867136,262,-23.159027722634768,-13.002839291409444,0.6482739515746034,0.6554114471853042,0.2576508379555351,0.08693771485916064,0.8683,16.52,0.0977,1.173,0.666,0.24,0.094,14,1
79,BiLevel,16.3,1.2,4.808,14,0.5916,-3184.402,1559.09,4970,262,-28.97,31.68,-59.65,59.89,-0.6407,0.4211,10.291831970214844,0.9930797815322876,21.22615623474121,12.304344177246094,0.8838308453559875,13.891542434692383,5.689408302307129,8.883731842041016,6.152667999267578,1860.8505859375,0.1,1.2619136571884155,397622,2.3,31.17,-97.51,85.36,-1.7217,0.0,-3.3034024238586426,0.17620344460010529,6.131577014923096,0.6555162072181702,0.16989398002624512,3.6619873046875,0.3377610743045807,8.047989845275879,0.05,13100,-28.971353189381855,31.683204980250324,262,-22.973355349114065,-6.53813624382019,0.6692351271557889,0.6553783500204079,0.2577246535445721,0.08689699643501989,0.8699,17.06,0.089,0.725,0.662,0.246,0.092,11,3
80,BiLevel,17.6,1.2,4.158,15,0.4517,-3289.862,1637.816,4970,262,-29.64,31.32,-59.93,59.93,-0.6619,0.4185,9.838422775268555,1.2091858386993408,36.701744079589844,27.778827667236328,1.1169886589050293,13.82863712310791,8.602996826171875,9.948036193847656,4.762012004852295,2149.63818359375,0.1,1.2647002935409546,402592,-0.62,29.63,-110.33,85.73,-1.1791,0.0,-4.010897636413574,0.2187322974205017,6.294607639312744,0.8653421401977539,0.15551435947418213,4.4625091552734375,0.18226614594459534,13.539641380310059,0.05,13362,-29.642133865004755,31.318562991437318,262,-25.162012490787006,-22.605947214051298,0.6736041836771656,0.6547285033918482,0.25853873112902587,0.08673276547912583,0.8114,12.88,0.2867,0.97,0.665,0.242,0.093,13,2
81,BiLevel,21.3,1.1,5.381,16,0.5317,-3145.71,1525.059,4970,262,-29.0,29.94,-59.9,59.94,-0.6329,0.4095,9.823812484741211,1.115174412727356,20.953868865966797,12.046771049499512,1.2042837142944336,13.33658218383789,6.0940656661987305,9.270082473754883,9.416626930236816,1670.1817626953125,0.1,1.2675594091415405,407562,0.68,29.15,-84.36,93.67,-1.2601,0.0,-4.060461044311523,0.17772634327411652,6.238397121429443,0.8554626703262329,0.19613870978355408,4.4273176193237305,0.3965510129928589,14.014601707458496,0.05,13624,-28.999856932964214,29.943914529883365,262,-26.630002474471144,-15.889774225260084,0.6460980772554973,0.6538665810284152,0.25965566657925343,0.08647775239233127,0.8099,9.29,0.3321,1.407,0.471,0.466,0.062,14,2
82,BiLevel,16.0,1.3,5.939,12,0.568,-3983.606,2229.471,4970,262,-24.31,33.85,-59.81,59.94,-0.8015,0.4421,9.303483009338379,1.1108686923980713,20.092449188232422,11.210131645202637,1.1435046195983887,13.275274276733398,5.839169502258301,9.7073335647583,8.275547981262207,608.3906860351562,0.1,1.2703758478164673,412532,0.93,28.97,-98.7,101.86,-2.364,0.5,-3.7442331314086914,0.212482750415802,6.301465034484863,0.9643363356590271,0.17116576433181763,4.1769280433654785,0.5360997915267944,8.997260093688965,0.05,13886,-24.30880909663376,33.84564325920203,262,-15.208742466725804,-15.065972141215676,0.6355023362311938,0.6551705436989538,0.2583476351944396,0.08648182110660661,0.6809,6.11,0.1696,1.991,0.458,0.482,0.061,9,3
83,BiLevel,16.2,1.1,5.501,15,0.4666,-3260.799,1624.038,4970,262,-27.56,31.4,-59.66,59.94,-0.6561,0.4213,8.530584335327148,1.038717269897461,16.856109619140625,8.009015083312988,0.9715192317962646,13.368106842041016,3.9452292919158936,10.370601654052734,3.2335522174835205,582.7084350585938,0.1,1.273157000541687,417502,0.75,31.35,-104.67,85.99,-1.8323,0.0,-3.991098403930664,0.19113238155841827,5.914237022399902,0.6213468909263611,0.15968012809753418,4.381445407867432,0.2700139284133911,3.0747857093811035,0.05,14148,-27.55637790594977,31.39907556480444,262,-30.158404136351066,-16.201876154385115,0.6437439902602551,0.654882834449934,0.25887290482224834,0.08624426072781774,0.6749,6.74,0.0757,2.19,0.587,0.336,0.077,12,3
84,BiLevel,17.7,1.0,7.041,15,0.581,-3117.181,1474.713,4971,262,-28.05,31.44,-59.84,59.97,-0.6271,0.4051,9.448962211608887,0.8336328864097595,18.238292694091797,9.420506477355957,0.9031919240951538,14.208983421325684,6.031990051269531,10.33713150024414,6.224694728851318,721.66357421875,0.1,1.2758046388626099,422473,0.93,28.12,-84.38,94.86,-1.5337,0.0,-4.248207092285156,0.16367527842521667,5.888615608215332,0.6360463500022888,0.1329248547554016,4.588053226470947,0.13226623833179474,3.74457049369812,0.05,14410,-28.048626194080235,31.440054922893456,262,-27.43150477911297,-22.126510460459087,0.6474792300257158,0.6549476120283553,0.2590638963571477,0.085988491614497,0.716,7.75,0.0648,2.197,0.655,0.259,0.086,16,0
85,BiLevel,20.3,1.1,5.498,12,0.5547,-4040.973,2310.746,4970,262,-26.85,32.91,-59.88,59.89,-0.8131,0.4383,8.273029327392578,1.1770710945129395,19.48089599609375,10.650458335876465,1.255094289779663,13.466897964477539,5.816880226135254,10.886187553405762,5.150726318359375,593.0184326171875,0.1,1.278576374053955,427443,5.8,29.87,-95.92,93.52,-2.0006,0.5,-4.494496822357178,0.18883726000785828,6.130903720855713,0.9179480671882629,0.1975715160369873,4.879876136779785,0.2674640119075775,10.30424690246582,0.05,14672,-26.845500300998914,32.91085280052723,262,-22.233185120554346,-9.296538071726498,0.6542233110685451,0.6561157675444023,0.2578696722762342,0.08601456017936351,0.6841,7.64,0.0648,2.151,0.655,0.259,0.086,9,3
86,BiLevel,16.0,1.5,6.922,12,0.595,-4004.084,2187.843,4970,262,-29.62,31.86,-59.8,59.56,-0.8057,0.4353,7.285480499267578,0.9660215377807617,17.382837295532227,8.598902702331543,1.030024528503418,13.47343635559082,4.681484222412109,11.605925559997559,4.382381916046143,472.9698791503906,0.1,1.2811739444732666,432413,4.48,30.33,-72.51,94.53,-2.2896,0.5,-4.232839584350586,0.1910650134086609,5.908024787902832,0.73304682970047,0.17096032202243805,4.622716903686523,0.40367257595062256,3.71152925491333,0.05,14934,-29.622850566811604,31.85854038761983,262,-21.55451979637146,-21.978580574769722,0.6797008838602837,0.6576223338935949,0.25640216131362953,0.08597550479277544,0.633,6.66,0.0638,2.094,0.656,0.258,0.086,9,3
87,BiLevel,15.6,1.1,4.982,15,0.3579,-3158.455,1494.562,4971,262,-22.77,30.53,-59.81,59.96,-0.6354,0.4088,8.059341430664062,0.9007906913757324,16.23554801940918,7.4914398193359375,0.8608120679855347,14.284994125366211,6.629978656768799,11.848194122314453,4.006736755371094,500.7989501953125,0.1,1.2837496995925903,437384,1.9,30.03,-84.32,90.68,-1.0753,0.0,-4.272836685180664,0.16223332285881042,6.3074750900268555,1.1724718809127808,0.13789363205432892,4.610489845275879,0.2607491910457611,4.187436580657959,0.05,15196,-22.769219961528464,30.532187638274333,262,-26.747654943403443,-6.473223594968253,0.5691528850896864,0.6572439490150748,0.2570510654841501,0.08570498550077517,0.6982,7.55,0.052,2.035,0.658,0.256,0.086,16,0
88,BiLevel,21.3,1.3,6.521,14,0.4199,-2795.718,1177.818,4970,262,-30.84,26.73,-59.68,59.8,-0.5625,0.3677,8.158161163330078,1.0434222221374512,24.620145797729492,15.872647285461426,1.1307549476623535,13.447996139526367,5.906581878662109,10.9736328125,7.684726238250732,1252.2520751953125,0.1,1.286323070526123,442354,1.65,30.62,-84.53,93.6,-1.4531,0.0,-4.145455360412598,0.14173489809036255,5.881873607635498,0.7857117056846619,0.1376747339963913,4.432645797729492,0.3468689024448395,5.003127098083496,0.05,15458,-30.840870902197103,26.733117373038944,262,-22.364622384623477,-20.47716966726278,0.6226835419675912,0.6577265355879895,0.2568277734890782,0.08544569092293226,0.8732,8.67,0.0509,1.987,0.657,0.257,0.086,13,1
89,BiLevel,15.6,1.2,6.202,12,0.2138,-3826.39,2084.444,4970,262,-26.88,30.96,-59.8,59.94,-0.7699,0.4373,8.171782493591309,1.0337952375411987,18.5794620513916,9.87195873260498,0.9641984701156616,13.682565689086914,6.212925910949707,11.610212326049805,6.370348930358887,1736.8359375,0.1,1.2887920141220093,447324,-0.61,30.35,-99.47,107.73,-2.049,0.5,-4.562271595001221,0.1704309582710266,5.891946315765381,0.8306793570518494,0.17928281426429749,4.9109649658203125,0.16694405674934387,13.408076286315918,0.05,15720,-26.880129986576797,30.955922974380215,262,-25.44790289574548,-16.451876918265693,0.6261168435682609,0.659205429814979,0.25559837002838304,0.08519620015663792,0.7353,9.61,0.0507,1.968,0.658,0.257,0.085,9,3
90,BiLevel,15.6,1.2,4.168,13,0.3657,-3005.988,1367.67,4970,262,-29.81,29.35,-59.76,59.91,-0.6048,0.3944,7.260356903076172,1.0474927425384521,27.265792846679688,18.572195053100586,1.0417064428329468,13.495786666870117,6.5253753662109375,11.949089050292969,5.310649871826172,2726.0869140625,0.1,1.2913100719451904,452294,5.87,28.45,-63.69,90.65,-1.6079,0.5,-4.433534622192383,0.17355671525001526,5.710090637207031,0.6858640313148499,0.14309534430503845,4.790935039520264,0.04901827126741409,3.6537065505981445,0.05,15982,-29.80518426376749,29.346387196395238,262,-22.75015168927218,-25.161178968454664,0.6434985642121936,0.6595922592326214,0.2552902018619486,0.08511753890542988,0.7919,10.63,0.0504,1.948,0.659,0.256,0.085,10,3
91,BiLevel,15.0,1.2,7.007,15,0.5442,-2996.035,1413.051,4970,262,-29.43,29.65,-59.94,59.96,-0.6028,0.412,7.223738670349121,1.0410676002502441,16.18490219116211,7.518440246582031,0.9839585423469543,13.627786636352539,4.523052215576172,12.229575157165527,5.725086212158203,565.7914428710938,0.1,1.293810248374939,457264,2.76,29.84,-81.05,108.0,-1.7612,0.0,-4.3707733154296875,0.17123863101005554,5.586962699890137,0.597255527973175,0.1517719328403473,4.721560001373291,0.3699561357498169,7.580052375793457,0.05,16244,-29.43147982516339,29.649055074993214,262,-35.00082510113716,-24.803830484653776,0.6448398381704763,0.6596273131185584,0.2555159623994559,0.08485672448198578,0.8122,11.52,0.051,1.896,0.66,0.255,0.085,13,2
92,BiLevel,16.0,1.1,8.122,14,0.5168,-2904.341,1293.725,4971,262,-25.06,28.13,-59.69,59.89,-0.5843,0.3822,6.715335845947266,0.8530268669128418,14.803689956665039,6.174945831298828,0.8697482347488403,13.381855010986328,4.165919303894043,12.064180374145508,4.235932350158691,493.14031982421875,0.1,1.2962764501571655,462235,2.65,32.22,-103.29,95.93,-2.3659,0.5,-4.2207136154174805,0.1829853355884552,5.970277786254883,1.014907717704773,0.15274855494499207,4.592682838439941,0.22531457245349884,16.38550567626953,0.05,16506,-25.05759209972321,28.131936085450747,262,-27.559372719024356,-19.975883504454245,0.5619595903393361,0.6604367005680851,0.25498945418998087,0.08457384524193393,0.8472,12.52,0.0503,1.871,0.66,0.256,0.085,11,3
93,BiLevel,16.1,1.1,4.943,14,0.4967,-2774.76,1181.525,4971,262,-29.78,27.53,-59.94,59.93,-0.5582,0.3721,7.286609172821045,0.9355665445327759,17.26194190979004,8.65433406829834,0.9601973295211792,13.99630069732666,7.302051067352295,12.420408248901367,3.1665053367614746,567.6980590820312,0.1,1.2984768152236938,467206,2.05,31.78,-101.85,87.42,-1.1054,0.0,-4.188880920410156,0.1694183647632599,5.777710437774658,0.8562231063842773,0.15285547077655792,4.537493705749512,0.34846973419189453,9.767843246459961,0.05,16768,-29.780364206040534,27.534094241896213,262,-25.759709357587916,-27.5082230781254,0.6209069654429381,0.6604582986286778,0.25506474889900155,0.08447695247232063,0.9052,13.54,0.0501,1.855,0.66,0.255,0.085,15,0
94,BiLevel,18.2,1.2,8.138,11,0.8633,-5258.276,3416.59,4971,262,-20.44,34.61,-59.85,59.94,-1.0578,0.3541,5.69856071472168,0.7530962824821472,14.94172191619873,6.375816345214844,0.7924944162368774,13.133147239685059,6.737632751464844,12.683422088623047,2.0644474029541016,535.5944213867188,0.1,1.3008599281311035,472177,4.27,29.12,-97.98,92.27,-2.692,0.5,-4.3834052085876465,0.16547635197639465,5.829019069671631,0.9396312832832336,0.2012854665517807,4.724563121795654,0.45453140139579773,10.446874618530273,0.05,17030,-20.440052565914137,34.61154150404756,262,-21.64909364612479,-17.442233735636663,0.6049402182096794,0.6620520502552981,0.25339623092824065,0.08455171881646131,1.3114,14.59,0.0504,1.816,0.66,0.255,0.084,8,3
95,BiLevel,15.1,1.2,4.079,15,0.4802,-2890.175,1255.633,4970,262,-35.16,26.42,-59.75,59.68,-0.5815,0.3858,5.943147659301758,0.8755348920822144,15.089738845825195,6.53787088394165,0.9483706951141357,13.314082145690918,4.95631742477417,12.815164566040039,6.0553998947143555,611.3089599609375,0.1,1.3032121658325195,477147,-0.83,32.2,-111.58,94.79,-0.9319,0.0,-4.587194919586182,0.21702352166175842,5.411091327667236,0.5529271364212036,0.17946937680244446,5.028667449951172,0.2861695885658264,6.6667609214782715,0.05,17292,-35.15565156393668,26.420732521356346,262,-28.596359719100754,-24.712531853977005,0.6910715587065186,0.6613812483175101,0.25418220927375945,0.0844365424087304,1.1564,15.57,0.0507,1.768,0.662,0.253,0.085,16,0
96,BiLevel,15.3,1.3,4.636,14,0.5198,-2812.319,1177.267,4971,262,-30.2,25.13,-59.9,59.65,-0.5657,0.3667,6.2283172607421875,0.9542958736419678,14.768014907836914,6.2488017082214355,0.908297061920166,13.099088668823242,4.825573921203613,12.415868759155273,3.6397528648376465,498.8520812988281,0.1,1.3056050539016724,482118,2.88,31.35,-103.83,92.64,-1.6712,0.5,-4.891130447387695,0.17888721823692322,5.267472267150879,0.44192811846733093,0.14167076349258423,5.252701759338379,0.16345231235027313,7.086735248565674,0.05,17554,-30.19505011924196,25.129796182998025,262,-30.867373201094175,-19.378649793741737,0.5978125035029109,0.6613115625924316,0.2543127317190116,0.08437570568855692,1.0569,16.43,0.0521,1.662,0.664,0.25,0.086,11,3
97,BiLevel,15.5,1.2,6.1,13,0.4964,-2897.021,1280.974,4970,262,-30.85,28.26,-59.53,59.94,-0.5829,0.3892,6.2984137535095215,0.8295541405677795,14.479965209960938,6.005050182342529,0.7086453437805176,13.863197326660156,5.829838752746582,13.124662399291992,3.5535130500793457,215.02645874023438,0.1,1.3079043626785278,487088,0.17,30.9,-103.1,96.35,-2.0115,0.5,-4.588351249694824,0.16025638580322266,5.305356502532959,0.5110756158828735,0.1404987871646881,4.913516044616699,0.3170185983181,4.006179332733154,0.05,17816,-30.853661508179858,28.262027606772275,262,-30.141798158068404,-25.004244084420954,0.6453699192061634,0.662083217026231,0.25364470128654154,0.08427208168722758,0.9369,16.82,0.062,1.445,0.668,0.243,0.089,10,3
98,BiLevel,15.7,1.2,8.15,11,0.8637,-4966.253,3132.737,4970,262,-21.89,34.24,-59.78,59.88,-0.9992,0.3826,5.6637139320373535,0.798609733581543,14.225473403930664,5.763221740722656,0.8225569725036621,13.66328239440918,5.167873859405518,13.469477653503418,3.456723928451538,360.96099853515625,0.1,1.3102056980133057,492058,2.9,35.98,-97.75,103.79,-2.6811,0.5,-4.883551597595215,0.15781790018081665,5.377370357513428,0.6108396649360657,0.15856727957725525,5.2094316482543945,0.07234000414609909,9.165170669555664,0.05,18078,-21.89243926811491,34.241418552870236,262,-12.893977152987532,-15.301064630244905,0.6136138051146084,0.6636390880936808,0.25201461590262025,0.08434629600369899,1.1894,17.0,0.0765,1.163,0.67,0.24,0.09,8,3
99,BiLevel,15.3,1.3,7.265,15,0.5256,-2894.96,1208.008,4970,262,-28.73,27.92,-59.84,59.42,-0.5825,0.3739,6.00867223739624,0.7703810930252075,15.661262512207031,7.225093841552734,0.8087379932403564,14.02798080444336,4.056517601013184,13.693860054016113,3.2419979572296143,401.08355712890625,0.1,1.3124499320983887,497028,0.5,30.5,-98.17,112.83,-1.6088,0.0,-4.659423828125,0.16509565711021423,5.151577472686768,0.4131507873535156,0.15627211332321167,4.999493598937988,0.24262402951717377,10.572689056396484,0.05,18340,-28.733107322470193,27.9169049655704,262,-20.08623431073992,-12.918057598016762,0.6095789989141318,0.663712923015032,0.2522136236820152,0.08407345330295282,1.0468,16.89,0.0997,0.831,0.673,0.237,0.09,15,0
100,BiLevel,15.4,1.3,7.014,13,0.4689,-3016.738,1345.6,4970,262,-29.8,28.42,-59.9,59.82,-0.607,0.3954,4.857438564300537,0.7118811011314392,13.799278259277344,5.393930912017822,0.7733206748962402,13.817575454711914,4.920593738555908,14.306354522705078,3.724876880645752,258.3416748046875,0.1,1.3146830797195435,500000,1.31,31.98,-95.2,104.2,-2.1832,0.5,-4.76289176940918,0.20541390776634216,5.19046688079834,0.4809974730014801,0.16689658164978027,5.183839321136475,0.19971705973148346,10.365286827087402,0.05,18602,-29.803247654785064,28.41723652298488,262,-26.992698891539323,-10.238232630648112,0.630579755223942,0.6646913757451741,0.2514078787142246,0.0839007455406013,0.8899,14.7,0.211,0.801,0.672,0.238,0.09,10,3
101,BiLevel,17.6,1.1,6.452,11,0.5057,-4757.552,2799.615,4971,262,-25.61,31.2,-59.92,59.87,-0.9571,0.3861,4.768528461456299,0.9292160272598267,14.001252174377441,5.603236675262451,0.953754186630249,12.999632835388184,4.783729553222656,13.809249877929688,4.159290313720703,505.0220031738281,0.1,1.3168927431106567,500000,2.86,30.28,-98.81,93.81,-2.4475,0.5,-4.7151384353637695,0.22255127131938934,5.427135467529297,0.7464358806610107,0.16837312281131744,5.169716835021973,0.6642760038375854,9.401165008544922,0.05,18864,-25.611553034818787,31.20260361352208,262,-23.042938442136112,-24.82283257591097,0.6067674814124017,0.6659796926711931,0.2501746098251875,0.08384569750361942,1.0666,10.3,0.4359,1.03,0.554,0.376,0.07,8,3
102,BiLevel,15.0,1.2,3.986,14,0.5267,-2957.338,1284.833,4970,262,-32.42,26.36,-59.86,59.77,-0.595,0.38,5.2609028816223145,0.731250524520874,14.381322860717773,6.027651786804199,0.7522115707397461,13.252009391784668,5.713201522827148,13.2789945602417,2.565671443939209,423.8025817871094,0.1,1.319260597229004,500000,-4.23,32.44,-101.11,107.48,-0.7599,0.0,-4.813470840454102,0.22462061047554016,5.790186882019043,1.1345537900924683,0.1784595251083374,5.274078369140625,0.5358699560165405,8.312230110168457,0.05,19126,-32.41666931863837,26.361675001242418,262,-30.538342633216,-24.940431948084584,0.6434354381549778,0.665732924460231,0.2504349982334719,0.08383207730629712,0.9483,11.56,0.2912,1.456,0.466,0.475,0.059,13,1
103,BiLevel,15.5,1.2,7.008,11,0.4139,-4783.619,2831.666,4971,262,-28.32,31.58,-59.88,59.81,-0.9623,0.3869,4.8403520584106445,0.7290360927581787,13.272453308105469,4.952316761016846,0.6956085562705994,13.329855918884277,4.416708946228027,13.89610481262207,3.5256948471069336,362.913330078125,0.1,1.3216017484664917,500000,-0.26,29.31,-96.86,87.76,-2.6432,0.5,-4.926273345947266,0.17715385556221008,5.427224636077881,0.798519492149353,0.14916276931762695,5.282846927642822,0.2697508931159973,9.073132514953613,0.05,19388,-28.31775794742774,31.584103954155673,262,-31.14858813474053,-26.328539164913327,0.6482502224605375,0.6671770299488647,0.24913642558120905,0.08368654446992621,1.0807,15.26,0.1539,1.228,0.475,0.465,0.06,8,3
104,BiLevel,15.3,1.2,5.822,13,0.4549,-2620.378,1004.204,4970,262,-29.48,26.07,-59.9,59.22,-0.5272,0.3442,4.703456878662109,0.7722319960594177,13.848823547363281,5.539435863494873,0.8516792058944702,13.87598991394043,4.866847991943359,14.767959594726562,4.570655345916748,924.1121826171875,0.1,1.323837399482727,500000,2.54,27.19,-84.71,92.68,-2.0126,0.5,-5.343487739562988,0.15542790293693542,5.395961284637451,0.7935066223144531,0.1577044129371643,5.657245635986328,0.055792436003685,4.974887847900391,0.05,19650,-29.484364317316313,26.073470379601456,262,-24.489105987313547,-22.588757228067045,0.5931626419991767,0.6678503711832455,0.24857039566866077,0.08357923314809376,1.0763,15.33,0.1658,1.085,0.613,0.31,0.077,10,3
105,BiLevel,15.4,1.3,3.952,15,0.4724,-2623.511,1006.129,4970,262,-36.17,23.07,-59.86,59.85,-0.5279,0.3414,4.906979560852051,1.0071520805358887,13.173225402832031,4.872141361236572,0.98773592710495,14.036489486694336,3.5542421340942383,15.349185943603516,5.86492919921875,453.5494689941406,0.1,1.3258670568466187,500000,1.13,29.12,-104.86,101.0,-0.8204,0.0,-5.566359043121338,0.16844579577445984,5.121356964111328,0.5461161136627197,0.14066274464130402,5.9171462059021,0.18275316059589386,2.7902026176452637,0.05,19912,-36.168772907404446,23.065201660006224,262,-31.175165482571252,-24.158480428414123,0.6634489282842485,0.6671525739875626,0.24937086742686387,0.08347655858557358,1.0415,13.9,0.2268,1.329,0.602,0.323,0.075,15,0
106,BiLevel,15.0,1.2,7.016,14,0.48,-2507.625,936.873,4971,262,-30.22,24.94,-59.77,59.76,-0.5045,0.3305,4.405614376068115,1.03216552734375,12.672969818115234,4.393909454345703,0.9381309151649475,13.877388000488281,3.1468727588653564,15.547233581542969,5.566865921020508,693.3192749023438,0.1,1.3278980255126953,500000,2.27,31.16,-112.89,103.45,-1.3251,0.0,-5.615625381469727,0.1684889793395996,5.486404895782471,0.9355924725532532,0.14905692636966705,5.96098518371582,0.25023341178894043,12.336251258850098,0.05,20174,-30.2222415125123,24.93622673844115,262,-31.60264364669198,-24.196372768753452,0.59070147698541,0.66762136176854,0.24911741332157902,0.083261224909881,1.026,14.21,0.1807,1.62,0.54,0.392,0.068,13,1
107,BiLevel,15.1,1.3,5.665,14,0.4154,-2552.852,1008.599,4970,262,-30.52,25.17,-59.86,59.87,-0.5137,0.337,4.756421089172363,0.7994441390037537,13.823257446289062,5.580812931060791,0.7975224852561951,14.01516342163086,3.9578938484191895,15.124944686889648,4.235044956207275,964.7244262695312,0.1,1.3297948837280273,500000,3.57,34.6,-99.97,105.93,-1.0885,0.0,-5.334434509277344,0.14981858432292938,5.070223808288574,0.5428073406219482,0.1371692419052124,5.646176338195801,0.10534787178039551,5.647128105163574,0.05,20436,-30.523756599666502,25.17166785522487,262,-28.11123910616887,-27.10703790717219,0.5990344802213297,0.6678069701482866,0.24910849230165447,0.08308453755005898,0.9746,15.98,0.0959,1.332,0.587,0.34,0.073,14,0
108,BiLevel,15.1,1.3,4.176,13,0.4529,-2769.671,1120.27,4969,262,-29.58,26.1,-59.84,59.99,-0.5574,0.3574,4.017106056213379,0.7301952242851257,11.776416778564453,3.573768377304077,0.6752735376358032,14.041236877441406,3.781425952911377,15.656774520874023,5.225481986999512,372.0627136230469,0.1,1.3315606117248535,500000,2.41,32.71,-105.49,106.47,-1.6118,0.5,-5.344376087188721,0.16585953533649445,5.108723163604736,0.6036919951438904,0.1272096037864685,5.68564510345459,0.43009692430496216,7.606986045837402,0.05,20698,-29.576140244821083,26.103313807422996,262,-27.227141874479617,-21.749810171441027,0.5977898799388354,0.6680924793421654,0.24883310989974183,0.08307441075809267,0.8479,13.73,0.1591,1.733,0.672,0.242,0.086,10,3
109,BiLevel,15.3,1.3,4.881,14,0.3596,-2582.549,986.893,4969,262,-32.22,24.79,-59.89,59.95,-0.5197,0.3346,3.4995789527893066,0.886210560798645,15.306896209716797,7.113394260406494,0.8693758249282837,13.313395500183105,5.8253350257873535,15.757347106933594,5.593049049377441,1139.0814208984375,0.1,1.3330800533294678,500000,2.81,30.87,-98.86,105.17,-1.7476,0.5,-5.468842029571533,0.15674170851707458,5.125097751617432,0.6432520747184753,0.1649499088525772,5.793642044067383,0.6395285129547119,19.03817367553711,0.05,20960,-32.22093899271712,24.78539468253552,262,-30.832841177363143,-27.60112995724929,0.6210463363885822,0.6681222894997745,0.24896807133595242,0.08290963916427306,0.8117,12.57,0.1203,2.09,0.609,0.315,0.076,11,3
110,BiLevel,16.7,1.1,4.554,14,0.4054,-2499.694,920.925,4970,262,-30.11,24.3,-59.79,57.54,-0.503,0.3191,4.231692314147949,0.6841509342193604,12.025726318359375,3.870771884918213,0.7579007744789124,13.677668571472168,3.6429381370544434,14.959329605102539,4.036046981811523,514.2838134765625,0.1,1.3344647884368896,500000,4.97,36.07,-99.03,103.04,-1.2546,0.0,-5.823729515075684,0.17779740691184998,5.064958095550537,0.6064562201499939,0.1583249717950821,6.189779281616211,0.175147145986557,9.436589241027832,0.05,21222,-30.10701190669622,24.298058098983763,262,-30.488855907164123,-25.216117243860896,0.584528450692543,0.668057393077513,0.24914935891457185,0.0827932480079152,0.7986,11.7,0.0861,2.202,0.648,0.272,0.08,12,2
111,BiLevel,20.2,1.1,11.774,15,0.3871,-2536.768,946.518,4970,262,-33.0,24.49,-59.84,59.92,-0.5104,0.3377,3.0473732948303223,0.7738040685653687,13.028308868408203,4.906807899475098,0.7595024108886719,13.592605590820312,4.343637466430664,16.203481674194336,4.506301403045654,1044.2802734375,0.1,1.3358023166656494,500000,0.75,28.77,-101.85,107.26,-3.0164,0.0,-5.763835430145264,0.1806991994380951,5.039353847503662,0.601315975189209,0.1450500339269638,6.135568618774414,0.6071984171867371,11.003990173339844,0.05,21484,-33.001959139761894,24.491034158574337,262,-31.037753114574837,-26.854376231996632,0.6287252608804508,0.6691621394226193,0.24862746307243877,0.08221039750494198,0.7591,12.14,0.0599,2.047,0.668,0.249,0.083,12,3
112,BiLevel,18.3,1.3,4.305,13,0.4743,-2307.602,775.264,4971,262,-26.82,23.81,-59.78,55.29,-0.4642,0.2994,3.497544050216675,0.6980571746826172,13.499581336975098,5.414968967437744,0.7036089301109314,13.88041877746582,5.146353721618652,15.9385347366333,2.3922181129455566,218.6706085205078,0.1,1.3368687629699707,500000,2.15,29.58,-92.8,108.69,-1.2523,0.0,-5.7994585037231445,0.22886055707931519,4.970780372619629,0.5518712401390076,0.17525158822536469,6.267619609832764,0.3392835557460785,8.261982917785645,0.05,21746,-26.819420442743528,23.80591164321127,262,-27.988787886657214,-23.492112867926295,0.524126887183867,0.6694567832205288,0.24833336981230328,0.08220984696716802,0.7986,13.21,0.0516,1.939,0.669,0.249,0.082,11,2
