ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
76,BiLevel,14.7,1.1,3.835,13,0.4555,-2184.673,710.323,4970,262,-17.14,22.61,-59.18,54.85,-0.4396,0.2866,-9.728208541870117,0.5538909435272217,10.015215873718262,3.36824369430542,0.5021358132362366,1.943688154220581,0.9363633394241333,13.288375854492188,3.7571523189544678,222.7346954345703,0.1,1.2654668092727661,382704,1.48,1.48,-3.38,6.27,-0.9058,0.5,-3.3053078651428223,0.10671980679035187,6.379663944244385,0.5819815397262573,0.11672971397638321,3.6952693462371826,2.5156924724578857,2.3109376430511475,0.05,12314,-17.13856946639754,22.60658419301494,262,-14.650484974760758,-20.523421587363668,0.39529850428090213,0.6473663509487437,0.23468698910696043,0.11794665994429594,0.6918,14.75,0.0738,2.117,0.647,0.235,0.118,15,0
77,BiLevel,14.9,1.1,4.063,13,0.4648,-2573.482,934.93,4969,262,-23.88,23.01,-59.66,56.14,-0.5179,0.3265,-10.50868034362793,1.0662877559661865,12.453038215637207,5.803559303283691,0.7632371187210083,2.1753833293914795,0.9298262000083923,15.403532028198242,2.624807596206665,1059.0115966796875,0.1,1.2696408033370972,387673,1.03,1.81,-5.97,7.53,-1.5872,0.5,-3.4123294353485107,0.10314305871725082,6.736494541168213,0.9896729588508606,0.12083572149276733,3.792728900909424,1.445513129234314,4.4927263259887695,0.05,12576,-23.875411887543528,23.006179230037798,262,-20.607858851081446,-22.555155632762535,0.48039613950795806,0.6477479307771713,0.2344528465037922,0.11779922271903655,0.52,15.51,0.0559,1.981,0.647,0.235,0.118,10,3
78,BiLevel,14.6,1.1,4.872,14,0.3927,-2416.394,831.542,4969,262,-25.7,21.79,-59.58,48.7,-0.4863,0.3091,-10.495487213134766,0.5779030323028564,10.945362091064453,4.339154243469238,0.559796929359436,2.1888821125030518,0.6898072957992554,14.448772430419922,1.5951354503631592,434.5954284667969,0.1,1.2738054990768433,392642,1.44,1.69,-3.24,7.86,-1.1438,0.5,-3.4988605976104736,0.11024342477321625,6.246358394622803,0.5479122996330261,0.12168392539024353,3.9026055335998535,0.4452586770057678,3.0587143898010254,0.05,12838,-25.704372038338676,21.787136580694593,262,-24.417792731523512,-23.215480951259007,0.49303317139390096,0.647878067634053,0.23468476998429888,0.11743716238164818,0.6415,16.12,0.0622,1.773,0.65,0.231,0.119,13,1
79,BiLevel,14.7,1.2,5.041,14,0.4927,-2352.362,794.457,4971,262,-26.43,20.44,-59.72,50.57,-0.4732,0.2985,-10.1278715133667,0.5382551550865173,8.528700828552246,1.9258289337158203,0.7632272243499756,2.275820016860962,0.3487834632396698,14.114280700683594,1.9284745454788208,311.03265380859375,0.1,1.2780262231826782,397613,1.17,1.72,-3.08,7.86,-1.392,0.5,-3.5004091262817383,0.09848035871982574,6.411633014678955,0.7650923132896423,0.10193397104740143,3.8871216773986816,7.233737468719482,4.437188148498535,0.05,13100,-26.433375897457413,20.439318955729306,262,-27.26179877456866,-26.790256424326646,0.4927630864526924,0.6480025627527886,0.2348649302131176,0.1171325070340939,0.6002,15.96,0.0765,1.662,0.653,0.227,0.121,12,2
80,BiLevel,14.8,1.1,4.372,15,0.5667,-2385.274,814.411,4972,262,-28.19,21.89,-59.44,57.07,-0.4797,0.303,-10.281893730163574,0.3802068531513214,8.364700317382812,1.8167572021484375,0.4264388680458069,2.213573455810547,0.43203407526016235,13.876337051391602,1.4646273851394653,220.16824340820312,0.1,1.2822426557540894,402585,1.09,1.38,-5.7,6.07,-1.059,0.5,-3.5596044063568115,0.08988627791404724,6.251361846923828,0.6543905735015869,0.09791457653045654,3.9284589290618896,4.48109245300293,2.1166014671325684,0.05,13362,-28.19378445786293,21.893703758614443,262,-31.177532916947417,-24.708639607460874,0.5303904745019401,0.6474063346353546,0.2357415427664264,0.11685212259821894,0.5365,15.11,0.0913,1.713,0.652,0.228,0.12,15,0
81,BiLevel,14.6,1.1,8.966,14,0.4938,-2277.619,740.339,4970,262,-22.89,22.58,-59.73,52.99,-0.4583,0.283,-10.483806610107422,0.6208797693252563,10.362664222717285,3.8313956260681152,0.5433014035224915,2.3481221199035645,0.6578426957130432,14.747739791870117,1.4158902168273926,705.1807861328125,0.1,1.2864747047424316,407555,1.66,1.57,-3.61,6.1,-2.4929,0.5,-3.6314408779144287,0.09669768065214157,6.064128875732422,0.5145324468612671,0.111625075340271,4.010807991027832,4.898473739624023,2.1140501499176025,0.05,13624,-22.894628789280755,22.580713976716353,262,-23.71025303774758,-19.532961723208427,0.46572905147058996,0.6485895750274953,0.23520490004690567,0.11620552492559906,0.5716,14.45,0.0938,1.744,0.648,0.235,0.117,11,3
82,BiLevel,14.7,1.1,4.678,15,0.4601,-2414.444,839.452,4971,262,-23.46,22.54,-59.73,54.34,-0.4857,0.3118,-9.910185813903809,0.6179538369178772,10.088728904724121,3.575779676437378,0.576006293296814,2.2122690677642822,0.7509384751319885,14.006580352783203,1.9328978061676025,354.2755126953125,0.1,1.2907905578613281,412526,1.42,1.43,-2.4,5.08,-1.2878,0.5,-3.6954987049102783,0.09821930527687073,6.254834175109863,0.7515241503715515,0.10556722432374954,4.080846786499023,4.221480369567871,1.6342735290527344,0.05,13886,-23.45877324359904,22.537950287206584,262,-22.0244068310449,-25.09742787243112,0.4739167366049907,0.6481315076537085,0.23603356033526218,0.11583493201102942,0.59,13.08,0.1047,1.912,0.649,0.235,0.116,13,2
83,BiLevel,14.6,1.1,3.681,15,0.4523,-2460.744,869.82,4971,262,-21.97,23.11,-58.89,54.03,-0.495,0.3215,-10.24195671081543,0.4699587821960449,9.097906112670898,2.6135988235473633,0.4784190356731415,2.397508144378662,0.500588595867157,14.2842435836792,0.978251576423645,399.5661315917969,0.1,1.2951593399047852,417497,1.22,1.36,-5.01,5.55,-0.9185,0.5,-3.790353298187256,0.09563770890235901,6.107271671295166,0.6485399603843689,0.11443449556827545,4.170599937438965,1.7313040494918823,3.883350372314453,0.05,14148,-21.972099856090374,23.106730488101302,262,-23.50240765810013,-22.702677960095833,0.4609148851215237,0.6474162381911921,0.23703268088648916,0.11555108092231871,0.4344,9.03,0.1059,2.501,0.644,0.241,0.115,14,1
84,BiLevel,14.6,1.1,3.416,14,0.487,-2270.713,754.878,4970,262,-19.93,24.04,-59.41,55.98,-0.4569,0.2998,-10.233153343200684,0.3988434672355652,8.328115463256836,1.8753881454467773,0.3796011209487915,2.52018666267395,0.6490876078605652,14.308886528015137,1.0951950550079346,105.43226623535156,0.1,1.299503207206726,422467,1.13,1.38,-2.81,5.33,-1.4232,0.5,-3.822537899017334,0.09459805488586426,5.7994160652160645,0.3845183253288269,0.11122361570596695,4.209919452667236,4.861685752868652,4.007606506347656,0.05,14410,-19.932757336009196,24.035831010659297,262,-18.72805237668125,-17.784506935351775,0.4471872209742852,0.6471098749849442,0.23748626640481021,0.11540385861024553,0.5026,7.2,0.0738,2.771,0.642,0.244,0.115,11,3
85,BiLevel,15.6,1.1,8.002,11,0.5109,-4657.053,2745.016,4969,262,-16.47,30.24,-59.83,59.55,-0.9372,0.3903,-10.555538177490234,0.7118219137191772,10.326678276062012,3.877699375152588,0.5723459720611572,2.5277419090270996,0.6518083214759827,15.29369068145752,5.633232116699219,693.3367309570312,0.1,1.3038475513458252,427436,1.57,1.75,-2.82,6.23,-2.5319,0.5,-3.8799471855163574,0.09620332717895508,5.869802951812744,0.4984058439731598,0.10370801389217377,4.266679286956787,1.1223453283309937,2.0658702850341797,0.05,14672,-16.46544787290261,30.24178628884355,262,-17.902542144295413,-15.643021843621606,0.5040498055058716,0.6489770046593047,0.23597227401164503,0.11505072132905025,1.2219,10.03,0.0584,2.58,0.647,0.237,0.115,8,3
86,BiLevel,14.6,1.1,5.331,14,0.4068,-2381.156,806.254,4970,262,-27.69,21.6,-59.52,58.32,-0.4791,0.3002,-10.395992279052734,0.4655548334121704,8.667891502380371,2.2341341972351074,0.6208392977714539,2.746866464614868,0.5405973196029663,14.927339553833008,1.1040948629379272,195.4783935546875,0.1,1.3081594705581665,432406,0.65,1.53,-7.12,4.98,-1.7575,0.5,-3.900424003601074,0.09766708314418793,6.080985069274902,0.7533546090126038,0.11157108843326569,4.287021160125732,0.1813892275094986,4.115566730499268,0.05,14934,-27.689239401622512,21.6018531183994,262,-20.9862474610931,-24.999755998975353,0.5210562205246213,0.6492077681449944,0.23610224150100415,0.11468999035400151,1.0908,11.77,0.0504,2.45,0.649,0.236,0.115,11,3
87,BiLevel,14.5,1.1,4.564,14,0.4327,-2325.839,778.972,4971,262,-27.25,22.35,-59.77,58.59,-0.4679,0.3065,-10.574769020080566,0.6132864952087402,9.7423095703125,3.324129581451416,0.703345537185669,2.7279863357543945,0.6983201503753662,15.375107765197754,3.4871151447296143,560.798095703125,0.1,1.312484860420227,437377,0.93,1.31,-5.08,5.0,-1.0378,0.5,-3.9799752235412598,0.09344414621591568,5.820117950439453,0.5341028571128845,0.10239440202713013,4.363092422485352,0.9120410084724426,2.367640495300293,0.05,15196,-27.24793041468692,22.349523878198948,262,-24.81968616058952,-26.564296910794155,0.5239939921804102,0.6492238679002833,0.2363606962275186,0.11441543587219806,0.9036,13.01,0.0501,2.395,0.649,0.236,0.115,15,0
88,BiLevel,14.6,1.1,4.264,14,0.3734,-2437.335,856.787,4971,262,-25.08,22.01,-59.38,52.59,-0.4903,0.3234,-10.705761909484863,0.5182977914810181,9.907480239868164,3.5200600624084473,0.5742206573486328,2.4603521823883057,1.5188026428222656,14.980064392089844,2.7382328510284424,720.4757080078125,0.1,1.3168269395828247,442348,0.94,1.16,-2.86,4.19,-0.9587,0.5,-4.005878448486328,0.0917881652712822,5.648134708404541,0.40257149934768677,0.09962960332632065,4.3872480392456055,6.512052059173584,2.6402053833007812,0.05,15458,-25.077863566409942,22.005702952863373,262,-26.837364639890826,-24.65311887236802,0.4881315816538846,0.6491904799363256,0.23667920646796714,0.1141303135957074,0.7277,13.95,0.0509,2.337,0.649,0.236,0.114,16,0
89,BiLevel,14.8,1.1,5.79,12,0.642,-2779.259,1087.685,4971,262,-22.09,23.3,-59.28,52.7,-0.5591,0.362,-11.01103401184082,0.4288388788700104,8.537311553955078,2.190586566925049,0.487030953168869,2.5027430057525635,0.5332558155059814,15.174327850341797,1.2306692600250244,290.2080383300781,0.1,1.3212181329727173,447319,1.02,1.49,-3.66,5.69,-2.0575,0.5,-4.116412162780762,0.08826597034931183,5.663602352142334,0.45543259382247925,0.12669581174850464,4.490187644958496,7.108957767486572,2.377256393432617,0.05,15720,-22.09264682223966,23.296331072398008,262,-23.829432200914933,-25.034916769830804,0.4639150890985035,0.6503766586841474,0.23556067138889103,0.11406266992696161,0.5946,14.66,0.0521,2.267,0.649,0.237,0.114,9,3
90,BiLevel,14.9,1.2,10.251,14,0.4087,-2331.254,808.364,4970,262,-24.37,22.32,-59.4,52.1,-0.4691,0.3225,-10.976346969604492,0.6144532561302185,8.594725608825684,2.2776193618774414,0.4585663974285126,2.918571949005127,0.7013412117958069,16.077768325805664,1.7661031484603882,159.33261108398438,0.1,1.3256410360336304,452289,1.46,1.28,-2.82,4.68,-2.7181,0.5,-4.205112457275391,0.10105269402265549,5.983076095581055,0.8132185935974121,0.12992070615291595,4.602105140686035,5.566193580627441,2.108398914337158,0.05,15982,-24.367477448304115,22.322871321114835,262,-26.401123360426805,-22.962368546661576,0.4827024646015059,0.651845602697568,0.23484558196607036,0.11330881533636172,0.5581,15.19,0.0546,2.166,0.65,0.236,0.114,11,3
91,BiLevel,15.5,1.1,6.125,11,0.6033,-4399.945,2423.347,4970,262,-16.82,28.59,-59.52,59.76,-0.8853,0.3857,-10.896036148071289,0.4842510223388672,9.03862476348877,2.7416961193084717,0.4897060990333557,2.7910163402557373,0.6497889757156372,15.565643310546875,1.1626839637756348,247.27146911621094,0.1,1.3300349712371826,457259,0.84,1.7,-5.27,5.12,-2.1934,0.5,-4.225385665893555,0.09841691702604294,5.5809102058410645,0.4498787820339203,0.1137041375041008,4.615935325622559,6.810611724853516,3.372265338897705,0.05,16244,-16.823960530714054,28.59217468708652,262,-21.376974588318873,-16.798464307032134,0.48205589251725406,0.6531124545001671,0.23369460086356517,0.1131929446362678,1.0606,16.16,0.0572,1.916,0.653,0.233,0.114,8,3
92,BiLevel,14.5,1.1,5.234,13,0.4653,-2290.895,768.755,4970,262,-25.45,21.91,-59.34,53.42,-0.4609,0.3073,-11.01476764678955,0.9669917821884155,11.702001571655273,5.411110877990723,0.6812835335731506,2.8441073894500732,1.4089546203613281,16.733009338378906,2.422917366027832,704.2776489257812,0.1,1.3344906568527222,462229,0.67,1.5,-4.32,4.5,-1.2521,0.5,-4.3075995445251465,0.10095609724521637,5.697570323944092,0.6046127080917358,0.1131533607840538,4.702995300292969,12.053290367126465,1.9662209749221802,0.05,16506,-25.448229227752297,21.911368902820733,262,-21.848496638944273,-23.70469428426341,0.4959124494942156,0.6537350717309931,0.2332844564484122,0.11298047182059466,0.9257,16.4,0.0671,1.749,0.658,0.226,0.116,12,1
93,BiLevel,14.9,1.1,3.881,14,0.3756,-2098.859,675.618,4969,262,-18.36,26.22,-59.18,59.01,-0.4224,0.295,-11.077728271484375,0.6665922999382019,8.68580150604248,2.423520088195801,0.5848722457885742,2.893606662750244,0.6594383716583252,16.279827117919922,1.1140586137771606,265.50384521484375,0.1,1.3389075994491577,467198,0.53,1.25,-3.0,3.59,-0.8997,0.5,-4.40000581741333,0.09991761296987534,5.563089370727539,0.5054484605789185,0.10713092982769012,4.789172649383545,13.25317096710205,1.0559706687927246,0.05,16768,-18.358027039510723,26.215773572598792,262,-21.786223929022484,-22.53114982380679,0.45660663680118097,0.653584022465006,0.23367470550904698,0.11274127202594698,0.9471,16.43,0.0787,1.627,0.66,0.223,0.117,14,0
94,BiLevel,14.7,1.1,4.712,12,0.5149,-2643.334,1000.473,4969,262,-19.18,24.76,-59.5,57.94,-0.532,0.3499,-10.959867477416992,0.6378398537635803,9.183773040771484,2.9364242553710938,0.5801841020584106,2.994093656539917,0.5798234939575195,16.2554874420166,1.6192785501480103,494.1292419433594,0.1,1.3433665037155151,472167,-0.18,1.51,-4.83,4.65,-1.7837,0.5,-4.469946384429932,0.09785609692335129,5.915045261383057,0.8942359089851379,0.10317497700452805,4.855125427246094,6.294086933135986,2.8785970211029053,0.05,17030,-19.17712391187259,24.76228066569069,262,-21.317377056103005,-17.79884522298449,0.4516104182929829,0.6545153699415307,0.2327968274287518,0.11268780262971748,0.7561,15.95,0.0938,1.685,0.66,0.224,0.117,9,3
95,BiLevel,14.8,1.1,13.276,14,0.4416,-2352.232,799.346,4970,262,-22.27,24.2,-59.36,58.32,-0.4733,0.3042,-11.686301231384277,0.5533226728439331,10.40809154510498,4.18300724029541,0.6259776949882507,3.1653778553009033,0.8425351977348328,17.05333709716797,1.3957650661468506,771.4625244140625,0.1,1.3478108644485474,477137,0.7,1.21,-2.12,4.1,-2.7755,0.5,-4.508830547332764,0.08983166515827179,5.708391189575195,0.7238203287124634,0.10502301156520844,4.875791549682617,2.3333518505096436,3.6901800632476807,0.05,17292,-22.273094439913915,24.200029508110855,262,-21.985592837553277,-21.34564227107912,0.479734413151885,0.6566380624639673,0.23161848771334986,0.11174344982268285,0.6606,16.14,0.0806,1.583,0.659,0.226,0.115,16,0
96,BiLevel,14.9,1.1,4.699,13,0.3789,-2150.123,673.757,4970,262,-18.52,26.04,-59.09,59.18,-0.4326,0.2867,-11.089275360107422,0.5292151570320129,8.668946266174316,2.483092784881592,0.4197290539741516,2.8406312465667725,0.6873960494995117,15.999298095703125,3.1645562648773193,138.46202087402344,0.1,1.3523002862930298,482107,0.87,1.56,-4.18,5.16,-1.667,0.5,-4.559539318084717,0.09456472843885422,5.642677307128906,0.6908397078514099,0.09879410266876221,4.93634557723999,0.3936629295349121,1.2322553396224976,0.05,17554,-18.51518700698904,26.03656793097568,262,-20.760371339634844,-20.74969466751147,0.4599389629110688,0.6571428626522502,0.23132777082754902,0.11152936652020068,0.6729,15.48,0.1021,1.674,0.661,0.224,0.115,10,3
97,BiLevel,14.9,1.1,4.068,15,0.5181,-2238.824,755.77,4970,262,-22.88,23.63,-59.32,56.74,-0.4505,0.3009,-11.66547679901123,0.5655539035797119,9.373882293701172,3.2023143768310547,0.47618770599365234,3.159640312194824,0.9876500964164734,17.07648468017578,1.5748614072799683,123.72517395019531,0.1,1.3568148612976074,487077,0.57,1.43,-4.23,4.19,-1.4982,0.5,-4.725958347320557,0.09153521060943604,5.514450550079346,0.5948767066001892,0.11835455894470215,5.094663143157959,10.26248550415039,1.5319890975952148,0.05,17816,-22.880105739782454,23.627693883299024,262,-21.265328947180198,-26.518253080684104,0.4778785381187514,0.6564927484445648,0.23221037102369715,0.11129688053173788,0.6274,16.01,0.0777,1.476,0.655,0.234,0.111,12,3
98,BiLevel,15.3,1.2,5.073,14,0.3267,-2129.357,675.849,4970,262,-16.54,26.41,-58.71,57.13,-0.4284,0.2993,-10.783158302307129,0.46335554122924805,8.846772193908691,2.695221424102783,0.4457031190395355,2.9107463359832764,0.8882367014884949,15.670022010803223,1.6792094707489014,217.85049438476562,0.1,1.3613018989562988,492047,1.36,1.31,-2.35,5.19,-1.6701,0.5,-4.71673059463501,0.09053812175989151,5.471674919128418,0.587095320224762,0.09683862328529358,5.087522029876709,6.035333633422852,1.7489951848983765,0.05,18078,-16.539436534914362,26.40551675102911,262,-18.084408604471307,-16.22003044256646,0.4471795103564091,0.6566443506719066,0.2324090371514508,0.11094661217664256,0.636,15.58,0.0986,1.354,0.661,0.225,0.114,11,3
99,BiLevel,14.7,1.2,5.042,14,0.4155,-2234.939,739.702,4970,262,-22.29,26.7,-59.78,56.91,-0.4497,0.3061,-11.256962776184082,0.3667741119861603,9.289331436157227,3.152780055999756,0.4999563694000244,3.1663599014282227,0.817772388458252,16.305213928222656,2.1975536346435547,301.0389404296875,0.1,1.3658181428909302,497017,0.91,1.29,-2.77,4.52,-1.1371,0.5,-4.763175964355469,0.09552765637636185,5.570763111114502,0.7175008058547974,0.10426289588212967,5.149447441101074,0.7553796768188477,2.2488627433776855,0.05,18340,-22.289304810596377,26.70188385583431,262,-21.04918793416337,-24.952195448938173,0.5079469110308097,0.6567460635349819,0.2325962981463052,0.1106576383187129,0.578,13.23,0.1378,1.633,0.659,0.228,0.113,16,0
100,BiLevel,15.1,1.2,5.199,12,0.2389,-2457.709,898.59,4970,262,-14.61,27.94,-59.5,58.5,-0.4945,0.3418,-11.69631576538086,0.3736836910247803,9.04263687133789,2.9238009452819824,0.49345383048057556,3.469651460647583,0.8356198668479919,17.187217712402344,3.6202118396759033,177.63864135742188,0.1,1.370387077331543,500000,0.12,1.45,-4.06,4.57,-1.8693,0.5,-4.777035713195801,0.09014416486024857,5.228202819824219,0.40659099817276,0.10675247758626938,5.146785736083984,0.44622138142585754,2.185652256011963,0.05,18602,-14.611652026946096,27.943368118474062,262,-8.827882039154833,-10.584325676058466,0.4514774777362444,0.6578842463337596,0.23171182357768583,0.11040393008855456,0.4671,9.32,0.1194,2.117,0.62,0.276,0.104,9,3
101,BiLevel,14.9,1.2,5.096,13,0.6061,-2190.736,708.707,4970,262,-18.92,25.95,-59.78,58.93,-0.4408,0.2988,-11.68852710723877,0.3984915614128113,8.522225379943848,2.4285247325897217,0.4641951322555542,3.353635311126709,0.78645259141922,17.087730407714844,1.5590616464614868,308.7306213378906,0.1,1.3749996423721313,500000,1.02,1.43,-2.82,4.67,-1.8574,0.5,-4.944509983062744,0.08583101630210876,5.4675421714782715,0.6753193140029907,0.11544112861156464,5.308175563812256,6.8554463386535645,3.349245309829712,0.05,18864,-18.92387321911325,25.951857233744175,262,-17.66915236523277,-16.218315349754537,0.46198255449593273,0.6583622211725124,0.2313270015757239,0.11031077725176366,0.4809,6.32,0.0851,2.417,0.639,0.254,0.107,10,3
102,BiLevel,15.0,1.1,5.391,12,0.5108,-2543.259,907.669,4971,262,-20.47,25.37,-59.27,58.1,-0.5116,0.3433,-11.59615707397461,0.4351191520690918,7.942503929138184,1.8670446872711182,0.4535449743270874,3.083247661590576,0.6764504313468933,16.722890853881836,2.7152786254882812,126.23612213134766,0.1,1.3795591592788696,500000,0.52,1.55,-7.82,4.67,-1.9278,0.5,-5.020572662353516,0.08843391388654709,5.285046577453613,0.5206661224365234,0.1275160163640976,5.384120464324951,6.193924903869629,7.2372541427612305,0.05,19126,-20.47191598333997,25.36573447017222,262,-15.275801271670744,-15.023239171583404,0.47428120659800516,0.6594058792060414,0.23038052581720322,0.11021359497675522,0.3912,5.2,0.0606,2.463,0.658,0.231,0.11,9,3
103,BiLevel,14.5,1.2,4.491,13,0.45,-2262.602,768.406,4971,262,-22.97,24.74,-59.42,56.91,-0.4552,0.3155,-11.907425880432129,0.5109971761703491,9.453695297241211,3.3880105018615723,0.5263196229934692,3.465954303741455,0.9593231678009033,17.70897102355957,1.608742594718933,235.20118713378906,0.1,1.384213924407959,500000,1.83,1.48,-3.64,6.16,-1.6592,0.5,-5.116079330444336,0.0974358394742012,5.166349411010742,0.4326491355895996,0.11432069540023804,5.493558406829834,10.126832008361816,2.7068727016448975,0.05,19388,-22.970013496927052,24.7369200029612,262,-19.7566079103633,-20.492012076530802,0.49623174937124315,0.6598018313315279,0.23012594476557846,0.11007222390289369,0.3895,6.13,0.0505,2.507,0.659,0.23,0.11,10,3
104,BiLevel,16.3,1.2,9.009,11,0.5672,-4608.383,2716.416,4970,262,-14.01,31.67,-60.0,59.17,-0.9272,0.4032,-11.650518417358398,0.4895784258842468,8.101927757263184,2.0521469116210938,0.521863579750061,3.208120346069336,0.7541496753692627,17.08002471923828,1.0842454433441162,183.02688598632812,0.1,1.388868808746338,500000,-0.74,1.88,-5.48,7.6,-2.7471,0.5,-5.200901508331299,0.08818367123603821,5.333402156829834,0.6282616853713989,0.10019175708293915,5.55751895904541,4.646045684814453,2.1273229122161865,0.05,19650,-14.014127363028825,31.668628988168518,262,-21.8915835408788,-19.55837625782741,0.5030915889074359,0.6616470154265408,0.22861466319281407,0.1097383213806452,1.0513,8.48,0.05,2.479,0.66,0.23,0.11,8,3
105,BiLevel,15.5,1.2,4.518,15,0.3864,-2167.403,679.763,4969,262,-17.69,25.52,-58.87,56.32,-0.4362,0.2868,-11.492176055908203,0.6163917779922485,10.254292488098145,4.2181549072265625,0.5213428139686584,3.5147616863250732,1.0995343923568726,17.633150100708008,2.0485098361968994,629.8787231445312,0.1,1.3934553861618042,500000,0.72,1.47,-3.85,6.04,-1.0241,0.5,-5.246643543243408,0.08555720746517181,5.116379261016846,0.4420078694820404,0.09885557740926743,5.588799953460693,2.876105308532715,2.4356415271759033,0.05,19912,-17.69448903763641,25.520508592455872,262,-21.23480182329291,-18.301639167493892,0.45044391432726216,0.6611597914854959,0.2294311695096379,0.10940903900486615,0.9164,10.08,0.0501,2.461,0.662,0.229,0.11,15,0
106,BiLevel,14.8,1.2,4.077,13,0.322,-2326.599,792.544,4970,262,-26.34,24.97,-59.46,58.37,-0.4681,0.3039,-11.758264541625977,0.4919164776802063,8.737312316894531,2.714803457260132,0.5524675250053406,3.4776930809020996,0.756447970867157,17.601593017578125,2.9430694580078125,224.14402770996094,0.1,1.3980404138565063,500000,1.24,1.69,-3.91,6.85,-1.5338,0.5,-5.188481330871582,0.0874485895037651,5.073631286621094,0.4307417869567871,0.09410043805837631,5.546764373779297,1.554828405380249,1.1046838760375977,0.05,20174,-26.34473934752728,24.968797824808167,262,-28.039989594997547,-25.21207643817914,0.5416392001184841,0.6615059865228888,0.22926830798329817,0.10922570549381297,0.7498,11.18,0.0509,2.419,0.661,0.229,0.109,10,3
107,BiLevel,15.1,1.2,4.297,14,0.5089,-2011.787,635.111,4971,262,-16.78,27.82,-59.2,57.39,-0.4047,0.2834,-12.047806739807129,0.37164607644081116,9.469184875488281,3.479102611541748,0.4150615334510803,3.266960620880127,1.039602518081665,17.371105194091797,0.8409446477890015,129.3872528076172,0.1,1.4026756286621094,500000,0.22,1.48,-3.68,4.49,-1.5823,0.5,-5.447798728942871,0.09476151317358017,5.432131290435791,0.8131820559501648,0.10503383725881577,5.822366714477539,0.8795403242111206,1.4775640964508057,0.05,20436,-16.778117610148755,27.822568200572942,262,-19.508581711704792,-18.22219332638932,0.4709105264893087,0.6613668426508297,0.22956661534720096,0.10906654200196929,0.7502,11.88,0.0534,2.323,0.662,0.229,0.109,11,3
108,BiLevel,15.2,1.1,5.163,13,0.465,-2121.604,687.54,4971,262,-17.12,27.24,-59.41,57.15,-0.4268,0.3004,-12.259028434753418,0.38709110021591187,7.959137916564941,1.9865201711654663,0.411266565322876,3.540083408355713,0.910849928855896,18.018779754638672,3.043280839920044,194.6539306640625,0.1,1.4074029922485352,500000,0.86,1.64,-3.34,5.99,-1.7964,0.5,-5.3640055656433105,0.08873528242111206,5.0062127113342285,0.4160565733909607,0.10222014784812927,5.724367141723633,1.2962113618850708,1.719314694404602,0.05,20698,-17.1181454336047,27.24249584584332,262,-14.502503437372416,-15.877395063011269,0.4647113024781187,0.6618934890288057,0.22921422020190446,0.10889229076928982,0.6903,12.43,0.054,2.219,0.661,0.23,0.109,10,3
109,BiLevel,15.0,1.2,4.655,14,0.4307,-2000.714,608.297,4970,262,-22.01,26.33,-59.57,55.53,-0.4026,0.2743,-11.736685752868652,0.6109330654144287,11.96356201171875,5.992497444152832,0.5215340852737427,3.422408103942871,1.044605016708374,17.788171768188477,11.297503471374512,362.2384033203125,0.1,1.4121249914169312,500000,-0.28,1.61,-4.75,4.26,-1.6275,0.5,-5.532771110534668,0.08483078330755234,5.566129684448242,1.0006309747695923,0.11491094529628754,5.887471675872803,7.336187362670898,6.392826557159424,0.05,20960,-22.00761068091621,26.3283782327869,262,-20.910731985067066,-24.151650082574864,0.5007977102049213,0.661869867809355,0.22946712666530855,0.10866300552533638,0.6874,13.33,0.0514,2.14,0.662,0.229,0.109,11,3
110,BiLevel,15.7,1.2,8.074,14,0.566,-1822.744,541.489,4970,262,5.32,31.01,-59.26,59.5,-0.3667,0.2699,-12.263282775878906,0.38420310616493225,9.958681106567383,4.006128311157227,0.44860970973968506,3.7727787494659424,1.2261654138565063,18.38700294494629,4.007208347320557,105.31958770751953,0.1,1.4168118238449097,500000,2.47,1.76,-2.99,7.76,-2.3509,0.5,-5.590679168701172,0.0933048278093338,5.087412357330322,0.5469340682029724,0.1084073856472969,5.956394195556641,7.937690734863281,6.64739990234375,0.05,21222,5.315489327170375,31.010270059021483,262,-4.782655589831502,1.697547267769512,0.4498542689729095,0.6625590487466644,0.22917219109605774,0.10826876015727792,0.7439,14.39,0.0501,2.1,0.662,0.229,0.109,11,3
