ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
154,BiLevel,22.6,1.3,6.907,15,0.5998,-1828.428,522.457,4970,262,-7.3,28.86,-58.55,58.56,-0.3679,0.2613,-14.275409698486328,0.6443644762039185,8.712465286254883,3.9712026119232178,0.42310070991516113,5.192066669464111,1.5415781736373901,18.75231170654297,1.6612886190414429,180.95631408691406,0.1,0.6469210982322693,500000,-4.34,18.72,-63.51,51.91,-1.4859,0.0,-7.490236282348633,0.1107366755604744,3.9793903827667236,0.5620894432067871,0.11673527956008911,7.785600185394287,0.26210251450538635,8.960598945617676,0.05,32750,-7.298904925057481,28.861050503232526,262,-4.682895935052319,-7.756416922337129,0.42513793938272315,0.661523920358481,0.2400465930810192,0.09842948656049981,0.4816,12.85,0.0508,2.561,0.5,0.25,0.25,16,0
155,BiLevel,37.0,1.6,4.068,16,0.5486,-1587.726,423.129,4971,262,3.73,27.97,-56.48,59.29,-0.3194,0.2281,-14.28979778289795,0.3005947470664978,7.910706520080566,3.1827476024627686,0.38208484649658203,5.38686990737915,1.8557124137878418,18.386463165283203,0.9484806060791016,85.7945327758789,0.1,0.6450691223144531,500000,-0.96,19.58,-48.47,49.43,-1.5408,0.0,-7.5142059326171875,0.11950549483299255,3.954782247543335,0.5511903762817383,0.12476586550474167,7.826117515563965,1.0614324808120728,8.115350723266602,0.05,33012,3.7278480045014053,27.971037277179356,262,5.513389677868078,-2.197759802404203,0.39452896549380384,0.6605998904747087,0.24114019744461068,0.09825991208068063,0.59,13.73,0.052,2.476,0.5,0.25,0.25,13,3
156,BiLevel,29.4,1.3,4.452,14,0.4316,-1778.213,518.095,4970,262,-6.47,28.15,-57.55,59.24,-0.3578,0.265,-14.482098579406738,0.6193550825119019,6.143389701843262,1.413537621498108,0.5154580473899841,5.254216194152832,1.073138952255249,19.13027000427246,3.0776255130767822,215.28573608398438,0.1,0.6432086825370789,500000,-1.53,19.61,-57.38,59.65,-0.9915,0.0,-7.541652679443359,0.12227555364370346,4.334807872772217,0.9442686438560486,0.13551834225654602,7.85872745513916,0.5509571433067322,2.0577492713928223,0.05,33274,-6.470505282289575,28.149191507824646,262,-0.9244407979673459,-6.336972092797882,0.4107366403079719,0.6605460639018967,0.2413322015364785,0.09812173456162479,0.5731,14.37,0.0539,2.376,0.5,0.25,0.25,14,0
157,BiLevel,22.8,1.6,4.27,15,0.4953,-1652.079,454.767,4970,262,4.33,29.7,-58.7,59.36,-0.3324,0.2497,-14.84101676940918,0.5488746166229248,7.186271667480469,2.4709794521331787,0.47425946593284607,5.120424270629883,1.1523122787475586,19.318077087402344,1.6161624193191528,277.5888366699219,0.1,0.6413637399673462,500000,-4.87,18.74,-52.9,48.68,-1.012,0.0,-7.570678234100342,0.11765655875205994,4.701711654663086,1.324297308921814,0.146688312292099,7.879811763763428,0.5292969942092896,12.980146408081055,0.05,33536,4.327851839841042,29.700082487619916,262,4.0400454248252675,2.1173852737208727,0.4234731800028686,0.6600627899615343,0.24196545386418,0.09797175617428568,0.7193,15.12,0.0558,2.221,0.5,0.25,0.25,16,0
158,BiLevel,23.2,1.4,4.747,15,0.4896,-1732.08,502.04,4970,262,-4.75,29.1,-57.93,58.87,-0.3485,0.2584,-14.397527694702148,0.38327908515930176,7.299367904663086,2.60318660736084,0.3817901611328125,5.242690563201904,1.365419864654541,18.493488311767578,1.89679753780365,145.44717407226562,0.1,0.6395284533500671,500000,-3.5,18.79,-58.97,56.43,-1.1328,0.0,-7.670501232147217,0.13189442455768585,4.381081581115723,1.0163383483886719,0.13142234086990356,8.014814376831055,1.5459500551223755,5.161505222320557,0.05,33798,-4.748832171364224,29.104411444521805,262,1.1398225149041727,-1.7942381526294504,0.41869603032927855,0.6596763836672773,0.24252969586183268,0.09779392047089014,0.6124,15.45,0.0593,2.103,0.5,0.25,0.25,14,1
159,BiLevel,22.6,1.3,7.616,12,0.5092,-3707.284,1801.836,4969,262,-1.34,32.52,-59.85,59.9,-0.7461,0.4309,-14.327409744262695,0.3505113422870636,8.368739128112793,3.688283681869507,0.3324658274650574,5.654265403747559,1.9158461093902588,18.589248657226562,0.6778419613838196,111.61054229736328,0.1,0.6377202868461609,500000,-3.81,18.9,-47.58,50.14,-2.2743,0.5,-7.670251846313477,0.12134458869695663,4.078920841217041,0.7296280264854431,0.1294342428445816,7.980319499969482,0.4721929430961609,6.548142910003662,0.05,34060,-1.3393339600678684,32.51761914646517,262,-2.768049077768075,-3.215077180925168,0.46811327270895925,0.6609362543091669,0.241429217120394,0.09763452857043915,1.2479,16.19,0.0638,1.834,0.5,0.25,0.25,9,3
160,BiLevel,21.7,1.4,4.126,14,0.4661,-1644.897,459.824,4970,262,0.37,28.18,-57.6,59.49,-0.331,0.2509,-15.009693145751953,0.29926520586013794,8.200285911560059,3.536313772201538,0.2884828746318817,5.197303771972656,1.6685075759887695,18.97846221923828,0.9123638868331909,193.48133850097656,0.1,0.6359034180641174,500000,-5.02,19.91,-81.7,44.37,-1.5821,0.0,-7.776519775390625,0.11550487577915192,3.7444183826446533,0.4072621464729309,0.13816635310649872,8.075864791870117,0.9940828680992126,8.274250984191895,0.05,34322,0.369996976757973,28.1816892345611,262,0.1877899511864313,-1.1240626797864315,0.3960380876486238,0.6608073786545432,0.24165708105564732,0.09753554028980947,1.0521,16.62,0.0664,1.621,0.5,0.25,0.25,11,3
161,BiLevel,21.8,1.3,3.669,15,0.5243,-1656.734,470.985,4971,262,1.55,28.35,-57.61,59.56,-0.3333,0.2498,-14.542841911315918,0.46497392654418945,9.669013977050781,5.014512538909912,0.3307168483734131,5.913500785827637,2.2845730781555176,19.155946731567383,1.6602691411972046,195.06175231933594,0.1,0.634085476398468,500000,-4.21,19.09,-59.77,49.15,-0.9972,0.0,-7.948843955993652,0.12129165232181549,3.762730836868286,0.43776893615722656,0.133489727973938,8.26305103302002,1.2717806100845337,4.398859977722168,0.05,34584,1.5453946490160742,28.349803073463946,262,2.628396903997973,2.8077368469614727,0.39813768981684255,0.6602046600165911,0.24235836950431638,0.09743697047909242,0.8979,16.65,0.0791,1.46,0.5,0.25,0.25,14,1
162,BiLevel,25.0,1.4,4.87,12,0.5596,-3520.108,1688.588,4971,262,-0.06,32.11,-59.18,59.73,-0.7081,0.4317,-14.927781105041504,0.3753737211227417,8.581239700317383,3.93615984916687,0.3603072166442871,5.5859761238098145,1.9055968523025513,19.195140838623047,2.872481107711792,585.1924438476562,0.1,0.6322847008705139,500000,-4.2,18.54,-55.62,60.79,-1.9002,0.5,-7.790176868438721,0.12108297646045685,3.6830244064331055,0.37189817428588867,0.13623298704624176,8.105243682861328,1.403567910194397,6.820901870727539,0.05,34846,-0.05589530385057947,32.11401661765302,262,1.9071864459075425,0.645815695273249,0.4635683440484611,0.6609172390848422,0.241628816155495,0.09745394475966279,1.2302,16.61,0.096,1.283,0.5,0.25,0.25,9,3
163,BiLevel,28.3,1.4,3.758,14,0.4628,-1712.0,503.221,4970,262,-0.08,28.96,-58.26,59.81,-0.3445,0.2623,-14.936378479003906,0.35612624883651733,8.477144241333008,3.843090534210205,0.3556581139564514,5.509081840515137,1.8305301666259766,19.19756317138672,0.8710996508598328,133.44882202148438,0.1,0.630485475063324,500000,-2.24,17.67,-44.84,77.14,-1.5244,0.5,-8.03730583190918,0.12333212047815323,3.6363790035247803,0.337863951921463,0.13865193724632263,8.357807159423828,0.20722739398479462,3.1888608932495117,0.05,35108,-0.08323476212530188,28.958255216600165,262,0.7218714795614541,0.980089603874244,0.40857840409046536,0.6607217565370664,0.24190356719858117,0.0973746762643522,1.0243,16.25,0.1191,1.216,0.5,0.25,0.25,11,3
164,BiLevel,28.3,1.7,4.074,13,0.4846,-1784.009,523.024,4970,262,-4.47,29.55,-58.13,59.64,-0.359,0.2728,-14.799825668334961,0.4373171329498291,9.646687507629395,5.028371334075928,0.3073386549949646,5.798754692077637,2.574307918548584,19.24327850341797,1.1882431507110596,165.339599609375,0.1,0.628699004650116,500000,-1.26,19.61,-59.11,79.0,-1.6496,0.5,-7.982450485229492,0.11387453973293304,3.904726266860962,0.6183889508247375,0.1567310392856598,8.287551879882812,1.3101085424423218,6.1188764572143555,0.05,35370,-4.465056184664279,29.55260371494293,262,-1.539877433839597,-3.965040018056569,0.42581947411647186,0.6609430380747037,0.24171353698221107,0.09734342494308532,0.8402,15.44,0.1451,1.355,0.5,0.25,0.25,10,3
165,BiLevel,23.2,1.3,5.561,14,0.5808,-1811.008,539.981,4970,262,-7.89,29.36,-58.46,59.44,-0.3644,0.274,-14.814183235168457,0.3905215859413147,10.951126098632812,6.322582244873047,0.5264419913291931,5.467667102813721,2.191969394683838,19.163463592529297,1.5273239612579346,569.2401123046875,0.1,0.626898467540741,500000,-2.74,20.78,-58.21,56.52,-1.2698,0.0,-7.992676734924316,0.11086934059858322,3.9357800483703613,0.6601471304893494,0.1288626343011856,8.28502082824707,2.0363314151763916,3.435720682144165,0.05,35632,-7.887081560765728,29.361164916798685,262,-4.835322482648648,-7.574091945196452,0.4372561070191632,0.6610417745837861,0.24173106293874058,0.09722716247747337,0.6925,14.09,0.1492,1.825,0.5,0.25,0.25,16,0
166,BiLevel,23.2,1.4,3.692,15,0.3624,-1701.633,480.649,4971,262,1.58,29.89,-58.16,59.58,-0.3423,0.2569,-14.83456039428711,0.286675363779068,6.079010963439941,1.4840415716171265,0.3163107931613922,5.468976020812988,1.1266950368881226,18.799610137939453,0.8631631135940552,114.97888946533203,0.1,0.6250877380371094,500000,-4.58,18.41,-53.2,57.54,-0.8791,0.0,-8.125015258789062,0.13484624028205872,3.5750460624694824,0.3117520213127136,0.14388975501060486,8.454429626464844,0.43542975187301636,3.486772298812866,0.05,35894,1.582097432134908,29.892401802146974,262,-0.30930013225266767,-4.152388097110547,0.4240074254492465,0.660509706417451,0.24244025308217554,0.0970500405003736,0.6328,15.0,0.0841,1.793,0.5,0.25,0.25,14,1
167,BiLevel,22.1,1.3,5.026,12,0.2809,-3974.386,2045.693,4970,262,-0.09,32.59,-59.02,59.77,-0.7997,0.4209,-15.22361946105957,0.3407524824142456,7.3919477462768555,2.8136959075927734,0.31082484126091003,5.999438285827637,1.5765082836151123,19.7342529296875,3.7808151245117188,243.56666564941406,0.1,0.6232956647872925,500000,-3.62,18.33,-49.85,49.49,-1.7145,0.5,-8.370606422424316,0.11877570301294327,3.7352170944213867,0.4848420321941376,0.13138321042060852,8.681612014770508,0.5718939304351807,2.9551467895507812,0.05,36156,-0.08925799220852869,32.585505967540904,262,-5.366352297130383,-9.475306275800655,0.4711921808570234,0.6613405627051256,0.24173730562084633,0.09692213167402781,1.1163,16.13,0.0987,1.551,0.5,0.25,0.25,9,3
168,BiLevel,24.4,1.3,29.498,11,0.4244,-4885.456,3066.592,4971,262,4.21,33.7,-60.0,60.0,-0.9828,0.3704,-15.279275894165039,0.3690131902694702,8.003700256347656,3.4259629249572754,0.36522379517555237,6.116076469421387,1.7431583404541016,19.731958389282227,2.708585500717163,120.40218353271484,0.1,0.6215466260910034,500000,-3.46,18.66,-51.37,42.39,-5.5867,0.5,-8.381669044494629,0.1127825528383255,3.7107014656066895,0.47403594851493835,0.12130081653594971,8.680055618286133,1.738525629043579,3.196664810180664,0.05,36418,4.210742795571244,33.701304261691575,262,1.6998400463869696,10.64773594737053,0.4930068156241865,0.6665635336307383,0.23784614521846706,0.0955903211507947,1.4578,16.3,0.1059,1.412,0.5,0.25,0.25,8,3
169,BiLevel,27.9,1.3,16.445,11,0.3895,-4785.009,3021.485,4970,262,-10.82,36.8,-60.0,59.96,-0.9628,0.3911,-14.697857856750488,0.4313404858112335,6.292851448059082,1.7123655080795288,0.4401547908782959,5.620046615600586,1.0839370489120483,18.933931350708008,2.3993723392486572,182.08676147460938,0.1,0.619821310043335,500000,-4.68,18.92,-52.17,43.14,-3.6026,0.5,-8.370826721191406,0.12859010696411133,3.7917351722717285,0.5667405128479004,0.1353946328163147,8.702646255493164,1.480991244316101,5.693326473236084,0.05,36680,-10.816533805208442,36.798441821047625,262,-17.4404269678028,-10.471945402183033,0.570360367989748,0.6693985469981389,0.23567307286410188,0.09492838013775926,1.5368,16.2,0.1156,1.353,0.5,0.25,0.25,8,3
170,BiLevel,30.7,2.4,4.535,15,0.3424,-1626.245,449.173,4970,262,5.29,29.36,-58.08,59.56,-0.3272,0.2428,-15.483733177185059,0.6851670742034912,17.095317840576172,12.506735801696777,0.546340823173523,6.111976623535156,3.7440218925476074,20.61345100402832,1.579495906829834,2128.836669921875,0.1,0.6181135177612305,500000,-3.52,18.69,-52.33,44.56,-0.9371,0.0,-8.405706405639648,0.12221994996070862,4.989645957946777,1.7732254266738892,0.13264881074428558,8.721872329711914,1.825604796409607,4.2670488357543945,0.05,36942,5.2887732838582195,29.355911960852918,262,0.20538931661530455,1.3724529760448554,0.41946761997607496,0.6689962027305898,0.2362964516215749,0.09470734564783534,1.3171,16.32,0.1149,1.252,0.5,0.25,0.25,15,0
171,BiLevel,27.7,1.3,7.867,13,0.6949,-1871.508,589.445,4971,262,3.66,31.42,-57.05,59.52,-0.3765,0.2993,-15.368232727050781,0.5008485913276672,11.872503280639648,7.29800271987915,0.44481927156448364,6.2177348136901855,1.999734878540039,20.20136070251465,2.3601582050323486,573.6234741210938,0.1,0.6164165735244751,500000,-2.01,19.68,-70.21,50.43,-2.3763,0.5,-8.461304664611816,0.11777631938457489,3.4460790157318115,0.2416975051164627,0.13411904871463776,8.778116226196289,0.5679437518119812,3.228048801422119,0.05,37204,3.660845560984496,31.418129799094306,262,3.1268250230895838,-1.1369925630720032,0.45049829396526453,0.6697944770480888,0.23561259152958813,0.09459293142232295,1.0985,16.26,0.1228,1.144,0.5,0.25,0.25,10,3
172,BiLevel,22.2,1.3,3.451,15,0.4832,-1721.943,488.747,4969,262,-0.46,29.49,-58.16,59.44,-0.3465,0.2529,-14.918519973754883,0.38908708095550537,10.72475528717041,6.153069972991943,0.41490256786346436,5.967884063720703,2.014777421951294,19.329376220703125,1.9390965700149536,170.4331512451172,0.1,0.6147129535675049,500000,-3.99,18.46,-69.34,47.39,-1.4425,0.0,-8.538324356079102,0.11418390274047852,3.8455312252044678,0.6539425849914551,0.11476659029722214,8.836666107177734,0.2546103298664093,4.396719455718994,0.05,37466,-0.4569682766323353,29.492844978699427,262,-0.6012710082883899,3.2643963663201583,0.4170131209855807,0.6691469054594503,0.23635385620781457,0.09449923833273513,0.961,16.15,0.1328,0.966,0.5,0.25,0.25,12,3
173,BiLevel,21.6,1.3,3.388,15,0.3941,-1823.247,542.591,4970,262,-1.97,29.22,-58.78,59.36,-0.3669,0.2682,-15.256669998168945,0.3599328398704529,10.770111083984375,6.2055792808532715,0.4118404984474182,6.229440689086914,2.636147975921631,19.668773651123047,1.1810258626937866,251.1450653076172,0.1,0.6130155324935913,500000,-2.26,18.85,-52.53,50.58,-0.8574,0.0,-8.758488655090332,0.11911177635192871,3.9056482315063477,0.7230247855186462,0.1325099766254425,9.067056655883789,1.7698466777801514,6.928863525390625,0.05,37728,-1.9656368455562883,29.21719140911095,262,0.017319774686506185,-8.46866566805463,0.41520926108867096,0.6685250055007269,0.2371092394113268,0.09436575508794616,0.827,14.3,0.2072,1.13,0.5,0.25,0.25,14,1
174,BiLevel,21.6,1.4,5.243,14,0.3845,-1822.209,541.386,4970,262,-6.44,29.75,-57.88,58.66,-0.3666,0.2708,-15.130388259887695,0.8527216911315918,9.685811996459961,5.088193416595459,0.7996010780334473,6.425667762756348,1.9664067029953003,20.676095962524414,0.752101719379425,389.5320739746094,0.1,0.6113080978393555,500000,-2.69,18.79,-67.9,40.1,-1.0749,0.0,-8.769172668457031,0.13704796135425568,3.488126039505005,0.314639687538147,0.1569773256778717,9.110748291015625,0.5064507722854614,8.411497116088867,0.05,37990,-6.44018649789664,29.745649703414834,262,-2.930038385171639,-12.025608229088157,0.4361226523040552,0.6686025652141716,0.2372123189332476,0.09418511585258077,0.7238,13.25,0.1834,1.258,0.5,0.25,0.25,15,0
175,BiLevel,26.8,1.6,5.71,12,0.3832,-2730.61,1062.44,4973,262,-7.17,31.05,-59.06,59.63,-0.5491,0.3801,-16.130722045898438,1.2165658473968506,19.841625213623047,15.2384614944458,0.8887873888015747,6.342215538024902,3.9721269607543945,22.218074798583984,1.2114155292510986,3481.6630859375,0.1,0.6096044778823853,500000,-0.87,19.06,-60.23,45.97,-1.894,0.5,-8.670337677001953,0.13069240748882294,4.484899997711182,1.3232859373092651,0.15568682551383972,9.005390167236328,0.4368489980697632,6.114102840423584,0.05,38252,-7.174614808462049,31.05175029251111,262,-9.290809397320999,-7.518088402952019,0.45974647911896604,0.6694822965726579,0.2364351259876566,0.0940825774396855,0.9174,11.44,0.2617,1.61,0.5,0.25,0.25,9,3
176,BiLevel,25.5,1.3,6.777,15,0.5296,-1693.623,475.984,4970,262,-0.89,31.0,-58.22,59.88,-0.3408,0.2503,-15.640259742736816,0.748393714427948,8.672357559204102,4.08070182800293,0.8033151626586914,6.165203094482422,1.9754393100738525,20.767589569091797,1.1748003959655762,306.2757873535156,0.1,0.6078903675079346,500000,-2.24,19.0,-49.92,48.78,-1.4138,0.0,-8.945181846618652,0.146551251411438,4.209428787231445,1.0592021942138672,0.1670171171426773,9.315118789672852,1.5169545412063599,15.149090766906738,0.05,38514,-0.8905015578062482,31.001904136506695,262,0.23939543335061303,-5.283397209644316,0.44418303178160307,0.6694164889594522,0.2367365766275897,0.09384693441295806,0.8313,11.11,0.1637,2.154,0.5,0.25,0.25,16,0
177,BiLevel,22.3,1.4,5.612,14,0.4575,-1780.743,513.014,4970,262,-2.09,30.92,-57.44,59.35,-0.3583,0.264,-15.864675521850586,0.9214997887611389,18.291852951049805,13.689597129821777,0.9316412806510925,6.302672386169434,3.253499746322632,21.703187942504883,1.8621724843978882,860.0517578125,0.1,0.6062073111534119,500000,-0.4,19.7,-66.64,46.81,-1.7986,0.5,-8.877554893493652,0.12979502975940704,3.924860954284668,0.7857481241226196,0.1608859747648239,9.21172046661377,1.2929209470748901,6.353020668029785,0.05,38776,-2.093471030040946,30.91556544315687,262,0.5057844936847685,-5.5486261757973,0.4433415929770665,0.6695288923819188,0.23678444976964785,0.09368665784843343,0.7334,10.96,0.0935,2.408,0.5,0.25,0.25,11,3
178,BiLevel,25.1,1.4,12.24,11,0.6994,-5293.055,3403.143,4972,262,7.52,30.96,-59.41,59.99,-1.0646,0.3355,-15.306807518005371,0.5103158950805664,10.104195594787598,5.53243350982666,0.645004153251648,6.083795547485352,2.5705814361572266,20.050640106201172,0.5905197858810425,273.7076110839844,0.1,0.6045477986335754,500000,-1.93,19.45,-67.48,56.71,-3.2043,0.5,-8.95521354675293,0.1437065601348877,4.129539489746094,1.0002288818359375,0.1808830350637436,9.316696166992188,0.7697573304176331,8.720351219177246,0.05,39038,7.523505636980519,30.960647008953455,262,6.752116476862054,5.278104957467631,0.4554927223129416,0.6714306794643234,0.23515534511981045,0.0934139754158662,1.1845,14.87,0.0512,2.009,0.5,0.25,0.25,8,3
179,BiLevel,25.5,1.3,5.068,13,0.5476,-1813.632,525.827,4970,262,7.38,30.74,-58.17,59.69,-0.3649,0.2796,-15.548409461975098,0.4362339973449707,8.894378662109375,4.329402923583984,0.5929397344589233,6.165400505065918,2.049985885620117,20.05567169189453,1.2220410108566284,466.9688415527344,0.1,0.6028977036476135,500000,-3.25,18.63,-48.03,57.03,-1.8459,0.5,-8.88896656036377,0.1323949694633484,3.852135181427002,0.7337347865104675,0.1664954423904419,9.226882934570312,0.4427301585674286,6.143375873565674,0.05,39300,7.3797421483937615,30.73919549257602,262,10.322873738172808,7.258709010795544,0.44856615305470937,0.671764322261477,0.23485919417932988,0.09337648355919317,0.9966,15.54,0.0613,1.742,0.5,0.25,0.25,10,3
180,BiLevel,31.6,1.4,4.316,15,0.5958,-1606.47,435.205,4970,262,7.9,30.62,-58.46,59.83,-0.3232,0.2442,-15.820883750915527,0.5031830072402954,14.704272270202637,10.146267890930176,0.5393459796905518,6.5581512451171875,2.9971704483032227,20.693984985351562,1.420969009399414,481.8498229980469,0.1,0.6012356281280518,500000,-2.12,19.72,-63.23,64.11,-1.1478,0.0,-9.15907096862793,0.13243229687213898,3.401261329650879,0.29217609763145447,0.14416107535362244,9.50658130645752,0.3336086571216583,5.8004374504089355,0.05,39562,7.90325951432056,30.619156187937744,262,11.926289072240653,8.245050468256599,0.44988969471289664,0.6712336157168962,0.23546584426944697,0.09330054001365667,0.9015,15.78,0.0679,1.485,0.5,0.25,0.25,14,1
181,BiLevel,21.6,1.4,7.733,15,0.4135,-1650.829,464.293,4970,262,0.91,29.55,-58.03,59.72,-0.3322,0.2465,-15.679370880126953,0.4786461591720581,9.547470092773438,4.970077037811279,0.7513110637664795,6.309620380401611,1.9359028339385986,20.397296905517578,0.9241313934326172,428.9665222167969,0.1,0.5996014475822449,500000,-3.1,17.91,-53.0,50.83,-1.7008,0.0,-9.107948303222656,0.1265195608139038,3.862274646759033,0.7637022733688354,0.14136101305484772,9.444031715393066,1.3539061546325684,13.821882247924805,0.05,39824,0.9069035838150102,29.55328619901324,262,5.872710209614352,5.21236055626681,0.4179166017942466,0.6713662768608243,0.2356643441812638,0.09296937895791182,0.8102,16.97,0.0527,1.29,0.5,0.25,0.25,13,2
182,BiLevel,22.6,1.8,4.49,15,0.5555,-1657.894,453.095,4971,262,3.19,30.27,-58.31,59.76,-0.3335,0.2507,-15.568403244018555,0.4228939712047577,8.089816093444824,3.544414520263672,0.45646965503692627,6.295858383178711,2.191838026046753,20.18669891357422,1.7461652755737305,292.68780517578125,0.1,0.5979501605033875,500000,-4.11,18.95,-63.26,56.64,-1.0901,0.0,-9.328836441040039,0.13041195273399353,3.532989978790283,0.4419088363647461,0.14647412300109863,9.663623809814453,0.9042601585388184,11.522409439086914,0.05,40086,3.189829125094749,30.26782682634956,262,5.108242859181605,-1.1985698237819105,0.43161027745915237,0.6708847489075214,0.23624750266855346,0.09286774842392519,0.7327,16.72,0.0822,0.977,0.5,0.25,0.25,16,0
183,BiLevel,27.4,1.4,5.859,15,0.4488,-1681.445,470.306,4971,262,2.85,30.93,-58.27,59.58,-0.3383,0.2571,-15.774593353271484,0.3456856608390808,7.380400657653809,2.8523404598236084,0.3321705460548401,6.0917816162109375,2.034459114074707,20.03873062133789,0.8440702557563782,88.10835266113281,0.1,0.5962790846824646,500000,-1.78,16.88,-46.08,45.93,-1.4463,0.0,-9.003973960876465,0.12355200946331024,3.4665427207946777,0.3895629346370697,0.14589393138885498,9.33515739440918,1.1701695919036865,6.501145839691162,0.05,40348,2.8542313571547964,30.93244739291461,262,10.059416366094037,1.7644175847894268,0.44319319834563087,0.6706819796585577,0.23666896778165797,0.09264905255978442,0.6619,12.64,0.2061,1.471,0.5,0.25,0.25,13,2
184,BiLevel,22.9,1.3,7.48,15,0.6826,-1629.39,454.403,4970,262,5.57,30.4,-57.25,59.65,-0.3278,0.2513,-15.768418312072754,0.5071333646774292,10.44131088256836,5.898841857910156,0.5242824554443359,6.6858625411987305,3.05385160446167,20.68193817138672,1.3837740421295166,649.1856689453125,0.1,0.5946240425109863,500000,-5.96,19.46,-69.47,43.78,-1.8647,0.0,-9.211009979248047,0.1260109692811966,5.235313415527344,2.16640567779541,0.1442958116531372,9.537505149841309,0.2019032984972,18.731796264648438,0.05,40610,5.573398680232046,30.40388635548037,262,4.707040474446195,3.4179207952399002,0.4372731017964518,0.6706784725760231,0.23685675784086183,0.0924647695831151,0.6169,8.42,0.1505,2.093,0.5,0.25,0.25,13,2
185,BiLevel,31.9,2.3,3.715,14,0.5456,-1616.83,431.054,4969,262,0.69,30.54,-58.2,59.49,-0.3254,0.2408,-16.34478759765625,0.5874075889587402,8.256498336791992,3.6982650756835938,0.7082289457321167,6.587726593017578,2.34796142578125,21.285381317138672,1.2868465185165405,410.0025634765625,0.1,0.5929624438285828,500000,-3.66,18.19,-50.6,52.14,-0.9665,0.0,-9.20222282409668,0.11194157600402832,3.4722819328308105,0.4147229790687561,0.12807436287403107,9.50251293182373,0.5179829001426697,6.6908793449401855,0.05,40872,0.6883440875679009,30.542213451223127,262,3.9554886529320163,-1.3559112849988442,0.43561755367388594,0.6704248592202351,0.23712781885075818,0.09244732192900688,0.5793,10.61,0.0533,1.981,0.5,0.25,0.25,16,0
186,BiLevel,31.1,1.3,14.195,11,0.6183,-4565.391,2725.496,4970,262,-4.11,34.26,-60.0,59.68,-0.9186,0.4109,-16.146623611450195,0.4368942379951477,7.812222957611084,3.2702863216400146,0.5692213177680969,6.906332969665527,1.9945459365844727,21.175975799560547,1.1458535194396973,269.3779296875,0.1,0.5913184881210327,500000,-4.78,19.42,-50.37,60.19,-3.4367,0.5,-9.386310577392578,0.13597442209720612,4.607097625732422,1.5588005781173706,0.13747361302375793,9.744187355041504,2.12705397605896,3.0296790599823,0.05,41134,-4.112547020547062,34.262778169743555,262,-6.284272555065784,-5.707701933383942,0.5031477732953682,0.672643564942698,0.23529997373226774,0.09205646132503427,0.9916,13.22,0.05,1.686,0.5,0.25,0.25,8,3
187,BiLevel,23.2,1.3,4.954,15,0.4549,-1676.801,469.462,4970,262,7.17,29.32,-58.14,59.6,-0.3374,0.257,-16.669052124023438,0.6314427852630615,9.512228012084961,4.970005512237549,0.6036590337753296,7.03056526184082,2.3059208393096924,22.101919174194336,0.8953650593757629,437.9288024902344,0.1,0.5896530747413635,500000,-7.45,18.82,-61.09,44.59,-1.0843,0.0,-9.2698335647583,0.13514336943626404,3.803109884262085,0.7652251124382019,0.14882752299308777,9.623968124389648,1.5383405685424805,8.829850196838379,0.05,41396,7.169378536496259,29.32150932967205,262,1.0039726442804455,2.176382085837816,0.4247015551928664,0.672277231591617,0.23583287223593324,0.09188989617244969,0.8546,14.43,0.05,1.61,0.5,0.25,0.25,15,0
188,BiLevel,24.6,1.4,7.054,14,0.587,-1694.437,477.524,4972,262,0.32,31.41,-58.0,59.8,-0.3408,0.2566,-16.124523162841797,0.582911491394043,11.51781177520752,6.947834014892578,0.8873839378356934,5.9029130935668945,3.282820701599121,20.768688201904297,1.322689414024353,522.3444213867188,0.1,0.5880019664764404,500000,-4.36,18.43,-65.33,47.18,-1.4983,0.0,-9.244752883911133,0.15490317344665527,3.8947858810424805,0.8667594790458679,0.14478398859500885,9.631128311157227,0.7043859362602234,8.422647476196289,0.05,41658,0.31609101714236676,31.405319431111973,262,4.958503749741144,6.387845619258128,0.4505469003150621,0.6725748771700684,0.23569062171494132,0.09173450111499022,0.7444,15.42,0.05,1.59,0.5,0.25,0.25,14,0
