ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
83,BiLevel,24.2,1.4,5.096,18,0.52,-3421.606,1581.297,4970,262,41.98,23.42,-59.88,59.91,-0.6885,0.3709,2.89473819732666,1.4424529075622559,19.875436782836914,10.906293869018555,1.383296012878418,11.824295043945312,6.540534973144531,9.194397926330566,6.439795017242432,4080.638916015625,0.1,0.7751306295394897,417504,-4.95,47.98,-105.16,103.2,-1.6044,0.5,-4.704658031463623,0.22836649417877197,7.739798545837402,2.292135715484619,0.1911902129650116,5.16691780090332,0.1255175620317459,36.76947784423828,0.05,14148,41.97837287919742,23.417573445115515,262,44.86362560297313,42.3573238523383,0.763319669926399,0.7307086060608838,0.21223929827703975,0.057052095662076516,1.013,15.72,0.1615,0.747,0.5,0.25,0.25,15,3
84,BiLevel,25.6,1.5,20.903,11,0.7064,-5969.321,4311.855,4970,262,-3.59,37.92,-59.98,59.9,-1.2011,0.1976,3.2047648429870605,1.1956143379211426,25.941204071044922,16.952381134033203,1.7274171113967896,12.648702621459961,4.619504928588867,9.00188159942627,2.333456516265869,3961.502197265625,0.1,0.7732335329055786,422474,-10.57,49.23,-101.51,93.07,-4.5091,0.5,-4.87511682510376,0.19687214493751526,6.925220012664795,1.5117202997207642,0.19024111330509186,5.279986381530762,0.18247340619564056,15.82800006866455,0.05,14410,-3.5856616679534046,37.92106378079802,262,11.853131378951826,7.316216453909872,0.5627115141588113,0.7348659103547146,0.20851008175766564,0.056624007887619704,1.0697,11.65,0.3755,0.809,0.5,0.25,0.25,8,3
85,BiLevel,28.9,1.5,6.706,12,0.5811,-5789.702,3842.628,4970,262,6.76,37.35,-59.94,59.85,-1.1649,0.2361,2.8556501865386963,1.2895748615264893,23.550251007080078,14.599635124206543,1.511979341506958,11.913961410522461,3.7850356101989746,8.964312553405762,4.685111045837402,7009.318359375,0.1,0.7713102698326111,427444,-6.27,50.73,-112.12,106.21,-2.1916,0.5,-4.8168253898620605,0.1973482370376587,6.576695919036865,1.1970640420913696,0.18825030326843262,5.2200775146484375,0.45466679334640503,11.927722930908203,0.05,14672,6.762912941455721,37.34975426939789,262,1.9377698655191224,3.902913519583251,0.5598240851151968,0.7359749887835091,0.2072626740160173,0.0567623372004737,1.0314,5.63,0.6271,1.077,0.5,0.25,0.25,9,3
86,BiLevel,28.4,1.2,4.057,18,0.4544,-3148.666,1410.764,4970,262,43.26,24.82,-58.87,59.93,-0.6335,0.3745,2.9504756927490234,1.4829648733139038,31.507984161376953,22.58742332458496,1.4077297449111938,12.237238883972168,8.332990646362305,9.481850624084473,4.017332553863525,4363.71142578125,0.1,0.7694491744041443,432414,-7.92,47.22,-104.54,96.57,-1.3993,0.5,-5.019509792327881,0.1991906762123108,6.780859470367432,1.4337525367736816,0.20613133907318115,5.427065372467041,1.1413655281066895,12.688490867614746,0.05,14934,43.264752459314685,24.81594190973035,262,36.512899071919286,46.61734346402319,0.8011421120254306,0.7329766615363221,0.210376946358721,0.05664639210495697,1.101,9.41,0.3018,2.228,0.5,0.25,0.25,15,3
87,BiLevel,22.4,1.1,4.872,16,0.539,-3506.716,1698.617,4970,262,40.61,27.69,-59.66,59.94,-0.7056,0.3944,3.1165013313293457,1.6464933156967163,23.285213470458984,14.361391067504883,1.6122262477874756,12.333632469177246,3.721086025238037,9.679179191589355,5.330152988433838,4085.88671875,0.1,0.7676588296890259,437384,-9.45,49.47,-104.45,105.81,-1.6543,0.5,-4.811164855957031,0.2349262833595276,6.392017841339111,1.0760149955749512,0.23540520668029785,5.289816379547119,0.9660127758979797,17.36086082458496,0.05,15196,40.61251625199793,27.690107649755905,262,44.95297863420687,38.26790263401834,0.7856728914165033,0.7313378192605162,0.21201105336743525,0.056651127372048624,1.0306,13.9,0.0724,2.199,0.5,0.25,0.25,13,3
88,BiLevel,17.2,1.1,4.116,18,0.595,-2852.099,1115.402,4972,262,46.22,20.85,-59.89,59.98,-0.5736,0.3364,2.3162131309509277,1.282522201538086,24.967580795288086,16.09329605102539,1.3359845876693726,10.771988868713379,8.757523536682129,8.527149200439453,4.101499557495117,5956.31494140625,0.1,0.7658566236495972,442356,-5.14,49.93,-103.51,96.53,-1.5137,0.5,-4.895458221435547,0.21551071107387543,7.385773181915283,2.100914478302002,0.21309585869312286,5.338931083679199,0.3124207854270935,22.85210418701172,0.05,15458,46.21871905212537,20.854375845318753,262,51.54266804393969,47.42533271940131,0.8180304078127988,0.7283549635613413,0.21500334185289738,0.05664169458576135,1.0996,15.46,0.0535,1.925,0.5,0.25,0.25,15,3
89,BiLevel,19.7,1.3,19.5,12,0.5409,-5797.659,3964.99,4969,262,6.49,38.49,-59.92,59.94,-1.1668,0.2365,2.141983985900879,1.0739355087280273,23.577770233154297,14.731579780578613,1.22661292552948,12.355062484741211,6.505499362945557,9.48985767364502,10.51059341430664,2291.6611328125,0.1,0.7640460729598999,447325,-0.84,49.83,-110.06,99.1,-4.0807,0.5,-4.99993371963501,0.20946136116981506,6.367979049682617,1.11277174949646,0.20413947105407715,5.431910514831543,1.444300651550293,10.42412281036377,0.05,15720,6.489433158701107,38.490670506443045,262,17.52706607290005,8.798803516124423,0.5794063976484534,0.7322285447048219,0.2115992358174889,0.05617221947768916,1.1076,16.4,0.0538,1.723,0.5,0.25,0.25,9,3
90,BiLevel,28.0,2.1,5.136,18,0.4355,-3193.704,1369.288,4971,262,45.33,21.19,-59.75,59.98,-0.6425,0.3589,2.525876998901367,1.168166160583496,20.65508270263672,11.834571838378906,1.1358497142791748,12.212772369384766,5.362259864807129,9.152118682861328,7.4892401695251465,2081.1748046875,0.1,0.7622820734977722,452296,-1.11,51.64,-114.08,113.11,-1.5471,0.5,-5.037261009216309,0.2139386534690857,6.955717086791992,1.7308851480484009,0.19962547719478607,5.473368167877197,0.7626487612724304,18.918630599975586,0.05,15982,45.32942307629089,21.19055296318334,262,47.12174113988876,45.94840431213378,0.8054165100613894,0.7295797233570381,0.21441833271274965,0.05600194393021214,1.0671,16.83,0.0638,1.472,0.5,0.25,0.25,15,3
91,BiLevel,32.2,2.1,8.84,16,0.3813,-3455.815,1642.739,4971,262,40.63,25.71,-59.33,59.97,-0.6952,0.3803,3.070020914077759,1.1237871646881104,20.257503509521484,11.45482063293457,1.097308874130249,13.394407272338867,4.449601173400879,9.402873992919922,3.274038791656494,2084.695556640625,0.1,0.7605510950088501,457267,-9.62,51.26,-110.76,105.83,-2.1312,0.5,-5.2386322021484375,0.1773913949728012,6.391966819763184,1.1972062587738037,0.16905781626701355,5.602524757385254,0.1934918761253357,30.602821350097656,0.05,16244,40.633060671393224,25.709279976642485,262,43.629607421473445,32.37717739014249,0.7625514885076791,0.7289456238732989,0.21533492251893713,0.05571945360776403,0.9553,16.24,0.0972,1.419,0.5,0.25,0.25,13,3
92,BiLevel,30.0,1.5,11.446,12,0.6813,-5958.121,4146.991,4972,262,10.58,38.87,-60.0,59.94,-1.1983,0.2043,1.8177932500839233,1.1528657674789429,15.037071228027344,6.245712757110596,1.1463202238082886,12.805702209472656,2.81321382522583,10.242066383361816,9.376276969909668,1544.0777587890625,0.1,0.7588416337966919,462239,-7.97,48.88,-108.28,110.73,-2.9778,0.5,-5.29395866394043,0.18671153485774994,6.68565034866333,1.520472526550293,0.16628941893577576,5.674019813537598,0.10352384299039841,6.806831359863281,0.05,16506,10.57500496599561,38.868579008816354,262,17.37733203266796,15.270235277359422,0.60240389843403,0.7309854052994964,0.21329076721383172,0.055723827486671804,1.0552,15.62,0.1165,1.469,0.5,0.25,0.25,9,3
93,BiLevel,31.2,2.1,5.708,17,0.4211,-3266.434,1469.293,4972,262,44.08,20.7,-59.74,59.98,-0.657,0.3755,1.9002327919006348,1.280450463294983,21.23459243774414,12.449029922485352,1.2880369424819946,12.494943618774414,3.860804557800293,10.176918029785156,5.773866176605225,5659.6708984375,0.1,0.7571408748626709,467211,-9.7,46.22,-106.89,90.69,-1.6542,0.5,-5.189948081970215,0.20188838243484497,6.94647216796875,1.8067201375961304,0.1955791562795639,5.602725505828857,0.4325069487094879,25.551677703857422,0.05,16768,44.07789287256708,20.702813851685434,262,45.84225523597316,46.99879460585745,0.7757721243841539,0.7290906659301868,0.21534091067507952,0.055568423394733724,1.004,17.25,0.0619,1.094,0.5,0.25,0.25,14,3
94,BiLevel,34.7,1.4,5.261,17,0.5271,-3280.619,1440.735,4970,262,45.62,20.17,-59.45,59.93,-0.6601,0.3637,1.6784807443618774,1.050777554512024,24.323062896728516,15.561750411987305,1.1969892978668213,11.518966674804688,9.053775787353516,9.155349731445312,5.313605785369873,3900.48486328125,0.1,0.7554785013198853,472181,-9.69,51.18,-109.02,105.37,-1.6666,0.5,-5.385725498199463,0.20255714654922485,6.529326438903809,1.4152369499206543,0.190379798412323,5.805018424987793,0.09475857764482498,13.388387680053711,0.05,17030,45.6173569233807,20.170965788204295,262,49.64660017866838,47.41470412847242,0.8026783887073424,0.7270707849004949,0.21741688358271594,0.05551233151678915,0.9428,16.83,0.1024,0.739,0.5,0.25,0.25,14,3
95,BiLevel,23.0,1.3,6.712,18,0.6293,-2717.857,1003.962,4971,262,48.15,16.9,-59.58,59.96,-0.5467,0.3212,1.5445150136947632,1.0372850894927979,16.73017120361328,8.005613327026367,1.0232285261154175,12.908642768859863,3.9129366874694824,10.303637504577637,2.3219399452209473,1875.036376953125,0.1,0.7538065314292908,477152,-9.9,50.21,-106.3,101.93,-1.9288,0.5,-5.577385902404785,0.17815865576267242,7.1996049880981445,2.1097586154937744,0.17696630954742432,5.9447221755981445,0.21409764885902405,5.069458484649658,0.05,17292,48.14508982099858,16.898158188398888,262,51.1061962328459,51.99513750578228,0.8266500076767019,0.7247740072184706,0.21979919029362627,0.05542680248790312,1.0019,11.29,0.3642,1.458,0.5,0.25,0.25,15,3
96,BiLevel,19.9,1.4,16.269,11,0.6544,-6007.598,4305.094,4970,262,5.67,38.4,-59.99,60.0,-1.2088,0.1943,1.1448618173599243,1.0739326477050781,18.718849182128906,10.013729095458984,1.072772741317749,13.069869041442871,4.172636985778809,10.883408546447754,2.4862747192382812,2207.42138671875,0.1,0.7521520853042603,482122,-10.3,47.45,-108.49,107.39,-3.7749,0.5,-5.656177043914795,0.18101999163627625,7.305185794830322,2.2374649047851562,0.18697640299797058,6.029597282409668,0.1345413625240326,33.9416618347168,0.05,17554,5.665351562939165,38.40343799648208,262,30.387188881714092,19.2115001722386,0.5783216209724488,0.7278210226706532,0.21696803703481982,0.055210940294527146,1.125,15.17,0.1299,1.607,0.5,0.25,0.25,8,3
97,BiLevel,20.6,1.4,28.676,11,0.5763,-5993.264,4317.441,4970,262,7.14,37.63,-59.99,59.95,-1.2059,0.1988,1.7741281986236572,1.4709460735321045,36.706298828125,27.931278228759766,1.9877978563308716,12.88476276397705,4.311898708343506,10.872812271118164,2.612330436706543,7574.26904296875,0.1,0.7504799962043762,487092,-8.88,50.83,-106.14,105.42,-5.5775,0.5,-5.454168319702148,0.2238065004348755,6.585694313049316,1.5386722087860107,0.24485735595226288,5.911372184753418,0.1721973866224289,21.72352409362793,0.05,17816,7.141063762358736,37.63342799948069,262,7.210601398662517,2.524042080578051,0.565523265978726,0.7333770903218639,0.21219339120235214,0.05442951847578392,1.1551,14.98,0.1119,1.685,0.5,0.25,0.25,8,3
98,BiLevel,17.8,1.2,4.93,17,0.5825,-2709.652,983.647,4972,262,48.38,16.1,-59.49,59.96,-0.545,0.3213,2.0991501808166504,0.8919272422790527,17.084144592285156,8.42398452758789,1.0300108194351196,13.097519874572754,3.6121702194213867,9.543869018554688,4.658136367797852,2899.029052734375,0.1,0.7488440275192261,492064,-8.86,53.89,-111.04,101.37,-1.6585,0.5,-5.595421314239502,0.23989491164684296,6.523494243621826,1.4979299306869507,0.23823779821395874,6.085899353027344,0.07644414156675339,12.867841720581055,0.05,18078,48.37980790517787,16.098014325484677,262,43.14674535519198,44.823713493660875,0.8269333456345389,0.7312559240041495,0.21430666455517858,0.05443741144067188,1.1624,15.47,0.078,1.469,0.5,0.25,0.25,14,3
99,BiLevel,18.6,1.4,8.485,14,0.4681,-5103.394,3082.954,4970,262,27.07,35.01,-59.75,59.94,-1.0268,0.3368,1.153831124305725,0.9541664719581604,15.473648071289062,6.8309197425842285,1.0448933839797974,13.61528205871582,2.995532751083374,10.960799217224121,9.07182788848877,1256.0224609375,0.1,0.7471978664398193,497034,-7.07,48.42,-100.58,96.29,-2.2375,0.5,-5.587824821472168,0.2215062379837036,6.62654972076416,1.6215972900390625,0.23573046922683716,6.043212413787842,0.20133313536643982,25.520132064819336,0.05,18340,27.072709179746074,35.01400368588498,262,36.751363583771806,23.206583461008577,0.6778512875480808,0.7316161930366097,0.21404351617816852,0.05434029078522174,0.9952,16.65,0.0542,1.253,0.5,0.25,0.25,11,3
100,BiLevel,19.1,1.6,6.073,19,0.4094,-3013.047,1245.153,4971,262,46.85,19.35,-58.54,59.91,-0.6061,0.3559,0.6985801458358765,1.0233798027038574,19.95807647705078,11.341326713562012,0.9955517053604126,12.976484298706055,5.476313591003418,11.041699409484863,3.3954575061798096,4819.32763671875,0.1,0.7455691695213318,500000,-7.25,50.35,-113.05,110.71,-1.6399,0.5,-5.926756381988525,0.2091255486011505,6.326207160949707,1.341834306716919,0.21116486191749573,6.357354640960693,0.3239440321922302,24.12156867980957,0.05,18602,46.84946190245454,19.35366623671889,262,49.17668068534449,52.66918336968672,0.8204143026669152,0.7287627397114554,0.21714029734582446,0.05409696294272001,0.981,17.52,0.0538,1.055,0.5,0.25,0.25,16,3
101,BiLevel,19.9,1.3,8.285,12,0.4852,-5812.157,3829.665,4970,262,6.87,39.4,-59.97,59.93,-1.1694,0.2323,1.8948864936828613,1.0652694702148438,20.533809661865234,11.920929908752441,1.1340886354446411,13.699377059936523,5.659903049468994,10.438965797424316,3.614776849746704,3655.093505859375,0.1,0.7439433932304382,500000,-11.07,48.17,-104.81,101.57,-2.3566,0.5,-5.834384918212891,0.18687474727630615,6.816470146179199,1.853109359741211,0.175857275724411,6.215909957885742,0.6504297852516174,18.831205368041992,0.05,18864,6.865260849605264,39.39931806126528,262,19.630363324284552,6.6280073448231365,0.5983642452833186,0.7301826439459926,0.21571233034932766,0.05410502570467979,1.0261,16.46,0.1224,0.872,0.5,0.25,0.25,9,3
102,BiLevel,20.2,1.3,4.593,16,0.5463,-3478.279,1592.92,4971,262,39.21,24.62,-58.68,59.96,-0.6997,0.37,0.8107863068580627,0.9720908999443054,16.891063690185547,8.312760353088379,0.9488767981529236,12.916709899902344,4.340734004974365,10.751810073852539,2.3351528644561768,1692.9132080078125,0.1,0.7423375844955444,500000,-1.97,46.94,-102.63,106.29,-1.6179,0.5,-5.971908092498779,0.19713662564754486,7.297600269317627,2.354079246520996,0.2135164439678192,6.373532295227051,0.7750975489616394,44.39973831176758,0.05,19126,39.21338783952686,24.61952197372909,262,30.14466696161973,45.635531485708135,0.7268813938420396,0.728628781630982,0.21722752447655924,0.054143693892458884,0.9119,13.95,0.2404,1.106,0.5,0.25,0.25,13,3
103,BiLevel,17.3,1.4,5.866,15,0.473,-3920.393,1988.83,4970,262,34.33,30.42,-59.72,59.88,-0.7888,0.3945,0.4938995838165283,1.0727128982543945,19.4248046875,10.858922004699707,1.0494275093078613,13.955621719360352,3.404458999633789,12.003608703613281,5.104330062866211,4050.093505859375,0.1,0.740760087966919,500000,-14.5,48.1,-107.91,95.45,-1.7972,0.5,-6.21441125869751,0.2135276198387146,6.675424098968506,1.7507661581039429,0.20113909244537354,6.651693820953369,0.31142091751098633,9.260886192321777,0.05,19388,34.33482599446749,30.41865329142128,262,18.78618794554158,34.157437095516606,0.7170648562146604,0.7279320600311461,0.21794847519431867,0.05411946477453524,0.72,14.08,0.158,0.99,0.5,0.25,0.25,12,3
104,BiLevel,17.4,1.2,5.866,15,0.9307,-4130.134,2207.531,4971,262,32.09,31.44,-59.93,59.92,-0.8308,0.3961,0.38548022508621216,0.9894397258758545,16.061979293823242,7.489424705505371,1.321492314338684,13.272247314453125,2.7966372966766357,11.440406799316406,2.8236522674560547,3034.167236328125,0.1,0.7391266822814941,500000,-11.83,50.61,-109.43,105.07,-2.1404,0.5,-6.512181758880615,0.19306673109531403,6.74249267578125,1.8371505737304688,0.2053915411233902,6.906179428100586,0.14721837639808655,19.086702346801758,0.05,19650,32.09083078406396,31.44341929129781,262,31.27394179058702,27.94957410591213,0.6971701049760035,0.7269981525551731,0.21858677186861358,0.05441507557621316,0.535,5.6,0.2412,1.622,0.5,0.25,0.25,12,3
105,BiLevel,19.7,1.4,5.347,16,0.4956,-3116.399,1279.594,4969,262,44.27,21.11,-59.45,59.98,-0.6272,0.3592,0.6430336236953735,0.9251841306686401,16.893386840820312,8.368768692016602,1.0259209871292114,13.443135261535645,4.06786584854126,11.155876159667969,5.064515113830566,3786.248779296875,0.1,0.7375236749649048,500000,-2.84,51.93,-114.1,102.88,-1.693,0.5,-6.37190580368042,0.18994222581386566,6.109148979187012,1.2241246700286865,0.20212474465370178,6.76399564743042,0.40303951501846313,16.81442642211914,0.05,19912,44.272353138796376,21.10502659168435,262,42.636198814291696,42.554938486375306,0.7836468079681533,0.7256708764686903,0.21994341744428939,0.05438570608702025,0.6457,3.25,0.0933,1.755,0.5,0.25,0.25,13,3
106,BiLevel,17.9,1.4,17.106,11,0.4241,-5862.426,4126.333,4971,262,-0.95,37.67,-59.98,59.89,-1.1793,0.2332,0.02764170989394188,0.9538205862045288,15.285051345825195,6.797537803649902,0.8820304870605469,14.025605201721191,4.367420196533203,12.233529090881348,4.146985054016113,1001.9601440429688,0.1,0.735895037651062,500000,-13.29,46.28,-101.27,100.85,-3.7277,0.5,-5.970498561859131,0.19978193938732147,6.167186737060547,1.2998660802841187,0.20678497850894928,6.38121223449707,0.2618274688720703,12.712077140808105,0.05,20174,-0.9500782112698696,37.66840404564807,262,16.99683177690757,7.416896240334762,0.556996756923578,0.7288524930904097,0.21714584032226678,0.05400166658732361,0.8566,4.81,0.0567,1.86,0.5,0.25,0.25,8,3
107,BiLevel,21.2,1.4,14.307,11,0.4684,-5928.447,4206.307,4970,262,4.94,38.2,-59.89,59.99,-1.1928,0.2181,0.6035444736480713,1.0565768480300903,18.48911476135254,9.999870300292969,1.1402949094772339,14.047412872314453,3.9678430557250977,11.85799789428711,4.494953632354736,3583.01416015625,0.1,0.7342493534088135,500000,-7.27,46.32,-103.6,100.47,-3.341,0.5,-6.115206718444824,0.21034416556358337,5.721881866455078,0.8707960247993469,0.21844319999217987,6.546428203582764,0.34806138277053833,22.753999710083008,0.05,20436,4.944895626151076,38.202379017896874,262,5.697572045263492,2.0866294170680804,0.5695566187933718,0.7314201574181316,0.2148173045135049,0.0537625380683635,0.9685,7.56,0.0513,2.075,0.5,0.25,0.25,8,3
108,BiLevel,18.8,1.5,5.178,13,0.5178,-5377.399,3307.1,4969,262,19.86,35.37,-59.21,59.93,-1.0822,0.2945,0.0033333227038383484,1.447249174118042,32.25678253173828,23.745845794677734,1.592405080795288,12.958197593688965,6.419936180114746,12.415777206420898,1.854224681854248,9778.7119140625,0.1,0.7326180934906006,500000,-10.47,47.0,-107.19,113.34,-1.84,0.5,-6.344066619873047,0.2545279860496521,6.352581024169922,1.5187455415725708,0.19721825420856476,6.866462230682373,0.5934693813323975,14.573943138122559,0.05,20698,19.855207558714557,35.3747212092464,262,8.683489165415889,20.250651850198444,0.6084986417804737,0.7316245530792148,0.21449798489954539,0.053877462021239816,0.8915,9.95,0.0521,2.164,0.5,0.25,0.25,10,3
109,BiLevel,18.0,1.4,6.13,14,0.5787,-4693.323,2558.23,4969,262,26.01,34.84,-59.77,59.99,-0.9445,0.359,0.05235201120376587,1.0001548528671265,20.111675262451172,11.662084579467773,1.1670453548431396,13.358074188232422,7.244050025939941,11.750129699707031,2.8310914039611816,1708.1820068359375,0.1,0.7310613393783569,500000,-10.85,49.19,-110.08,109.72,-1.9672,0.5,-6.46601676940918,0.2187589406967163,5.815888404846191,0.9986810684204102,0.21023768186569214,6.911357402801514,0.2497224658727646,17.288585662841797,0.05,20960,26.013567870106826,34.843643709572554,262,15.184628305937116,21.45026567092068,0.6641287351167879,0.7314497614535319,0.21459351800970605,0.05395672053676198,0.735,11.05,0.0556,2.111,0.5,0.25,0.25,11,3
110,BiLevel,17.1,1.4,8.554,14,0.4399,-4695.045,2514.188,4972,262,25.53,35.35,-59.48,59.93,-0.9443,0.3512,-0.5332385301589966,1.0855306386947632,14.898029327392578,6.499139308929443,0.9179252982139587,13.878320693969727,4.656338691711426,12.866287231445312,2.3490548133850098,1386.589111328125,0.1,0.729558527469635,500000,-8.35,49.44,-107.29,103.37,-2.2266,0.5,-6.290728569030762,0.24090810120105743,6.930056095123291,2.1295108795166016,0.20107299089431763,6.782998561859131,0.223479226231575,35.23706817626953,0.05,21222,25.52577825564792,35.35386276842286,262,14.78706492232649,13.143907393122973,0.6674208798203556,0.7318185094640359,0.21433506534159372,0.053846425194370315,0.6071,10.41,0.0643,2.074,0.5,0.25,0.25,11,3
111,BiLevel,18.3,1.3,12.658,15,0.3447,-4152.096,2004.364,4971,262,36.51,29.12,-58.71,59.96,-0.8353,0.3663,0.26961058378219604,0.973633348941803,14.860692977905273,6.475071907043457,1.0252788066864014,13.417896270751953,3.173536539077759,11.491352081298828,2.79308819770813,1906.3968505859375,0.1,0.7280651926994324,500000,-4.25,49.21,-112.34,98.83,-2.7198,0.5,-6.629308700561523,0.21968626976013184,6.2735724449157715,1.489562749862671,0.23061603307724,7.072131633758545,0.38438680768013,14.831257820129395,0.05,21484,36.50692214214362,29.117679655291806,262,32.17146868297928,28.47024404047743,0.7310676609335892,0.7324946973650642,0.214028032728387,0.0534772699065487,0.5394,10.39,0.0579,1.986,0.5,0.25,0.25,12,3
112,BiLevel,17.4,1.2,6.529,13,0.4533,-5142.002,3070.449,4970,262,14.37,38.64,-59.76,59.98,-1.0346,0.3226,-0.1433534473180771,0.9455879330635071,14.775636672973633,6.432019233703613,0.8236789703369141,13.636402130126953,7.0381975173950195,11.982770919799805,2.578190565109253,1172.416259765625,0.1,0.7265356183052063,500000,-11.48,50.68,-108.03,103.9,-1.9943,0.5,-6.5480451583862305,0.1943347156047821,6.872035980224609,2.1031384468078613,0.20773491263389587,6.947354316711426,0.32489752769470215,37.93804168701172,0.05,21746,14.37001240100689,38.637547306319895,262,12.063197010167336,17.551457283685085,0.6213154317277665,0.7329826676818079,0.21352116699308524,0.0534961653251069,0.5472,10.22,0.0583,1.866,0.5,0.25,0.25,10,3
113,BiLevel,21.7,1.3,21.128,11,0.6413,-5925.163,4253.754,4970,262,8.15,38.97,-59.83,60.0,-1.1922,0.2122,0.09837803989648819,1.0151443481445312,15.920379638671875,7.600523948669434,0.783351480960846,14.301641464233398,5.772688865661621,12.360782623291016,3.0355446338653564,2748.1611328125,0.1,0.7249751687049866,500000,-15.03,51.34,-109.16,106.49,-4.4939,0.5,-6.3176164627075195,0.18402796983718872,7.997190475463867,3.243298292160034,0.20947451889514923,6.699723243713379,0.5441516041755676,96.536865234375,0.05,22008,8.1474632141126,38.96909396749758,262,14.826423389660684,15.53870903206499,0.5934392065549526,0.7366325366534991,0.2102405864122024,0.05312687693429847,0.7447,10.83,0.0548,1.688,0.5,0.25,0.25,8,3
114,BiLevel,17.9,1.5,18.781,13,0.4558,-5421.763,3374.182,4970,262,17.0,37.58,-59.45,59.99,-1.0909,0.2919,-0.37981486320495605,1.218941569328308,21.968116760253906,13.629376411437988,1.1755034923553467,13.982744216918945,3.7737157344818115,12.971842765808105,1.702560544013977,5095.4267578125,0.1,0.7234495878219604,500000,-13.46,49.21,-107.0,104.28,-3.8339,0.5,-6.695479393005371,0.20142783224582672,6.437324047088623,1.697202444076538,0.2032395303249359,7.10784912109375,0.3301849365234375,28.044471740722656,0.05,22270,16.99894483750105,37.58053812992315,262,17.101166943499916,18.05086831889654,0.6197059813363428,0.7393668079534697,0.20794344712299148,0.052689744923538756,0.7159,11.61,0.0521,1.573,0.5,0.25,0.25,10,3
115,BiLevel,18.4,1.3,8.021,14,0.3867,-4584.179,2432.717,4970,262,26.28,35.81,-59.67,59.95,-0.9224,0.3538,-1.0041797161102295,0.9720766544342041,16.710636138916016,8.413274765014648,0.9663288593292236,14.56490707397461,4.975858211517334,13.500234603881836,2.360971689224243,1932.855712890625,0.1,0.7219439744949341,500000,-11.67,47.69,-116.28,99.41,-2.1068,0.5,-7.07076358795166,0.2177884876728058,5.729281425476074,1.001800537109375,0.2073676586151123,7.513624668121338,0.32111427187919617,12.794042587280273,0.05,22532,26.277855932580632,35.80816972171605,262,25.306581662830556,18.25548370355054,0.6843699359494706,0.73959812083317,0.20782689139694177,0.052574987769888136,0.564,12.41,0.0506,1.552,0.5,0.25,0.25,11,3
116,BiLevel,18.5,1.3,5.558,14,0.5573,-4500.668,2304.501,4972,262,26.93,35.57,-59.82,59.96,-0.9052,0.363,-1.2568243741989136,0.8472242951393127,12.422266006469727,4.16581916809082,0.7788216471672058,14.353336334228516,3.424701690673828,13.328601837158203,1.477732539176941,1084.58740234375,0.1,0.7204037308692932,500000,-12.77,49.99,-110.83,106.27,-1.8654,0.5,-7.34568452835083,0.18185369670391083,5.884159088134766,1.1692332029342651,0.18994644284248352,7.720002174377441,0.15428321063518524,23.279382705688477,0.05,22794,26.925480642914174,35.574354481320725,262,30.91405655961288,17.635167722325576,0.6882840111022022,0.7392838890410834,0.2080486754859105,0.052667435473006195,0.4806,13.22,0.0501,1.576,0.5,0.25,0.25,11,3
117,BiLevel,19.4,1.3,14.375,12,0.363,-5701.528,3867.301,4970,262,8.69,39.47,-59.82,59.95,-1.1472,0.2571,-0.4342975616455078,0.7656093835830688,14.336400985717773,6.094073295593262,0.860419511795044,14.476217269897461,4.4192352294921875,12.400954246520996,3.253796100616455,1328.159912109375,0.1,0.7189069986343384,500000,-5.03,50.59,-97.76,96.84,-3.1784,0.5,-7.011654853820801,0.21973110735416412,6.239442825317383,1.53645658493042,0.2013569176197052,7.459661483764648,0.07680799067020416,9.326119422912598,0.05,23056,8.686904691905532,39.465270754395746,262,15.141599024283257,3.448107815416236,0.6057730237215811,0.7417241184625231,0.20589826552975923,0.05237761600771762,0.6321,14.27,0.0502,1.536,0.5,0.25,0.25,9,3
