ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
153,BiLevel,13.8,1.6,11.139,14,0.5097,-1986.441,600.128,4970,262,-14.21,29.5,-59.16,59.46,-0.3997,0.2747,-14.471205711364746,0.36097466945648193,9.026788711547852,4.3538336753845215,0.3365158140659332,5.391894817352295,1.637554407119751,18.646211624145508,0.9958720803260803,118.78440856933594,0.1,0.650951087474823,500000,-2.79,19.08,-60.83,48.51,-2.3774,0.0,-8.023765563964844,0.13752424716949463,3.9894745349884033,0.5447829365730286,0.14508935809135437,8.367544174194336,1.7719546556472778,2.7901275157928467,0.05,32488,-14.20527558611065,29.496668966538802,262,-17.49658204897454,-14.805128659856948,0.47864086368638925,0.6626724971182207,0.23526626131911257,0.10206124156266667,0.5643,16.36,0.0519,1.601,0.664,0.232,0.104,14,0
154,BiLevel,15.1,1.7,4.692,14,0.5138,-1915.548,596.298,4972,262,-11.06,29.42,-58.85,59.34,-0.3853,0.2801,-15.015090942382812,0.4334683418273926,7.396467208862305,2.716261625289917,0.4599931836128235,5.519225120544434,1.507625699043274,19.401107788085938,2.0730440616607666,178.656494140625,0.1,0.6491350531578064,500000,0.2,18.2,-59.59,58.58,-1.6581,0.5,-8.060482025146484,0.13639849424362183,3.977269172668457,0.5460298657417297,0.13653779029846191,8.408916473388672,1.6021485328674316,3.6230571269989014,0.05,32750,-11.061528564204124,29.418051029493483,262,-11.750768620716899,-14.741194186712566,0.4569088049436756,0.6626252387105495,0.2354394666502063,0.10193529463924433,0.5298,16.64,0.0616,1.382,0.668,0.226,0.106,11,3
155,BiLevel,14.1,1.6,9.52,15,0.4648,-1789.469,520.126,4970,262,-4.52,30.21,-59.21,59.21,-0.3601,0.2571,-15.091273307800293,0.46106576919555664,7.797845840454102,3.1325995922088623,0.38091564178466797,5.637029647827148,1.634446382522583,19.64841079711914,2.6354711055755615,366.70574951171875,0.1,0.6473162174224854,500000,-1.33,18.91,-52.43,52.32,-2.2675,0.0,-8.176411628723145,0.13307473063468933,3.9004154205322266,0.48113664984703064,0.14141562581062317,8.513959884643555,0.2961820662021637,3.9730498790740967,0.05,33012,-4.517108344103414,30.211225906310467,262,-6.970732377547966,-8.173341797684369,0.43616667553525723,0.6631424582263732,0.23540724933826668,0.10145029243536016,0.5578,15.53,0.1023,1.352,0.67,0.224,0.107,13,2
156,BiLevel,16.2,1.6,9.702,11,0.5928,-4391.278,2548.502,4969,262,-12.89,35.77,-59.97,60.0,-0.8837,0.4168,-14.875225067138672,0.4597143530845642,7.8662214279174805,3.2027928829193115,0.4079437851905823,5.486967086791992,1.4927207231521606,19.326932907104492,0.5858700275421143,208.63845825195312,0.1,0.6455054879188538,500000,-0.37,19.36,-81.58,49.02,-2.9067,0.5,-7.998779296875,0.14350461959838867,3.763056516647339,0.35622724890708923,0.12230213731527328,8.356700897216797,2.6311051845550537,7.534111976623535,0.05,33274,-12.893185053667338,35.765146048037835,262,-17.255692476504727,-18.13803572850792,0.5659654531255595,0.6647643674562663,0.23404010151947144,0.10119553102426222,1.1272,15.27,0.1573,1.167,0.661,0.238,0.101,8,3
157,BiLevel,13.9,2.0,5.27,15,0.6016,-1891.451,556.299,4970,262,-14.32,28.95,-58.21,59.43,-0.3806,0.2662,-14.732759475708008,0.3426660895347595,7.107082366943359,2.447209596633911,0.4368806481361389,5.592031955718994,1.1893198490142822,18.908782958984375,2.1365060806274414,368.60772705078125,0.1,0.6437023282051086,500000,0.78,19.03,-57.81,55.62,-1.1277,0.0,-8.199901580810547,0.15946517884731293,3.7731223106384277,0.3789984881877899,0.17950546741485596,8.598755836486816,0.455562949180603,6.58436393737793,0.05,33536,-14.32379811515046,28.948545140007198,262,-18.11004564605261,-13.596123414447433,0.4720153387677667,0.6644107662372345,0.23456062665138613,0.10102860711137933,0.9472,13.88,0.1965,1.364,0.608,0.3,0.092,16,0
158,BiLevel,16.2,1.6,7.925,11,0.6176,-4035.755,2159.206,4970,262,-19.19,33.23,-59.98,59.98,-0.812,0.4293,-14.702041625976562,0.547697901725769,12.3793363571167,7.714376926422119,0.5261778831481934,5.607294082641602,2.58852219581604,19.386703491210938,0.9321813583374023,1840.9053955078125,0.1,0.6419411301612854,500000,0.09,18.93,-62.26,55.41,-2.6767,0.5,-8.236567497253418,0.15749941766262054,4.559244155883789,1.178200602531433,0.1699836552143097,8.633356094360352,0.4315505027770996,6.737613201141357,0.05,33798,-19.189399515232164,33.22535127685766,262,-22.164842519644452,-21.056995171465367,0.5721806899236574,0.6656743888011267,0.23343489549661495,0.10089071570225848,1.1795,12.6,0.2098,1.629,0.568,0.345,0.086,8,3
159,BiLevel,14.6,1.6,4.923,15,0.4204,-1807.906,513.376,4971,262,-1.57,30.64,-58.62,59.24,-0.3637,0.2656,-15.008514404296875,0.4476112723350525,14.123754501342773,9.475115776062012,0.3828861713409424,5.615994453430176,2.9130630493164062,19.549213409423828,1.2881081104278564,584.801513671875,0.1,0.6401751041412354,500000,-1.95,19.69,-81.1,54.18,-0.9275,0.0,-8.31440544128418,0.1445348858833313,4.035332202911377,0.6664136052131653,0.149457186460495,8.677118301391602,0.48065629601478577,5.5005784034729,0.05,34060,-1.567518973716684,30.640895196850725,262,-8.522064732720978,-5.930554939571179,0.4386788133772869,0.6653206015253268,0.23402494335682297,0.10065445511785025,1.034,10.66,0.151,2.057,0.556,0.36,0.084,16,0
160,BiLevel,15.4,1.6,4.053,15,0.4506,-1770.345,513.29,4969,262,-7.2,30.04,-57.88,58.94,-0.3563,0.2535,-15.778934478759766,1.0623643398284912,17.085241317749023,12.373283386230469,1.0574617385864258,5.387924671173096,2.1207082271575928,21.235633850097656,0.8348323106765747,2861.557861328125,0.1,0.6384340524673462,500000,-1.96,18.71,-52.05,61.94,-1.1428,0.0,-8.280762672424316,0.13686330616474152,5.231041431427002,1.872893214225769,0.14955279231071472,8.625936508178711,0.6859480738639832,5.407290458679199,0.05,34322,-7.196415103444165,30.0438315189361,262,-7.206098753213882,-7.663475539809778,0.44459301651724276,0.66479541208769,0.23472047455467204,0.10048411335763797,0.9285,11.14,0.0671,1.873,0.614,0.293,0.093,13,2
161,BiLevel,15.2,0.0,6.49,14,0.5246,-1890.172,557.315,4969,262,-9.99,29.63,-59.25,59.9,-0.3804,0.2768,-15.376338958740234,0.41079580783843994,9.461897850036621,4.813283443450928,0.4708961844444275,5.835596084594727,1.525235652923584,19.844980239868164,1.9135465621948242,451.2369689941406,0.1,0.6366679668426514,500000,-1.41,18.97,-62.23,63.82,-2.0287,0.0,-8.39388656616211,0.12718331813812256,4.682797908782959,1.3368123769760132,0.1499374508857727,8.729264259338379,0.21347182989120483,4.765010356903076,0.05,34584,-9.992247545432685,29.63000394224193,262,-12.777515297657565,-13.600851616184963,0.45172443683716074,0.6650722693969323,0.23465589156214722,0.10027183904092044,1.062,12.29,0.0515,1.722,0.665,0.235,0.1,11,3
162,BiLevel,15.3,1.6,5.075,15,0.4846,-1839.662,536.018,4970,262,-9.03,29.78,-59.08,59.56,-0.3702,0.2616,-15.64788818359375,0.310149610042572,7.280695915222168,2.650562286376953,0.3554638624191284,6.053488731384277,1.7262656688690186,20.10272216796875,0.9603457450866699,100.96556091308594,0.1,0.6349161267280579,500000,-4.45,18.61,-63.55,47.42,-1.1583,0.0,-8.582173347473145,0.13406839966773987,4.176891326904297,0.8447245955467224,0.13671331107616425,8.926251411437988,1.1871716976165771,5.27252721786499,0.05,34846,-9.031765722991596,29.781356141623558,262,-8.0313204064181,-8.31937603868152,0.45031580848822783,0.6647291884663524,0.23520647483896265,0.10006433669468486,0.9274,13.32,0.05,1.695,0.665,0.235,0.1,16,0
163,BiLevel,14.0,1.6,4.14,14,0.5888,-1790.666,526.922,4970,262,-10.28,30.34,-59.69,59.21,-0.3603,0.2615,-15.199579238891602,0.6992972493171692,8.837865829467773,4.186910629272461,0.6196091771125793,5.735198020935059,1.8577895164489746,20.165895462036133,0.8948885202407837,282.472900390625,0.1,0.6331551671028137,500000,-2.32,18.18,-57.84,50.8,-1.5797,0.0,-8.5645751953125,0.12482045590877533,3.8038277626037598,0.4822985827922821,0.13233377039432526,8.892148971557617,0.8874213099479675,4.7203369140625,0.05,35108,-10.279688270502092,30.338793841758662,262,-8.512370180142552,-10.908432613391627,0.46570646158873474,0.6645448538110191,0.2354376606694745,0.10001748551950639,0.8158,14.26,0.0502,1.67,0.665,0.235,0.1,11,3
164,BiLevel,15.1,1.6,4.928,15,0.4416,-1819.213,538.976,4971,262,-8.96,30.11,-58.63,59.37,-0.366,0.2628,-15.350992202758789,0.5529412627220154,10.56560230255127,5.924217700958252,0.5904800891876221,5.805492877960205,2.0425117015838623,20.122817993164062,1.0037493705749512,329.3133850097656,0.1,0.6313742399215698,500000,-2.48,18.21,-52.15,73.36,-1.115,0.0,-8.510498046875,0.12553532421588898,3.6605169773101807,0.3495517671108246,0.136341392993927,8.837093353271484,0.8959328532218933,6.202971458435059,0.05,35370,-8.956183138917034,30.110175396563985,262,-11.833517232027493,-9.626905293841114,0.45445704113762636,0.6641950255027211,0.23600571497401387,0.09979925952326489,0.9474,15.26,0.0502,1.621,0.665,0.235,0.1,15,0
165,BiLevel,14.9,1.6,3.513,13,0.4788,-1819.954,546.157,4971,262,-11.7,29.48,-59.24,59.32,-0.3661,0.2713,-15.587309837341309,0.3660348653793335,9.443593978881836,4.818734645843506,0.4559134244918823,5.984158515930176,1.8788127899169922,20.068450927734375,1.5370630025863647,239.65541076660156,0.1,0.6296060085296631,500000,-3.57,18.01,-54.85,60.25,-1.4777,0.5,-8.698470115661621,0.1360016018152237,4.727705478668213,1.4289997816085815,0.14481721818447113,9.033943176269531,0.9639713764190674,5.975919246673584,0.05,35632,-11.697528704545615,29.4788474063007,262,-12.582497520470307,-11.323734333013233,0.46143314612248615,0.6643037937832785,0.2359076244147228,0.09978858180199866,0.7997,16.21,0.0501,1.612,0.665,0.234,0.101,10,3
166,BiLevel,14.1,1.7,6.585,15,0.4738,-1781.0,501.242,4970,262,-4.37,29.56,-58.08,59.01,-0.3584,0.2549,-15.727842330932617,0.6052815914154053,8.133522987365723,3.5063316822052,0.49250179529190063,5.554086208343506,2.6490423679351807,20.403331756591797,2.76723313331604,493.8847351074219,0.1,0.6278291940689087,500000,-4.54,18.87,-51.64,48.61,-1.6791,0.0,-8.703821182250977,0.125337153673172,5.107789993286133,1.8220062255859375,0.130316823720932,9.027786254882812,2.1608426570892334,13.459379196166992,0.05,35894,-4.371510495263446,29.563908727640417,262,-8.522545851453355,-7.113934533219589,0.42833716205401734,0.6642506418723966,0.23625116420921705,0.09949819391838644,0.7034,16.94,0.0532,1.481,0.669,0.227,0.103,13,2
167,BiLevel,15.6,1.7,5.198,15,0.5,-1774.463,524.814,4971,262,-5.28,28.86,-58.99,59.66,-0.357,0.2609,-15.327823638916016,0.3992958068847656,9.658170700073242,5.032292366027832,0.5101848840713501,6.136784553527832,2.2782158851623535,19.898223876953125,1.6847950220108032,155.6614990234375,0.1,0.626055121421814,500000,-4.68,19.06,-53.69,56.02,-1.2062,0.0,-8.655726432800293,0.12851384282112122,3.685652494430542,0.4091082215309143,0.131331205368042,8.984566688537598,0.17087073624134064,3.7561047077178955,0.05,36156,-5.28346755684735,28.862079150143146,262,-3.307854949055533,-6.864877945341561,0.420925872500208,0.6639337444782194,0.23676783137274,0.09929842414904062,0.6885,16.79,0.0773,1.276,0.672,0.223,0.105,16,0
168,BiLevel,15.3,1.6,7.416,12,0.2665,-4051.958,2180.382,4969,262,-1.51,35.51,-59.45,59.77,-0.8154,0.411,-15.467792510986328,0.5512243509292603,8.122039794921875,3.5002670288085938,0.5192409157752991,5.850076198577881,1.1362342834472656,20.279178619384766,1.4245284795761108,1682.27490234375,0.1,0.6242882013320923,500000,-5.19,19.24,-63.76,55.38,-2.2498,0.5,-8.646923065185547,0.12802164256572723,4.041672229766846,0.7759408354759216,0.1380174160003662,8.973031997680664,0.2764779329299927,11.333488464355469,0.05,36418,-1.5114822700199113,35.51162973624453,262,-10.396936754843122,-3.9010813002523625,0.5222061685897221,0.6651963196332723,0.2357759217515547,0.09902775861517298,1.1264,16.2,0.1243,1.185,0.672,0.224,0.104,9,3
169,BiLevel,15.8,1.7,6.047,12,0.4397,-3847.802,1969.849,4970,262,-4.22,35.86,-59.99,59.6,-0.7742,0.4325,-15.368078231811523,0.5638521909713745,6.803571701049805,2.1805226802825928,0.5966928601264954,5.662606716156006,1.5361690521240234,20.031795501708984,2.579667806625366,282.32244873046875,0.1,0.6225613951683044,500000,-4.72,19.71,-51.24,53.51,-2.0796,0.5,-9.020573616027832,0.12327560782432556,3.896097421646118,0.6412071585655212,0.1450604796409607,9.343491554260254,1.035913109779358,5.140089511871338,0.05,36680,-4.220472673565839,35.8574465788033,262,-13.014311239593908,-11.21897146999836,0.5331888638162916,0.6661396992866194,0.23494291683412694,0.09891738387925365,1.2585,15.89,0.1449,1.13,0.641,0.264,0.095,9,3
170,BiLevel,14.0,1.9,3.533,14,0.4543,-1781.104,512.288,4969,262,-3.98,29.37,-58.5,58.82,-0.3584,0.2661,-15.236568450927734,0.3667139410972595,6.265504837036133,1.6772106885910034,0.3633912205696106,6.204436779022217,1.1948623657226562,19.967287063598633,1.7143340110778809,163.5250701904297,0.1,0.6208291053771973,500000,-7.28,19.6,-54.11,47.01,-0.8504,0.0,-9.122407913208008,0.14709946513175964,3.7249865531921387,0.47981104254722595,0.17049820721149445,9.500408172607422,2.053659200668335,10.599793434143066,0.05,36942,-3.982570353915293,29.368065600799472,262,-5.8841538488080625,-11.180424942409521,0.42188128780784084,0.6658922056143669,0.235265421574103,0.09884237281153012,1.0785,15.41,0.1657,1.205,0.621,0.286,0.092,13,1
171,BiLevel,15.2,1.6,3.755,15,0.5568,-1780.93,516.296,4970,262,-4.69,30.41,-58.51,59.24,-0.3583,0.2669,-15.981377601623535,0.5224093198776245,9.371818542480469,4.763246059417725,0.6036150455474854,6.141766548156738,2.071976900100708,20.86402130126953,2.465747117996216,462.9834899902344,0.1,0.6191110014915466,500000,-6.85,18.04,-46.91,54.11,-1.5239,0.0,-9.0758056640625,0.15692263841629028,3.6845405101776123,0.44898882508277893,0.16072607040405273,9.469284057617188,0.2833748459815979,7.393820762634277,0.05,37204,-4.6903507403991895,30.406048499842473,262,-7.7171272797019865,-6.269957816934115,0.44265224583781493,0.6652888906448811,0.2359585784296047,0.09875253092551425,0.9389,16.25,0.1248,0.942,0.6,0.311,0.089,12,3
172,BiLevel,14.6,1.6,12.209,11,0.3357,-4466.225,2604.261,4970,262,-12.68,36.21,-60.0,60.0,-0.8986,0.4163,-16.070480346679688,0.5760760307312012,13.83192253112793,9.227423667907715,0.632529616355896,6.455430030822754,2.590061664581299,21.12596321105957,2.9375925064086914,305.4112854003906,0.1,0.6174291968345642,500000,-5.06,18.14,-61.58,67.55,-3.3341,0.5,-9.072158813476562,0.13610221445560455,3.684683084487915,0.4612703323364258,0.13731929659843445,9.420511245727539,2.0420801639556885,6.104917526245117,0.05,37466,-12.683534517193165,36.21317489054974,262,-15.37052564824882,-14.194211707930819,0.570773434319246,0.6673681785287902,0.23436536193440946,0.09826645953680042,1.2323,14.96,0.2067,0.796,0.641,0.264,0.095,8,3
173,BiLevel,14.9,1.7,3.485,14,0.5273,-1727.264,503.361,4971,262,-2.7,31.16,-59.18,59.29,-0.3475,0.2586,-16.222469329833984,0.434081494808197,15.520877838134766,10.932085990905762,0.5344821214675903,6.5093793869018555,3.148808002471924,21.075838088989258,1.1409748792648315,196.99378967285156,0.1,0.6157205104827881,500000,-4.16,19.13,-54.94,53.74,-0.799,0.0,-9.217527389526367,0.12915268540382385,3.579012632369995,0.3665679395198822,0.12804216146469116,9.555952072143555,0.9424375295639038,4.260115623474121,0.05,37728,-2.699901576066441,31.15559087497616,262,-11.690715302448524,-8.659943008814988,0.4498640801418725,0.6670835879444528,0.23468420674253876,0.09823220531300829,1.0789,11.74,0.3661,0.94,0.561,0.357,0.083,13,1
174,BiLevel,14.2,1.6,4.275,15,0.513,-1809.337,530.421,4970,262,-12.05,29.88,-59.09,59.19,-0.3641,0.2621,-15.851638793945312,0.8019851446151733,10.784252166748047,6.188020706176758,0.6443046927452087,6.427391529083252,1.9018007516860962,21.46828842163086,1.625249981880188,2020.0103759765625,0.1,0.614018440246582,500000,-5.31,18.27,-57.28,47.71,-1.7494,0.0,-9.273313522338867,0.13685472309589386,3.700526475906372,0.4976164996623993,0.1258542835712433,9.623827934265137,0.668302595615387,3.4887077808380127,0.05,37990,-12.050904791060857,29.88219939065653,262,-11.529466676790465,-11.769325561899889,0.467961485186377,0.6665890671342771,0.23531418047959682,0.09809675238612602,0.9334,8.71,0.407,1.749,0.467,0.464,0.069,12,3
175,BiLevel,15.7,1.6,5.465,15,0.3878,-1789.324,512.435,4971,262,-7.39,30.76,-58.97,59.56,-0.36,0.2611,-15.792625427246094,0.4035237431526184,8.730789184570312,4.156270503997803,0.5000637769699097,6.453408241271973,2.1652872562408447,20.467191696166992,3.213846445083618,185.00057983398438,0.1,0.6122845411300659,500000,-4.0,17.49,-69.14,40.12,-0.9445,0.0,-9.076396942138672,0.12168419361114502,3.792635917663574,0.600609540939331,0.1251813769340515,9.395402908325195,1.2191169261932373,7.042196273803711,0.05,38252,-7.392155418256786,30.75776632742334,262,-7.620106525876021,-11.833047342300414,0.45621027162405414,0.6663555289585829,0.23580506111436814,0.09783940992704884,0.9076,15.66,0.0714,1.627,0.467,0.465,0.069,14,1
176,BiLevel,15.1,1.6,5.779,13,0.5087,-1823.289,542.875,4970,262,-7.2,29.74,-58.74,59.48,-0.3669,0.2688,-15.719627380371094,0.5172959566116333,7.789102554321289,3.2184484004974365,0.5386121273040771,6.260337829589844,1.7640221118927002,20.532703399658203,0.7467615604400635,375.9587097167969,0.1,0.6105571985244751,500000,-2.41,19.91,-56.41,55.51,-1.9364,0.5,-9.245735168457031,0.1331748366355896,3.739790916442871,0.5571660995483398,0.13285072147846222,9.585522651672363,1.3985071182250977,10.595463752746582,0.05,38514,-7.196031693676093,29.73885553962038,262,-4.636877592211883,-10.283524501637409,0.43871375946198066,0.6668486263952783,0.23542113626228242,0.09773023734243916,0.7862,13.48,0.1405,2.228,0.669,0.231,0.1,10,3
177,BiLevel,13.4,1.6,7.223,15,0.4661,-1650.111,463.528,4970,262,-0.67,30.7,-57.99,59.29,-0.332,0.2436,-16.088720321655273,0.5906311273574829,10.354484558105469,5.793524265289307,0.5292558670043945,6.89366340637207,3.1595497131347656,21.507274627685547,1.190412998199463,1348.431640625,0.1,0.608842670917511,500000,-5.7,17.38,-47.5,53.61,-2.1198,0.0,-9.404146194458008,0.13394692540168762,3.753230333328247,0.5807119011878967,0.1482645869255066,9.750537872314453,2.988206148147583,15.072237968444824,0.05,38776,-0.6740252241282396,30.696035633489224,262,-2.281003746772675,-7.13691830384104,0.4396224567264821,0.6668991849471365,0.2356784199062289,0.09742239514663463,0.7448,15.22,0.0642,2.051,0.626,0.282,0.092,12,3
178,BiLevel,15.8,1.5,16.894,11,0.2754,-4487.31,2686.02,4971,262,-8.21,36.69,-60.0,60.0,-0.9027,0.4151,-15.759532928466797,0.5803085565567017,8.314016342163086,3.7293701171875,0.8109754323959351,6.709113121032715,1.8736673593521118,20.946243286132812,3.108069896697998,950.9428100585938,0.1,0.6071407198905945,500000,-6.15,17.12,-51.99,70.36,-4.2559,0.5,-9.537406921386719,0.13648897409439087,4.194916725158691,1.0328211784362793,0.14401623606681824,9.88454818725586,1.6792552471160889,6.285730361938477,0.05,39038,-8.209755615343784,36.69232780860969,262,-13.068326550408415,-14.908590480842088,0.555023333370904,0.6697780063428328,0.23353853351629342,0.09668346014087381,1.1124,14.93,0.0904,2.055,0.668,0.234,0.098,8,3
179,BiLevel,13.9,1.7,4.215,14,0.4747,-1668.473,469.428,4970,262,9.47,30.19,-59.18,59.73,-0.3357,0.2542,-15.952156066894531,0.3548477292060852,7.718841075897217,3.1699001789093018,0.48277193307876587,6.705957412719727,1.670836091041565,20.633441925048828,1.8203802108764648,267.5455017089844,0.1,0.6054321527481079,500000,-5.02,19.91,-56.37,55.11,-1.5579,0.5,-9.463263511657715,0.11448031663894653,4.881218433380127,1.7301464080810547,0.12721706926822662,9.764494895935059,0.22278453409671783,9.46434497833252,0.05,39300,9.468367762727592,30.188267411621304,262,6.274400053290944,1.8905001674827773,0.4497996483138228,0.6696368042542361,0.23377121856841496,0.09659197717734895,0.9832,15.09,0.076,2.001,0.67,0.234,0.097,11,3
180,BiLevel,15.3,1.6,3.744,14,0.5435,-1647.571,458.907,4970,262,-1.92,32.04,-59.18,59.37,-0.3315,0.2438,-16.456645965576172,0.7276617884635925,27.885276794433594,23.322586059570312,0.6561532020568848,6.467640399932861,2.548614978790283,22.276641845703125,2.39518666267395,4717.16845703125,0.1,0.603745698928833,500000,-6.92,19.11,-62.74,54.64,-1.4828,0.5,-9.502033233642578,0.13381710648536682,4.37314510345459,1.232171893119812,0.13605988025665283,9.849771499633789,0.44414329528808594,3.1953201293945312,0.05,39562,-1.9231683844325678,32.03933700509595,262,4.319277247159105,-3.0233306734185468,0.46386825929904163,0.6693895330623305,0.2340523299389702,0.09655813699869933,0.8838,16.2,0.0553,1.812,0.67,0.233,0.097,11,3
181,BiLevel,14.6,1.7,7.367,12,0.6618,-4086.635,2149.289,4970,262,-4.45,36.3,-59.88,59.88,-0.8223,0.4183,-15.969242095947266,0.5363089442253113,12.487558364868164,7.942244052886963,0.49666959047317505,6.6021575927734375,3.0891687870025635,20.949398040771484,5.189695835113525,915.9387817382812,0.1,0.6020805239677429,500000,-3.89,18.39,-55.82,54.48,-2.3659,0.5,-9.608257293701172,0.12318171560764313,3.6304214000701904,0.49711814522743225,0.14258460700511932,9.927940368652344,0.3455352187156677,6.611052513122559,0.05,39824,-4.453534663938195,36.29804448687215,262,-11.560744636309774,-14.07184619997677,0.5380386455406375,0.6704421196439029,0.23305968573955912,0.09649819461653786,1.0761,16.53,0.066,1.588,0.674,0.226,0.1,9,3
182,BiLevel,15.6,1.6,14.558,12,0.5955,-4000.524,2066.92,4970,262,-3.48,35.72,-59.89,60.0,-0.8049,0.4275,-16.2194766998291,0.671927809715271,9.207751274108887,4.65261697769165,0.6488946676254272,6.603388786315918,2.3802757263183594,21.569305419921875,1.9768550395965576,666.2210083007812,0.1,0.6004188060760498,500000,-5.13,18.89,-63.6,55.81,-3.8033,0.5,-9.725560188293457,0.13235630095005035,3.7605342864990234,0.6357819437980652,0.13397744297981262,10.06077766418457,1.807081699371338,9.396012306213379,0.05,40086,-3.480986301374942,35.72351092116959,262,-15.666970302556688,-9.824331218670858,0.5285254036777848,0.6727526890607406,0.23120445995739267,0.09604285098186685,1.1303,16.45,0.0822,1.417,0.677,0.222,0.101,9,3
183,BiLevel,14.2,1.5,9.945,15,0.4921,-1666.086,463.888,4970,262,2.14,29.84,-57.73,59.26,-0.3352,0.2414,-15.939116477966309,0.9482704401016235,23.690494537353516,19.13359260559082,0.7274856567382812,7.413299560546875,5.167113304138184,22.257558822631836,2.199807643890381,7763.9892578125,0.1,0.5987555384635925,500000,-4.24,19.44,-82.32,53.96,-2.2203,0.0,-9.746726989746094,0.1279411017894745,3.4758596420288086,0.3604840934276581,0.14611786603927612,10.076668739318848,0.1943802684545517,5.543721675872803,0.05,40348,2.144207684787541,29.836359864566457,262,-1.7402547226924647,0.8535557914721339,0.424039903594851,0.6732283716573573,0.23114835154839342,0.09562327679424937,1.0305,17.24,0.0691,1.058,0.679,0.221,0.1,14,1
184,BiLevel,15.2,1.6,3.964,15,0.429,-1725.644,507.957,4970,262,-2.32,29.42,-57.94,59.42,-0.3472,0.2661,-16.29308319091797,0.5470319986343384,18.235675811767578,13.702964782714844,0.5125171542167664,7.219036102294922,3.0793166160583496,21.54753875732422,3.0370848178863525,1120.053955078125,0.1,0.5971053838729858,500000,-3.01,19.18,-70.2,39.97,-1.1418,0.0,-9.717766761779785,0.12733399868011475,4.701096534729004,1.5971176624298096,0.13725873827934265,10.044501304626465,0.8146483898162842,3.0783519744873047,0.05,40610,-2.3202709210594326,29.41577947683716,262,-3.8736868256016783,-0.6856782423822497,0.42235028667511987,0.6726955160619885,0.23182741929180298,0.09547706464620848,0.9276,16.22,0.1304,0.892,0.683,0.216,0.102,13,2
185,BiLevel,14.3,1.6,4.996,15,0.472,-1819.149,545.045,4970,262,-6.03,31.51,-59.31,59.37,-0.366,0.2712,-16.51412582397461,0.6083070635795593,10.137701034545898,5.602086067199707,0.6010524034500122,6.580620765686035,2.2812838554382324,21.672409057617188,1.227709174156189,1965.576904296875,0.1,0.595465362071991,500000,-4.61,18.98,-57.74,54.76,-1.0912,0.0,-9.811885833740234,0.1332244724035263,3.6380133628845215,0.5424088835716248,0.13739022612571716,10.151891708374023,0.3358839154243469,5.491472244262695,0.05,40872,-6.02865640983825,31.510000882818172,262,-4.660602067646228,-4.942195695324949,0.46560376226493916,0.6723284348324844,0.23237081434489465,0.09530075082262089,0.8169,12.85,0.2588,1.342,0.642,0.267,0.091,15,0
186,BiLevel,15.4,1.6,4.865,14,0.461,-1759.129,512.726,4971,262,2.99,29.37,-57.88,59.69,-0.3539,0.2621,-16.587778091430664,0.5442222356796265,21.11803436279297,16.598007202148438,0.5060490965843201,6.906991481781006,3.271548271179199,21.750972747802734,1.8017398118972778,2647.06884765625,0.1,0.5938136577606201,500000,-3.87,19.11,-49.94,56.37,-1.8672,0.5,-10.001056671142578,0.12140737473964691,3.6567909717559814,0.5674805641174316,0.1276724934577942,10.311751365661621,0.30484238266944885,6.600980758666992,0.05,41134,2.985335858150555,29.365565615649476,262,1.1969549606897332,3.2850615668453664,0.4168984745001552,0.6722968325280604,0.23252640786243406,0.09517675960950549,0.7449,11.04,0.19,2.149,0.512,0.415,0.073,11,3
187,BiLevel,14.1,1.6,6.044,15,0.375,-1768.372,504.789,4972,262,-3.04,30.07,-57.97,59.63,-0.3557,0.2508,-16.53032112121582,0.4617924988269806,9.042234420776367,4.543807029724121,0.33970892429351807,6.898331165313721,1.889583706855774,21.63629722595215,2.555335521697998,493.45318603515625,0.1,0.5921626091003418,500000,-3.63,18.69,-88.3,56.29,-1.1472,0.0,-10.225845336914062,0.13984857499599457,3.585146188735962,0.5027682185173035,0.16351443529129028,10.57115364074707,0.3611382842063904,6.323202133178711,0.05,41396,-3.0427918839800356,30.066810704625784,262,0.02869697150431172,-2.2027216268605305,0.4327562847610431,0.6721466896937857,0.23294818779587628,0.09490512251033818,0.6807,14.48,0.0566,1.991,0.582,0.336,0.082,16,0
