ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
155,BiLevel,15.3,1.2,3.721,14,0.5338,-1657.248,465.068,4970,262,-2.87,34.51,-59.89,59.69,-0.3335,0.2546,-13.098627090454102,0.5473679900169373,8.48552131652832,2.198507785797119,0.47459083795547485,4.984467029571533,1.458310842514038,22.406085968017578,1.758840799331665,310.07763671875,0.1,1.6466552019119263,500000,-51.83,41.87,-117.07,78.3,-1.7287,0.5,-6.784136772155762,0.3638189435005188,5.636749267578125,1.318902611732483,0.33337298035621643,7.535459041595459,0.8906662464141846,35.99501037597656,0.05,33012,-2.873193020572215,34.50918301522446,262,1.9739577977280867,-10.235240928436578,0.49735569687056025,0.6221334854312053,0.2676252525914541,0.1102412619773407,0.6638,3.84,0.1425,2.09,0.487,0.426,0.086,11,3
156,BiLevel,15.5,1.2,3.581,15,0.5906,-1614.645,441.241,4970,262,-0.52,33.78,-59.75,59.82,-0.3249,0.2447,-12.885910034179688,0.607962429523468,8.971494674682617,2.692169427871704,0.564348042011261,4.721044540405273,1.3351285457611084,21.932029724121094,3.9804933071136475,897.8087158203125,0.1,1.6524794101715088,500000,-48.25,42.37,-113.04,76.72,-0.8086,0.5,-6.882077217102051,0.25188589096069336,5.7649054527282715,1.4571139812469482,0.302659273147583,7.402018070220947,0.16864338517189026,48.28273010253906,0.05,33274,-0.5208677316909015,33.78037886507457,262,7.133933380716725,-5.136474689056998,0.48637449878766786,0.6216530545463934,0.2682147743858716,0.11013217106773497,0.6358,4.2,0.0584,2.172,0.582,0.314,0.103,15,0
157,BiLevel,16.0,1.2,3.81,15,0.4696,-1508.718,414.793,4972,262,10.63,32.21,-59.72,59.63,-0.3034,0.2495,-13.120043754577637,0.7533244490623474,8.38160228729248,2.110081672668457,0.657701849937439,4.898061275482178,1.408310890197754,22.764184951782227,1.1902801990509033,487.0188903808594,0.1,1.658272385597229,500000,-36.89,47.59,-111.75,88.79,-1.4692,0.5,-7.047724723815918,0.19372068345546722,5.414855480194092,1.1163012981414795,0.20121857523918152,7.453981399536133,0.3268512487411499,55.30256271362305,0.05,33536,10.634074208426663,32.210877738831904,262,14.827844916362512,6.700617399341182,0.48679303244921557,0.6212642612997249,0.2687841243093861,0.10995161439088894,0.6346,5.58,0.0501,2.25,0.622,0.268,0.11,12,3
158,BiLevel,15.3,1.2,3.874,15,0.4447,-1775.289,505.789,4970,262,-10.63,34.82,-59.79,59.72,-0.3572,0.262,-12.952795028686523,0.608241856098175,9.612024307250977,3.3521194458007812,0.6633785963058472,5.063692092895508,2.05178165435791,22.603729248046875,1.0954166650772095,923.454345703125,0.1,1.6641396284103394,500000,-41.08,46.83,-112.55,96.9,-1.1169,0.5,-6.943292617797852,0.21896062791347504,5.339869499206543,1.0502701997756958,0.20025616884231567,7.394625663757324,0.12476632744073868,18.94703483581543,0.05,33798,-10.62915923215816,34.8230197273251,262,-1.5730705507491765,-10.830432549903268,0.5288222364907327,0.6208997731157178,0.26934361378962524,0.10975661309465695,0.5431,6.72,0.05,2.308,0.621,0.269,0.11,13,2
159,BiLevel,15.2,1.2,3.844,15,0.5617,-1659.852,476.356,4969,262,-10.49,33.17,-59.76,59.66,-0.334,0.2541,-13.453237533569336,0.6168645024299622,12.462257385253906,6.21810245513916,0.6524202227592468,5.019509315490723,2.035850763320923,23.075029373168945,1.6510772705078125,2759.274169921875,0.1,1.6699947118759155,500000,-39.78,46.38,-110.29,90.8,-0.9587,0.5,-7.039167881011963,0.1935197412967682,4.9838643074035645,0.7025129199028015,0.17692770063877106,7.441652774810791,0.09937376528978348,13.8682279586792,0.05,34060,-10.486043476214542,33.16998673854123,262,-9.693695764792592,-15.184389160818569,0.502118009981001,0.6204926024971108,0.26988634945596013,0.10962104804692904,0.509,7.77,0.05,2.351,0.621,0.269,0.11,14,1
160,BiLevel,15.5,1.2,3.589,15,0.608,-1643.691,458.647,4970,262,0.56,32.7,-59.51,59.66,-0.3307,0.254,-13.021425247192383,0.5143751502037048,8.436870574951172,2.2365901470184326,0.41243797540664673,5.208759307861328,1.3054003715515137,22.793968200683594,0.7737994194030762,1034.3892822265625,0.1,1.675974726676941,500000,-43.44,42.74,-112.11,79.14,-1.4754,0.5,-7.650363922119141,0.2051674723625183,6.614582061767578,2.3411307334899902,0.20842456817626953,8.076221466064453,0.09263180196285248,91.49330139160156,0.05,34322,0.5598112580083475,32.69884660041476,262,-2.4936289491229937,-7.442825043201448,0.4608278635158844,0.6200209349611661,0.27045543045135156,0.1095236345874823,0.4829,8.75,0.05,2.385,0.62,0.27,0.11,12,3
161,BiLevel,15.7,1.2,3.581,15,0.5016,-1726.822,495.374,4970,262,-3.89,34.48,-59.63,59.78,-0.3474,0.2661,-12.612626075744629,0.4953266978263855,8.301856994628906,2.1065425872802734,0.5225366950035095,4.988090991973877,2.338536262512207,22.01515769958496,1.33417809009552,450.48602294921875,0.1,1.6819099187850952,500000,-39.79,44.57,-114.21,94.95,-0.8888,0.5,-7.383123397827148,0.40087398886680603,6.192130088806152,1.9253381490707397,0.3554888665676117,8.204265594482422,0.14548815786838531,60.17244338989258,0.05,34584,-3.889783146165281,34.48313478207313,262,-1.1923920660426746,-4.949207556875129,0.5001885060725924,0.6195862818593469,0.27103708632699186,0.10937663181366128,0.4291,9.65,0.0501,2.418,0.62,0.27,0.11,14,1
162,BiLevel,15.5,1.2,3.471,15,0.4019,-1560.492,420.325,4970,262,1.17,34.59,-59.61,59.71,-0.314,0.2419,-13.385808944702148,0.4678089916706085,7.610764503479004,1.4463191032409668,0.40233710408210754,5.521587371826172,1.8243420124053955,23.65083122253418,2.397963047027588,240.4993133544922,0.1,1.6878529787063599,500000,-41.64,46.87,-115.45,91.46,-0.7771,0.5,-7.454626083374023,0.2548408806324005,5.331900596618652,1.0766615867614746,0.2704002857208252,7.9751787185668945,0.9645023345947266,29.962474822998047,0.05,34846,1.1666094998838437,34.58759868672291,262,4.667887333349178,-3.633926839577524,0.49334161467240484,0.6191653685201786,0.2716450196667617,0.10918961181305968,0.445,10.58,0.05,2.443,0.62,0.271,0.109,15,0
163,BiLevel,16.1,1.2,3.966,15,0.3884,-1664.028,467.33,4972,262,-2.01,33.42,-59.74,59.63,-0.3347,0.259,-13.099952697753906,0.44491299986839294,7.57926082611084,1.4248911142349243,0.49397608637809753,4.986685752868652,0.9481168389320374,22.45248031616211,1.1663166284561157,243.62570190429688,0.1,1.6938328742980957,500000,-37.97,48.09,-113.73,94.88,-0.8638,0.5,-7.069173812866211,0.19368991255760193,5.284085273742676,1.0395984649658203,0.2140529304742813,7.477302074432373,0.2055674046278,52.925846099853516,0.05,35108,-2.010272114188504,33.41732625535186,262,6.761173131591396,-5.014982153985061,0.4779093796597052,0.6188522469031651,0.2721789746180048,0.10896877847883019,0.4096,11.42,0.0502,2.462,0.619,0.272,0.109,16,0
164,BiLevel,15.4,1.2,4.118,15,0.4702,-1652.569,497.806,4970,262,3.13,35.09,-59.67,59.75,-0.3325,0.2794,-12.950413703918457,0.6199796199798584,9.20921802520752,3.066542148590088,0.5250937938690186,5.163616180419922,2.6102209091186523,22.985631942749023,1.0760142803192139,1397.3272705078125,0.1,1.6998668909072876,500000,-38.24,46.81,-116.64,84.22,-0.9182,0.5,-7.030364990234375,0.20678752660751343,5.9394850730896,1.7025165557861328,0.2310415804386139,7.462759017944336,0.85844886302948,45.198570251464844,0.05,35370,3.1316301901545565,35.089391966520076,262,8.7547914075224,-4.547311662686498,0.5069059643812399,0.6185453185381111,0.2726752534460801,0.10877942801580875,0.3835,12.16,0.0505,2.464,0.619,0.272,0.109,15,0
165,BiLevel,15.5,1.2,3.83,13,0.5707,-1689.464,489.536,4972,262,0.98,33.9,-59.8,59.76,-0.3398,0.2732,-13.093859672546387,0.4270663559436798,7.163660049438477,1.0510553121566772,0.42079389095306396,5.340576648712158,1.3551946878433228,23.07451057434082,1.6568571329116821,213.1048126220703,0.1,1.705870509147644,500000,-44.35,46.82,-114.59,91.64,-1.6331,0.5,-7.633774757385254,0.2785464823246002,5.569881439208984,1.3425461053848267,0.19881832599639893,8.205554962158203,0.5503079891204834,25.55081558227539,0.05,35632,0.9767595114065027,33.90320151531235,262,4.045138111867403,-6.3119812488555915,0.48361051935847466,0.618804546471687,0.2724248693989378,0.10877058412937524,0.3865,12.84,0.0512,2.439,0.619,0.273,0.109,10,3
166,BiLevel,15.5,1.2,4.28,15,0.4549,-1625.805,456.214,4970,262,-1.06,34.76,-59.7,59.48,-0.3271,0.2541,-13.28730297088623,0.9691567420959473,12.427711486816406,6.247983455657959,1.2519702911376953,4.913662910461426,2.4763436317443848,23.659297943115234,3.280529499053955,1474.4556884765625,0.1,1.711984634399414,500000,-40.65,43.46,-112.44,99.7,-1.1945,0.5,-7.375300407409668,0.18001630902290344,5.921063423156738,1.7006759643554688,0.19987329840660095,7.760059356689453,0.043582405894994736,22.068452835083008,0.05,35894,-1.0610336383838408,34.76325367499492,262,1.4086076234516345,-7.303640835849862,0.5000840133826846,0.6185373638277203,0.2728960122954506,0.1085666238768291,0.37,13.24,0.0532,2.384,0.619,0.272,0.109,13,2
167,BiLevel,15.9,1.2,3.932,15,0.4334,-1482.18,394.525,4971,262,11.43,33.11,-59.57,59.83,-0.2982,0.2457,-13.086617469787598,0.5834882855415344,8.695419311523438,2.573720693588257,0.7560043334960938,5.041665077209473,1.7951256036758423,22.93204689025879,1.5378270149230957,799.2324829101562,0.1,1.7181330919265747,500000,-40.8,43.83,-114.57,96.94,-1.4849,0.5,-7.372577667236328,0.20350584387779236,5.435440540313721,1.2236297130584717,0.18378382921218872,7.79907751083374,0.8319823741912842,26.482969284057617,0.05,36156,11.431279862152303,33.113241673961426,262,9.76462383238893,3.8304712281415334,0.5043299894991474,0.6182092086048582,0.2734169332553008,0.10837385813984093,0.6398,13.76,0.0593,2.23,0.619,0.273,0.109,12,3
168,BiLevel,15.8,1.2,3.791,15,0.3652,-1532.95,416.265,4972,262,8.47,34.82,-59.8,59.94,-0.3083,0.256,-13.539102554321289,0.6115193367004395,8.308306694030762,2.2239089012145996,0.564714252948761,5.241891384124756,1.6621754169464111,23.82300567626953,1.280653715133667,436.9337463378906,0.1,1.724319338798523,500000,-45.95,44.36,-110.44,99.88,-0.8804,0.5,-7.813039302825928,0.17247150838375092,5.00029993057251,0.7979560494422913,0.1526745706796646,8.172506332397461,0.16826698184013367,14.633986473083496,0.05,36418,8.473236162569494,34.82365143837266,262,17.90580741700373,2.579452626799283,0.518904996375047,0.6178770532100243,0.27396435379137896,0.1081585929985968,0.5725,14.43,0.0553,2.082,0.618,0.273,0.108,14,1
169,BiLevel,15.4,1.2,3.765,14,0.3755,-1500.652,396.018,4970,262,6.96,34.58,-59.75,59.91,-0.3019,0.2414,-13.484903335571289,0.619215190410614,7.877082824707031,1.7993179559707642,0.6337394714355469,5.296398162841797,1.6435985565185547,23.901874542236328,1.9028359651565552,698.7393798828125,0.1,1.7305279970169067,500000,-40.34,43.43,-114.02,71.48,-1.0937,0.5,-7.886270523071289,0.155359148979187,4.844197750091553,0.6525798439979553,0.17531871795654297,8.217582702636719,0.18073523044586182,23.42645263671875,0.05,36680,6.9646507507062685,34.5843225841661,262,14.540050980919284,5.819274065682763,0.5072790044747054,0.6178618438684871,0.2741306249855432,0.10800753114596975,0.5333,15.36,0.0514,1.992,0.618,0.274,0.108,12,2
170,BiLevel,15.5,1.2,4.001,15,0.5792,-1608.586,456.244,4970,262,3.6,35.15,-59.66,59.84,-0.3237,0.2587,-12.887846946716309,0.37037578225135803,7.203568458557129,1.1708414554595947,0.38694828748703003,5.498528480529785,1.3347153663635254,23.203041076660156,5.025595664978027,234.3719940185547,0.1,1.7367147207260132,500000,-44.95,45.46,-116.81,82.64,-0.9335,0.5,-7.587700843811035,0.21245914697647095,6.452431678771973,2.2723305225372314,0.19493451714515686,8.03870677947998,0.6189602017402649,26.343421936035156,0.05,36942,3.5962657911609295,35.152909832863514,262,12.175585619046497,1.6557730760621396,0.5084163051121997,0.6175059447383514,0.274611380856643,0.10788267440500561,0.4432,15.78,0.0554,1.87,0.62,0.271,0.109,15,0
171,BiLevel,15.8,1.2,4.194,13,0.5405,-2378.688,939.439,4970,262,11.19,35.44,-59.44,59.82,-0.4786,0.401,-13.341592788696289,0.685912013053894,8.438346862792969,2.4135024547576904,0.5393273830413818,5.286198139190674,2.166527271270752,23.937360763549805,0.9563283324241638,1106.5711669921875,0.1,1.7429391145706177,500000,-51.9,46.0,-116.41,73.58,-1.6849,0.5,-7.1154375076293945,0.19833827018737793,5.584084510803223,1.4141738414764404,0.1892990916967392,7.5314741134643555,0.4343292713165283,16.835372924804688,0.05,37204,11.190290988217926,35.437068373113604,262,8.848733070531958,5.195113936223482,0.546586934890061,0.6178455307644467,0.274312415718264,0.10784205351728943,0.6399,16.03,0.0697,1.67,0.621,0.268,0.11,10,3
172,BiLevel,15.5,1.2,3.646,15,0.6312,-1516.52,404.709,4971,262,7.48,34.95,-59.67,59.92,-0.3051,0.2448,-13.571488380432129,0.5807899832725525,7.543272495269775,1.5269347429275513,0.613309919834137,5.529871463775635,1.773119330406189,24.4249267578125,1.0391734838485718,319.38385009765625,0.1,1.7492035627365112,500000,-50.99,41.46,-114.65,69.76,-0.892,0.5,-7.966560363769531,0.28829050064086914,5.517127990722656,1.355096459388733,0.21932846307754517,8.572416305541992,0.611968994140625,29.266971588134766,0.05,37466,7.480449207285968,34.95475425920099,262,11.608018640036644,3.832816745419252,0.5182202945579562,0.6174047137892406,0.2748328609913612,0.10776242521939819,0.7035,15.54,0.0941,1.626,0.623,0.266,0.111,15,0
173,BiLevel,15.7,1.2,5.498,12,0.3893,-3742.219,1929.72,4971,262,-2.34,38.45,-59.91,59.82,-0.7528,0.4371,-13.65112018585205,0.499795138835907,7.827564239501953,1.8341610431671143,0.5806165933609009,5.674000263214111,2.001840114593506,24.626785278320312,1.4191867113113403,783.4451293945312,0.1,1.7554739713668823,500000,-45.95,43.25,-113.85,87.34,-1.9618,0.5,-7.520005226135254,0.1770303100347519,5.826249122619629,1.6716582775115967,0.20573076605796814,7.894870281219482,1.0063365697860718,28.63115119934082,0.05,37728,-2.336957676474434,38.44566351777994,262,5.180314641445875,-2.1994668389621532,0.5722296672938105,0.6183683273925562,0.27399600902121346,0.1076356635862304,1.2115,14.64,0.1433,1.803,0.62,0.27,0.11,9,3
174,BiLevel,15.7,1.2,3.472,16,0.6067,-1487.938,389.96,4971,262,15.12,33.64,-59.51,59.84,-0.2993,0.2513,-13.329482078552246,0.45105651021003723,7.574708938598633,1.614872932434082,0.46953511238098145,5.662033557891846,2.225277900695801,24.226491928100586,3.1361734867095947,180.45883178710938,0.1,1.7617180347442627,500000,-44.36,47.53,-111.71,86.82,-0.7854,0.5,-7.927649021148682,0.21781876683235168,5.077846050262451,0.9307628870010376,0.21834105253219604,8.387551307678223,0.915814220905304,26.615955352783203,0.05,37990,15.123445541263106,33.63624672534806,262,17.310663194719112,9.844014859513232,0.5412783560269906,0.6175827732458368,0.27491707245083774,0.10750015430332557,1.028,13.87,0.1255,2.299,0.578,0.321,0.101,16,0
175,BiLevel,16.0,1.2,3.61,14,0.3343,-1513.027,410.903,4970,262,13.45,34.87,-59.41,59.85,-0.3044,0.2623,-13.089461326599121,0.5188740491867065,8.157608032226562,2.2198398113250732,0.5044742226600647,5.7225661277771,2.8982503414154053,24.25389862060547,2.8971033096313477,605.0369873046875,0.1,1.7679457664489746,500000,-45.15,45.25,-115.05,81.95,-1.4898,0.5,-7.61754846572876,0.18415440618991852,5.03134822845459,0.8922021985054016,0.24467357993125916,8.007965087890625,1.0558733940124512,33.656986236572266,0.05,38252,13.45486444309129,34.86913787451053,262,18.50098189366491,9.86556553958278,0.5497249995799994,0.6175512932191772,0.2751052609139298,0.10734344586689308,0.878,14.35,0.0758,2.381,0.594,0.303,0.103,11,3
176,BiLevel,15.8,1.5,3.851,15,0.4495,-1564.674,432.401,4970,262,8.13,35.82,-59.83,59.73,-0.3148,0.2678,-13.340463638305664,0.4579733610153198,7.432332992553711,1.5150660276412964,0.5178191661834717,5.591948986053467,1.5529680252075195,24.185672760009766,3.4119279384613037,315.1535949707031,0.1,1.7741851806640625,500000,-49.58,40.63,-114.91,84.04,-0.8582,0.5,-8.09056282043457,0.15683391690254211,5.191288471221924,1.06141197681427,0.1982235610485077,8.428694725036621,0.29229485988616943,21.67601776123047,0.05,38514,8.127212813761183,35.816658861426326,262,15.667065719809184,6.030509551565506,0.5357248070245212,0.617214235343787,0.27561358406502845,0.10717218059118437,0.7423,15.08,0.0588,2.259,0.618,0.275,0.107,15,0
177,BiLevel,16.2,1.2,3.829,14,0.4819,-1507.614,420.688,4970,262,2.86,36.08,-59.59,59.72,-0.3033,0.2581,-13.472535133361816,0.4744831621646881,7.475819110870361,1.5786226987838745,0.4623887240886688,5.864804267883301,1.307194471359253,24.894834518432617,3.0701706409454346,302.70477294921875,0.1,1.7805042266845703,500000,-51.67,42.36,-115.59,75.67,-0.8647,0.5,-7.9743146896362305,0.14330226182937622,4.838130950927734,0.7176066040992737,0.17716968059539795,8.279312133789062,0.451455682516098,31.732196807861328,0.05,38776,2.858941141534709,36.08389384145238,262,8.734843482410437,-1.9793327571628125,0.5287658180715501,0.617180369455121,0.2757468838357305,0.10707274670914857,0.6638,15.41,0.0607,2.151,0.618,0.275,0.107,15,0
178,BiLevel,16.4,1.2,4.103,15,0.4955,-1485.677,394.958,4970,262,13.37,34.3,-59.69,59.82,-0.2989,0.2532,-13.66584587097168,0.4936283528804779,7.671049118041992,1.7827951908111572,0.5172708034515381,5.719963073730469,1.817650318145752,24.8897705078125,0.9952465295791626,324.8321228027344,0.1,1.7868378162384033,500000,-45.45,44.96,-113.27,85.45,-0.9233,0.5,-8.218670845031738,0.16452836990356445,5.044919013977051,0.933262825012207,0.20067667961120605,8.572675704956055,1.1215909719467163,21.914226531982422,0.05,39038,13.370458348855466,34.29841647018149,262,11.40186734693615,6.123319286774647,0.5404964838470452,0.6168813615692281,0.27620796640515966,0.10691067202561214,0.6095,15.62,0.0629,2.051,0.619,0.272,0.108,16,0
179,BiLevel,16.2,1.2,5.429,12,0.4127,-4465.557,2480.902,4971,262,-0.37,37.45,-59.78,59.99,-0.8983,0.4215,-13.214137077331543,0.7076366543769836,9.271709442138672,3.3626627922058105,0.8657558560371399,6.316522121429443,2.3265464305877686,25.97235870361328,1.4331872463226318,805.2454833984375,0.1,1.7931727170944214,500000,-49.54,38.81,-117.45,64.25,-1.9578,0.5,-8.361099243164062,0.18850606679916382,4.990650177001953,0.8855304718017578,0.16742539405822754,8.753066062927246,0.11804324388504028,38.30735397338867,0.05,39300,-0.3660781945552871,37.451502206751464,262,3.9560639527283223,0.9011871544938337,0.5540822419461299,0.6178096302871745,0.27538744482053656,0.10680292489228886,1.1839,16.27,0.0679,1.808,0.62,0.271,0.109,9,3
180,BiLevel,15.9,1.2,3.61,15,0.5963,-1394.737,348.322,4971,262,14.24,34.76,-59.2,59.88,-0.2806,0.2355,-13.386686325073242,0.5711784362792969,7.15275764465332,1.2979497909545898,0.4437958598136902,5.394163608551025,2.1817374229431152,24.25575065612793,0.9501776099205017,303.3525695800781,0.1,1.799520492553711,500000,-46.28,44.69,-110.8,86.09,-1.1191,0.5,-7.909632682800293,0.2821972072124481,4.981879711151123,0.8851083517074585,0.2604319155216217,8.488759994506836,0.44420522451400757,72.30481719970703,0.05,39562,14.235909282052045,34.756640530563274,262,19.182752683601883,5.479614081508236,0.5544034136649362,0.6173826274084583,0.27590238303676723,0.1067149895547744,1.019,16.41,0.0751,1.67,0.624,0.265,0.111,13,2
181,BiLevel,16.7,1.4,4.032,15,0.5636,-1525.387,412.675,4970,262,11.71,35.67,-59.3,59.74,-0.3069,0.2586,-13.750313758850098,0.42129212617874146,7.955921173095703,2.0978376865386963,0.5651274919509888,6.115289211273193,2.2516443729400635,25.648950576782227,2.0155029296875,533.1424560546875,0.1,1.8058499097824097,500000,-43.54,46.81,-117.54,80.19,-0.9437,0.5,-8.055068969726562,0.22194886207580566,6.344353675842285,2.257211208343506,0.22622759640216827,8.524454116821289,0.6998947858810425,27.239948272705078,0.05,39824,11.708671085307492,35.67238919945811,262,19.968282963100233,-0.0690682994691949,0.5570196705988936,0.6170503873253331,0.2763594786609803,0.10659013401368651,0.8521,16.54,0.079,1.532,0.624,0.264,0.111,15,0
182,BiLevel,16.2,1.4,3.768,15,0.5784,-1520.384,428.454,4970,262,7.83,35.17,-59.66,59.74,-0.3059,0.2572,-13.73768424987793,0.46237418055534363,7.372633457183838,1.5331685543060303,0.5252995491027832,6.145299434661865,1.877739667892456,25.81918716430664,2.0761945247650146,312.67840576171875,0.1,1.8122384548187256,500000,-47.54,41.92,-114.32,90.95,-0.9,0.5,-8.1926851272583,0.20175623893737793,4.816342830657959,0.7358841896057129,0.2068101018667221,8.613507270812988,1.0287538766860962,21.4421443939209,0.05,40086,7.833446554809629,35.174880422947325,262,19.669053309999015,-4.13660938394697,0.5284169169150148,0.6166647235322756,0.2768483300455691,0.10648694642215531,0.7284,16.34,0.09,1.453,0.625,0.264,0.112,16,0
183,BiLevel,16.8,1.2,5.801,12,0.6472,-4288.248,2277.153,4970,262,-0.81,37.14,-59.48,59.88,-0.8628,0.4275,-13.509183883666992,0.5947681665420532,8.368635177612305,2.5486788749694824,0.5763269662857056,5.821518898010254,2.4801578521728516,25.298919677734375,2.243586778640747,1727.6807861328125,0.1,1.8185540437698364,500000,-40.81,46.77,-116.26,92.28,-2.0974,0.5,-8.46235179901123,0.19349370896816254,4.909809112548828,0.8333569765090942,0.2124340832233429,8.866828918457031,0.8515921831130981,31.419397354125977,0.05,40348,-0.8072263142277657,37.14300482836747,262,1.6587550696573756,-7.496564976165169,0.5489635428923803,0.6175822727065526,0.2759506471205479,0.10646708017289953,1.1213,16.36,0.1075,1.314,0.623,0.266,0.111,9,3
184,BiLevel,15.9,1.4,3.845,13,0.2854,-1752.975,513.976,4971,262,1.46,37.89,-59.57,59.74,-0.3526,0.2966,-13.707738876342773,0.3745171129703522,6.830034255981445,1.0480263233184814,0.38581976294517517,5.912587642669678,1.9886797666549683,25.266878128051758,1.0743392705917358,164.74261474609375,0.1,1.8249571323394775,500000,-40.42,44.92,-112.35,78.02,-1.5615,0.5,-8.755318641662598,0.2030893862247467,5.196051597595215,1.1269762516021729,0.22008761763572693,9.180537223815918,0.6025358438491821,25.517906188964844,0.05,40610,1.4557797619209272,37.88939794837997,262,2.642329164084635,-10.981614511577707,0.5604021492998592,0.6179219911460165,0.27574190190310083,0.10633610695088275,0.8871,15.94,0.1238,1.35,0.611,0.284,0.105,10,3
185,BiLevel,15.9,1.3,3.888,14,0.4315,-1529.25,433.557,4970,262,14.64,35.54,-59.72,59.87,-0.3077,0.2811,-13.876996040344238,0.578917920589447,9.770739555358887,3.983829975128174,0.623306393623352,5.876554489135742,2.19140362739563,25.831485748291016,1.0659575462341309,1166.519775390625,0.1,1.8313826322555542,500000,-45.03,42.89,-113.36,76.06,-1.568,0.5,-8.251474380493164,0.22880764305591583,6.398305892944336,2.338906764984131,0.23847715556621552,8.725542068481445,0.6618056297302246,26.625308990478516,0.05,40872,14.643383223645884,35.53582127229943,262,19.929959574028068,2.751024283664792,0.5706130944314,0.6179135504062218,0.2758707680241825,0.10621568156959564,0.7788,15.27,0.1329,1.551,0.596,0.302,0.103,11,3
186,BiLevel,16.7,1.4,4.315,13,0.4862,-2893.249,1174.487,4971,262,6.25,40.25,-59.6,59.84,-0.582,0.4124,-13.986092567443848,0.6104140281677246,7.91596794128418,2.1646084785461426,0.4646123945713043,6.092579364776611,2.819551944732666,26.421506881713867,0.9671861529350281,846.7846069335938,0.1,1.8378432989120483,500000,-47.54,43.08,-116.5,80.55,-1.749,0.5,-8.074934005737305,0.16644421219825745,5.1715497970581055,1.1202712059020996,0.21655334532260895,8.428312301635742,0.16749660670757294,41.20815658569336,0.05,41134,6.2473097765472385,40.253258166900935,262,9.61759613720994,0.7576344693177626,0.6151493618463897,0.6182782887198626,0.27557093195429383,0.1061507793258435,0.7871,16.41,0.0877,1.285,0.587,0.312,0.101,10,3
187,BiLevel,17.0,1.4,3.815,15,0.4886,-1417.603,369.111,4970,262,11.15,37.08,-59.64,59.76,-0.2852,0.2463,-13.665194511413574,0.5422266721725464,8.443326950073242,2.7006030082702637,0.5402381420135498,6.339960098266602,2.365044355392456,26.444583892822266,3.6606647968292236,964.6751708984375,0.1,1.844274878501892,500000,-52.64,41.43,-113.48,69.91,-1.1216,0.5,-8.396085739135742,0.2536120116710663,5.132110595703125,1.0885999202728271,0.18010303378105164,8.922821998596191,0.35699227452278137,19.566518783569336,0.05,41396,11.147279050509994,37.07634782906659,262,6.6550272784735025,4.636208641842791,0.5765080640990513,0.6179293377677108,0.27606258051961075,0.10600808171267859,0.7574,15.78,0.122,1.197,0.625,0.264,0.111,13,2
188,BiLevel,24.3,1.5,3.681,15,0.5359,-1592.93,446.132,4970,262,0.99,37.06,-59.78,59.61,-0.3205,0.2616,-13.614716529846191,0.5125669240951538,7.571632385253906,1.8359384536743164,0.6426125168800354,6.030074119567871,1.4118568897247314,25.81072998046875,0.839887797832489,447.0230407714844,0.1,1.8507250547409058,500000,-55.75,40.43,-115.58,104.52,-1.4996,0.5,-8.837004661560059,0.211202472448349,5.866345405578613,1.8296804428100586,0.2869679629802704,9.288680076599121,0.35923638939857483,42.574581146240234,0.05,41658,0.9949558033512332,37.058872108636905,262,7.463180210088429,-7.086263689045843,0.5439926103924289,0.6175427661413834,0.27656291857841714,0.10589431528019946,0.6705,14.15,0.1537,1.327,0.598,0.3,0.103,12,3
189,BiLevel,16.4,1.2,7.152,12,0.5683,-4398.836,2463.099,4970,262,-1.86,37.77,-59.88,59.9,-0.8851,0.4285,-14.051706314086914,0.571072518825531,11.891031265258789,6.175823211669922,0.5871896743774414,5.938459873199463,2.372628688812256,26.260112762451172,2.826214075088501,2904.5166015625,0.1,1.8571301698684692,500000,-58.77,36.98,-114.39,45.79,-2.3888,0.5,-8.78089714050293,0.2154337763786316,5.667605400085449,1.6383836269378662,0.1895080804824829,9.23166275024414,0.2794569730758667,19.85055923461914,0.05,41920,-1.8551659806742065,37.77231629959604,262,1.7462313557925975,-10.121389204655824,0.5620188114654948,0.6187229721919573,0.27550607006186195,0.10577095774618071,1.0656,12.31,0.2532,1.751,0.568,0.335,0.097,9,3
