ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
156,BiLevel,15.3,1.6,4.377,14,0.4347,-1723.178,520.051,4969,262,-6.63,37.98,-59.81,59.76,-0.3468,0.2669,1.067685604095459,0.5304583311080933,9.491280555725098,2.175719738006592,0.5002564787864685,18.85834503173828,3.811607837677002,29.58572006225586,1.6008211374282837,219.89102172851562,0.1,1.5657330751419067,500000,1.61,30.01,-108.85,101.06,-1.235,0.0,-9.212196350097656,0.1779681295156479,4.768404960632324,0.691338062286377,0.15974494814872742,9.57908821105957,0.08785822987556458,23.068693161010742,0.05,33274,-6.628118987151899,37.982798381548484,262,-8.112584616008558,-8.295099575974438,0.5729565602212316,0.6678334775103341,0.2560855713048098,0.07608095118485625,0.5268,12.45,0.1595,1.794,0.673,0.247,0.08,12,2
157,BiLevel,13.7,1.6,5.329,15,0.5134,-1840.635,577.004,4971,262,-11.55,38.69,-59.91,59.69,-0.3703,0.2838,0.640825629234314,0.5398541688919067,9.276801109313965,1.990620493888855,0.500154972076416,18.87236785888672,5.3007378578186035,30.027671813964844,3.1736714839935303,229.19277954101562,0.1,1.5659308433532715,500000,2.15,29.28,-85.02,102.83,-1.3768,0.0,-9.47501277923584,0.18866324424743652,5.26685094833374,1.1995434761047363,0.16055628657341003,9.862326622009277,0.2784687876701355,8.782827377319336,0.05,33536,-11.547189406995903,38.69044484516756,262,0.4087933446231645,-13.025248618502365,0.6071888628533687,0.6675054588842136,0.25650432244434646,0.07599021867143999,0.4822,10.21,0.0996,2.074,0.608,0.322,0.069,13,2
158,BiLevel,15.4,1.6,4.212,14,0.2854,-1855.4,569.007,4971,262,-12.05,37.32,-59.85,59.81,-0.3732,0.2764,0.5082526206970215,0.7219402194023132,11.13469409942627,3.8593430519104004,0.6275287866592407,18.739044189453125,5.278985500335693,30.32097625732422,2.045583486557007,558.6799926757812,0.1,1.5658453702926636,500000,-1.83,30.91,-104.88,97.31,-1.165,0.0,-9.304756164550781,0.19805540144443512,4.857649326324463,0.8017024397850037,0.1709531545639038,9.715728759765625,0.1634630262851715,14.511551856994629,0.05,33798,-12.045623045666112,37.31804617697155,262,-2.459593127707118,-13.645263804730615,0.5845150174805938,0.6674343783832921,0.2566937797877524,0.07587184182895547,0.4379,6.13,0.0914,2.504,0.668,0.257,0.076,12,2
159,BiLevel,13.9,1.6,3.58,13,0.5005,-1890.805,615.46,4970,262,-13.7,37.74,-59.84,59.31,-0.3804,0.2895,0.6136863231658936,0.687750518321991,9.129227638244629,1.8748966455459595,0.6290932297706604,18.781326293945312,3.4548778533935547,30.21432113647461,4.044555187225342,390.96014404296875,0.1,1.5655096769332886,500000,3.21,31.53,-108.19,97.02,-1.5238,0.5,-9.533263206481934,0.19291800260543823,5.3445844650268555,1.2997632026672363,0.177354097366333,9.930487632751465,0.1622363179922104,18.14417839050293,0.05,34060,-13.697284278019858,37.73653851351381,262,-1.06574626953194,-11.795506526451362,0.6007197149167026,0.6675415048274914,0.25652141665182643,0.07593707852068227,0.4077,5.6,0.0585,2.561,0.667,0.257,0.076,10,3
160,BiLevel,16.3,1.6,5.473,11,0.6052,-5146.296,3493.217,4970,262,-6.51,41.45,-59.88,59.99,-1.0355,0.3591,0.9579184651374817,0.7018212676048279,10.884947776794434,3.6550583839416504,0.6125966310501099,18.679885864257812,5.421361923217773,29.708209991455078,3.7594876289367676,506.6272277832031,0.1,1.5650062561035156,500000,0.93,31.41,-96.32,86.29,-2.0998,0.5,-9.719837188720703,0.20709624886512756,5.67922306060791,1.6453148126602173,0.15890440344810486,10.142024993896484,0.42750805616378784,15.25552749633789,0.05,34322,-6.507360499965353,41.4473181035515,262,6.87816791722649,-1.6547206173601907,0.6352538109476678,0.6683411424241459,0.25564068269544254,0.07601817488041158,1.0915,8.27,0.0542,2.601,0.668,0.257,0.076,8,3
161,BiLevel,15.2,1.6,3.948,14,0.5551,-1899.499,574.961,4970,262,-15.02,38.06,-59.92,59.65,-0.3822,0.2675,0.36547088623046875,0.6048227548599243,10.002790451049805,2.8030686378479004,0.5429041981697083,19.12139320373535,5.538773059844971,30.80544662475586,2.9790267944335938,485.1024169921875,0.1,1.5643614530563354,500000,-0.97,27.51,-104.1,93.91,-0.9181,0.0,-9.508474349975586,0.18477344512939453,5.96126651763916,1.9360471963882446,0.162619486451149,9.890087127685547,0.10561680793762207,12.56525707244873,0.05,34584,-15.022298891402002,38.064482310803804,262,-2.7623630418589236,-8.951178891721526,0.6163182302770139,0.668116766826168,0.25583084425257296,0.07605238892125914,0.8869,9.27,0.055,2.542,0.668,0.256,0.076,14,0
162,BiLevel,14.1,1.6,4.966,13,0.4244,-1935.416,619.06,4970,262,-1.75,39.49,-59.71,59.8,-0.3894,0.2979,0.5349311828613281,0.5719425082206726,9.690410614013672,2.510180711746216,0.6152069568634033,19.168861389160156,6.2178192138671875,30.62786865234375,3.4907166957855225,270.7315673828125,0.1,1.5634080171585083,500000,-1.66,29.42,-105.49,104.21,-1.7829,0.5,-9.617835998535156,0.18846000730991364,5.019349098205566,1.0046910047531128,0.16195666790008545,10.002872467041016,0.15046975016593933,10.216754913330078,0.05,34846,-1.7465069631714247,39.492113164398035,262,-9.039716002972503,-14.72966154907879,0.5918830656762561,0.6685077928459956,0.25547439235909575,0.07601781479490857,0.7264,10.01,0.0532,2.478,0.668,0.256,0.076,10,3
163,BiLevel,15.8,1.6,4.036,12,0.4719,-2682.627,1105.52,4969,262,-13.87,40.56,-59.88,59.86,-0.5399,0.3932,0.5117638111114502,0.4766562879085541,8.607253074645996,1.4696859121322632,0.4390123784542084,18.918094635009766,4.901790618896484,30.06239128112793,2.318934440612793,96.25669860839844,0.1,1.5623520612716675,500000,-0.24,32.15,-100.75,100.2,-1.6836,0.5,-9.652262687683105,0.18165279924869537,5.256283760070801,1.251219630241394,0.15662351250648499,10.0172700881958,0.28269150853157043,16.85150146484375,0.05,35108,-13.866260835843175,40.56062218126358,262,-15.20168983371634,-19.103713419249182,0.651785984361258,0.6690810120929939,0.2548287511282572,0.07609023677874902,0.6313,11.04,0.0503,2.467,0.669,0.255,0.076,9,3
164,BiLevel,14.2,1.5,4.514,14,0.5766,-1786.067,534.041,4971,262,-9.23,38.01,-59.72,59.33,-0.3593,0.2543,0.4499093294143677,0.5413836240768433,10.13960075378418,3.016713857650757,0.6101235151290894,19.265409469604492,5.953848838806152,30.745407104492188,3.292480707168579,258.8565673828125,0.1,1.5610888004302979,500000,3.67,31.34,-93.68,114.57,-1.0376,0.0,-9.712555885314941,0.18074750900268555,4.495302200317383,0.5008870959281921,0.16300013661384583,10.082853317260742,0.10934318602085114,14.474642753601074,0.05,35370,-9.22819047922119,38.01012584769321,262,-4.891876148706988,-16.45168335735798,0.5850307426259752,0.6689524348378799,0.25493659603386004,0.07611096912825999,0.604,12.06,0.0501,2.468,0.669,0.255,0.076,16,0
165,BiLevel,15.7,1.6,4.379,14,0.495,-1661.79,481.802,4970,262,-4.65,38.87,-59.87,59.72,-0.3344,0.2438,0.2779746949672699,0.5033702850341797,8.707001686096191,1.6349050998687744,0.4537983238697052,19.001571655273438,4.261412620544434,30.394561767578125,3.200695753097534,279.38568115234375,0.1,1.5597060918807983,500000,1.38,30.88,-101.31,100.75,-1.6176,0.5,-9.408747673034668,0.19083619117736816,4.6785783767700195,0.695001482963562,0.15355125069618225,9.800339698791504,0.13516388833522797,18.612829208374023,0.05,35632,-4.654242477460317,38.87154474170744,262,1.1273778226030504,-13.570224282772918,0.5844517761949545,0.6688303535947313,0.2550743714638599,0.0760952749414089,0.613,13.05,0.0503,2.445,0.669,0.255,0.076,11,3
166,BiLevel,15.2,1.6,7.432,14,0.5227,-1785.965,525.113,4970,262,-11.39,37.2,-59.91,59.56,-0.3593,0.2581,0.162152498960495,0.5863598585128784,9.864890098571777,2.822413206100464,0.4717496335506439,18.863933563232422,5.752128601074219,30.447154998779297,2.7830867767333984,384.3382568359375,0.1,1.557928442955017,500000,-1.6,32.57,-104.41,107.27,-2.2367,0.0,-9.410604476928711,0.23840104043483734,6.71956729888916,2.744767904281616,0.19297173619270325,9.90312385559082,0.8677705526351929,17.916152954101562,0.05,35894,-11.387036569608409,37.20409393294139,262,-0.12945178707963537,-10.67583326334624,0.5792330192205332,0.6692591515289874,0.2547756486899137,0.07596519978109895,0.5663,13.87,0.0512,2.397,0.669,0.255,0.076,11,3
167,BiLevel,15.0,0.4,7.139,14,0.6056,-1802.702,537.783,4970,262,-13.45,37.56,-59.79,59.37,-0.3627,0.2627,-0.2705812156200409,0.506996750831604,8.867624282836914,1.8602756261825562,0.4719887375831604,19.050071716308594,4.696382999420166,30.956539154052734,1.423834204673767,240.50347900390625,0.1,1.5560630559921265,500000,-0.11,28.21,-93.98,88.32,-1.5713,0.0,-9.837672233581543,0.3128194212913513,4.658010005950928,0.6878461241722107,0.22970981895923615,10.47249984741211,0.2124602198600769,16.797826766967773,0.05,36156,-13.453132380383986,37.55965158793044,262,-0.7031054174625563,-10.986886062120137,0.5964313464467575,0.6696001884551823,0.2545089749784674,0.07589083656635043,0.5197,14.45,0.0532,2.322,0.669,0.255,0.076,15,0
168,BiLevel,16.1,1.5,20.863,11,0.9329,-5340.619,3723.915,4970,262,-14.75,42.26,-60.0,60.0,-1.0746,0.3308,-0.16492152214050293,0.4758104681968689,8.242559432983398,1.2694581747055054,0.4672171473503113,19.03154945373535,4.169281005859375,30.74486541748047,3.371333360671997,141.8484649658203,0.1,1.5540227890014648,500000,1.27,32.98,-107.78,100.5,-5.2623,0.5,-9.978166580200195,0.3474459946155548,4.457925319671631,0.4976920783519745,0.20916254818439484,10.684591293334961,0.5730466842651367,16.309049606323242,0.05,36418,-14.748915336125153,42.264233960442695,262,-13.184506787124434,-11.182251169807031,0.6853409102553573,0.673032097617349,0.2514718947634098,0.07549600761924126,1.1028,15.41,0.0573,2.094,0.67,0.255,0.076,8,3
169,BiLevel,13.6,1.6,5.392,14,0.5227,-1842.566,568.62,4970,262,-14.89,36.52,-59.9,59.53,-0.3707,0.2758,-0.31071555614471436,0.4192822277545929,8.881592750549316,1.940230369567871,0.45060718059539795,18.467403411865234,4.221439361572266,29.859159469604492,1.952601432800293,247.66270446777344,0.1,1.551711082458496,500000,-0.49,29.7,-105.63,94.2,-1.2694,0.0,-9.591470718383789,0.33960628509521484,5.28937292098999,1.3399556875228882,0.18205198645591736,10.278247833251953,0.7783129811286926,9.132452011108398,0.05,36680,-14.888267348703724,36.51902733835094,262,-11.135814472562387,-12.489372878168759,0.5878153717212711,0.6730681064717366,0.2514771889863785,0.07545470454188487,0.9158,16.0,0.0584,1.929,0.675,0.248,0.077,13,1
170,BiLevel,15.3,1.6,5.328,15,0.6461,-1744.073,502.131,4971,262,-7.24,38.34,-59.86,59.54,-0.3508,0.249,-0.679327130317688,0.46866196393966675,8.844152450561523,1.931284785270691,0.43366336822509766,18.74685287475586,3.993892192840576,30.73725128173828,4.982486248016357,311.2956237792969,0.1,1.5491849184036255,500000,1.03,30.04,-102.53,98.92,-1.2874,0.0,-10.164359092712402,0.26011019945144653,5.029998302459717,1.0878187417984009,0.2233533263206482,10.691596984863281,0.3444182574748993,32.41028594970703,0.05,36942,-7.238973031393783,38.33716639004728,262,-0.29632337375691087,-6.9196560489503955,0.5806253259805036,0.6726766191505311,0.2518857588713023,0.07543762197816663,0.8002,16.33,0.0635,1.769,0.678,0.244,0.078,14,1
171,BiLevel,15.6,1.6,4.117,14,0.4251,-1718.814,525.905,4971,262,-7.3,37.19,-59.81,59.47,-0.3458,0.2635,-0.14785076677799225,0.4959867596626282,8.684344291687012,1.8024252653121948,0.46278899908065796,18.371994018554688,5.345372676849365,29.627042770385742,2.438293218612671,265.23248291015625,0.1,1.546444058418274,500000,2.06,32.97,-104.23,91.59,-0.9395,0.0,-9.921430587768555,0.20109567046165466,4.941128730773926,1.0083321332931519,0.18980982899665833,10.326337814331055,0.5432338118553162,30.22803497314453,0.05,37204,-7.303398033402061,37.18954460975636,262,3.2779891851701235,-5.341896096656198,0.5621847914401735,0.6725208768371745,0.25207904304673034,0.07540008011609522,0.7156,16.4,0.0716,1.633,0.679,0.242,0.079,14,0
172,BiLevel,13.5,1.6,3.879,12,0.6879,-3087.808,1384.672,4971,262,-11.95,41.38,-59.92,59.72,-0.6212,0.4247,-0.7255868911743164,0.5283589363098145,9.28413200378418,2.4271256923675537,0.5071196556091309,18.887893676757812,6.5000457763671875,30.996746063232422,3.2758708000183105,360.95904541015625,0.1,1.543710708618164,500000,-3.74,30.56,-114.85,97.51,-1.6788,0.5,-10.282215118408203,0.20776386559009552,5.236928939819336,1.313563346862793,0.27364927530288696,10.705687522888184,0.20751120150089264,49.752254486083984,0.05,37466,-11.950985659351502,41.37624817866586,262,-8.98876951274119,-12.601455042864146,0.6577669535824993,0.6729631638475829,0.25144859754481386,0.07558823860760314,0.7203,16.44,0.0797,1.485,0.679,0.242,0.08,9,3
173,BiLevel,14.8,1.6,5.85,15,0.472,-1772.675,525.154,4970,262,-6.01,38.27,-59.83,59.71,-0.3567,0.2611,-0.8918285369873047,0.5419200658798218,8.177892684936523,1.3583498001098633,0.4305521249771118,18.165634155273438,3.4362170696258545,30.022029876708984,2.2968838214874268,213.41868591308594,0.1,1.5407099723815918,500000,-1.38,28.48,-86.27,85.77,-1.3571,0.0,-10.593687057495117,0.2577131986618042,5.145697593688965,1.23322594165802,0.20088309049606323,11.122343063354492,0.660918116569519,8.553802490234375,0.05,37728,-6.009904071212684,38.26698409408352,262,-4.397900257298821,-10.611677259520478,0.5758112620114,0.6727324328385221,0.2518060541577616,0.0754615130037163,0.6612,16.31,0.0881,1.333,0.679,0.241,0.08,14,1
174,BiLevel,15.1,1.8,5.97,12,0.3194,-2694.663,1131.187,4971,262,-13.18,39.05,-59.85,59.82,-0.5421,0.4056,-0.8904211521148682,0.5701426863670349,8.453304290771484,1.6661211252212524,0.4038187861442566,18.597488403320312,4.209869861602783,30.65721893310547,5.647526264190674,321.4317321777344,0.1,1.537421703338623,500000,-3.72,30.87,-100.69,89.05,-2.0173,0.5,-10.689329147338867,0.27979525923728943,5.229178428649902,1.324636459350586,0.1927308738231659,11.259385108947754,0.5128533244132996,19.05683135986328,0.05,37990,-13.175118350328885,39.04931289620138,262,-5.4306122212033525,-20.319531837890022,0.6201362082152175,0.6736785567519185,0.25094436291067596,0.07537708033740562,0.5807,15.15,0.1143,1.369,0.679,0.242,0.079,9,3
175,BiLevel,13.6,1.6,5.907,14,0.3852,-1679.888,480.701,4972,262,-4.4,37.82,-59.79,59.54,-0.3379,0.2527,-1.0789343118667603,0.5909613966941833,8.889307022094727,2.125819683074951,0.4219200611114502,18.569787979125977,6.543842315673828,30.803855895996094,4.1819610595703125,204.9721221923828,0.1,1.5337574481964111,500000,-0.74,29.43,-95.15,105.5,-1.9089,0.0,-10.694296836853027,0.21654808521270752,4.4677653312683105,0.5698804259300232,0.17784762382507324,11.143226623535156,0.5971975922584534,14.178284645080566,0.05,38252,-4.395237866717174,37.82454949781044,262,0.9331902405149052,-10.576587117973126,0.5637200905310192,0.6738525920608038,0.2509004526218873,0.07524695531730885,0.599,14.11,0.1189,1.336,0.659,0.267,0.074,11,3
176,BiLevel,15.0,1.7,4.056,15,0.4796,-1723.59,498.912,4970,262,-1.91,38.59,-59.75,59.61,-0.3468,0.2532,-1.0006197690963745,0.45311933755874634,8.509154319763184,1.769563913345337,0.4372374415397644,18.50975799560547,5.553367614746094,30.271913528442383,2.834160089492798,335.4651794433594,0.1,1.530066967010498,500000,0.07,29.78,-113.13,75.73,-0.9602,0.0,-10.98631763458252,0.1952747404575348,4.995306968688965,1.1070934534072876,0.19860979914665222,11.387947082519531,0.9019772410392761,19.328794479370117,0.05,38514,-1.9092994426862455,38.59129255921243,262,5.932234194561055,-9.024611149336163,0.5762960166761788,0.6732995565185917,0.25150079422964033,0.075199649251768,0.5854,8.46,0.1866,2.102,0.655,0.272,0.073,14,1
177,BiLevel,14.1,1.6,5.683,15,0.3876,-1716.894,506.424,4971,262,-5.25,38.2,-59.95,59.51,-0.3454,0.2547,-0.9946264028549194,0.5817079544067383,8.200096130371094,1.4721863269805908,0.5541336536407471,18.531253814697266,3.7533698081970215,30.51131248474121,4.441534519195557,251.24139404296875,0.1,1.5261025428771973,500000,-5.19,28.7,-101.54,70.19,-1.1496,0.0,-10.608838081359863,0.1940275877714157,5.821335792541504,1.943019151687622,0.15418997406959534,11.016766548156738,0.5738356709480286,13.233257293701172,0.05,38776,-5.2528186857751304,38.203772831990634,262,6.847974673697823,-7.97152695789149,0.5730635958375633,0.6730708759636225,0.25188820058479783,0.07504092345157966,0.5674,5.79,0.0912,2.527,0.586,0.349,0.065,14,1
178,BiLevel,16.3,1.6,16.526,11,0.5751,-5240.295,3706.583,4971,262,-4.15,44.03,-59.9,60.0,-1.0542,0.3565,-0.8566237092018127,0.43245744705200195,8.081603050231934,1.3926230669021606,0.3749379515647888,18.50391387939453,4.280665397644043,29.952590942382812,3.1486096382141113,206.79742431640625,0.1,1.5218968391418457,500000,-3.22,25.33,-88.82,84.22,-4.3166,0.5,-10.696493148803711,0.18158787488937378,5.1816816329956055,1.3116633892059326,0.16736754775047302,11.085067749023438,0.48519912362098694,12.18747329711914,0.05,39038,-4.150687107714794,44.03053234309763,262,0.2719124112474286,-3.0507208610835823,0.6782845626880576,0.6757549986802103,0.24958306185224965,0.07466193946754013,1.0988,9.13,0.0644,2.656,0.673,0.252,0.075,8,3
179,BiLevel,13.5,1.6,3.925,14,0.5191,-1788.257,543.549,4970,262,-9.67,36.2,-59.88,59.07,-0.3598,0.2759,-1.5073661804199219,0.5852750539779663,8.81293773651123,2.1255264282226562,0.6068812608718872,18.303180694580078,4.4365949630737305,30.494396209716797,3.4314863681793213,494.28271484375,0.1,1.5178416967391968,500000,-1.6,24.06,-84.61,74.51,-0.9696,0.0,-10.676443099975586,0.16178885102272034,4.798243045806885,0.9371296167373657,0.17292946577072144,11.029780387878418,0.47835415601730347,6.884221076965332,0.05,39300,-9.671715297414293,36.20058471416124,262,-5.363751102121253,-8.100852736517004,0.5518911323090588,0.6755238695104016,0.2497937566266684,0.07468237386293014,0.9296,11.82,0.0506,2.596,0.676,0.25,0.075,13,1
180,BiLevel,15.8,1.6,4.126,15,0.5283,-1764.992,518.627,4970,262,-3.65,37.16,-59.94,59.86,-0.3551,0.2608,-1.4688993692398071,0.6058815121650696,8.43392562866211,1.7724354267120361,0.5433107018470764,18.497692108154297,5.975270748138428,30.690746307373047,5.965713977813721,408.24114990234375,0.1,1.5133358240127563,500000,-3.64,22.69,-81.87,53.61,-0.9545,0.0,-10.66096305847168,0.17517098784446716,7.65144157409668,3.7991771697998047,0.17645029723644257,11.049671173095703,0.5499846935272217,17.5347957611084,0.05,39562,-3.6473487473806925,37.15600330838978,262,-0.09286247052644417,2.227564577366176,0.5506364442983835,0.6749639224847017,0.25037695036405216,0.07465912715124604,0.8067,13.22,0.0534,2.462,0.676,0.25,0.075,15,0
181,BiLevel,14.3,1.5,5.983,13,0.6604,-2028.766,683.74,4971,262,-3.82,37.69,-59.77,59.45,-0.4081,0.3235,-1.2397676706314087,0.4028211832046509,7.992772102355957,1.369623064994812,0.4364299178123474,18.409761428833008,6.300271034240723,29.912281036376953,3.755302667617798,152.109375,0.1,1.5085749626159668,500000,-3.37,23.47,-69.67,65.14,-2.0353,0.5,-10.804952621459961,0.19422592222690582,5.85145378112793,2.0039632320404053,0.2016940712928772,11.237791061401367,1.8565623760223389,27.937301635742188,0.05,39824,-3.821661735773746,37.69433254012188,262,-4.286920154702507,-9.658906639955546,0.5588549833684813,0.6754041253176302,0.2498887957557781,0.07470707892659167,0.644,13.39,0.0607,2.391,0.675,0.25,0.075,10,3
182,BiLevel,14.8,1.6,4.658,15,0.5314,-1694.898,485.94,4970,262,-6.46,35.59,-59.84,59.57,-0.341,0.255,-1.5675549507141113,0.4641962945461273,7.897674560546875,1.3074501752853394,0.38684213161468506,18.57256317138672,4.859636306762695,30.508037567138672,4.290740013122559,456.6376037597656,0.1,1.5038115978240967,500000,-4.55,21.33,-69.28,47.24,-1.1164,0.0,-10.889057159423828,0.18742425739765167,5.037708759307861,1.19638192653656,0.17583942413330078,11.309410095214844,2.4694151878356934,19.75556182861328,0.05,40086,-6.4557116117039826,35.58958923867512,262,-3.6066831605999092,-6.447905345261096,0.5290707961039913,0.6749388295218596,0.250396947552805,0.07466422292533527,0.6144,12.99,0.0664,2.398,0.675,0.25,0.075,14,1
183,BiLevel,14.4,1.6,5.221,15,0.4928,-1774.665,522.088,4970,262,-11.1,35.11,-59.92,59.07,-0.3571,0.2606,-1.5928573608398438,0.5002894401550293,7.821666240692139,1.247753620147705,0.45803964138031006,18.43215560913086,4.717196941375732,30.288227081298828,3.19199538230896,134.6734619140625,0.1,1.4989006519317627,500000,-2.04,21.4,-44.87,68.2,-1.3987,0.0,-10.639533996582031,0.15811990201473236,5.55068826675415,1.7205616235733032,0.22271090745925903,11.012801170349121,0.5699234008789062,39.09181594848633,0.05,40348,-11.103688126007166,35.10817627494123,262,-1.7138954066916514,-8.598971280612442,0.5417313109952149,0.6745881817110622,0.2508313973867638,0.07458042090217412,0.5615,12.54,0.0652,2.406,0.675,0.25,0.075,13,2
184,BiLevel,14.8,1.7,4.027,15,0.4832,-1679.711,480.154,4970,262,-6.32,35.3,-59.83,59.25,-0.338,0.2495,-1.169971227645874,0.4508739709854126,8.367249488830566,1.825351357460022,0.40759116411209106,18.5697021484375,6.410798072814941,29.949750900268555,2.3309438228607178,141.99842834472656,0.1,1.4935145378112793,500000,-3.32,20.69,-65.23,62.36,-1.1546,0.0,-10.898130416870117,0.16858907043933868,5.974516868591309,2.1513965129852295,0.2114456593990326,11.295260429382324,0.3773505389690399,26.161701202392578,0.05,40610,-6.318289526986329,35.30204450170292,262,1.1616089808313468,-1.5029967539796711,0.525541640622583,0.6740374935532149,0.2514228410092338,0.07453966543755132,0.5438,12.41,0.061,2.356,0.675,0.251,0.075,13,2
185,BiLevel,15.5,1.5,7.039,11,0.5546,-5252.597,3656.982,4970,262,-7.59,43.53,-59.88,60.0,-1.0569,0.347,-1.600909948348999,0.4288182258605957,7.440253257751465,0.9241136908531189,0.382861852645874,18.266876220703125,3.9881443977355957,29.795101165771484,2.7176260948181152,103.24442291259766,0.1,1.4884767532348633,500000,-2.55,19.14,-46.28,54.18,-2.396,0.5,-10.952285766601562,0.1547667384147644,4.379929542541504,0.5649011135101318,0.16341422498226166,11.320497512817383,0.5624091625213623,13.442012786865234,0.05,40872,-7.585420040975904,43.53381613218479,262,-1.5439608259028492,-8.444913273539981,0.6788580687824632,0.6750520313866428,0.25041437227445124,0.07453359633890616,1.0536,13.28,0.0586,2.132,0.674,0.251,0.075,8,3
186,BiLevel,16.0,0.4,5.341,13,0.5189,-1894.138,608.757,4969,262,-9.83,36.19,-59.89,59.44,-0.3812,0.2997,-1.7481908798217773,0.43841665983200073,7.722095966339111,1.2285892963409424,0.4254564344882965,18.767908096313477,4.071544170379639,30.660741806030273,2.651095151901245,197.5926971435547,0.1,1.4833790063858032,500000,-4.17,18.46,-50.71,43.44,-1.8738,0.5,-11.039363861083984,0.1551184207201004,6.139602184295654,2.333601474761963,0.18595871329307556,11.417014122009277,3.5140113830566406,56.88933181762695,0.05,41134,-9.828247436968331,36.19032288472422,262,-4.12766795177993,-7.510765713767002,0.5542076609315987,0.6754265893724422,0.25003578519905956,0.07453762542849819,0.8645,14.16,0.0528,2.012,0.675,0.25,0.075,10,3
187,BiLevel,16.8,1.6,5.46,12,0.5069,-2490.701,1010.591,4971,262,-12.2,38.36,-59.95,59.46,-0.501,0.3863,-2.051198959350586,0.5291956067085266,8.75418758392334,2.2679622173309326,0.5855598449707031,18.7318172454834,4.5196123123168945,30.89566421508789,3.2962193489074707,690.5486450195312,0.1,1.478162407875061,500000,-1.78,19.27,-55.45,48.23,-1.9697,0.5,-11.529378890991211,0.18509012460708618,6.448285102844238,2.645825147628784,0.21445369720458984,11.954642295837402,1.540886402130127,10.063451766967773,0.05,41396,-12.200516662931172,38.36163771975915,262,-8.800250710625397,-15.877428920645462,0.6040505631838152,0.6761791925285511,0.24925043398575336,0.07457037348569558,0.6267,15.06,0.0502,2.009,0.675,0.25,0.075,9,3
188,BiLevel,15.7,1.6,7.819,15,0.4621,-1788.528,526.218,4970,262,-8.29,36.3,-59.91,59.01,-0.3599,0.2638,-1.9309484958648682,0.4131532311439514,7.49231481552124,1.044642448425293,0.39070209860801697,18.643482208251953,5.60584831237793,30.344152450561523,1.9823641777038574,138.91136169433594,0.1,1.472965121269226,500000,-0.65,20.48,-58.59,54.59,-1.6904,0.0,-11.2503662109375,0.1992812156677246,4.651061058044434,0.8581740260124207,0.22743511199951172,11.707418441772461,1.0109782218933105,15.57274055480957,0.05,41658,-8.28836332186382,36.29663114023275,262,-2.6696407393405304,-9.386392516525168,0.5483712478418109,0.6762792953943731,0.24934896276653004,0.07437174183909685,0.5925,15.78,0.0524,1.924,0.676,0.249,0.075,15,0
189,BiLevel,13.7,1.6,6.197,15,0.5681,-1712.396,496.317,4970,262,-7.32,35.99,-59.9,59.04,-0.3445,0.2562,-1.795189619064331,0.3351159691810608,7.731788635253906,1.3047441244125366,0.3863004446029663,17.984439849853516,4.902501106262207,29.12373924255371,4.5177531242370605,191.83438110351562,0.1,1.4674289226531982,500000,-2.1,21.07,-53.54,57.68,-1.9424,0.0,-11.126459121704102,0.18072137236595154,4.822353363037109,1.0370534658432007,0.18738164007663727,11.548547744750977,1.3396812677383423,15.7837495803833,0.05,41920,-7.318552822567582,35.9856761492638,262,1.175807792575736,-13.236806013866474,0.538438783580695,0.6760664633992354,0.24964451975579843,0.07428901684496625,0.5781,16.17,0.0584,1.772,0.68,0.244,0.077,12,3
190,BiLevel,15.2,1.6,5.055,14,0.5054,-1685.246,479.492,4971,262,-7.17,36.13,-59.87,59.35,-0.339,0.2459,-2.124732494354248,0.4245303273200989,7.904565811157227,1.4976061582565308,0.388775110244751,19.06732940673828,6.246706485748291,30.98236846923828,1.9865056276321411,208.07977294921875,0.1,1.4617143869400024,500000,-1.22,19.84,-51.88,59.01,-1.7424,0.0,-11.408564567565918,0.17878814041614532,4.728024959564209,0.9491146206855774,0.1781761646270752,11.827493667602539,0.5853146314620972,27.379276275634766,0.05,42182,-7.169458290357071,36.133934763644845,262,3.903846807699454,-5.662077942333723,0.5394140900199564,0.6760370432871395,0.24970330917390415,0.07425964753895621,0.5648,16.18,0.0687,1.624,0.681,0.241,0.078,11,3
