ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
152,BiLevel,15.5,1.1,4.716,12,0.571,-3847.76,1943.344,4970,262,-6.2,36.55,-59.62,59.81,-0.7742,0.4297,-14.994837760925293,0.40416890382766724,9.352865219116211,4.030312538146973,0.38086771965026855,4.808210372924805,1.7401509284973145,23.6272029876709,0.9241175055503845,165.63925170898438,0.1,1.6271976232528687,500000,7.12,2.11,0.33,13.85,-1.9244,0.5,-7.034708023071289,0.10764321684837341,4.132511615753174,0.6778419017791748,0.11380554735660553,7.437273025512695,2.836845874786377,1.8220782279968262,0.05,32226,-6.197159093197517,36.54727129004729,262,-18.300379271413153,-14.095419637770638,0.5487403171303207,0.6257642938989888,0.25615336041059417,0.11808234569041702,1.1077,16.15,0.0765,1.558,0.588,0.301,0.111,9,3
153,BiLevel,15.2,1.1,3.673,15,0.6148,-1700.909,484.119,4970,262,-5.44,34.08,-58.66,59.4,-0.3422,0.2577,-14.538102149963379,0.6903210878372192,9.20127010345459,3.8678481578826904,0.6169725060462952,4.893282413482666,1.5884809494018555,23.915916442871094,0.8801782727241516,302.8618469238281,0.1,1.6328885555267334,500000,7.45,1.66,2.99,13.22,-0.9727,0.5,-6.963717937469482,0.08989434689283371,3.9539384841918945,0.5147640109062195,0.10576806962490082,7.329540252685547,6.058064937591553,2.9391841888427734,0.05,32488,-5.437722970070824,34.07702497418914,262,-8.260352707693452,-3.715697154873296,0.5072314965330889,0.6252754042919311,0.2567776225997746,0.1179469731082944,1.0135,15.96,0.0982,1.398,0.631,0.247,0.122,14,1
154,BiLevel,15.4,1.1,3.855,15,0.5563,-1662.938,467.837,4971,262,-4.69,35.46,-59.63,59.87,-0.3345,0.252,-15.102585792541504,0.3907514214515686,8.213085174560547,2.899301528930664,0.5226737260818481,5.089544773101807,1.3473796844482422,24.22237205505371,0.8666110634803772,232.27548217773438,0.1,1.6386147737503052,500000,7.36,1.71,2.22,11.63,-0.9835,0.5,-7.052264213562012,0.09025541692972183,4.022380828857422,0.5992195010185242,0.10176937282085419,7.410639762878418,0.29745644330978394,2.2075233459472656,0.05,32750,-4.692087289878922,35.46104001415943,262,-1.08618444659208,-11.060591588208549,0.5268469391662866,0.6248477787546095,0.25737973431869837,0.11777248692669212,0.9387,15.17,0.1235,1.394,0.63,0.249,0.121,14,1
155,BiLevel,15.4,1.1,4.738,15,0.5429,-1627.025,448.515,4970,262,-5.18,34.24,-59.59,59.51,-0.3274,0.2479,-14.806190490722656,0.38139957189559937,11.353912353515625,6.062061786651611,0.44057756662368774,5.028468608856201,2.6087515354156494,23.834096908569336,2.315103054046631,163.37673950195312,0.1,1.6444014310836792,500000,7.56,1.67,2.07,11.78,-1.1026,0.5,-7.069753646850586,0.09080120176076889,3.942112922668457,0.5326060056686401,0.10507866740226746,7.43195104598999,3.0059962272644043,4.221035480499268,0.05,33012,-5.178702218002702,34.24048898163527,262,-4.357231005869413,-14.240334852431952,0.5087105037641627,0.6246092193857309,0.257854687345072,0.11753609326919717,0.878,12.79,0.1587,1.833,0.603,0.284,0.114,14,1
156,BiLevel,15.4,1.2,3.503,15,0.56,-1628.319,455.571,4970,262,-1.2,34.91,-59.09,59.69,-0.3276,0.2431,-15.144862174987793,0.5350161194801331,10.25881576538086,4.9642558097839355,0.5667834281921387,5.435384750366211,1.4808757305145264,25.193336486816406,1.5892502069473267,209.33433532714844,0.1,1.6501796245574951,500000,8.47,1.75,3.21,13.14,-0.8479,0.5,-7.164694786071777,0.10019518435001373,3.814375877380371,0.4169296622276306,0.11937086284160614,7.554054260253906,0.1937320977449417,2.4399917125701904,0.05,33274,-1.1961134577316177,34.91248731765602,262,2.3373506109965474,-2.358956656487364,0.5093489493688185,0.6241137408961539,0.258497482692111,0.1173887764117351,0.8189,11.7,0.1011,2.004,0.57,0.323,0.107,14,1
157,BiLevel,14.8,1.1,3.603,15,0.4879,-1772.332,522.769,4971,262,-13.5,36.14,-59.71,59.89,-0.3565,0.2671,-15.083911895751953,0.523009717464447,10.003036499023438,4.7192230224609375,0.5669992566108704,5.103298664093018,2.098595142364502,24.582674026489258,2.512266159057617,275.5431213378906,0.1,1.6559938192367554,500000,7.48,1.37,3.34,12.19,-0.845,0.5,-7.432891845703125,0.10604245960712433,3.8194169998168945,0.43607768416404724,0.11773262917995453,7.8343706130981445,3.5264151096343994,2.643800973892212,0.05,33536,-13.498117884386085,36.139233664532874,262,-5.778944971373207,-14.369872857238118,0.5803316587010148,0.6236667799459916,0.2591316197837431,0.11720160027026515,0.7236,11.49,0.0667,1.847,0.623,0.26,0.117,16,0
158,BiLevel,15.5,1.1,3.74,15,0.4404,-1716.164,486.826,4971,262,-9.8,36.16,-59.56,59.67,-0.3452,0.2547,-15.276826858520508,0.5950892567634583,8.077675819396973,2.7922568321228027,0.7133662104606628,5.0859174728393555,1.2255865335464478,24.91645050048828,2.220907211303711,328.000244140625,0.1,1.661789059638977,500000,6.94,1.63,2.27,12.46,-1.0937,0.5,-7.151796817779541,0.10523954033851624,3.73793363571167,0.36909210681915283,0.11255145072937012,7.556743621826172,9.366578102111816,2.7954797744750977,0.05,33798,-9.803188376430684,36.16276705438141,262,-11.637730765813277,-15.339109550024336,0.558016894946675,0.6232670235481357,0.25974858906522724,0.11698438738663712,0.6638,12.58,0.0511,1.755,0.624,0.259,0.117,13,2
159,BiLevel,15.3,1.1,4.071,15,0.5413,-1557.164,427.342,4970,262,3.39,35.18,-59.48,59.93,-0.3133,0.2442,-15.22294807434082,0.44031789898872375,9.456971168518066,4.202696800231934,0.5321095585823059,5.405693054199219,2.1197774410247803,25.11846923828125,2.5335466861724854,260.29119873046875,0.1,1.6675827503204346,500000,9.01,1.63,5.37,13.68,-0.9511,0.5,-7.349471569061279,0.10421343892812729,3.7917487621307373,0.4346444606781006,0.1105317771434784,7.7453694343566895,9.027745246887207,1.029778003692627,0.05,34060,3.392177616085265,35.18012653130996,262,1.9789049139148305,-2.6457432779826617,0.5144170827755631,0.6229036230700326,0.26030041177297064,0.11679596515699686,0.6594,13.6,0.05,1.739,0.623,0.26,0.117,16,0
160,BiLevel,14.9,1.2,3.577,15,0.2774,-1692.775,480.821,4971,262,-6.77,36.21,-59.55,59.6,-0.3405,0.2523,-15.273448944091797,0.38378387689590454,9.956512451171875,4.709926128387451,0.6123819947242737,5.438356399536133,1.5502164363861084,25.15900993347168,1.8118884563446045,389.8573913574219,0.1,1.673466682434082,500000,6.62,1.42,2.75,11.25,-0.7657,0.5,-7.264163970947266,0.0969400480389595,4.536176681518555,1.1930952072143555,0.1272142082452774,7.648496627807617,2.7527031898498535,5.084244728088379,0.05,34322,-6.770962061749045,36.20532656049833,262,0.6376849798779739,-9.809554155170918,0.5485737042693993,0.6225310629191432,0.2609544483673901,0.11651448871346667,0.601,14.53,0.05,1.742,0.623,0.26,0.117,16,0
161,BiLevel,15.3,1.1,3.534,14,0.4398,-1558.151,431.913,4971,262,6.66,35.98,-58.22,59.92,-0.3134,0.255,-15.114526748657227,0.40909212827682495,9.140876770019531,3.9298808574676514,0.3869412839412689,5.226172924041748,1.7860773801803589,24.70931053161621,2.164802074432373,187.54092407226562,0.1,1.6793590784072876,500000,8.4,1.77,2.96,13.68,-1.4542,0.5,-7.372727394104004,0.10531477630138397,3.749549150466919,0.4189324378967285,0.13604886829853058,7.776028156280518,13.70307731628418,2.795989751815796,0.05,34584,6.6592304425246995,35.978960127052815,262,5.0362902849128375,-3.987039627370082,0.5381822514457132,0.6224318003045961,0.26119115426586337,0.11637704542954062,0.5954,15.45,0.0501,1.737,0.623,0.261,0.117,11,3
162,BiLevel,17.0,1.3,3.897,15,0.4444,-1520.403,417.088,4970,262,3.31,35.18,-59.18,59.66,-0.3059,0.2402,-15.581448554992676,0.39672037959098816,9.32014274597168,4.101386070251465,0.5651973485946655,5.498857498168945,1.7055447101593018,25.652339935302734,1.522535800933838,281.559326171875,0.1,1.6852617263793945,500000,8.07,1.56,3.55,12.73,-0.9424,0.5,-7.656569004058838,0.12160572409629822,4.554515838623047,1.2357048988342285,0.11682254076004028,8.089431762695312,5.337007522583008,5.893560886383057,0.05,34846,3.310169462307208,35.177196016196625,262,7.090313957827656,-5.304401852504204,0.5196681831466367,0.6220723879794039,0.26176966572662097,0.11615794629397506,0.5924,16.24,0.0522,1.635,0.625,0.258,0.118,14,1
163,BiLevel,17.1,1.1,3.637,15,0.3769,-1536.069,419.03,4970,262,6.56,35.79,-59.08,59.67,-0.3091,0.2406,-15.460290908813477,0.41477182507514954,10.767305374145508,5.5787458419799805,0.3789607584476471,5.239830017089844,2.4824721813201904,25.162738800048828,1.1771700382232666,197.83216857910156,0.1,1.6911603212356567,500000,6.77,1.88,0.71,11.38,-1.3879,0.5,-7.587446212768555,0.12631350755691528,3.827331304550171,0.5255662798881531,0.15543575584888458,8.026432037353516,10.138144493103027,3.4571244716644287,0.05,35108,6.560416442638552,35.79489615280787,262,5.304061992897799,4.746411692468743,0.5334628805990344,0.6216854393364929,0.26238984219617323,0.1159247184673339,0.5734,16.21,0.0673,1.437,0.628,0.252,0.12,12,3
164,BiLevel,16.0,1.1,7.183,12,0.8831,-4368.137,2462.783,4971,262,-3.31,37.91,-59.81,59.9,-0.8787,0.4234,-15.373950004577637,0.3759812116622925,8.64214038848877,3.466834306716919,0.3809031546115875,5.221160888671875,1.7182018756866455,24.984546661376953,2.1045138835906982,128.1499786376953,0.1,1.697089433670044,500000,8.01,1.95,1.0,15.08,-2.4278,0.5,-7.3694024085998535,0.10964294523000717,3.7066967487335205,0.416355699300766,0.11957515776157379,7.7615556716918945,4.429198741912842,5.494390964508057,0.05,35370,-3.30641882519272,37.913027841121774,262,-6.887926016904807,-4.25299350125225,0.5652821813422966,0.6228363554476951,0.261266528524149,0.11589711602815589,1.0596,17.38,0.0623,0.993,0.627,0.253,0.12,9,3
165,BiLevel,15.2,1.2,3.945,15,0.5834,-1661.745,459.769,4970,262,-2.37,36.47,-59.46,59.9,-0.3344,0.2501,-15.760482788085938,0.4623139202594757,8.03881549835205,2.881059169769287,0.3514459729194641,5.381929874420166,1.5117902755737305,25.852079391479492,1.059311032295227,328.0470886230469,0.1,1.7030045986175537,500000,8.41,1.67,3.15,12.8,-1.0183,0.5,-7.633737564086914,0.12066169083118439,3.8536510467529297,0.5741785168647766,0.1325269341468811,8.057977676391602,10.471273422241211,3.6877193450927734,0.05,35632,-2.3676446483993314,36.46670336685348,262,-7.548766953066776,-3.5929709311770766,0.5424544604132466,0.6224422659018187,0.26181378063491884,0.11574395346326233,0.8878,16.23,0.1323,0.76,0.634,0.243,0.123,14,1
166,BiLevel,15.2,1.4,3.917,13,0.4579,-1955.158,619.648,4971,262,-3.51,37.39,-59.5,59.85,-0.3933,0.3077,-15.640146255493164,0.39945417642593384,8.445415496826172,3.281449556350708,0.5167228579521179,5.6241326332092285,1.5600162744522095,26.06282615661621,3.3291120529174805,191.8585662841797,0.1,1.7089544534683228,500000,6.7,1.63,2.34,12.57,-1.6507,0.5,-7.7538628578186035,0.10921382904052734,3.665870428085327,0.3995037078857422,0.11769737303256989,8.167960166931152,3.9874460697174072,2.8748281002044678,0.05,35894,-3.505168569626654,37.389286788503476,262,-7.029699421517158,-9.536056397110226,0.5594959797394958,0.6227443271937967,0.2615985247590873,0.11565714804711603,0.6903,10.16,0.3296,1.42,0.592,0.298,0.11,10,3
167,BiLevel,15.6,1.2,3.573,15,0.5919,-1565.828,430.498,4971,262,3.22,37.7,-59.51,59.81,-0.315,0.249,-15.496824264526367,0.4350135326385498,8.938140869140625,3.790801525115967,0.44208720326423645,5.590668201446533,1.43710458278656,25.973529815673828,3.391737461090088,261.6573486328125,0.1,1.7149584293365479,500000,7.1,1.56,2.17,12.09,-1.0569,0.5,-7.905808925628662,0.10558746010065079,3.824686050415039,0.5730276703834534,0.1328801065683365,8.299348831176758,5.920932769775391,3.362813711166382,0.05,36156,3.2215091361336556,37.69559972839599,262,5.3499739199876775,-1.364845700875709,0.5620408805135568,0.6222760438104127,0.26219149832401073,0.11553245786557662,0.6511,7.33,0.1604,2.144,0.436,0.483,0.081,13,2
168,BiLevel,15.5,1.2,6.74,12,0.5589,-4031.43,2110.695,4970,262,-8.01,38.03,-59.94,59.85,-0.8112,0.4366,-15.500903129577637,0.40363049507141113,11.171159744262695,6.041991233825684,0.3838297724723816,5.773057460784912,2.1358482837677,26.25250244140625,0.9443798065185547,459.06298828125,0.1,1.7210397720336914,500000,7.19,1.9,-0.1,12.53,-2.3075,0.5,-7.8306145668029785,0.13503096997737885,3.7482638359069824,0.5065496563911438,0.1364058554172516,8.291003227233887,8.357763290405273,3.4020326137542725,0.05,36418,-8.006228141525622,38.03486799983925,262,-7.789959453595313,-14.980379710150391,0.5836337640497313,0.6234298945376698,0.26118692444619185,0.1153831810161383,0.987,10.02,0.1031,2.672,0.566,0.329,0.105,9,3
169,BiLevel,15.5,1.1,3.638,14,0.5084,-1565.27,438.2,4970,262,1.88,37.22,-59.39,59.65,-0.3149,0.2485,-16.029661178588867,0.3946387767791748,10.889739990234375,5.76172399520874,0.5009170770645142,5.847677707672119,2.4564292430877686,26.93396759033203,2.00998854637146,295.80743408203125,0.1,1.727049469947815,500000,8.58,1.62,2.06,12.63,-1.5018,0.5,-7.760838508605957,0.09308592230081558,4.293881416320801,1.0654432773590088,0.11612215638160706,8.138608932495117,6.0706987380981445,2.8684380054473877,0.05,36680,1.8758474443287736,37.22300474555734,262,4.812881752613344,-8.019858088226695,0.5532347913307181,0.6233282296622218,0.26139383171893366,0.11527793861884457,0.882,11.85,0.0609,2.563,0.621,0.265,0.115,11,3
170,BiLevel,15.7,1.2,3.694,15,0.5119,-1532.713,416.032,4971,262,6.22,36.2,-58.66,59.89,-0.3083,0.2408,-15.804515838623047,0.3576921820640564,9.16667366027832,4.056396484375,0.4133559465408325,5.785616874694824,1.6907680034637451,26.573575973510742,2.910536050796509,203.7200927734375,0.1,1.7330563068389893,500000,7.43,1.59,2.92,11.69,-1.109,0.5,-8.06217098236084,0.1055544763803482,3.7403862476348877,0.5241633057594299,0.11704114079475403,8.466259002685547,5.5974860191345215,7.646269798278809,0.05,36942,6.215172524587012,36.19939228807457,262,11.268305139557311,0.4576946217762797,0.5378242484505938,0.6229114915195535,0.2619770619286756,0.11511144655177097,0.8046,13.44,0.0509,2.432,0.623,0.261,0.115,13,2
171,BiLevel,15.7,1.2,5.794,12,0.484,-4244.879,2252.271,4971,262,-7.88,38.79,-59.71,59.87,-0.8539,0.4192,-16.144794464111328,0.4956490695476532,9.627445220947266,4.526043891906738,0.4357777535915375,5.926393508911133,1.743849515914917,27.445735931396484,4.065554618835449,706.8141479492188,0.1,1.7390644550323486,500000,6.69,1.82,0.93,11.48,-2.0358,0.5,-7.845931529998779,0.12046264857053757,3.7607531547546387,0.5579107999801636,0.13031408190727234,8.277246475219727,13.891838073730469,3.013936996459961,0.05,37204,-7.8820297457427655,38.789687160047876,262,-3.420098350079436,-8.497071039676666,0.5947959552555826,0.6238926293078156,0.26112024888786856,0.1149871218043158,1.0953,14.85,0.0515,2.231,0.623,0.262,0.115,9,3
172,BiLevel,16.0,1.2,10.549,11,0.5494,-4412.079,2479.367,4970,262,-20.74,35.58,-60.0,59.91,-0.8877,0.418,-16.0495662689209,0.43922823667526245,8.416244506835938,3.3263802528381348,0.4354555904865265,5.964757919311523,1.9548455476760864,27.343280792236328,0.8063976168632507,192.86428833007812,0.1,1.744979977607727,500000,9.03,1.62,1.96,13.48,-3.0453,0.5,-7.9840216636657715,0.10519662499427795,4.178959846496582,0.9853888750076294,0.12120001763105392,8.380906105041504,18.820350646972656,5.916513442993164,0.05,37466,-20.735157808545654,35.577608487623415,262,-19.926493123761915,-24.401188466423438,0.6241851117581612,0.625772441406279,0.25961734633303696,0.11461021226068416,1.2419,15.9,0.0536,2.015,0.624,0.261,0.115,8,3
173,BiLevel,15.9,1.2,3.761,15,0.4417,-1584.734,441.335,4970,262,5.17,36.21,-58.92,59.83,-0.3189,0.2514,-15.897146224975586,0.556286096572876,9.698225021362305,4.613925933837891,0.4677552878856659,5.494997501373291,2.3887369632720947,26.65141487121582,2.516411781311035,255.8007049560547,0.1,1.7509907484054565,500000,7.1,1.51,2.72,10.95,-1.4348,0.5,-8.045273780822754,0.10879039019346237,3.717320680618286,0.5336970090866089,0.1261071413755417,8.44910717010498,5.3919525146484375,4.6018548011779785,0.05,37728,5.165461320141461,36.210064390347604,262,5.641946136363243,-1.94174750510015,0.5392129077640531,0.6253851748650072,0.26020377735577377,0.11441104777921905,1.0929,16.39,0.0616,1.809,0.63,0.253,0.117,12,3
174,BiLevel,15.7,1.2,3.972,14,0.5374,-1619.669,462.491,4970,262,-0.42,38.48,-59.63,59.76,-0.3259,0.2601,-16.204330444335938,0.5345342755317688,14.277573585510254,9.193853378295898,0.5403662919998169,6.044644355773926,2.500966787338257,27.895954132080078,1.59516441822052,323.4375,0.1,1.757009506225586,500000,7.82,1.69,1.39,12.02,-1.5564,0.5,-8.283706665039062,0.11768694967031479,3.6475796699523926,0.4759993553161621,0.1135464683175087,8.716129302978516,4.942657470703125,1.4015014171600342,0.05,37990,-0.4178754320308206,38.48334777491002,262,11.812219581164811,-7.15613591231798,0.5769705709448053,0.6253339381089079,0.26036229382589104,0.11430376806520114,0.964,16.44,0.0747,1.675,0.632,0.249,0.119,11,3
175,BiLevel,15.7,1.2,3.621,15,0.6314,-1577.697,440.563,4970,262,-0.48,37.36,-59.42,59.87,-0.3174,0.2481,-16.440040588378906,0.5810208916664124,9.371469497680664,4.282723426818848,0.6493954658508301,6.08976936340332,1.9853380918502808,28.348854064941406,0.9998247623443604,558.8523559570312,0.1,1.7630856037139893,500000,8.22,1.44,2.46,12.11,-0.9116,0.5,-8.165152549743652,0.09961153566837311,3.715428590774536,0.5562640428543091,0.12054061889648438,8.562134742736816,0.45050349831581116,6.145540714263916,0.05,38252,-0.47551710159186145,37.361924154477094,262,5.720625832990597,-2.976029074505756,0.5554425249174451,0.624862310199609,0.2609358219892558,0.11420186781113513,0.8699,16.14,0.0901,1.679,0.632,0.249,0.119,15,0
176,BiLevel,15.5,1.2,3.822,15,0.5102,-1521.372,414.272,4970,262,-1.72,39.19,-59.64,59.92,-0.3061,0.232,-15.973612785339355,0.3130372166633606,7.64036226272583,2.5790634155273438,0.43083304166793823,6.177664756774902,1.501168966293335,27.534109115600586,1.6307039260864258,192.8507843017578,0.1,1.7691441774368286,500000,7.8,1.73,3.17,13.67,-1.4699,0.5,-8.344892501831055,0.09156776964664459,3.7089130878448486,0.5628947615623474,0.09722679853439331,8.716771125793457,5.476269721984863,2.3144021034240723,0.05,38514,-1.7232645708992627,39.18745599930715,262,2.0276089923946485,-4.039259469038561,0.5900304573286849,0.6244716242559248,0.2614947084547824,0.11403366728929272,0.8046,16.08,0.0899,1.67,0.63,0.252,0.118,12,3
177,BiLevel,15.8,1.2,4.87,12,0.4366,-4299.703,2277.209,4970,262,-4.01,35.9,-59.35,59.81,-0.8651,0.423,-16.248870849609375,0.442179799079895,9.953900337219238,4.901895046234131,0.44012877345085144,6.078453540802002,2.22881817817688,27.93585968017578,1.3681284189224243,206.9540557861328,0.1,1.7752127647399902,500000,7.55,1.99,0.04,14.9,-1.8327,0.5,-8.370621681213379,0.09530159831047058,4.901279449462891,1.7641878128051758,0.1029263436794281,8.74856948852539,5.5738067626953125,5.064033031463623,0.05,38776,-4.005668189606706,35.90476101029488,262,-0.3638473868370057,-13.56032313390782,0.5313002104804078,0.6252702632050087,0.26078257425950097,0.11394716253549039,1.0493,16.42,0.0877,1.521,0.63,0.253,0.117,9,3
178,BiLevel,15.6,1.2,3.563,14,0.4067,-1629.902,469.25,4970,262,-1.09,38.43,-59.48,59.77,-0.3279,0.2617,-16.723575592041016,0.3361152112483978,8.723859786987305,3.689272403717041,0.36484599113464355,5.746069431304932,1.8961164951324463,27.65021324157715,3.1048684120178223,110.01383972167969,0.1,1.781323790550232,500000,7.42,1.66,2.47,12.29,-1.4328,0.5,-8.379132270812988,0.09322057664394379,3.5062289237976074,0.379037082195282,0.11644507944583893,8.758454322814941,4.716567516326904,3.035580635070801,0.05,39038,-1.089491001970811,38.43049232565802,262,1.61284848184962,-8.705701590211769,0.575531076692261,0.6251833826990798,0.2610094782460935,0.11380713905482653,0.9233,16.65,0.0871,1.336,0.632,0.25,0.118,11,3
179,BiLevel,15.8,1.2,3.984,15,0.7224,-1485.562,404.508,4970,262,5.44,37.51,-59.22,59.76,-0.2989,0.2394,-16.373212814331055,0.3656500279903412,8.538026809692383,3.518852949142456,0.3475899398326874,6.307230472564697,1.8577585220336914,28.394123077392578,1.11815345287323,153.57582092285156,0.1,1.7874267101287842,500000,8.0,1.58,3.54,13.21,-1.0142,0.5,-8.406187057495117,0.10257422924041748,3.9345381259918213,0.8193110227584839,0.11732099950313568,8.804499626159668,1.8870247602462769,3.332152843475342,0.05,39300,5.442858240206236,37.50538744053734,262,8.18354607606797,0.8662345224305202,0.5633180407452157,0.6247579657266168,0.26151373157908436,0.11372830269429882,0.8566,16.19,0.1121,1.285,0.633,0.248,0.119,16,0
180,BiLevel,15.8,1.2,3.691,15,0.6672,-1538.842,433.559,4972,262,4.73,37.77,-59.05,59.81,-0.3095,0.2517,-16.329954147338867,0.4979885518550873,7.991817474365234,2.967541217803955,0.49833500385284424,5.983083724975586,1.664223313331604,28.074209213256836,1.965919017791748,211.34750366210938,0.1,1.793634057044983,500000,7.83,1.46,3.5,11.86,-0.9028,0.5,-8.233610153198242,0.09557823836803436,4.430052757263184,1.3265056610107422,0.10959295183420181,8.610983848571777,4.052542686462402,5.139065265655518,0.05,39562,4.730361999858437,37.77350439497445,262,11.483866841130352,2.235914592993887,0.5668884109745973,0.6242971442473088,0.2620608130219964,0.11364204273069486,0.7819,15.47,0.1315,1.364,0.613,0.275,0.112,15,0
181,BiLevel,16.0,1.2,4.262,15,0.4886,-1433.343,376.16,4971,262,11.09,36.59,-58.41,59.93,-0.2883,0.2388,-16.787261962890625,0.3831741511821747,17.29207992553711,12.288747787475586,0.3820343613624573,5.834105491638184,4.32110595703125,28.064422607421875,1.7071787118911743,407.896484375,0.1,1.799884557723999,500000,8.65,1.65,3.68,15.25,-0.9828,0.5,-8.442497253417969,0.0999702662229538,4.537438869476318,1.4445562362670898,0.1179119125008583,8.823628425598145,4.537907123565674,10.412812232971191,0.05,39824,11.09491612667338,36.590813167261345,262,17.533598405122756,2.3684958584998785,0.5664621845871033,0.624004887237387,0.2625518949970318,0.1134432177655813,0.7442,14.41,0.142,1.635,0.595,0.297,0.108,14,1
182,BiLevel,15.3,1.2,3.767,15,0.5339,-1645.853,463.134,4971,262,-7.52,37.36,-59.44,59.78,-0.3311,0.2525,-16.33176040649414,0.3773898184299469,8.601333618164062,3.602571964263916,0.4420287609100342,6.342362880706787,1.7797694206237793,28.570505142211914,2.0581884384155273,239.72918701171875,0.1,1.8061660528182983,500000,7.31,1.31,3.03,11.04,-1.1163,0.5,-8.62592601776123,0.10922255367040634,3.779651403427124,0.6944805383682251,0.22513529658317566,9.043428421020508,14.601815223693848,29.023435592651367,0.05,40086,-7.519533451840662,37.36287972765296,262,5.212709200068524,-10.83475867870607,0.5719358781851857,0.6236061345499543,0.2630994723317707,0.11329439311827495,0.6476,14.37,0.097,1.62,0.585,0.309,0.106,13,2
183,BiLevel,15.6,1.2,4.109,15,0.3425,-1522.4,406.918,4970,262,2.21,38.92,-59.65,59.75,-0.3063,0.24,-16.605369567871094,0.40786147117614746,12.142767906188965,7.154982089996338,0.40981194376945496,6.127042293548584,2.6324336528778076,28.56351661682129,2.431126594543457,233.99208068847656,0.1,1.8125286102294922,500000,8.99,1.33,5.3,13.43,-0.8852,0.5,-8.589079856872559,0.14105185866355896,3.6707396507263184,0.5966469049453735,0.18338948488235474,9.071961402893066,12.150979042053223,5.214565753936768,0.05,40348,2.208418662003588,38.920705301193564,262,7.230277668174945,-7.980367871020969,0.5857025580830425,0.6233351257044759,0.26362335383696484,0.11304152045855934,0.6071,16.23,0.0543,1.342,0.624,0.263,0.113,16,0
184,BiLevel,19.4,1.2,25.699,11,0.563,-4953.454,3150.877,4970,262,9.84,40.04,-60.0,60.0,-0.9967,0.3779,-17.00015640258789,0.6470757722854614,9.849505424499512,4.821406841278076,0.7598781585693359,6.203254699707031,1.9656071662902832,29.583324432373047,3.6757824420928955,845.9970703125,0.1,1.8188180923461914,500000,8.16,2.04,2.03,13.19,-5.9051,0.5,-8.71950912475586,0.11513122916221619,5.046102046966553,1.9847711324691772,0.18375086784362793,9.148322105407715,5.248572826385498,9.986489295959473,0.05,40610,9.841967922228369,40.04172321282686,262,19.382025723080883,23.65882841278064,0.6185861808939439,0.6279798080206562,0.26017641134038916,0.11184378063895462,1.0733,17.14,0.0798,0.703,0.629,0.254,0.117,8,3
185,BiLevel,15.6,1.2,3.662,15,0.4267,-1567.463,436.556,4970,262,-5.12,38.42,-59.64,59.74,-0.3154,0.2471,-16.898645401000977,0.6509884595870972,13.808296203613281,8.791681289672852,0.6908377408981323,6.655489444732666,3.182877540588379,30.366283416748047,0.9136337041854858,494.4165344238281,0.1,1.825086236000061,500000,6.92,1.42,1.54,11.68,-0.9048,0.5,-8.640913963317871,0.1079212874174118,4.086760520935059,1.0365127325057983,0.11201760172843933,9.050830841064453,10.511970520019531,7.002227306365967,0.05,40872,-5.117985547671631,38.417386321868136,262,5.735521104539695,-3.0620489051467494,0.5816972999659852,0.6275825015812784,0.26075803576446344,0.11165946265425822,0.9273,11.86,0.3315,1.029,0.638,0.243,0.119,14,1
186,BiLevel,16.3,1.2,3.677,13,0.5756,-1766.547,537.191,4970,262,0.43,39.57,-59.54,59.91,-0.3554,0.3092,-16.68459701538086,0.5271973013877869,12.98553466796875,7.969956874847412,0.7196263074874878,6.383584022521973,3.2966275215148926,29.43361473083496,1.24094557762146,401.9571533203125,0.1,1.8314145803451538,500000,9.02,1.77,3.85,14.2,-1.9223,0.5,-8.696178436279297,0.09373506903648376,3.928976535797119,0.8892219662666321,0.09040121734142303,9.068342208862305,20.497074127197266,3.209862470626831,0.05,41134,0.43199372651576395,39.569177553112645,262,-2.0777685553619736,-9.99516327883068,0.595663405455319,0.6277735833637202,0.2605724159218096,0.11165400071447007,0.7593,4.39,0.3398,2.104,0.439,0.483,0.078,10,3
