ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
69,BiLevel,54.1,4.0,11.492,14,0.3654,-2997.885,1340.205,4970,262,-26.49,35.45,-59.91,60.0,-0.6032,0.4007,-8.941433906555176,0.9682081937789917,27.322385787963867,19.618532180786133,1.09991455078125,2.066211700439453,0.6711775064468384,12.682687759399414,15.01901912689209,2384.5185546875,0.1,0.8298020362854004,347919,-13.84,31.99,-104.72,83.84,-2.9352,0.5,-3.401493787765503,0.1974172741174698,6.944146156311035,0.8203157782554626,0.1541903018951416,3.8101980686187744,0.4186095595359802,3.1853976249694824,0.05,10480,-26.494184201865473,35.4536814616095,262,-27.301125865704137,1.1102108026805666,0.6796158528371629,0.6334310282317682,0.25993381659759723,0.1066351551706345,0.404,12.72,0.0783,1.951,0.631,0.261,0.108,11,3
70,BiLevel,49.2,1.7,9.229,12,0.5939,-5221.623,3562.787,4971,262,4.28,40.5,-60.0,60.0,-1.0504,0.3826,-9.009018898010254,0.7952755689620972,18.013492584228516,10.345637321472168,0.8323317170143127,2.1283812522888184,0.9242845177650452,12.409196853637695,2.0480029582977295,567.795166015625,0.1,0.8277055025100708,352890,-8.78,30.12,-104.26,86.6,-2.7236,0.5,-3.3614230155944824,0.1833798587322235,7.901519298553467,1.8363796472549438,0.15857529640197754,3.7409744262695312,0.6314659118652344,4.725043773651123,0.05,10742,4.281499958563588,40.504665906723766,262,-0.7004411724052929,5.777304663058175,0.5959858796950925,0.6358840694245598,0.2578508245246479,0.10626510605079234,0.8844,13.99,0.1002,1.737,0.633,0.26,0.107,9,3
71,BiLevel,40.8,2.2,5.044,15,0.3607,-2873.922,1245.791,4971,262,-18.5,35.58,-59.96,60.0,-0.5781,0.3925,-9.05090618133545,0.8612017035484314,16.982419967651367,9.31961727142334,0.8897517919540405,1.926715612411499,0.680871844291687,11.816713333129883,1.4523379802703857,600.9306030273438,0.1,0.825598418712616,357861,-15.33,28.92,-98.81,67.75,-1.0769,0.5,-3.630216121673584,0.13869786262512207,6.803543567657471,0.7962157130241394,0.14033031463623047,3.922849178314209,0.7889025807380676,4.2544941902160645,0.05,11004,-18.49628441752853,35.57960212089707,262,-21.76962814644763,-17.250772070884704,0.5973994034870738,0.6356400628101002,0.2585275925228138,0.10583234466708606,0.7907,12.93,0.1172,1.822,0.636,0.258,0.106,16,0
72,BiLevel,42.0,1.7,15.797,11,0.3959,-5225.229,3435.994,4971,262,-8.81,35.28,-60.0,60.0,-1.0511,0.3519,-9.380928993225098,0.9716702699661255,34.58659362792969,26.9332218170166,0.8977667093276978,2.3689370155334473,0.6578072309494019,12.731765747070312,1.7582181692123413,675.6415405273438,0.1,0.8235788941383362,362832,-9.37,30.84,-111.23,100.55,-3.9942,0.5,-3.903050661087036,0.18009516596794128,7.958981037139893,2.0076167583465576,0.13887393474578857,4.281542778015137,0.6586024165153503,3.837876081466675,0.05,11266,-8.811884406743467,35.28170397922807,262,-12.761529935033696,-2.21585941377439,0.5253529717224292,0.6400547475020626,0.25516987526191565,0.10477537723602182,1.0671,11.35,0.1484,2.04,0.619,0.278,0.103,8,3
73,BiLevel,52.0,2.5,13.44,11,0.437,-5414.617,3705.049,4969,262,-6.57,37.82,-60.0,60.0,-1.0897,0.3347,-9.144606590270996,0.7481868863105774,36.36629104614258,28.740503311157227,0.7127364873886108,2.2306742668151855,0.6739224791526794,12.496479988098145,3.948906660079956,572.3440551757812,0.1,0.8216452598571777,367801,-17.03,29.11,-111.56,92.81,-3.5643,0.5,-3.786696434020996,0.2025870382785797,7.423617839813232,1.527023196220398,0.13524135947227478,4.210046768188477,0.2744797468185425,3.274048328399658,0.05,11528,-6.571017388426087,37.82355268497218,262,-6.055091439030673,2.278121764957905,0.5598445015286414,0.643706451261297,0.2523329291841225,0.10396061955458048,1.2183,9.58,0.1315,2.414,0.594,0.309,0.097,8,3
74,BiLevel,44.9,1.9,9.294,12,0.322,-5134.85,3318.92,4970,262,1.27,37.64,-59.98,60.0,-1.0332,0.3686,-8.741240501403809,0.8974164724349976,19.914201736450195,12.256487846374512,1.0494657754898071,2.595691442489624,0.7105844020843506,12.577247619628906,2.0685486793518066,1601.822021484375,0.1,0.8196601271629333,372771,-18.22,33.62,-107.54,67.22,-2.6687,0.5,-3.770214080810547,0.2587566673755646,6.979823112487793,1.1355599164962769,0.16637709736824036,4.3083600997924805,0.6313696503639221,4.405864715576172,0.05,11790,1.265658744052802,37.63947115154943,262,-1.0796176843737304,1.889619813310473,0.5441074851831597,0.6461933255836322,0.2503890122387998,0.103417662177568,1.1993,11.35,0.0605,2.347,0.613,0.288,0.099,9,3
75,BiLevel,42.4,3.9,8.016,16,0.4236,-2937.394,1319.659,4970,262,-25.65,34.93,-59.93,59.99,-0.591,0.3906,-8.916379928588867,0.8817968368530273,61.58555603027344,53.96120071411133,0.8239566087722778,2.6848602294921875,0.8334544897079468,12.910368919372559,6.728307247161865,1537.1246337890625,0.1,0.8176878690719604,377741,-17.62,30.83,-109.45,48.74,-1.8999,0.5,-3.7240219116210938,0.15136753022670746,6.803585052490234,1.0071460008621216,0.1307881474494934,4.035437107086182,1.4196338653564453,5.947821140289307,0.05,12052,-25.652795488022313,34.926970873567335,262,-8.819958340651109,-26.37957208972228,0.6621630930092223,0.6461754026958308,0.2510935640593278,0.10273103324484124,1.0783,11.39,0.0633,2.287,0.646,0.25,0.103,14,2
76,BiLevel,53.1,2.0,7.985,12,0.3389,-4627.584,2743.558,4970,262,-5.91,38.42,-59.95,60.0,-0.9311,0.4021,-8.995965957641602,0.918229341506958,24.58896827697754,16.961978912353516,0.9298480749130249,2.841508150100708,0.787303626537323,13.269610404968262,2.4321110248565674,535.1058959960938,0.1,0.8157567381858826,382711,-18.69,29.63,-108.85,48.62,-2.4057,0.5,-3.416590929031372,0.18479646742343903,6.797657012939453,1.0517395734786987,0.1470848023891449,3.8081607818603516,0.8561607599258423,10.168983459472656,0.05,12314,-5.910250525999537,38.41514583107263,262,2.3167210100904887,1.4923508575088094,0.5713538293649805,0.6482431669182144,0.24943533018429742,0.10232150289748829,0.9737,12.26,0.0536,2.194,0.646,0.251,0.103,9,3
77,BiLevel,46.7,1.9,11.46,16,0.514,-2672.223,1097.962,4972,262,-21.33,34.39,-59.96,59.99,-0.5375,0.3705,-8.379627227783203,0.960403561592102,24.007953643798828,16.380491256713867,1.0245583057403564,2.7377843856811523,0.9396297931671143,12.263622283935547,2.651683807373047,1132.0904541015625,0.1,0.8137914538383484,387683,-18.11,35.38,-117.45,85.55,-2.6002,0.5,-4.1259870529174805,0.2483472228050232,7.117497444152832,1.4215576648712158,0.13939249515533447,4.6501922607421875,2.270792007446289,17.216405868530273,0.05,12576,-21.330820073466523,34.385434460658374,262,-28.483257006814608,-13.176135635062266,0.604188737176606,0.649110500688428,0.24944751150599342,0.1014419878055787,0.9919,13.44,0.0501,2.178,0.648,0.249,0.102,14,2
78,BiLevel,45.6,2.4,3.996,15,0.5431,-3070.329,1377.934,4970,262,-21.38,36.04,-59.95,59.98,-0.6178,0.3915,-8.24577522277832,0.8651962280273438,19.498823165893555,11.90194320678711,0.8289598226547241,3.0507631301879883,0.8067604899406433,12.240961074829102,3.1924972534179688,1623.603515625,0.1,0.8117831945419312,392653,-19.78,29.74,-110.15,60.94,-1.1737,0.5,-3.9301509857177734,0.16218912601470947,7.361991882324219,1.7142177820205688,0.15879413485527039,4.274973392486572,0.7421213984489441,9.064961433410645,0.05,12838,-21.37660315636568,36.0415108964364,262,-27.530410609590383,1.3893197386084424,0.6343400639486333,0.6484049287668995,0.2503272932456534,0.10126777798744703,0.8763,14.48,0.0501,2.166,0.649,0.249,0.101,13,2
79,BiLevel,50.8,1.9,4.736,16,0.4586,-2940.397,1319.46,4971,262,-24.18,34.7,-59.92,59.99,-0.5915,0.3985,-8.524980545043945,0.7722113728523254,25.87070655822754,18.28610610961914,0.8153623342514038,2.9618401527404785,0.7622414231300354,12.026939392089844,2.4045729637145996,465.14599609375,0.1,0.8098002672195435,397624,-18.65,32.07,-114.09,61.61,-1.0605,0.5,-3.833054542541504,0.16235563158988953,7.013522148132324,1.4117379188537598,0.14373227953910828,4.173163414001465,0.9063198566436768,12.42083740234375,0.05,13100,-24.17647990389341,34.70217179151812,262,-33.5765210499889,-21.823444504486883,0.6410513515121048,0.6474491149288488,0.2516514636618228,0.1008994214093284,0.8179,15.29,0.0524,2.074,0.648,0.25,0.101,16,0
80,BiLevel,45.0,2.0,5.037,17,0.5877,-3009.347,1392.53,4970,262,-19.17,36.42,-59.93,59.98,-0.6055,0.4149,-9.497126579284668,0.7481569647789001,15.809625625610352,8.241644859313965,0.7770241498947144,2.5623364448547363,0.6827155351638794,12.953153610229492,3.579989194869995,627.893798828125,0.1,0.8078742027282715,402594,-18.48,32.35,-116.49,54.47,-1.2066,0.5,-3.9646854400634766,0.21823342144489288,6.673051834106445,1.1167815923690796,0.17227020859718323,4.41701078414917,0.16514278948307037,9.179553985595703,0.05,13362,-19.172363676296047,36.41640152169382,262,-24.526628039071433,-5.36281049235871,0.6193354411046125,0.6460244056959392,0.25345082395643925,0.10052477034762157,0.7435,15.48,0.0611,1.954,0.649,0.249,0.102,16,1
81,BiLevel,51.6,2.4,6.1,15,0.6815,-3057.119,1444.722,4970,262,-16.16,37.04,-59.96,59.99,-0.6151,0.4117,-7.861457824707031,0.9465988874435425,35.19432067871094,27.615188598632812,0.9950387477874756,2.935206413269043,0.55888432264328,12.153217315673828,8.869462013244629,2001.9930419921875,0.1,0.8059083223342896,407564,-19.51,33.4,-108.86,80.9,-1.6253,0.5,-4.0188374519348145,0.17351120710372925,6.693274021148682,1.1814312934875488,0.14880459010601044,4.386300086975098,1.2700319290161133,5.105380535125732,0.05,13624,-16.161708214511755,37.03994860375202,262,-22.09769382002322,-16.048289860549726,0.604443228276451,0.6458559892964381,0.25385116283179143,0.10029284787177065,0.6665,16.1,0.0568,1.803,0.648,0.25,0.102,13,2
82,BiLevel,50.1,2.3,4.241,15,0.4196,-3334.212,1652.619,4971,262,-12.64,38.86,-59.94,59.99,-0.6707,0.4214,-8.40893268585205,0.8880749940872192,20.07712745666504,12.512274742126465,0.947956383228302,2.9630613327026367,0.8571972250938416,12.350265502929688,2.681060552597046,869.3748168945312,0.1,0.8039693832397461,412535,-16.37,32.1,-109.22,70.56,-1.5109,0.5,-4.27812385559082,0.22356680035591125,6.587173938751221,1.117607831954956,0.15004399418830872,4.742095947265625,0.25304126739501953,7.815650939941406,0.05,13886,-12.64248832957746,38.86225078104111,262,-27.790412858128548,-12.887106876545833,0.6084459375329029,0.6453154077735616,0.2546585877355549,0.10002600449088354,0.5462,16.22,0.0637,1.656,0.651,0.245,0.104,12,3
83,BiLevel,58.3,2.0,35.159,11,0.5742,-5679.862,4148.752,4970,262,15.01,40.33,-60.0,60.0,-1.1428,0.3112,-8.056802749633789,1.151343822479248,32.649375915527344,25.06902313232422,1.1782898902893066,2.6907029151916504,2.385085105895996,12.723419189453125,2.8573453426361084,1685.48046875,0.1,0.8020636439323425,417505,-15.56,34.69,-114.86,75.86,-7.8723,0.5,-4.125823020935059,0.20784331858158112,7.114679336547852,1.6856106519699097,0.15187448263168335,4.559359073638916,0.7720845937728882,14.40360164642334,0.05,14148,15.006191435999703,40.33176969544485,262,15.795358922097245,14.858324383042362,0.6466048018549374,0.6543226546546088,0.24788458600651725,0.09779275933887398,0.9588,16.77,0.0736,1.357,0.651,0.245,0.104,8,3
84,BiLevel,56.6,2.2,19.253,11,0.4131,-5665.69,4171.084,4970,262,10.63,41.32,-60.0,60.0,-1.14,0.3248,-9.330974578857422,0.9102316498756409,27.75503921508789,20.194730758666992,1.0324046611785889,3.144679069519043,0.8288503885269165,13.417424201965332,4.901022434234619,898.9677734375,0.1,0.8002005219459534,422475,-18.84,33.2,-117.28,77.91,-4.7447,0.5,-4.635251045227051,0.44612371921539307,9.723272323608398,4.329216480255127,0.21189704537391663,5.545440673828125,1.677396297454834,26.32813835144043,0.05,14410,10.629561280895782,41.31556151089895,262,9.716549818413823,13.531310692900103,0.6352809277222564,0.6591428261296353,0.2442043998079107,0.09665277406245404,1.1424,17.03,0.0848,1.017,0.662,0.235,0.103,8,3
85,BiLevel,41.2,2.1,5.571,13,0.4887,-4041.471,2298.621,4970,262,-5.5,40.37,-59.83,59.99,-0.8132,0.4415,-8.833264350891113,1.1279786825180054,28.078277587890625,20.498367309570312,1.250288486480713,3.3512768745422363,1.0582599639892578,13.858553886413574,2.1423041820526123,2954.174560546875,0.1,0.7983983159065247,427445,-18.05,32.07,-113.62,57.53,-1.8861,0.5,-4.687870979309082,0.3577089309692383,8.49256706237793,3.132040023803711,0.18373985588550568,5.416357040405273,0.09861136972904205,18.107091903686523,0.05,14672,-5.496359147451878,40.36993813029996,262,-0.04757815615127044,17.277383690758757,0.6053818832812109,0.659841057621004,0.2436535256588654,0.09650541672013065,0.8625,15.97,0.1428,0.881,0.668,0.229,0.103,10,3
86,BiLevel,47.5,4.5,4.149,16,0.4422,-3012.23,1403.68,4969,262,-17.07,36.89,-59.97,60.0,-0.6062,0.4058,-9.283991813659668,1.0839018821716309,26.548274993896484,18.965545654296875,1.3150851726531982,2.904582977294922,2.538684606552124,13.983384132385254,3.8866500854492188,4562.65380859375,0.1,0.7965510487556458,432414,-19.31,31.8,-111.19,66.67,-1.1389,0.5,-4.401637077331543,0.261729896068573,6.609787464141846,1.2868415117263794,0.17713482677936554,4.940811634063721,0.3639955222606659,7.035253047943115,0.05,14934,-17.06621288734888,36.893745914925894,262,-9.64669531407325,-12.150674404596028,0.608085066480721,0.6586918019557454,0.24509541252178535,0.09621278552246926,0.8362,13.63,0.2412,0.949,0.618,0.292,0.09,14,2
87,BiLevel,57.2,2.1,13.618,11,0.7789,-5653.79,4077.541,4970,262,6.27,42.21,-60.0,60.0,-1.1376,0.2987,-7.821580410003662,1.0467249155044556,29.256391525268555,21.668935775756836,1.3968993425369263,3.336862087249756,0.8396120071411133,12.631163597106934,4.270545959472656,1911.9560546875,0.1,0.7947505712509155,437384,-14.42,31.3,-110.8,78.88,-3.6651,0.5,-4.321026802062988,0.2674688696861267,7.189908504486084,1.901262879371643,0.19600261747837067,4.867569923400879,0.33647215366363525,20.266645431518555,0.05,15196,6.273449706158767,42.209576122264586,262,-1.0003511984097324,6.865365365304444,0.6375730540043206,0.6617849595953132,0.24245576818730108,0.09575927221738569,1.0267,10.49,0.395,1.055,0.519,0.405,0.076,8,3
88,BiLevel,48.7,2.6,5.678,17,0.4454,-3132.149,1446.516,4971,262,-10.19,36.62,-59.88,59.99,-0.6301,0.4129,-8.032387733459473,1.3107054233551025,30.122377395629883,22.551841735839844,1.263503909111023,3.5413246154785156,1.2414298057556152,13.62539291381836,6.665954113006592,5630.23486328125,0.1,0.7929379940032959,442355,-15.24,32.71,-104.5,79.94,-1.7846,0.5,-4.447854995727539,0.26603275537490845,6.879772186279297,1.6226133108139038,0.23497071862220764,4.995223045349121,1.0836901664733887,35.71988296508789,0.05,15458,-10.188580591743802,36.620110056869464,262,-26.606998592928836,-11.634907179835597,0.5561655481095191,0.6605265097784327,0.24417766072426123,0.09529582949730611,0.935,5.3,0.4454,1.93,0.463,0.47,0.067,14,3
89,BiLevel,46.9,4.5,13.797,12,0.421,-5485.436,3779.408,4970,262,8.09,38.99,-60.0,60.0,-1.1037,0.3261,-9.299450874328613,0.998730480670929,16.208057403564453,8.687251091003418,0.7927732467651367,3.6953537464141846,0.854534387588501,14.363241195678711,4.056000709533691,703.3199462890625,0.1,0.7911427021026611,447325,-14.82,28.66,-91.91,71.25,-3.4109,0.5,-4.730124473571777,0.2851926386356354,7.091157913208008,1.8699827194213867,0.18230929970741272,5.310966968536377,1.0271425247192383,8.288044929504395,0.05,15720,8.089193217385134,38.98959040990306,262,-7.838571481955677,16.867277529051428,0.5824087482236345,0.6637919764631733,0.2416044397423296,0.09460358379449718,1.0298,9.93,0.0908,2.445,0.462,0.471,0.067,9,3
90,BiLevel,46.0,2.1,13.563,11,0.6776,-5744.46,4106.334,4970,262,2.5,37.66,-60.0,60.0,-1.1558,0.2702,-7.981076240539551,1.0085580348968506,17.55657958984375,10.008533477783203,1.1143150329589844,3.7955307960510254,0.8179911971092224,13.205913543701172,7.248705863952637,2133.234619140625,0.1,0.7894092798233032,452295,-11.98,30.25,-116.44,103.75,-3.7086,0.5,-4.909073829650879,0.3053446114063263,7.117525577545166,1.924536108970642,0.20695504546165466,5.536411285400391,0.3079805374145508,9.513182640075684,0.05,15982,2.504557233476183,37.657366665344746,262,1.28213643666945,5.028419396751806,0.540394022186087,0.666830306981182,0.23906105988795573,0.09410863313086235,1.106,10.24,0.0725,2.249,0.664,0.242,0.095,8,3
91,BiLevel,51.8,2.7,5.029,16,0.4147,-3498.06,1816.506,4970,262,-9.9,39.12,-59.98,59.98,-0.7038,0.4314,-8.520835876464844,1.1337499618530273,26.869735717773438,19.329029083251953,1.0833163261413574,3.919454574584961,1.6179932355880737,14.401436805725098,7.114474296569824,2048.55615234375,0.1,0.7877095937728882,457265,-14.17,30.04,-108.71,105.86,-1.6196,0.5,-4.8184709548950195,0.2494005262851715,7.496709823608398,2.3303582668304443,0.19414310157299042,5.3339619636535645,0.2555611729621887,13.953123092651367,0.05,16244,-9.896293545281983,39.11640064542534,262,-8.328303373487373,-7.969045434813751,0.5987913545117373,0.6658919439226689,0.24035014090071632,0.0937579151766147,0.9519,11.6,0.0512,2.134,0.667,0.239,0.094,13,3
92,BiLevel,38.8,2.1,4.666,16,0.4871,-3379.801,1727.19,4971,262,-4.34,36.66,-59.77,59.99,-0.6799,0.4288,-8.177276611328125,1.1233530044555664,29.320533752441406,21.768014907836914,1.229410171508789,4.196928024291992,1.1457934379577637,14.07537841796875,9.19602108001709,5497.42529296875,0.1,0.7860167622566223,462236,-16.08,31.62,-107.2,101.66,-1.2752,0.5,-4.9380693435668945,0.20750580728054047,6.202157020568848,1.0621646642684937,0.180040180683136,5.3616790771484375,1.5305299758911133,3.6785311698913574,0.05,16506,-4.3430221721562186,36.65886246110907,262,-2.642093187413716,-9.939302373559851,0.5328560742042169,0.6648409133486332,0.2416741024402791,0.09348498421108763,0.8607,12.68,0.0503,2.09,0.666,0.24,0.094,14,2
93,BiLevel,40.1,1.9,6.293,17,0.4362,-3279.536,1679.547,4970,262,-4.46,36.94,-59.78,59.99,-0.6599,0.4332,-9.313989639282227,1.2204629182815552,24.696006774902344,17.143301010131836,1.2667396068572998,4.3126397132873535,1.7873563766479492,15.267814636230469,28.922584533691406,4228.7763671875,0.1,0.7843095064163208,467206,-16.08,29.66,-98.43,67.71,-1.5709,0.5,-4.94611930847168,0.18191513419151306,7.686288833618164,2.57719349861145,0.16702741384506226,5.324699401855469,0.4826200008392334,6.7033610343933105,0.05,16768,-4.457680425277238,36.9444392878558,262,-9.443441958333315,-2.0031641938184435,0.5401253719274186,0.6637427463453598,0.2432540620510391,0.09300319160360111,0.8077,13.68,0.0504,2.051,0.665,0.242,0.093,15,2
94,BiLevel,50.5,1.9,29.671,11,0.785,-5681.358,4164.177,4970,262,11.91,39.75,-60.0,60.0,-1.1431,0.3036,-8.26791000366211,1.0071556568145752,18.887134552001953,11.369261741638184,0.9636729955673218,3.752894163131714,1.2050459384918213,13.260244369506836,4.130096912384033,1919.865234375,0.1,0.7826098203659058,472176,-14.45,31.4,-106.01,85.71,-6.9481,0.5,-5.266050338745117,0.18474876880645752,7.184366226196289,2.105426073074341,0.17122626304626465,5.654346942901611,0.37450966238975525,8.100092887878418,0.05,17030,11.907141410985913,39.74668049262632,262,2.8693844608962533,10.990353594896826,0.6123858317965137,0.6705092792332149,0.23795266873313609,0.09153805203364916,0.9701,14.69,0.051,1.973,0.664,0.243,0.093,8,3
95,BiLevel,47.3,2.1,19.079,11,0.5764,-5521.416,3873.532,4969,262,-5.12,36.88,-60.0,59.99,-1.1112,0.315,-8.130691528320312,1.0835785865783691,19.938472747802734,12.415567398071289,1.0365312099456787,4.70384407043457,2.2112250328063965,14.26978874206543,9.553778648376465,2153.277587890625,0.1,0.780943751335144,477145,-16.02,30.21,-103.82,51.77,-4.7991,0.5,-5.0674052238464355,0.19125401973724365,6.909753799438477,1.8603525161743164,0.16991321742534637,5.462802886962891,0.6168346405029297,23.325042724609375,0.05,17292,-5.122142346856621,36.88037942153794,262,-3.0815011129175356,-1.4870349741883968,0.5347939401639932,0.674767485232405,0.2345770381041527,0.09065547666344223,1.002,15.52,0.0527,1.85,0.671,0.238,0.092,8,3
96,BiLevel,49.1,2.0,7.826,16,0.7084,-3512.153,1820.211,4970,262,-7.52,40.13,-59.99,59.98,-0.7067,0.4389,-7.698925971984863,1.1327378749847412,67.10749053955078,59.553070068359375,1.3730202913284302,4.165855884552002,2.1482067108154297,13.412458419799805,5.079810619354248,3290.884521484375,0.1,0.7792962193489075,482115,-12.65,27.9,-101.8,72.83,-2.2647,0.5,-6.082915306091309,0.19875508546829224,6.540085315704346,1.5149577856063843,0.1834816336631775,6.500377178192139,0.8046954274177551,20.94228744506836,0.05,17554,-7.519726064192952,40.12590429665838,262,2.508475650297968,-7.060128621051186,0.6099523770021085,0.6743096357855636,0.23534489552319648,0.09034546869123988,0.8985,16.32,0.0534,1.711,0.677,0.231,0.092,13,3
97,BiLevel,52.7,2.0,8.561,12,0.5056,-5427.272,3798.34,4970,262,13.57,35.46,-60.0,60.0,-1.092,0.3443,-8.034622192382812,1.0249264240264893,19.494739532470703,11.97692584991455,1.033774495124817,4.569070816040039,1.0735167264938354,13.909294128417969,17.761547088623047,2207.736572265625,0.1,0.777754545211792,487085,-17.73,32.97,-110.07,88.69,-2.567,0.5,-6.104174613952637,0.26342225074768066,6.36994743347168,1.3693114519119263,0.1978086531162262,6.643773078918457,0.3211369812488556,7.2491984367370605,0.05,17816,13.569282496338278,35.457092990314514,262,15.052152599786456,8.697851166599673,0.551373279217283,0.6760777207483192,0.23380333408949616,0.09011894516218467,0.9252,16.78,0.0613,1.487,0.68,0.226,0.094,9,3
98,BiLevel,40.2,2.1,22.831,11,0.5944,-5835.289,4173.288,4971,262,0.72,38.5,-60.0,59.99,-1.1739,0.2547,-8.263529777526855,1.0440701246261597,16.82396697998047,9.310004234313965,1.0318856239318848,4.186398506164551,1.6949090957641602,13.683830261230469,5.444931983947754,1743.126953125,0.1,0.776241660118103,492056,-16.33,32.57,-108.78,83.47,-5.5985,0.5,-5.998232364654541,0.26472723484039307,6.638172626495361,1.6621664762496948,0.1977962702512741,6.530484199523926,0.31957513093948364,11.642465591430664,0.05,18078,0.7219409658205422,38.49992420624734,262,3.1299485460708003,-1.4338017076253886,0.558709873344658,0.6810610151504158,0.229900748886775,0.08903823596280906,1.0061,17.0,0.0742,1.211,0.684,0.221,0.095,8,3
99,BiLevel,51.6,1.8,4.678,16,0.5359,-3687.812,2000.754,4970,262,-2.79,38.6,-59.94,59.98,-0.742,0.4492,-8.001321792602539,1.3024475574493408,28.467754364013672,20.91337776184082,1.4566905498504639,4.230227470397949,4.230557918548584,13.928085327148438,7.6601762771606445,2498.76318359375,0.1,0.7746931910514832,497026,-14.16,29.92,-114.32,82.14,-1.3048,0.5,-5.568405628204346,0.26351284980773926,7.176789283752441,2.223644971847534,0.20993223786354065,6.112600803375244,0.28759634494781494,10.49573040008545,0.05,18340,-2.7907537345813824,38.59517141630831,262,-20.465567091734787,8.518313680510772,0.5658499542640034,0.6799119172574494,0.231254587916181,0.08883349482636965,0.9059,16.56,0.1072,1.004,0.689,0.216,0.095,14,2
100,BiLevel,36.1,1.9,5.296,17,0.5244,-3600.449,1923.367,4971,262,-4.31,38.88,-59.94,59.97,-0.7243,0.4447,-7.644496440887451,0.9631813168525696,16.0726261138916,8.580252647399902,0.8764288425445557,4.755436897277832,1.1773850917816162,13.185264587402344,2.7878854274749756,1041.5157470703125,0.1,0.7731597423553467,500000,-15.2,32.14,-104.54,90.27,-1.6689,0.5,-5.438961029052734,0.3476337790489197,6.897774696350098,1.9643467664718628,0.23947221040725708,6.14285945892334,0.7384586930274963,8.940045356750488,0.05,18602,-4.305417330047553,38.88439626694397,262,-21.33635342936767,-10.711567369260287,0.5722568839658095,0.6784395249979254,0.23303910595659272,0.08852136904548193,0.8432,14.65,0.1874,1.175,0.673,0.24,0.088,14,3
101,BiLevel,37.8,2.3,7.211,13,0.3142,-5433.914,3752.186,4969,262,16.73,36.33,-59.93,60.0,-1.0936,0.3434,-7.464457035064697,0.8696073293685913,25.59598731994629,18.108049392700195,0.8591898083686829,4.729473114013672,1.8610504865646362,12.940472602844238,6.258123397827148,747.1102905273438,0.1,0.7716234922409058,500000,-12.88,32.63,-110.12,111.45,-2.2485,0.5,-5.3548994064331055,0.32487159967422485,7.310052871704102,2.397792100906372,0.23402392864227295,6.023345947265625,1.2477911710739136,33.76634979248047,0.05,18864,16.73471154888815,36.33495304433782,262,12.802210440761167,21.69950304643104,0.5875408451480473,0.6794547851514265,0.232337158963945,0.08820805588462831,0.8732,12.9,0.2119,1.675,0.589,0.334,0.077,10,3
102,BiLevel,47.4,4.4,5.979,17,0.5692,-3929.612,2182.352,4971,262,0.22,40.79,-59.93,59.99,-0.7905,0.4466,-7.551644325256348,0.9612477421760559,24.667526245117188,17.16329002380371,1.0680546760559082,4.640258312225342,1.3688572645187378,13.16329288482666,28.228618621826172,1366.998046875,0.1,0.7701675295829773,500000,-16.64,29.8,-109.19,75.54,-1.4285,0.5,-5.577088832855225,0.24899107217788696,6.542019367218018,1.6519393920898438,0.2491433322429657,6.089388370513916,0.21664707362651825,17.177303314208984,0.05,19126,0.21771171571939038,40.79002092353278,262,12.79387461386229,1.3181449670540655,0.6033935300664555,0.6781344261881186,0.2339753162763066,0.08789025753557489,0.7499,16.08,0.0607,1.326,0.565,0.361,0.073,15,2
103,BiLevel,61.8,4.5,10.083,13,0.3904,-5443.58,3741.938,4970,262,13.04,36.82,-59.99,59.99,-1.0953,0.3313,-6.707857131958008,1.2376797199249268,22.755279541015625,15.243326187133789,1.1658825874328613,5.12220573425293,1.6317461729049683,13.216377258300781,10.683714866638184,1406.399658203125,0.1,0.768727719783783,500000,-18.04,29.24,-99.96,79.56,-2.7828,0.5,-6.058035850524902,0.27586299180984497,9.0868501663208,4.220069408416748,0.23027707636356354,6.621729850769043,0.7296850085258484,12.601581573486328,0.05,19388,13.038624251043608,36.8193134275313,262,13.684235181541819,10.67281378288018,0.5699614870692986,0.6797530338300778,0.232791168156018,0.08745579801390427,0.8083,17.4,0.0561,0.967,0.683,0.226,0.091,10,3
