Date,Close
2020-02-21,304.756591796875
2020-02-24,294.649169921875
2020-02-25,285.7206726074219
2020-02-26,284.6697082519531
2020-02-27,271.8847351074219
2020-02-28,270.7424011230469
2020-03-02,282.46734619140625
2020-03-03,274.3796691894531
2020-03-04,285.91259765625
2020-03-05,276.4083251953125
2020-03-06,271.8390808105469
2020-03-09,250.6099395751953
2020-03-10,263.5777282714844
2020-03-11,250.7286834716797
2020-03-12,226.73971557617188
2020-03-13,246.12289428710938
2020-03-16,219.19114685058594
2020-03-17,231.0257568359375
2020-03-18,219.32826232910156
2020-03-19,219.79432678222656
2020-03-20,210.3224639892578
2020-03-23,204.9449005126953
2020-03-24,223.51356506347656
2020-03-25,226.8595733642578
2020-03-26,240.10586547851562
2020-03-27,232.9541015625
2020-03-30,240.51950073242188
2020-03-31,236.9344940185547
2020-04-01,226.27127075195312
2020-04-02,231.49256896972656
2020-04-03,228.14651489257812
2020-04-06,243.4702606201172
2020-04-07,243.7184600830078
2020-04-08,251.8997344970703
2020-04-09,255.7329559326172
2020-04-13,253.39810180664062
2020-04-14,260.8714904785156
2020-04-15,255.32847595214844
2020-04-16,256.5603332519531
2020-04-17,263.491455078125
2020-04-20,258.8492126464844
2020-04-21,250.98971557617188
2020-04-22,256.5603332519531
2020-04-23,256.5419006347656
2020-04-24,260.1177062988281
2020-04-27,263.8682861328125
2020-04-28,262.65484619140625
2020-04-29,269.53070068359375
2020-04-30,267.021240234375
2020-05-01,259.9522705078125
2020-05-04,260.6692810058594
2020-05-05,263.07769775390625
2020-05-06,261.2944030761719
2020-05-07,264.4473876953125
2020-05-08,268.822998046875
2020-05-11,268.8781433105469
2020-05-12,263.51898193359375
2020-05-13,258.85833740234375
2020-05-14,261.95623779296875
2020-05-15,263.160400390625
2020-05-18,271.17626953125
2020-05-19,268.3908996582031
2020-05-20,272.9503479003906
2020-05-21,271.0658874511719
2020-05-22,271.5806579589844
2020-05-26,274.9266662597656
2020-05-27,279.01727294921875
2020-05-28,278.50250244140625
2020-05-29,279.7435607910156
2020-06-01,280.87420654296875
2020-06-02,283.1999206542969
2020-06-03,286.9687805175781
2020-06-04,286.215087890625
2020-06-05,293.55059814453125
2020-06-08,297.0989074707031
2020-06-09,294.88348388671875
2020-06-10,293.23797607421875
2020-06-11,276.3331604003906
2020-06-12,279.6424560546875
2020-06-15,282.2530517578125
2020-06-16,287.685791015625
2020-06-17,286.4908142089844
2020-06-18,286.6011047363281
2020-06-19,284.96319580078125
2020-06-22,286.791259765625
2020-06-23,288.11163330078125
2020-06-24,280.7622985839844
2020-06-25,283.7721252441406
2020-06-26,277.0321044921875
2020-06-29,281.1038513183594
2020-06-30,284.7046813964844
2020-07-01,286.6989440917969
2020-07-02,288.2778625488281
2020-07-06,292.72796630859375
2020-07-07,289.7088928222656
2020-07-08,291.9247131347656
2020-07-09,290.2629089355469
2020-07-10,293.2266540527344
2020-07-13,290.6875915527344
2020-07-14,294.45452880859375
2020-07-15,297.1597900390625
2020-07-16,296.1811828613281
2020-07-17,297.039794921875
2020-07-20,299.4403381347656
2020-07-21,300.0774230957031
2020-07-22,301.7854309082031
2020-07-23,298.1846618652344
2020-07-24,296.26416015625
2020-07-27,298.4246826171875
2020-07-28,296.5319519042969
2020-07-29,300.1789855957031
2020-07-30,299.10791015625
2020-07-31,301.4715576171875
2020-08-03,303.5674743652344
2020-08-04,304.7399597167969
2020-08-05,306.6326599121094
2020-08-06,308.6824035644531
2020-08-07,308.9040832519531
2020-08-10,309.8272705078125
2020-08-11,307.26983642578125
2020-08-12,311.5538024902344
2020-08-13,310.9905700683594
2020-08-14,310.9998474121094
2020-08-17,311.9878234863281
2020-08-18,312.6617736816406
2020-08-19,311.3599548339844
2020-08-20,312.329345703125
2020-08-21,313.4373779296875
2020-08-24,316.61346435546875
2020-08-25,317.721435546875
2020-08-26,320.9067077636719
2020-08-27,321.60845947265625
2020-08-28,323.68572998046875
2020-08-31,322.5132141113281
2020-09-01,325.5508728027344
2020-09-02,330.2596435546875
2020-09-03,318.8940124511719
2020-09-04,316.29022216796875
2020-09-08,307.6483459472656
2020-09-09,313.72357177734375
2020-09-10,308.2761535644531
2020-09-11,308.43316650390625
2020-09-14,312.4956359863281
2020-09-15,314.0744323730469
2020-09-16,312.82806396484375
2020-09-17,310.0765686035156
2020-09-18,306.5067138671875
2020-09-21,303.095458984375
2020-09-22,306.182373046875
2020-09-23,299.0816345214844
2020-09-24,299.87884521484375
2020-09-25,304.7269592285156
2020-09-28,309.7882385253906
2020-09-29,308.1012268066406
2020-09-30,310.43719482421875
2020-10-01,312.4302062988281
2020-10-02,309.4638671875
2020-10-05,314.9515686035156
2020-10-06,310.4742736816406
2020-10-07,315.8786315917969
2020-10-08,318.67803955078125
2020-10-09,321.52398681640625
2020-10-12,326.69647216796875
2020-10-13,324.56439208984375
2020-10-14,322.5250244140625
2020-10-15,322.12640380859375
2020-10-16,321.9317932128906
2020-10-19,317.03729248046875
2020-10-20,318.3073425292969
2020-10-21,317.7047119140625
2020-10-22,319.4474182128906
2020-10-23,320.531982421875
2020-10-26,314.60858154296875
2020-10-27,313.5240783691406
2020-10-28,302.8081359863281
2020-10-29,305.88568115234375
2020-10-30,302.6968688964844
2020-11-02,306.0896911621094
2020-11-03,311.4940185546875
2020-11-04,318.45562744140625
2020-11-05,324.6663513183594
2020-11-06,324.5921325683594
2020-11-09,328.6708984375
2020-11-10,328.1889953613281
2020-11-11,330.6268615722656
2020-11-12,327.41943359375
2020-11-13,331.95245361328125
2020-11-16,336.0960998535156
2020-11-17,334.28839111328125
2020-11-18,330.26531982421875
2020-11-19,331.6558532714844
2020-11-20,329.3846435546875
2020-11-23,331.3591613769531
2020-11-24,336.6985778808594
2020-11-25,336.1795349121094
2020-11-27,337.11566162109375
2020-11-30,335.62335205078125
2020-12-01,339.2941589355469
2020-12-02,340.00787353515625
2020-12-03,339.91522216796875
2020-12-04,342.844482421875
2020-12-07,342.139892578125
2020-12-08,343.1412048339844
2020-12-09,340.0635986328125
2020-12-10,339.95233154296875
2020-12-11,339.5536804199219
2020-12-14,338.0334167480469
2020-12-15,342.6034851074219
2020-12-16,343.1412048339844
2020-12-17,345.0599670410156
2020-12-18,343.68218994140625
2020-12-21,342.4534606933594
2020-12-22,341.876220703125
2020-12-23,342.1833190917969
2020-12-24,343.5145568847656
2020-12-28,346.4657287597656
2020-12-29,345.80474853515625
2020-12-30,346.29803466796875
2020-12-31,348.0575256347656
2021-01-04,343.3191223144531
2021-01-05,345.6836853027344
2021-01-06,347.75030517578125
2021-01-07,352.9170227050781
2021-01-08,354.9279479980469
2021-01-11,352.5353698730469
2021-01-12,352.60980224609375
2021-01-13,353.559326171875
2021-01-14,352.3212585449219
2021-01-15,349.75189208984375
2021-01-19,352.498046875
2021-01-20,357.37628173828125
2021-01-21,357.7019958496094
2021-01-22,356.4360046386719
2021-01-25,357.8417663574219
2021-01-26,357.2831115722656
2021-01-27,348.5509948730469
2021-01-28,351.5486145019531
2021-01-29,344.5107421875
2021-02-01,350.2452392578125
2021-02-02,355.19781494140625
2021-02-03,355.4771423339844
2021-02-04,359.51739501953125
2021-02-05,360.932373046875
2021-02-08,363.5390319824219
2021-02-09,363.29693603515625
2021-02-10,363.138671875
2021-02-11,363.7251281738281
2021-02-12,365.5218200683594
2021-02-16,365.20538330078125
2021-02-17,365.2891540527344
2021-02-18,363.7344970703125
2021-02-19,363.09210205078125
2021-02-22,360.2994079589844
2021-02-23,360.73687744140625
2021-02-24,364.7118835449219
2021-02-25,355.92401123046875
2021-02-26,354.09002685546875
2021-03-01,362.6732482910156
2021-03-02,359.8432312011719
2021-03-03,355.07684326171875
2021-03-04,350.6828308105469
2021-03-05,357.13421630859375
2021-03-08,355.35614013671875
2021-03-09,360.4296569824219
2021-03-10,362.6732482910156
2021-03-11,366.3504943847656
2021-03-12,366.8438415527344
2021-03-15,369.0315246582031
2021-03-16,368.5660095214844
2021-03-17,369.82275390625
2021-03-18,364.4420166015625
2021-03-19,363.7676696777344
2021-03-22,366.6723937988281
2021-03-23,363.786376953125
2021-03-24,361.9371032714844
2021-03-25,363.9731140136719
2021-03-26,369.8385925292969
2021-03-29,369.65167236328125
2021-03-30,368.6711120605469
2021-03-31,370.1654968261719
2021-04-01,374.1628723144531
2021-04-05,379.5333251953125
2021-04-06,379.3092041015625
2021-04-07,379.748046875
2021-04-08,381.55072021484375
2021-04-09,384.3246154785156
2021-04-12,384.4647521972656
2021-04-13,385.6042175292969
2021-04-14,384.28729248046875
2021-04-15,388.4154357910156
2021-04-16,389.7137756347656
2021-04-19,387.7991027832031
2021-04-20,384.959716796875
2021-04-21,388.6023864746094
2021-04-22,385.05322265625
2021-04-23,389.22802734375
2021-04-26,390.04058837890625
2021-04-27,389.9565124511719
2021-04-28,389.844482421875
2021-04-29,392.32879638671875
2021-04-30,389.7510986328125
2021-05-03,390.59161376953125
2021-05-04,388.1820373535156
2021-05-05,388.3033752441406
2021-05-06,391.4042663574219
2021-05-07,394.25286865234375
2021-05-10,390.3488464355469
2021-05-11,386.8651428222656
2021-05-12,378.6460266113281
2021-05-13,383.1944885253906
2021-05-14,389.07855224609375
2021-05-17,388.088623046875
2021-05-18,384.74493408203125
2021-05-19,383.7361755371094
2021-05-20,387.8644714355469
2021-05-21,387.5468444824219
2021-05-24,391.4977111816406
2021-05-25,390.62896728515625
2021-05-26,391.4042663574219
2021-05-27,391.6097106933594
2021-05-28,392.3102111816406
2021-06-01,391.9645690917969
2021-06-02,392.5810852050781
2021-06-03,391.1240539550781
2021-06-04,394.7012939453125
2021-06-07,394.3183288574219
2021-06-08,394.40228271484375
2021-06-09,393.81390380859375
2021-06-10,395.64447021484375
2021-06-11,396.29827880859375
2021-06-14,397.1856384277344
2021-06-15,396.4570617675781
2021-06-16,394.2435302734375
2021-06-17,394.11279296875
2021-06-18,388.7960510253906
2021-06-21,394.362060546875
2021-06-22,396.4703063964844
2021-06-23,395.9925537109375
2021-06-24,398.3350830078125
2021-06-25,399.75006103515625
2021-06-28,400.5558776855469
2021-06-29,400.7713623046875
2021-06-30,401.10870361328125
2021-07-01,403.3294982910156
2021-07-02,406.4124450683594
2021-07-06,405.672119140625
2021-07-07,407.105712890625
2021-07-08,403.7886962890625
2021-07-09,408.0990905761719
2021-07-12,409.560791015625
2021-07-13,408.1645812988281
2021-07-14,408.7737121582031
2021-07-15,407.3775329589844
2021-07-16,404.1822204589844
2021-07-19,398.2132873535156
2021-07-20,403.9197692871094
2021-07-21,407.1900329589844
2021-07-22,408.04278564453125
2021-07-23,412.2407531738281
2021-07-26,413.2527160644531
2021-07-27,411.3692932128906
2021-07-28,411.20068359375
2021-07-29,412.90606689453125
2021-07-30,410.90081787109375
2021-08-02,410.03863525390625
2021-08-03,413.37457275390625
2021-08-04,411.34112548828125
2021-08-05,413.9461669921875
2021-08-06,414.63018798828125
2021-08-09,414.2928771972656
2021-08-10,414.8082275390625
2021-08-11,415.8389587402344
2021-08-12,417.0852966308594
2021-08-13,417.8442687988281
2021-08-16,418.82818603515625
2021-08-17,416.0826416015625
2021-08-18,411.528564453125
2021-08-19,412.1657409667969
2021-08-20,415.4454040527344
2021-08-23,419.0998840332031
2021-08-24,419.7651672363281
2021-08-25,420.64593505859375
2021-08-26,418.162841796875
2021-08-27,421.901611328125
2021-08-30,423.7569580078125
2021-08-31,423.12921142578125
2021-09-01,423.35400390625
2021-09-02,424.65655517578125
2021-09-03,424.5534973144531
2021-09-07,423.0354309082031
2021-09-08,422.5201110839844
2021-09-09,420.71160888671875
2021-09-10,417.3944396972656
2021-09-13,418.4626159667969
2021-09-14,416.2044372558594
2021-09-15,419.68084716796875
2021-09-16,419.0155029296875
2021-09-17,414.9338684082031
2021-09-20,408.01519775390625
2021-09-21,407.6298522949219
2021-09-22,411.60614013671875
2021-09-23,416.6071472167969
2021-09-24,417.29339599609375
2021-09-27,416.0995788574219
2021-09-28,407.71441650390625
2021-09-29,408.400634765625
2021-09-30,403.4089050292969
2021-10-01,408.2031555175781
2021-10-04,402.9389953613281
2021-10-05,407.1315612792969
2021-10-06,408.8236083984375
2021-10-07,412.358154296875
2021-10-08,411.60614013671875
2021-10-11,408.626220703125
2021-10-12,407.620361328125
2021-10-13,409.0868225097656
2021-10-14,415.9679870605469
2021-10-15,419.1358337402344
2021-10-18,420.3766784667969
2021-10-19,423.619873046875
2021-10-20,425.2837219238281
2021-10-21,426.39300537109375
2021-10-22,425.951171875
2021-10-25,428.2354736328125
2021-10-26,428.6208190917969
2021-10-27,426.7220153808594
2021-10-28,430.8393859863281
2021-10-29,431.7136535644531
2021-11-01,432.4562072753906
2021-11-02,434.2047424316406
2021-11-03,436.8556213378906
2021-11-04,438.914306640625
2021-11-05,440.4372253417969
2021-11-08,440.81317138671875
2021-11-09,439.3561706542969
2021-11-10,435.8216857910156
2021-11-11,435.9625244140625
2021-11-12,439.2527160644531
2021-11-15,439.40313720703125
2021-11-16,441.1422424316406
2021-11-17,440.070556640625
2021-11-18,441.56524658203125
2021-11-19,440.7756042480469
2021-11-22,439.53466796875
2021-11-23,440.1175231933594
2021-11-24,441.29266357421875
2021-11-26,431.4504089355469
2021-11-29,436.74285888671875
2021-11-30,428.244873046875
2021-12-01,423.4883117675781
2021-12-02,429.9745788574219
2021-12-03,426.23321533203125
2021-12-06,431.2811279296875
2021-12-07,440.2021789550781
2021-12-08,441.3677978515625
2021-12-09,438.3878479003906
2021-12-10,442.5146179199219
2021-12-13,438.5946960449219
2021-12-14,435.57720947265625
2021-12-15,442.383056640625
2021-12-16,438.48193359375
2021-12-17,433.815185546875
2021-12-20,429.2023010253906
2021-12-21,436.824462890625
2021-12-22,441.1921691894531
2021-12-23,443.9372863769531
2021-12-27,450.21990966796875
2021-12-28,449.8520202636719
2021-12-29,450.42742919921875
2021-12-30,449.18218994140625
2021-12-31,448.0502624511719
2022-01-03,450.6444396972656
2022-01-04,450.4934997558594
2022-01-05,441.8430480957031
2022-01-06,441.4280090332031
2022-01-07,439.68280029296875
2022-01-10,439.13568115234375
2022-01-11,443.1354064941406
2022-01-12,444.3334045410156
2022-01-13,438.2111511230469
2022-01-14,438.39044189453125
2022-01-18,430.62664794921875
2022-01-19,426.1552734375
2022-01-20,421.43853759765625
2022-01-21,413.1653747558594
2022-01-24,414.9200134277344
2022-01-25,409.8542785644531
2022-01-26,408.8260192871094
2022-01-27,406.8072814941406
2022-01-28,416.9104309082031
2022-01-31,424.4195556640625
2022-02-01,427.2872619628906
2022-02-02,431.4379577636719
2022-02-03,421.2970275878906
2022-02-04,423.2781066894531
2022-02-07,421.9195861816406
2022-02-08,425.3911437988281
2022-02-09,431.6172180175781
2022-02-10,423.8629455566406
2022-02-11,415.50482177734375
2022-02-14,414.146484375
2022-02-15,420.8253479003906
2022-02-16,421.2970275878906
2022-02-17,412.2975158691406
2022-02-18,409.6278991699219
2022-02-22,405.23187255859375
2022-02-23,398.04364013671875
2022-02-24,404.0339050292969
2022-02-25,412.9484558105469
2022-02-28,411.8918762207031
2022-03-01,405.6186828613281
2022-03-02,413.0805358886719
2022-03-03,411.0240173339844
2022-03-04,407.6846008300781
2022-03-07,395.6663818359375
2022-03-08,392.66650390625
2022-03-09,403.1942443847656
2022-03-10,401.37359619140625
2022-03-11,396.2701416015625
2022-03-14,393.3740539550781
2022-03-15,402.0245056152344
2022-03-16,410.9391174316406
2022-03-17,416.08038330078125
2022-03-18,420.6376037597656
2022-03-21,420.51458740234375
2022-03-22,425.4351501464844
2022-03-23,419.9562683105469
2022-03-24,426.286865234375
2022-03-25,428.3686828613281
2022-03-28,431.4156799316406
2022-03-29,436.7525939941406
2022-03-30,434.05572509765625
2022-03-31,427.37506103515625
2022-04-01,428.5863037109375
2022-04-04,432.2578125
2022-04-05,426.79779052734375
2022-04-06,422.5301513671875
2022-04-07,424.6593322753906
2022-04-08,423.52374267578125
2022-04-11,416.2847595214844
2022-04-12,414.7423095703125
2022-04-13,419.49261474609375
2022-04-14,414.26922607421875
2022-04-18,414.439453125
2022-04-19,421.129638671875
2022-04-20,420.8173828125
2022-04-21,414.52471923828125
2022-04-22,403.1504821777344
2022-04-25,405.48773193359375
2022-04-26,393.7445373535156
2022-04-27,394.8517150878906
2022-04-28,404.82537841796875
2022-04-29,389.8647766113281
2022-05-02,392.2115783691406
2022-05-03,394.0094299316406
2022-05-04,406.0082092285156
2022-05-05,391.5775451660156
2022-05-06,389.240234375
2022-05-09,376.7778625488281
2022-05-10,377.6483154296875
2022-05-11,371.6490783691406
2022-05-12,371.2610168457031
2022-05-13,380.1370849609375
2022-05-16,378.5946960449219
2022-05-17,386.3824462890625
2022-05-18,370.80682373046875
2022-05-19,368.5357360839844
2022-05-20,368.6965637207031
2022-05-23,375.5949401855469
2022-05-24,372.727783203125
2022-05-25,376.02081298828125
2022-05-26,383.5341796875
2022-05-27,392.9496154785156
2022-05-31,390.7448425292969
2022-06-01,387.584228515625
2022-06-02,394.9652099609375
2022-06-03,388.4832458496094
2022-06-06,389.66607666015625
2022-06-07,393.4038391113281
2022-06-08,389.1265869140625
2022-06-09,379.8721618652344
2022-06-10,368.8574523925781
2022-06-13,354.8526916503906
2022-06-14,353.7833251953125
2022-06-15,358.8269958496094
2022-06-16,346.9512634277344
2022-06-17,347.69915771484375
2022-06-21,356.4520263671875
2022-06-22,355.8058166503906
2022-06-23,359.2936096191406
2022-06-24,370.7169494628906
2022-06-27,369.3009033203125
2022-06-28,361.7550354003906
2022-06-29,361.46044921875
2022-06-30,358.5238342285156
2022-07-01,362.31573486328125
2022-07-05,363.0
2022-07-06,364.22601318359375
2022-07-07,369.68096923828125
2022-07-08,369.37701416015625
2022-07-11,365.1573486328125
2022-07-12,361.9261169433594
2022-07-13,360.0254211425781
2022-07-14,359.1510314941406
2022-07-15,366.0126647949219
2022-07-18,362.99053955078125
2022-07-19,372.7982177734375
2022-07-20,375.1741027832031
2022-07-21,378.99462890625
2022-07-22,375.478271484375
2022-07-25,375.9344177246094
2022-07-26,371.4867248535156
2022-07-27,381.13287353515625
2022-07-28,385.91326904296875
2022-07-29,391.5393981933594
2022-08-01,390.37994384765625
2022-08-02,387.8044738769531
2022-08-03,393.87725830078125
2022-08-04,393.6112060546875
2022-08-05,392.9458923339844
2022-08-08,392.48968505859375
2022-08-09,390.93121337890625
2022-08-10,399.1422424316406
2022-08-11,399.1422424316406
2022-08-12,405.8993225097656
2022-08-15,407.57196044921875
2022-08-16,408.37030029296875
2022-08-17,405.47161865234375
2022-08-18,406.650146484375
2022-08-19,401.185546875
2022-08-22,392.8319091796875
2022-08-23,391.8815002441406
2022-08-24,393.1360168457031
2022-08-25,398.6860656738281
2022-08-26,385.19091796875
2022-08-29,382.6440124511719
2022-08-30,378.443359375
2022-08-31,375.56378173828125
2022-09-01,376.7422790527344
2022-09-02,372.7697448730469
2022-09-06,371.36322021484375
2022-09-07,378.0346984863281
2022-09-08,380.5057067871094
2022-09-09,386.41693115234375
2022-09-12,390.5700378417969
2022-09-13,373.58709716796875
2022-09-14,375.01263427734375
2022-09-15,370.7549133300781
2022-09-16,367.926513671875
2022-09-19,370.7796936035156
2022-09-20,366.5237731933594
2022-09-21,360.1301574707031
2022-09-22,357.105224609375
2022-09-23,351.12188720703125
2022-09-26,347.6484375
2022-09-27,346.7609558105469
2022-09-28,353.5838623046875
2022-09-29,346.1979064941406
2022-09-30,340.8444519042969
2022-10-03,349.8431701660156
2022-10-04,360.68365478515625
2022-10-05,359.8439025878906
2022-10-06,356.1318359375
2022-10-07,346.1979064941406
2022-10-10,343.5545654296875
2022-10-11,341.37884521484375
2022-10-12,340.2528076171875
2022-10-13,349.232421875
2022-10-14,341.2738952636719
2022-10-17,350.0436096191406
2022-10-18,354.1564636230469
2022-10-19,351.646728515625
2022-10-20,348.69805908203125
2022-10-21,357.1719970703125
2022-10-24,361.5424499511719
2022-10-25,367.3157958984375
2022-10-26,364.54840087890625
2022-10-27,362.60174560546875
2022-10-28,371.228271484375
2022-10-31,368.54681396484375
2022-11-01,366.93408203125
2022-11-02,357.7254333496094
2022-11-03,354.0419921875
2022-11-04,359.13775634765625
2022-11-07,362.5731201171875
2022-11-08,364.5292663574219
2022-11-09,357.01922607421875
2022-11-10,376.63897705078125
2022-11-11,380.2842102050781
2022-11-14,377.0492858886719
2022-11-15,380.26513671875
2022-11-16,377.3641662597656
2022-11-17,376.20953369140625
2022-11-18,377.9176940917969
2022-11-21,376.5436096191406
2022-11-22,381.6106262207031
2022-11-23,384.01544189453125
2022-11-25,383.92950439453125
2022-11-28,377.8031311035156
2022-11-29,377.154296875
2022-11-30,389.034912109375
2022-12-01,388.74859619140625
2022-12-02,388.30010986328125
2022-12-05,381.31488037109375
2022-12-06,375.81829833984375
2022-12-07,375.17889404296875
2022-12-08,378.1180419921875
2022-12-09,375.2934875488281
2022-12-12,380.70416259765625
2022-12-13,383.5860290527344
2022-12-14,381.133544921875
2022-12-15,371.810302734375
2022-12-16,367.4207763671875
2022-12-19,364.3051452636719
2022-12-20,364.8036804199219
2022-12-21,370.2583312988281
2022-12-22,364.9761962890625
2022-12-23,367.0756530761719
2022-12-27,365.6280822753906
2022-12-28,361.0841064453125
2022-12-29,367.5837707519531
2022-12-30,366.61541748046875
2023-01-03,365.0720520019531
2023-01-04,367.8905029296875
2023-01-05,363.6915588378906
2023-01-06,372.03179931640625
2023-01-09,371.8209228515625
2023-01-10,374.428466796875
2023-01-11,379.1641540527344
2023-01-12,380.54461669921875
2023-01-13,382.0209045410156
2023-01-17,381.3210754394531
2023-01-18,375.30078125
2023-01-19,372.5686340332031
2023-01-20,379.50927734375
2023-01-23,384.0628967285156
2023-01-24,383.65057373046875
2023-01-25,383.79443359375
2023-01-26,388.0124816894531
2023-01-27,388.904052734375
2023-01-30,384.0245056152344
2023-01-31,389.6708984375
2023-02-01,393.8122253417969
2023-02-02,399.5450134277344
2023-02-03,395.2981872558594
2023-02-06,392.8823547363281
2023-02-07,398.020751953125
2023-02-08,393.6684875488281
2023-02-09,390.2557373046875
2023-02-10,391.1664733886719
2023-02-13,395.75836181640625
2023-02-14,395.5762634277344
2023-02-15,396.8608093261719
2023-02-16,391.39642333984375
2023-02-17,390.4187316894531
2023-02-21,382.58648681640625
2023-02-22,382.0592956542969
2023-02-23,384.09161376953125
2023-02-24,379.9886474609375
2023-02-27,381.2828063964844
2023-02-28,379.8735656738281
2023-03-01,378.4163818359375
2023-03-02,381.3594665527344
2023-03-03,387.4756164550781
2023-03-06,387.74407958984375
2023-03-07,381.8004455566406
2023-03-08,382.423583984375
2023-03-09,375.3678894042969
2023-03-10,369.95159912109375
2023-03-13,369.4242858886719
2023-03-14,375.53094482421875
2023-03-15,373.1821594238281
2023-03-16,379.729736328125
2023-03-17,375.2896728515625
2023-03-20,378.89837646484375
2023-03-21,383.8735046386719
2023-03-22,377.3298034667969
2023-03-23,378.349853515625
2023-03-24,380.8325500488281
2023-03-27,381.5447082519531
2023-03-28,380.688232421875
2023-03-29,386.221435546875
2023-03-30,388.48291015625
2023-03-31,393.95843505859375
2023-04-03,395.45965576171875
2023-04-04,393.2655944824219
2023-04-05,392.23590087890625
2023-04-06,393.7659912109375
2023-04-10,394.170166015625
2023-04-11,394.2760009765625
2023-04-12,392.6689147949219
2023-04-13,397.8846130371094
2023-04-14,396.9127502441406
2023-04-17,398.3369445800781
2023-04-18,398.5967712402344
2023-04-19,398.5294189453125
2023-04-20,396.3546142578125
2023-04-21,396.66253662109375
2023-04-24,397.0762939453125
2023-04-25,390.773193359375
2023-04-26,389.1180114746094
2023-04-27,396.86456298828125
2023-04-28,400.251953125
2023-05-01,399.8477478027344
2023-05-02,395.3537902832031
2023-05-03,392.6401062011719
2023-05-04,389.8590087890625
2023-05-05,397.0762939453125
2023-05-08,397.18212890625
2023-05-09,395.4403991699219
2023-05-10,397.2880554199219
2023-05-11,396.5951232910156
2023-05-12,396.0755310058594
2023-05-15,397.4419860839844
2023-05-16,394.7860107421875
2023-05-17,399.57830810546875
2023-05-18,403.4275207519531
2023-05-19,402.8404541015625
2023-05-22,403.0041198730469
2023-05-23,398.4812316894531
2023-05-24,395.5943603515625
2023-05-25,399.0201721191406
2023-05-26,404.187744140625
2023-05-30,404.34173583984375
2023-05-31,402.09954833984375
2023-06-01,405.9199523925781
2023-06-02,411.7900085449219
2023-06-05,411.00091552734375
2023-06-06,411.895751953125
2023-06-07,410.4715881347656
2023-06-08,412.9543151855469
2023-06-09,413.6953430175781
2023-06-12,417.4482727050781
2023-06-13,420.2005310058594
2023-06-14,420.700927734375
2023-06-15,425.9165954589844
2023-06-16,424.4659118652344
2023-06-20,422.2637023925781
2023-06-21,420.1000671386719
2023-06-22,421.6165771484375
2023-06-23,418.4290771484375
2023-06-26,416.719482421875
2023-06-27,421.2881164550781
2023-06-28,421.5006103515625
2023-06-29,423.16192626953125
2023-06-30,428.155517578125
2023-07-03,428.64813232421875
2023-07-05,428.0106506347656
2023-07-06,424.6590270996094
2023-07-07,423.58685302734375
2023-07-10,424.6590270996094
2023-07-11,427.3634948730469
2023-07-12,430.8019714355469
2023-07-13,434.22125244140625
2023-07-14,433.9508361816406
2023-07-17,435.45758056640625
2023-07-18,438.69329833984375
2023-07-19,439.66888427734375
2023-07-20,436.7518615722656
2023-07-21,436.7518615722656
2023-07-24,438.70294189453125
2023-07-25,439.9006652832031
2023-07-26,439.96820068359375
2023-07-27,437.05133056640625
2023-07-28,441.3301696777344
2023-07-31,442.17047119140625
2023-08-01,440.9051513671875
2023-08-02,434.7717590332031
2023-08-03,433.5257873535156
2023-08-04,431.56512451171875
2023-08-07,435.3320007324219
2023-08-08,433.43890380859375
2023-08-09,430.5412292480469
2023-08-10,430.69580078125
2023-08-11,430.4446716308594
2023-08-14,432.82073974609375
2023-08-15,427.77880859375
2023-08-16,424.63970947265625
2023-08-17,421.4040832519531
2023-08-18,421.6069030761719
2023-08-21,424.3499450683594
2023-08-22,423.2005310058594
2023-08-23,427.9140319824219
2023-08-24,421.98358154296875
2023-08-25,424.9584655761719
2023-08-28,427.6532897949219
2023-08-29,433.83489990234375
2023-08-30,435.6217956542969
2023-08-31,434.9843444824219
2023-09-01,435.795654296875
2023-09-05,433.9122314453125
2023-09-06,430.9952087402344
2023-09-07,429.6719055175781
2023-09-08,430.3190612792969
2023-09-11,433.1491394042969
2023-09-12,430.7730407714844
2023-09-13,431.27532958984375
2023-09-14,434.9939270019531
2023-09-15,429.75299072265625
2023-09-18,430.00506591796875
2023-09-19,429.1133117675781
2023-09-20,425.1683044433594
2023-09-21,418.1409606933594
2023-09-22,417.20074462890625
2023-09-25,418.9551696777344
2023-09-26,412.8001708984375
2023-09-27,412.96490478515625
2023-09-28,415.3591003417969
2023-09-29,414.35101318359375
2023-10-02,414.1862487792969
2023-10-03,408.6419677734375
2023-10-04,411.6176452636719
2023-10-05,411.4625244140625
2023-10-06,416.3477783203125
2023-10-09,419.0133056640625
2023-10-10,421.1942443847656
2023-10-11,422.91961669921875
2023-10-12,420.34124755859375
2023-10-13,418.24755859375
2023-10-16,422.64813232421875
2023-10-17,422.62872314453125
2023-10-18,416.9971618652344
2023-10-19,413.3332824707031
2023-10-20,408.2541809082031
2023-10-23,407.546630859375
2023-10-24,410.6192932128906
2023-10-25,404.7259521484375
2023-10-26,399.8796081542969
2023-10-27,398.06695556640625
2023-10-30,402.82623291015625
2023-10-31,405.35601806640625
2023-11-01,409.6790771484375
2023-11-02,417.53033447265625
2023-11-03,421.3396301269531
2023-11-06,422.30889892578125
2023-11-07,423.51080322265625
2023-11-08,423.8209533691406
2023-11-09,420.5157165527344
2023-11-10,427.0777587890625
2023-11-13,426.6706848144531
2023-11-14,434.9483947753906
2023-11-15,435.8692321777344
