ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
169,BiLevel,103.7,7.0,4.075,14,0.325,-2015.567,625.964,4971,262,-18.95,30.2,-59.87,58.02,-0.4055,0.2841,-0.34670597314834595,0.4315716326236725,7.827205657958984,1.4947196245193481,0.4365658462047577,14.264427185058594,5.153048038482666,20.589218139648438,6.524135589599609,571.62646484375,0.1,1.3016891479492188,500000,-13.02,17.4,-64.14,39.34,-0.9267,0.5,-9.546091079711914,0.14172837138175964,5.510325908660889,1.6282284259796143,0.16157492995262146,9.936737060546875,0.3414556682109833,15.490022659301758,0.05,36680,-18.94629811160109,30.202260300022434,262,-22.754663333767336,-19.43019677149622,0.5137495380776314,0.6989858605239746,0.2272572042145427,0.07375693526148275,0.4094,13.6,0.0502,2.438,0.699,0.227,0.074,15,0
170,BiLevel,112.5,5.3,5.709,14,0.4006,-1993.599,628.891,4971,262,-18.09,29.64,-59.93,58.0,-0.401,0.2892,-0.5361864566802979,0.3341223895549774,6.891502857208252,0.6067280173301697,0.3284451961517334,13.921022415161133,3.5984420776367188,19.903778076171875,1.4035648107528687,89.2511215209961,0.1,1.2962446212768555,500000,-12.3,19.6,-74.47,55.21,-1.2858,0.5,-9.31065845489502,0.15138718485832214,7.61561393737793,3.7422378063201904,0.17838655412197113,9.717020034790039,3.2520816326141357,32.056636810302734,0.05,36942,-18.086309912230266,29.641205337113853,262,-17.86560677289963,-12.45983528471307,0.4998779178221007,0.6990086124085272,0.22734551206984488,0.07364587552162795,0.3957,14.3,0.0513,2.399,0.699,0.227,0.074,15,0
171,BiLevel,111.7,5.7,4.416,14,0.6605,-1975.491,615.723,4969,262,-21.17,29.98,-59.83,58.03,-0.3976,0.2838,-0.47292354702949524,0.2763213813304901,6.673104286193848,0.43520841002464294,0.2378246784210205,13.319697380065918,2.456266403198242,18.590913772583008,3.380464792251587,75.97490692138672,0.1,1.2907774448394775,500000,-12.13,18.19,-59.07,41.81,-1.1244,0.5,-9.35610580444336,0.12711551785469055,4.447166919708252,0.5832790732383728,0.16214922070503235,9.710775375366211,2.193932294845581,18.669879913330078,0.05,37204,-21.16868340543515,29.980247712881585,262,-15.219234210801753,-9.804519931423037,0.5331485805001737,0.6987109376566171,0.22756500706171678,0.07372405528166599,0.3894,14.46,0.057,2.33,0.699,0.227,0.074,13,1
172,BiLevel,105.5,4.4,4.156,14,0.59,-1992.744,616.114,4969,262,-18.46,30.71,-59.84,58.74,-0.401,0.283,-0.5565717220306396,0.3276838958263397,6.753100395202637,0.5439266562461853,0.32280367612838745,13.819244384765625,4.745644569396973,19.240249633789062,1.7675814628601074,102.42494201660156,0.1,1.2854019403457642,500000,-12.32,19.99,-64.46,54.71,-1.0016,0.5,-9.716200828552246,0.13482409715652466,5.639986038208008,1.7870029211044312,0.16444984078407288,10.079771995544434,1.002730369567871,7.1808342933654785,0.05,37466,-18.46026245787032,30.712871504557715,262,-14.205751660544621,-18.180327498285394,0.517594816449781,0.6983990867955993,0.22782504699637135,0.07377586620802945,0.3687,14.2,0.0621,2.306,0.699,0.228,0.074,16,0
173,BiLevel,114.8,7.2,5.101,13,0.4536,-1984.518,616.572,4970,262,-19.19,29.98,-59.83,58.69,-0.3993,0.2889,-0.7624778151512146,0.3044751286506653,6.636645793914795,0.4678610861301422,0.30360883474349976,13.426769256591797,3.5439059734344482,19.17624282836914,2.1319234371185303,105.27528381347656,0.1,1.2800021171569824,500000,-10.73,17.87,-60.48,42.3,-1.7842,0.5,-9.803021430969238,0.13167326152324677,4.643507480621338,0.8016317486763,0.14442163705825806,10.169540405273438,0.5843294858932495,5.4319634437561035,0.05,37728,-19.18981741602407,29.983458158210667,262,-17.056482739119154,-17.72853014014269,0.515175274079763,0.6986908217795286,0.22755000402058384,0.07375917419988758,0.354,13.67,0.065,2.324,0.698,0.228,0.074,10,3
174,BiLevel,109.5,5.1,7.041,14,0.4528,-1914.571,569.166,4970,262,-18.76,29.69,-59.84,59.83,-0.3852,0.2658,-0.6632652282714844,0.3910204768180847,8.0462064743042,1.8959726095199585,0.4616190791130066,13.948291778564453,6.164273738861084,19.658950805664062,1.5932589769363403,602.3925170898438,0.1,1.2747248411178589,500000,-14.91,17.28,-67.58,38.41,-1.576,0.5,-9.716180801391602,0.1292192041873932,4.353824615478516,0.5186945199966431,0.1477004885673523,10.070699691772461,1.4254724979400635,10.846795082092285,0.05,37990,-18.760431359006727,29.692866718564805,262,-17.48258923621554,-14.682940271026212,0.5094609324017877,0.6989172301031802,0.22746100372640646,0.07362176617041347,0.382,13.02,0.0673,2.371,0.699,0.228,0.074,15,0
175,BiLevel,109.8,5.8,8.833,12,0.4501,-2303.881,776.293,4970,262,-25.3,30.14,-59.81,58.99,-0.4636,0.3224,-0.9785454273223877,0.37347573041915894,6.771986961364746,0.6556949615478516,0.4086229205131531,13.555340766906738,2.6754422187805176,19.302230834960938,2.9487743377685547,108.48851776123047,0.1,1.2693510055541992,500000,-12.72,17.03,-91.27,31.41,-2.6337,0.5,-9.796144485473633,0.13174834847450256,4.8813066482543945,1.0532655715942383,0.15865376591682434,10.155854225158691,3.0154378414154053,28.872167587280273,0.05,38252,-25.301577295612553,30.139466749941537,262,-22.359631737439255,-18.861132533377724,0.5849341340201828,0.7002160646298342,0.22629140802443898,0.07349252734572681,0.398,11.7,0.073,2.548,0.699,0.227,0.074,9,3
176,BiLevel,105.5,4.0,5.096,14,0.5659,-1863.934,553.844,4971,262,-11.99,31.71,-59.85,59.17,-0.375,0.2742,-0.9596475958824158,0.31611770391464233,6.615644454956055,0.5384768843650818,0.360432505607605,13.72178840637207,3.161774158477783,19.198476791381836,3.126801013946533,142.29122924804688,0.1,1.263974905014038,500000,-12.4,17.78,-65.42,44.41,-1.4215,0.5,-9.735363960266113,0.13354027271270752,5.681380271911621,1.8641194105148315,0.17247334122657776,10.096126556396484,1.5958733558654785,9.097289085388184,0.05,38514,-11.990970880253677,31.705016997566727,262,-7.831705987610315,-5.312031172608075,0.4877177076001641,0.7000671053638762,0.22643878674760443,0.07349410788851932,0.4575,10.58,0.071,2.73,0.7,0.226,0.073,12,2
177,BiLevel,105.7,5.8,7.12,14,0.4709,-2030.515,638.592,4970,262,-22.53,29.33,-59.87,58.76,-0.4086,0.2875,-1.0946236848831177,0.3676031827926636,6.660039901733398,0.611868679523468,0.34933021664619446,13.81474494934082,3.1620895862579346,19.655132293701172,1.4366787672042847,124.9572525024414,0.1,1.2586660385131836,500000,-12.22,17.84,-70.99,52.75,-1.8256,0.5,-10.081515312194824,0.14671796560287476,4.690246105194092,0.8819490671157837,0.1629197597503662,10.478558540344238,0.19300608336925507,11.151695251464844,0.05,38776,-22.53296969076937,29.325944561393474,262,-15.118431591556263,-14.933126355158658,0.5439096377579323,0.7002907747845987,0.22634410572065256,0.07336511949474879,0.3698,9.34,0.0649,2.88,0.7,0.226,0.073,12,2
178,BiLevel,112.0,5.3,4.53,14,0.4256,-1870.797,552.558,4970,262,-13.11,31.58,-59.68,59.22,-0.3764,0.2687,-0.7417516708374023,0.39407238364219666,6.766737937927246,0.7553948163986206,0.30602991580963135,13.921796798706055,4.112024784088135,19.19248390197754,1.6049588918685913,118.528076171875,0.1,1.2534161806106567,500000,-12.04,18.87,-76.75,48.03,-1.0454,0.5,-9.679180145263672,0.16387048363685608,4.770185947418213,0.9715547561645508,0.18932422995567322,10.106171607971191,1.1894441843032837,23.182031631469727,0.05,39038,-13.11363778980655,31.575706089231886,262,-12.330726437466708,-11.502483422505227,0.4917847275548037,0.7001030504427732,0.22657847458843497,0.0733184749687919,0.4243,9.52,0.0562,2.884,0.7,0.226,0.073,14,0
179,BiLevel,109.5,5.9,3.944,14,0.4896,-1882.612,568.196,4969,262,-15.28,31.45,-59.77,59.06,-0.3789,0.2704,-1.0727039575576782,0.4944709539413452,7.254292011260986,1.2598034143447876,0.39124271273612976,13.672035217285156,3.206986665725708,19.318073272705078,4.098671913146973,257.911376953125,0.1,1.248234748840332,500000,-13.13,18.04,-73.43,41.21,-0.9361,0.5,-9.702821731567383,0.1637791395187378,4.569576263427734,0.7816351652145386,0.150374174118042,10.13420295715332,2.9697470664978027,3.95015025138855,0.05,39300,-15.282559954921714,31.447418787641787,262,-11.881469955609031,-12.079361464475332,0.5055267197671298,0.6997954387062946,0.22687628181079095,0.0733282794829146,0.4426,10.34,0.0523,2.849,0.7,0.227,0.073,14,0
180,BiLevel,109.1,4.3,4.655,13,0.6251,-1986.715,607.872,4970,262,-22.19,29.54,-59.95,59.54,-0.3997,0.2773,-1.1152803897857666,0.36077308654785156,6.393189430236816,0.4344254434108734,0.32067254185676575,14.377412796020508,5.232195854187012,19.870494842529297,2.1449134349823,45.71281433105469,0.1,1.2431033849716187,500000,-13.0,20.59,-67.12,48.49,-1.7273,0.5,-9.746917724609375,0.14010900259017944,4.387783527374268,0.609667181968689,0.14348472654819489,10.128593444824219,3.640825033187866,4.087431907653809,0.05,39562,-22.188568582662363,29.54291694957089,262,-16.196952649441204,-12.321785374897484,0.5427508182818228,0.6999378746189471,0.22664369048295227,0.0734184348981006,0.3862,11.29,0.0502,2.856,0.7,0.227,0.073,10,3
181,BiLevel,107.5,5.9,5.061,13,0.4742,-1847.802,554.154,4970,262,-17.35,30.79,-59.81,59.71,-0.3718,0.2731,-1.1262296438217163,0.298041969537735,6.3992743492126465,0.4762721657752991,0.28433796763420105,13.708669662475586,4.866942405700684,18.97551727294922,9.1577730178833,58.58654022216797,0.1,1.2380086183547974,500000,-13.98,17.49,-69.5,36.58,-1.7791,0.5,-10.15179443359375,0.12706278264522552,4.388327598571777,0.6180568933486938,0.15016305446624756,10.506576538085938,0.49074339866638184,10.016977310180664,0.05,39824,-17.34514724297273,30.786107557894244,262,-23.658912286240803,-16.486157674656102,0.5140448882687747,0.7002036601500411,0.2263809437048446,0.07341539614511429,0.4378,12.18,0.0512,2.817,0.7,0.227,0.073,10,3
182,BiLevel,118.1,4.1,4.515,15,0.4996,-1820.017,544.682,4971,262,-11.48,31.48,-59.77,59.51,-0.3661,0.273,-1.2595832347869873,0.35534921288490295,6.560377597808838,0.6570138931274414,0.3911176323890686,13.91761589050293,3.9397494792938232,19.369239807128906,5.741398334503174,114.70811462402344,0.1,1.2330338954925537,500000,-14.06,17.99,-58.0,42.01,-1.0585,0.5,-10.494233131408691,0.13966162502765656,4.382192611694336,0.6201173067092896,0.1669771373271942,10.87195873260498,0.39381304383277893,7.050482273101807,0.05,40086,-11.47793637761845,31.479823735545367,262,-12.0427089578227,-7.121514765682974,0.4832116014680011,0.6996066401765125,0.2270262846240234,0.07336707519946407,0.4871,12.62,0.0555,2.755,0.7,0.226,0.073,15,0
183,BiLevel,105.0,5.6,3.657,14,0.4898,-1800.233,542.234,4971,262,-8.61,30.48,-59.53,59.21,-0.3621,0.275,-1.1962279081344604,0.33448725938796997,6.533248424530029,0.6682658195495605,0.27878081798553467,13.981987953186035,4.1994733810424805,19.366477966308594,1.9595285654067993,243.4628448486328,0.1,1.2280924320220947,500000,-11.64,17.39,-68.45,41.36,-1.4326,0.5,-10.410202980041504,0.12694419920444489,4.383517265319824,0.6303147077560425,0.15008427202701569,10.765453338623047,0.14746972918510437,21.908660888671875,0.05,40348,-8.614166479972923,30.47552733452132,262,-8.661334014252613,-6.853817304655125,0.4514931762943436,0.6992572738803527,0.2273545807768644,0.07338814534278283,0.5269,12.47,0.0614,2.764,0.7,0.227,0.073,11,3
184,BiLevel,115.3,6.2,4.096,15,0.4043,-1727.808,486.733,4970,262,-10.28,30.8,-59.74,58.76,-0.3476,0.2573,-1.485365390777588,0.29106542468070984,6.438365936279297,0.6018177270889282,0.26103508472442627,13.956811904907227,3.88374400138855,19.24251937866211,2.192121744155884,96.04682922363281,0.1,1.2231992483139038,500000,-13.77,17.66,-70.28,37.93,-1.1581,0.5,-10.52804183959961,0.12252817302942276,4.268683433532715,0.5252407789230347,0.1339464783668518,10.875944137573242,2.1109941005706787,12.940190315246582,0.05,40610,-10.27890651165817,30.80014490569161,262,-9.836014619312788,-10.192646907662091,0.46655913614819755,0.6986357271130925,0.228055174725591,0.0733090981613165,0.6064,12.93,0.0581,2.695,0.699,0.227,0.073,13,2
185,BiLevel,107.0,5.4,5.378,12,0.4535,-2480.119,959.852,4969,262,-12.05,33.69,-59.76,59.84,-0.4991,0.369,-1.2844746112823486,0.20701584219932556,6.214544773101807,0.4103851020336151,0.23512603342533112,13.712873458862305,4.993038177490234,18.645217895507812,1.2133901119232178,47.224735260009766,0.1,1.2183306217193604,500000,-11.48,17.7,-66.8,46.42,-1.9111,0.5,-10.451735496520996,0.13084478676319122,4.659055233001709,0.9233519434928894,0.1611114740371704,10.809444427490234,0.4710780084133148,16.140430450439453,0.05,40872,-12.05379369326834,33.686498554114074,262,-12.586710654277553,-13.772392222755835,0.5209629826527551,0.6993396235862093,0.2273372367776396,0.07332313963615114,0.8733,14.0,0.0562,2.507,0.699,0.228,0.073,9,3
186,BiLevel,103.3,5.3,4.513,13,0.3804,-2042.885,645.244,4971,262,-17.04,30.75,-59.79,59.3,-0.411,0.2899,-1.5791468620300293,0.29119348526000977,6.241684913635254,0.46339961886405945,0.2951103448867798,13.742359161376953,4.036226272583008,19.169797897338867,3.406107187271118,88.28793334960938,0.1,1.2135155200958252,500000,-13.62,18.05,-69.48,45.76,-1.6444,0.5,-10.645906448364258,0.1439545750617981,4.548699378967285,0.8220067024230957,0.16651877760887146,11.023904800415039,0.5098573565483093,14.037586212158203,0.05,41134,-17.03991075198827,30.753685640314945,262,-16.334261364607435,-14.886352667055633,0.5119427575816405,0.6995505899664747,0.22715413990022262,0.07329527013330275,0.6979,14.62,0.0558,2.388,0.699,0.227,0.073,10,3
187,BiLevel,109.4,5.8,5.504,12,0.782,-3357.165,1617.074,4971,262,-6.53,37.28,-59.72,59.65,-0.6754,0.424,-1.4535967111587524,0.25806644558906555,6.257144927978516,0.510608971118927,0.2750817537307739,13.763916015625,5.39963436126709,18.908462524414062,1.3700697422027588,161.5740509033203,0.1,1.2087653875350952,500000,-12.45,19.23,-64.83,52.43,-2.0086,0.5,-10.566411972045898,0.13500528037548065,4.401331901550293,0.682875394821167,0.19953535497188568,10.930668830871582,0.3630170226097107,16.262537002563477,0.05,41396,-6.526768139424673,37.282221084383565,262,-13.942790724101817,-8.569175773859024,0.5620045591901671,0.700145183328638,0.22638696435697167,0.07346785231439036,1.2511,15.48,0.059,2.149,0.7,0.227,0.073,9,3
188,BiLevel,105.6,5.1,6.679,12,0.6023,-2340.206,820.704,4970,262,-19.06,32.84,-59.86,59.63,-0.4709,0.3332,-1.7266740798950195,0.31769317388534546,6.282325744628906,0.5689679980278015,0.2814418077468872,13.956328392028809,5.887219429016113,19.316116333007812,5.247223854064941,107.63248443603516,0.1,1.204094409942627,500000,-15.18,18.99,-60.22,42.94,-2.2112,0.5,-10.594869613647461,0.14393459260463715,4.51618766784668,0.8071141242980957,0.1495460569858551,10.987963676452637,0.6194515824317932,9.148666381835938,0.05,41658,-19.056420149880516,32.84485618315543,262,-6.5736971955550345,-23.96794673957323,0.5629158232856378,0.7009922499596425,0.22550378804973595,0.0735039619906215,0.9899,15.92,0.0623,1.991,0.702,0.223,0.075,9,3
189,BiLevel,103.3,5.9,6.926,15,0.3827,-1822.188,526.887,4970,262,-14.73,30.04,-59.49,59.7,-0.3666,0.2611,-1.5821151733398438,0.2698523700237274,6.308760643005371,0.6128010749816895,0.3694467544555664,14.460476875305176,6.429245471954346,19.656641006469727,3.1928727626800537,74.04664611816406,0.1,1.199432611465454,500000,-12.58,18.88,-58.12,61.31,-1.5984,0.5,-10.662630081176758,0.17024269700050354,4.282462120056152,0.5823976397514343,0.18348614871501923,11.087751388549805,0.36603641510009766,7.193571090698242,0.05,41920,-14.725650177351845,30.043244842321887,262,-14.675287712600669,-12.000940666857518,0.48238343880986045,0.7008318482567328,0.22586440641220384,0.07330374533106332,0.9039,16.22,0.0663,1.843,0.705,0.219,0.076,14,1
190,BiLevel,110.5,6.4,3.683,14,0.439,-1891.071,588.176,4970,262,-18.23,30.14,-59.82,59.26,-0.3805,0.2803,-1.7300825119018555,0.29631227254867554,6.669728755950928,0.9961821436882019,0.3950243890285492,14.563080787658691,4.580405235290527,19.85928726196289,4.103008270263672,275.2489929199219,0.1,1.1948442459106445,500000,-11.73,18.72,-74.61,49.44,-1.0983,0.5,-10.68427562713623,0.17025187611579895,4.514981269836426,0.8233332633972168,0.16589169204235077,11.121051788330078,0.7961354851722717,8.39712905883789,0.05,42182,-18.230459265644388,30.14060469919286,262,-18.392316477235997,-12.850689017517789,0.5168675169783357,0.7005076396616052,0.22619380893266774,0.07329855140572715,0.7864,16.36,0.0717,1.718,0.706,0.218,0.077,12,2
191,BiLevel,102.5,6.2,5.451,14,0.4807,-1846.804,560.652,4970,262,-10.15,31.14,-59.86,59.54,-0.3716,0.2835,-1.6375669240951538,0.442024827003479,6.397379398345947,0.7382174730300903,0.5140615105628967,15.052154541015625,4.325310707092285,20.479816436767578,3.5571694374084473,124.05177307128906,0.1,1.1902321577072144,500000,-12.55,17.99,-67.18,35.02,-1.2657,0.5,-10.529233932495117,0.14376166462898254,4.259849548339844,0.575727105140686,0.17206576466560364,10.91372013092041,1.2450298070907593,6.797922611236572,0.05,42444,-10.15168974582983,31.14488767870249,262,-11.625950624401632,-6.629395635406437,0.4723174476166624,0.7004517708806479,0.2263032336885352,0.07324499543081693,0.723,16.26,0.081,1.648,0.706,0.217,0.077,14,0
192,BiLevel,113.8,5.6,3.769,14,0.6025,-1806.749,543.739,4970,262,-4.16,30.72,-59.77,59.67,-0.3635,0.2767,-1.8510290384292603,0.320479154586792,6.095105171203613,0.4859413206577301,0.2816690504550934,14.68433666229248,4.634523868560791,19.996742248535156,4.421880722045898,52.316810607910156,0.1,1.1856776475906372,500000,-10.75,18.29,-61.14,52.89,-0.9363,0.5,-10.78911304473877,0.13100114464759827,4.616335868835449,0.9388618469238281,0.1518750935792923,11.144981384277344,0.41846174001693726,23.019845962524414,0.05,42706,-4.159861359174853,30.7231527822267,262,-7.17435962965614,0.7305170340757623,0.43866346550100593,0.7000835427326841,0.22659941039632253,0.07331704687099334,0.6938,16.0,0.09,1.636,0.706,0.218,0.077,16,0
193,BiLevel,123.9,5.0,21.145,11,0.4475,-5210.824,3760.59,4971,262,1.48,42.68,-60.0,60.0,-1.0482,0.363,-1.8073583841323853,0.3552849292755127,6.4395976066589355,0.8323419690132141,0.42718422412872314,14.91628646850586,6.4082536697387695,20.230226516723633,1.2953026294708252,177.463134765625,0.1,1.1812583208084106,500000,-10.68,18.58,-57.81,39.08,-5.3107,0.5,-10.474496841430664,0.14162984490394592,7.111455917358398,3.440350294113159,0.16964644193649292,10.856063842773438,3.998609781265259,28.67193603515625,0.05,42968,1.4766346694561732,42.676345311300054,262,5.2345267396224155,1.0236195780729,0.6457321879560474,0.7032478375939768,0.22403119730863896,0.07272096509738415,1.3606,16.39,0.0981,1.452,0.704,0.22,0.076,8,3
194,BiLevel,103.6,5.5,3.917,15,0.3917,-1805.39,528.279,4970,262,-9.56,30.58,-59.54,59.75,-0.3633,0.2673,-2.194220542907715,0.42031770944595337,6.473923683166504,0.885734498500824,0.440759539604187,14.245591163635254,4.4665608406066895,19.704246520996094,3.397993803024292,204.74212646484375,0.1,1.1768336296081543,500000,-12.98,17.95,-54.98,52.67,-0.9229,0.5,-10.89751148223877,0.21929116547107697,4.772365093231201,1.1082894802093506,0.19737151265144348,11.434293746948242,1.0973566770553589,19.066986083984375,0.05,43230,-9.562329765682819,30.582257574993815,262,-3.30145173292411,-2.840381269705923,0.459355038781238,0.7026009388017274,0.22475205575953303,0.07264700543873973,1.1152,16.35,0.1046,1.384,0.709,0.215,0.076,16,0
195,BiLevel,116.3,4.2,10.524,11,0.5538,-5147.15,3573.132,4970,262,-10.96,39.9,-60.0,60.0,-1.0356,0.3619,-2.1238720417022705,0.32817715406417847,6.118982315063477,0.5641165971755981,0.24726158380508423,14.220353126525879,5.458226203918457,19.318010330200195,1.8810322284698486,90.3893051147461,0.1,1.1725568771362305,500000,-15.18,18.07,-59.14,45.14,-3.0995,0.5,-11.02029800415039,0.1825820356607437,4.379358768463135,0.7243358492851257,0.1995333433151245,11.487743377685547,0.4385966658592224,10.233930587768555,0.05,43492,-10.963073653180219,39.8972294904698,262,-13.828332916843266,-14.180120171057549,0.6243730296886427,0.7040436279349574,0.22344147182159382,0.07251490024344875,1.4178,16.44,0.1092,1.239,0.698,0.23,0.072,8,3
196,BiLevel,115.6,6.7,4.672,14,0.3568,-1855.497,548.823,4971,262,-16.1,30.88,-59.83,59.46,-0.3733,0.2695,-2.1571731567382812,0.40181833505630493,6.156598091125488,0.610752284526825,0.3234347701072693,14.5499267578125,5.324640274047852,19.909412384033203,8.172500610351562,90.36692810058594,0.1,1.1683610677719116,500000,-14.64,19.06,-66.7,35.69,-1.2838,0.5,-10.917734146118164,0.14369627833366394,5.853058815002441,2.2079341411590576,0.18307596445083618,11.307594299316406,0.49326595664024353,21.102968215942383,0.05,43754,-16.100340791945154,30.875172847855808,262,-16.900463501246353,-13.82392460233287,0.5075136345545771,0.7038978893682288,0.2236677627423436,0.0724343478894275,1.1655,15.92,0.1363,1.274,0.694,0.234,0.072,12,2
197,BiLevel,109.5,4.3,4.649,15,0.4288,-1682.89,473.365,4969,262,-10.54,29.24,-59.22,59.26,-0.3387,0.2471,-2.1519598960876465,0.2453344166278839,6.137669086456299,0.6053730845451355,0.3128553628921509,14.156242370605469,4.471982479095459,18.862045288085938,3.643772602081299,92.18671417236328,0.1,1.1641966104507446,500000,-14.6,17.78,-62.27,36.39,-1.0734,0.5,-10.98202133178711,0.17931263148784637,4.3127055168151855,0.6773606538772583,0.18223054707050323,11.439544677734375,2.250903844833374,14.871922492980957,0.05,44016,-10.542008567323302,29.244413065082817,262,-10.109438111044858,-14.980859398371297,0.4437759933384851,0.7033533411521702,0.2242944026748571,0.07235225617297272,1.0175,16.07,0.128,1.22,0.666,0.266,0.068,14,1
198,BiLevel,102.5,5.5,4.502,14,0.591,-1804.675,527.795,4971,262,-7.65,29.99,-59.76,59.87,-0.363,0.2705,-2.668637752532959,0.45028233528137207,7.276219844818115,1.7574151754379272,0.3279934525489807,14.319429397583008,5.235405921936035,20.24169921875,3.4543874263763428,474.1870422363281,0.1,1.1600544452667236,500000,-12.46,17.34,-64.45,38.41,-1.0329,0.5,-11.074313163757324,0.18768741190433502,4.949247360229492,1.319761037826538,0.19347894191741943,11.54201602935791,0.6118364334106445,32.551151275634766,0.05,44278,-7.652136245886701,29.987054311067627,262,-8.954355824111323,-8.18504047778092,0.4398177481296658,0.703098302368012,0.22450868562564297,0.07239301200634508,0.8706,16.02,0.1285,1.121,0.674,0.257,0.069,16,0
199,BiLevel,112.9,5.9,4.376,14,0.5163,-1836.875,542.95,4970,262,-16.53,30.28,-59.67,59.79,-0.3696,0.263,-2.501769781112671,0.4611535668373108,6.46458625793457,0.9430527091026306,0.44854944944381714,15.100543975830078,6.270952224731445,20.840499877929688,5.122372150421143,133.6641387939453,0.1,1.1559371948242188,500000,-11.54,17.33,-62.23,47.85,-0.9909,0.5,-11.162138938903809,0.18814796209335327,4.395777702331543,0.7711929082870483,0.22943633794784546,11.624870300292969,0.7177713513374329,26.5063533782959,0.05,44540,-16.529960040362848,30.275845140382213,262,-10.521903117236338,-15.513390838786176,0.5032061661207877,0.702852762022705,0.22474518310065955,0.07240205487663556,0.86,15.27,0.1627,1.133,0.673,0.258,0.069,15,0
200,BiLevel,109.3,5.0,3.852,15,0.5477,-1803.013,526.051,4969,262,-10.48,30.67,-59.61,59.42,-0.3629,0.2653,-2.239008665084839,0.49156445264816284,6.5096435546875,1.004555583000183,0.40637779235839844,14.50514030456543,3.899094820022583,19.884090423583984,2.7374792098999023,198.531005859375,0.1,1.1518443822860718,500000,-11.21,17.76,-59.68,30.29,-1.5134,0.5,-11.26485824584961,0.1930256485939026,4.060958385467529,0.4439440369606018,0.2117704302072525,11.746198654174805,1.5708014965057373,9.445955276489258,0.05,44802,-10.482489787401251,30.67483299972072,262,-6.895134078515204,-9.387902877322938,0.46555237042648184,0.7021500833364233,0.22544166306953708,0.07240825359403956,0.7426,14.26,0.1713,1.227,0.637,0.298,0.066,12,3
201,BiLevel,111.8,6.4,4.501,14,0.4957,-1776.002,507.997,4971,262,-11.71,30.36,-59.78,59.53,-0.3573,0.2579,-2.4519832134246826,0.4718066453933716,6.214969635009766,0.7104690670967102,0.5482897758483887,14.578288078308105,4.771393299102783,20.105052947998047,3.5160961151123047,119.25481414794922,0.1,1.1477797031402588,500000,-12.61,17.12,-65.01,35.52,-0.9429,0.5,-11.296549797058105,0.16397151350975037,4.507593154907227,0.8989414572715759,0.2054424285888672,11.714495658874512,1.0761773586273193,18.232646942138672,0.05,45064,-11.713015553871033,30.364355021285554,262,-8.830550509103034,-3.9009387963794566,0.4675812978953354,0.7019362254424281,0.22566121183569146,0.0724025627218804,0.6596,11.91,0.178,1.523,0.627,0.308,0.065,14,0
202,BiLevel,117.9,6.6,8.195,12,0.7439,-3650.475,1827.762,4972,262,-7.85,37.24,-59.74,59.98,-0.7342,0.4134,-2.4392285346984863,0.3128952383995056,6.078638076782227,0.6107249855995178,0.3568190932273865,14.387731552124023,6.310416221618652,19.63842010498047,2.4673757553100586,110.75320434570312,0.1,1.1437381505966187,500000,-8.95,17.01,-64.15,40.31,-2.6153,0.5,-11.29868221282959,0.14929543435573578,4.4210686683654785,0.8217334747314453,0.15681970119476318,11.698657989501953,0.2220897376537323,3.429739475250244,0.05,45326,-7.851668260935379,37.244789491894764,262,-9.221806905928412,-8.841614659512906,0.5651552601412382,0.702930203179393,0.22461716697048492,0.07245262985012207,0.8501,10.11,0.2028,1.948,0.62,0.316,0.064,9,3
203,BiLevel,108.6,3.7,4.619,15,0.4382,-1779.304,513.427,4970,262,-8.92,31.39,-59.32,59.82,-0.358,0.2623,-2.6077709197998047,0.2870122492313385,5.914480209350586,0.47633105516433716,0.3092012107372284,14.599862098693848,5.733044147491455,19.77895736694336,2.2630863189697266,64.00419616699219,0.1,1.1397002935409546,500000,-11.49,17.45,-62.18,40.44,-0.9782,0.5,-11.261890411376953,0.15364782512187958,5.477994441986084,1.8861232995986938,0.15556634962558746,11.661260604858398,1.7553287744522095,6.489846229553223,0.05,45588,-8.921423546718415,31.389825990521963,262,-6.393201438063069,-7.8059615850448605,0.46962310645937183,0.7023901568244437,0.22523248536293666,0.07237735781261954,0.7599,8.2,0.1266,2.534,0.595,0.344,0.061,14,1
