ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
74,BiLevel,14.9,1.1,4.744,14,0.5142,-2135.132,667.013,4972,262,-26.95,29.94,-59.98,59.57,-0.4294,0.2826,-9.996309280395508,0.38096317648887634,13.254935264587402,7.573668003082275,0.4204285442829132,1.299361228942871,0.3656749129295349,12.429214477539062,2.101304531097412,80.96430969238281,0.1,1.2779903411865234,372786,-31.47,46.58,-114.14,97.12,-1.3109,0.5,-2.6778855323791504,0.14666606485843658,5.952478885650635,0.42159876227378845,0.12605403363704681,2.992853879928589,0.1822083592414856,5.6171464920043945,0.05,11790,-26.945274776008134,29.941979747484787,262,-27.370988988562637,-25.038836752740963,0.613321854980126,0.5835772345029546,0.2996986167213048,0.11672414877574061,0.4214,14.12,0.0797,2.147,0.584,0.298,0.118,12,2
75,BiLevel,15.6,1.2,6.671,15,0.5048,-1980.796,585.701,4970,262,-14.78,32.81,-59.99,59.76,-0.3986,0.2709,-10.102821350097656,0.39535361528396606,7.7967939376831055,2.139366626739502,0.4200962781906128,1.39133882522583,0.2717011272907257,12.689061164855957,1.4259247779846191,80.3238296508789,0.1,1.2822346687316895,377756,-34.74,47.18,-111.75,104.68,-2.019,0.5,-2.8602066040039062,0.10435974597930908,5.7900919914245605,0.31426718831062317,0.09969377517700195,3.08748459815979,0.5252180695533752,3.1983509063720703,0.05,12052,-14.778583028565874,32.81171195283124,262,-18.22904987915566,-20.45226225586314,0.5260889927660903,0.5841328444103361,0.2996609596149324,0.11620619597473159,0.5122,13.72,0.0771,2.236,0.584,0.3,0.117,12,3
76,BiLevel,15.7,1.2,3.75,15,0.5004,-2007.171,602.218,4970,262,-18.85,32.82,-59.99,59.84,-0.4039,0.2697,-10.42111587524414,0.39736735820770264,13.289400100708008,7.647322177886963,0.46867427229881287,1.450424313545227,0.39667871594429016,13.087979316711426,1.5017192363739014,109.3245849609375,0.1,1.2864793539047241,382726,-36.74,46.86,-111.18,91.42,-1.5059,0.5,-3.0086491107940674,0.12843114137649536,6.028997421264648,0.6067802309989929,0.115167535841465,3.2807257175445557,0.06668935716152191,8.486701011657715,0.05,12314,-18.84557048605279,32.82075199572725,262,-20.936911036466295,-23.785209173591518,0.5647066912981463,0.58376628025755,0.30028607122283724,0.11594764851961266,0.5205,13.26,0.076,2.332,0.584,0.3,0.116,12,3
77,BiLevel,15.4,1.2,4.377,15,0.5281,-2056.874,620.953,4970,262,-4.0,32.55,-59.89,59.84,-0.4139,0.2757,-10.087207794189453,0.434993714094162,11.186832427978516,5.57284688949585,0.37499698996543884,1.4217758178710938,0.3529546856880188,12.798513412475586,1.3737956285476685,60.316429138183594,0.1,1.290745496749878,387696,-29.0,50.64,-112.68,92.34,-1.6259,0.5,-3.000889778137207,0.09942866861820221,5.687989234924316,0.31808164715766907,0.11286525428295135,3.210535764694214,0.06893917173147202,3.625063419342041,0.05,12576,-4.001108387355473,32.54961046798399,262,-8.179622285695453,-5.028178624573506,0.4667374469344943,0.5835879356855228,0.30075592934642353,0.11565613496805355,0.4361,12.63,0.0699,2.403,0.584,0.3,0.116,12,3
78,BiLevel,15.4,1.0,4.52,14,0.5215,-1854.128,526.549,4971,262,-13.4,34.61,-59.99,59.85,-0.373,0.251,-10.2432222366333,0.36304983496665955,8.23031997680664,2.6350419521331787,0.38543373346328735,1.4158669710159302,0.3188459873199463,12.814452171325684,1.2098623514175415,49.982173919677734,0.1,1.295026421546936,392667,-31.78,45.93,-114.46,91.33,-1.2731,0.5,-2.8750295639038086,0.11625117063522339,5.67301082611084,0.35375115275382996,0.10271796584129333,3.1196937561035156,0.6755266785621643,8.879344940185547,0.05,12838,-13.398658287380393,34.61366281481331,262,-11.551879930496215,-11.769402979392755,0.5502825524023383,0.5838944641362853,0.30066794865702284,0.11543758720669187,0.6886,13.5,0.0684,2.266,0.584,0.301,0.116,12,2
79,BiLevel,14.9,1.0,4.921,15,0.3584,-1921.016,571.142,4969,262,-12.94,34.92,-59.98,59.99,-0.3866,0.2678,-10.20885944366455,0.4530002474784851,14.374287605285645,8.79285717010498,0.46509599685668945,1.3855901956558228,0.4443624019622803,12.921610832214355,1.9990110397338867,90.65251159667969,0.1,1.2993236780166626,397636,-39.87,46.55,-110.19,80.51,-1.6626,0.5,-2.947134256362915,0.11523362994194031,5.618446350097656,0.3480702340602875,0.10183899104595184,3.1917471885681152,0.21463529765605927,5.1583404541015625,0.05,13100,-12.944463146189976,34.91583882743901,262,-9.9274212937606,-15.614689790261417,0.5533507105669349,0.5839586045855714,0.3010463959532442,0.11499499946118434,0.7246,13.31,0.0784,2.244,0.584,0.301,0.115,12,3
80,BiLevel,15.0,1.0,5.176,15,0.3998,-1985.368,592.184,4971,262,-15.87,33.19,-59.99,59.8,-0.3994,0.2659,-10.426966667175293,0.44102755188941956,8.394052505493164,2.8288414478302,0.500994086265564,1.4218648672103882,0.3208971619606018,13.164044380187988,1.1911154985427856,117.2935562133789,0.1,1.3036483526229858,402607,-38.76,43.87,-109.95,82.27,-1.722,0.5,-3.0653746128082275,0.10014724731445312,5.679500579833984,0.4571863114833832,0.10259149223566055,3.2803702354431152,0.13621599972248077,15.83404541015625,0.05,13362,-15.865022370095653,33.189931767812645,262,-12.554844076068779,-16.377555853442143,0.545375441034072,0.584082299567705,0.30135449746510984,0.11456320296718524,0.6284,11.55,0.0876,2.55,0.584,0.301,0.115,12,3
81,BiLevel,14.8,1.1,4.087,15,0.4027,-1906.891,558.638,4971,262,-14.74,33.55,-59.97,59.9,-0.3836,0.257,-9.437553405761719,0.4351491332054138,22.889949798583984,17.356700897216797,0.40300312638282776,1.5662058591842651,0.6647008061408997,12.363496780395508,1.0557128190994263,59.04119110107422,0.1,1.3079915046691895,407578,-38.31,46.43,-115.05,80.8,-1.5327,0.5,-3.2640795707702637,0.119026780128479,5.483868598937988,0.3077111542224884,0.1389307826757431,3.5193984508514404,0.06338109076023102,11.763370513916016,0.05,13624,-14.73730497682451,33.5461803579968,262,-14.889296620456795,-13.658826640405152,0.5406421578885283,0.5838716769579193,0.3018987794194878,0.11422954362259279,0.6855,10.63,0.0739,2.709,0.584,0.301,0.115,12,3
82,BiLevel,15.0,1.1,4.124,15,0.5121,-2024.938,618.313,4970,262,-10.02,33.6,-59.97,60.0,-0.4074,0.2669,-9.888444900512695,0.4709635078907013,19.85852813720703,14.342771530151367,0.42887455224990845,1.5118954181671143,0.5600104928016663,12.821691513061523,3.8081603050231934,88.8248291015625,0.1,1.312362551689148,412548,-38.35,45.45,-113.12,98.21,-1.5771,0.5,-2.9573349952697754,0.15771375596523285,5.352179050445557,0.2222893238067627,0.11916251480579376,3.2923245429992676,0.816543459892273,7.027872562408447,0.05,13886,-10.020921887183784,33.59964090557254,262,-8.445962284623008,-12.089561230257939,0.5106639598963283,0.5836280223822128,0.3024047223642963,0.11396725525349104,0.4988,10.96,0.0556,2.669,0.584,0.302,0.114,12,3
83,BiLevel,15.0,1.1,8.066,15,0.2993,-1901.631,555.063,4970,262,-15.1,33.75,-59.98,59.91,-0.3826,0.2586,-9.460916519165039,0.40624481439590454,15.390020370483398,9.90328311920166,0.36330634355545044,1.5393775701522827,0.5420409440994263,12.30122184753418,1.8726919889450073,48.320411682128906,0.1,1.3167812824249268,417518,-37.5,49.38,-110.61,97.04,-2.195,0.5,-3.0940306186676025,0.11323042958974838,5.424618244171143,0.3397168517112732,0.12746001780033112,3.3358399868011475,0.2844604253768921,4.425448894500732,0.05,14148,-15.101379073135016,33.75483582831043,262,-11.580033608800488,-13.162986957399465,0.5517286638198605,0.584662458716478,0.30208928900272664,0.11324825228079545,0.5934,11.95,0.0519,2.592,0.584,0.302,0.114,12,3
84,BiLevel,14.8,1.1,10.397,14,0.5823,-1982.794,597.561,4971,262,-19.15,31.8,-59.99,59.87,-0.3989,0.2697,-9.649309158325195,0.4702413082122803,13.315147399902344,7.8413496017456055,0.433283269405365,1.785401463508606,0.5489469170570374,12.94400691986084,2.456322193145752,92.51708221435547,0.1,1.3211793899536133,422489,-43.01,44.93,-111.21,70.97,-2.3235,0.5,-3.1708805561065674,0.13275402784347534,5.41737174987793,0.3769459128379822,0.11176292598247528,3.453489303588867,0.28257378935813904,5.716200828552246,0.05,14410,-19.15322720994594,31.804273282330154,262,-19.098426443338393,-13.672681403238524,0.5558684582281425,0.5866775547092586,0.3007110347873049,0.11261141050343654,0.4903,12.76,0.0511,2.553,0.585,0.302,0.113,12,2
85,BiLevel,15.1,1.1,6.38,15,0.3875,-1873.707,536.169,4970,262,-2.71,34.36,-59.92,59.82,-0.377,0.2518,-9.965596199035645,0.3799176812171936,9.697894096374512,4.245800018310547,0.41665542125701904,1.7696813344955444,0.34887421131134033,13.075102806091309,0.8904828429222107,60.63008117675781,0.1,1.3255800008773804,427459,-41.93,43.61,-115.38,78.99,-1.9304,0.5,-3.1808102130889893,0.1059490218758583,5.288033485412598,0.2888964116573334,0.10119342803955078,3.4205920696258545,0.526210367679596,5.6987409591674805,0.05,14672,-2.7103612046216576,34.3619335251627,262,-4.456121141345877,-6.042635284736752,0.4975207435167656,0.5871426835304091,0.30075607934051435,0.11210123712907646,0.6228,13.62,0.0528,2.445,0.587,0.301,0.113,12,3
86,BiLevel,14.9,1.1,5.175,15,0.4755,-1893.43,546.529,4970,262,-15.08,34.69,-59.97,59.91,-0.381,0.2526,-9.9512939453125,0.5251139402389526,12.062607765197754,6.622003078460693,0.47586458921432495,1.6780041456222534,0.3946053981781006,13.231474876403809,1.0260192155838013,133.85049438476562,0.1,1.3299890756607056,432429,-45.03,40.94,-111.86,89.66,-1.7481,0.5,-3.3190114498138428,0.12441734224557877,5.3709716796875,0.41352853178977966,0.1466490775346756,3.5836687088012695,0.6269326210021973,14.558465003967285,0.05,14934,-15.081153677756218,34.69119459359345,262,-11.704134701270807,-9.505216908337255,0.5667729914751892,0.5872110429714202,0.30104008682261624,0.11174887020596365,0.6546,14.56,0.0521,2.338,0.587,0.301,0.112,12,3
87,BiLevel,15.1,1.1,4.655,15,0.5046,-1894.593,553.122,4971,262,-11.77,33.1,-59.97,59.85,-0.3811,0.257,-9.498416900634766,0.42070186138153076,14.334563255310059,8.912705421447754,0.4645179510116577,1.6443724632263184,0.46843212842941284,12.527709007263184,1.0399185419082642,109.7718505859375,0.1,1.3344329595565796,437400,-42.53,41.44,-110.98,75.84,-1.6666,0.5,-3.326460361480713,0.10841254144906998,5.267735481262207,0.35086697340011597,0.10301906615495682,3.56544828414917,0.09690295904874802,7.3490424156188965,0.05,15196,-11.769079337696528,33.10387917496716,262,-10.376517149806023,-14.378161126316376,0.5160288718572883,0.5871142998668141,0.3014256715434003,0.11146002858978571,0.6594,15.11,0.0562,2.206,0.587,0.301,0.112,12,3
88,BiLevel,15.1,1.1,4.977,14,0.583,-1807.785,502.125,4970,262,-6.01,34.35,-59.99,59.87,-0.3637,0.2426,-9.377276420593262,0.4091920852661133,17.668846130371094,12.274930953979492,0.3966284394264221,1.6248815059661865,0.6076663732528687,12.384384155273438,1.8013315200805664,79.77997589111328,0.1,1.3389185667037964,442370,-41.11,46.09,-115.25,92.18,-1.3736,0.5,-3.4109046459198,0.09514138847589493,5.115080833435059,0.23688919842243195,0.10128888487815857,3.6154932975769043,0.1484157145023346,5.478590965270996,0.05,15458,-6.0135412050122525,34.349382389268015,262,-7.608122139228017,-9.809238863461896,0.5064801468437788,0.5874943378914547,0.30122886780471947,0.11127679430382593,0.8129,15.83,0.0576,2.018,0.588,0.3,0.112,12,2
89,BiLevel,14.9,1.2,5.904,15,0.5792,-1913.329,579.107,4971,262,-16.53,35.38,-59.98,59.9,-0.3849,0.2708,-9.566926002502441,0.4440579414367676,17.409889221191406,12.037576675415039,0.36468929052352905,1.9398950338363647,0.7170978784561157,13.063714027404785,1.159558653831482,76.98457336425781,0.1,1.3433901071548462,447341,-45.52,45.9,-113.87,109.84,-1.908,0.5,-3.617633581161499,0.08643520623445511,5.111600399017334,0.27229851484298706,0.09605295211076736,3.810816526412964,0.27027514576911926,3.2716081142425537,0.05,15720,-16.531189360189902,35.384152553888306,262,-15.265701106347535,-15.682175973214603,0.5917141589790529,0.5877275257673021,0.30132942603564217,0.11094304819705565,0.6783,15.94,0.0656,1.903,0.592,0.294,0.114,12,3
90,BiLevel,14.8,1.2,3.506,15,0.4424,-1906.854,590.947,4970,262,-8.63,33.49,-59.98,59.87,-0.3837,0.2699,-9.532186508178711,0.41379109025001526,20.518850326538086,15.157888412475586,0.438293993473053,1.539324402809143,0.8097068667411804,12.43648910522461,1.5285300016403198,71.12800598144531,0.1,1.3479198217391968,452311,-40.04,42.77,-112.46,86.59,-1.4342,0.5,-3.367621660232544,0.1919557899236679,5.236112594604492,0.433735191822052,0.15189129114151,3.7775588035583496,0.6664754152297974,9.38675594329834,0.05,15982,-8.634396202159179,33.491248776077086,262,-11.188017480938056,-5.3326474756002415,0.5067270044214195,0.5873239821219931,0.3019624710522685,0.11071354682573836,0.5911,16.15,0.0657,1.767,0.593,0.293,0.114,12,3
91,BiLevel,15.8,1.2,5.641,14,0.3502,-1872.776,564.705,4970,262,-9.43,36.41,-59.99,59.88,-0.3768,0.2733,-9.601151466369629,0.44763535261154175,19.7236328125,14.377436637878418,0.472581148147583,1.7326865196228027,0.8526662588119507,12.844603538513184,1.207986831665039,95.3095932006836,0.1,1.352448582649231,457281,-44.38,45.54,-114.11,87.3,-1.4168,0.5,-3.394043207168579,0.1311551034450531,5.110264778137207,0.34493473172187805,0.11268956959247589,3.6740434169769287,0.3292140066623688,6.258720874786377,0.05,16244,-9.4310155049656,36.41172853833414,262,-5.896897099206322,-11.495692599525578,0.5587657501935509,0.5879818275985755,0.3016757014202918,0.11034247098113263,0.5998,15.94,0.0783,1.692,0.594,0.292,0.115,12,2
92,BiLevel,15.7,1.4,4.855,15,0.544,-1789.184,497.704,4970,262,-16.46,36.93,-60.0,59.92,-0.36,0.2469,-9.410028457641602,0.3869815468788147,16.115745544433594,10.798177719116211,0.35024315118789673,1.9270546436309814,0.7326810956001282,12.798120498657227,1.6785587072372437,78.42822265625,0.1,1.3570271730422974,462251,-35.29,50.77,-117.37,87.73,-1.7091,0.5,-3.608297824859619,0.18714092671871185,5.087227821350098,0.35758069157600403,0.16246581077575684,3.9922962188720703,0.07372622191905975,13.134483337402344,0.05,16506,-16.461851326554594,36.92919370217862,262,-9.435651880032138,-17.656188740620486,0.6124646509315175,0.5879242352390593,0.3019976783468975,0.11007808641404312,0.7706,16.32,0.0826,1.484,0.593,0.293,0.114,12,3
93,BiLevel,15.4,1.4,3.852,15,0.2852,-1865.869,535.217,4970,262,-11.93,35.21,-59.99,59.96,-0.3754,0.2551,-9.775848388671875,0.4965401291847229,16.154186248779297,10.843771934509277,0.42776423692703247,1.8537380695343018,0.5645610094070435,13.295184135437012,1.8131489753723145,91.75262451171875,0.1,1.3616217374801636,467221,-46.03,46.3,-115.56,106.38,-1.4384,0.5,-3.5933170318603516,0.12241697311401367,5.011492729187012,0.31674912571907043,0.12955904006958008,3.851351499557495,0.40540042519569397,7.089560508728027,0.05,16768,-11.92834813745104,35.211286876626325,262,-12.820504347587889,-13.332230202794857,0.5505236030213445,0.5876874516845878,0.30257861314574824,0.10973393516966407,0.6896,15.11,0.1199,1.716,0.595,0.29,0.115,12,3
94,BiLevel,16.0,1.2,6.507,15,0.3475,-1759.128,486.752,4971,262,-4.58,36.43,-59.99,59.99,-0.3539,0.2431,-9.641375541687012,0.43955206871032715,10.966289520263672,5.681768894195557,0.3781612515449524,1.9358826875686646,0.5163184404373169,13.161508560180664,1.932476282119751,63.20638656616211,0.1,1.366213321685791,472192,-39.99,45.9,-116.28,99.46,-1.9517,0.5,-3.678034782409668,0.09443043917417526,4.9876508712768555,0.32635706663131714,0.10921753197908401,3.8912837505340576,0.2754383981227875,5.455527305603027,0.05,17030,-4.58145249981993,36.43317272761106,262,-6.1726107511081185,-9.192308839802678,0.5364405228470344,0.588176263159222,0.30259097080231573,0.10923276603846228,0.8552,15.43,0.1067,1.737,0.57,0.323,0.106,12,3
95,BiLevel,16.2,1.1,7.062,15,0.2928,-1845.801,523.709,4971,262,1.11,34.75,-59.95,59.96,-0.3713,0.257,-10.20291519165039,0.4587685465812683,20.48314094543457,15.215696334838867,0.40809929370880127,1.8889614343643188,0.9711820483207703,13.716816902160645,2.5516624450683594,180.31263732910156,0.1,1.3708466291427612,477163,-42.01,45.73,-114.72,98.97,-2.0251,0.5,-3.88913631439209,0.1910490244626999,4.979405403137207,0.34966662526130676,0.13963842391967773,4.286264896392822,0.09186363965272903,9.256905555725098,0.05,17292,1.1088897221111131,34.7538300443319,262,2.8601104930827494,1.1940458313414926,0.49866006216967174,0.5888362334008641,0.3025004879765333,0.10866327862260264,0.7443,14.91,0.1066,1.935,0.582,0.31,0.108,12,3
96,BiLevel,15.0,1.2,9.876,15,0.5352,-2031.184,618.023,4970,262,-18.11,34.34,-59.99,59.98,-0.4087,0.2741,-9.890820503234863,0.4296659827232361,7.762756824493408,2.5096728801727295,0.42993253469467163,1.822858452796936,0.4237946569919586,13.257063865661621,1.4164758920669556,74.80261993408203,0.1,1.3754661083221436,482133,-47.48,45.73,-114.06,71.77,-2.5963,0.5,-3.6420047283172607,0.19825129210948944,4.976341724395752,0.3782268166542053,0.14645777642726898,4.051159381866455,0.23023976385593414,9.995899200439453,0.05,17554,-18.113952795025597,34.34375416030584,262,-7.282536459596534,-17.27475313450161,0.5842326748834143,0.5901721552968254,0.30178700312130297,0.10804084158187162,0.8256,14.32,0.1071,2.27,0.583,0.309,0.108,12,3
97,BiLevel,15.6,1.2,4.583,15,0.4613,-1740.498,475.688,4972,262,-3.85,35.66,-59.98,59.84,-0.3501,0.2395,-9.231246948242188,0.414398729801178,19.098709106445312,13.864816665649414,0.39763760566711426,1.9534415006637573,1.0311051607131958,12.773757934570312,1.9165791273117065,87.03424072265625,0.1,1.380112886428833,487105,-41.74,47.07,-111.77,88.71,-1.6465,0.5,-3.6519951820373535,0.15181796252727509,4.961487293243408,0.39414846897125244,0.16252678632736206,3.9727468490600586,0.1409963220357895,15.464658737182617,0.05,17816,-3.8490735537811593,35.65917908337521,262,-4.383313027024268,-11.790850928582643,0.5226643610742802,0.5900611887100737,0.30217313283872854,0.10776567845119768,0.9704,15.67,0.0672,2.048,0.584,0.309,0.107,12,3
98,BiLevel,16.2,1.2,4.401,15,0.4927,-1723.65,469.37,4970,262,-1.48,37.43,-59.99,59.98,-0.3468,0.2404,-9.442171096801758,0.426681250333786,14.3949556350708,9.180274963378906,0.39013877511024475,1.879412055015564,0.7309486865997314,12.902360916137695,1.6490373611450195,109.71939086914062,0.1,1.3847649097442627,492075,-42.4,46.5,-115.09,102.68,-1.6129,0.5,-4.017178535461426,0.16908693313598633,4.878809928894043,0.34118837118148804,0.18257299065589905,4.375181198120117,0.7220507264137268,9.866443634033203,0.05,18078,-1.4804456106254034,37.43008855743838,262,-1.197975443695721,-2.0659212347708253,0.5514918737005713,0.5898887199178756,0.3025859357294433,0.10752534435268109,1.0562,16.28,0.0671,1.812,0.594,0.296,0.11,12,3
99,BiLevel,16.2,1.3,3.628,15,0.6599,-1673.01,448.555,4971,262,-0.87,36.64,-59.88,59.94,-0.3366,0.2257,-9.41264533996582,0.38704195618629456,8.376557350158691,3.1840450763702393,0.3684876561164856,2.1348750591278076,0.549384593963623,13.15187931060791,1.4815164804458618,60.447410583496094,0.1,1.3894522190093994,497046,-38.92,44.38,-111.57,85.44,-1.5265,0.5,-3.898448944091797,0.1559867262840271,4.931560516357422,0.4237789213657379,0.16964185237884521,4.224942684173584,0.19483228027820587,18.80756378173828,0.05,18340,-0.8692375021667978,36.644205254453816,262,-1.7216497697328266,-0.7665032112872915,0.5371802642036889,0.5894403054792422,0.30311707609259875,0.10744261842815907,1.1637,16.18,0.0843,1.714,0.597,0.291,0.112,12,3
100,BiLevel,15.4,1.3,7.966,15,0.5949,-1712.592,476.137,4970,262,-4.35,36.03,-59.97,59.94,-0.3446,0.2438,-9.876197814941406,0.4989268481731415,11.941558837890625,6.745880126953125,0.5378516912460327,2.2583134174346924,0.6814237833023071,14.026626586914062,1.6007165908813477,104.58432006835938,0.1,1.3941454887390137,500000,-37.17,43.51,-113.51,74.57,-2.2814,0.5,-4.073578834533691,0.15899337828159332,4.768509864807129,0.2894282937049866,0.14095893502235413,4.404882431030273,0.2525099217891693,9.469627380371094,0.05,18602,-4.349767544566911,36.026094363361,262,-3.819835840400897,-3.2160443811040174,0.5318104536740992,0.5902038414520715,0.30278267440655826,0.1070134841413701,1.1146,16.46,0.0828,1.544,0.596,0.292,0.112,12,3
101,BiLevel,16.0,1.3,4.297,15,0.437,-1817.107,518.599,4970,262,-1.3,37.85,-59.99,59.98,-0.3656,0.2572,-10.01654052734375,0.4073469936847687,11.639045715332031,6.476696968078613,0.3762391209602356,1.9277465343475342,0.7726101279258728,13.534607887268066,0.9824003577232361,71.06143188476562,0.1,1.3988633155822754,500000,-31.1,47.41,-113.47,97.63,-1.5697,0.5,-4.08908748626709,0.11153069138526917,4.94244909286499,0.49167346954345703,0.12018388509750366,4.326107978820801,0.9591119289398193,10.673312187194824,0.05,18864,-1.296165295520149,37.852131036320834,262,-3.099121690894428,-5.248426328207318,0.5547300129692144,0.5900266927304256,0.30321838422770825,0.10675492304186625,0.8669,15.58,0.1122,1.756,0.598,0.289,0.112,12,3
102,BiLevel,16.5,1.3,4.011,15,0.5016,-1748.257,486.269,4970,262,0.73,37.0,-59.95,60.0,-0.3518,0.2483,-9.369757652282715,0.44182288646698,13.23990249633789,8.090188980102539,0.42375537753105164,2.1143805980682373,0.8331573605537415,13.216927528381348,1.3107134103775024,72.50359344482422,0.1,1.403611660003662,500000,-23.09,47.56,-114.24,93.55,-1.5655,0.5,-4.287970542907715,0.10467243939638138,4.950726509094238,0.5273263454437256,0.12158787250518799,4.512633800506592,0.3356015682220459,7.522004127502441,0.05,19126,0.7303083692154504,36.99682293870757,262,4.115698438412265,-6.076911947915429,0.541864473831559,0.5897488552559588,0.30369411721827566,0.10655702752576564,0.8139,15.97,0.0871,1.717,0.579,0.316,0.105,12,3
103,BiLevel,15.9,1.3,4.668,15,0.4856,-1785.218,506.593,4970,262,-9.22,37.97,-59.99,59.97,-0.3592,0.2471,-9.343639373779297,0.4099888801574707,13.748917579650879,8.61622142791748,0.425181120634079,2.1123805046081543,0.8382070660591125,13.155377388000488,0.8656526803970337,71.27535247802734,0.1,1.4083969593048096,500000,-32.59,47.7,-110.0,96.22,-1.6571,0.5,-4.0703935623168945,0.09887461364269257,4.675081729888916,0.2787858843803406,0.12095218151807785,4.2843194007873535,0.6061951518058777,8.616385459899902,0.05,19388,-9.220286016987348,37.97428644110091,262,-2.570607968380576,-8.423320151394918,0.5844908757393107,0.5896567554478831,0.3040373474779827,0.10630589707413433,0.6788,15.05,0.1017,1.972,0.595,0.295,0.11,12,3
104,BiLevel,16.9,1.3,4.776,15,0.6367,-1740.301,482.246,4969,262,-0.78,37.53,-59.99,59.92,-0.3502,0.2472,-9.5526123046875,0.3847789466381073,12.979532241821289,7.8649115562438965,0.4381674826145172,2.2253193855285645,0.8662417531013489,13.474851608276367,2.0743744373321533,88.5452651977539,0.1,1.4131852388381958,500000,-31.91,47.86,-104.89,93.55,-1.7333,0.5,-4.2256903648376465,0.14508508145809174,4.826745986938477,0.4564642906188965,0.12835124135017395,4.533610820770264,0.33847424387931824,8.208601951599121,0.05,19650,-0.7773746798775714,37.52633903909584,262,2.0223266386672067,-0.3545324088711487,0.5547988039264037,0.5895363590278966,0.304325722183238,0.10613791878886542,0.6828,15.35,0.0787,1.961,0.588,0.306,0.106,12,3
105,BiLevel,15.7,1.3,5.09,15,0.344,-1864.324,540.789,4970,262,-14.42,36.92,-59.98,59.94,-0.3751,0.253,-9.546757698059082,0.4107898473739624,14.151368141174316,9.059176445007324,0.37548401951789856,2.308281183242798,0.9645953178405762,13.64865493774414,1.6687829494476318,85.45764923095703,0.1,1.418017864227295,500000,-39.09,45.65,-113.19,94.46,-1.6915,0.5,-4.270874977111816,0.11003698408603668,4.565314292907715,0.22057990729808807,0.12669022381305695,4.51052713394165,0.2419397532939911,7.188114166259766,0.05,19912,-14.420964007478364,36.92444017442537,262,-3.0626205502372037,-15.42643417215073,0.598315215658545,0.5896127951969583,0.304607010610943,0.10578019419209864,0.592,15.31,0.0742,1.918,0.591,0.301,0.107,12,3
106,BiLevel,15.3,1.3,3.611,15,0.5065,-1801.084,512.892,4971,262,-7.7,36.65,-59.99,59.99,-0.3623,0.2494,-9.568280220031738,0.3634917438030243,11.19448471069336,6.117510795593262,0.389382928609848,2.3091506958007812,0.7621676325798035,13.564003944396973,1.4443360567092896,69.9840316772461,0.1,1.4228318929672241,500000,-35.32,46.12,-114.51,97.5,-1.482,0.5,-4.207425117492676,0.09962452203035355,4.734360218048096,0.4154428541660309,0.10393068939447403,4.430731773376465,0.13275142014026642,8.651838302612305,0.05,20174,-7.7029167319200385,36.65342763796115,262,-4.838357736719282,-13.03111735583332,0.5553978142749584,0.5892341489658923,0.3051450197732185,0.10562083126088917,0.4739,15.15,0.0696,1.842,0.591,0.302,0.107,12,3
107,BiLevel,15.7,1.3,4.678,15,0.5109,-1714.429,476.205,4970,262,-4.99,35.9,-59.97,59.98,-0.345,0.2433,-9.557337760925293,0.4014495015144348,9.44449234008789,4.386477470397949,0.38292473554611206,2.1782288551330566,0.684609055519104,13.474056243896484,0.8804764151573181,72.56745147705078,0.1,1.4276782274246216,500000,-38.66,46.49,-116.07,101.58,-1.6743,0.5,-4.135208606719971,0.11168771982192993,4.604907989501953,0.31155091524124146,0.10799194872379303,4.385106086730957,0.09364791959524155,4.885165691375732,0.05,20436,-4.989152207989358,35.89895064119416,262,-2.3712093883439116,-13.576103279465121,0.5315598002898577,0.5891395428446332,0.3054673359532236,0.10539312120214321,0.6143,16.1,0.0627,1.57,0.59,0.304,0.106,12,3
108,BiLevel,15.9,1.1,5.208,15,0.4543,-1743.883,484.833,4970,262,-3.58,37.53,-59.97,59.93,-0.3509,0.2436,-9.545445442199707,0.38179969787597656,11.357677459716797,6.31423807144165,0.39965519309043884,2.398221015930176,0.8136981725692749,13.74315357208252,1.9360575675964355,65.72732543945312,0.1,1.4325746297836304,500000,-46.1,44.85,-112.85,79.32,-1.7436,0.5,-4.415374279022217,0.11289137601852417,4.608429431915283,0.3396702706813812,0.14331291615962982,4.659345626831055,0.184189110994339,16.45075798034668,0.05,20698,-3.583925653288752,37.53388241082599,262,-1.57285824167101,-12.861894626366464,0.5546024803529332,0.5892064823221113,0.3056939473767243,0.10509957030116447,0.6123,15.58,0.0906,1.454,0.595,0.295,0.109,12,3
