ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
75,BiLevel,16.3,1.6,6.881,12,0.4882,-5595.669,3706.953,4971,262,-6.8,43.39,-60.0,60.0,-1.1257,0.2618,9.012947082519531,1.3358614444732666,26.055097579956055,16.99140739440918,1.3522891998291016,14.04900074005127,7.320918083190918,11.344331741333008,4.195432186126709,1437.0516357421875,0.1,1.2679377794265747,377737,2.68,31.48,-92.06,110.48,-2.3346,0.5,-3.613978624343872,0.18987412750720978,6.478320121765137,0.8200535178184509,0.1563212126493454,4.001940727233887,0.7744795083999634,11.42951488494873,0.05,12052,-6.7994636357755365,43.39179635503244,262,9.35416553334186,0.4181918319902909,0.668355135961709,0.6236788083574476,0.2866006733690878,0.08972051827346461,1.0398,14.38,0.2274,1.032,0.575,0.342,0.083,9,3
76,BiLevel,14.2,1.5,6.875,12,0.6185,-5738.093,3901.568,4971,262,-7.23,42.31,-60.0,60.0,-1.1543,0.2298,7.972566604614258,0.923846960067749,23.115386962890625,14.124069213867188,0.8693146705627441,13.7208251953125,8.142501831054688,11.291326522827148,7.945772647857666,356.26409912109375,0.1,1.2716199159622192,382708,-0.34,29.17,-92.26,98.98,-2.444,0.5,-3.360835552215576,0.18672031164169312,6.4350762367248535,0.8296998143196106,0.16184893250465393,3.747274875640869,0.24288824200630188,4.533899784088135,0.05,12314,-7.234913580948452,42.31004628707432,262,-15.875869066385846,-8.027072095714118,0.6501911224746297,0.6254053483305878,0.28491633947342115,0.08967831219599094,1.0918,14.69,0.2134,0.919,0.505,0.423,0.073,9,3
77,BiLevel,16.3,1.5,4.959,15,0.4231,-4474.486,2687.043,4971,262,26.0,40.01,-59.69,59.94,-0.9001,0.4009,7.493058681488037,1.1955416202545166,21.577116012573242,12.566944122314453,1.2667027711868286,13.397475242614746,6.082380294799805,12.130046844482422,4.982366561889648,1140.453369140625,0.1,1.2752403020858765,387679,2.35,32.0,-105.61,106.97,-1.7814,0.5,-3.2060842514038086,0.16235613822937012,6.210771560668945,0.6542714238166809,0.14565691351890564,3.5405216217041016,0.44285252690315247,7.133639812469482,0.05,12576,25.995994890291186,40.00707637183618,262,34.6764478294473,32.908344252485975,0.7501957829745808,0.6251846372624122,0.28539326178461083,0.0894221009529769,0.9914,13.27,0.2766,0.958,0.519,0.407,0.074,12,3
78,BiLevel,14.2,1.5,5.149,13,0.5312,-5336.553,3511.578,4970,262,1.78,45.38,-59.96,59.97,-1.0738,0.3212,8.723100662231445,0.9161452651023865,23.130611419677734,14.1575288772583,1.09381103515625,14.710018157958984,9.089265823364258,11.996946334838867,4.110877990722656,666.3844604492188,0.1,1.2788381576538086,392649,0.47,28.49,-98.02,88.88,-2.0963,0.5,-3.302205801010132,0.17796044051647186,6.174101829528809,0.6656281352043152,0.14613571763038635,3.668721914291382,0.08416025340557098,6.790018081665039,0.05,12838,1.7777614586212684,45.37920915516805,262,16.937337886346015,-3.117504183242196,0.7022490298649651,0.6259390430889554,0.2846901502273452,0.08937080668369925,0.8798,9.71,0.3646,1.606,0.46,0.475,0.066,10,3
79,BiLevel,16.5,1.3,4.649,15,0.6106,-4468.659,2659.84,4970,262,22.17,41.55,-59.94,59.98,-0.8991,0.3905,8.878266334533691,0.8633573055267334,33.470176696777344,24.54014015197754,0.8542044758796692,15.06004810333252,12.921326637268066,12.299290657043457,11.264969825744629,578.0453491210938,0.1,1.2824432849884033,397619,2.85,29.34,-91.84,87.74,-1.8491,0.5,-3.287776231765747,0.17244715988636017,5.976811408996582,0.5144339799880981,0.1513572335243225,3.6435163021087646,0.5838690400123596,8.521919250488281,0.05,13100,22.165329926538934,41.55122138109485,262,12.270514195843747,28.751720734646447,0.7398123701915688,0.6255376037924016,0.2851898211007076,0.0892725751068908,0.8528,12.41,0.1413,2.152,0.438,0.499,0.063,12,3
80,BiLevel,15.0,1.4,5.403,14,0.5573,-5124.24,3303.714,4971,262,14.6,44.26,-59.97,59.99,-1.0308,0.3515,9.547760963439941,0.9909297823905945,26.612422943115234,17.696725845336914,0.9464598298072815,15.61790657043457,11.675410270690918,12.245067596435547,3.8342626094818115,798.4479370117188,0.1,1.2860820293426514,402590,0.98,31.71,-98.95,106.65,-1.8999,0.5,-3.504298448562622,0.19391100108623505,6.373598575592041,0.9574366807937622,0.1729065328836441,3.903543710708618,0.33885589241981506,8.41384506225586,0.05,13362,14.599258212092758,44.259099627480346,262,4.911095304551878,15.055244303377052,0.7244234149585767,0.6258618227962783,0.2849829647626256,0.08915521244109613,0.6957,14.77,0.0645,1.907,0.587,0.329,0.084,11,3
81,BiLevel,14.3,1.5,5.109,15,0.3919,-4524.871,2714.675,4971,262,24.78,40.41,-59.97,59.97,-0.9103,0.3859,8.580855369567871,1.1949092149734497,25.670276641845703,16.760618209838867,1.1111572980880737,15.326019287109375,8.6266450881958,13.788299560546875,4.88502836227417,1879.197021484375,0.1,1.2897430658340454,407561,4.49,28.67,-88.9,108.24,-1.7053,0.5,-3.6223201751708984,0.22379371523857117,5.989224910736084,0.6185944080352783,0.1603439748287201,4.082881927490234,0.3765855133533478,4.077535629272461,0.05,13624,24.781198341139014,40.41074474428162,262,36.74555955717439,34.311216093678226,0.7406163431326315,0.6257010690016703,0.28542222821961916,0.0888767027787105,0.6989,16.09,0.0609,1.554,0.626,0.285,0.089,12,3
82,BiLevel,16.2,1.4,5.444,14,0.7251,-5140.057,3274.313,4970,262,14.32,44.21,-59.96,59.96,-1.0342,0.3429,7.9148054122924805,0.8665636777877808,22.638132095336914,13.769026756286621,0.9077086448669434,14.832191467285156,9.15540885925293,12.955835342407227,4.379791259765625,520.4671630859375,0.1,1.2934558391571045,412531,4.26,26.52,-85.02,99.07,-1.9102,0.5,-3.5887317657470703,0.19111588597297668,6.2640910148620605,0.9397291541099548,0.1450197696685791,3.98197340965271,0.09379266947507858,7.240348815917969,0.05,13886,14.319023224245944,44.214915214802836,262,11.722587343266136,7.513536071777347,0.7216014775586028,0.6259527284340685,0.28517130744612773,0.08887596411980388,0.6156,13.94,0.1206,1.896,0.631,0.276,0.093,11,3
83,BiLevel,14.9,1.5,4.336,17,0.3079,-4069.088,2255.284,4970,262,28.92,37.59,-59.94,59.99,-0.8187,0.4009,9.171462059020996,0.9074439406394958,24.259666442871094,15.42066478729248,0.8043940663337708,15.356992721557617,10.497842788696289,12.486023902893066,3.3899447917938232,650.9636840820312,0.1,1.2971254587173462,417501,6.52,30.16,-108.89,93.17,-1.4613,0.0,-3.782060146331787,0.1997174471616745,6.1865105628967285,0.9049333930015564,0.14654505252838135,4.187333583831787,0.5291303992271423,5.413845062255859,0.05,14148,28.9233306749276,37.5916302964714,262,31.27484009767834,35.43787511085209,0.7449186507803046,0.6246752206885021,0.2868614351931818,0.08846334411831618,0.8569,12.56,0.1315,2.437,0.607,0.307,0.086,14,3
84,BiLevel,15.8,1.5,5.784,15,0.7936,-4391.943,2632.059,4970,262,22.96,41.37,-59.96,59.98,-0.8837,0.4043,8.027280807495117,0.9435898065567017,28.234479904174805,19.391199111938477,1.0224928855895996,15.426712036132812,11.453267097473145,14.027501106262207,5.538480281829834,685.0987548828125,0.1,1.3007386922836304,422471,2.16,28.41,-104.65,92.87,-1.9546,0.5,-3.806922435760498,0.15789958834648132,5.810455322265625,0.5681132674217224,0.15368226170539856,4.131239414215088,0.36267173290252686,7.929480075836182,0.05,14410,22.962837239708264,41.366763527184276,262,31.52572396240737,26.549482604704405,0.7415705158166672,0.6245267443241213,0.2870499338623321,0.08842332181354674,0.8277,13.05,0.08,2.571,0.595,0.321,0.084,12,3
85,BiLevel,14.2,1.5,5.711,13,0.7714,-5532.628,3729.085,4970,262,5.04,44.71,-59.9,59.97,-1.1132,0.2878,7.790764331817627,0.9851741194725037,27.665817260742188,18.852375030517578,0.939606785774231,15.466395378112793,10.368703842163086,14.50594711303711,3.5473570823669434,737.3032836914062,0.1,1.3044135570526123,427441,2.68,28.4,-84.1,96.76,-2.0497,0.5,-3.5812325477600098,0.14886251091957092,5.720222473144531,0.5182380080223083,0.15058884024620056,3.8899431228637695,0.17732909321784973,4.475811958312988,0.05,14672,5.03653842188283,44.70964081800032,262,15.122452120404493,5.911909244248742,0.6898851458638525,0.6252982383170936,0.28619687928223664,0.08850488240066981,0.945,13.94,0.0658,2.432,0.625,0.287,0.088,10,3
86,BiLevel,16.2,1.4,4.372,18,0.3837,-3965.88,2185.939,4970,262,32.65,35.93,-59.75,59.96,-0.798,0.402,8.546552658081055,1.0100702047348022,16.644258499145508,7.852713108062744,0.951061487197876,16.240238189697266,4.854091644287109,14.429285049438477,3.9181551933288574,671.6421508789062,0.1,1.3081351518630981,432411,5.14,31.27,-96.43,98.73,-1.4372,0.0,-3.8935070037841797,0.17398659884929657,5.887844085693359,0.7273398637771606,0.15956977009773254,4.252533912658691,0.13168048858642578,7.173638820648193,0.05,14934,32.65491855548773,35.93464006970507,262,23.68830877471911,38.992738873707616,0.7683764261835345,0.6235627257272589,0.28835146435772896,0.0880858099150122,1.0836,14.38,0.0684,2.306,0.625,0.286,0.089,15,3
87,BiLevel,16.9,1.5,14.993,11,0.6083,-5876.393,4271.335,4972,262,-0.62,44.15,-60.0,60.0,-1.1819,0.2061,8.544633865356445,1.0909665822982788,21.862701416015625,13.065544128417969,1.1839849948883057,16.503507614135742,7.255661487579346,15.019001960754395,2.9951820373535156,1348.6220703125,0.1,1.3118362426757812,437383,1.47,30.67,-96.09,81.28,-3.9387,0.5,-4.128573417663574,0.2012900412082672,5.691115379333496,0.5704519748687744,0.1508568525314331,4.53674840927124,0.4755161702632904,8.37415599822998,0.05,15196,-0.6204535856319267,44.14571061697036,262,21.241923987159602,14.895933869010523,0.6706449227230028,0.6274055480542025,0.28506772278409065,0.08752672916170699,1.228,14.25,0.0769,2.306,0.624,0.288,0.088,8,3
88,BiLevel,16.2,1.5,8.656,12,0.4434,-5773.486,3902.634,4970,262,-0.08,42.93,-60.0,60.0,-1.1617,0.2176,7.3278303146362305,0.9690625667572021,29.798370361328125,21.04941177368164,0.9076461791992188,15.633562088012695,13.053672790527344,15.166340827941895,6.603156089782715,1059.8365478515625,0.1,1.3155938386917114,442353,7.19,32.2,-101.23,108.47,-2.6009,0.5,-4.093254089355469,0.17563006281852722,5.724860191345215,0.6422199606895447,0.14670680463314056,4.4536542892456055,0.13957539200782776,5.087026596069336,0.05,15458,-0.07595833665026086,42.93140830239805,262,7.888718731466094,7.021000647074298,0.6511698435700154,0.6295612194600999,0.2831703347628446,0.08726844577705553,1.2282,14.9,0.0642,2.16,0.627,0.285,0.088,9,3
89,BiLevel,14.1,1.5,5.703,14,0.6267,-5137.036,3230.761,4970,262,16.16,44.05,-59.95,59.94,-1.0336,0.3515,7.6634392738342285,0.9654275178909302,26.795265197753906,18.06851577758789,0.9274134039878845,16.293136596679688,9.088180541992188,15.871814727783203,8.391721725463867,850.8134765625,0.1,1.3193182945251465,447323,9.34,30.04,-84.49,96.75,-1.9362,0.5,-3.755678653717041,0.21498925983905792,5.840812683105469,0.7927826046943665,0.15701395273208618,4.200799942016602,0.11401630192995071,9.83558464050293,0.05,15720,16.163174850699047,44.05496911358691,262,2.1804533983531744,3.0204023769027315,0.7306714348712813,0.6298957907469553,0.28290882926659505,0.08719537998644965,0.93,15.2,0.0633,2.034,0.63,0.283,0.087,11,3
90,BiLevel,16.3,-0.1,11.166,11,0.5604,-5816.694,4183.56,4972,262,-12.71,43.76,-60.0,60.0,-1.1699,0.2186,7.90576696395874,0.8942182660102844,24.74782371520996,16.044803619384766,0.9250361323356628,16.3126220703125,11.208581924438477,15.50535774230957,6.771632194519043,2101.51904296875,0.1,1.3230613470077515,452295,0.72,33.99,-96.03,92.7,-3.2102,0.5,-3.9791717529296875,0.1686146855354309,5.495388507843018,0.480435848236084,0.15638595819473267,4.32530403137207,0.2645578384399414,3.1490638256073,0.05,15982,-12.705679570939857,43.7612869761861,262,-2.559580228830639,1.331164441767492,0.6952374124355875,0.6326299181144746,0.2805089627323701,0.08686111915315549,1.003,15.99,0.0573,1.838,0.631,0.281,0.088,8,3
91,BiLevel,16.3,1.5,4.684,19,0.5428,-3312.29,1533.562,4970,262,42.96,25.76,-59.39,59.95,-0.6665,0.3787,7.909963130950928,1.274491310119629,18.231590270996094,9.521319389343262,1.170771598815918,16.72277069091797,4.882846355438232,16.921348571777344,6.423251628875732,1875.0087890625,0.1,1.3268572092056274,457265,5.05,27.75,-95.83,81.46,-1.5022,0.0,-4.497200012207031,0.22210916876792908,5.701925277709961,0.7193328142166138,0.15317758917808533,4.952413558959961,0.8382859826087952,9.620797157287598,0.05,16244,42.95874330974531,25.755604008222356,262,45.25387611828352,41.46148280846445,0.8033823917208844,0.6304309249873393,0.28308221149823654,0.08648686351442428,1.3116,16.84,0.0567,1.589,0.638,0.272,0.09,16,3
92,BiLevel,14.2,1.6,4.884,15,0.8232,-4539.516,2783.56,4970,262,25.2,38.53,-59.83,59.97,-0.9134,0.3991,7.4933929443359375,0.9027827382087708,29.423585891723633,20.756752014160156,0.8917679190635681,16.373308181762695,13.772778511047363,16.02851104736328,4.754688739776611,739.1619873046875,0.1,1.3306127786636353,462235,5.92,28.43,-92.85,98.92,-1.7683,0.5,-4.444191932678223,0.15706712007522583,5.92657470703125,0.9805648922920227,0.14538872241973877,4.7709641456604,0.07641731202602386,4.075672626495361,0.05,16506,25.20129951430331,38.528087763908786,262,21.462616890051255,34.15306889806923,0.7169320565941383,0.6299966560119892,0.2834661780839345,0.08653716590407637,1.0477,16.04,0.0976,1.658,0.64,0.267,0.093,12,3
93,BiLevel,16.2,1.6,4.538,16,0.4573,-3698.649,1861.279,4973,262,36.28,32.43,-59.93,59.96,-0.7437,0.3982,7.7363057136535645,0.7595353126525879,21.532154083251953,12.894469261169434,0.8096411228179932,16.260089874267578,8.333673477172852,15.508686065673828,3.0301811695098877,1275.93994140625,0.1,1.3343234062194824,467208,4.11,31.56,-91.28,100.0,-1.5588,0.5,-4.564281463623047,0.19722354412078857,5.602635383605957,0.6917659044265747,0.15603035688400269,4.967016220092773,0.15239645540714264,4.245794773101807,0.05,16768,36.276830402088855,32.425032281081506,262,24.25491991858733,36.323431660627065,0.7760984241627714,0.6291910728270066,0.28450087045487094,0.0863080567181226,1.1354,16.27,0.0894,1.579,0.635,0.275,0.09,13,3
94,BiLevel,14.0,1.5,5.72,12,0.5801,-5758.496,3878.955,4970,262,-9.03,43.55,-59.94,59.99,-1.1587,0.2174,6.825069904327393,0.86458820104599,29.273706436157227,20.644712448120117,0.9171658754348755,16.834388732910156,10.728261947631836,17.352161407470703,6.013504505157471,956.2155151367188,0.1,1.3380374908447266,472178,4.34,31.1,-105.75,100.75,-2.0695,0.5,-4.513341426849365,0.19708138704299927,5.5493669509887695,0.6724011898040771,0.16974081099033356,4.920920372009277,0.798211395740509,15.615537643432617,0.05,17030,-9.029100504902827,43.552414436935166,262,3.3295975220830814,5.123196461953616,0.6860066716193198,0.6304391182747815,0.28322698857047574,0.08633389315474278,1.1379,16.52,0.0858,1.418,0.636,0.274,0.091,9,3
95,BiLevel,15.7,1.6,5.763,12,0.5127,-5667.072,3790.913,4971,262,-8.83,43.13,-59.96,59.89,-1.14,0.2434,6.894395351409912,0.867859959602356,19.023632049560547,10.412942886352539,0.8959791660308838,16.48664093017578,6.0888671875,16.899991989135742,3.0083248615264893,384.7377014160156,0.1,1.34181809425354,477149,2.38,31.73,-98.02,99.57,-2.055,0.5,-4.598060607910156,0.26170867681503296,5.550742149353027,0.7025185227394104,0.17633292078971863,5.133448123931885,0.3317008912563324,6.2866034507751465,0.05,17292,-8.828700667944872,43.134069238228285,262,-13.631274838510313,-11.336389692519841,0.6759915323184216,0.6317176704585333,0.2819690246591717,0.08631330488229504,1.076,16.99,0.0812,1.118,0.638,0.27,0.092,9,3
96,BiLevel,15.3,1.6,4.214,18,0.6667,-3788.508,1986.617,4970,262,35.04,32.3,-59.8,59.96,-0.7623,0.3927,6.013239860534668,0.7441328763961792,19.434511184692383,10.859295845031738,0.7855736017227173,16.227611541748047,8.20323371887207,17.206026077270508,4.9819841384887695,451.121337890625,0.1,1.345534086227417,482119,6.46,31.58,-98.01,101.51,-1.4747,0.0,-4.5081586837768555,0.2668583393096924,5.366840362548828,0.5488091707229614,0.16230040788650513,5.053180694580078,0.4538537561893463,4.547987937927246,0.05,17554,35.0416835379665,32.29525909944814,262,34.44070306985002,31.762512402158034,0.7531784407419998,0.6298494300411255,0.28402863793954486,0.08612193201932952,1.1298,16.62,0.1155,0.838,0.642,0.265,0.093,15,3
97,BiLevel,15.6,1.6,5.062,14,0.2346,-4957.939,3028.107,4969,262,16.3,43.33,-59.82,59.97,-0.9978,0.3577,6.507140636444092,1.1148364543914795,27.501285552978516,18.926443099975586,0.9763423204421997,16.74951934814453,9.75929069519043,18.171085357666016,10.344268798828125,2983.943359375,0.1,1.3493255376815796,487088,2.03,30.9,-91.01,99.67,-1.7315,0.5,-4.916457176208496,0.2417154163122177,5.748521327972412,0.9595452547073364,0.1703653335571289,5.408731460571289,0.25485873222351074,11.616142272949219,0.05,17816,16.2972827658558,43.33030862858876,262,11.282627532788013,27.87751011362201,0.7196661451635755,0.6301757771208892,0.2839778778567632,0.08584634502234754,0.8409,14.1,0.2301,0.958,0.615,0.301,0.084,11,3
98,BiLevel,14.7,1.6,4.615,16,0.6302,-3787.475,1996.686,4971,262,33.08,32.81,-59.81,59.93,-0.7619,0.3989,7.9709367752075195,0.9582066535949707,27.19057273864746,18.63833999633789,0.9259960055351257,17.494279861450195,10.751477241516113,17.76654815673828,3.075910806655884,962.1019287109375,0.1,1.353042483329773,492059,7.01,29.32,-84.37,105.72,-1.7129,0.5,-4.803135395050049,0.196078822016716,5.268816947937012,0.5085312724113464,0.1638111174106598,5.204717636108398,0.40337932109832764,4.838799476623535,0.05,18078,33.0823889771168,32.80913620392447,262,37.46329287667023,34.83021324151441,0.7334078282001317,0.6293334423885785,0.2849339028424412,0.08573265476898026,0.943,12.36,0.3014,1.107,0.507,0.424,0.069,13,3
99,BiLevel,15.7,1.6,4.921,14,0.4516,-4824.878,2990.213,4970,262,14.84,43.31,-59.97,59.96,-0.9708,0.3766,7.35564661026001,1.0008888244628906,21.74469757080078,13.207908630371094,0.9534189701080322,17.12705421447754,9.22257137298584,17.98035430908203,4.502461910247803,980.4190673828125,0.1,1.3569163084030151,497029,4.6,30.95,-90.57,102.84,-1.9576,0.5,-4.585875511169434,0.18619626760482788,5.36817741394043,0.6353773474693298,0.15652528405189514,4.9720683097839355,0.1508098840713501,7.6991119384765625,0.05,18340,14.842149415270423,43.312038129718665,262,16.602452579297516,20.03090116413016,0.7126326411960424,0.6295281894723792,0.2848641298406317,0.08560768068698917,0.7023,9.7,0.225,1.552,0.441,0.499,0.06,11,3
100,BiLevel,15.2,1.7,4.233,18,0.3555,-3812.915,1949.513,4970,262,30.21,36.8,-59.79,59.96,-0.7672,0.3972,7.369333744049072,0.9192886352539062,23.145000457763672,14.618524551391602,1.030893087387085,17.879722595214844,11.017215728759766,18.51909065246582,3.58540678024292,594.0297241210938,0.1,1.360735535621643,500000,4.17,28.18,-77.55,95.8,-1.4778,0.0,-4.461366176605225,0.2103368490934372,5.4988179206848145,0.7946426272392273,0.17273882031440735,4.891261577606201,0.19527199864387512,11.96329402923584,0.05,18602,30.214518151100222,36.804269324755,262,34.20298758306002,36.009305032930875,0.7507672698122718,0.6278550267448962,0.2869162388522808,0.08522873440282301,0.8183,10.46,0.153,1.61,0.511,0.419,0.07,15,3
101,BiLevel,15.4,0.0,6.009,13,0.4668,-5268.927,3282.754,4970,262,3.86,45.34,-59.98,59.97,-1.0601,0.3233,7.875977516174316,0.8815181255340576,22.680953979492188,14.194620132446289,0.8146005868911743,18.29574203491211,11.85859489440918,19.031051635742188,4.122565269470215,682.6817016601562,0.1,1.3647280931472778,500000,2.93,30.95,-101.77,92.07,-2.0795,0.5,-4.833346843719482,0.19447964429855347,5.198103904724121,0.5213985443115234,0.16508865356445312,5.2321295738220215,0.19144290685653687,3.9770638942718506,0.05,18864,3.8573782101243554,45.338945129531126,262,13.719347590364908,10.121215092508418,0.7020430221732591,0.6287562060611152,0.28613176614072994,0.08511202779815488,0.7998,6.14,0.1767,1.975,0.578,0.344,0.078,10,3
102,BiLevel,16.1,1.7,4.253,18,0.5478,-3450.273,1635.673,4970,262,38.77,29.27,-59.67,59.96,-0.6942,0.3767,6.04532527923584,0.7091667652130127,16.948589324951172,8.485665321350098,0.7861648797988892,17.06682586669922,6.030826091766357,18.771564483642578,3.4302875995635986,336.1878356933594,0.1,1.3685141801834106,500000,5.59,31.55,-96.27,109.43,-1.4966,0.5,-5.144641399383545,0.1623833030462265,5.199948310852051,0.5482252240180969,0.1518561989068985,5.479990005493164,0.16482439637184143,3.8010342121124268,0.05,19126,38.76715933997296,29.267424874744464,262,41.44333570254476,44.34538283003004,0.7735204663198647,0.627028377813763,0.2881124673131676,0.08485915487306954,0.988,6.1,0.0931,1.9,0.556,0.368,0.075,15,3
103,BiLevel,15.1,1.6,6.186,12,0.5535,-5607.102,3726.407,4970,262,-10.6,43.79,-60.0,59.94,-1.1282,0.252,5.627492904663086,0.8105186223983765,21.48781967163086,13.040966987609863,0.852916955947876,17.385690689086914,10.621560096740723,19.924240112304688,1.8464704751968384,485.57147216796875,0.1,1.3723950386047363,500000,1.92,30.09,-95.63,100.17,-2.169,0.5,-5.195971965789795,0.1569063812494278,5.44522762298584,0.8179645538330078,0.1621313989162445,5.518729209899902,0.4753521978855133,9.221222877502441,0.05,19388,-10.601347924218002,43.79396439718073,262,4.200971940316653,-4.61450489351624,0.6933336707493741,0.6283586664404301,0.28679466380394864,0.0848466697556211,1.0358,6.19,0.0667,1.725,0.627,0.288,0.085,9,3
104,BiLevel,16.5,1.9,13.253,11,0.5645,-5976.211,4389.568,4971,262,-5.86,43.5,-60.0,60.0,-1.2022,0.2042,6.406101226806641,1.0298055410385132,21.498435974121094,13.074853897094727,0.8307682871818542,18.153324127197266,9.382923126220703,20.41411781311035,4.643025875091553,1477.4571533203125,0.1,1.37628173828125,500000,1.61,30.99,-107.69,97.07,-3.6098,0.5,-5.180652618408203,0.18902936577796936,5.5212531089782715,0.9205724596977234,0.18395748734474182,5.569401741027832,0.4560096263885498,6.217959403991699,0.05,19650,-5.856929121077738,43.49657356956683,262,-3.354364582739378,3.1490049787257846,0.6638373591473447,0.6314337744062435,0.2841284909964632,0.08443773459729328,1.1363,7.42,0.052,1.688,0.628,0.287,0.085,8,3
105,BiLevel,14.7,1.7,5.327,15,0.4318,-4479.61,2561.282,4970,262,30.37,35.59,-59.65,59.98,-0.9013,0.3896,5.770110130310059,0.771748423576355,17.737913131713867,9.339550018310547,0.8105596899986267,17.701709747314453,8.222412109375,20.005693435668945,5.3448486328125,531.0868530273438,0.1,1.3802359104156494,500000,1.67,31.51,-111.18,98.26,-1.7578,0.5,-5.156538009643555,0.19564560055732727,5.368280410766602,0.7926785349845886,0.15931640565395355,5.558953285217285,0.38928651809692383,9.947613716125488,0.05,19912,30.366037285017594,35.589834420532746,262,36.38700915386802,17.642844432827676,0.7293386826250948,0.6312966506848161,0.2844729025724731,0.0842304467427107,0.9061,8.53,0.0503,1.712,0.631,0.284,0.084,12,3
106,BiLevel,16.7,1.7,4.176,17,0.6832,-3561.015,1744.231,4970,262,35.55,30.91,-59.88,59.97,-0.7165,0.3693,5.877929210662842,0.9565660357475281,19.31513214111328,10.92227840423584,0.9776174426078796,17.76490020751953,7.41480827331543,20.457839965820312,4.868992805480957,1399.3619384765625,0.1,1.3841352462768555,500000,7.82,30.7,-71.14,113.8,-1.5121,0.5,-5.116100311279297,0.17704421281814575,5.693878173828125,1.142224669456482,0.1552043855190277,5.477768898010254,0.3186107277870178,9.598787307739258,0.05,20174,35.55030017221418,30.914399688054218,262,42.840494000284295,37.93202067237151,0.7446315368494721,0.6299246048089133,0.2859435755723951,0.08413181961869154,1.0241,9.73,0.0502,1.748,0.631,0.284,0.084,14,3
107,BiLevel,14.5,1.7,4.215,16,0.493,-3512.181,1679.649,4971,262,31.17,32.79,-59.86,59.94,-0.7065,0.3782,5.0606489181518555,0.9388339519500732,24.509838104248047,16.148344039916992,0.8696678876876831,17.47559928894043,12.891000747680664,20.87252426147461,6.38770055770874,572.347412109375,0.1,1.3879108428955078,500000,6.84,31.14,-74.03,103.47,-1.5148,0.5,-5.091281414031982,0.20306962728500366,5.071080207824707,0.5415422916412354,0.15817950665950775,5.508575439453125,0.046635713428258896,9.737763404846191,0.05,20436,31.166478753785352,32.78721907175117,262,41.52817287774463,27.408166725384564,0.7065391213063534,0.6290775764628266,0.2869503510911439,0.08397207244602944,1.0749,10.87,0.0506,1.769,0.63,0.286,0.084,13,3
108,BiLevel,15.8,1.7,5.671,13,0.7327,-5221.878,3183.0,4970,262,4.09,45.49,-60.0,59.98,-1.0507,0.3325,5.363127708435059,0.7963058948516846,25.26401138305664,16.923818588256836,0.8437747955322266,17.561946868896484,12.96580982208252,20.595890045166016,2.4856066703796387,600.93408203125,0.1,1.3915973901748657,500000,2.55,29.89,-107.34,99.6,-2.0295,0.5,-5.56796407699585,0.19555974006652832,5.233032703399658,0.726769745349884,0.1571057140827179,5.970035552978516,0.3269067108631134,5.237323760986328,0.05,20698,4.092998547009164,45.48956842726053,262,7.639175353552166,9.374099290214085,0.7050403089322974,0.6297502829399585,0.28620392054128346,0.08404579651875806,0.9703,11.52,0.0532,1.689,0.629,0.287,0.084,10,3
109,BiLevel,15.3,2.1,7.979,11,0.5152,-5762.451,4024.705,4970,262,-19.85,41.86,-60.0,59.96,-1.1594,0.2326,4.075605392456055,0.876616358757019,16.027427673339844,7.7035112380981445,0.8997774720191956,17.391971588134766,7.28714656829834,21.72295379638672,2.819885492324829,1035.19482421875,0.1,1.395317792892456,500000,1.98,26.72,-63.05,95.55,-2.6032,0.5,-5.764296054840088,0.20330283045768738,5.350114822387695,0.8673002123832703,0.16642096638679504,6.180429935455322,0.2875778377056122,15.937150955200195,0.05,20960,-19.851325297170888,41.85982196601911,262,-12.715752914704776,-8.842033050150462,0.7172828002968256,0.6314876004950792,0.2845978442735722,0.08391455523134861,1.0395,12.53,0.0508,1.663,0.63,0.286,0.084,8,3
