ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,277.6,6.4,5.542,15,0.6986,-5630.423,3995.367,4970,0,-2.48,48.99,-59.77,59.93,-1.1329,0.2873,13.820154190063477,3.32108736038208,214.1004638671875,203.24989318847656,3.3457798957824707,4.8131303787231445,27.34667587280273,-2.243595600128174,31.613136291503903,17616.5703125,0.1,0.9843067526817322,54671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.478237397718418,48.98793541836978,262,7.491294938639589,6.313039269572811,0.7874257038513183,0.6415078816556368,0.2355424206867375,0.1229496976576257,0.6304,15.74,0.0675,1.984,0.645,0.229,0.126,12,3
11,Warmup,279.7,7.4,9.645,12,0.7558,-6090.517,4453.263,4970,0,-11.3,52.49,-60.0,60.0,-1.2255,0.1837,15.573878288269045,2.679437160491944,118.38218688964844,107.6029281616211,2.676966428756714,6.749067783355713,22.034631729125977,-3.496090888977051,80.98922729492188,9497.9443359375,0.1,0.9805139899253844,59641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-11.29680506941456,52.49164723818517,262,3.60305952523884,7.107464019248363,0.8706026387310348,0.647344878103962,0.2307322301343004,0.1219228917617375,0.6128,15.79,0.0704,1.907,0.645,0.23,0.125,9,3
12,Warmup,281.6,7.4,7.387,14,0.5051,-5565.552,3858.613,4970,0,-4.77,48.22,-59.71,59.89,-1.1198,0.2958,17.642925262451172,4.27736759185791,327.58868408203125,316.6754455566406,4.094478607177734,6.797555446624756,48.188255310058594,-2.204949855804444,31.667255401611328,16963.9609375,0.1,0.9768145084381104,64611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.774986436429398,48.21619174102511,262,3.7831295868283816,-4.839479838546954,0.7741280506103738,0.6492125856627882,0.2301959373422999,0.1205914769949118,0.5495,15.64,0.0735,1.856,0.651,0.225,0.124,11,3
13,Warmup,278.5,6.1,7.188,14,0.5463,-5616.292,3941.514,4971,0,-6.74,51.17,-59.89,59.92,-1.1298,0.2902,15.681419372558594,2.3948326110839844,107.2016830444336,96.44969940185548,2.572508811950684,5.732566833496094,26.05015563964844,-5.209301471710205,42.63933944702149,4855.30615234375,0.1,0.9731689095497132,69582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.740453425321966,51.17131789497887,262,17.681497914069578,1.3941511417690091,0.8331907448081454,0.6508063379854558,0.2297540831346767,0.1194395788798674,0.5636,15.5,0.0776,1.806,0.652,0.226,0.122,11,3
14,Warmup,281.9,6.9,5.12,17,0.6586,-5360.024,3641.52,4970,0,-2.42,48.38,-59.87,59.84,-1.0785,0.3273,14.61549186706543,2.646981954574585,146.94244384765625,136.1946258544922,2.6567907333374023,5.948898315429688,26.83880615234375,-3.3526854515075684,19.52538299560547,8788.81640625,0.1,0.9697001576423644,74552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.422973614767329,48.37868680604628,262,3.5867140744861805,6.270112634018848,0.771549365743671,0.6474448637824711,0.2342308846150607,0.1183242516024681,0.5266,15.04,0.0823,1.801,0.653,0.226,0.121,14,3
15,Warmup,277.9,6.9,5.325,14,0.4304,-5680.559,4089.583,4969,0,-8.74,51.73,-59.93,59.9,-1.1432,0.2766,15.546321868896484,3.026562452316284,193.777587890625,182.9590759277344,3.489646673202514,6.623867988586426,27.027328491210938,-2.973267078399658,47.7643928527832,17552.830078125,0.1,0.9661918878555298,79521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-8.73712601593114,51.73096119150777,262,4.341538933703776,-4.38405378931447,0.8486610505744342,0.6479682007648404,0.2345470853402785,0.1174847138948811,0.4814,14.06,0.0869,1.88,0.648,0.234,0.118,11,3
16,Warmup,274.3,6.9,5.853,16,0.4158,-5508.548,3879.702,4970,0,-3.33,50.21,-59.85,59.85,-1.1084,0.3075,14.925798416137695,2.8462014198303223,107.2072296142578,96.50079345703124,2.5537707805633545,7.535099029541016,13.589855194091797,-1.8228392601013184,37.42275619506836,11098.078125,0.1,0.9628015160560608,84491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.331174351433873,50.20658020847345,262,7.559340430247157,16.221460904573142,0.8082125273395452,0.646633596803852,0.2371992347480626,0.1161671684480852,0.4273,12.19,0.0893,2.089,0.648,0.235,0.117,14,2
17,Warmup,279.2,6.9,7.766,17,0.3351,-5461.398,3677.778,4971,0,1.54,50.36,-59.94,59.96,-1.0987,0.3042,16.281871795654297,2.3839502334594727,100.18071746826172,89.50472259521484,2.4221248626708984,7.139301300048828,21.76181030273437,-4.57149076461792,140.8297882080078,5080.6044921875,0.1,0.959467351436615,89462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.535874543288504,50.3562577155648,262,7.951206992801866,19.9691117173747,0.8075667925012047,0.645496418772009,0.2402490777992648,0.1142545034287261,0.3797,9.36,0.0848,2.397,0.647,0.237,0.116,14,3
18,Warmup,278.7,6.9,5.427,16,0.4836,-5514.54,3861.668,4970,0,-3.09,50.48,-59.91,59.85,-1.1096,0.3021,13.74195671081543,2.4230000972747803,126.17771911621094,115.52788543701172,2.3572497367858887,6.589662075042725,15.113913536071776,-2.454397678375244,11.129683494567873,10980.646484375,0.1,0.9561587572097778,94432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.0896628849658088,50.47991427642269,262,5.310997876426891,14.658850249648095,0.8115580140815483,0.6439663910999179,0.2428018816799077,0.1132317272201744,0.3476,6.82,0.0714,2.611,0.645,0.24,0.114,13,3
19,Warmup,276.0,7.1,6.464,17,0.4919,-5652.207,3984.674,4969,0,-3.6,51.21,-59.9,59.93,-1.1375,0.2792,15.37151336669922,1.9348933696746824,81.76992797851562,71.16051483154297,2.1166622638702397,6.898402214050293,17.618661880493164,-4.823335647583008,61.48298645019531,3913.947021484375,0.1,0.9529191851615906,99401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.6042357180365032,51.20879947587242,262,10.928624277993254,11.502978711065492,0.8231886465946131,0.6420754577398912,0.2460124195833425,0.1119121226767663,0.3356,6.13,0.0577,2.643,0.644,0.243,0.113,15,2
20,Warmup,281.3,7.4,14.566,12,0.5119,-6114.228,4465.534,4970,0,-5.86,51.57,-59.91,59.96,-1.2302,0.1784,13.688373565673828,2.3248019218444824,133.77880859375,123.16130828857422,2.4221909046173096,7.446520805358887,17.20634651184082,-1.8179001808166504,23.320457458496094,11384.5830078125,0.1,0.9496216177940368,104371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.858515670289936,51.57009084953957,262,3.036362823059684,6.383715527308615,0.8415489638352498,0.6493348798613612,0.2404998639659328,0.1101652561727059,0.3737,6.7,0.0519,2.65,0.642,0.246,0.112,9,3
21,Warmup,281.2,6.7,12.33,11,0.6703,-6161.967,4622.785,4970,0,-8.67,55.14,-60.0,60.0,-1.2398,0.1707,15.297066688537598,2.207197666168213,128.69371032714844,118.0739517211914,2.6092140674591064,7.356693267822266,19.530202865600582,-3.768816947937012,9.59055995941162,6119.41845703125,0.1,0.9463498592376708,109341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-8.674003511859137,55.1372567260662,262,8.587850355474572,11.202170271622505,0.9174956437137092,0.6550369471334342,0.2359150048344252,0.1090480480321405,0.3975,7.64,0.0503,2.681,0.649,0.24,0.11,8,3
22,Warmup,282.6,6.4,6.029,16,0.3806,-5561.787,3908.978,4970,0,-4.39,51.14,-59.94,59.89,-1.1191,0.2946,16.05008888244629,1.8647139072418213,79.01667022705078,68.478759765625,1.9821834564208984,7.93080997467041,15.520182609558104,-4.709267139434815,37.7563591003418,2445.670654296875,0.1,0.9430890679359436,114311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.3882064339890325,51.13703150653333,262,8.5520960633692,3.6996683286993126,0.8246748142430838,0.6538940404163742,0.2381499318212892,0.1079560277623365,0.3324,8.49,0.05,2.726,0.655,0.236,0.109,16,0
23,Warmup,279.9,6.9,4.704,16,0.6701,-5602.804,3998.367,4971,0,-6.82,51.26,-59.88,59.89,-1.1271,0.2948,15.851287841796877,2.088949203491211,87.007568359375,76.45809936523438,2.388004779815674,8.018501281738281,18.544530868530277,-4.0084381103515625,30.97003555297852,7769.7197265625,0.1,0.9398205876350404,119282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.824239858980151,51.2628471706466,262,-1.3945073717518852,14.0782124042511,0.8338042487362826,0.6518719030770025,0.2406569881729189,0.1074711087500784,0.2892,9.25,0.0501,2.767,0.654,0.238,0.108,13,3
24,Warmup,274.4,6.9,5.272,17,0.5458,-5654.016,4030.911,4970,0,-5.96,51.08,-59.89,59.84,-1.1376,0.2835,15.10925579071045,1.8191896677017207,112.02732849121094,101.54976654052734,1.9298075437545776,7.590476036071777,24.33974838256836,-4.210779666900635,8.568930625915527,6915.6357421875,0.1,0.936656653881073,124252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.957727353522175,51.08496057404357,262,-2.3408716069240327,5.883014829535234,0.8303543541253587,0.6494065413907921,0.2439767335929878,0.10661672501622,0.2632,9.93,0.0502,2.802,0.652,0.241,0.107,14,3
25,Warmup,278.9,7.1,6.5,16,0.4402,-5559.245,3898.925,4970,0,-5.49,51.33,-59.95,59.93,-1.1186,0.2865,17.029945373535156,1.7309726476669312,67.01008605957031,56.56753158569336,1.855113506317139,8.303771018981934,11.76205062866211,-5.654848098754883,35.907894134521484,4369.80078125,0.1,0.9334946274757384,129222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.48728239655015,51.33432720401587,262,6.033747268664209,8.504482717890491,0.8334667914794393,0.6485867232970945,0.2457813830646188,0.1056318936382864,0.228,10.5,0.0504,2.826,0.649,0.244,0.107,15,1
26,Warmup,281.0,6.7,5.113,16,0.4779,-5665.395,4084.545,4971,0,-6.98,52.61,-59.94,59.96,-1.1397,0.276,15.913612365722656,1.9180047512054443,77.4722900390625,67.0635757446289,1.8016722202301023,7.692021369934082,15.031989097595217,-4.790231704711914,17.29199981689453,8463.5107421875,0.1,0.9303860068321228,134193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.983853234758657,52.61242077245093,262,16.62075164035747,-4.498242164912978,0.8620575070943326,0.6471104644106527,0.2479710705998203,0.1049184649895269,0.2171,10.99,0.0507,2.84,0.649,0.246,0.106,16,0
27,Warmup,277.9,6.7,5.0,17,0.418,-5636.855,4038.991,4971,0,-2.27,52.2,-59.9,59.92,-1.1339,0.2855,16.451679229736328,1.873811960220337,45.82843017578125,35.421295166015625,2.0884816646575928,8.49441909790039,8.813368797302246,-4.672578811645508,8.800763130187988,3997.178955078125,0.1,0.9272959232330322,139164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.270765001043824,52.200061050197874,262,8.1457958961788,4.145920505021749,0.8483962540669729,0.6448350048801209,0.2511285248312425,0.1040364702886366,0.2018,11.34,0.0514,2.841,0.647,0.248,0.105,15,2
28,Warmup,277.4,6.3,16.979,17,0.3537,-5680.814,4019.906,4972,0,-0.61,52.22,-59.9,59.99,-1.1426,0.2721,15.417608261108398,1.593209981918335,61.38010025024414,51.04176330566406,1.6940947771072388,8.900079727172852,11.014047622680664,-3.846432447433472,42.22932052612305,2532.6484375,0.1,0.9242534041404724,144136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.6096513934691203,52.2203147689025,262,1.4084040246511762,5.794949682762747,0.8452616747153904,0.6480905760971208,0.2503603263902924,0.1015490975125868,0.1957,11.6,0.0519,2.836,0.645,0.251,0.104,16,1
29,Warmup,281.4,7.2,5.756,14,0.6271,-5682.137,3934.766,4971,0,-2.77,51.46,-59.87,59.89,-1.1431,0.2729,14.909017562866213,1.851185321807861,68.14250183105469,57.80604934692383,1.9423654079437256,8.395917892456055,10.2664155960083,-3.319786548614502,26.27363395690918,4561.04833984375,0.1,0.9212298393249512,149107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.7735179857714534,51.45794206634119,262,4.505671314189308,17.484047144572987,0.8297912905431001,0.6485003022989041,0.2502349580201014,0.1012647396809946,0.1891,11.67,0.0531,2.828,0.648,0.25,0.102,11,3
30,BiLevel,293.5,9.0,10.638,12,0.6672,-6101.673,4457.03,4971,262,-8.07,52.96,-60.0,59.99,-1.2275,0.1853,16.370376586914062,1.7363512516021729,57.76192092895508,47.46627426147461,1.7948957681655884,8.984757423400879,15.008188247680664,-4.478879451751709,15.552663803100586,2216.9775390625,0.1,0.9181861281394958,154078,3.57,47.92,-104.03,111.52,-3.0231,0.5,-1.787419319152832,0.7367820739746094,12.36845588684082,2.468735933303833,0.8355548977851868,3.27077579498291,0.2477535158395767,27.0640811920166,0.05,262,-8.072009076599839,52.96032400440976,262,13.056730781103436,10.479733496198527,0.8723180743378609,0.6526134465219562,0.246715917284896,0.1006706361931475,0.2591,11.79,0.054,2.814,0.649,0.25,0.101,9,3
31,BiLevel,294.2,8.7,6.626,15,0.4197,-5659.149,3916.698,4971,262,-0.95,53.13,-59.93,59.87,-1.1384,0.2811,15.598575592041016,1.5600244998931885,43.21428680419922,32.96859359741211,1.6502764225006104,8.672082901000977,10.08179759979248,-4.43669319152832,20.8294620513916,1914.718994140625,0.1,0.9152111411094666,159049,4.87,51.87,-114.27,97.74,-1.9792,0.5,-1.4877288341522217,0.6072267293930054,11.776472091674805,2.029182910919189,0.5536603331565857,2.71077036857605,0.1806359589099884,19.268178939819336,0.05,524,-0.948031291309418,53.13380611516282,262,5.962716869304055,10.750355519040635,0.8649461177650715,0.6526997629984143,0.2473577522339864,0.0999424847675991,0.215,11.57,0.0555,2.817,0.653,0.247,0.101,12,3
32,BiLevel,292.8,9.0,6.67,15,0.5804,-5708.519,3997.541,4970,262,-0.7,50.8,-59.92,59.89,-1.1486,0.2718,14.392873764038086,1.6406925916671753,43.27399063110352,33.07752227783203,1.493546962738037,9.01118278503418,12.440057754516602,-2.745617151260376,6.866087436676025,2232.580078125,0.1,0.9122609496116638,164019,8.44,51.85,-103.43,105.86,-2.0366,0.5,-1.139628529548645,0.3110619485378265,10.900748252868652,1.3075788021087646,0.3410420715808868,1.7718918323516846,0.3218899071216583,11.414959907531738,0.05,786,-0.7043390381534095,50.802253458212846,262,18.98100791479412,15.13969605345475,0.8208438456604086,0.6526748434666267,0.2479208727587332,0.09940428377464,0.1929,11.29,0.0556,2.823,0.653,0.247,0.1,12,3
33,BiLevel,288.1,8.7,18.978,12,0.6857,-6180.336,4541.265,4971,262,-9.27,53.74,-59.95,59.98,-1.2433,0.1556,15.06609344482422,2.081259489059448,72.84967041015625,62.62297439575195,2.110525608062744,9.233592987060549,8.215296745300293,-2.347801685333252,23.13511085510254,8588.537109375,0.1,0.9092760682106018,168990,4.3,49.68,-107.26,113.39,-4.6642,0.5,-2.0561983585357666,0.3464993834495544,13.024407386779783,3.5756638050079346,0.3851706683635711,2.759122848510742,0.6953489184379578,18.913509368896484,0.05,1048,-9.270919995526688,53.73632590703338,262,9.442770616631758,15.561433965595144,0.8915278318186153,0.6599330879486704,0.2421617236827904,0.0979051883685391,0.2757,11.03,0.057,2.84,0.653,0.248,0.099,9,3
34,BiLevel,282.8,8.1,10.021,13,0.6425,-5916.676,4273.368,4972,262,-8.41,52.71,-59.92,59.96,-1.19,0.2311,14.135154724121094,2.1396851539611816,72.55630493164062,62.37579345703125,1.939361333847046,7.767324924468994,12.384010314941406,-2.6868600845336914,24.260534286499023,10694.67578125,0.1,0.9062908291816713,173962,-2.49,51.24,-104.45,107.55,-2.8266,0.5,-1.983040809631348,0.2404555976390838,12.094627380371094,2.786160707473755,0.2201062440872192,2.468632459640503,0.3246000707149505,7.418664455413818,0.05,1310,-8.408570874712039,52.70510487142922,262,-4.664037745249901,9.348632254098591,0.8707333092406445,0.6626827021931031,0.240003066681032,0.0973142311258649,0.2735,10.52,0.0582,2.88,0.66,0.242,0.098,10,3
35,BiLevel,277.2,8.1,8.42,14,0.5029,-5675.074,4004.571,4970,262,-2.5,52.61,-59.93,59.97,-1.1419,0.2847,15.511098861694336,1.79460346698761,76.9180679321289,66.80309295654297,1.544150471687317,9.150392532348633,17.131683349609375,-3.5148019790649414,8.3955078125,2705.131591796875,0.1,0.9033348560333252,178932,4.72,51.77,-105.77,109.12,-2.4098,0.5,-1.9651790857315063,0.2304148226976394,11.20433521270752,2.028968572616577,0.2083730399608612,2.428964376449585,0.2122927755117416,13.60277271270752,0.05,1572,-2.4994134478848165,52.6128833185948,262,11.220093681937772,6.065336043270011,0.8568217109291375,0.6640658713696042,0.2392755400276264,0.0966585886027694,0.2275,9.8,0.0582,2.935,0.663,0.24,0.097,11,3
36,BiLevel,273.9,8.6,5.51,16,0.3005,-5574.749,3773.937,4971,262,2.06,51.16,-59.86,59.87,-1.1215,0.2964,15.221597671508787,1.5195157527923584,44.114288330078125,34.03578186035156,1.5120601654052734,9.516420364379885,7.785732269287109,-3.481860637664795,33.618099212646484,2135.390869140625,0.1,0.9004297852516174,183903,4.45,52.22,-109.6,110.16,-1.6817,0.5,-1.6752208471298218,0.2380023896694183,12.188420295715332,3.143272399902344,0.231672927737236,2.1651556491851807,0.4002280533313751,9.047457695007324,0.05,1834,2.0629270447107464,51.15736935876063,262,11.598572797524303,12.373293052221602,0.8291613272190443,0.6629022737309913,0.2411892252333921,0.0959085010356166,0.2077,9.23,0.0566,2.971,0.664,0.239,0.097,13,3
