ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
81,BiLevel,15.2,1.3,5.354,14,0.5131,-2245.13,741.042,4970,262,-23.34,22.93,-58.78,57.23,-0.4517,0.2999,-10.895511627197266,0.6873030662536621,10.26699447631836,4.4929351806640625,0.8577964305877686,2.413048505783081,0.8179383277893066,14.169327735900879,1.9163254499435425,588.6787719726562,0.1,0.793767511844635,407568,-4.25,17.24,-60.78,44.68,-1.22,0.0,-3.8362226486206055,0.11863555759191513,6.105008125305176,0.646742045879364,0.12966226041316986,4.153774261474609,0.1902163326740265,6.525306701660156,0.05,13624,-23.337003807893296,22.927461168145864,262,-20.14731012222014,-21.279378038644797,0.4795302916721067,0.6492571107548206,0.23243395120337587,0.11830893804180356,0.8059,14.13,0.0561,2.406,0.646,0.236,0.118,15,0
82,BiLevel,14.9,1.1,3.837,14,0.3878,-2215.121,736.139,4969,262,-18.95,25.13,-59.13,57.0,-0.4458,0.2996,-11.08401107788086,0.5467510223388672,7.602575302124023,1.8654396533966064,0.5756760835647583,2.287146806716919,0.2833947539329529,14.063956260681152,6.73463773727417,203.42808532714844,0.1,0.7916097640991211,412537,-1.69,18.54,-52.57,46.47,-1.4555,0.0,-3.9008164405822754,0.12436683475971222,5.886539459228516,0.4754451811313629,0.16490192711353302,4.2221221923828125,0.8333491086959839,3.774031400680542,0.05,13886,-18.94706295742688,25.12972416024148,262,-19.385081357744177,-18.907157860147326,0.457415498258801,0.6491007157635009,0.2328567909465704,0.1180424932899286,0.7659,14.23,0.067,2.34,0.649,0.232,0.118,11,3
83,BiLevel,16.0,1.1,5.354,14,0.4819,-2125.326,676.545,4970,262,-14.07,23.8,-58.07,58.07,-0.4276,0.2876,-10.758844375610352,0.5832004547119141,7.7583417892456055,2.032893657684326,0.5661856532096863,2.292346477508545,0.41988855600357056,13.635622024536133,1.4266917705535889,212.67100524902344,0.1,0.7894337177276611,417507,-0.46,18.15,-55.44,45.43,-1.7849,0.0,-3.9510021209716797,0.1347043514251709,5.71157169342041,0.3483496606349945,0.13457715511322021,4.290916919708252,1.0762592554092407,4.429291725158691,0.05,14148,-14.069159801553942,23.80261578196092,262,-15.792027301537363,-13.385879637536249,0.39295065847306326,0.6493040020204848,0.2329897843092217,0.11770621367029356,0.7628,13.96,0.0722,2.366,0.649,0.233,0.118,11,3
84,BiLevel,15.0,1.3,4.166,13,0.5321,-2203.485,725.081,4969,262,-18.66,23.92,-58.86,57.7,-0.4434,0.3058,-10.483426094055176,0.6956511735916138,9.18246841430664,3.469691514968872,0.5231096744537354,2.2822425365448,0.49782004952430725,13.898966789245605,1.779439091682434,300.16546630859375,0.1,0.7872568964958191,422476,-0.61,17.96,-59.31,49.91,-1.6286,0.5,-4.025816440582275,0.11588010936975479,6.111168384552002,0.7914746403694153,0.12562105059623718,4.327852249145508,0.5560574531555176,4.737174987792969,0.05,14410,-18.661167181493003,23.91752839769402,262,-15.117599561535997,-17.716780178797872,0.4388547990119656,0.6496564823322358,0.23274210986701008,0.11760140780075412,0.7085,13.59,0.0711,2.425,0.649,0.233,0.118,10,3
85,BiLevel,16.8,1.1,4.733,14,0.502,-2086.238,656.969,4971,262,-18.05,26.03,-58.97,57.1,-0.4197,0.2854,-10.350814819335938,0.4614029824733734,7.7335381507873535,2.0306739807128906,0.49397939443588257,2.2225253582000732,0.5500695705413818,12.974910736083984,0.8922783136367798,126.0522232055664,0.1,0.7850719690322876,427447,-0.47,17.94,-55.02,45.41,-1.3322,0.0,-4.1194891929626465,0.1373322755098343,5.68255615234375,0.40520554780960083,0.12733961641788483,4.46299409866333,1.1313159465789795,2.4357998371124268,0.05,14672,-18.054154002828046,26.03344644257833,262,-15.576804975145743,-16.553629100009015,0.45846503677632683,0.6496809395097667,0.2329795188732325,0.11733954161700083,0.714,14.47,0.0562,2.29,0.65,0.233,0.118,12,2
86,BiLevel,15.1,2.1,5.289,12,0.4746,-2544.151,950.34,4971,262,-15.81,26.6,-59.17,58.69,-0.5118,0.3504,-10.633188247680664,0.6047952175140381,8.961326599121094,3.263751268386841,0.5624708533287048,2.370053291320801,0.6838990449905396,13.615097999572754,2.043426990509033,263.94378662109375,0.1,0.7828923463821411,432418,-0.14,19.01,-44.88,72.78,-1.8969,0.5,-4.108556270599365,0.12113352119922638,5.692015647888184,0.45853766798973083,0.12154538929462433,4.426079750061035,0.20188942551612854,7.45471715927124,0.05,14934,-15.806372266637847,26.595388054339676,262,-16.1489277780056,-17.521331113576892,0.4452640583478953,0.6508352551399492,0.2319759579487877,0.11718878691126305,0.6008,14.06,0.0669,2.292,0.65,0.233,0.117,9,3
87,BiLevel,16.0,1.4,3.817,14,0.5431,-2154.153,698.498,4969,262,-17.79,25.86,-59.23,56.44,-0.4335,0.2944,-10.421762466430664,0.6327552795410156,8.093742370605469,2.414724826812744,0.4974214434623718,2.380547046661377,0.7035369277000427,13.611710548400879,1.9457639455795288,741.3867797851562,0.1,0.7807264924049377,437387,-2.47,18.73,-58.51,46.33,-0.9363,0.0,-4.186333179473877,0.1273733675479889,5.741084098815918,0.5495657920837402,0.13003817200660706,4.5226545333862305,1.0423898696899414,2.305288076400757,0.05,15196,-17.792144776468703,25.858312240788877,262,-15.19011256710479,-15.047052138102682,0.45418729620079135,0.6505956079369231,0.23236598335677613,0.11703840870630078,0.6011,14.08,0.0632,2.231,0.651,0.232,0.117,16,0
88,BiLevel,15.0,1.2,6.165,14,0.4712,-2247.897,736.707,4970,262,-23.92,25.28,-59.39,56.26,-0.4523,0.2909,-10.737438201904297,0.5815960764884949,17.28908348083496,11.600412368774414,0.6838604211807251,2.553868293762207,0.9209995269775391,14.264362335205078,2.718905448913574,1033.7554931640625,0.1,0.778560221195221,442357,-2.58,17.46,-53.12,46.93,-1.6011,0.0,-4.366666793823242,0.11878737807273865,5.63359260559082,0.4802846908569336,0.13315314054489136,4.681724548339844,3.064338207244873,7.964278697967529,0.05,15458,-23.923485757723093,25.278639547694482,262,-17.365165910281632,-21.543186986681658,0.5175943621481203,0.6509988291441994,0.23236097779596082,0.11664019305983979,0.5394,14.99,0.0521,2.148,0.651,0.232,0.117,12,2
89,BiLevel,15.2,1.7,5.117,14,0.5173,-2136.722,655.201,4969,262,-24.47,25.14,-59.58,58.12,-0.43,0.2753,-10.895843505859375,0.5472626686096191,7.77004337310791,2.102374792098999,0.5490795373916626,2.520559787750244,0.5283979177474976,13.985455513000488,1.123972773551941,181.32424926757812,0.1,0.7763997316360474,447326,0.56,17.85,-58.46,44.26,-1.7507,0.0,-4.470545768737793,0.15253610908985138,5.8020453453063965,0.6886710524559021,0.1600656509399414,4.8577656745910645,6.153624534606934,3.9181063175201416,0.05,15720,-24.467767108773447,25.144460298736547,262,-22.645042643107868,-24.51449605963732,0.5205840791240612,0.6511068825807093,0.2325271150517472,0.11636600236754367,0.5512,15.48,0.0569,2.015,0.651,0.232,0.117,11,3
90,BiLevel,20.1,1.2,6.157,14,0.4919,-2182.284,702.599,4971,262,-18.63,25.21,-59.29,58.86,-0.439,0.2852,-10.932872772216797,0.5162961483001709,9.0285062789917,3.372626543045044,0.5209150910377502,2.6569604873657227,0.6995964646339417,14.13636302947998,1.7154749631881714,344.4830627441406,0.1,0.774229109287262,452297,-3.5,17.54,-48.72,65.67,-1.3802,0.0,-4.404326438903809,0.13395175337791443,5.574405670166016,0.49996304512023926,0.13205674290657043,4.74891471862793,1.4082231521606445,4.611776828765869,0.05,15982,-18.627399805516568,25.21331404476351,262,-21.05467659981039,-18.641804814064187,0.4530933644659767,0.6514908771768271,0.23251892966178137,0.11599019316139163,0.5224,15.57,0.0635,1.897,0.653,0.229,0.118,14,0
91,BiLevel,16.5,1.3,6.826,14,0.4109,-2135.065,676.557,4970,262,-18.35,25.56,-59.11,58.31,-0.4296,0.2909,-10.707984924316406,0.5562787652015686,10.539502143859863,4.878365993499756,0.6840522885322571,2.3699657917022705,0.6379330158233643,13.549025535583496,2.6457417011260986,249.64341735839844,0.1,0.7720706462860107,457267,-0.7,18.01,-52.72,45.29,-1.5368,0.0,-4.357109069824219,0.11093024164438248,5.326321601867676,0.29048582911491394,0.14391082525253296,4.663010597229004,0.7996640801429749,3.4608137607574463,0.05,16244,-18.35303974654638,25.559659321700764,262,-18.21151451853741,-18.137345292732903,0.4566633895299708,0.6520780130830733,0.23241155800595734,0.1155104289109693,0.5223,15.33,0.0716,1.817,0.654,0.229,0.118,13,1
92,BiLevel,17.7,1.3,6.302,11,0.5185,-4232.689,2184.259,4969,262,-18.52,29.12,-59.61,57.92,-0.8518,0.4056,-11.338777542114258,0.5852884650230408,8.461284637451172,2.82737135887146,0.49161142110824585,2.82948637008667,0.4811791181564331,14.709275245666504,2.6741364002227783,218.1029052734375,0.1,0.7699464559555054,462236,-0.31,18.52,-49.18,44.63,-2.1931,0.5,-4.502470970153809,0.12215481698513031,5.420220851898193,0.4207756221294403,0.13069508969783783,4.834805965423584,0.6535638570785522,1.738412618637085,0.05,16506,-18.522241903217065,29.122888719669405,262,-17.06779369680505,-19.128538800697577,0.5054828053310424,0.6534210386339379,0.23126360135693255,0.11531536000912962,1.1138,16.9,0.0641,1.347,0.653,0.23,0.116,8,3
93,BiLevel,21.4,1.2,17.776,11,0.8913,-4973.06,3231.669,4971,262,-2.25,33.08,-59.94,59.94,-1.0004,0.3751,-11.110187530517578,0.4491114020347595,8.583022117614746,2.960103988647461,0.48483195900917053,2.704017400741577,0.5876261591911316,14.140616416931152,5.0062408447265625,543.583251953125,0.1,0.7678552269935608,467207,0.32,19.44,-55.8,66.95,-4.5853,0.5,-4.599699020385742,0.1290903091430664,5.873685359954834,0.9088247418403625,0.13258352875709534,4.935271263122559,1.893938660621643,12.82962703704834,0.05,16768,-2.2516866594622686,33.078135147910196,262,-5.776089728819696,-4.877081917540022,0.48047354037000534,0.6574100713684147,0.22817652592293466,0.11441340270865072,1.4747,17.03,0.0869,0.95,0.661,0.218,0.121,8,3
94,BiLevel,18.8,1.2,10.826,11,0.5885,-4084.971,2169.281,4970,262,-6.0,26.94,-58.74,59.94,-0.8219,0.4207,-11.446029663085938,0.609979510307312,8.801932334899902,3.187941312789917,0.4749538004398346,2.76352596282959,0.6858229637145996,14.662425994873047,1.426496982574463,268.0759582519531,0.1,0.765752911567688,472177,-0.31,17.23,-44.82,42.38,-3.0973,0.5,-4.68795919418335,0.12556156516075134,5.445550441741943,0.5124314427375793,0.1418720781803131,5.017020225524902,0.6949148178100586,3.741554021835327,0.05,17030,-6.002437823181466,26.93721925051833,262,-6.224670707708912,-4.792994128873473,0.38753637277460296,0.6597941161276735,0.22630740910364733,0.11389847476867922,1.3938,15.41,0.1791,0.874,0.666,0.214,0.12,8,3
95,BiLevel,17.1,1.2,7.061,15,0.4492,-2105.502,671.991,4971,262,-19.35,25.37,-59.4,59.42,-0.4236,0.2923,-11.711039543151855,0.5987703204154968,12.631181716918945,7.017033576965332,0.580418586730957,3.0447514057159424,1.4184895753860474,15.258861541748047,1.0675780773162842,347.8382263183594,0.1,0.7636488080024719,477148,-1.84,17.83,-65.53,63.1,-1.6607,0.0,-4.652641296386719,0.12789475917816162,5.226450443267822,0.32781049609184265,0.14078892767429352,4.984955787658691,0.8610944747924805,2.180510997772217,0.05,17292,-19.349042719763258,25.372722399966335,262,-15.940761121480088,-15.5216043968734,0.46491274028183793,0.6598845889823626,0.22675234984666964,0.1133630611709678,1.209,12.59,0.313,1.185,0.582,0.318,0.1,13,2
96,BiLevel,15.0,1.3,4.868,13,0.4758,-2221.357,722.09,4970,262,-19.04,25.87,-59.03,58.53,-0.447,0.2934,-11.39777946472168,0.4082421362400055,8.561969757080078,2.9580724239349365,0.550470232963562,2.7336416244506836,0.8783847093582153,14.194355010986328,3.032221794128418,130.59727478027344,0.1,0.7615847587585449,482118,-1.76,17.56,-46.34,47.85,-2.0264,0.5,-4.754531383514404,0.12961415946483612,5.45700216293335,0.5921638011932373,0.1358739137649536,5.092888832092285,1.1109739542007446,5.764941692352295,0.05,17554,-19.043756392143173,25.86763257665572,262,-22.417743177790392,-21.88300597667694,0.4682835622904468,0.6603716975003284,0.22643907486732667,0.11318922763234478,1.0292,11.98,0.2561,2.15,0.462,0.459,0.079,10,3
97,BiLevel,16.6,1.4,5.626,14,0.4343,-2023.285,610.071,4970,262,-15.55,26.06,-58.66,58.51,-0.4071,0.2721,-11.69975471496582,0.7318668365478516,7.277891635894775,1.6602575778961182,0.7756385803222656,2.8289830684661865,0.41991573572158813,15.308452606201172,1.141705870628357,288.8510437011719,0.1,0.7595150470733643,487088,-2.39,18.13,-47.32,52.07,-1.967,0.0,-4.766260147094727,0.12303707003593445,5.666973114013672,0.8346700668334961,0.137144535779953,5.0932769775390625,0.2891120910644531,4.878342151641846,0.05,17816,-15.550751649251046,26.060488578588576,262,-16.102969108914074,-12.654422873964435,0.43644768690127034,0.6605871639775479,0.22656319287561733,0.11284964314683466,0.9488,15.36,0.0701,2.143,0.506,0.408,0.087,11,3
98,BiLevel,14.8,1.2,3.76,14,0.3967,-2031.338,629.727,4970,262,-19.26,25.77,-59.28,58.99,-0.4087,0.2812,-12.163444519042969,0.7647857666015625,11.297477722167969,5.705837249755859,0.5952162146568298,3.025916814804077,1.448272943496704,16.039024353027344,4.596389293670654,1295.9664306640625,0.1,0.7574483156204224,492058,-2.3,19.29,-50.42,72.76,-1.1064,0.0,-4.889662742614746,0.13039743900299072,5.164498329162598,0.36138924956321716,0.14004945755004883,5.227751731872559,0.13370928168296814,2.208616256713867,0.05,18078,-19.258721779264373,25.76579599689696,262,-16.286191996383042,-15.26763873374776,0.4691214396688206,0.6603698307052033,0.22699155252035597,0.11263861677444073,0.902,15.78,0.068,2.013,0.662,0.224,0.114,12,2
99,BiLevel,14.9,1.3,4.003,13,0.3772,-2158.8,691.733,4969,262,-21.28,25.75,-58.69,59.21,-0.4345,0.2917,-12.122617721557617,0.670613706111908,9.726585388183594,4.13959264755249,0.6182165145874023,3.032580852508545,0.8335586786270142,15.84609603881836,3.025023937225342,845.7343139648438,0.1,0.7553603053092957,497027,-3.13,18.91,-71.17,49.63,-1.5253,0.5,-4.981125354766846,0.11893847584724426,5.150769233703613,0.37949129939079285,0.12098398804664612,5.296170711517334,2.063028335571289,5.038847923278809,0.05,18340,-21.281548826655563,25.75278254018466,262,-21.435972308877265,-24.072709931590055,0.4913359640778143,0.6606870480493306,0.22683559865380526,0.11247735329686397,0.7855,15.74,0.0732,1.972,0.664,0.222,0.115,10,3
100,BiLevel,15.2,1.2,5.495,15,0.5653,-2091.6,644.251,4970,262,-20.09,26.75,-59.61,59.32,-0.4208,0.2762,-11.351882934570312,0.4348720610141754,7.280817031860352,1.7051337957382202,0.5863895416259766,2.9223129749298096,0.45047473907470703,14.506598472595215,0.8339280486106873,304.1252746582031,0.1,0.7532838582992554,500000,-1.11,18.76,-52.25,48.29,-1.3359,0.0,-5.041838645935059,0.12499228864908218,5.422924041748047,0.6828950643539429,0.1281873732805252,5.357293128967285,0.19726842641830444,2.2666423320770264,0.05,18602,-20.091897503761444,26.74756452316602,262,-24.013185935741973,-21.8451242757471,0.4881653377842129,0.6603436031775438,0.2274965287561534,0.11215986806630271,0.7164,15.79,0.0726,1.915,0.664,0.222,0.115,14,1
101,BiLevel,15.0,1.3,6.103,14,0.5312,-2038.841,642.948,4972,262,-16.87,27.46,-58.77,59.58,-0.4101,0.2768,-11.773187637329102,0.6461305618286133,15.825204849243164,10.252249717712402,0.619510293006897,3.1257519721984863,1.0096828937530518,15.77322006225586,3.651273012161255,781.0745849609375,0.1,0.7511786818504333,500000,-1.82,19.9,-57.08,52.75,-1.6193,0.0,-5.11962366104126,0.12288558483123779,5.316896438598633,0.6070500612258911,0.1246592178940773,5.435474872589111,0.6521509289741516,1.4271920919418335,0.05,18864,-16.868403851679112,27.456438980498252,262,-18.96448736128054,-14.15859440455311,0.468886765073572,0.6606231541006126,0.22752136817277327,0.11185547772661407,0.6755,16.16,0.0674,1.769,0.664,0.222,0.114,12,2
102,BiLevel,15.5,1.3,5.069,14,0.5842,-2094.484,649.33,4970,262,-18.75,25.39,-59.31,58.52,-0.4214,0.2744,-11.887031555175781,0.43452566862106323,7.316463470458984,1.7598307132720947,0.543049693107605,3.150092601776123,0.5588114857673645,14.958577156066895,1.1918188333511353,202.1328582763672,0.1,0.7491099238395691,500000,-2.64,20.36,-62.75,54.44,-1.2642,0.0,-5.2133989334106445,0.13230833411216736,5.149056434631348,0.4696211814880371,0.13191568851470947,5.5406718254089355,0.6518886685371399,3.5108814239501953,0.05,19126,-18.753888539099687,25.393715799964237,262,-17.17035243150435,-21.622627514463506,0.45686068659639456,0.6606323152388366,0.22770075716371824,0.11166692759744516,0.6186,16.18,0.0735,1.644,0.665,0.22,0.115,13,1
103,BiLevel,16.0,1.1,4.828,14,0.4748,-2224.502,735.941,4970,262,-24.71,26.38,-59.62,58.74,-0.4476,0.2965,-11.824368476867676,0.5704436302185059,9.356663703918457,3.8016929626464844,0.6155324578285217,3.25596022605896,0.7784226536750793,15.35506820678711,1.3493320941925049,462.736328125,0.1,0.7470245957374573,500000,0.17,18.79,-61.38,49.64,-1.3473,0.0,-5.171895503997803,0.13850200176239014,5.003259181976318,0.35510897636413574,0.14401490986347198,5.512969970703125,1.8524552583694458,3.2162115573883057,0.05,19388,-24.70858902527128,26.379225195740755,262,-23.804303087529384,-24.535034242429234,0.5403050435037654,0.6606348710812721,0.2279334508769433,0.11143167804178458,0.5313,15.64,0.0846,1.617,0.665,0.22,0.115,12,2
104,BiLevel,14.9,1.3,5.286,14,0.4919,-2138.544,684.35,4970,262,-20.85,26.25,-59.51,59.35,-0.4303,0.2887,-12.277549743652344,0.8577077984809875,14.950146675109863,9.398614883422852,0.6666680574417114,3.747342348098755,3.1669721603393555,16.748214721679688,1.1454001665115356,2677.51220703125,0.1,0.7449868321418762,500000,-0.06,18.04,-73.99,48.86,-1.2188,0.0,-5.172726631164551,0.11835624277591705,4.914981842041016,0.29633793234825134,0.1272311955690384,5.484261512756348,1.4698665142059326,1.9954044818878174,0.05,19650,-20.84683906474344,26.254454626960637,262,-20.333855079663426,-18.353744702276433,0.49050578400129896,0.6607363551274339,0.22808947132200003,0.11117417355056615,0.4865,15.03,0.0851,1.563,0.663,0.224,0.113,14,0
105,BiLevel,15.8,1.2,4.301,14,0.4358,-2110.08,678.608,4970,262,-20.47,25.59,-59.22,58.53,-0.4246,0.2947,-12.293638229370117,0.6198234558105469,9.008451461791992,3.4789116382598877,0.5317126512527466,2.9791738986968994,1.0138764381408691,15.747611999511719,2.1303646564483643,294.3255920410156,0.1,0.7429356575012207,500000,-0.56,20.37,-73.37,52.13,-0.9982,0.0,-5.327230453491211,0.11339300870895386,4.978338241577148,0.3867594003677368,0.1198994591832161,5.620657444000244,3.0821213722229004,2.2052841186523438,0.05,19912,-20.469842472581767,25.589527891501447,262,-19.881090300961546,-16.53058485898532,0.48021585982576265,0.6606335884869758,0.22840656728598616,0.11095984422703799,0.4916,13.18,0.1059,1.72,0.661,0.228,0.111,14,0
106,BiLevel,17.6,1.5,6.154,15,0.3846,-2107.844,663.153,4970,262,-19.51,26.42,-59.21,58.85,-0.4241,0.2822,-12.26390266418457,0.4095219671726227,7.616604804992676,2.1089730262756348,0.42609336972236633,3.448540210723877,0.6690230965614319,15.70997142791748,5.16755485534668,165.9481964111328,0.1,0.7408711314201355,500000,-4.48,18.91,-48.03,57.55,-1.553,0.0,-5.463797569274902,0.12785954773426056,5.000575065612793,0.4345628321170807,0.13552047312259674,5.795016288757324,1.2376441955566406,3.272474527359009,0.05,20174,-19.512746945439165,26.418904991974824,262,-23.062444392787786,-15.629633386511552,0.4793398179115121,0.6605333868618372,0.22896480710064646,0.11050180603751647,0.4579,9.86,0.1071,2.071,0.655,0.235,0.11,13,2
107,BiLevel,16.9,1.2,9.395,11,0.4481,-4831.992,3024.145,4971,262,-10.79,31.27,-59.36,59.36,-0.972,0.388,-12.306314468383789,0.6947606801986694,8.51426887512207,2.9868876934051514,0.7207027673721313,3.4060516357421875,0.5624755620956421,16.362262725830078,1.9600296020507812,517.7199096679688,0.1,0.73884117603302,500000,-3.11,19.63,-52.99,60.11,-2.7893,0.5,-5.532105445861816,0.12590298056602478,5.110032558441162,0.5701394081115723,0.13060688972473145,5.851911544799805,2.1167850494384766,3.4709205627441406,0.05,20436,-10.791238519447976,31.26752748128091,262,-19.136351013183592,-16.04891085342357,0.4831435593477196,0.6624907201656719,0.22744015733113548,0.11006912250319259,1.0504,9.86,0.1426,2.202,0.653,0.237,0.109,8,3
108,BiLevel,16.6,1.4,9.292,11,0.4219,-5108.99,3375.764,4970,262,-6.57,34.85,-60.0,59.99,-1.028,0.3614,-12.56195068359375,0.6510584950447083,10.391359329223633,4.857696056365967,0.8583517074584961,3.420774459838867,0.9916014671325684,16.36979866027832,2.597193956375122,619.9629516601562,0.1,0.7368395328521729,500000,-1.07,19.51,-58.24,54.41,-2.7934,0.5,-5.310458183288574,0.135491281747818,5.126041889190674,0.6129577159881592,0.15186476707458496,5.657182693481445,0.39935871958732605,4.553128719329834,0.05,20698,-6.5707470865819,34.8473271466018,262,-13.699946339036291,-8.008571397787644,0.5209483001735574,0.664418002600351,0.2259495748905271,0.10963242250912182,1.337,9.76,0.1374,2.332,0.62,0.277,0.103,8,3
109,BiLevel,18.2,1.3,4.863,14,0.4684,-2193.985,734.305,4970,262,-21.68,25.16,-59.28,59.06,-0.4414,0.2946,-12.134521484375,0.4174174666404724,8.8886079788208,3.40055251121521,0.4984303414821625,3.3490943908691406,1.0604231357574463,15.38123893737793,1.6206425428390503,202.43353271484375,0.1,0.7348419427871704,500000,-2.61,18.72,-53.07,45.56,-1.0603,0.0,-5.514181137084961,0.12386006861925125,5.419801235198975,0.9332504272460938,0.13412342965602875,5.826096534729004,1.0737684965133667,4.97570276260376,0.05,20960,-21.683100601820502,25.155189584940803,262,-18.91165768355131,-19.81969073595185,0.4899649400669676,0.6644124266707707,0.22618111563593535,0.10940645769329395,1.0972,9.37,0.0822,2.404,0.627,0.269,0.103,16,0
110,BiLevel,15.8,1.2,3.708,14,0.414,-2181.408,701.421,4970,262,-25.77,24.9,-59.6,58.28,-0.4389,0.29,-12.245445251464844,0.43878304958343506,8.2965087890625,2.8227322101593018,0.43627482652664185,3.5340423583984375,1.0026332139968872,15.727505683898926,1.0771300792694092,260.75714111328125,0.1,0.7328368425369263,500000,-0.61,18.73,-54.15,47.65,-0.875,0.0,-5.649942398071289,0.12636274099349976,5.5272722244262695,1.0656986236572266,0.13603076338768005,5.967990875244141,1.1415432691574097,2.1397688388824463,0.05,21222,-25.767359608462385,24.898653572898112,262,-23.79360653812948,-23.583785881494222,0.5366092112551741,0.6641710073891153,0.22659425910570183,0.10923473350518288,0.9222,10.74,0.052,2.327,0.664,0.226,0.109,16,0
111,BiLevel,15.1,1.3,4.291,12,0.4822,-2585.298,1028.279,4970,262,-19.74,29.83,-59.61,59.05,-0.5202,0.3587,-12.317445755004883,0.5525456666946411,9.289319038391113,3.818138837814331,0.4961707293987274,3.634744167327881,0.8021070957183838,16.13046646118164,1.2391146421432495,528.9777221679688,0.1,0.730834424495697,500000,-1.44,18.51,-64.68,51.79,-1.6928,0.5,-5.6173906326293945,0.1262669414281845,5.1689453125,0.7320200204849243,0.1279016137123108,5.949790954589844,1.6198736429214478,4.230388641357422,0.05,21484,-19.74280932525049,29.828840212416793,262,-15.493574641644955,-20.233742736515246,0.5259588449752253,0.6649207439745177,0.2258707508675427,0.10920850515793962,0.6819,11.82,0.05,2.334,0.664,0.227,0.109,9,3
112,BiLevel,14.9,1.3,5.131,13,0.5279,-2253.104,763.171,4970,262,-21.72,26.4,-59.39,58.21,-0.4533,0.3011,-11.833402633666992,0.5233712196350098,8.306962966918945,2.844787836074829,0.5180662274360657,3.5559730529785156,0.6817668676376343,15.397607803344727,2.0710408687591553,390.7512512207031,0.1,0.7288637161254883,500000,-2.71,20.31,-65.17,45.7,-1.8063,0.5,-5.6377458572387695,0.13021111488342285,5.252599239349365,0.8396843075752258,0.1412300169467926,5.973745346069336,1.0715755224227905,6.915847301483154,0.05,21746,-21.724895771427953,26.400473688870953,262,-24.12506031362634,-24.901031398145776,0.504150462848091,0.6653888139952686,0.2255352925284727,0.10907589347625854,0.6058,12.81,0.05,2.346,0.665,0.226,0.109,10,3
113,BiLevel,15.6,1.4,4.687,12,0.5302,-2510.223,919.812,4970,262,-16.68,28.62,-59.84,59.14,-0.5051,0.3466,-12.697490692138672,0.5697343349456787,8.14332389831543,2.6911797523498535,0.49526819586753845,3.843888282775879,0.7010424733161926,16.648391723632812,1.4283889532089233,326.5033874511719,0.1,0.7268844246864319,500000,-2.54,19.24,-52.42,54.7,-1.7857,0.5,-5.681063652038574,0.13408169150352478,5.153011798858643,0.7604960799217224,0.1388571411371231,6.016631603240967,1.6096532344818115,4.318562984466553,0.05,22008,-16.682295531558033,28.619529805851275,262,-17.246763144982488,-19.05225163494286,0.480608872831146,0.6661953503628244,0.22475450195863572,0.10905014767853989,0.4689,13.62,0.0501,2.37,0.665,0.226,0.109,9,3
114,BiLevel,16.2,1.4,4.967,14,0.4406,-2110.94,658.785,4972,262,-20.06,27.08,-59.34,58.96,-0.4246,0.2808,-13.088253021240234,0.46231383085250854,9.567922592163086,4.123841285705566,0.47366610169410706,3.7076354026794434,1.1998426914215088,16.534358978271484,1.2028422355651855,296.86767578125,0.1,0.7249218821525574,500000,-1.04,17.95,-68.08,40.85,-1.1886,0.0,-5.7763543128967285,0.1365153193473816,4.712241172790527,0.3427077829837799,0.14879167079925537,6.1137189865112305,2.006561756134033,6.161984443664551,0.05,22270,-20.061601447585854,27.077214878974694,262,-20.657286436777365,-14.54259804644083,0.49519633795969026,0.6662164331972913,0.22497580799604908,0.10880775880665966,0.4943,14.31,0.0521,2.31,0.666,0.225,0.109,13,1
115,BiLevel,21.1,1.1,5.838,12,0.556,-2356.88,849.586,4970,262,-19.24,27.63,-59.31,59.82,-0.4742,0.3347,-12.514616966247559,0.3684042692184448,8.05867862701416,2.629795789718628,0.41270339488983154,3.4805495738983154,0.6788226366043091,15.811519622802734,2.6544721126556396,350.9824523925781,0.1,0.7229347229003906,500000,-3.88,19.35,-61.86,42.82,-2.0232,0.5,-5.94782829284668,0.12405985593795776,4.698248863220215,0.3530617952346802,0.13217273354530334,6.265013694763184,1.5697396993637085,3.22222638130188,0.05,22532,-19.235038603950944,27.62760405139207,262,-20.1728631642304,-15.786321996230829,0.49096095862284755,0.6672547032803604,0.22402946580714575,0.108715830912494,0.4226,14.03,0.0611,2.278,0.666,0.225,0.109,9,3
