ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
82,BiLevel,14.4,1.1,5.103,13,0.6504,-3172.225,1433.707,4969,262,-18.92,34.73,-59.95,59.99,-0.6384,0.3977,-9.484410285949707,0.8096600770950317,14.17126178741455,6.548529148101807,0.9037522673606873,2.907918930053711,0.5818432569503784,14.856456756591797,3.487583637237549,731.1697387695312,0.1,1.2815922498703003,412530,-36.61,46.59,-114.51,87.73,-1.8696,0.5,-3.6430139541625977,0.1484566628932953,7.01779842376709,1.592090368270874,0.14000728726387024,3.957681179046631,0.29449692368507385,7.143957614898682,0.05,13886,-18.921875369295545,34.72717020360412,262,-26.919011870183443,-28.619463676527925,0.5887122497922458,0.648113301807205,0.2539359903768893,0.09795070781590577,0.5968,14.43,0.0534,2.317,0.648,0.254,0.098,10,3
83,BiLevel,17.3,1.1,17.635,11,0.5191,-5307.046,3672.252,4970,262,-0.8,41.26,-60.0,60.0,-1.0678,0.3669,-9.872171401977539,1.1275497674942017,25.314577102661133,17.68640899658203,1.0723282098770142,2.846271276473999,0.9954153299331665,15.802002906799316,4.159350872039795,1431.4486083984375,0.1,1.2854872941970825,417500,-23.93,51.1,-111.18,98.38,-4.4384,0.5,-3.8407232761383057,0.12115920335054398,6.538308143615723,1.152424931526184,0.11645142734050751,4.100186824798584,0.181349515914917,16.058927536010742,0.05,14148,-0.7953640026705605,41.26182786958751,262,-13.114607257278342,9.295130001635929,0.6136265014109267,0.6525528466880651,0.2504488388287132,0.09699831448322177,0.9729,15.31,0.0557,2.133,0.648,0.254,0.098,8,3
84,BiLevel,14.9,1.1,4.391,13,0.4786,-2884.655,1238.999,4971,262,-16.7,35.23,-59.94,59.97,-0.5803,0.3869,-8.718240737915039,0.8486396074295044,16.6856689453125,9.097661972045898,0.7572720050811768,2.758544921875,0.9599086046218872,14.017386436462402,3.13155460357666,1024.2969970703125,0.1,1.289420485496521,422471,-33.79,47.56,-109.35,94.09,-1.672,0.5,-4.254066467285156,0.12465012818574905,6.621965408325195,1.2736551761627197,0.15844173729419708,4.521801948547363,0.9333407878875732,23.1458740234375,0.05,14410,-16.702638602056982,35.23323067988761,262,-1.5414253510926894,5.565521429086987,0.5799005387945865,0.6529802235390658,0.2500906427036619,0.09692913375727233,0.833,15.54,0.0626,2.01,0.654,0.248,0.098,10,3
85,BiLevel,14.8,1.1,5.515,16,0.5352,-2909.525,1244.463,4972,262,-23.65,34.44,-59.93,59.99,-0.5852,0.3914,-7.913618087768555,0.8747890591621399,17.383037567138672,9.782522201538086,0.9966947436332703,2.986778974533081,0.611557126045227,13.548921585083008,2.273509979248047,1497.23095703125,0.1,1.2934174537658691,427443,-36.05,45.8,-114.05,89.68,-1.2918,0.5,-3.7659530639648438,0.16693559288978577,6.4738054275512695,1.1635254621505737,0.154646635055542,4.121540069580078,0.061534248292446136,20.3812198638916,0.05,14672,-23.647783185383087,34.44016298930344,262,-6.445148917562082,-19.08995702580402,0.6337278929225091,0.6521888268714138,0.2512136248331603,0.09659754829542606,0.7188,16.06,0.0594,1.855,0.655,0.246,0.099,15,1
86,BiLevel,14.5,1.1,5.718,15,0.2363,-2773.435,1143.871,4972,262,-23.56,33.15,-59.98,59.98,-0.5578,0.3706,-9.080801010131836,0.8772295713424683,22.514982223510742,14.943745613098145,0.8506168127059937,2.5448052883148193,3.007256269454956,14.194815635681152,5.666504859924316,2043.4576416015625,0.1,1.297480821609497,432415,-40.61,43.89,-112.04,70.91,-1.4223,0.5,-3.7426505088806152,0.17554472386837006,6.121423244476318,0.8464078903198242,0.17648740112781525,4.104874610900879,0.41261330246925354,19.832670211791992,0.05,14934,-23.56019506177978,33.14977711576616,262,-6.789422752982693,-16.60315889120102,0.615632706065603,0.652097287233522,0.2517775127316591,0.09612520003481893,0.6707,16.37,0.064,1.686,0.657,0.243,0.1,13,2
87,BiLevel,14.4,1.1,6.386,14,0.4802,-2827.13,1249.265,4970,262,-22.19,34.9,-59.9,60.0,-0.5688,0.3968,-8.518112182617188,0.7384475469589233,16.973247528076172,9.426714897155762,0.7185378074645996,3.06264066696167,0.668120801448822,14.006001472473145,3.686033010482788,813.5303955078125,0.1,1.3014674186706543,437385,-42.39,47.13,-115.22,82.45,-1.9983,0.5,-3.8624746799468994,0.16355904936790466,6.930910587310791,1.6925837993621826,0.1538437306880951,4.211879730224609,0.06846795231103897,26.554738998413086,0.05,15196,-22.19135857581515,34.902381045833515,262,-28.303226267977767,-24.832361604351743,0.6258582295940728,0.6525489683588765,0.2516038422867449,0.09584718935437861,0.6095,16.36,0.0728,1.532,0.658,0.241,0.1,11,3
88,BiLevel,15.0,1.1,6.555,12,0.6126,-4583.177,2631.394,4970,262,-8.27,37.87,-59.93,59.91,-0.9222,0.4116,-8.794240951538086,0.8602209687232971,19.29540252685547,11.73957633972168,0.9348817467689514,3.262979030609131,0.7355672121047974,14.79576587677002,9.549789428710938,1475.186767578125,0.1,1.3055163621902466,442355,-39.3,43.25,-109.05,97.06,-2.203,0.5,-3.7831943035125732,0.15580296516418457,6.630929946899414,1.4293622970581055,0.1411348581314087,4.110090255737305,0.3419802486896515,7.725042343139648,0.05,15458,-8.267629423203093,37.87068273062382,262,-11.950207179000504,-21.267997879770242,0.573512945965439,0.6539464562777291,0.25026168562883083,0.09579185809344014,0.8305,16.48,0.0894,1.32,0.659,0.241,0.1,9,3
89,BiLevel,14.6,1.1,6.916,15,0.5002,-2738.303,1128.909,4971,262,-22.36,31.91,-59.93,59.95,-0.5509,0.3703,-9.03377914428711,0.9173582792282104,17.15386962890625,9.626652717590332,0.7872451543807983,2.830399990081787,1.9801498651504517,14.60755443572998,4.8847174644470215,1392.0174560546875,0.1,1.3096227645874023,447326,-38.11,46.5,-115.4,99.95,-1.5724,0.5,-4.19399356842041,0.13369739055633545,6.200206756591797,1.0339423418045044,0.14357833564281464,4.473743438720703,0.8738375902175903,7.609729290008545,0.05,15720,-22.360206949851882,31.911433067938276,262,-16.967068858523117,-7.994173092904843,0.5814549774971037,0.654023711117871,0.25055227128871055,0.09542401759341834,0.7746,16.25,0.1058,1.129,0.661,0.239,0.1,14,1
90,BiLevel,15.0,1.1,5.415,14,0.3641,-2878.168,1282.899,4970,262,-19.94,33.15,-59.96,59.97,-0.5791,0.4008,-9.058213233947754,0.8011656403541565,14.24798583984375,6.735983848571777,0.7678325176239014,3.0008485317230225,0.5939146280288696,14.632160186767578,4.940354347229004,1318.479736328125,0.1,1.313764214515686,452296,-39.51,45.91,-115.48,93.45,-1.7876,0.5,-4.258026599884033,0.13604965806007385,5.799497604370117,0.6665630340576172,0.16031265258789062,4.5496296882629395,0.7780700922012329,9.060748100280762,0.05,15982,-19.936686518330735,33.15491733274369,262,-30.16081706693298,-2.0835656766828743,0.5777994653729766,0.654264950054992,0.25058972746391067,0.09514532248109732,0.6786,13.84,0.1736,1.463,0.648,0.257,0.095,11,3
91,BiLevel,14.4,1.1,4.23,16,0.4408,-2896.598,1245.431,4971,262,-21.36,33.78,-59.82,59.99,-0.5827,0.3845,-9.346587181091309,0.8278587460517883,20.665340423583984,13.163551330566406,0.8197656869888306,3.4356441497802734,0.8146182894706726,15.562768936157227,2.430145740509033,663.2098388671875,0.1,1.3178914785385132,457267,-50.12,42.53,-113.18,81.67,-0.9172,0.5,-4.206295967102051,0.16371892392635345,6.468937873840332,1.3688489198684692,0.14287349581718445,4.552530765533447,0.5467019081115723,29.94988441467285,0.05,16244,-21.362328446804998,33.78015005283387,262,-25.97724132196684,-22.38396552393311,0.6011357509710061,0.6532080200130866,0.2519280432044678,0.09486393678244569,0.5972,10.34,0.1597,2.25,0.582,0.333,0.085,15,1
92,BiLevel,17.5,1.1,9.932,11,0.5186,-5540.863,3932.708,4971,262,-0.02,40.94,-60.0,60.0,-1.1146,0.3272,-8.698148727416992,0.9735139012336731,17.345001220703125,9.85390853881836,0.8363314867019653,2.985715866088867,0.6615173816680908,14.619145393371582,1.8472769260406494,1176.2999267578125,0.1,1.3219573497772217,462238,-46.61,43.29,-115.55,83.47,-2.9826,0.5,-3.7345292568206787,0.2553437650203705,5.756815433502197,0.6893784403800964,0.20089291036128998,4.2644805908203125,0.4911482036113739,12.2999906539917,0.05,16506,-0.020166803421154754,40.94473499027664,262,3.1850806295871728,1.729194542608763,0.6051629159070306,0.6554658385296573,0.250013950871237,0.09452021059910565,1.0384,14.02,0.0817,2.018,0.595,0.319,0.086,8,3
93,BiLevel,14.6,1.1,4.582,16,0.5379,-3016.266,1386.212,4969,262,-16.19,35.65,-59.94,59.99,-0.607,0.411,-8.74846076965332,0.9874559640884399,16.847055435180664,9.347362518310547,1.0107526779174805,3.392594814300537,0.6901437044143677,15.256339073181152,3.2250442504882812,1049.802978515625,0.1,1.325992226600647,467207,-46.13,44.77,-117.27,107.38,-1.1036,0.5,-4.0490264892578125,0.2044752538204193,5.743706226348877,0.7070319652557373,0.20594067871570587,4.476850986480713,0.17806462943553925,23.50438690185547,0.05,16768,-16.191009493139482,35.65480232759668,262,-19.152510990908272,3.530455969195617,0.58339472395902,0.6544535904053678,0.25126128223809785,0.0942851273565344,0.8496,15.95,0.0515,1.768,0.655,0.25,0.095,15,1
94,BiLevel,14.6,1.1,5.604,15,0.6131,-3060.663,1424.0,4971,262,-15.08,36.93,-59.83,59.97,-0.6157,0.4106,-8.445701599121094,0.6910130977630615,16.47976303100586,9.025552749633789,0.6552867889404297,3.5957841873168945,1.4652447700500488,14.642353057861328,1.8624414205551147,259.5794677734375,0.1,1.3301209211349487,472178,-40.36,46.12,-112.12,106.28,-1.2861,0.5,-4.219090461730957,0.21494115889072418,5.93043327331543,0.9238001108169556,0.20619557797908783,4.663261890411377,0.19175826013088226,19.391626358032227,0.05,17030,-15.078576128431875,36.929891466848346,262,-19.52201655538459,-11.677877839144907,0.5939561005945674,0.654144882836024,0.2517544632726723,0.09410065389130365,0.6978,16.57,0.0583,1.525,0.659,0.244,0.097,15,0
95,BiLevel,14.6,1.1,4.16,16,0.4405,-2774.94,1181.083,4970,262,-20.89,34.75,-59.92,59.99,-0.5583,0.3796,-8.595422744750977,0.7210266590118408,11.908778190612793,4.451181888580322,0.806465208530426,3.467893362045288,0.767662763595581,14.682910919189453,5.150873184204102,1342.4981689453125,0.1,1.3342286348342896,477148,-32.83,45.12,-108.63,93.4,-0.9559,0.5,-4.507543087005615,0.1778845340013504,6.246351718902588,1.2672131061553955,0.1656251847743988,4.876273155212402,0.3553069531917572,9.800848960876465,0.05,17292,-20.887236852655317,34.75236008020265,262,-19.445707178527588,1.7809067142637154,0.6127389753987411,0.6530932277624806,0.25307064355168596,0.09383612868583338,0.6709,16.13,0.0856,1.365,0.661,0.24,0.099,16,0
96,BiLevel,14.7,1.1,5.082,16,0.4686,-3037.762,1404.048,4970,262,-13.48,34.96,-59.81,59.99,-0.6112,0.412,-8.552374839782715,0.7803609371185303,25.23044204711914,17.758655548095703,1.0883151292800903,3.3189892768859863,1.6849855184555054,14.574955940246582,3.8853752613067627,2652.72412109375,0.1,1.3383680582046509,482118,-30.27,45.65,-112.55,85.88,-1.1403,0.5,-4.550276756286621,0.1503392457962036,5.776078224182129,0.8246878385543823,0.17031727731227875,4.862371444702148,0.2543039619922638,12.016308784484863,0.05,17554,-13.477761765495243,34.96320689191017,262,-3.520440655005605,-6.668288582877109,0.5560919408792043,0.6522697379939784,0.25419880302036896,0.0935314589856527,0.5583,13.23,0.1397,1.86,0.658,0.244,0.097,16,0
97,BiLevel,14.6,1.1,3.76,13,0.4078,-3090.018,1443.886,4969,262,-14.77,34.96,-59.81,59.99,-0.6219,0.4144,-8.638503074645996,0.9027771949768066,13.812959671020508,6.379579544067383,0.835594654083252,3.7436704635620117,0.8730939030647278,15.492006301879883,2.074474334716797,756.3655395507812,0.1,1.3425037860870361,487087,-32.63,49.38,-114.01,86.63,-1.6057,0.5,-4.646011829376221,0.14527259767055511,5.567615032196045,0.6431273221969604,0.16695359349250793,4.9488654136657715,0.11579703539609909,10.137429237365723,0.05,17816,-14.7653593673281,34.96414219868985,262,-0.11107115620060952,-18.57236001836626,0.5634229380141358,0.6525463544142793,0.25397589214142907,0.09347775344429174,0.457,9.31,0.1126,2.6,0.613,0.299,0.088,10,3
98,BiLevel,14.9,1.1,4.239,16,0.5766,-3090.343,1405.371,4971,262,-15.41,35.4,-59.82,59.97,-0.6217,0.4078,-9.039079666137695,0.7236105799674988,17.502239227294922,10.089654922485352,0.7470250725746155,3.6035070419311523,0.8771661520004272,15.362257957458496,3.11159348487854,762.90869140625,0.1,1.346652626991272,492058,-24.7,49.04,-111.15,86.54,-1.5296,0.5,-4.490658760070801,0.15260404348373413,5.9097065925598145,1.0133252143859863,0.1551758348941803,4.810212135314941,0.08826439827680588,11.379629135131836,0.05,18078,-15.413317262870077,35.40399573347841,262,-18.740487495849006,-4.690198925921792,0.5747897914176285,0.6514784305041833,0.25521843100094355,0.09330313849487326,0.3829,9.15,0.0601,2.684,0.64,0.268,0.092,13,3
99,BiLevel,14.7,1.2,4.356,14,0.5714,-3238.468,1579.074,4972,262,-15.31,35.89,-59.89,59.99,-0.6513,0.419,-9.472917556762695,0.7696830630302429,17.11666488647461,9.709272384643555,0.8097584843635559,3.870798110961914,0.9950129985809326,16.261882781982422,4.256763458251953,710.2428588867188,0.1,1.3508809804916382,497030,-32.65,45.56,-113.05,98.87,-1.6377,0.5,-4.735631942749023,0.13988545536994934,5.558750152587891,0.6874246001243591,0.13787738978862762,5.029789447784424,0.33697453141212463,22.86123275756836,0.05,18340,-15.30821092338365,35.88571335363437,262,-16.89660248913263,-1.921094886409609,0.5833564691999348,0.6513680768859188,0.25538140366726114,0.0932505194468201,0.3276,10.17,0.0506,2.717,0.651,0.255,0.093,11,3
100,BiLevel,14.7,1.2,5.108,15,0.6624,-3064.421,1431.394,4972,262,-16.44,35.65,-59.87,59.99,-0.6163,0.415,-9.027263641357422,0.8388066291809082,16.774011611938477,9.37177848815918,0.8625771999359131,4.048213005065918,1.0279667377471924,16.202285766601562,4.774510860443115,1003.9468383789062,0.1,1.3551057577133179,500000,-33.62,45.96,-110.57,92.08,-1.1835,0.5,-4.407297134399414,0.1657262146472931,5.4051899909973145,0.5611180067062378,0.14511960744857788,4.754909515380859,0.1749081015586853,22.456008911132812,0.05,18602,-16.436727213772194,35.654060035756764,262,-6.271229687489961,-20.06418376800261,0.5857536167308346,0.6509460615918572,0.25591197422252365,0.09314196418561915,0.3019,10.63,0.0526,2.703,0.651,0.255,0.093,15,0
101,BiLevel,14.7,1.2,5.829,15,0.3278,-3068.327,1405.701,4970,262,-15.37,35.06,-59.92,59.97,-0.6174,0.4109,-8.758613586425781,0.9198177456855774,20.957826614379883,13.569297790527344,0.854899525642395,3.8909950256347656,1.2915809154510498,15.910844802856445,4.03325080871582,1104.2581787109375,0.1,1.3593615293502808,500000,-34.42,46.69,-110.13,89.7,-1.2299,0.5,-4.398924827575684,0.12493933737277985,5.941522121429443,1.1232343912124634,0.13899767398834229,4.665216445922852,0.30656740069389343,18.685558319091797,0.05,18864,-15.372006222998472,35.061374208579544,262,-29.24708069876621,-8.799963012651393,0.5698967097707169,0.6508547195215759,0.2563678178679645,0.09277746261045944,0.2779,10.83,0.0536,2.684,0.651,0.256,0.093,15,0
102,BiLevel,14.8,1.2,4.808,15,0.5525,-3034.774,1374.609,4971,262,-17.53,36.98,-59.99,59.98,-0.6105,0.4175,-9.049786567687988,0.9422627687454224,21.81806182861328,14.437723159790039,0.8428007364273071,3.8574044704437256,0.9360765218734741,16.212202072143555,2.5861668586730957,625.5072021484375,0.1,1.3636667728424072,500000,-39.74,44.85,-112.88,87.9,-1.6694,0.5,-4.486244201660156,0.15793979167938232,6.0860395431518555,1.293283462524414,0.14913173019886017,4.81833553314209,0.45083901286125183,19.751232147216797,0.05,19126,-17.528052256089826,36.983627522849716,262,-36.77887326165249,-7.023588918698462,0.6185875441702889,0.6504167565189569,0.2569600159153544,0.09262322756568875,0.2723,11.5,0.0507,2.693,0.651,0.256,0.093,12,3
103,BiLevel,14.7,1.2,4.879,16,0.5274,-3298.831,1620.929,4971,262,-13.48,37.01,-59.89,59.97,-0.6636,0.4341,-8.903315544128418,0.8188727498054504,12.418376922607422,5.0584917068481445,0.7859086990356445,4.245746612548828,1.3929381370544434,16.366710662841797,4.1543402671813965,1455.1998291015625,0.1,1.367911458015442,500000,-37.29,46.69,-116.76,99.85,-1.15,0.5,-4.874245643615723,0.14699852466583252,6.166904926300049,1.3975733518600464,0.1433805525302887,5.179846286773682,0.7165314555168152,20.320247650146484,0.05,19388,-13.478144516182935,37.006730396882716,262,-15.056482566500964,-5.664043102452628,0.5873552338938427,0.6495651892234872,0.2580478895127902,0.0923869212637226,0.2368,11.59,0.0537,2.675,0.65,0.257,0.093,15,1
104,BiLevel,15.5,1.2,6.365,16,0.5009,-3292.689,1598.211,4970,262,-10.32,35.91,-59.94,59.95,-0.6625,0.4244,-9.16543960571289,0.7557289600372314,16.487382888793945,9.148681640625,0.7098888158798218,4.635417938232422,1.8011603355407715,17.066341400146484,1.9616931676864624,839.656982421875,0.1,1.3721369504928589,500000,-34.38,47.57,-111.14,99.64,-1.6004,0.5,-4.766077995300293,0.14982914924621582,5.656968593597412,0.9114861488342285,0.1527204066514969,5.077880859375,0.4066430330276489,7.309017658233643,0.05,19650,-10.323139057726687,35.90528142136021,262,-18.529575256297463,-1.3296053459769808,0.5515162968868859,0.649091922761851,0.2588646543063993,0.0920434229317496,0.2069,10.8,0.059,2.713,0.65,0.258,0.092,14,2
105,BiLevel,16.5,1.2,8.098,11,0.6192,-5479.045,3727.258,4970,262,-8.83,38.38,-60.0,59.99,-1.1024,0.3234,-8.463428497314453,0.8820151686668396,18.53586769104004,11.194234848022461,0.8583856225013733,4.611505508422852,1.7493340969085693,16.599321365356445,5.787419319152832,1141.8951416015625,0.1,1.3762606382369995,500000,-37.57,44.63,-110.88,100.47,-2.6216,0.5,-4.8803181648254395,0.14615073800086975,5.651453495025635,0.9291054010391235,0.1676519513130188,5.186287879943848,0.19660334289073944,10.730545043945312,0.05,19912,-8.83110894810191,38.38003175551778,262,-21.76173074370936,-10.684818786382674,0.5773109266802838,0.6507522960466068,0.25732893308123383,0.09191877087215934,0.8741,12.15,0.0649,2.578,0.649,0.259,0.092,8,3
106,BiLevel,14.4,1.2,4.687,16,0.3492,-2887.287,1269.965,4970,262,-16.99,33.88,-59.91,59.95,-0.5809,0.4033,-8.839630126953125,0.7896500825881958,22.84390640258789,15.514333724975586,0.8553215265274048,4.693922519683838,1.419528841972351,16.911373138427734,1.8597345352172852,689.5547485351562,0.1,1.3804199695587158,500000,-42.12,44.28,-117.54,64.5,-1.0629,0.5,-5.086524963378906,0.14154715836048126,5.248547077178955,0.5471343994140625,0.14281080663204193,5.38594388961792,0.4655497074127197,23.980117797851562,0.05,20174,-16.986106193784465,33.87536553257987,262,-34.17062621620532,-10.560405066609382,0.5647116541217747,0.6499431803993893,0.258464541865867,0.09159227773474377,0.7965,12.24,0.0664,2.534,0.651,0.257,0.092,15,1
107,BiLevel,19.1,1.2,27.218,11,0.3983,-5671.364,4052.789,4970,262,5.33,39.86,-60.0,60.0,-1.1411,0.3058,-9.114742279052734,0.6822157502174377,15.527654647827148,8.220983505249023,0.7430747151374817,4.391659259796143,1.334913969039917,16.58989715576172,2.4834578037261963,2020.822265625,0.1,1.3845067024230957,500000,-34.32,45.59,-111.17,94.56,-6.2888,0.5,-5.005655765533447,0.15583758056163788,6.37730073928833,1.6960513591766357,0.13682615756988525,5.331643104553223,0.4814152717590332,6.366970539093018,0.05,20436,5.32923455938502,39.85671457274699,262,-13.307727414997,7.010925822822671,0.5929487894071069,0.6561191619301727,0.2537085706029942,0.09017226746683309,1.1702,13.77,0.0578,2.281,0.65,0.258,0.092,8,3
108,BiLevel,14.8,1.1,4.103,16,0.4763,-2995.163,1356.073,4971,262,-14.11,35.69,-59.95,59.97,-0.6025,0.4043,-9.355546951293945,0.7186756134033203,17.747573852539062,10.445030212402344,0.816896915435791,4.376733779907227,1.1961820125579834,16.89491844177246,2.2961654663085938,1446.232421875,0.1,1.3885635137557983,500000,-41.5,46.56,-112.6,90.7,-1.4635,0.5,-5.081018924713135,0.17232054471969604,6.123878002166748,1.462306261062622,0.15743382275104523,5.4507246017456055,0.32882753014564514,42.137577056884766,0.05,20698,-14.110835102032866,35.685256562071515,262,-15.375531431718878,-11.93705456570575,0.5707938520567755,0.6550885825052839,0.25493994420538696,0.08997147328932913,0.9915,13.89,0.066,2.161,0.656,0.254,0.09,13,3
109,BiLevel,15.0,1.2,5.397,16,0.4624,-3076.173,1434.031,4970,262,-15.04,35.95,-59.87,59.96,-0.6189,0.4135,-8.051946640014648,0.8153287768363953,17.906982421875,10.618121147155762,0.778518795967102,4.609795093536377,2.8647406101226807,16.12687873840332,3.628985643386841,2052.3916015625,0.1,1.3926727771759033,500000,-42.08,42.74,-114.73,78.42,-1.2364,0.5,-5.401725769042969,0.19092361629009247,5.764122486114502,1.1208770275115967,0.18692782521247864,5.803426265716553,0.7070673704147339,18.319665908813477,0.05,20960,-15.036029230295053,35.9525392051027,262,-22.567046594286438,-11.01857628728214,0.5827442001819905,0.6543757725855134,0.25593776536140317,0.08968646205308346,0.8321,13.31,0.0714,2.146,0.655,0.255,0.09,15,1
110,BiLevel,16.7,1.2,14.897,11,0.6007,-5382.417,3684.505,4971,262,-7.94,39.48,-60.0,59.99,-1.0828,0.3496,-8.539006233215332,0.9696071743965149,16.80413055419922,9.522013664245605,0.7919384837150574,4.551826477050781,2.09621262550354,16.850242614746094,2.7347569465637207,1313.6771240234375,0.1,1.3967114686965942,500000,-40.44,43.77,-113.9,97.3,-3.9499,0.5,-5.35297155380249,0.17525307834148407,6.060028076171875,1.4367172718048096,0.19564050436019897,5.722413539886475,1.3697052001953125,18.313276290893555,0.05,21222,-7.944269923712092,39.48433859783046,262,-13.061104173075995,-18.567844259738923,0.5989167680832309,0.6575402415655344,0.2532984664445054,0.08916129198996012,1.0731,13.82,0.0602,1.966,0.654,0.256,0.09,8,3
111,BiLevel,15.8,1.2,6.298,12,0.7849,-5042.897,3115.68,4969,262,-0.94,38.14,-60.0,59.95,-1.0149,0.3744,-9.09020709991455,0.8256393074989319,20.1507568359375,12.881170272827148,0.7613868713378906,4.582556247711182,2.0785775184631348,17.1839542388916,1.4682257175445557,1552.7315673828125,0.1,1.4007805585861206,500000,-34.44,46.57,-114.82,82.94,-2.2121,0.5,-5.285465240478516,0.16452538967132568,6.105719566345215,1.5023177862167358,0.15955683588981628,5.6264753341674805,0.4677814543247223,10.040088653564453,0.05,21484,-0.9369107201728429,38.138884886827,262,-10.40248720900793,-2.7069391995668406,0.5636279515261811,0.6586360777891866,0.252100157732037,0.0892637644787762,1.0978,14.97,0.0507,1.893,0.658,0.253,0.089,9,3
112,BiLevel,15.2,1.2,10.662,13,0.3806,-4342.936,2470.685,4970,262,0.28,38.66,-59.94,59.99,-0.8738,0.4295,-8.51042652130127,1.001364827156067,20.44695472717285,13.164543151855469,0.9726976752281189,4.748592376708984,2.1035590171813965,17.205320358276367,1.9312041997909546,3705.22998046875,0.1,1.404738426208496,500000,-33.23,44.88,-115.88,97.19,-2.8893,0.5,-5.3853349685668945,0.15031857788562775,5.3697943687438965,0.7859960198402405,0.15433895587921143,5.69485330581665,0.2782270312309265,6.714211463928223,0.05,21746,0.27893719677204337,38.66295111020695,262,-0.5379501997640255,12.94824389219284,0.5697388091589796,0.6604473539428506,0.25074952997181726,0.0888031160853322,0.9063,15.82,0.0519,1.798,0.659,0.252,0.089,10,3
113,BiLevel,15.1,1.2,9.428,13,0.5683,-3398.415,1667.286,4971,262,-10.75,35.74,-59.97,59.97,-0.6836,0.4245,-8.906951904296875,1.2938246726989746,38.32866287231445,31.044870376586914,1.0385501384735107,5.028954029083252,2.232982873916626,18.612991333007812,7.189451694488525,6913.2333984375,0.1,1.4088562726974487,500000,-33.32,44.32,-111.01,104.81,-2.6943,0.5,-5.413302421569824,0.14378218352794647,5.347104549407959,0.7830702066421509,0.15118789672851562,5.714236259460449,0.22445616126060486,10.365439414978027,0.05,22008,-10.752843922378432,35.73857244716258,262,0.8599472096091827,8.167223519400546,0.5509152323168512,0.6618808306641756,0.24958626845279802,0.0885329008830264,0.7688,16.47,0.055,1.643,0.664,0.245,0.091,10,3
114,BiLevel,15.1,1.2,4.938,16,0.5294,-3061.794,1418.213,4970,262,-12.62,36.94,-59.92,59.94,-0.6161,0.4032,-8.466197967529297,0.7012935280799866,18.23356819152832,10.996627807617188,0.6755819916725159,5.020320415496826,1.304797649383545,16.991342544555664,1.4193981885910034,658.9783935546875,0.1,1.412955641746521,500000,-34.24,47.66,-111.65,93.68,-1.6335,0.5,-5.932039260864258,0.23148185014724731,6.08433723449707,1.5356817245483398,0.18932770192623138,6.407956123352051,0.08254573494195938,15.376226425170898,0.05,22270,-12.62021036148521,36.943622452633534,262,-0.8490104352173059,-9.800384228323635,0.5843206977037951,0.6610034123204528,0.25066766644447647,0.08832892123507075,0.7584,16.94,0.0614,1.412,0.668,0.239,0.093,13,3
115,BiLevel,15.8,1.2,9.77,13,0.54,-3650.746,1910.356,4972,262,-10.83,37.79,-59.91,59.96,-0.7343,0.4371,-8.106698036193848,0.8900771141052246,25.887048721313477,18.628345489501953,0.9926081895828247,5.278697490692139,1.5134564638137817,17.394611358642578,3.965611457824707,2344.441650390625,0.1,1.4170873165130615,500000,-37.04,46.03,-115.7,91.1,-2.7531,0.5,-5.798455238342285,0.286931574344635,5.687562465667725,1.1530286073684692,0.21453121304512024,6.393570899963379,1.6695464849472046,45.52128601074219,0.05,22532,-10.829999942217121,37.79270274719663,262,3.1794609374121614,-3.198815661668776,0.585891124296674,0.6625096923647492,0.24946277159975447,0.08802753603549617,0.6683,16.56,0.0875,1.257,0.67,0.236,0.094,10,3
116,BiLevel,15.5,1.2,7.157,16,0.4564,-3037.635,1399.84,4971,262,-6.62,36.48,-59.93,59.98,-0.6111,0.4059,-8.370874404907227,0.7728437781333923,18.744077682495117,11.514511108398438,0.8003634810447693,5.6249494552612305,3.045381546020508,17.933441162109375,4.113560676574707,1018.357666015625,0.1,1.4211939573287964,500000,-32.45,47.16,-109.79,95.87,-1.5645,0.5,-5.153842449188232,0.20939108729362488,6.419575214385986,1.903364896774292,0.2203209549188614,5.58973503112793,1.058215618133545,59.633033752441406,0.05,22794,-6.620244958162011,36.48159952278632,262,-15.492429423018503,-3.0753336964469193,0.5455135988729897,0.6621582141951273,0.2501846135345894,0.0876571722702832,0.6864,15.18,0.1363,1.436,0.67,0.238,0.093,16,0
