ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
80,BiLevel,16.9,1.1,22.667,12,0.7049,-6090.311,4405.106,4970,262,-9.47,50.58,-60.0,60.0,-1.2254,0.1889,13.98132038116455,1.0962598323822021,34.46082305908203,25.452728271484375,1.1725891828536987,18.498104095458984,9.399564743041992,2.929567813873291,6.900076389312744,3349.4755859375,0.1,0.7893592119216919,402587,5.95,48.68,-107.28,101.87,-5.326,0.0,-3.8746848106384277,0.1865580528974533,7.004397392272949,1.3545012474060059,0.2223295122385025,4.263420104980469,0.6931390762329102,28.187301635742188,0.05,13362,-9.47081665046798,50.57885192048045,262,-9.879385037171213,-1.1430575715868083,0.8282971572709359,0.6467394167425996,0.26768741949185615,0.08557316376554414,0.9002,15.57,0.1376,1.353,0.632,0.283,0.085,9,3
81,BiLevel,15.6,1.1,7.83,13,0.704,-5801.136,4217.008,4973,262,-5.48,48.82,-59.91,59.97,-1.1665,0.2542,13.97548770904541,1.4149196147918701,52.46575164794922,43.4608039855957,1.2767738103866577,18.964675903320312,19.172298431396484,3.8702657222747803,6.93594217300415,9205.3759765625,0.1,0.7869797348976135,407560,-2.49,49.5,-102.32,101.78,-2.4384,0.0,-4.152389049530029,0.18454337120056152,6.876184940338135,1.2659945487976074,0.20545309782028198,4.533700466156006,0.10547910630702972,10.88893985748291,0.05,13624,-5.4790255183033025,48.81793693913072,262,2.994310970055428,2.2783511230820097,0.7831746890314231,0.6480257433483813,0.2664875690589407,0.08548668759267812,0.6724,13.61,0.1537,1.947,0.61,0.309,0.081,10,3
82,BiLevel,15.7,1.1,7.595,15,0.458,-5414.487,3743.565,4971,262,3.14,47.3,-59.95,59.94,-1.0892,0.3242,14.174405097961426,1.0458290576934814,33.95561981201172,24.990558624267578,1.0093371868133545,18.942590713500977,8.241133689880371,2.8586764335632324,7.725722789764404,1579.926513671875,0.1,0.7846357226371765,412531,4.92,51.3,-98.69,110.25,-2.1981,0.0,-4.195378303527832,0.1984950453042984,7.206411361694336,1.634360909461975,0.21955060958862305,4.605362892150879,0.3979548215866089,19.75653076171875,0.05,13886,3.1430333559657067,47.29607363426387,262,8.655808688778626,13.181498779748614,0.7483165734190851,0.6483578365046813,0.26652948053828246,0.08511268295703635,0.7945,14.92,0.0886,1.973,0.596,0.326,0.079,12,3
83,BiLevel,20.2,1.1,5.934,16,0.627,-5312.972,3551.96,4969,262,6.86,47.04,-59.8,59.95,-1.0692,0.3348,13.120540618896484,1.4826360940933228,43.82896423339844,34.822975158691406,1.5660759210586548,18.044219970703125,11.026755332946777,4.04032039642334,5.898076057434082,3187.4833984375,0.1,0.7823002338409424,417500,3.72,50.01,-105.55,110.43,-1.8678,0.0,-4.331183433532715,0.2093592882156372,6.7651262283325195,1.231917142868042,0.2097378820180893,4.75591516494751,0.28419965505599976,17.61783218383789,0.05,14148,6.85533236589228,47.04424010011622,262,18.88423591726705,15.899873793674143,0.7519416190461236,0.6476596921870501,0.2674353532284832,0.08490495458446662,0.9272,15.76,0.075,1.764,0.648,0.267,0.085,13,3
84,BiLevel,16.4,1.3,4.725,16,0.3035,-5451.59,3785.362,4969,262,4.46,45.83,-59.69,59.94,-1.0971,0.3176,12.75951862335205,1.1514207124710083,19.266693115234375,10.317949295043945,1.1048961877822876,18.72214126586914,5.788099765777588,4.245386600494385,8.796537399291992,968.300537109375,0.1,0.7799649834632874,422469,10.54,48.3,-106.22,102.72,-1.055,0.0,-4.704431056976318,0.23652708530426025,6.193345069885254,0.6948388814926147,0.24599125981330872,5.183145523071289,0.4667135775089264,22.778852462768555,0.05,14410,4.455396499738178,45.82622452295919,262,-0.3250754632447901,13.7576735170264,0.7203031697411011,0.6468063201427756,0.2686407928559155,0.08455288700130886,0.8653,16.66,0.0614,1.489,0.651,0.261,0.087,15,1
85,BiLevel,23.0,1.3,5.393,17,0.6524,-5393.813,3706.501,4972,262,6.61,46.45,-59.96,59.92,-1.0848,0.3255,12.072280883789062,1.1741626262664795,23.197914123535156,14.25848388671875,1.1429519653320312,18.045074462890625,6.071420669555664,4.39472770690918,11.109664916992188,1388.176513671875,0.1,0.7776855826377869,427441,5.05,52.62,-95.72,105.71,-1.7278,0.0,-4.464565277099609,0.20984572172164917,6.33896541595459,0.8764058947563171,0.18787327408790588,4.8930768966674805,0.1443926841020584,19.576099395751953,0.05,14672,6.6120237334978285,46.44611816440889,262,13.253147159752093,2.8456582721910992,0.7373203678790481,0.6454852866772116,0.27017419964923806,0.08434051367355046,0.86,17.08,0.0693,1.18,0.655,0.255,0.09,14,3
86,BiLevel,16.9,1.1,6.807,15,0.6859,-5307.19,3611.791,4972,262,14.17,43.53,-59.94,59.96,-1.0674,0.3388,13.404480934143066,1.0513542890548706,23.73276138305664,14.816156387329102,1.0580341815948486,19.36069679260254,7.057426452636719,3.7880547046661377,6.572072982788086,1747.891845703125,0.1,0.7754087448120117,432413,3.48,51.9,-110.48,107.33,-2.0961,0.0,-4.62432336807251,0.20664463937282562,6.122910499572754,0.696178674697876,0.19803841412067413,5.046571731567383,0.09644127637147903,16.60367202758789,0.05,14934,14.171591681063742,43.52542570015592,262,13.441125088302709,16.655504386675986,0.7084236705637491,0.6455106490446378,0.27029806097817244,0.08419128997718969,0.91,16.47,0.1135,0.974,0.656,0.253,0.091,12,3
87,BiLevel,15.9,1.1,5.802,18,0.3523,-5218.856,3474.902,4970,262,11.24,45.63,-59.8,59.93,-1.0501,0.3457,12.743555068969727,1.216960072517395,21.538095474243164,12.615473747253418,1.2510628700256348,18.996013641357422,5.137767791748047,4.472022533416748,7.880235195159912,1550.0477294921875,0.1,0.7731821537017822,437383,11.05,48.15,-110.37,106.65,-1.7011,0.0,-4.635738849639893,0.20041584968566895,6.410215377807617,1.0186574459075928,0.19401361048221588,5.046009540557861,0.1221657320857048,18.305883407592773,0.05,15196,11.238952077271593,45.62967863244749,262,16.171899242150154,28.378359519807912,0.7383409852065252,0.6439888200145384,0.27231949791667726,0.08369168206878433,0.9866,15.1,0.1877,0.907,0.632,0.285,0.082,15,3
88,BiLevel,16.9,1.4,6.836,15,0.5057,-5464.879,3776.208,4971,262,7.41,46.25,-59.92,59.93,-1.0994,0.318,13.003572463989258,1.116894245147705,27.42462921142578,18.528902053833008,1.127227544784546,19.49359703063965,9.358372688293457,4.350595474243164,10.70828914642334,1670.160400390625,0.1,0.770959198474884,442354,9.31,50.65,-102.32,114.03,-2.0853,0.0,-4.77840518951416,0.18141987919807434,6.332754135131836,0.9745033383369446,0.1981966197490692,5.152643203735352,0.2565132975578308,10.652863502502441,0.05,15458,7.408488577925339,46.246726829733035,262,9.31221455837551,6.4077743580466855,0.7358372215592258,0.6441191748602225,0.2724556261900268,0.08342519894975069,0.7883,11.17,0.2971,1.45,0.559,0.368,0.073,12,3
89,BiLevel,22.3,1.1,7.16,13,0.4199,-5826.064,4131.375,4971,262,-1.64,47.45,-59.95,59.95,-1.172,0.2453,12.245224952697754,1.0100975036621094,36.994197845458984,28.130224227905273,0.9601724147796631,19.310152053833008,12.648523330688477,4.7097249031066895,8.634267807006836,853.5027465820312,0.1,0.768726110458374,447325,8.72,47.57,-108.3,109.17,-2.365,0.0,-4.70062780380249,0.1626128852367401,6.586259841918945,1.2610453367233276,0.1766229271888733,5.039807319641113,0.099375881254673,6.7430620193481445,0.05,15720,-1.6422158098303559,47.450256874109996,262,7.373949946227827,1.8350206121018062,0.7495488235499671,0.6453244071313167,0.27146871682108553,0.0832068760475978,0.81,10.76,0.1805,2.02,0.454,0.488,0.059,10,3
90,BiLevel,16.1,1.1,8.748,17,0.5532,-5367.395,3622.624,4970,262,5.69,45.93,-59.84,59.93,-1.08,0.3227,12.915650367736816,1.1552350521087646,26.266265869140625,17.40604019165039,1.06478750705719,19.687936782836914,8.467927932739258,4.5687432289123535,15.133204460144043,1073.738525390625,0.1,0.7665152549743652,452295,7.66,46.9,-107.78,109.85,-2.3038,0.0,-4.670687675476074,0.19166480004787445,5.9632744789123535,0.6686034202575684,0.17784753441810608,5.061341762542725,0.18819646537303925,7.6383585929870605,0.05,15982,5.685613368559531,45.92920985556254,262,3.751226736369887,1.6833261408303908,0.7235225439773074,0.6449727248367532,0.2722860655309786,0.0827412096322683,0.7803,9.77,0.1122,2.446,0.567,0.359,0.073,14,3
91,BiLevel,17.2,1.1,11.035,12,0.7526,-6095.287,4420.195,4969,262,-3.55,47.69,-59.97,59.99,-1.2267,0.1721,11.742172241210938,1.1901849508285522,27.47309112548828,18.616931915283203,1.1911883354187012,18.7712345123291,7.895562171936035,5.059590816497803,5.812399387359619,1956.825439453125,0.1,0.7642897963523865,457264,14.48,52.68,-111.3,111.54,-3.1363,0.0,-4.651634693145752,0.18665453791618347,6.091955184936523,0.8276346325874329,0.20350676774978638,5.033924102783203,0.14219433069229126,10.564221382141113,0.05,16244,-3.552609341388876,47.693900824904006,262,8.311315910439742,6.85568659180089,0.7553091209359819,0.6474737906712543,0.26994732226077484,0.0825788870679707,1.0266,11.54,0.0628,2.17,0.633,0.286,0.081,9,3
92,BiLevel,18.6,1.5,7.019,16,0.5687,-5335.085,3717.714,4971,262,12.29,43.01,-59.85,59.92,-1.0732,0.3309,12.133307456970215,1.0235998630523682,28.297374725341797,19.470409393310547,1.0591907501220703,19.611820220947266,8.75154972076416,4.951327323913574,6.914513111114502,876.4984130859375,0.1,0.7620921730995178,462235,4.78,50.05,-105.94,103.54,-2.0649,0.0,-4.89898157119751,0.209108367562294,6.371416091918945,1.1357730627059937,0.23994693160057068,5.324032306671143,0.1303473860025406,12.249845504760742,0.05,16506,12.290414834778746,43.0130884569435,262,0.4675043300578469,21.4793537409682,0.6890216332377559,0.6471224423306178,0.270580626119666,0.08229693154971623,0.9749,12.76,0.0524,1.995,0.647,0.27,0.083,13,3
93,BiLevel,22.7,1.2,7.571,12,0.9266,-6110.647,4443.526,4972,262,-5.57,47.51,-59.93,59.96,-1.229,0.1685,11.561849594116211,1.247097373008728,19.968791961669922,11.13293743133545,1.3348941802978516,19.41573715209961,5.52264928817749,5.756359100341797,8.010918617248535,1487.503662109375,0.1,0.759884774684906,467207,-2.61,49.95,-106.42,105.69,-2.5103,0.0,-4.8444318771362305,0.1879500150680542,6.449873447418213,1.2445237636566162,0.18080675601959229,5.226896286010742,0.12177713215351105,11.236401557922363,0.05,16768,-5.567393469284809,47.50815890152654,262,-3.4232162820665453,-13.520845363014624,0.759147629258903,0.6486224594646185,0.26891608352465163,0.08246145701072995,1.1252,13.91,0.0506,1.908,0.647,0.271,0.082,9,3
94,BiLevel,17.1,1.2,6.369,17,0.4629,-5472.354,3805.038,4970,262,7.74,44.81,-59.84,59.97,-1.1011,0.311,12.343998908996582,1.1405348777770996,25.761131286621094,16.95884895324707,1.153489351272583,20.11533546447754,8.441837310791016,5.252646446228027,12.535822868347168,993.3289184570312,0.1,0.7576999664306641,472177,10.63,45.88,-98.13,111.9,-1.5691,0.0,-5.094533443450928,0.1861911416053772,6.039391040802002,0.8610652089118958,0.18725158274173737,5.476322650909424,0.7413151264190674,11.143389701843262,0.05,17030,7.738312702335162,44.81435711716294,262,12.662009976882683,4.466634574689364,0.7037620090986566,0.6476837609643608,0.2702236161835554,0.08209262285208388,0.9353,14.83,0.0513,1.83,0.649,0.269,0.082,15,2
95,BiLevel,19.3,1.4,7.077,13,0.3667,-5806.006,4114.073,4970,262,4.49,44.97,-59.9,59.98,-1.1682,0.2515,11.690030097961426,0.9527938365936279,20.2398681640625,11.48073673248291,0.8412078619003296,19.951824188232422,6.917823314666748,5.3794169425964355,4.106317520141602,716.0613403320312,0.1,0.7555371522903442,477147,6.21,53.01,-114.24,106.4,-2.1951,0.0,-4.986866474151611,0.16457369923591614,5.944179058074951,0.7937904596328735,0.17743460834026337,5.33140230178833,0.21513667702674866,9.791098594665527,0.05,17292,4.486808393696994,44.970016745985944,262,27.863158562308865,5.818398070962807,0.696814826600302,0.6488365019268107,0.26930487259133423,0.08185862548185488,0.8231,15.68,0.0517,1.741,0.648,0.27,0.082,10,3
96,BiLevel,22.8,1.2,10.39,13,0.2865,-5838.753,4199.052,4969,262,0.08,46.45,-59.94,59.93,-1.175,0.2452,11.706560134887695,0.9923391342163086,21.20644187927246,12.44056224822998,1.0385587215423584,19.999160766601562,9.324026107788086,5.437163829803467,6.187445640563965,836.622314453125,0.1,0.7533482313156128,482116,8.2,47.59,-108.19,111.26,-2.8172,0.0,-5.157997131347656,0.15892042219638824,5.894839286804199,0.771804690361023,0.1630682647228241,5.486081600189209,0.11689634621143341,7.529040336608887,0.05,17554,0.08488078518965746,46.44787364610079,262,7.9311045521183985,-6.765856205789667,0.7232400523914704,0.6508403245530204,0.26777768169143806,0.08138199375554145,0.7649,16.36,0.0546,1.584,0.652,0.264,0.084,10,3
97,BiLevel,17.5,1.3,4.923,17,0.185,-5384.112,3751.74,4972,262,6.2,46.34,-59.95,59.95,-1.0829,0.3292,11.244270324707031,0.9621261358261108,21.95538330078125,13.214253425598145,0.9782027006149292,19.665695190429688,8.303030967712402,5.525461673736572,8.63194751739502,893.9259643554688,0.1,0.7511962652206421,487088,8.75,51.99,-97.69,105.0,-1.2241,0.0,-5.175939083099365,0.19449929893016815,5.8200812339782715,0.7235311269760132,0.18754056096076965,5.568917751312256,0.17352497577667236,10.831205368041992,0.05,17816,6.203934619666248,46.343785785578106,262,7.811656606197358,4.148663932555602,0.7322500976933298,0.6496640208259148,0.26940702325956356,0.08092895591452151,0.8028,17.05,0.0571,1.357,0.657,0.257,0.086,15,2
98,BiLevel,17.1,1.3,6.86,14,0.5722,-5570.205,3882.807,4971,262,6.47,44.59,-59.78,59.96,-1.1205,0.2931,11.887569427490234,1.0533361434936523,26.212093353271484,17.470340728759766,1.1687425374984741,20.96384620666504,7.505335807800293,6.005545616149902,4.273758888244629,1153.6197509765625,0.1,0.7490499019622803,492059,6.14,52.41,-105.54,114.71,-2.1283,0.0,-5.06276798248291,0.1684170365333557,5.8678436279296875,0.7969866991043091,0.18078137934207916,5.407834053039551,0.3055301904678345,25.503162384033203,0.05,18078,6.466112322258508,44.59430820166033,262,14.997775320002905,3.706791935468975,0.6952400614159283,0.6501815232470292,0.26902460857963717,0.08079386817333356,0.6263,16.3,0.0932,1.259,0.66,0.253,0.088,11,3
99,BiLevel,16.9,1.3,5.192,17,0.4387,-5277.427,3534.152,4970,262,10.83,44.09,-59.9,59.91,-1.0619,0.3333,11.278728485107422,1.0462334156036377,31.86398696899414,23.144588470458984,1.1071546077728271,20.73817253112793,8.555461883544922,6.372519016265869,11.819913864135742,1962.6202392578125,0.1,0.7469156384468079,497029,6.95,51.82,-105.43,109.59,-1.3412,0.0,-5.329475402832031,0.175763338804245,6.316868782043457,1.27020263671875,0.17669010162353516,5.692015647888184,0.1468101441860199,18.47069549560547,0.05,18340,10.829439420474532,44.08751188777042,262,14.979798857161871,13.570721311004542,0.7045379379277191,0.6489725466648164,0.27052899847500117,0.08049845486018242,0.784,16.7,0.0933,0.85,0.656,0.259,0.085,15,2
100,BiLevel,17.0,1.2,6.484,16,0.4059,-5201.511,3428.436,4971,262,13.55,43.23,-59.88,59.98,-1.0464,0.3464,11.434599876403809,0.8713077306747437,26.752742767333984,18.07086753845215,0.8872338533401489,20.92694091796875,7.492427825927734,5.995625972747803,5.020071983337402,484.6006774902344,0.1,0.7447974681854248,500000,9.81,49.1,-100.76,105.95,-1.9164,0.0,-5.436549186706543,0.2063601315021515,5.857278347015381,0.8316252827644348,0.21659120917320251,5.856436729431152,0.4748687148094177,17.155893325805664,0.05,18602,13.554010276341883,43.23312448228553,262,5.032926735752507,29.420639975604264,0.6998362709509952,0.6485648784866873,0.2712656113818278,0.08016951013148489,0.9237,12.01,0.3147,1.478,0.657,0.257,0.086,13,3
101,BiLevel,16.8,1.3,6.901,17,0.6485,-5393.678,3722.698,4972,262,9.48,45.14,-59.93,59.93,-1.0848,0.3196,10.881438255310059,1.0985231399536133,22.35097312927246,13.660018920898438,1.1363143920898438,20.973989486694336,6.308147430419922,6.963607311248779,9.432939529418945,1461.0986328125,0.1,0.7426698803901672,500000,5.47,50.54,-102.53,96.93,-1.141,0.0,-5.441717624664307,0.20454302430152893,5.886645793914795,0.8844926953315735,0.21041886508464813,5.860291957855225,0.3243350088596344,8.103046417236328,0.05,18864,9.484848380324822,45.141063552278965,262,16.42442105883046,19.53678209609107,0.7150685965560131,0.6477050523474368,0.2723737794686709,0.07992116818389214,0.8069,12.98,0.1542,2.123,0.454,0.49,0.056,16,1
102,BiLevel,15.8,1.2,6.244,15,0.5664,-5605.522,3984.138,4969,262,6.29,44.11,-59.87,59.99,-1.1281,0.2922,10.796890258789062,0.9001511931419373,21.715965270996094,13.06684398651123,0.8885852098464966,21.006860733032227,8.283891677856445,6.6452717781066895,6.71783971786499,616.6571044921875,0.1,0.7405090928077698,500000,15.32,49.54,-112.93,114.31,-1.9854,0.0,-5.601993560791016,0.19163654744625092,6.059752464294434,1.0810434818267822,0.17891672253608704,5.994616985321045,0.15543721616268158,14.541196823120117,0.05,19126,6.2926760100489485,44.110664337724316,262,23.006375857403405,10.904175572646292,0.6827655121406264,0.6476287967094124,0.2726006758466406,0.07977052744394703,0.6431,14.55,0.0715,2.064,0.595,0.332,0.073,12,3
103,BiLevel,16.1,1.2,6.062,17,0.2762,-5561.179,3809.171,4971,262,4.42,44.86,-59.82,59.94,-1.1187,0.287,10.517216682434082,0.9397997260093689,19.607654571533203,10.971071243286133,0.9276796579360962,20.576595306396484,9.754988670349121,6.6143598556518555,9.186251640319824,439.5196533203125,0.1,0.7383151650428772,500000,5.87,49.7,-100.88,110.12,-1.7697,0.0,-5.484735488891602,0.19407036900520325,5.690423011779785,0.7345110774040222,0.1909082531929016,5.883634090423584,0.4281926453113556,11.638143539428711,0.05,19388,4.41579911825619,44.85678862360441,262,8.15659577846527,9.252801295918854,0.6987235371110015,0.6467475220149627,0.2739142082873345,0.07933826969770284,0.5043,14.11,0.0757,2.096,0.648,0.273,0.08,14,3
104,BiLevel,15.6,1.2,5.551,13,0.5872,-5747.084,4058.883,4970,262,3.97,43.51,-59.89,59.81,-1.1564,0.2588,11.113083839416504,1.0180227756500244,25.822956085205078,17.192468643188477,1.002678632736206,21.307172775268555,7.469018459320068,6.667007923126221,14.330450057983398,1069.2132568359375,0.1,0.7361287474632263,500000,4.76,45.97,-99.03,110.41,-1.9564,0.0,-5.596972465515137,0.2084338665008545,5.775413513183594,0.8415197134017944,0.23046080768108368,6.022833824157715,0.5140595436096191,13.545504570007324,0.05,19650,3.966228412743096,43.508176713636175,262,12.670085492730143,11.251111738305342,0.6637774018252073,0.6473889130937545,0.2732584855237405,0.079352601382505,0.581,14.33,0.0719,2.002,0.647,0.274,0.079,10,3
105,BiLevel,21.2,1.5,4.749,17,0.4639,-5357.23,3608.756,4971,262,14.66,41.17,-59.85,59.96,-1.0777,0.3233,10.80911636352539,0.975246012210846,20.37259864807129,11.766742706298828,0.9305649995803833,22.209440231323242,10.6259126663208,7.510595321655273,4.783768653869629,963.535888671875,0.1,0.7339686751365662,500000,8.63,47.64,-101.33,106.37,-1.084,0.0,-5.786606311798096,0.2165641188621521,5.889611721038818,0.9764399528503418,0.2926507592201233,6.2299041748046875,0.17841856181621552,16.494977951049805,0.05,19912,14.657228062978886,41.16673531879103,262,22.655727285617278,21.01540229963629,0.6632712504142402,0.6461184634134033,0.2747653194850019,0.07911621710159482,0.6473,14.94,0.0694,1.767,0.647,0.273,0.079,16,1
106,BiLevel,18.4,1.2,22.522,11,0.5187,-6160.534,4548.189,4971,262,-4.03,47.0,-60.0,60.0,-1.2393,0.1591,10.345190048217773,0.857535183429718,18.167354583740234,9.580349922180176,0.8965386748313904,20.90036392211914,7.215724945068359,6.728708267211914,5.850973129272461,574.5855102539062,0.1,0.7318333983421326,500000,9.91,46.87,-101.68,111.51,-5.416,0.0,-5.913013458251953,0.20004794001579285,6.008569240570068,1.1180832386016846,0.19234785437583923,6.323393821716309,0.3805341124534607,12.803730010986328,0.05,20174,-4.034613830843587,47.00195650003946,262,12.050699657044913,7.558244922600293,0.7376293078595754,0.6512528394457948,0.27050800473183434,0.07823915582237087,1.0395,16.24,0.076,1.183,0.646,0.275,0.079,8,3
107,BiLevel,16.1,1.1,6.659,16,0.6293,-5256.966,3506.376,4971,262,15.57,39.99,-59.82,59.97,-1.0575,0.329,10.837721824645996,0.8856921195983887,15.783613204956055,7.223924160003662,0.8228352069854736,21.919132232666016,5.2968926429748535,6.981685638427734,5.862439155578613,750.6708374023438,0.1,0.7297261953353882,500000,7.53,49.84,-112.03,109.15,-2.0092,0.0,-5.919872760772705,0.1877090483903885,5.968657493591309,1.0985267162322998,0.1923033595085144,6.306097984313965,0.2949732840061188,7.261876106262207,0.05,20436,15.565532407010496,39.989504429766896,262,13.05697409636096,17.005590946815516,0.6497893201130029,0.6507835669079891,0.27114929069769017,0.07806714239432068,1.0575,11.99,0.2252,1.796,0.657,0.26,0.082,13,3
108,BiLevel,16.7,1.2,5.524,15,0.5692,-5316.949,3581.42,4970,262,16.27,40.53,-59.84,59.92,-1.0698,0.321,10.725909233093262,1.0738716125488281,16.354244232177734,7.786707878112793,1.094287633895874,21.773662567138672,4.540211200714111,7.325753211975098,5.611857891082764,941.9889526367188,0.1,0.7276143431663513,500000,7.29,53.15,-106.77,109.21,-1.9022,0.0,-5.9586710929870605,0.17674550414085388,6.3824462890625,1.5320032835006714,0.1807563453912735,6.324336051940918,0.6594455242156982,7.816976070404053,0.05,20698,16.274766156879036,40.532717539276156,262,20.87886213221048,10.539242529673013,0.6627683418734737,0.6505176234744315,0.2715101923512762,0.07797218417429214,0.984,10.35,0.1368,2.379,0.529,0.408,0.063,12,3
109,BiLevel,16.2,1.2,5.744,17,0.253,-5263.828,3473.504,4971,262,16.03,40.14,-59.75,59.94,-1.0589,0.3344,10.494659423828125,1.1447319984436035,21.97565269470215,13.432103157043457,1.0500603914260864,21.83621597290039,7.8936381340026855,7.718873500823975,3.6005547046661377,1724.3177490234375,0.1,0.7255425453186035,500000,6.9,48.25,-102.79,114.29,-1.7161,0.0,-5.884651184082031,0.17928333580493927,5.745316505432129,0.9156011343002319,0.18665242195129395,6.251710414886475,0.1731874793767929,8.096552848815918,0.05,20960,16.03276233081718,40.143056160526775,262,23.12998812677045,14.567786832859642,0.6528055995253838,0.6495712810034212,0.2728622214299642,0.07756649756661453,0.9627,11.68,0.0586,2.233,0.615,0.312,0.074,14,3
110,BiLevel,16.4,1.1,9.104,16,0.5685,-5184.503,3525.366,4968,262,12.41,42.75,-59.91,59.94,-1.0436,0.3446,9.833780288696289,0.8013675808906555,17.945960998535156,9.434088706970215,0.9027785658836365,21.856821060180664,6.363685131072998,7.648193359375,3.1465184688568115,1012.93359375,0.1,0.7234688997268677,500000,8.87,51.47,-102.4,104.52,-1.961,0.0,-5.890915870666504,0.16850131750106812,5.9619293212890625,1.1516307592391968,0.16343000531196594,6.237612724304199,0.6327617764472961,8.702051162719727,0.05,21222,12.405680438372398,42.7514479943721,262,24.34820397276627,14.777383616096094,0.6852638343620958,0.6497198325424846,0.27304170548365125,0.07723846197386418,0.992,12.93,0.0505,2.156,0.65,0.273,0.078,15,1
111,BiLevel,15.9,1.1,5.486,16,0.6134,-5398.364,3722.538,4970,262,10.22,41.51,-59.91,59.86,-1.0862,0.3165,10.69062328338623,0.9677832126617432,16.78879737854004,8.280948638916016,1.0441303253173828,22.28928565979004,4.418124675750732,7.382384300231934,6.572089195251465,1566.8177490234375,0.1,0.7214217782020569,500000,13.77,49.83,-105.78,114.41,-1.2661,0.0,-5.961997032165527,0.15290974080562592,5.526296138763428,0.7362755537033081,0.14473146200180054,6.278172492980957,0.12786871194839478,14.994611740112305,0.05,21484,10.218401531934724,41.507566405249136,262,10.022834585214918,13.794786309097944,0.6507240738521543,0.6490040165772455,0.27386840749688723,0.07712757592586718,0.7844,13.92,0.0503,2.125,0.65,0.273,0.077,15,1
112,BiLevel,16.2,1.1,10.923,16,0.6734,-5356.263,3602.256,4970,262,13.17,40.96,-59.78,59.95,-1.0777,0.3165,10.372278213500977,0.8225078582763672,21.506244659423828,13.026385307312012,0.9592515230178833,22.556621551513672,9.809965133666992,7.552371978759766,2.7430977821350098,799.8382568359375,0.1,0.7193746566772461,500000,10.09,50.99,-97.96,110.27,-2.8514,0.0,-5.974785804748535,0.14753153920173645,5.492553234100342,0.7211443781852722,0.16953711211681366,6.281296253204346,0.22203531861305237,7.9280877113342285,0.05,21746,13.169058044329736,40.95509208269113,262,11.673910988632,16.92530623611651,0.6520052740489309,0.6495324655336149,0.2736893206619458,0.07677821380443924,0.6749,14.84,0.0503,2.108,0.649,0.274,0.077,13,3
113,BiLevel,17.9,1.1,14.69,12,0.5088,-6121.772,4459.003,4970,262,11.71,42.79,-59.99,60.0,-1.2317,0.1616,9.115094184875488,0.9997101426124573,15.950052261352539,7.481986045837402,1.004224419593811,22.14220428466797,5.308198928833008,8.82577133178711,5.909598350524902,1035.3577880859375,0.1,0.7173318266868591,500000,10.99,53.51,-104.18,110.48,-3.8007,0.0,-6.272488117218018,0.18496190011501312,5.932067394256592,1.178969383239746,0.16464944183826447,6.6520538330078125,0.15641872584819794,10.436064720153809,0.05,22008,11.713731719279883,42.790836542281625,262,8.401521334836357,20.73485732423632,0.6746463130618494,0.6526998039959883,0.27095465525420687,0.07634554074980492,1.052,15.8,0.0528,1.952,0.65,0.274,0.077,9,3
114,BiLevel,17.1,1.2,14.702,12,0.6899,-6156.324,4507.51,4969,262,6.99,43.52,-59.98,59.97,-1.2389,0.1563,9.836075782775879,0.8174200654029846,22.595653533935547,14.169866561889648,0.7724632620811462,22.534276962280273,6.951613426208496,7.967065334320068,6.268653869628906,587.6820068359375,0.1,0.7152798771858215,500000,9.04,49.31,-109.78,100.99,-3.8528,0.0,-6.70362663269043,0.1849043071269989,5.728678226470947,0.9904319047927856,0.2004496157169342,7.084394931793213,0.8164492249488831,16.30483627319336,0.05,22270,6.985303832797199,43.51878427685114,262,10.353391403900948,0.8437984403811001,0.673769127091426,0.6557545977217509,0.2682182050610714,0.07602719721717768,1.2331,16.34,0.06,1.748,0.657,0.264,0.079,9,3
