ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
70,BiLevel,16.9,1.0,4.892,16,0.5561,-5450.031,3765.264,4971,262,2.79,50.19,-59.96,59.99,-1.0964,0.323,15.080312728881836,1.0751824378967285,37.699623107910156,28.59307861328125,1.201438546180725,16.890554428100586,11.547801971435547,0.7555259466171265,5.675044059753418,1491.11572265625,0.1,0.8025263547897339,352887,-4.42,48.87,-106.01,106.81,-1.3042,0.5,-3.0082719326019287,0.18807491660118103,6.506389141082764,0.6278586387634277,0.1799747198820114,3.394113779067993,0.2428976595401764,8.407564163208008,0.05,10742,2.7897456793721185,50.19119041103944,262,3.5533640568193627,11.47933098767933,0.8019052893126435,0.5847270833701868,0.30905833631683743,0.10621458031297576,0.8856,15.83,0.0673,2.027,0.588,0.303,0.109,14,2
71,BiLevel,17.7,1.0,8.442,12,0.5258,-6130.553,4412.429,4970,262,-9.5,50.74,-60.0,59.96,-1.2335,0.1568,16.09537124633789,1.0146757364273071,30.36349868774414,21.291963577270508,0.9808374643325806,18.153854370117188,11.232924461364746,0.6025511622428894,6.304495334625244,926.482421875,0.1,0.8000605702400208,357857,-7.64,48.12,-107.26,109.63,-2.5691,0.5,-3.3344597816467285,0.16926121711730957,6.8985419273376465,1.0762996673583984,0.17982910573482513,3.6870579719543457,0.20962746441364288,7.3382463455200195,0.05,11004,-9.50001099129288,50.743857737160326,262,6.8522114753723145,-1.6085536686997668,0.8310984998229083,0.5872342220637381,0.3068857230716012,0.10588005486466075,0.9946,16.11,0.0713,1.883,0.589,0.301,0.109,9,3
72,BiLevel,15.4,1.0,4.826,18,0.5969,-5561.037,3777.051,4971,262,2.81,49.48,-59.94,59.98,-1.1187,0.2858,16.104890823364258,1.2206089496612549,27.165939331054688,18.07668685913086,1.2992724180221558,18.552419662475586,8.260580062866211,1.2579938173294067,6.144941329956055,1098.9254150390625,0.1,0.7976084351539612,362828,-4.55,48.92,-107.3,108.4,-1.5899,0.5,-3.3294408321380615,0.18799513578414917,6.573641777038574,0.805907130241394,0.16573038697242737,3.718703508377075,0.26178938150405884,14.71019172668457,0.05,11266,2.814275876261643,49.484119771715214,262,5.3767275458888,5.864251845526066,0.7872050664003915,0.5857693144137224,0.3088274147056409,0.10540327088063668,0.8708,16.17,0.0767,1.801,0.593,0.297,0.11,15,3
73,BiLevel,16.5,1.0,6.935,12,0.6392,-6107.254,4394.693,4970,262,-11.56,51.4,-60.0,60.0,-1.2288,0.1759,15.639791488647461,0.9738425016403198,22.118270874023438,13.059992790222168,1.1073673963546753,18.02855682373047,6.125783920288086,0.7603809833526611,3.670696973800659,1060.345458984375,0.1,0.7951383590698242,367798,-1.94,50.76,-107.01,110.01,-2.3367,0.5,-3.5127062797546387,0.18216384947299957,6.392541885375977,0.6774059534072876,0.19480082392692566,3.8869099617004395,0.26288241147994995,12.943041801452637,0.05,11528,-11.555393586540125,51.3956675311044,262,-0.37252527538098834,-0.9188019162730173,0.8530768558323297,0.5877053429910741,0.30701474135160495,0.10527991565732087,0.9495,16.29,0.081,1.7,0.592,0.298,0.11,9,3
74,BiLevel,16.6,1.0,5.775,15,0.5416,-5506.203,3831.969,4970,262,3.46,48.5,-59.88,59.97,-1.1079,0.303,14.118733406066895,1.0020055770874023,24.444290161132812,15.408876419067383,0.9935259819030762,17.405122756958008,9.999513626098633,1.7983304262161255,6.178479194641113,832.95068359375,0.1,0.7926964163780212,372768,-3.53,50.78,-109.85,109.4,-1.8734,0.5,-3.4480156898498535,0.17486031353473663,6.418733596801758,0.7550622224807739,0.19247473776340485,3.8101584911346436,0.2840006947517395,12.803728103637695,0.05,11790,3.4620765016592245,48.50219488102008,262,6.73748467784179,7.351544651859685,0.7669990233250799,0.5879359749226899,0.30712218530428476,0.10494183977302542,0.9063,16.21,0.0886,1.659,0.595,0.295,0.11,12,3
75,BiLevel,18.0,1.2,7.302,12,0.4182,-6111.163,4378.536,4969,262,-12.41,51.74,-60.0,59.97,-1.2299,0.1682,15.666369438171387,1.0839884281158447,19.136371612548828,10.09519100189209,1.2134153842926025,18.401269912719727,5.334285259246826,1.1507213115692139,10.16690731048584,787.037109375,0.1,0.790290355682373,377737,-8.18,51.23,-110.03,107.95,-2.3277,0.5,-3.2565808296203613,0.17936179041862488,6.21835994720459,0.6053719520568848,0.159240260720253,3.624616861343384,0.1226399689912796,18.014768600463867,0.05,12052,-12.409836357013726,51.737180144341714,262,-9.799938671839865,6.723111045203711,0.8619834159360545,0.59005173764576,0.3053065477425182,0.10464171461172181,0.9703,16.11,0.0957,1.659,0.595,0.296,0.109,9,3
76,BiLevel,19.6,1.0,4.782,17,0.3391,-5454.05,3827.519,4970,262,4.65,49.0,-59.77,59.98,-1.0974,0.3139,15.453545570373535,1.4573389291763306,72.23307800292969,63.193199157714844,1.3324095010757446,19.1359920501709,18.937408447265625,2.666567325592041,7.851971626281738,3085.16552734375,0.1,0.7878943085670471,382707,-10.18,49.49,-108.03,105.15,-1.535,0.5,-3.5520944595336914,0.2022923082113266,6.67973518371582,1.1148133277893066,0.19162915647029877,3.9644224643707275,0.5151374936103821,30.709426879882812,0.05,12314,4.648688405665234,49.004421374396834,262,11.97876044825504,16.45660905414506,0.7825361243669487,0.5891467408295527,0.3067591567951066,0.10409410237534071,0.9751,16.14,0.0946,1.644,0.596,0.295,0.109,14,3
77,BiLevel,15.9,1.1,5.763,14,0.7188,-5613.066,3928.844,4971,262,0.57,49.74,-59.87,59.99,-1.1292,0.2901,14.216773986816406,1.078795075416565,24.248836517333984,15.255358695983887,1.0201929807662964,18.45496368408203,8.002737045288086,2.5638222694396973,4.143665790557861,839.3810424804688,0.1,0.7854780554771423,387678,-10.32,47.67,-109.45,104.19,-1.9901,0.5,-3.281942367553711,0.19321437180042267,6.1538591384887695,0.6377812623977661,0.1853572577238083,3.6783359050750732,0.3908148407936096,6.161334991455078,0.05,12576,0.5729360325489394,49.736490308628206,262,4.456155922538356,10.89264132762818,0.7922220544397994,0.589725950667909,0.3063040225216429,0.10397002681044801,0.8107,16.11,0.0918,1.633,0.595,0.296,0.108,11,3
78,BiLevel,15.5,1.1,5.515,13,0.8062,-5817.671,4156.358,4968,262,-5.12,50.79,-59.97,59.97,-1.171,0.2544,15.778901100158691,1.1633734703063965,29.1235294342041,20.13273811340332,1.1159013509750366,19.653444290161133,8.140567779541016,2.0648624897003174,6.0949625968933105,1411.6534423828125,0.1,0.7830502390861511,392646,-9.86,52.58,-109.02,100.47,-2.0466,0.5,-3.3395276069641113,0.18441738188266754,6.537471771240234,1.0674211978912354,0.16200757026672363,3.72133731842041,0.5281537175178528,16.91023826599121,0.05,12838,-5.116949585000962,50.78622613897855,262,14.313550790987515,-2.3708277087462593,0.8202108328423735,0.5906271298339183,0.30536894303645035,0.10400392712963129,0.6539,15.73,0.0928,1.679,0.596,0.296,0.108,10,3
79,BiLevel,15.7,1.1,4.592,16,0.4426,-5264.601,3592.342,4970,262,9.9,47.47,-59.94,59.95,-1.0593,0.3422,15.688116073608398,1.0976405143737793,39.57843780517578,30.59200668334961,1.1895503997802734,19.144580841064453,13.204511642456055,1.562896490097046,3.874399185180664,857.53369140625,0.1,0.7807022333145142,397616,-10.65,49.56,-109.8,105.51,-1.5811,0.5,-3.5242018699645996,0.20439362525939941,5.964448928833008,0.5359954237937927,0.2079448401927948,3.9449462890625,0.16299277544021606,7.851878643035889,0.05,13100,9.89901637327773,47.465176612624674,262,17.50281674359974,19.09836426220442,0.7658965817515855,0.5900709274547143,0.30629655433070435,0.10363251821458139,0.9012,15.82,0.1003,1.675,0.595,0.299,0.107,13,3
80,BiLevel,15.7,1.1,4.606,15,0.7152,-5196.689,3477.234,4970,262,8.23,47.42,-59.97,59.97,-1.0456,0.352,15.96561050415039,1.0397593975067139,33.09580612182617,24.141557693481445,0.9940024018287659,19.26056671142578,13.951652526855469,1.2332863807678223,4.522761344909668,1155.0616455078125,0.1,0.7783780097961426,402586,-11.47,48.39,-111.16,102.08,-1.7271,0.5,-3.4013707637786865,0.1999886929988861,5.906585216522217,0.5216226577758789,0.17264853417873383,3.8127987384796143,0.5649721026420593,9.959756851196289,0.05,13362,8.229533374643841,47.424515845366955,262,12.643862734656583,12.844298384064123,0.758718273038761,0.5898449750781866,0.3066318079619804,0.10352321695983302,1.0643,16.88,0.0739,1.352,0.59,0.307,0.104,12,3
81,BiLevel,15.7,1.2,4.574,15,0.7001,-5374.129,3697.36,4970,262,5.79,48.38,-59.92,59.95,-1.0813,0.3305,14.589864730834961,1.1769986152648926,22.66974449157715,13.720392227172852,1.0863940715789795,18.911876678466797,8.848526000976562,2.5525176525115967,7.511330604553223,844.3513793945312,0.1,0.7760648727416992,407556,-14.22,50.35,-107.16,96.86,-1.7066,0.5,-3.4363064765930176,0.19923557341098785,6.132497787475586,0.7909191846847534,0.1833890676498413,3.8466591835021973,0.4694649279117584,14.17465591430664,0.05,13624,5.790892306374202,48.38387286213961,262,-1.0194132058243994,9.541288958725175,0.773103712245424,0.5896186449609812,0.30697367407362863,0.10340768096539028,0.9852,16.6,0.1004,1.191,0.6,0.289,0.11,12,3
82,BiLevel,15.5,1.1,5.293,14,0.7755,-5473.047,3712.809,4971,262,6.86,47.74,-59.96,59.97,-1.101,0.3154,16.11590576171875,0.9316127896308899,32.03227233886719,23.11492347717285,0.9086928963661194,20.40079116821289,12.983681678771973,1.6242141723632812,8.384068489074707,809.4112548828125,0.1,0.7737478017807007,412527,-19.33,48.15,-111.24,105.42,-1.9306,0.5,-3.6040542125701904,0.1579533964395523,5.811831951141357,0.5117462277412415,0.166538268327713,3.9314587116241455,0.3173045217990875,14.030644416809082,0.05,13886,6.86360831085268,47.73725685827111,262,6.778091665318138,7.998166553597699,0.7601878823053748,0.5900117473440507,0.30662372039275315,0.10336453226319604,0.8245,15.88,0.1325,1.184,0.589,0.307,0.103,11,3
83,BiLevel,18.0,1.2,20.318,11,0.7255,-6154.664,4553.507,4970,262,-4.21,48.73,-60.0,60.0,-1.2384,0.1673,13.918205261230469,0.9014055728912354,24.71407699584961,15.7989501953125,1.0415326356887817,19.226421356201172,9.137862205505371,2.8110368251800537,9.030590057373047,711.3577880859375,0.1,0.7714481949806213,417497,-21.15,48.44,-111.9,94.92,-4.784,0.5,-3.7179534435272217,0.17220789194107056,5.895693302154541,0.636480450630188,0.16549956798553467,4.067732810974121,0.3725903034210205,11.896883964538574,0.05,14148,-4.206883459188928,48.73221950701729,262,3.1745397185024475,-1.2784919676027802,0.7699902306489903,0.595725145244884,0.30195843156117974,0.10231642319393632,1.0458,15.54,0.1591,1.153,0.561,0.34,0.098,8,3
84,BiLevel,22.5,1.4,5.003,16,0.3968,-5250.626,3534.309,4972,262,10.84,46.49,-59.9,59.96,-1.056,0.3406,13.432889938354492,1.078181266784668,35.00110626220703,26.090017318725586,1.1261301040649414,18.452442169189453,14.000999450683594,2.988502025604248,11.148414611816406,870.9463500976562,0.1,0.7691934704780579,422469,-12.13,48.25,-110.2,100.98,-1.2377,0.5,-3.634511947631836,0.16103509068489075,6.215389251708984,0.9951431155204773,0.15661419928073883,3.962942600250244,0.5086753964424133,5.653721332550049,0.05,14410,10.838248455490504,46.494832327674594,262,24.631134743439524,24.48085274194416,0.7507366413050693,0.595290764981253,0.3028039962472335,0.10190523877151338,1.0741,15.5,0.1635,1.089,0.543,0.364,0.093,14,2
85,BiLevel,23.1,1.5,5.017,17,0.7278,-5206.095,3468.46,4971,262,10.34,45.15,-59.93,59.95,-1.0473,0.349,14.009430885314941,1.12906813621521,38.42352294921875,29.537578582763672,1.017282485961914,19.697872161865234,12.929773330688477,3.4413232803344727,16.297754287719727,1252.6239013671875,0.1,0.7668763995170593,427440,-11.3,51.33,-107.71,107.38,-1.0812,0.5,-3.721142053604126,0.16165588796138763,5.854580402374268,0.6721937656402588,0.16526418924331665,4.054849624633789,0.37961122393608093,5.093141555786133,0.05,14672,10.34177939179109,45.15240073663281,262,16.04476802976508,18.384277009963988,0.723145302817529,0.5942938373877156,0.3040663737500641,0.10163978886222028,1.0907,15.11,0.1834,1.043,0.539,0.369,0.092,16,1
86,BiLevel,27.3,1.9,4.806,18,0.4393,-5337.986,3658.114,4969,262,8.51,46.69,-59.97,59.95,-1.0743,0.3279,14.860799789428711,1.1813604831695557,25.678903579711914,16.788105010986328,1.1866225004196167,19.902950286865234,8.678960800170898,2.8159971237182617,4.319220542907715,1228.4462890625,0.1,0.7646333575248718,432409,-13.46,49.92,-113.85,100.66,-1.1603,0.5,-3.8958888053894043,0.14462432265281677,5.9536943435668945,0.80897057056427,0.14418309926986694,4.195799827575684,0.11720025539398193,5.450258731842041,0.05,14934,8.512796941641579,46.689985324860146,262,31.426956190560993,13.724736192351893,0.7450833719421921,0.5929460666521166,0.3059194697060839,0.10113446364179952,0.9641,12.38,0.2729,1.79,0.52,0.391,0.089,16,2
87,BiLevel,26.6,1.6,4.824,17,0.3709,-5352.137,3568.86,4971,262,6.04,46.87,-59.99,59.94,-1.0767,0.3302,13.84073257446289,0.9932041168212891,29.434635162353516,20.579120635986328,0.9470005035400391,19.858434677124023,10.696008682250977,3.3702282905578613,13.319119453430176,684.436279296875,0.1,0.762427806854248,437380,-15.48,51.76,-113.61,112.72,-0.8101,0.5,-3.9061715602874756,0.15065428614616394,5.993186950683594,0.8852071762084961,0.15379713475704193,4.223542213439941,0.19535037875175476,18.90822982788086,0.05,15196,6.037608119372666,46.87163219919344,262,13.192645502090452,8.899028510874823,0.7384369795728603,0.5920742125846958,0.30726280618211216,0.10066298123319192,0.8514,14.17,0.1114,2.224,0.439,0.486,0.075,16,1
88,BiLevel,22.9,1.2,5.131,15,0.3577,-5302.09,3558.596,4969,262,8.43,46.52,-59.94,59.94,-1.067,0.3374,13.93647289276123,1.014945149421692,30.011980056762695,21.16904067993164,0.9663821458816528,20.368709564208984,12.014364242553711,3.6784894466400146,10.674284934997559,733.5353393554688,0.1,0.7602183818817139,442349,-13.48,48.43,-113.25,110.84,-1.72,0.5,-3.972076892852783,0.15124686062335968,5.796586513519287,0.7230440378189087,0.15308529138565063,4.283911228179932,0.10771697014570236,11.20141315460205,0.05,15458,8.428885215018106,46.51762124662765,262,1.0790074047289409,27.45156652888185,0.7389235128106998,0.5921489047255206,0.30754122245270454,0.10030987282177492,0.8027,15.11,0.0731,2.167,0.582,0.319,0.099,12,3
89,BiLevel,17.5,1.1,7.147,12,0.5425,-6125.945,4370.82,4969,262,-1.3,46.61,-59.96,60.0,-1.2328,0.1652,14.815088272094727,1.0238410234451294,25.51192855834961,16.672250747680664,1.082059621810913,19.948280334472656,8.995360374450684,2.4512429237365723,23.336809158325195,1122.3228759765625,0.1,0.7580108642578125,447318,-10.93,48.95,-104.79,104.74,-2.3544,0.5,-4.040457248687744,0.19401779770851135,5.581370830535889,0.5409408211708069,0.1829027235507965,4.439745903015137,0.43760907649993896,7.395601749420166,0.05,15720,-1.2955560996006925,46.61184389006674,262,14.21020040229747,11.146640241930362,0.7211769011038008,0.593983626638013,0.3058683985429621,0.10014797481902496,1.0616,15.59,0.072,2.017,0.593,0.307,0.101,9,3
90,BiLevel,18.5,1.3,4.838,15,0.5283,-5241.141,3532.234,4970,262,9.14,47.1,-59.84,59.97,-1.0546,0.3447,14.171051025390625,1.0759341716766357,25.816072463989258,16.987972259521484,1.0987918376922607,20.97612190246582,8.443334579467773,3.934744358062744,4.384857654571533,1219.5711669921875,0.1,0.7558301687240601,452288,-16.32,48.31,-108.22,105.2,-1.705,0.5,-4.186505317687988,0.20096713304519653,6.080792427062988,1.0723199844360352,0.18851475417613983,4.598567962646484,0.7512586712837219,14.76507568359375,0.05,15982,9.144783520986376,47.10131431012523,262,16.45168380172629,5.445176217940293,0.7562565135329141,0.5938910400871676,0.3061788925084055,0.09993006740442689,1.0127,16.25,0.064,1.81,0.597,0.3,0.102,12,3
91,BiLevel,25.1,1.6,4.443,16,0.3216,-5057.672,3347.288,4970,262,13.79,44.5,-59.78,59.97,-1.0176,0.3682,13.613670349121094,0.8771753907203674,21.648292541503906,12.859379768371582,0.861903190612793,20.472169876098633,8.390435218811035,3.6436901092529297,7.123687267303467,443.33868408203125,0.1,0.7536545395851135,457258,-16.82,47.46,-110.78,102.69,-1.5136,0.5,-4.330967903137207,0.19825172424316406,5.727612018585205,0.750609278678894,0.19847217202186584,4.734938144683838,0.17681045830249786,9.386422157287598,0.05,16244,13.790672272604926,44.50303885716949,262,25.324335167282506,28.32010634596411,0.7263264690075651,0.5933574259479055,0.30710050572582054,0.09954206832627387,1.0882,15.78,0.0874,1.838,0.601,0.295,0.105,13,3
92,BiLevel,29.3,2.1,6.464,13,0.4566,-5742.746,4004.392,4971,262,2.33,45.56,-59.91,59.93,-1.1552,0.2691,13.900690078735352,1.0402262210845947,33.67153549194336,24.875104904174805,1.1005101203918457,20.70391082763672,14.123018264770508,3.8440144062042236,4.887805461883545,1151.054443359375,0.1,0.7514998912811279,462229,-17.21,48.9,-101.17,107.76,-2.109,0.5,-4.3026862144470215,0.1611916720867157,5.623802185058594,0.6772000193595886,0.16505441069602966,4.632877826690674,0.15684714913368225,10.798418998718262,0.05,16506,2.3321156590536996,45.56409134841962,262,10.79634792083188,14.323254863133556,0.7060918159981854,0.5945863675659085,0.30610272879618805,0.09931090363790344,0.9662,16.23,0.0735,1.694,0.598,0.3,0.102,10,3
93,BiLevel,31.0,1.6,4.803,15,0.495,-5089.386,3317.638,4970,262,18.39,42.69,-59.76,59.94,-1.024,0.3518,13.926033973693848,0.840186595916748,27.751808166503906,18.991718292236328,0.8692373633384705,21.029743194580078,9.704427719116211,3.629284143447876,7.338013172149658,487.7584228515625,0.1,0.7493817806243896,467199,-24.56,46.23,-106.88,99.11,-1.684,0.5,-3.999776840209961,0.1413460671901703,6.179437637329102,1.2625895738601685,0.15072911977767944,4.294712543487549,0.7259380221366882,9.01591682434082,0.05,16768,18.385921699639926,42.69133569711051,262,30.02070762326843,22.268439679396778,0.7206965985735235,0.594495609031747,0.306421651935554,0.09908273903269907,1.0168,16.25,0.0805,1.568,0.601,0.295,0.104,12,3
94,BiLevel,28.5,2.1,9.517,12,0.2743,-6131.521,4437.029,4971,262,-4.03,50.21,-59.98,59.99,-1.2335,0.1727,14.497420310974121,1.0618815422058105,24.17978286743164,15.427578926086426,0.9509910345077515,22.06646156311035,10.262862205505371,4.215512275695801,3.689199686050415,715.6392822265625,0.1,0.7472383379936218,472170,-11.07,48.01,-100.58,97.76,-2.687,0.5,-4.118844032287598,0.18211469054222107,5.577701568603516,0.6885523796081543,0.1640297770500183,4.495810031890869,0.49297893047332764,10.384387016296387,0.05,17030,-4.0250420204161985,50.208950645165224,262,11.32973786498371,5.34704964223661,0.8038909924366272,0.5970421636978681,0.3043545417832152,0.09860329451891663,1.1904,16.88,0.0712,1.275,0.601,0.295,0.104,9,3
95,BiLevel,33.4,2.0,15.122,11,0.6043,-6196.819,4641.246,4971,262,-10.61,48.61,-60.0,59.92,-1.2466,0.1415,13.622936248779297,0.9461647272109985,27.741483688354492,19.00839614868164,0.9001190662384033,21.260509490966797,11.884675979614258,4.223851680755615,4.417232513427734,816.485595703125,0.1,0.7450806498527527,477141,-15.56,49.08,-109.47,95.76,-3.9158,0.5,-4.161265850067139,0.15702147781848907,5.525223731994629,0.6639373898506165,0.14499813318252563,4.482092380523682,1.667971134185791,10.233067512512207,0.05,17292,-10.607083091136497,48.61345541499995,262,5.079748413751,-4.678673978228318,0.7897197996903658,0.600962749577336,0.30108116460068063,0.09795608582198338,1.2785,17.23,0.079,0.892,0.607,0.287,0.105,8,3
96,BiLevel,25.4,1.2,5.017,15,0.5169,-5286.761,3593.828,4969,262,11.41,46.83,-59.89,59.96,-1.0639,0.3388,14.178190231323242,0.9937673211097717,24.2205810546875,15.493415832519531,0.9898409247398376,22.29808235168457,9.971638679504395,4.456033706665039,6.83885383605957,491.2405700683594,0.1,0.7429232597351074,482110,-12.05,47.2,-111.59,95.99,-1.7192,0.5,-4.3371500968933105,0.19910934567451477,6.199277877807617,1.3661952018737793,0.16634829342365265,4.7401933670043945,0.12284459918737411,18.191162109375,0.05,17554,11.413199959248214,46.83403539683438,262,17.819452156518636,18.57329883387214,0.7582860502114441,0.6008861997905632,0.3013764608746209,0.09773733933481583,1.1146,15.56,0.1741,0.769,0.613,0.281,0.106,12,3
97,BiLevel,17.2,1.2,4.824,18,0.306,-5132.244,3321.192,4970,262,15.32,44.11,-59.96,59.97,-1.0326,0.3458,13.780302047729492,1.0418132543563843,35.32985305786133,26.5966796875,1.1862632036209106,22.27602767944336,13.903109550476074,4.904770374298096,5.985068321228027,1875.8846435546875,0.1,0.7408035397529602,487080,-10.83,48.27,-108.87,94.22,-1.5349,0.5,-4.630066871643066,0.1640569269657135,5.48180627822876,0.6745569109916687,0.1791265457868576,4.968555450439453,0.3732421100139618,15.099926948547363,0.05,17816,15.320722308729437,44.10679042385607,262,11.183495408610295,32.763628442663894,0.7294202554167073,0.5996168448163033,0.30317819690545317,0.09720495827824358,1.0854,10.5,0.4157,1.382,0.534,0.379,0.087,15,3
98,BiLevel,18.1,1.3,4.741,16,0.4853,-5022.145,3196.359,4970,262,18.11,42.6,-59.79,59.93,-1.0105,0.3637,13.770517349243164,1.0254764556884766,21.115596771240234,12.4137601852417,1.012627124786377,23.029266357421875,7.500158786773682,5.3809051513671875,3.780714511871338,641.9227905273438,0.1,0.7387099266052246,492050,-8.05,47.57,-109.23,105.48,-1.7599,0.5,-4.771059989929199,0.16999182105064392,5.722197532653809,0.9402679204940796,0.16972796618938446,5.125789642333984,0.7273082137107849,14.662708282470703,0.05,18078,18.105028186351344,42.6031657406589,262,21.121673290353073,21.859542373607034,0.7175492727703797,0.5990803687197852,0.3039937183352535,0.09692591294496122,1.1045,15.46,0.1293,1.553,0.42,0.512,0.068,13,3
99,BiLevel,19.1,1.2,5.001,17,0.8246,-5077.411,3280.441,4971,262,18.93,41.12,-59.82,59.94,-1.0214,0.3502,12.930180549621582,1.212868332862854,25.733112335205078,17.048084259033203,1.0005987882614136,21.641786575317383,9.7493257522583,5.543138027191162,7.248673915863037,1655.568603515625,0.1,0.7366257905960083,497021,-15.81,49.85,-108.52,90.42,-1.3562,0.5,-4.609554290771484,0.17783936858177185,5.38417911529541,0.6295458078384399,0.164154052734375,4.975312232971191,0.5695353150367737,8.489106178283691,0.05,18340,18.928967866114334,41.1184115321942,262,35.21138010281873,32.714488128611904,0.6947795924607387,0.5980802550872676,0.3051452595431391,0.09677448536959343,1.0488,16.99,0.0743,1.175,0.573,0.335,0.093,15,2
100,BiLevel,16.2,1.2,4.795,15,0.6917,-5305.986,3562.036,4971,262,10.35,45.31,-59.92,59.93,-1.0674,0.3335,12.05435562133789,1.0984781980514526,27.22008514404297,18.556331634521484,0.9224067330360413,21.087373733520508,12.836359977722168,5.741096496582031,7.310513973236084,565.8147583007812,0.1,0.7345342040061951,500000,-14.23,47.44,-104.06,113.37,-1.7376,0.5,-4.724773406982422,0.16976678371429443,5.701014518737793,0.9706424474716187,0.15578533709049225,5.0720014572143555,0.8627082705497742,11.516995429992676,0.05,18602,10.347388608296844,45.30549778905773,262,13.640575296000431,23.27564502374122,0.71958779557103,0.597891805201006,0.3054207017775783,0.0966874930214156,0.8298,16.77,0.0988,0.862,0.609,0.287,0.104,12,3
101,BiLevel,17.9,1.2,4.985,14,0.4329,-5535.111,3845.564,4969,262,5.32,47.77,-59.98,59.94,-1.1139,0.3038,12.875455856323242,0.8736927509307861,26.748998641967773,18.091793060302734,0.9942192435264587,21.72896385192871,12.460489273071289,4.860167503356934,4.313857555389404,544.6087036132812,0.1,0.7323956489562988,500000,-17.02,49.95,-108.81,98.77,-1.7525,0.5,-4.76590633392334,0.1652820110321045,5.675107002258301,0.9705646634101868,0.16693320870399475,5.107458114624023,0.3385399281978607,11.370183944702148,0.05,18864,5.318417917496963,47.77423760017601,262,7.722765341557957,12.827873742266707,0.7538666869204784,0.5982592833384642,0.3052432471862284,0.09649746947530748,0.6654,11.74,0.2697,1.704,0.608,0.289,0.103,11,3
102,BiLevel,17.4,1.3,4.781,16,0.4486,-5171.325,3423.295,4971,262,15.78,42.48,-59.77,59.94,-1.0403,0.3471,12.652323722839355,0.7953680157661438,35.292659759521484,26.6671085357666,0.8112336993217468,22.096359252929688,10.59929370880127,5.1628570556640625,5.626225471496582,400.21905517578125,0.1,0.7302706837654114,500000,-17.57,52.1,-113.14,109.18,-1.7377,0.5,-4.971981048583984,0.18452614545822144,5.250269412994385,0.5693452954292297,0.1539859026670456,5.344647407531738,0.7814121246337891,8.14399242401123,0.05,19126,15.78039689535911,42.48260102671359,262,15.358179685473441,30.794043301908594,0.6962754298667712,0.5977670680822125,0.3060291833891035,0.09620374852868388,0.6722,13.7,0.0961,1.822,0.446,0.482,0.072,13,3
103,BiLevel,17.1,1.2,5.126,14,0.3413,-5446.426,3770.84,4970,262,7.56,45.8,-59.82,59.92,-1.0959,0.3256,13.184710502624512,0.9800567626953125,19.727508544921875,11.102983474731445,0.9682444334030151,22.71644401550293,7.988400459289551,5.410143852233887,3.4379196166992188,1061.9447021484375,0.1,0.728162407875061,500000,-9.66,48.83,-109.12,107.41,-1.7689,0.5,-4.6729044914245605,0.16168421506881714,5.454463958740234,0.7970027327537537,0.1754985898733139,5.00696325302124,0.19467158615589142,11.248725891113281,0.05,19388,7.55619969613985,45.79848939522741,262,18.437226247003206,16.078771047843126,0.7207461961833356,0.5982054886568697,0.305840387196975,0.09595412414615535,0.51,13.42,0.0818,1.801,0.598,0.306,0.096,11,3
104,BiLevel,17.8,1.4,5.344,17,0.457,-5205.001,3442.679,4970,262,14.89,43.04,-59.9,59.97,-1.0473,0.3413,12.672225952148438,1.0977028608322144,27.21823501586914,18.58609962463379,1.1816850900650024,23.225160598754883,11.370011329650879,6.451696872711182,6.924583435058594,950.2958374023438,0.1,0.7260753512382507,500000,-8.72,46.31,-107.41,96.82,-1.148,0.5,-4.905816078186035,0.14648418128490448,5.278656482696533,0.6434916853904724,0.14918944239616394,5.2118940353393555,0.8761624097824097,14.987225532531738,0.05,19650,14.887519282150931,43.03513530482754,262,28.28008243316098,20.996770583485304,0.7025160470985736,0.5974708597353913,0.3069560497534583,0.0955730905111504,0.5334,13.41,0.0771,1.635,0.598,0.306,0.096,16,1
