ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
149,BiLevel,23.0,1.3,5.009,12,0.6795,-3537.379,1681.05,4971,262,-3.82,31.49,-59.63,59.65,-0.7116,0.4006,-12.696792602539062,0.945543646812439,14.963597297668457,8.424188613891602,1.2216277122497559,4.7706146240234375,1.8470247983932495,17.65557861328125,1.2635612487792969,1222.8548583984375,0.1,0.6466980576515198,500000,-3.68,32.48,-101.55,91.37,-2.011,0.5,-7.484112739562988,0.16341952979564667,4.327606201171875,0.5760432481765747,0.13628777861595154,7.825220108032227,0.31332653760910034,8.520723342895508,0.05,31440,-3.8213396217641042,31.489076527852593,262,6.331550361216069,7.342878200035346,0.4508307269542775,0.6986795353441799,0.21376846272599118,0.08755200192982873,1.107,16.21,0.0504,1.724,0.5,0.25,0.25,9,3
150,BiLevel,31.0,1.6,4.636,15,0.5337,-2064.959,644.209,4971,262,-11.95,27.69,-59.68,58.84,-0.4154,0.2743,-12.442827224731445,0.7639474868774414,9.913141250610352,3.443375825881958,0.6305866241455078,4.6582112312316895,0.97804194688797,16.96170997619629,1.0857394933700562,1025.142578125,0.1,0.6448246240615845,500000,-7.31,30.7,-111.83,99.66,-1.3264,0.0,-7.481812953948975,0.15956561267375946,5.783721923828125,2.044386863708496,0.14036455750465393,7.811763763427734,0.714586615562439,9.114980697631836,0.05,31702,-11.950242803591857,27.69093727398586,262,-6.011927878229241,-13.425226473808289,0.42979127921778,0.6980407318520458,0.21451549576417067,0.08744377238378359,0.9627,16.93,0.0552,1.529,0.5,0.25,0.25,13,2
151,BiLevel,22.8,1.3,5.218,13,0.4669,-1978.75,608.174,4969,262,-12.63,28.68,-59.72,59.42,-0.3982,0.2714,-12.601348876953125,0.6315714120864868,9.884967803955078,3.4263553619384766,0.6354458928108215,5.0327606201171875,2.074862480163574,17.082935333251953,1.4969948530197144,2144.126220703125,0.1,0.6429545283317566,500000,-4.33,34.28,-93.08,95.35,-1.8079,0.5,-7.6584296226501465,0.14852586388587952,4.377950191497803,0.6514980792999268,0.1409941166639328,7.9667558670043945,0.07048363238573074,5.9154534339904785,0.05,31964,-12.625557750968788,28.676251952513194,262,-12.852706151259573,-15.513921613755977,0.44680081857073134,0.698368599274742,0.21425757481429006,0.08737382591096786,0.8748,16.78,0.0801,1.348,0.5,0.25,0.25,10,3
152,BiLevel,21.3,1.6,4.865,15,0.5962,-2003.903,628.629,4970,262,-12.78,29.83,-59.8,59.6,-0.4032,0.2769,-12.901215553283691,0.6383062601089478,8.104729652404785,1.6676104068756104,0.559581995010376,5.066831588745117,0.8938037753105164,17.414295196533203,1.4311411380767822,283.7839050292969,0.1,0.641076922416687,500000,-3.22,28.12,-96.55,91.32,-1.1769,0.0,-7.768385887145996,0.17651332914829254,4.617361545562744,0.9025883078575134,0.15066726505756378,8.12961196899414,0.10930324345827103,5.484405040740967,0.05,32226,-12.779144045636357,29.831251757125997,262,-11.766001952910107,-11.165825822831767,0.4667657276238884,0.6977507289041845,0.21496012249559912,0.08728914860021625,0.7915,15.98,0.1154,1.407,0.5,0.25,0.25,15,0
153,BiLevel,23.1,1.3,5.764,15,0.4349,-1900.857,571.376,4970,262,-6.0,29.02,-59.65,59.55,-0.3825,0.2672,-12.93807601928711,0.7360543608665466,40.6418571472168,34.193885803222656,0.7970824837684631,5.2693939208984375,2.842646598815918,17.77217674255371,1.718635082244873,9111.8720703125,0.1,0.6392185091972351,500000,-7.57,32.64,-94.29,113.34,-1.1907,0.0,-7.673182010650635,0.17803633213043213,4.242891311645508,0.5402481555938721,0.13811352849006653,8.037369728088379,0.7732396125793457,14.011634826660156,0.05,32488,-6.000732795393443,29.019798124926062,262,-8.326789800234533,-9.354862690324847,0.4146954253801926,0.6973649213786417,0.21556280643270478,0.08707227218865357,0.7548,15.29,0.1269,1.612,0.5,0.25,0.25,15,0
154,BiLevel,44.9,1.7,20.981,11,0.3687,-5187.338,3376.965,4971,262,5.19,34.77,-60.0,60.0,-1.0435,0.3681,-13.209625244140625,0.5713096857070923,8.174500465393066,1.7690048217773438,0.4857962429523468,5.130593776702881,1.9528789520263672,17.621883392333984,1.5871610641479492,390.05865478515625,0.1,0.6373931765556335,500000,-3.78,30.0,-90.34,94.19,-4.2674,0.5,-7.788695335388184,0.1675257682800293,4.2242536544799805,0.5331217050552368,0.15412169694900513,8.136488914489746,0.16898620128631592,8.4275541305542,0.05,32750,5.188853227663234,34.76748753873252,262,1.0042644477204274,-0.350197911733075,0.5087750579881749,0.7009173354276272,0.2128793221352574,0.08620334243711537,1.207,16.18,0.107,1.459,0.5,0.25,0.25,8,3
155,BiLevel,22.7,1.4,4.5,14,0.4462,-1967.768,608.154,4970,262,-7.95,28.61,-59.64,59.04,-0.3959,0.2716,-13.095539093017578,0.6142681241035461,8.353055953979492,1.9440149068832397,0.6415069103240967,5.337751388549805,1.5985345840454102,17.69774627685547,2.0012001991271973,460.5727844238281,0.1,0.6355800628662109,500000,-8.38,29.04,-96.75,96.58,-1.0096,0.0,-7.679638385772705,0.1683759093284607,4.24668025970459,0.5661793351173401,0.1429002732038498,8.026496887207031,0.3805076777935028,9.994641304016113,0.05,33012,-7.9478764949812435,28.60824674838773,262,-5.500774939750371,-4.461116672189612,0.41584438577991706,0.7007004827638963,0.21318592357023053,0.08611359366587315,1.0353,15.92,0.1144,1.519,0.5,0.25,0.25,14,0
156,BiLevel,23.0,1.6,4.146,13,0.5516,-2052.456,635.226,4971,262,-5.69,28.46,-59.16,59.56,-0.4129,0.2833,-13.056644439697266,0.7868260741233826,9.531207084655762,3.1197290420532227,0.8034716844558716,4.919646263122559,2.754995346069336,17.732982635498047,1.333072543144226,974.4674682617188,0.1,0.633752703666687,500000,-1.78,31.73,-98.81,94.75,-1.7107,0.5,-7.6751604080200195,0.14239472150802612,4.151477336883545,0.4822659492492676,0.12497761845588684,7.971601963043213,0.6080747842788696,3.9345176219940186,0.05,33274,-5.693838742419064,28.464293154841126,262,-10.443754309229554,-8.34892962774948,0.4072626462571336,0.700790658354426,0.21305998338363435,0.08614935826193959,0.8805,16.78,0.0817,1.254,0.5,0.25,0.25,10,3
157,BiLevel,22.9,1.3,4.446,14,0.5148,-2034.809,644.912,4970,262,-9.49,29.27,-59.89,59.54,-0.4094,0.2656,-13.048869132995605,1.2295935153961182,21.20836639404297,14.731300354003906,1.5671050548553467,4.886283874511719,4.279035568237305,18.586406707763672,0.7776576280593872,2055.69384765625,0.1,0.6319282650947571,500000,-4.85,29.29,-100.85,101.42,-1.1106,0.0,-7.849584579467773,0.1484202891588211,4.184267044067383,0.5269843935966492,0.1373213827610016,8.153585433959961,0.20698951184749603,13.028607368469238,0.05,33536,-9.487401670851638,29.268058847024285,262,-8.332098495695544,-13.05748417597068,0.4359387848687384,0.7005381026025748,0.21336210625378604,0.08609979114363923,0.767,16.26,0.1109,1.122,0.5,0.25,0.25,13,1
158,BiLevel,21.4,1.4,5.186,14,0.4785,-1973.74,600.989,4971,262,-11.97,29.91,-59.81,59.72,-0.3971,0.2648,-13.104155540466309,0.6260401010513306,8.17707347869873,1.8100500106811523,0.551913857460022,5.561057090759277,2.2985124588012695,17.853086471557617,2.742168426513672,714.9481201171875,0.1,0.6301320195198059,500000,-3.62,32.99,-105.03,110.5,-1.1945,0.0,-7.985365867614746,0.1815570741891861,4.476766586303711,0.8300026059150696,0.15466544032096863,8.358589172363281,0.4117579460144043,17.639400482177734,0.05,33798,-11.97266284185472,29.91372957973993,262,-11.55579090071352,-17.207567506558018,0.459711696323086,0.7004314796022806,0.21357436717917305,0.08599415321854645,0.7058,14.75,0.1565,1.218,0.5,0.25,0.25,13,1
159,BiLevel,21.7,1.3,4.86,14,0.5091,-1917.731,573.024,4971,262,-9.87,29.06,-59.51,59.62,-0.3858,0.256,-13.172134399414062,0.39048120379447937,7.954831123352051,1.6081980466842651,0.45540162920951843,5.2358903884887695,1.7777283191680908,17.23457145690918,0.46554315090179443,225.49195861816406,0.1,0.628339946269989,500000,-2.09,28.41,-111.71,75.66,-1.1684,0.0,-8.379966735839844,0.1809159815311432,4.577478408813477,0.9396255612373352,0.15782290697097778,8.75534439086914,0.18395040929317474,11.216184616088867,0.05,34060,-9.871259010356992,29.058934836867802,262,-6.127964887964099,-12.370817498627462,0.43382118079889276,0.7002564460764327,0.21382173365145843,0.08592182027210894,0.6589,10.95,0.2054,1.988,0.5,0.25,0.25,13,1
160,BiLevel,23.9,1.3,11.814,11,0.6745,-4385.621,2556.729,4970,262,-3.13,32.81,-59.55,59.72,-0.8824,0.4182,-13.042341232299805,0.5649714469909668,10.043905258178711,3.7082455158233643,0.45460090041160583,5.355112552642822,1.0579261779785156,17.51887321472168,0.7454019784927368,1555.394775390625,0.1,0.6265690922737122,500000,-7.62,31.73,-107.81,96.35,-3.1217,0.5,-8.06786823272705,0.2530476152896881,5.239463806152344,1.6140600442886353,0.16862350702285767,8.58460807800293,0.7054662108421326,14.729996681213379,0.05,34322,-3.1312507264499723,32.81441522275927,262,-0.8527009298926904,-3.265689779190641,0.47277614646020893,0.7020265480079563,0.21228150065590276,0.08569195133614085,0.9793,14.25,0.0988,1.868,0.5,0.25,0.25,8,3
161,BiLevel,30.4,1.3,5.377,15,0.5897,-2028.577,635.887,4970,262,-6.92,29.11,-59.48,59.57,-0.4082,0.2704,-13.300171852111816,0.5988399982452393,8.968815803527832,2.630497932434082,0.6040641069412231,5.1871209144592285,3.946045160293579,17.72243309020996,0.9552187919616699,680.0985107421875,0.1,0.6247756481170654,500000,-1.35,32.64,-89.79,100.37,-1.4796,0.0,-7.852320671081543,0.2405405342578888,4.539642333984375,0.9221028685569763,0.2105916142463684,8.345695495605469,0.4014383852481842,10.360815048217773,0.05,34584,-6.915234072031209,29.11360783300831,262,-4.489285940216168,-7.405810401784748,0.4195487414808996,0.701496817534818,0.21291435677085585,0.08558882569432613,0.8451,16.55,0.0519,1.573,0.5,0.25,0.25,13,2
162,BiLevel,22.3,1.6,4.583,14,0.3862,-1958.345,599.387,4971,262,-10.49,27.92,-59.5,58.98,-0.394,0.2713,-13.322754859924316,0.9871532917022705,11.075424194335938,4.715514659881592,0.9369542598724365,5.342120170593262,1.9888606071472168,18.613258361816406,2.1857643127441406,1953.70947265625,0.1,0.6230024695396423,500000,-3.54,29.92,-100.46,83.62,-1.5907,0.0,-8.349985122680664,0.24749979376792908,5.469445705413818,1.863114356994629,0.15018188953399658,8.851829528808594,0.1852913498878479,3.4571750164031982,0.05,34846,-10.4885507261276,27.916851941607224,262,-10.327504239907784,-11.24033709027265,0.4231543238002125,0.7013207117752369,0.21321154713999185,0.08546774108477136,0.7605,16.65,0.0743,1.294,0.5,0.25,0.25,11,3
163,BiLevel,32.2,1.4,23.037,11,0.4112,-4784.702,3076.496,4970,262,8.51,33.88,-60.0,60.0,-0.9627,0.3901,-13.550280570983887,0.6070382595062256,11.200428009033203,4.889141082763672,0.5796024799346924,6.002093315124512,2.133683681488037,18.47817039489746,0.9781453609466553,1546.1864013671875,0.1,0.6212564706802368,500000,-4.58,28.32,-101.64,82.47,-4.6076,0.5,-8.418098449707031,0.19398590922355652,4.616166591644287,1.0188959836959839,0.15251611173152924,8.814474105834961,0.13722282648086548,4.392754077911377,0.05,35108,8.506818059244207,33.88406008689054,262,17.793275992964443,14.91010512725303,0.5016398812370341,0.7050689094019609,0.21036902270540367,0.08456206789263561,1.0873,15.8,0.1307,1.18,0.5,0.25,0.25,8,3
164,BiLevel,22.6,1.4,4.258,13,0.4022,-1979.881,612.935,4970,262,-11.59,29.85,-59.7,59.64,-0.3984,0.2652,-13.012304306030273,0.48255622386932373,8.098352432250977,1.80400812625885,0.480366051197052,5.603984832763672,2.097681760787964,17.438587188720703,1.0798977613449097,250.69317626953125,0.1,0.6195269227027893,500000,-1.97,29.15,-95.3,92.44,-1.6153,0.5,-8.1576566696167,0.17033372819423676,5.16165828704834,1.5746634006500244,0.1415661722421646,8.509946823120117,1.1085716485977173,16.284778594970703,0.05,35370,-11.592055081513147,29.852410029482474,262,-5.271430642353861,-8.02965940715451,0.4588325176199726,0.7052223868953045,0.2102594534870769,0.08451815961761873,0.9474,13.87,0.1899,1.538,0.5,0.25,0.25,10,3
165,BiLevel,22.1,1.3,3.309,14,0.5709,-2001.907,609.581,4970,262,-9.5,29.0,-59.65,59.53,-0.4028,0.2689,-13.011173248291016,0.45964735746383667,8.55914306640625,2.2740864753723145,0.4599687457084656,5.601704120635986,2.268951892852783,17.375520706176758,0.9565425515174866,630.5319213867188,0.1,0.6177865862846375,500000,-6.37,28.89,-113.35,89.51,-0.9245,0.0,-8.422435760498047,0.21620766818523407,5.211530685424805,1.6351587772369385,0.1580999791622162,8.86555290222168,0.14956894516944885,6.533230304718018,0.05,35632,-9.50291540146706,29.002450157349926,262,-7.144991007917805,-13.473487299602283,0.4326334916887513,0.7047423986000088,0.21069708050722538,0.08456052089276583,0.8313,11.95,0.1596,2.267,0.5,0.25,0.25,15,0
166,BiLevel,21.8,1.3,4.21,13,0.5764,-1922.246,590.562,4970,262,-6.43,29.3,-59.34,59.32,-0.3868,0.2734,-13.741371154785156,0.8077113032341003,13.23920726776123,6.939949035644531,0.676793098449707,5.6578898429870605,2.3385915756225586,18.825313568115234,1.4005305767059326,1919.7481689453125,0.1,0.616072952747345,500000,-5.42,26.12,-84.47,87.09,-1.7388,0.5,-7.96638822555542,0.24588489532470703,4.517464637756348,0.9502063989639282,0.14893722534179688,8.465250015258789,0.14831729233264923,9.124724388122559,0.05,35894,-6.429584469129022,29.29926905000689,262,-5.751630892094814,-5.915270505218129,0.42131772967271286,0.7048178937481703,0.21057188337894805,0.08461022287288167,0.76,12.9,0.0707,2.242,0.5,0.25,0.25,10,3
167,BiLevel,22.0,1.3,5.772,15,0.5501,-1961.79,581.791,4971,262,-7.22,31.47,-59.69,59.67,-0.3946,0.2705,-13.250595092773438,0.6950586438179016,9.178130149841309,2.8566691875457764,0.9623256921768188,5.876446723937988,2.3376121520996094,18.235109329223633,1.2318652868270874,350.33660888671875,0.1,0.614372968673706,500000,-5.37,28.26,-89.35,99.17,-1.5092,0.0,-8.51583194732666,0.21116258203983307,4.194888591766357,0.6355317234992981,0.16404220461845398,8.947877883911133,0.4944305121898651,7.186601161956787,0.05,36156,-7.2151016918134845,31.47198994363745,262,-3.1541599188588165,-4.864147570415549,0.45959989878138385,0.7043642738663124,0.21116113070447237,0.08447459542921527,0.7592,14.5,0.0504,2.123,0.5,0.25,0.25,13,2
168,BiLevel,28.7,1.4,7.175,12,0.4672,-3820.381,1935.836,4971,262,2.38,32.53,-59.3,59.6,-0.7685,0.4217,-13.507997512817383,1.105983018875122,14.271759033203125,7.95723819732666,0.9485369920730591,5.960487365722656,3.538135051727295,19.36846351623535,3.2186195850372314,3228.25244140625,0.1,0.6126761436462402,500000,-6.44,29.67,-107.98,96.45,-2.1767,0.5,-8.891316413879395,0.19706782698631287,4.761098861694336,1.2114909887313843,0.18826016783714294,9.29338264465332,0.1661355048418045,38.9971923828125,0.05,36418,2.38121347766114,32.5253094762278,262,5.7112656176090235,-0.3799227703950909,0.46620102195478086,0.7053802586167514,0.21024629017875307,0.08437345120449558,0.9001,15.66,0.0515,1.962,0.5,0.25,0.25,9,3
169,BiLevel,31.2,3.1,4.548,14,0.4453,-1877.631,555.282,4970,262,0.04,26.73,-57.57,59.3,-0.3778,0.2587,-13.913244247436523,0.7404412031173706,9.256681442260742,2.9751265048980713,0.6932404041290283,5.555996894836426,1.1509814262390137,18.768939971923828,1.862565040588379,766.3092651367188,0.1,0.610943078994751,500000,-5.61,31.37,-109.85,98.28,-1.0738,0.0,-8.694892883300781,0.20036552846431732,4.966114044189453,1.42891263961792,0.17321577668190002,9.107312202453613,0.15963326394557953,10.001022338867188,0.05,36680,0.03787926459306443,26.72581227791774,262,2.9476064907877073,0.6960555383641468,0.3645549658816323,0.7051623333111356,0.21054614096063437,0.08429152572823001,0.8317,16.2,0.0588,1.76,0.5,0.25,0.25,13,1
170,BiLevel,23.9,1.7,4.112,15,0.4374,-1962.748,608.892,4971,262,-5.31,30.12,-59.62,59.35,-0.3948,0.2726,-13.362022399902344,1.0385806560516357,94.76072692871094,88.43457794189453,1.2220144271850586,5.485175132751465,4.371734142303467,18.809837341308594,1.4522525072097778,17285.8359375,0.1,0.6092353463172913,500000,-4.17,28.18,-82.79,98.89,-0.9449,0.0,-8.803050994873047,0.20069032907485962,4.456174850463867,0.9273468255996704,0.15171733498573303,9.211989402770996,0.11442205309867859,14.750523567199707,0.05,36942,-5.3127467262840975,30.11620272778753,262,-3.861294786357566,-6.628787019437081,0.431200116915557,0.7044789997291705,0.21134168241308945,0.08417931785774015,0.746,15.9,0.0772,1.662,0.5,0.25,0.25,16,0
171,BiLevel,21.3,1.4,6.589,13,0.5115,-2000.928,657.553,4971,262,-3.37,29.97,-59.23,59.72,-0.4025,0.2894,-13.397872924804688,0.4731515049934387,7.814244270324707,1.561180591583252,0.5468584895133972,5.578225135803223,1.8383519649505615,17.718957901000977,0.6845755577087402,235.9925079345703,0.1,0.6075384020805359,500000,-7.33,31.06,-112.4,97.87,-2.047,0.5,-9.103315353393555,0.16781215369701385,4.157186508178711,0.6367523074150085,0.16347473859786987,9.448070526123047,0.21905983984470367,9.982708930969238,0.05,37204,-3.3737692856624215,29.972758088998336,262,-3.142451241573221,-7.984034417216715,0.4228126709704658,0.7049748469579274,0.2109415877522553,0.08408356528981734,0.6643,14.32,0.1047,1.946,0.5,0.25,0.25,10,3
172,BiLevel,22.0,1.4,4.165,15,0.5807,-2019.527,631.411,4970,262,-6.83,28.85,-59.5,59.85,-0.4063,0.2818,-13.626468658447266,0.6602581739425659,18.612234115600586,12.359110832214355,0.6835985779762268,5.759593486785889,2.210983991622925,18.41377830505371,1.4663509130477905,4341.0224609375,0.1,0.6058533191680908,500000,-3.75,29.24,-97.58,91.6,-1.0603,0.0,-8.834344863891602,0.15906891226768494,5.111437797546387,1.6020618677139282,0.14271663129329681,9.16059398651123,0.08044181764125824,11.567742347717285,0.05,37466,-6.8340613651128725,28.847668886859026,262,-10.044258735368127,-6.7762132325062625,0.4171252403694408,0.7042485349692332,0.21170749523812973,0.08404396979263717,0.6283,14.61,0.0704,1.837,0.5,0.25,0.25,15,0
173,BiLevel,21.5,1.3,6.688,14,0.5253,-1895.511,581.33,4969,262,-7.66,29.39,-59.3,59.78,-0.3815,0.2683,-13.578816413879395,0.7808845043182373,8.884349822998047,2.639953374862671,0.688205361366272,6.226659297943115,1.722362756729126,18.892776489257812,1.1193163394927979,1303.3802490234375,0.1,0.6041439771652222,500000,-7.27,30.67,-111.52,91.25,-1.3972,0.0,-9.044214248657227,0.1693403124809265,4.080615043640137,0.5810705423355103,0.13918638229370117,9.39531421661377,0.4975721836090088,16.193967819213867,0.05,37728,-7.655393803549916,29.387797884905464,262,-10.185506733232423,-9.74225436276511,0.42819390585780437,0.704359967746627,0.2117351019172506,0.08390493033612248,0.5997,15.94,0.0511,1.732,0.5,0.25,0.25,15,0
174,BiLevel,28.9,1.3,4.295,15,0.4742,-1951.208,599.624,4969,262,-7.7,29.46,-59.05,59.72,-0.3927,0.268,-13.336782455444336,0.7112343907356262,15.147336959838867,8.88914966583252,0.885125994682312,6.374359607696533,6.629600524902344,18.584640502929688,2.179492712020874,3192.68359375,0.1,0.6024458408355713,500000,-10.06,31.37,-105.22,77.02,-1.5623,0.0,-8.797860145568848,0.1638132631778717,4.168367385864258,0.677754819393158,0.14156979322433472,9.137041091918945,0.1071036234498024,7.035830974578857,0.05,37990,-7.69540573102676,29.463052940852407,262,-6.635251377915081,-9.10668291637772,0.4310699053585638,0.7037039313014893,0.21249011671453877,0.08380595198397185,0.5509,16.5,0.0574,1.537,0.5,0.25,0.25,12,3
175,BiLevel,24.3,1.4,3.683,14,0.2777,-1926.026,571.993,4970,262,-0.23,29.39,-59.18,59.74,-0.3875,0.2635,-13.39869213104248,0.9669292569160461,33.16632080078125,26.914743423461914,0.8696566224098206,5.725127220153809,5.016353130340576,18.759647369384766,1.7009483575820923,11344.751953125,0.1,0.600753128528595,500000,-6.08,32.96,-109.64,98.85,-0.7606,0.0,-8.804534912109375,0.17658570408821106,4.035802841186523,0.5544949769973755,0.14761340618133545,9.164552688598633,0.24532701075077057,5.682764053344727,0.05,38252,-0.23128889273942058,29.386853527016694,262,-1.2186204235804703,-5.1537741272073045,0.4102080479078891,0.7034195180825009,0.21289782910863123,0.0836826528088679,0.518,16.0,0.0804,1.397,0.5,0.25,0.25,15,0
176,BiLevel,23.0,1.3,11.244,11,0.4208,-4788.277,2874.973,4970,262,-2.41,33.02,-59.71,59.89,-0.9634,0.3842,-13.186356544494629,0.6098385453224182,8.520539283752441,2.304553985595703,0.5817981362342834,6.099395275115967,1.3104082345962524,18.046497344970703,1.0954028367996216,362.1608581542969,0.1,0.5990803837776184,500000,-4.24,30.38,-104.07,90.11,-2.8459,0.5,-8.972089767456055,0.18711575865745544,4.155001640319824,0.6822233200073242,0.15349335968494415,9.35615348815918,0.2890692353248596,8.873957633972168,0.05,38514,-2.406487131799371,33.02376717930195,262,3.290620317741444,3.4434517007125054,0.4746680877199658,0.7050980795021297,0.21152603054609878,0.08337588995177145,1.0356,16.22,0.1153,1.036,0.5,0.25,0.25,8,3
177,BiLevel,23.5,1.4,6.011,15,0.4726,-1929.852,584.615,4970,262,-4.25,30.25,-59.71,59.84,-0.3883,0.2706,-13.646215438842773,0.5854586362838745,8.67097282409668,2.462273359298706,0.5990099906921387,6.049912452697754,1.9116917848587036,18.411060333251953,0.982990026473999,591.6753540039062,0.1,0.5973994731903076,500000,-4.41,31.2,-95.99,101.34,-1.4868,0.0,-8.923198699951172,0.16255751252174377,4.5481767654418945,1.0838947296142578,0.14319270849227905,9.262731552124023,0.17761482298374176,12.669816017150879,0.05,38776,-4.248026466082924,30.245905626982513,262,-0.47918724488270925,-5.656226694976028,0.42922493671572376,0.7047247053107675,0.2120751246951805,0.08320016999405208,0.8857,13.91,0.2088,1.255,0.5,0.25,0.25,13,2
178,BiLevel,25.1,3.1,4.463,14,0.5281,-1890.755,555.83,4970,262,-0.56,29.6,-59.42,59.86,-0.3804,0.2609,-13.96796989440918,0.7626926898956299,8.805721282958984,2.6012074947357178,0.6356528997421265,6.063961029052734,2.6109681129455566,19.08844757080078,0.8012722730636597,892.24658203125,0.1,0.5957142114639282,500000,-4.97,27.88,-100.93,86.82,-1.6792,0.5,-9.29258918762207,0.2156914472579956,4.338563919067383,0.8795625567436218,0.17316648364067078,9.731298446655273,0.06773177534341812,17.11698341369629,0.05,39038,-0.5585710248195939,29.596912177817707,262,0.42484381740030486,-4.024579506171376,0.4130189322934359,0.704469021301129,0.21236037871150687,0.08317059998736413,0.7815,9.66,0.2461,2.4,0.5,0.25,0.25,11,3
179,BiLevel,29.9,1.3,22.902,11,0.5912,-4622.5,3014.431,4969,262,5.69,32.9,-59.67,60.0,-0.9303,0.3903,-13.750003814697266,0.7991340160369873,12.556831359863281,6.34382963180542,0.8215847015380859,5.976813793182373,4.297713756561279,18.885452270507812,3.1748650074005127,1641.9854736328125,0.1,0.594052255153656,500000,-4.78,33.52,-97.58,98.19,-4.7224,0.5,-8.956127166748047,0.19781078398227692,3.800902843475342,0.3521159589290619,0.15981216728687286,9.359504699707031,0.29712656140327454,6.824901103973389,0.05,39300,5.689527364105097,32.89559695409867,262,12.924603356499421,2.7643793260580614,0.47752635695483786,0.7079297202320225,0.20964216505312833,0.08242811471484929,1.0963,13.55,0.0766,2.406,0.5,0.25,0.25,8,3
180,BiLevel,21.5,1.3,3.712,13,0.5171,-1930.605,598.724,4969,262,-5.3,30.83,-59.63,59.11,-0.3885,0.2831,-13.520591735839844,0.8030803203582764,8.964577674865723,2.783254384994507,0.5795285701751709,6.477487087249756,1.9112358093261719,18.959888458251953,0.7995209097862244,682.4683837890625,0.1,0.5924051403999329,500000,-7.48,31.16,-107.19,96.09,-1.6196,0.5,-9.405729293823242,0.185991570353508,4.398155689239502,0.9583147168159485,0.14596810936927795,9.789302825927734,0.6189332604408264,7.740664005279541,0.05,39562,-5.297202036877418,30.833701842182105,262,1.6305741059152705,-5.366695390563262,0.4460280866369307,0.70793537612026,0.2095891468411022,0.0824754770386377,0.9434,13.89,0.0693,2.314,0.5,0.25,0.25,10,3
181,BiLevel,23.1,1.4,4.958,15,0.6353,-1826.566,544.904,4971,262,-1.42,28.41,-59.07,59.58,-0.3674,0.2588,-13.704675674438477,0.49924349784851074,8.174571990966797,1.998995065689087,0.581546425819397,6.374777793884277,2.097245216369629,18.443517684936523,0.9814003705978394,596.0809936523438,0.1,0.5907580256462097,500000,-9.9,32.49,-109.9,97.99,-1.2202,0.0,-9.002309799194336,0.15563203394412994,4.048581123352051,0.6147294640541077,0.13641157746315002,9.324134826660156,0.6485894322395325,14.679683685302734,0.05,39824,-1.4170292541320997,28.405316467267834,262,-1.0110502444011598,-2.749827875589069,0.3952520252856127,0.7073185298893864,0.2102462499957828,0.08243522011483072,0.8516,14.55,0.0602,2.146,0.5,0.25,0.25,15,0
182,BiLevel,27.2,1.3,6.125,15,0.4397,-1991.041,637.968,4970,262,-7.43,30.12,-59.52,59.51,-0.4006,0.2821,-13.991369247436523,0.6971014738082886,13.251195907592773,7.06549072265625,0.745536208152771,6.437851428985596,2.513031005859375,19.161853790283203,1.2687777280807495,2489.6875,0.1,0.5891026258468628,500000,-9.62,30.08,-102.89,78.59,-1.4793,0.0,-9.050294876098633,0.190920889377594,5.006765842437744,1.5837428569793701,0.1425599902868271,9.443713188171387,0.2243386059999466,13.51244068145752,0.05,40086,-7.427184556632994,30.11892511009878,262,-3.844893198754442,-10.104765441386323,0.44190984112589293,0.7069688925026617,0.21078630055627062,0.08224480694106771,0.7303,15.57,0.0527,2.005,0.5,0.25,0.25,13,2
183,BiLevel,22.7,2.1,4.108,15,0.5529,-1891.953,565.564,4971,262,-5.39,26.83,-58.18,59.55,-0.3806,0.2602,-13.860400199890137,0.4095565676689148,7.383281707763672,1.2368818521499634,0.3928947150707245,6.4485578536987305,1.6980105638504028,18.4495906829834,1.3803861141204834,301.393798828125,0.1,0.5874541997909546,500000,-3.14,30.28,-107.37,100.08,-1.0308,0.0,-9.251361846923828,0.1696876883506775,4.226827621459961,0.8137798309326172,0.14943934977054596,9.597280502319336,0.14028577506542206,10.684659957885742,0.05,40348,-5.385097644224559,26.831039965030588,262,-3.1649900252881804,-7.9533773906921095,0.38110890692167987,0.7062560959828039,0.21154116204326678,0.08220274197392935,0.6653,15.36,0.069,1.916,0.5,0.25,0.25,16,0
