ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
224,BiLevel,27.8,1.5,4.521,13,0.5536,-1927.084,576.396,4970,262,6.27,35.2,-59.36,59.07,-0.3877,0.2898,-15.03276538848877,1.0301101207733154,31.962203979492188,26.09906578063965,1.1130526065826416,8.488791465759277,5.207610130310059,21.630233764648438,1.7327512502670288,10531.3349609375,0.1,0.5326794385910034,500000,4.82,27.97,-97.31,98.59,-1.8447,0.5,-12.592458724975586,0.25563615560531616,4.205078125,1.0339573621749878,0.1775396466255188,13.11318588256836,0.1581432819366455,9.349679946899414,0.05,50000,6.269359958101386,35.19550932816778,262,6.863448669251643,2.071430530595153,0.5261019517479524,0.7091772256884968,0.21271958554166068,0.07810318876984239,0.7767,13.21,0.0547,2.295,0.587,0.349,0.065,10,3
225,BiLevel,24.4,1.5,6.288,15,0.7233,-1662.71,454.542,4970,262,12.51,34.61,-59.45,59.69,-0.3345,0.2397,-15.098936080932617,0.7342312932014465,10.210721015930176,4.393697738647461,0.6985874176025391,9.154278755187988,6.672606468200684,21.407405853271484,1.1849942207336426,2398.361083984375,0.1,0.5313262939453125,500000,6.79,28.21,-88.6,92.84,-1.5072,0.0,-12.834909439086914,0.23552176356315613,4.737736701965332,1.5718580484390259,0.1784055083990097,13.315448760986328,0.08021849393844604,21.83064079284668,0.05,50000,12.509904691705131,34.60593104381104,262,17.982051250769906,6.175682167316738,0.5426955889494787,0.7087771286794761,0.21314854876773606,0.07807432255278772,0.7522,14.47,0.0522,2.121,0.709,0.213,0.078,15,0
226,BiLevel,27.1,1.7,8.34,14,0.5314,-1688.996,474.331,4970,262,8.43,34.01,-59.71,59.6,-0.3398,0.2426,-14.808245658874512,0.9191031455993652,24.640533447265625,18.80191421508789,0.9561796188354492,9.303674697875977,14.623143196105957,21.493701934814453,1.0861761569976807,12830.267578125,0.1,0.5299413204193115,500000,1.21,29.23,-104.85,96.47,-2.421,0.5,-12.674304962158203,0.27045339345932007,6.35279655456543,3.193449020385742,0.18482232093811035,13.226564407348633,0.2658732533454895,33.09034729003906,0.05,50000,8.426172463993131,34.00968193357459,262,19.77178306626646,5.252633812239296,0.5114765126599908,0.7090889161990536,0.21299269384130687,0.07791838995963961,0.7141,15.08,0.056,1.943,0.709,0.213,0.078,11,3
227,BiLevel,29.4,1.7,6.067,15,0.5098,-1667.576,456.587,4971,262,10.81,33.82,-59.18,59.56,-0.3355,0.2388,-14.680448532104492,0.5667784214019775,8.290969848632812,2.4989330768585205,0.527190089225769,8.684440612792969,2.335101842880249,20.403667449951172,1.8408361673355103,720.5077514648438,0.1,0.5285685062408447,500000,4.88,32.1,-110.08,103.49,-1.8887,0.0,-12.673568725585938,0.2049371749162674,4.206964492797852,1.0533713102340698,0.17394228279590607,13.09302806854248,0.9896138310432434,20.353715896606445,0.05,50000,10.811237331569716,33.82086802108326,262,17.404133267151682,10.215006461700327,0.5197244085280769,0.7087336834251311,0.2134639219407026,0.07780239463416629,0.68,16.08,0.0514,1.838,0.709,0.212,0.078,12,3
228,BiLevel,20.1,1.5,8.479,16,0.5637,-1763.207,493.849,4970,262,5.93,35.44,-59.37,59.82,-0.3548,0.2428,-15.375203132629395,0.8769294023513794,10.00954818725586,4.192885875701904,0.7883410453796387,9.224767684936523,3.050541877746582,21.97423553466797,0.8731590509414673,1143.775390625,0.1,0.5271787643432617,500000,2.46,31.06,-97.19,100.63,-2.3785,0.0,-13.249503135681152,0.30042752623558044,4.823866844177246,1.6726375818252563,0.21098986268043518,13.860109329223633,0.5870900750160217,12.07028865814209,0.05,50000,5.929273207754392,35.442124738599,262,14.646675858058426,10.80333015354056,0.5259269151443153,0.7083598888034894,0.21405812124593285,0.07758198995057775,0.6202,16.56,0.058,1.653,0.713,0.207,0.081,13,3
229,BiLevel,19.0,2.0,3.918,15,0.5414,-1738.203,487.64,4969,262,6.48,34.05,-59.43,59.76,-0.3498,0.2433,-15.082159042358398,0.765063464641571,18.840435028076172,13.025151252746582,0.8246420621871948,8.29996109008789,4.353907585144043,20.963947296142578,1.7828911542892456,5665.96826171875,0.1,0.5257875323295593,500000,7.41,29.69,-95.19,89.34,-1.0158,0.0,-13.194595336914062,0.35148805379867554,3.8703489303588867,0.7240116000175476,0.19265854358673096,13.906563758850098,0.24374820291996002,7.327005863189697,0.05,50000,6.4809162708834895,34.04650108438944,262,15.462965092219804,3.2181634187698362,0.5033259193457343,0.7076921015588424,0.21474411485259606,0.07756378358856152,0.5983,15.62,0.0923,1.744,0.714,0.204,0.082,14,1
230,BiLevel,25.0,1.3,8.503,12,0.6336,-4655.9,2689.081,4971,262,1.64,35.61,-59.69,59.4,-0.9366,0.402,-14.969972610473633,0.6841973662376404,10.22582721710205,4.414697647094727,0.8205282688140869,9.053060531616211,3.6871581077575684,21.04436492919922,1.5198450088500977,1977.724853515625,0.1,0.5243826508522034,500000,5.78,30.51,-98.02,94.95,-2.5941,0.5,-13.148359298706055,0.25012728571891785,5.559618949890137,2.4192497730255127,0.1806333065032959,13.660823822021484,0.032230500131845474,38.892311096191406,0.05,50000,1.637116695181123,35.60890696736805,262,3.4740583859089966,0.746643357214175,0.5230891590018295,0.708684316206314,0.2137884426847201,0.07752724110896597,0.9777,15.84,0.0977,1.675,0.71,0.211,0.079,9,3
231,BiLevel,22.3,1.4,4.812,15,0.5617,-1784.051,495.037,4970,262,4.22,35.54,-59.44,59.48,-0.359,0.2458,-15.065584182739258,0.9286559224128723,9.926061630249023,4.119202136993408,0.8170514106750488,8.968174934387207,5.622802257537842,21.59900665283203,0.8057318925857544,2813.3662109375,0.1,0.5229634046554565,500000,2.52,28.69,-97.28,96.03,-1.6309,0.0,-12.757253646850586,0.2652345895767212,4.419885635375977,1.2836788892745972,0.18021030724048615,13.295145988464355,0.5648183226585388,37.991268157958984,0.05,50000,4.220334751975968,35.54271975125162,262,8.04879412584399,0.46064674791536914,0.5258882015937861,0.7081381489016025,0.2143771889814706,0.0774846621169268,0.8446,15.35,0.1028,1.806,0.712,0.208,0.08,12,3
232,BiLevel,25.9,1.3,4.723,13,0.5342,-2548.065,959.894,4971,262,10.95,35.95,-59.31,59.78,-0.5126,0.3747,-14.903244018554688,1.0497817993164062,21.28038215637207,15.435725212097168,1.2317442893981934,9.053585052490234,4.236401557922363,21.67894744873047,0.9232088327407837,5503.8671875,0.1,0.5215423703193665,500000,5.47,30.26,-106.68,98.62,-1.7106,0.5,-12.939827919006348,0.2868015766143799,4.487921714782715,1.3567394018173218,0.1862955391407013,13.516018867492676,0.1190185546875,19.143348693847656,0.05,50000,10.949782843011153,35.94835754634459,262,9.103991405901157,4.027915515397725,0.5574572686574026,0.7082801059443441,0.21421127433138942,0.07750861972426633,0.6984,16.53,0.0617,1.559,0.705,0.218,0.077,10,3
233,BiLevel,20.0,1.6,11.684,11,0.8527,-4430.844,2620.986,4970,262,-3.06,35.68,-59.76,59.76,-0.8915,0.4201,-14.491268157958984,0.8629074096679688,14.670305252075195,8.86931037902832,0.8325062990188599,9.332849502563477,5.818937301635742,21.047927856445312,1.0784505605697632,5162.36181640625,0.1,0.5201939940452576,500000,0.66,27.53,-84.74,94.89,-3.4014,0.5,-13.045543670654297,0.22501301765441895,4.15565824508667,1.0281877517700195,0.1561618447303772,13.506096839904785,0.0852314904332161,13.478650093078613,0.05,50000,-3.0587966874841475,35.68399706035341,262,1.8438458808158569,4.5021141121262005,0.5267445748451802,0.709635847224207,0.21291305368544092,0.07745109909035197,0.9546,16.77,0.082,1.263,0.714,0.204,0.081,8,3
234,BiLevel,27.8,1.3,20.012,11,0.5414,-5304.239,3463.235,4971,262,-6.74,35.59,-59.96,59.36,-1.067,0.3379,-14.643660545349121,0.6837573051452637,10.190818786621094,4.416051387786865,0.6074919104576111,9.57685661315918,11.776455879211426,20.969680786132812,2.3305647373199463,2610.651123046875,0.1,0.5188400149345398,500000,5.19,32.26,-78.56,104.89,-5.1147,0.5,-13.56001091003418,0.22330342233181,5.024652481079102,1.8983548879623413,0.2092679738998413,14.014093399047852,0.8804295063018799,18.2126522064209,0.05,50000,-6.743668916983876,35.59208539980097,262,-9.478953129209971,-2.6261803085866715,0.5316631776216189,0.7122468128436449,0.21080754443734906,0.07694564271900614,1.2063,15.73,0.1393,1.292,0.716,0.202,0.082,8,3
235,BiLevel,24.3,2.9,5.623,15,0.5752,-1654.653,437.372,4971,262,15.16,33.43,-59.44,59.8,-0.3329,0.2412,-14.652830123901367,0.5188177824020386,7.601746559143066,1.8310259580612183,0.6039869785308838,8.804758071899414,1.9276878833770752,20.238067626953125,0.632541835308075,386.1231689453125,0.1,0.5174468755722046,500000,5.68,26.95,-76.47,93.82,-1.8347,0.5,-13.453215599060059,0.28990527987480164,4.522280693054199,1.3994818925857544,0.19751931726932526,14.042288780212402,0.6284318566322327,22.267127990722656,0.05,50000,15.162228490511682,33.43144323100281,262,17.28547810143546,12.433162004696694,0.5393177319048179,0.7117975681556601,0.21132093931290638,0.07688149253143352,1.093,14.46,0.1737,1.765,0.67,0.257,0.072,12,3
236,BiLevel,38.7,1.6,3.878,15,0.5601,-1707.637,475.345,4970,262,4.67,35.36,-59.32,59.75,-0.3436,0.2468,-15.062812805175781,0.4662494957447052,7.802297592163086,2.049595355987549,0.4831327199935913,9.193897247314453,3.019042491912842,20.7176513671875,1.3682122230529785,352.7842102050781,0.1,0.516039252281189,500000,3.2,26.16,-97.23,95.33,-1.5231,0.0,-13.485305786132812,0.2546570301055908,4.437922954559326,1.3197656869888306,0.17021895945072174,14.003584861755371,0.40833160281181335,27.40799903869629,0.05,50000,4.668797696363818,35.3580765091532,262,17.251403660209554,-7.045460932819468,0.5217907683562139,0.7111132230724934,0.21201096307079545,0.07687581385671106,0.9835,15.52,0.0977,1.837,0.633,0.299,0.068,12,3
237,BiLevel,21.2,1.5,4.778,15,0.5518,-1777.497,507.407,4970,262,1.39,36.16,-59.34,59.7,-0.3576,0.2372,-15.233778953552246,0.618575930595398,8.755946159362793,2.9921875,0.6597821712493896,8.799322128295898,3.4690170288085938,20.98664093017578,2.2874302864074707,1230.0323486328125,0.1,0.5146310329437256,500000,6.89,34.62,-100.55,103.09,-1.1515,0.0,-13.113103866577148,0.26288068294525146,4.7284722328186035,1.6152502298355103,0.2464386224746704,13.647574424743652,0.6743139624595642,40.79478073120117,0.05,50000,1.3912211606380205,36.155917688181255,262,11.531314480618427,0.8894618498651606,0.5310260425240508,0.7105614850890604,0.21260534010795945,0.07683317480298016,0.8764,15.16,0.0933,1.972,0.713,0.209,0.078,15,0
238,BiLevel,27.9,1.6,4.841,16,0.5594,-1662.595,441.902,4971,262,17.21,33.51,-59.51,59.79,-0.3345,0.2391,-14.990692138671875,0.8737332820892334,15.850151062011719,10.06018352508545,0.8697344660758972,9.132807731628418,2.9034314155578613,21.393796920776367,0.9990020990371704,3956.07177734375,0.1,0.5132206678390503,500000,5.28,31.94,-98.07,105.5,-1.1624,0.0,-13.033647537231445,0.31153300404548645,4.460895538330078,1.3526346683502197,0.22601208090782166,13.659412384033203,0.6813636422157288,19.702693939208984,0.05,50000,17.2094542577228,33.51039131252762,262,21.402256016237168,16.792559115510237,0.5569685072867219,0.7096786742268518,0.21356633063430464,0.0767549951388435,0.8134,16.35,0.0589,1.758,0.711,0.212,0.077,16,0
239,BiLevel,25.5,1.7,3.61,13,0.5108,-2290.299,799.652,4970,262,8.91,36.82,-59.54,59.62,-0.4608,0.3465,-15.27035903930664,0.6313190460205078,9.602415084838867,3.8178107738494873,0.8043214082717896,9.06412124633789,2.3236868381500244,21.149738311767578,1.4022259712219238,803.64990234375,0.1,0.5118113160133362,500000,5.65,29.87,-96.12,105.53,-1.4503,0.5,-13.214000701904297,0.23320764303207397,4.528934478759766,1.425984263420105,0.21421349048614502,13.688852310180664,0.2881680428981781,15.536003112792969,0.05,50000,8.906567585276406,36.820434215367584,262,12.191757384295528,6.248059033720117,0.5611983248865865,0.7096670575727435,0.2135214367317536,0.07681150569550278,0.6932,16.24,0.0738,1.64,0.715,0.205,0.08,10,3
240,BiLevel,32.9,1.5,7.13,15,0.5036,-1685.269,463.88,4970,262,7.35,36.23,-59.63,59.85,-0.3391,0.2368,-15.16135311126709,0.6920337677001953,13.591216087341309,7.818400859832764,0.799960732460022,8.821904182434082,4.059863090515137,21.055240631103516,0.7435118556022644,2233.78564453125,0.1,0.5103912949562073,500000,6.86,32.12,-88.24,104.76,-1.8388,0.0,-13.748345375061035,0.2812522351741791,4.449040412902832,1.3478806018829346,0.20908372104167938,14.32109260559082,0.900891900062561,22.270030975341797,0.05,50000,7.35201273486318,36.22659274734434,262,12.173676561681848,5.978004831703086,0.5461099853192561,0.7094682716306699,0.21386977597744816,0.0766619523918818,0.6711,16.66,0.0697,1.406,0.714,0.206,0.08,13,2
241,BiLevel,24.1,2.1,3.903,15,0.5985,-1690.815,472.56,4970,262,10.54,36.09,-59.23,59.89,-0.3402,0.2522,-14.702218055725098,0.9344722032546997,14.01921272277832,8.231913566589355,1.0198142528533936,9.25406265258789,4.192785263061523,21.256738662719727,1.2723637819290161,2306.476806640625,0.1,0.5089833736419678,500000,6.07,28.71,-87.15,104.3,-1.1711,0.0,-13.646629333496094,0.24492931365966797,4.327683448791504,1.2310696840286255,0.1778714805841446,14.149877548217773,0.5435419678688049,12.296526908874512,0.05,50000,10.540473783589615,36.091213183843905,262,14.939485714623803,9.709111287405618,0.5551147289241022,0.7087911288669119,0.21453574776413506,0.07667312336895306,0.6418,16.01,0.0997,1.334,0.716,0.203,0.081,13,2
242,BiLevel,34.9,1.4,16.046,11,0.546,-5072.662,3220.843,4969,262,-6.08,35.48,-59.89,59.7,-1.0209,0.3644,-15.062170028686523,0.8901363611221313,14.874551773071289,9.120451927185059,0.7584336996078491,9.427391052246094,3.6882829666137695,21.630695343017578,1.0400569438934326,5246.44482421875,0.1,0.507605791091919,500000,4.63,27.81,-94.99,95.4,-4.2627,0.5,-13.651313781738281,0.3104332387447357,4.563117980957031,1.473385214805603,0.20288927853107452,14.282176971435547,0.38643744587898254,16.67829704284668,0.05,50000,-6.083818748624818,35.481727399130804,262,-4.122799605131149,1.8317633951965135,0.5282227909035228,0.7108218730907649,0.21284908286915846,0.07632904404007647,1.0275,15.03,0.1601,1.521,0.713,0.208,0.079,8,3
243,BiLevel,20.3,2.2,3.588,15,0.5723,-1685.885,462.223,4970,262,10.54,35.59,-58.9,59.77,-0.3392,0.2358,-15.353849411010742,0.812961220741272,9.870857238769531,4.127048015594482,0.7395479679107666,9.14793586730957,5.260508060455322,21.60011863708496,1.1306818723678589,2005.9031982421875,0.1,0.5061984062194824,500000,4.46,29.61,-99.63,111.45,-1.454,0.5,-13.792110443115234,0.2713918089866638,4.58136510848999,1.4958747625350952,0.18041348457336426,14.348628997802734,0.6434816122055054,14.274310111999512,0.05,50000,10.538527181157674,35.59261361068293,262,6.434934123409422,7.867798734887652,0.5497675138139836,0.7101071755154112,0.21355149893100883,0.07634132555358002,0.9134,15.1,0.1301,1.777,0.647,0.284,0.069,12,3
244,BiLevel,23.5,1.5,5.531,14,0.5953,-1706.66,494.087,4970,262,12.47,35.26,-59.01,59.78,-0.3434,0.2569,-15.587276458740234,0.7098655700683594,12.365623474121094,6.626110076904297,0.7605417370796204,8.7808198928833,5.701577186584473,21.442331314086914,1.9268947839736938,3230.226318359375,0.09945017099380493,0.5047736167907715,500000,8.75,31.07,-86.66,104.8,-1.8667,0.5,-14.443305969238281,0.2340879738330841,4.133464813232422,1.049543023109436,0.1525081992149353,14.920284271240234,1.0729873180389404,26.715347290039062,0.05,50000,12.470913663266275,35.25773275892318,262,22.457339057012607,7.888655733738683,0.5528627899044337,0.7099935853661593,0.21367698197139215,0.07632943266244858,0.8158,16.42,0.0746,1.539,0.678,0.249,0.073,11,3
245,BiLevel,28.8,1.5,25.347,11,0.5293,-4837.915,3029.809,4970,262,-5.46,37.1,-59.56,59.77,-0.9734,0.3852,-15.377923965454102,0.7309200763702393,9.670941352844238,3.9424450397491455,0.7104907035827637,9.545494079589844,3.348942279815674,21.62137222290039,1.411940097808838,2013.0439453125,0.0985976979136467,0.5033620595932007,500000,6.37,27.42,-88.56,77.15,-6.2578,0.5,-14.660238265991211,0.2163182646036148,5.5759453773498535,2.493014097213745,0.17666038870811462,15.101247787475586,0.3398073613643646,34.81425094604492,0.05,50000,-5.462838070884617,37.10281917546075,262,1.2006458166398501,0.6898305532179375,0.5575213693697763,0.7132679676961082,0.21108131902968624,0.07565071327420557,1.0599,16.68,0.0886,1.264,0.715,0.205,0.08,8,3
246,BiLevel,20.8,1.5,4.584,15,0.6249,-1669.752,455.072,4971,262,13.49,34.42,-59.17,59.62,-0.3359,0.2444,-15.225072860717773,0.8091977834701538,13.931404113769531,8.211601257324219,0.6799311637878418,9.313360214233398,6.4987897872924805,21.501033782958984,1.3417996168136597,4244.69580078125,0.09771677851676941,0.5019667744636536,500000,3.74,27.64,-90.55,89.74,-1.1395,0.0,-14.880438804626465,0.26881322264671326,4.72293758392334,1.6424602270126343,0.19906874001026154,15.424554824829102,0.1989591419696808,16.38914680480957,0.05,50000,13.485343967178649,34.42436813278516,262,13.557267674019462,9.021826227715142,0.5480479105280617,0.7126655896580945,0.21168184277748556,0.07565256756442001,0.9476,16.26,0.1169,1.128,0.72,0.2,0.08,16,0
247,BiLevel,23.9,2.9,20.21,11,0.6501,-5173.018,3320.332,4970,262,-7.86,36.34,-59.83,59.85,-1.0408,0.3504,-15.438806533813477,0.6367709636688232,7.869776725769043,2.179560422897339,0.4695032238960266,9.65083122253418,4.4219970703125,21.54601287841797,1.351886510848999,701.0843505859375,0.0968651995062828,0.50059974193573,500000,4.04,30.67,-93.08,99.78,-5.1369,0.5,-14.421095848083496,0.2699984312057495,4.655254364013672,1.5791836977005005,0.19887514412403107,14.971708297729492,0.3598005473613739,20.564828872680664,0.05,50000,-7.860496490300301,36.336460691894786,262,-3.6046196131329795,-11.323787198568644,0.5495543842818132,0.7151764739605689,0.2096070272651981,0.075216498774233,1.1533,15.12,0.1748,1.198,0.695,0.232,0.074,8,3
248,BiLevel,29.5,1.6,4.537,16,0.5422,-1708.81,458.758,4969,262,8.16,36.59,-59.61,59.54,-0.3439,0.2397,-15.49576187133789,0.5024290084838867,7.502623081207275,1.8114498853683472,0.5341763496398926,9.499048233032227,4.175909042358398,21.226177215576172,0.8465434312820435,475.55792236328125,0.09601780027151108,0.4992198944091797,500000,6.75,30.44,-79.78,95.44,-1.0325,0.0,-14.436445236206055,0.23599684238433838,4.333340167999268,1.2639515399932861,0.1903451383113861,14.919588088989258,0.07549834996461868,16.25718879699707,0.05,50000,8.159576957674634,36.59469892216606,262,8.535972556961998,6.61102252633948,0.554056580477815,0.7142518193723427,0.2105981778371914,0.07515000279046596,1.0215,13.56,0.2091,1.786,0.635,0.298,0.067,15,1
249,BiLevel,40.6,4.4,4.992,15,0.5344,-1678.643,464.463,4971,262,8.56,35.49,-59.24,59.73,-0.3377,0.241,-15.330221176147461,0.8718532919883728,15.732081413269043,9.998679161071777,1.028931975364685,9.640117645263672,3.4469962120056152,21.854427337646484,1.1492561101913452,6089.43017578125,0.09515129774808884,0.4978470802307129,500000,4.19,32.6,-108.05,109.24,-0.9954,0.0,-14.55870532989502,0.22079801559448242,8.00940227508545,4.944066524505615,0.18844540417194366,15.009546279907227,0.04085588455200195,23.871803283691406,0.05,50000,8.556505268733792,35.48872543526174,262,13.760825427268681,4.786525415119372,0.5375816571800058,0.7137341618314411,0.21116598138471232,0.07509985678384665,0.9196,16.1,0.0767,1.538,0.597,0.34,0.063,16,0
250,BiLevel,38.0,1.4,5.549,16,0.6086,-1699.646,463.35,4970,262,8.53,35.86,-59.4,59.88,-0.342,0.2344,-14.986980438232422,0.9212992191314697,13.348180770874023,7.623776435852051,0.9951522946357727,9.084571838378906,5.386347770690918,21.335895538330078,0.7731135487556458,1443.911865234375,0.09428157657384872,0.49647268652915955,500000,7.31,30.87,-77.13,101.53,-1.3782,0.0,-15.103256225585938,0.2730337977409363,8.908843040466309,5.846436023712158,0.1659235656261444,15.658714294433594,0.8895969390869141,20.42882537841797,0.05,50000,8.528421693593938,35.85549203211595,262,18.069853516746505,3.765944470798498,0.5435798016420046,0.7129348856134325,0.21203772529054804,0.07502738909601946,0.8643,14.48,0.1234,1.823,0.718,0.204,0.078,15,1
251,BiLevel,26.1,2.1,8.841,12,0.5513,-4751.055,2815.956,4970,262,0.62,36.7,-59.65,59.95,-0.9559,0.3814,-15.481401443481445,0.7552522420883179,20.809566497802734,15.115592956542969,0.6998868584632874,9.546817779541016,4.338162422180176,21.736631393432617,1.1476795673370361,7208.4404296875,0.09341039508581161,0.4951295256614685,500000,6.3,33.57,-91.61,112.79,-2.6633,0.5,-13.759164810180664,0.26106756925582886,6.647975921630859,3.5904788970947266,0.17751340568065643,14.292013168334961,0.9397546648979187,21.47652816772461,0.05,50000,0.6162667794246789,36.69606708254925,262,7.485059207668039,0.30234798249837597,0.5414808664229637,0.7139404796666574,0.21110403145585285,0.07495548887748957,1.0352,13.41,0.111,2.111,0.688,0.24,0.072,9,3
252,BiLevel,20.4,1.6,3.827,15,0.5017,-1619.259,426.773,4971,262,10.87,35.41,-59.51,59.78,-0.3257,0.2275,-15.621455192565918,0.7731813788414001,12.444217681884766,6.747993469238281,0.792647123336792,9.727432250976562,3.7380855083465576,21.96768569946289,1.1598631143569946,3586.471923828125,0.09255023300647736,0.4937750995159149,500000,7.14,29.59,-81.71,109.39,-0.9171,0.0,-13.649157524108887,0.2600937485694885,4.778792858123779,1.7256935834884644,0.19292856752872467,14.179404258728027,0.05561971291899681,20.88825225830078,0.05,50000,10.87218157534591,35.41223184815617,262,11.414534759521485,4.667624687050519,0.5460424326240728,0.7132816642406102,0.2117851567095162,0.07493317904987361,0.9458,15.08,0.0534,1.95,0.702,0.224,0.074,16,0
253,BiLevel,23.3,1.6,6.711,14,0.7616,-1713.478,492.013,4971,262,14.22,34.43,-59.33,59.61,-0.3447,0.2625,-15.287370681762695,0.613539457321167,8.470569610595703,2.8111374378204346,0.5144944190979004,9.62449836730957,3.8724377155303955,21.232688903808594,0.8737009763717651,1471.3603515625,0.09175214171409607,0.49240434169769287,500000,7.97,32.86,-91.53,99.72,-2.1269,0.5,-14.410516738891602,0.296247661113739,4.331140995025635,1.2746838331222534,0.2410464882850647,15.013581275939941,0.4371010363101959,17.031585693359375,0.05,50000,14.216077683403567,34.432568405981,262,27.266562318645025,11.919736747051541,0.5527201908828113,0.7132603175075977,0.21178229404345847,0.07495738844894392,0.8486,16.05,0.0512,1.866,0.714,0.211,0.075,11,3
254,BiLevel,32.2,1.7,6.128,15,0.6068,-1677.146,455.895,4970,262,7.6,35.8,-59.54,59.8,-0.3375,0.2423,-15.345233917236328,0.563201367855072,7.961456298828125,2.302985191345215,0.5624785423278809,9.34554386138916,3.570509433746338,21.061315536499023,0.671562135219574,506.459228515625,0.09095274657011032,0.49104398488998413,500000,5.74,29.68,-98.44,104.65,-1.9214,0.0,-14.683111190795898,0.2451215535402298,5.118871688842773,2.0673844814300537,0.1619681417942047,15.181741714477539,0.7641690373420715,35.903053283691406,0.05,50000,7.604694230935088,35.79542374338789,262,19.990198686875793,5.975270175933838,0.540441649893905,0.7128801969953902,0.21221971785938878,0.07490008514522117,0.7752,16.53,0.0584,1.692,0.717,0.205,0.078,12,3
255,BiLevel,32.1,2.2,5.048,13,0.3621,-2005.971,605.673,4971,262,6.58,36.4,-59.41,59.79,-0.4035,0.304,-15.496795654296875,0.67892986536026,9.159594535827637,3.496295213699341,0.6689361333847046,10.006011962890625,4.194210529327393,21.758975982666016,1.0872639417648315,1721.5914306640625,0.0901578739285469,0.4896657466888428,500000,4.99,30.11,-94.2,99.17,-1.7207,0.5,-14.879571914672852,0.21422332525253296,4.3712568283081055,1.3268183469772339,0.18272501230239868,15.31628131866455,0.2339954972267151,11.49631118774414,0.05,50000,6.578795325286796,36.400506989389335,262,9.378303799503728,-4.331025251903032,0.5452412929947338,0.7131030182962864,0.2120518537307041,0.0748451279730094,0.641,16.4,0.073,1.566,0.719,0.202,0.079,10,3
256,BiLevel,32.7,1.5,3.478,16,0.4658,-1698.588,476.382,4971,262,14.09,33.93,-59.15,59.55,-0.3417,0.2459,-16.02490997314453,0.5652077198028564,13.556217193603516,7.8943963050842285,0.7170983552932739,9.791452407836914,2.3322062492370605,21.92046546936035,2.087977409362793,3502.192626953125,0.0893905758857727,0.48830482363700867,500000,7.43,32.67,-100.11,105.43,-1.0334,0.0,-15.020885467529297,0.21887372434139252,4.4258270263671875,1.3841886520385742,0.17070116102695465,15.472537994384766,0.5741460919380188,35.7547721862793,0.05,50000,14.085791344613698,33.92899882695418,262,14.424638908787779,13.235828132692138,0.5423517646289966,0.71208692195364,0.21312781638326606,0.07478526166309395,0.6113,16.34,0.0794,1.408,0.718,0.203,0.078,14,2
257,BiLevel,23.8,1.4,19.168,11,0.4826,-4700.342,2846.034,4970,262,-4.83,36.16,-59.97,59.55,-0.9457,0.3955,-15.754666328430176,0.6323258876800537,8.263555526733398,2.598841905593872,0.7975341081619263,9.873746871948242,2.9286911487579346,21.803993225097656,0.8213320374488831,853.3426513671875,0.08866361528635025,0.4869905114173889,500000,6.68,29.27,-88.48,97.01,-4.9279,0.5,-14.742632865905762,0.20984384417533875,7.604770660400391,4.567155361175537,0.18971005082130432,15.175704956054688,1.6493887901306152,18.85917091369629,0.05,50000,-4.826641521925178,36.16363866786513,262,4.702797405657014,-1.7484827483955185,0.5397821995483327,0.7144719571828275,0.21119765396329263,0.07433038885387987,0.9182,16.55,0.0996,1.128,0.717,0.205,0.078,8,3
258,BiLevel,23.8,1.3,3.94,15,0.5784,-1672.315,457.046,4970,262,12.24,35.2,-59.82,59.74,-0.3365,0.2414,-15.416899681091309,0.7217776775360107,18.606403350830078,12.95555305480957,0.7062011361122131,10.585588455200195,7.752880573272705,21.995342254638672,1.1445889472961426,4697.8037109375,0.08792749792337418,0.48566609621047974,500000,6.89,27.87,-63.26,92.81,-0.9873,0.0,-14.86050796508789,0.2723141014575958,4.287967205047607,1.2550886869430542,0.18128806352615356,15.412946701049805,0.28538602590560913,20.73733901977539,0.05,50000,12.23927976464969,35.198659505361114,262,19.784356337472012,5.986670447650709,0.5499328572641677,0.7138081818442656,0.21185234672430245,0.07433947143143181,0.8352,15.75,0.1411,1.018,0.72,0.201,0.078,15,0
