timestamp,ask_price_1,ask_size_1,bid_price_1,bid_size_1
34622.999237583,577.04,100.0,576.32,100.0
34623.028882283,577.04,100.0,576.4,100.0
34623.029582354,577.04,100.0,576.31,100.0
34623.030191437,577.04,100.0,576.32,100.0
34623.062095756,577.04,100.0,576.4,100.0
34623.062837148,577.04,100.0,576.31,100.0
34623.063460352,577.04,100.0,576.32,100.0
34623.093950847,577.04,100.0,576.4,100.0
34623.094605869,577.04,100.0,576.31,100.0
34623.095201375,577.04,100.0,576.32,100.0
34623.1240761,577.04,100.0,576.4,100.0
34623.124840243,577.04,100.0,576.31,100.0
34623.125445157,577.04,100.0,576.32,100.0
34623.156877688,577.04,100.0,576.4,100.0
34623.157619355,577.04,100.0,576.31,100.0
34623.158225629,577.04,100.0,576.32,100.0
34623.192118272,577.04,100.0,576.4,100.0
34623.192857393,577.04,100.0,576.31,100.0
34623.193464894,577.04,100.0,576.32,100.0
34623.223928627,577.04,100.0,576.4,100.0
34623.224663739,577.04,100.0,576.31,100.0
34623.225277483,577.04,100.0,576.32,100.0
34623.259948188,577.04,100.0,576.4,100.0
34623.260614896,577.04,100.0,576.31,100.0
34623.261217709,577.04,100.0,576.32,100.0
34623.294892614,577.04,100.0,576.4,100.0
34623.295638353,577.04,100.0,576.31,100.0
34623.296265184,577.04,100.0,576.32,100.0
34623.324868912,577.04,100.0,576.4,100.0
34623.325608251,577.04,100.0,576.31,100.0
34623.326216952,577.04,100.0,576.32,100.0
34623.354971091,577.04,100.0,576.4,100.0
34623.355641928,577.04,100.0,576.31,100.0
34623.356240313,577.04,100.0,576.32,100.0
34623.385876368,577.04,100.0,576.4,100.0
34623.386533142,577.04,100.0,576.31,100.0
34623.387114474,577.04,100.0,576.32,100.0
34623.418888377,577.04,100.0,576.4,100.0
34623.419550357,577.04,100.0,576.31,100.0
34623.420166667,577.04,100.0,576.32,100.0
34623.450865404,577.04,100.0,576.4,100.0
34623.451615078,577.04,100.0,576.31,100.0
34623.452229922,577.04,100.0,576.32,100.0
34623.480939847,577.04,100.0,576.4,100.0
34623.481626592,577.04,100.0,576.31,100.0
34623.48221885,577.04,100.0,576.32,100.0
34623.515921311,577.04,100.0,576.4,100.0
34623.516702939,577.04,100.0,576.31,100.0
34623.517310184,577.04,100.0,576.32,100.0
34623.545848041,577.04,100.0,576.4,100.0
34623.546539161,577.04,100.0,576.31,100.0
34623.547159126,577.04,100.0,576.32,100.0
34623.575947622,577.04,100.0,576.4,100.0
34623.576624839,577.04,100.0,576.31,100.0
34623.57721911,577.04,100.0,576.32,100.0
34623.608930082,577.04,100.0,576.4,100.0
34623.609678508,577.04,100.0,576.31,100.0
34623.61030685,577.04,100.0,576.32,100.0
34623.640203955,577.04,100.0,576.4,100.0
34623.640947684,577.04,100.0,576.31,100.0
34623.641562826,577.04,100.0,576.32,100.0
34623.670898454,577.04,100.0,576.4,100.0
34623.671640761,577.04,100.0,576.31,100.0
34623.672248305,577.04,100.0,576.32,100.0
34623.714955015,577.04,100.0,576.4,100.0
34623.715702196,577.04,100.0,576.31,100.0
34623.716283354,577.04,100.0,576.32,100.0
34623.746911595,577.04,100.0,576.4,100.0
34623.74765776,577.04,100.0,576.31,100.0
34623.748288303,577.04,100.0,576.32,100.0
34623.778204053,577.04,100.0,576.4,100.0
34624.698956331,577.07,100.0,576.4,100.0
34627.127758646,577.04,100.0,576.4,100.0
34627.578624739,577.07,100.0,576.4,100.0
34627.578970273,577.07,100.0,576.44,100.0
34627.579641669,577.07,100.0,576.39,100.0
34627.580213273,577.07,100.0,576.4,100.0
34627.60896879,577.07,100.0,576.44,100.0
34627.609664312,577.07,100.0,576.39,100.0
34627.610243191,577.07,100.0,576.4,100.0
34627.639693731,577.07,100.0,576.44,100.0
34627.640447558,577.07,100.0,576.39,100.0
34627.64103392,577.07,100.0,576.4,100.0
34627.670067061,577.07,100.0,576.44,100.0
34627.670760416,577.07,100.0,576.39,100.0
34627.671348841,577.07,100.0,576.4,100.0
34627.700702805,577.07,100.0,576.44,100.0
34627.701447789,577.07,100.0,576.39,100.0
34627.702035887,577.07,100.0,576.4,100.0
34627.730853498,577.07,100.0,576.44,100.0
34627.731605459,577.07,100.0,576.39,100.0
34627.732184444,577.07,100.0,576.4,100.0
34627.765835553,577.07,100.0,576.44,100.0
34627.76656878,577.07,100.0,576.39,100.0
34627.767183685,577.07,100.0,576.4,100.0
34627.796991105,577.07,100.0,576.44,100.0
34627.797652484,577.07,100.0,576.39,100.0
34627.79823876,577.07,100.0,576.4,100.0
34627.826798737,577.07,100.0,576.44,100.0
34627.827442604,577.07,100.0,576.39,100.0
34627.828039621,577.07,100.0,576.4,100.0
34627.856761466,577.07,100.0,576.44,100.0
34627.85743109,577.07,100.0,576.39,100.0
34627.858014395,577.07,100.0,576.4,100.0
34627.888964908,577.07,100.0,576.44,100.0
34627.889704766,577.07,100.0,576.39,100.0
34627.890293554,577.07,100.0,576.4,100.0
34627.919081761,577.07,100.0,576.44,100.0
34627.919821637,577.07,100.0,576.39,100.0
34627.920404477,577.07,100.0,576.4,100.0
34627.950081772,577.07,100.0,576.44,100.0
34627.950829321,577.07,100.0,576.39,100.0
34627.951406707,577.07,100.0,576.4,100.0
34627.980841232,577.07,100.0,576.44,100.0
34627.981580843,577.07,100.0,576.39,100.0
34627.982173275,577.07,100.0,576.4,100.0
34628.01282007,577.07,100.0,576.44,100.0
34628.013481394,577.07,100.0,576.39,100.0
34628.014090902,577.07,100.0,576.4,100.0
34628.043100928,577.07,100.0,576.44,100.0
34628.04379624,577.07,100.0,576.39,100.0
34628.04439963,577.07,100.0,576.4,100.0
34628.074096813,577.07,100.0,576.44,100.0
34628.074858723,577.07,100.0,576.39,100.0
34628.075443697,577.07,100.0,576.4,100.0
34628.104920726,577.07,100.0,576.44,100.0
34628.105665384,577.07,100.0,576.39,100.0
34628.106253683,577.07,100.0,576.4,100.0
34628.121486955,577.2,100.0,576.4,100.0
34628.121652331,576.88,100.0,576.4,100.0
34628.136772587,576.88,100.0,576.44,100.0
34628.137441158,576.88,100.0,576.39,100.0
34628.138047294,576.88,100.0,576.4,100.0
34628.167742031,576.88,100.0,576.44,100.0
34628.16849605,576.88,100.0,576.39,100.0
34628.169088447,576.88,100.0,576.4,100.0
34628.19810216,576.88,100.0,576.44,100.0
34628.198770391,576.88,100.0,576.39,100.0
34628.199367413,576.88,100.0,576.4,100.0
34628.227840736,576.88,100.0,576.44,100.0
34628.228507745,576.88,100.0,576.39,100.0
34628.229108951,576.88,100.0,576.4,100.0
34628.25910859,576.88,100.0,576.44,100.0
34628.259761451,576.88,100.0,576.39,100.0
34628.260349523,576.88,100.0,576.4,100.0
34628.289789131,576.88,100.0,576.44,100.0
34628.2905442,576.88,100.0,576.39,100.0
34628.291135845,576.88,100.0,576.4,100.0
34628.321038936,576.88,100.0,576.44,100.0
34628.321701527,576.88,100.0,576.39,100.0
34628.322310164,576.88,100.0,576.4,100.0
34628.353893652,576.88,100.0,576.44,100.0
34628.354636178,576.88,100.0,576.39,100.0
34628.355227816,576.88,100.0,576.4,100.0
34628.383814679,576.88,100.0,576.44,100.0
34628.384585801,576.88,100.0,576.39,100.0
34628.385180274,576.88,100.0,576.4,100.0
34628.416151682,576.88,100.0,576.44,100.0
34628.416894455,576.88,100.0,576.39,100.0
34628.417472323,576.88,100.0,576.4,100.0
34628.446883618,576.88,100.0,576.44,100.0
34628.447560632,576.88,100.0,576.39,100.0
34628.448172008,576.88,100.0,576.4,100.0
34628.476877773,576.88,100.0,576.44,100.0
34628.477629916,576.88,100.0,576.39,100.0
34628.4782209,576.88,100.0,576.4,100.0
34628.506846008,576.88,100.0,576.44,100.0
34628.507606687,576.88,100.0,576.39,100.0
34628.508196087,576.88,100.0,576.4,100.0
34628.541890343,576.88,100.0,576.44,100.0
34628.542642227,576.88,100.0,576.39,100.0
34628.543215029,576.88,100.0,576.4,100.0
34628.571814139,576.88,100.0,576.44,100.0
34628.572552595,576.88,100.0,576.39,100.0
34628.573149075,576.88,100.0,576.4,100.0
34629.019277201,576.88,100.0,576.4,100.0
34629.019277201,576.88,100.0,576.4,10.0
34629.041980626,576.88,100.0,576.4,100.0
34629.159992963,576.88,100.0,576.44,100.0
34629.160821829,576.88,100.0,576.39,100.0
34629.161410128,576.88,100.0,576.4,100.0
34629.190912888,576.88,100.0,576.44,100.0
34629.191652848,576.88,100.0,576.39,100.0
34629.192259118,576.88,100.0,576.4,100.0
34629.222927238,576.88,100.0,576.44,100.0
34629.223617918,576.88,100.0,576.39,100.0
34629.224274545,576.88,100.0,576.4,100.0
34629.252810319,576.88,100.0,576.44,100.0
34629.253605628,576.88,100.0,576.39,100.0
34629.254232638,576.88,100.0,576.4,100.0
34629.283855239,576.88,100.0,576.44,100.0
34629.284615169,576.88,100.0,576.39,100.0
34629.285256716,576.88,100.0,576.4,100.0
34629.314168329,576.88,100.0,576.44,100.0
34629.314944972,576.88,100.0,576.39,100.0
34629.315561425,576.88,100.0,576.4,100.0
34629.343844887,576.88,100.0,576.44,100.0
34629.344575397,576.88,100.0,576.39,100.0
34629.345163895,576.88,100.0,576.4,100.0
34629.374835028,576.88,100.0,576.44,100.0
34629.375597465,576.88,100.0,576.39,100.0
34629.37621099,576.88,100.0,576.4,100.0
34629.405849625,576.88,100.0,576.44,100.0
34629.406609412,576.88,100.0,576.39,100.0
34629.407215555,576.88,100.0,576.4,100.0
34629.426821252,576.88,100.0,576.44,100.0
34629.427593825,576.88,100.0,576.39,100.0
34629.428188892,576.88,100.0,576.4,100.0
34629.460023464,576.88,100.0,576.44,100.0
34629.46076143,576.88,100.0,576.39,100.0
34629.461385306,576.88,100.0,576.4,100.0
34629.493838275,576.88,100.0,576.44,100.0
34629.494616685,576.88,100.0,576.39,100.0
34629.495199472,576.88,100.0,576.4,100.0
34629.524852208,576.88,100.0,576.44,100.0
34629.525542931,576.88,100.0,576.39,100.0
34629.526178985,576.88,100.0,576.4,100.0
34629.553695994,576.88,100.0,576.25,1.0
34629.554287969,576.88,100.0,576.33,100.0
34629.554821559,576.88,100.0,576.25,1.0
34629.555453248,576.88,100.0,576.3,100.0
34629.563560211,576.83,100.0,576.3,100.0
34629.58683044,576.83,100.0,576.38,100.0
34629.587507043,576.83,100.0,576.25,1.0
34629.588128075,576.83,100.0,576.3,100.0
34629.594860391,576.83,100.0,576.32,100.0
34629.604541885,576.83,100.0,576.25,1.0
34629.605156405,576.83,100.0,576.3,100.0
34629.639913142,576.83,100.0,576.38,100.0
34629.640620895,576.83,100.0,576.25,1.0
34629.641232856,576.83,100.0,576.3,100.0
34629.645869135,576.83,100.0,576.32,100.0
34629.649914273,576.83,100.0,576.54,10.0
34629.650045312,576.83,100.0,576.32,100.0
34629.654428163,576.83,100.0,576.25,1.0
34629.655060187,576.83,100.0,576.3,100.0
34629.955262667,576.83,100.0,576.31,100.0
34629.955955265,576.83,100.0,576.32,100.0
34629.985928818,576.83,100.0,576.37,100.0
34629.991798106,576.88,100.0,576.37,100.0
34629.991961124,576.88,200.0,576.37,100.0
34630.014985623,576.88,200.0,576.43,100.0
34630.015132617,576.88,100.0,576.43,100.0
34630.028350803,576.88,100.0,576.31,100.0
34630.028932688,576.88,100.0,576.32,100.0
34630.444294118,576.88,100.0,576.33,100.0
34630.49689826,576.88,100.0,576.39,100.0
34630.497602236,576.88,100.0,576.31,100.0
34630.49818804,576.88,100.0,576.33,100.0
34630.531816236,576.88,100.0,576.39,100.0
34630.532486571,576.88,100.0,576.31,100.0
34630.533085992,576.88,100.0,576.33,100.0
34630.563773892,576.88,100.0,576.38,100.0
34630.56445261,576.88,100.0,576.31,100.0
34630.56505577,576.88,100.0,576.33,100.0
34630.595379567,576.88,100.0,576.38,100.0
34630.596051257,576.88,100.0,576.31,100.0
34630.596690042,576.88,100.0,576.33,100.0
34630.629977604,576.88,100.0,576.38,100.0
34630.630790398,576.88,100.0,576.31,100.0
34630.631403808,576.88,100.0,576.33,100.0
34630.66513789,576.88,100.0,576.38,100.0
34630.665904948,576.88,100.0,576.31,100.0
34630.666524687,576.88,100.0,576.33,100.0
34630.69588991,576.88,100.0,576.38,100.0
34630.696643844,576.88,100.0,576.31,100.0
34630.697231369,576.88,100.0,576.33,100.0
34630.727842896,576.88,100.0,576.38,100.0
34630.728613112,576.88,100.0,576.31,100.0
34630.729211671,576.88,100.0,576.33,100.0
34630.757819341,576.88,100.0,576.38,100.0
34630.75848512,576.88,100.0,576.31,100.0
34630.759087472,576.88,100.0,576.33,100.0
34630.788933155,576.88,100.0,576.38,100.0
34630.789605374,576.88,100.0,576.31,100.0
34630.790242294,576.88,100.0,576.33,100.0
34630.824168699,576.88,100.0,576.38,100.0
34630.824925753,576.88,100.0,576.31,100.0
34630.825504948,576.88,100.0,576.33,100.0
34630.85590128,576.88,100.0,576.38,100.0
34630.856655324,576.88,100.0,576.31,100.0
34630.857253704,576.88,100.0,576.33,100.0
34630.887008848,576.88,100.0,576.38,100.0
34630.887763371,576.88,100.0,576.31,100.0
34630.888398866,576.88,100.0,576.33,100.0
34630.918828691,576.88,100.0,576.38,100.0
34630.919512885,576.88,100.0,576.31,100.0
34630.92011672,576.88,100.0,576.33,100.0
34630.948801253,576.88,100.0,576.38,100.0
34630.949626627,576.88,100.0,576.31,100.0
34630.950233243,576.88,100.0,576.33,100.0
34630.987796716,576.88,100.0,576.38,100.0
34630.988495978,576.88,100.0,576.31,100.0
34630.98909901,576.88,100.0,576.33,100.0
34631.032358326,576.88,100.0,576.37,100.0
34631.032837894,576.88,100.0,576.38,100.0
34631.033311459,576.88,100.0,576.31,100.0
34631.033937114,576.88,100.0,576.37,100.0
34631.062786679,576.88,100.0,576.42,100.0
34633.144701775,576.88,100.0,576.43,100.0
34633.145468617,576.88,100.0,576.25,1.0
34633.146062024,576.88,100.0,576.43,100.0
34633.146544105,576.88,100.0,576.25,1.0
34633.147133712,576.88,100.0,576.42,100.0
34633.17719815,576.88,100.0,576.43,100.0
34633.177785848,576.88,100.0,576.44,100.0
34633.178553158,576.88,100.0,576.43,100.0
34633.179133275,576.88,100.0,576.44,100.0
34633.232185382,576.88,100.0,576.44,200.0
34634.121151171,576.89,100.0,576.44,200.0
34634.121283583,576.81,100.0,576.44,200.0
34636.224803767,576.81,100.0,576.44,200.0
34636.224905986,576.81,100.0,576.44,200.0
34636.224905986,576.81,100.0,576.44,200.0
34636.225079106,576.81,100.0,576.44,200.0
34636.226277821,577.2,100.0,576.44,200.0
34636.281229777,577.2,100.0,576.46,100.0
34638.041397218,577.13,100.0,576.46,100.0
34638.120994162,577.13,200.0,576.46,100.0
34638.222073171,577.13,100.0,576.46,100.0
34639.060962445,577.13,100.0,576.52,100.0
34642.723751838,577.13,100.0,576.46,100.0
34642.73347548,577.13,100.0,576.44,100.0
34642.78171087,577.13,100.0,576.52,100.0
34651.120864447,577.2,100.0,576.52,100.0
34651.121054971,577.12,100.0,576.52,100.0
34652.030432042,577.12,200.0,576.52,100.0
34653.153328402,577.12,100.0,576.52,100.0
34655.063308611,577.12,100.0,576.52,100.0
34658.118702672,577.12,100.0,576.52,100.0
34659.92768478,577.12,100.0,576.52,200.0
34660.120981961,577.2,100.0,576.52,200.0
34660.121147648,577.11,100.0,576.52,200.0
34660.597391245,577.11,200.0,576.52,200.0
34661.231738659,577.11,100.0,576.52,200.0
34662.412078422,577.0,1400.0,576.52,200.0
34662.921375972,577.0,1500.0,576.52,200.0
34665.015436882,576.98,100.0,576.52,200.0
34665.122003148,576.97,100.0,576.52,200.0
34668.501340432,576.97,100.0,576.6,100.0
34668.501666156,576.97,200.0,576.6,100.0
34669.122718944,576.97,100.0,576.6,100.0
34669.122865521,576.96,100.0,576.6,100.0
34669.123197195,576.96,200.0,576.6,100.0
34670.020670789,576.96,200.0,576.6,200.0
34673.207910671,576.96,200.0,576.6,200.0
34673.207910671,576.96,200.0,576.6,200.0
34673.207910671,576.96,200.0,576.6,160.0
34673.208022713,576.96,200.0,576.6,100.0
34673.208022713,576.96,200.0,576.6,27.0
34673.208034146,576.96,200.0,576.52,100.0
34673.238539521,576.96,200.0,576.44,100.0
34673.306492845,576.96,100.0,576.44,100.0
34673.32222228,576.96,100.0,576.65,100.0
34673.322332558,576.96,100.0,576.44,100.0
34674.119714942,576.97,100.0,576.44,100.0
34674.119876495,576.95,100.0,576.44,100.0
34676.705500914,576.95,100.0,576.51,100.0
34680.120627278,576.96,100.0,576.51,100.0
34680.120784103,576.94,100.0,576.51,100.0
34682.837049656,576.94,100.0,576.6,50.0
34684.075294953,576.94,200.0,576.6,50.0
34684.622110317,576.94,100.0,576.6,50.0
34684.947744268,576.94,100.0,576.51,100.0
34687.021759234,576.94,100.0,576.44,100.0
34687.021867204,576.94,100.0,576.44,27.0
34687.021974935,576.94,100.0,576.25,1.0
34687.022752389,576.94,100.0,576.35,100.0
34687.043159296,576.94,100.0,576.36,100.0
34687.074042077,576.94,100.0,576.36,200.0
34687.074704344,576.94,100.0,576.37,100.0
34687.095792338,576.94,100.0,576.36,100.0
34687.095825185,576.94,100.0,576.31,100.0
34687.096394326,576.94,100.0,576.36,100.0
34687.120635245,577.2,100.0,576.36,100.0
34687.120770223,576.92,100.0,576.36,100.0
34687.121421875,576.92,100.0,576.37,100.0
34687.122114756,576.92,100.0,576.38,100.0
34687.132377613,576.92,100.0,576.31,100.0
34687.133003771,576.92,100.0,576.36,100.0
34687.135944714,576.92,100.0,576.43,100.0
34687.152535977,576.92,100.0,576.43,200.0
34687.154886245,576.92,100.0,576.43,100.0
34687.155132548,576.92,100.0,576.25,1.0
34687.155313966,576.92,100.0,576.44,100.0
34687.155788018,576.92,100.0,576.25,1.0
34687.15638975,576.92,100.0,576.36,100.0
34687.16359862,576.92,100.0,576.44,100.0
34687.16442691,576.92,100.0,576.44,200.0
34687.183526013,576.92,100.0,576.44,100.0
34687.184078702,576.92,100.0,576.25,1.0
34687.184677538,576.92,100.0,576.36,100.0
34687.219376498,576.92,100.0,576.42,100.0
34687.220069657,576.92,100.0,576.25,1.0
34687.220740074,576.92,100.0,576.36,100.0
34687.223783611,576.92,100.0,576.36,200.0
34687.250057757,576.92,100.0,576.42,100.0
34687.254278297,576.92,100.0,576.25,1.0
34687.25492364,576.92,100.0,576.36,100.0
34687.289110047,576.92,100.0,576.42,100.0
34687.289869704,576.92,100.0,576.25,1.0
34687.29048556,576.92,100.0,576.36,100.0
34687.321164834,576.92,100.0,576.42,100.0
34687.321936943,576.92,100.0,576.25,1.0
34687.322600808,576.92,100.0,576.36,100.0
34687.352773391,576.92,100.0,576.42,100.0
34687.353454611,576.92,100.0,576.25,1.0
34687.354038326,576.92,100.0,576.36,100.0
34687.383737693,576.92,100.0,576.42,100.0
34687.384487253,576.92,100.0,576.25,1.0
34687.385089287,576.92,100.0,576.36,100.0
34687.415750191,576.92,100.0,576.42,100.0
34687.416445587,576.92,100.0,576.25,1.0
34687.417044132,576.92,100.0,576.36,100.0
34687.446822378,576.92,100.0,576.42,100.0
34687.447483191,576.92,100.0,576.25,1.0
34687.448086336,576.92,100.0,576.36,100.0
34687.478098952,576.92,100.0,576.42,100.0
34687.47884533,576.92,100.0,576.25,1.0
34687.479445007,576.92,100.0,576.36,100.0
34687.509085732,576.92,100.0,576.42,100.0
34687.509837449,576.92,100.0,576.25,1.0
34687.510450692,576.92,100.0,576.36,100.0
34687.53989613,576.92,100.0,576.42,100.0
34687.540561131,576.92,100.0,576.25,1.0
34687.541140883,576.92,100.0,576.36,100.0
34687.569736668,576.92,100.0,576.42,100.0
34687.57047736,576.92,100.0,576.25,1.0
34687.571089694,576.92,100.0,576.36,100.0
34687.600817351,576.92,100.0,576.42,100.0
34687.601573847,576.92,100.0,576.25,1.0
34687.602158229,576.92,100.0,576.36,100.0
34687.623779989,576.92,100.0,576.64,27.0
34687.623900038,576.92,100.0,576.36,100.0
34687.624714717,576.92,100.0,576.42,100.0
34687.625289996,576.92,100.0,576.36,100.0
34687.630875819,576.92,100.0,576.42,100.0
34687.631535828,576.92,100.0,576.25,1.0
34687.632122512,576.92,100.0,576.36,100.0
34687.661751353,576.92,100.0,576.42,100.0
34687.66245572,576.92,100.0,576.25,1.0
34687.66302973,576.92,100.0,576.36,100.0
34687.694918081,576.92,100.0,576.42,100.0
34687.695653897,576.92,100.0,576.25,1.0
34687.696224904,576.92,100.0,576.36,100.0
34687.728799279,576.92,100.0,576.42,100.0
34687.729570695,576.92,100.0,576.25,1.0
34687.730170149,576.92,100.0,576.36,100.0
34687.759850334,576.92,100.0,576.42,100.0
34687.925876337,576.92,100.0,576.25,1.0
34687.926462354,576.92,100.0,576.36,100.0
34687.95581351,576.92,100.0,576.42,100.0
34688.035212242,576.92,100.0,576.25,1.0
34688.035797118,576.92,100.0,576.36,100.0
34688.041261354,576.92,100.0,576.36,200.0
34688.042372976,576.92,100.0,576.37,100.0
34688.043108061,576.92,100.0,576.41,100.0
34688.053573951,576.92,100.0,576.42,100.0
34688.054202319,576.92,100.0,576.43,100.0
34688.055410632,576.92,100.0,576.25,1.0
34688.056022762,576.92,100.0,576.41,100.0
34688.057221916,576.92,100.0,576.25,1.0
34688.057806311,576.92,100.0,576.36,100.0
34688.059415144,576.92,100.0,576.25,1.0
34688.059949694,576.92,100.0,576.42,100.0
34688.097770857,576.92,100.0,576.44,100.0
34688.098689556,576.92,100.0,576.44,200.0
34688.100096732,576.92,100.0,576.44,100.0
34688.101580172,576.92,100.0,576.44,200.0
34688.101692951,576.92,100.0,576.44,100.0
34688.102263114,576.92,100.0,576.25,1.0
34688.102868425,576.92,100.0,576.42,100.0
34688.109329398,576.92,100.0,576.45,100.0
34688.110054193,576.92,100.0,576.44,100.0
34688.110593632,576.92,100.0,576.25,1.0
34688.111185023,576.92,100.0,576.42,100.0
34688.217146626,576.92,100.0,576.44,100.0
34688.217820038,576.92,100.0,576.25,1.0
34688.218424167,576.92,100.0,576.42,100.0
34688.247138118,576.92,100.0,576.44,100.0
34688.247874395,576.92,100.0,576.25,1.0
34688.248468906,576.92,100.0,576.42,100.0
34688.277844678,576.92,100.0,576.44,100.0
34688.278586641,576.92,100.0,576.25,1.0
34688.279166161,576.92,100.0,576.42,100.0
34688.30882845,576.92,100.0,576.44,100.0
34688.309506852,576.92,100.0,576.25,1.0
34688.310117507,576.92,100.0,576.42,100.0
34688.337584356,576.92,100.0,576.42,200.0
34688.349846542,576.92,100.0,576.44,100.0
34688.35122013,576.92,100.0,576.25,1.0
34688.351815192,576.92,100.0,576.42,100.0
34688.370497516,576.92,100.0,576.44,100.0
34688.371160077,576.92,100.0,576.44,200.0
34688.371640468,576.92,100.0,576.44,100.0
34688.372189488,576.92,100.0,576.25,1.0
34688.372788619,576.92,100.0,576.42,100.0
34688.423224386,576.92,100.0,576.44,100.0
34688.423992369,576.92,100.0,576.25,1.0
34688.424600793,576.92,100.0,576.42,100.0
34688.452802166,576.92,100.0,576.44,100.0
34688.453564925,576.92,100.0,576.25,1.0
34688.454146522,576.92,100.0,576.42,100.0
34688.483970163,576.92,100.0,576.44,100.0
34688.484715771,576.92,100.0,576.25,1.0
34688.4853307,576.92,100.0,576.42,100.0
34688.51580846,576.92,100.0,576.44,100.0
34688.516473819,576.92,100.0,576.25,1.0
34688.517078067,576.92,100.0,576.42,100.0
34688.547809091,576.92,100.0,576.44,100.0
34688.548565422,576.92,100.0,576.25,1.0
34688.549165089,576.92,100.0,576.42,100.0
34688.58487563,576.92,100.0,576.44,100.0
34688.585647533,576.92,100.0,576.25,1.0
34688.586258536,576.92,100.0,576.42,100.0
34688.616889406,576.92,100.0,576.44,100.0
34688.617632941,576.92,100.0,576.25,1.0
34688.618222962,576.92,100.0,576.42,100.0
34688.648972901,576.92,100.0,576.44,100.0
34688.649736298,576.92,100.0,576.25,1.0
34688.650348575,576.92,100.0,576.42,100.0
34688.680839483,576.92,100.0,576.44,100.0
34688.681490468,576.92,100.0,576.25,1.0
34688.682101311,576.92,100.0,576.42,100.0
34688.712868983,576.92,100.0,576.44,100.0
34688.713524397,576.92,100.0,576.25,1.0
34688.714132455,576.92,100.0,576.42,100.0
34688.744173541,576.92,100.0,576.44,100.0
34688.744926799,576.92,100.0,576.25,1.0
34688.745504011,576.92,100.0,576.42,100.0
34688.775900869,576.92,100.0,576.44,100.0
34688.776553668,576.92,100.0,576.25,1.0
34688.77715435,576.92,100.0,576.42,100.0
34688.805828924,576.92,100.0,576.44,100.0
34688.806572373,576.92,100.0,576.25,1.0
34688.80718965,576.92,100.0,576.42,100.0
34688.836846588,576.92,100.0,576.44,100.0
34688.837519756,576.92,100.0,576.25,1.0
34688.838122746,576.92,100.0,576.42,100.0
34688.867022719,576.92,100.0,576.44,100.0
34688.867766817,576.92,100.0,576.25,1.0
34688.868370055,576.92,100.0,576.42,100.0
34688.896869811,576.92,100.0,576.44,100.0
34688.897638374,576.92,100.0,576.25,1.0
34688.898267487,576.92,100.0,576.42,100.0
34688.926854992,576.92,100.0,576.44,100.0
34688.927611348,576.92,100.0,576.25,1.0
34688.928223235,576.92,100.0,576.42,100.0
34688.957195076,576.92,100.0,576.44,100.0
34688.957935409,576.92,100.0,576.25,1.0
34688.958518597,576.92,100.0,576.42,100.0
34688.988006608,576.92,100.0,576.44,100.0
34688.988679743,576.92,100.0,576.25,1.0
34688.989274702,576.92,100.0,576.42,100.0
34689.01889072,576.92,100.0,576.44,100.0
34689.019556729,576.92,100.0,576.25,1.0
34689.020186358,576.92,100.0,576.42,100.0
34689.048894133,576.92,100.0,576.44,100.0
34689.049634448,576.92,100.0,576.25,1.0
34689.05025219,576.92,100.0,576.42,100.0
34689.083895304,576.92,100.0,576.44,100.0
34689.084564276,576.92,100.0,576.25,1.0
34689.085173439,576.92,100.0,576.42,100.0
34689.12015213,576.92,100.0,576.44,100.0
34689.120911329,576.92,100.0,576.25,1.0
34689.12152297,576.92,100.0,576.42,100.0
34689.152121735,576.92,100.0,576.44,100.0
34689.152887054,576.92,100.0,576.25,1.0
34689.153493626,576.92,100.0,576.42,100.0
34689.18395093,576.92,100.0,576.44,100.0
34689.184622256,576.92,100.0,576.25,1.0
34689.185230959,576.92,100.0,576.42,100.0
34689.215865588,576.92,100.0,576.44,100.0
34689.216611225,576.92,100.0,576.25,1.0
34689.2172109,576.92,100.0,576.42,100.0
34689.250068666,576.92,100.0,576.44,100.0
34689.250812429,576.92,100.0,576.25,1.0
34689.251421653,576.92,100.0,576.42,100.0
34689.280930934,576.92,100.0,576.44,100.0
34689.281603885,576.92,100.0,576.25,1.0
34689.282227276,576.92,100.0,576.42,100.0
34689.312926408,576.92,100.0,576.44,100.0
34689.313583289,576.92,100.0,576.25,1.0
34689.314184613,576.92,100.0,576.42,100.0
34689.343006311,576.92,100.0,576.44,100.0
34689.343759483,576.92,100.0,576.25,1.0
34689.344363255,576.92,100.0,576.42,100.0
34689.376849805,576.92,100.0,576.44,100.0
