ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
150,BiLevel,16.4,1.2,7.49,14,0.5855,-1637.819,470.006,4971,262,12.92,38.89,-59.83,59.87,-0.3295,0.2899,-12.040864944458008,0.4831921458244324,9.342596054077148,3.219264507293701,0.6209537982940674,4.370621204376221,1.3502002954483032,20.190269470214844,1.6357777118682861,452.4607849121094,0.1,1.6449401378631592,500000,-35.02,47.43,-112.31,93.64,-2.2471,0.5,-7.507978439331055,0.12567020952701569,5.0161004066467285,0.9413371086120605,0.13612456619739532,7.772475242614746,0.35548606514930725,11.809032440185547,0.05,31702,12.916749517532454,38.89250186363561,262,23.175927130799543,5.018355739822512,0.6199872627378717,0.6873820290268818,0.21997447937304895,0.09264349160006925,0.3981,12.0,0.0756,2.429,0.687,0.22,0.093,11,3
151,BiLevel,16.9,1.1,13.204,11,0.5328,-4782.39,2778.459,4970,262,-6.2,37.3,-60.0,60.0,-0.9623,0.3945,-11.877352714538574,0.6006652116775513,15.586254119873047,9.470759391784668,0.6966150999069214,4.465997695922852,2.240969657897949,20.47068977355957,1.1008663177490234,1817.0472412109375,0.1,1.650846242904663,500000,-33.81,43.82,-109.34,98.35,-3.6134,0.5,-7.581512928009033,0.12747925519943237,5.011010646820068,0.9438208341598511,0.12588918209075928,7.854404926300049,0.0571850910782814,10.51413345336914,0.05,31964,-6.202340849434631,37.30403957245906,262,13.841325867803473,-7.035681791054576,0.5590394178380261,0.6895842865672355,0.21820535631043844,0.09221035712232606,1.1212,13.23,0.0738,2.172,0.687,0.22,0.093,8,3
152,BiLevel,16.6,1.2,4.598,15,0.5212,-1526.587,395.863,4972,262,10.3,39.65,-59.84,59.92,-0.307,0.2456,-11.496471405029297,0.6051925420761108,9.10136890411377,3.0099964141845703,0.6498493552207947,3.9224045276641846,1.1716766357421875,19.244861602783203,1.7591067552566528,713.1114501953125,0.1,1.6567729711532593,500000,-31.21,47.38,-111.2,103.69,-1.2969,0.5,-7.684220314025879,0.1288687288761139,5.841670036315918,1.7845861911773682,0.14852043986320496,7.957502841949463,0.655312716960907,16.52008628845215,0.05,32226,10.296722100529527,39.65245179228567,262,15.673284871013541,5.717576971297201,0.6180660390364249,0.688997123278071,0.21892595519990055,0.09207692152202852,0.9387,14.25,0.0555,1.953,0.69,0.218,0.092,13,2
153,BiLevel,16.3,1.2,3.759,13,0.4311,-2994.452,1221.719,4971,262,7.34,40.29,-59.67,59.93,-0.6024,0.4297,-11.685741424560547,0.6258862018585205,9.37131118774414,3.3077588081359863,0.5653470754623413,4.216061115264893,1.423805594444275,19.972904205322266,1.4872671365737915,412.8055419921875,0.1,1.6626530885696411,500000,-34.53,46.07,-115.21,80.27,-1.4871,0.5,-7.788394927978516,0.12374167144298553,4.673345565795898,0.6267145276069641,0.12332532554864883,8.052021980285645,0.6478768587112427,11.313505172729492,0.05,32488,7.344307277809879,40.29048861764041,262,7.08788368419597,-1.8644214881093872,0.617040012382107,0.6891042488644956,0.21884619793862994,0.09204955319687452,0.9447,15.38,0.0505,1.861,0.689,0.219,0.092,10,3
154,BiLevel,16.6,1.1,5.631,15,0.6727,-1547.942,385.563,4970,262,20.45,38.48,-59.76,59.94,-0.3115,0.2414,-11.774505615234375,0.5864061117172241,12.924213409423828,6.860609531402588,0.7340947389602661,4.597683429718018,1.7096675634384155,20.637195587158203,2.7511210441589355,1022.625244140625,0.1,1.6685000658035278,500000,-36.11,46.37,-114.78,110.75,-1.8411,0.5,-7.651200771331787,0.15476347506046295,4.936205863952637,0.9012136459350586,0.12426868081092834,7.977845668792725,0.13914208114147186,29.412437438964844,0.05,32750,20.44743327224923,38.48007673862564,262,28.276959066014534,11.148384469943611,0.6678593038660138,0.688649848056359,0.2194075079667864,0.09194264397685459,0.8289,16.22,0.0522,1.741,0.691,0.216,0.093,12,3
155,BiLevel,16.1,1.2,7.137,14,0.3642,-1553.589,411.322,4971,262,10.09,39.91,-59.81,59.91,-0.3125,0.2536,-11.911724090576172,0.578467607498169,13.062904357910156,7.024627685546875,0.6377078294754028,4.309112071990967,2.2835586071014404,20.30872917175293,1.3839038610458374,1322.6151123046875,0.1,1.6744155883789062,500000,-40.08,48.83,-114.52,93.72,-2.1076,0.5,-7.657081127166748,0.18265482783317566,5.010051727294922,0.9841417074203491,0.17911970615386963,8.032991409301758,0.3354402482509613,26.01455307006836,0.05,33012,10.087781237029521,39.91278056781535,262,24.648474329357082,2.518702678931387,0.6229957508503841,0.688994504255289,0.21935837569460526,0.0916471200501058,0.7354,16.77,0.0576,1.547,0.693,0.211,0.095,11,3
156,BiLevel,16.5,1.2,3.821,15,0.6215,-1562.888,403.839,4971,262,5.14,41.69,-59.89,59.91,-0.3144,0.2358,-11.525217056274414,0.43924498558044434,13.142627716064453,7.137014865875244,0.47047334909439087,4.386867046356201,2.9454495906829834,19.795490264892578,0.9590990543365479,565.3518676757812,0.1,1.6804568767547607,500000,-43.97,43.42,-116.47,87.14,-0.9775,0.5,-7.5730509757995605,0.1418960690498352,5.583346366882324,1.5679200887680054,0.13991278409957886,7.875848293304443,0.12754026055335999,16.636240005493164,0.05,33274,5.136475219844114,41.69344581385103,262,9.437745880413996,-1.4103476356518903,0.6379372325181403,0.6882376933122654,0.22015032184793246,0.09161198483980214,0.6572,16.71,0.0749,1.353,0.696,0.208,0.096,16,0
157,BiLevel,16.7,1.2,4.59,15,0.3837,-1571.773,426.314,4971,262,10.49,41.65,-59.95,59.93,-0.3162,0.2635,-11.960890769958496,0.5437102913856506,10.17608642578125,4.196080207824707,0.43095827102661133,4.467254638671875,1.765420913696289,20.595016479492188,3.900932788848877,407.4845886230469,0.1,1.686579704284668,500000,-42.04,43.16,-109.8,88.05,-1.2606,0.5,-7.879065990447998,0.22457867860794067,4.696771621704102,0.6892575621604919,0.21214358508586884,8.347386360168457,0.6454095244407654,20.137956619262695,0.05,33536,10.491206543671472,41.64525170999376,262,7.248636352702192,5.607984664095076,0.6544997356524684,0.6877199084423665,0.22086813171892145,0.09141195983871203,0.5909,15.28,0.1176,1.522,0.695,0.209,0.096,13,2
158,BiLevel,16.1,1.2,5.082,13,0.4278,-2382.32,838.787,4970,262,0.35,43.49,-59.88,59.92,-0.4793,0.3828,-11.643584251403809,0.6423693299293518,9.745075225830078,3.7440972328186035,0.7864512801170349,4.141881942749023,1.2055704593658447,19.967161178588867,1.1031005382537842,949.233642578125,0.1,1.6927142143249512,500000,-39.8,48.02,-114.0,104.39,-1.787,0.5,-7.701496601104736,0.17850136756896973,5.492326259613037,1.4944279193878174,0.2001878321170807,8.067411422729492,0.32404205203056335,14.917532920837402,0.05,33798,0.3489906728515023,43.48870169652483,262,4.805505913496017,-7.428878074727561,0.6674134461551621,0.6880679696406539,0.22061627665003883,0.09131575370930725,0.5787,14.02,0.117,1.777,0.67,0.241,0.089,10,3
159,BiLevel,16.2,1.2,4.839,16,0.43,-1552.125,386.562,4970,262,16.24,39.89,-59.91,59.94,-0.3123,0.2422,-12.512407302856445,0.6455613970756531,11.043932914733887,5.082455635070801,0.5635131001472473,4.552882671356201,1.7627021074295044,21.577510833740234,1.4273698329925537,924.4938354492188,0.1,1.6989338397979736,500000,-34.47,45.79,-107.62,95.4,-1.1361,0.5,-7.8811492919921875,0.172520250082016,4.800970554351807,0.8125950694084167,0.19834434986114502,8.239023208618164,0.2550140917301178,14.023871421813965,0.05,34060,16.238945500253582,39.890361095137024,262,21.37033215510218,6.427113223703283,0.659371512073105,0.6871866495685761,0.22173608015464366,0.09107727027678027,0.5566,12.45,0.1091,2.165,0.67,0.241,0.089,15,1
160,BiLevel,16.3,1.2,4.284,15,0.6383,-1559.657,429.156,4970,262,20.2,37.77,-59.77,59.85,-0.3138,0.2708,-12.02902603149414,0.4976988434791565,9.02558708190918,3.091000556945801,0.5009664297103882,4.696691513061523,1.6395432949066162,21.061931610107422,1.1736267805099487,295.1614074707031,0.1,1.7051584720611572,500000,-41.38,46.61,-114.01,109.08,-1.5659,0.5,-8.051416397094727,0.1730291098356247,4.553802013397217,0.5752627849578857,0.19797900319099426,8.413408279418945,0.15713050961494446,16.156572341918945,0.05,34322,20.202078534572028,37.77390049394666,262,27.66099468610788,8.20255488965072,0.6565104814985259,0.6865242349838346,0.2224460210606703,0.09102974395549512,0.5289,11.44,0.0858,2.453,0.678,0.232,0.09,12,3
161,BiLevel,17.1,1.2,13.015,11,0.597,-4751.922,2848.059,4970,262,-16.99,37.46,-60.0,59.97,-0.9561,0.4001,-11.338481903076172,0.5503604412078857,12.684378623962402,6.765233516693115,0.5236788392066956,4.6036176681518555,3.651681900024414,20.348590850830078,2.701556921005249,545.8422241210938,0.1,1.7112799882888794,500000,-44.51,44.31,-113.65,86.41,-3.5944,0.5,-8.036989212036133,0.15653634071350098,5.014589309692383,1.045888900756836,0.14798861742019653,8.369603157043457,0.18033863604068756,24.160070419311523,0.05,34584,-16.99054658898945,37.458672753480926,262,-9.650401494769673,-13.140185110976821,0.6244055062224246,0.688605438138637,0.22072894017937403,0.0906656216819891,1.1049,14.52,0.0788,2.205,0.687,0.222,0.091,8,3
162,BiLevel,17.3,1.2,5.063,15,0.62,-1514.3,384.761,4969,262,14.21,39.59,-59.87,59.94,-0.3047,0.2481,-11.92993450164795,0.3917907178401947,8.903064727783203,3.0073142051696777,0.45516595244407654,4.845173358917236,2.1383156776428223,21.066509246826172,0.8587570786476135,605.5203247070312,0.1,1.7174124717712402,500000,-40.04,43.12,-110.76,90.3,-1.2619,0.5,-8.101223945617676,0.13841816782951355,4.447009086608887,0.4854586720466614,0.1395653635263443,8.392330169677734,0.22993578016757965,16.315521240234375,0.05,34846,14.211363517093567,39.59315551284141,262,13.296479068853353,10.007508554897809,0.6398155822743852,0.6880850469201513,0.22134431689880127,0.09057063618104738,0.9481,15.46,0.0709,1.996,0.689,0.221,0.091,14,1
163,BiLevel,17.7,1.2,6.637,14,0.685,-1732.697,512.187,4971,262,13.88,40.59,-59.9,59.86,-0.3486,0.3025,-12.095569610595703,0.8191164135932922,13.169029235839844,7.228485107421875,1.0494165420532227,4.9223737716674805,1.1655285358428955,22.271066665649414,2.267813205718994,1979.7432861328125,0.1,1.7236084938049316,500000,-38.12,43.71,-113.91,74.75,-2.0982,0.5,-7.93572473526001,0.1675558090209961,5.47816801071167,1.5262597799301147,0.15397097170352936,8.290322303771973,0.06893697381019592,15.876385688781738,0.05,35108,13.879531952220699,40.59145550647476,262,27.90994303900944,11.449426579475404,0.6566571857692032,0.6882110798829559,0.22130842986442756,0.0904804902526165,0.7678,15.59,0.0746,1.897,0.69,0.218,0.092,11,3
164,BiLevel,18.7,1.3,4.962,17,0.6358,-1513.649,357.235,4971,262,25.33,37.51,-59.63,59.89,-0.3045,0.2317,-11.660414695739746,0.545941174030304,10.158088684082031,4.269677639007568,0.6791502237319946,4.69731330871582,3.010620355606079,20.904531478881836,1.0240130424499512,417.68182373046875,0.1,1.7298102378845215,500000,-43.17,46.6,-110.24,77.68,-1.6228,0.5,-8.07016372680664,0.1539815217256546,4.708756446838379,0.7664915323257446,0.17230547964572906,8.39319133758545,0.16351856291294098,16.06669807434082,0.05,35370,25.33255665234658,37.50948019977676,262,31.739408997956076,21.55022068196222,0.700406371328115,0.6868966217230836,0.2228050751137576,0.0902983031631588,0.8647,15.78,0.0794,1.758,0.691,0.217,0.092,14,3
165,BiLevel,16.8,1.3,3.855,14,0.5529,-1815.971,559.28,4970,262,17.99,39.21,-59.5,59.92,-0.3654,0.3216,-11.501510620117188,0.6193411350250244,10.167023658752441,4.301663398742676,0.6244367361068726,5.001811504364014,2.5391321182250977,21.441852569580078,3.283674716949463,1009.5588989257812,0.1,1.7359797954559326,500000,-42.55,44.26,-112.32,88.36,-1.4853,0.5,-8.446378707885742,0.12070971727371216,4.6392974853515625,0.7062131762504578,0.14753250777721405,8.703813552856445,0.5002765655517578,12.686941146850586,0.05,35632,17.99365031351476,39.213462191959124,262,32.714413757386964,4.081426568407762,0.6603684397578893,0.6865890193778407,0.2231271493226969,0.09028383129946224,0.7053,15.36,0.0871,1.748,0.69,0.218,0.092,11,3
166,BiLevel,16.2,1.3,10.963,11,0.6659,-5081.677,3026.771,4970,262,-19.9,34.92,-59.98,59.62,-1.0225,0.3676,-11.697099685668945,0.49401411414146423,9.302619934082031,3.457324266433716,0.5738924145698547,5.057744026184082,2.3148114681243896,21.50770378112793,3.5000250339508057,561.8969116210938,0.1,1.7420539855957031,500000,-41.0,44.85,-110.08,98.11,-3.19,0.5,-8.334866523742676,0.14741942286491394,5.65566349029541,1.7309935092926025,0.12991614639759064,8.641759872436523,0.09260573983192444,13.629083633422852,0.05,35894,-19.897175312024245,34.915575816052815,262,-2.6276290670821525,-21.62624012231827,0.6073765698280613,0.6882550915130836,0.22167583286830264,0.0900690756186137,1.1786,15.32,0.1022,1.621,0.688,0.221,0.091,8,3
167,BiLevel,17.1,1.2,4.449,16,0.5653,-1510.509,377.717,4970,262,13.9,39.7,-59.67,59.91,-0.3039,0.2398,-11.937358856201172,0.5492838621139526,10.616661071777344,4.80293083190918,0.417992502450943,5.022511005401611,3.2376275062561035,21.839126586914062,4.148004531860352,390.66796875,0.1,1.7481781244277954,500000,-39.77,41.79,-111.36,100.08,-1.0677,0.5,-8.419522285461426,0.17221803963184357,4.725632190704346,0.808210015296936,0.16717827320098877,8.78226375579834,0.289645254611969,46.600379943847656,0.05,36156,13.896624316431028,39.69839537013674,262,14.927475156282124,1.1876015772945006,0.6427263431313465,0.6872733369909453,0.2227955220956905,0.08993114091336435,1.0068,14.32,0.1143,1.746,0.686,0.224,0.09,16,0
168,BiLevel,17.2,1.3,4.762,16,0.5545,-1575.958,408.385,4970,262,17.57,39.65,-59.5,59.92,-0.3171,0.2495,-11.730476379394531,0.48969459533691406,8.088678359985352,2.2813544273376465,0.5037899017333984,4.751641750335693,1.275366187095642,21.0892333984375,1.3095744848251343,333.84820556640625,0.1,1.7543021440505981,500000,-42.0,43.53,-110.87,95.99,-1.155,0.5,-8.35134220123291,0.1662224382162094,4.884500026702881,0.9779998660087585,0.1302453577518463,8.6990385055542,0.7443581223487854,29.265090942382812,0.05,36418,17.565640294665783,39.65340680442913,262,27.750918840107165,12.47027648122687,0.6644007408439779,0.6863590083660558,0.22386767498896307,0.08977331664498113,0.8593,12.31,0.1122,2.093,0.673,0.239,0.088,15,1
169,BiLevel,17.1,1.2,5.886,14,0.5941,-1899.704,598.362,4971,262,18.55,40.03,-59.8,59.95,-0.3822,0.3401,-12.059929847717285,0.8777682185173035,10.431623458862305,4.604436874389648,0.8262695074081421,4.24589204788208,3.280177116394043,21.330158233642578,3.2823801040649414,1610.684814453125,0.1,1.7605229616165161,500000,-37.68,46.91,-114.22,84.58,-1.9313,0.5,-8.722311019897461,0.21796727180480957,4.724455833435059,0.8236985206604004,0.15161767601966858,9.171719551086426,1.038195013999939,31.257110595703125,0.05,36680,18.552071160742322,40.02989952964621,262,30.75993353693109,6.045015098860388,0.6783561903335449,0.6863955135978906,0.22392403951241016,0.08968044688969928,0.6666,12.95,0.0595,1.962,0.674,0.238,0.088,11,3
170,BiLevel,17.8,1.2,4.187,16,0.6175,-1654.128,482.68,4969,262,25.23,37.43,-59.77,59.95,-0.3329,0.2807,-11.688587188720703,0.6001726388931274,9.962312698364258,4.184094429016113,0.5293360352516174,5.372707843780518,5.3100361824035645,22.414344787597656,1.2446153163909912,903.5670776367188,0.1,1.7668365240097046,500000,-40.32,46.7,-114.57,103.24,-1.0284,0.5,-8.311681747436523,0.3118901252746582,5.049699306488037,1.1555386781692505,0.15043801069259644,8.959338188171387,0.684662401676178,12.53268051147461,0.05,36942,25.23411433516015,37.43194570857787,262,37.303157260857134,20.642890319071316,0.6970519888061042,0.68536778023192,0.22504706319816364,0.08958515656991638,0.7043,14.18,0.0502,1.913,0.686,0.224,0.09,16,0
171,BiLevel,17.4,1.2,3.784,14,0.6346,-1668.578,481.951,4970,262,16.62,40.41,-59.9,59.95,-0.3357,0.2945,-12.020845413208008,0.5587681531906128,10.273090362548828,4.504515647888184,0.5973199009895325,4.415507793426514,2.0862741470336914,21.00606918334961,1.4015049934387207,645.2618408203125,0.1,1.773131251335144,500000,-42.6,42.63,-116.02,78.07,-1.5009,0.5,-8.580572128295898,0.17879793047904968,4.545379161834717,0.6594131588935852,0.15543320775032043,8.953121185302734,0.6865556240081787,36.68647003173828,0.05,37204,16.622747906200004,40.411134237113465,262,32.072482764720924,11.420812574185822,0.6688340516162105,0.6850280021510826,0.22535391115868117,0.0896180866902361,0.6073,15.01,0.0511,1.859,0.685,0.225,0.09,11,3
172,BiLevel,17.4,1.2,4.086,16,0.6512,-1477.282,343.493,4971,262,22.01,37.94,-59.69,59.95,-0.2972,0.2246,-11.687323570251465,0.6324671506881714,11.055289268493652,5.304519176483154,0.5399864912033081,5.034578800201416,3.0545074939727783,21.921960830688477,2.0057168006896973,701.6796875,0.1,1.7794151306152344,500000,-35.78,47.25,-115.18,96.75,-1.06,0.5,-8.639690399169922,0.18696072697639465,4.650251388549805,0.7724335789680481,0.14071357250213623,9.030271530151367,0.19592958688735962,34.08080291748047,0.05,37466,22.013073384405093,37.94241556605077,262,28.785623874162376,10.327857528470064,0.6725048853158332,0.683983771214326,0.22647064016225735,0.08954558862341662,0.5865,15.82,0.0515,1.784,0.685,0.225,0.09,15,1
173,BiLevel,16.9,1.2,4.513,15,0.637,-1561.392,412.605,4970,262,21.0,37.44,-59.39,59.99,-0.3142,0.262,-11.912209510803223,0.49194201827049255,10.026824951171875,4.293609619140625,0.5020899772644043,5.231625556945801,2.063769817352295,22.291324615478516,1.1970152854919434,1033.1988525390625,0.1,1.7857301235198975,500000,-41.5,45.48,-113.66,95.67,-1.603,0.5,-8.650374412536621,0.22444596886634827,5.724958896636963,1.8566467761993408,0.20042160153388977,9.116739273071289,0.8055506348609924,19.339801788330078,0.05,37728,21.004863179484065,37.43885186379325,262,23.747859529288192,23.57706717535069,0.6532989569470582,0.6834021242461354,0.2271031272424185,0.08949474851144597,0.5372,16.33,0.0558,1.634,0.687,0.221,0.092,12,3
174,BiLevel,17.2,1.2,4.098,15,0.5043,-1586.255,433.471,4971,262,30.74,34.24,-59.54,59.96,-0.3191,0.2629,-12.18032455444336,0.679366409778595,9.399717330932617,3.6677772998809814,0.6240102052688599,5.029419898986816,2.6007156372070312,22.595096588134766,1.9481456279754639,439.2520446777344,0.1,1.7921193838119507,500000,-34.87,47.55,-111.55,100.11,-1.4783,0.5,-8.618967056274414,0.20400196313858032,4.779179096221924,0.9210046529769897,0.18261022865772247,9.041412353515625,0.7298247218132019,17.50394630432129,0.05,37990,30.742314610604044,34.23648306401624,262,36.35666597611026,29.676246367002783,0.7121023430610578,0.6828025855185501,0.2277988459770358,0.08939856850441408,0.4876,16.33,0.0663,1.451,0.689,0.218,0.093,12,3
175,BiLevel,17.2,1.2,4.264,16,0.668,-1552.818,394.951,4972,262,25.71,35.33,-59.71,59.92,-0.3123,0.2491,-11.836359977722168,0.4707357585430145,8.519425392150879,2.812236785888672,0.5169681310653687,4.8253703117370605,1.7779457569122314,21.48219108581543,0.9586998224258423,527.5472412109375,0.1,1.7985466718673706,500000,-38.38,45.45,-113.28,88.0,-1.1105,0.5,-8.936851501464844,0.14544324576854706,5.549583435058594,1.6971919536590576,0.21871045231819153,9.248090744018555,0.48605281114578247,26.91373062133789,0.05,38252,25.71419824422086,35.33193505756599,262,38.34074632741118,17.88595680766984,0.6701592253217679,0.6818042565519553,0.22886816379550737,0.08932757965253749,0.4575,15.41,0.0878,1.359,0.688,0.219,0.093,15,1
176,BiLevel,16.3,1.2,5.403,14,0.388,-1821.347,580.347,4972,262,17.16,39.83,-59.86,59.92,-0.3663,0.3314,-11.785953521728516,0.5631253719329834,9.00204086303711,3.2914071083068848,0.68343186378479,4.853376388549805,2.310530662536621,21.713909149169922,2.150695323944092,617.8916015625,0.1,1.8049677610397339,500000,-37.83,44.94,-112.35,97.4,-1.768,0.5,-8.625875473022461,0.18786852061748505,4.429025173187256,0.5840814709663391,0.1988149881362915,9.016572952270508,0.5462762713432312,34.82964324951172,0.05,38514,17.157505257448896,39.82939188245096,262,30.300537642679718,6.704596050162065,0.6645146479842056,0.68185370029551,0.2289857867489837,0.08916051295550632,0.4124,12.03,0.1229,1.659,0.684,0.226,0.09,11,3
177,BiLevel,16.6,1.2,3.924,16,0.6444,-1548.962,392.476,4970,262,25.97,36.21,-59.61,59.94,-0.3117,0.2463,-11.966038703918457,0.6206206679344177,9.029487609863281,3.3429768085479736,0.6096785068511963,5.4565534591674805,3.1102988719940186,23.125783920288086,2.4356250762939453,635.989013671875,0.1,1.811432123184204,500000,-38.74,46.4,-112.17,85.55,-1.4721,0.5,-9.096112251281738,0.14798277616500854,4.643542289733887,0.8067463636398315,0.15562307834625244,9.403844833374023,0.04757249355316162,12.095895767211914,0.05,38776,25.9744969817197,36.20578547190798,262,32.048273423470945,8.17500233463943,0.6844468185516498,0.6808163733336811,0.23008778539712202,0.08909584126919695,0.4032,6.31,0.1155,2.189,0.658,0.255,0.086,13,3
178,BiLevel,16.2,1.2,5.683,12,0.4157,-4422.804,2317.237,4970,262,-4.86,39.61,-59.94,59.85,-0.8899,0.422,-12.111252784729004,0.43280985951423645,9.447118759155273,3.784942626953125,0.5027521252632141,5.347313404083252,2.2576744556427,22.7281494140625,1.3043408393859863,1012.7664794921875,0.1,1.8178175687789917,500000,-44.09,44.59,-111.67,84.71,-1.9863,0.5,-8.592951774597168,0.1320166438817978,6.601207733154297,2.773280620574951,0.14249038696289062,8.8759765625,0.836479902267456,11.950380325317383,0.05,39038,-4.859367281481458,39.61437080141579,262,13.095374602393099,-7.271118992253352,0.598945302547937,0.6816422231455245,0.22933078397956455,0.08902699287491087,0.9641,6.17,0.1011,2.469,0.665,0.248,0.087,9,3
179,BiLevel,16.8,1.2,5.038,16,0.3344,-1503.638,371.089,4970,262,23.6,36.7,-59.41,59.86,-0.3025,0.2381,-11.915279388427734,0.35877421498298645,7.204970836639404,1.577925443649292,0.3609825372695923,5.187523365020752,1.5357215404510498,22.1267147064209,0.9123042821884155,183.5096893310547,0.1,1.824377179145813,500000,-47.67,43.81,-114.79,61.03,-1.1639,0.5,-9.164339065551758,0.1973418891429901,4.7196574211120605,0.9015498161315918,0.16847331821918488,9.577665328979492,0.919585645198822,30.918472290039062,0.05,39300,23.597021067922025,36.70461148406579,262,28.475416808693033,18.307800182857015,0.6671891575984903,0.6809164448241308,0.23032530907026452,0.08875824610560473,0.8365,7.04,0.0592,2.5,0.681,0.231,0.089,15,1
180,BiLevel,17.0,1.1,4.222,16,0.6469,-1494.673,359.673,4970,262,21.73,37.38,-59.39,59.88,-0.3007,0.2302,-11.690601348876953,0.4015689492225647,7.955732345581055,2.347146987915039,0.3763614594936371,5.015011310577393,2.873189687728882,21.72903823852539,2.746089220046997,147.13832092285156,0.1,1.8309069871902466,500000,-46.94,46.79,-118.55,84.18,-1.2322,0.5,-9.196224212646484,0.18160082399845123,4.57725191116333,0.766225278377533,0.2043156623840332,9.582223892211914,0.6838733553886414,18.65903663635254,0.05,39562,21.732766416983704,37.38260806671558,262,29.80895805813764,17.455707463465238,0.659971702982884,0.679942968235937,0.23137397714953153,0.08868305461453137,0.7395,8.54,0.0503,2.536,0.681,0.23,0.089,14,2
181,BiLevel,16.5,1.2,12.023,12,0.5109,-4195.863,2193.778,4970,262,-6.13,40.88,-59.87,59.91,-0.8442,0.4326,-12.481886863708496,0.522190272808075,10.168861389160156,4.541273593902588,0.6400381326675415,5.200237274169922,3.1422293186187744,23.119356155395508,3.784820318222046,1024.1348876953125,0.1,1.8374069929122925,500000,-41.42,46.89,-113.72,101.95,-3.2825,0.5,-9.166620254516602,0.15740087628364563,4.89438009262085,1.0902435779571533,0.14440934360027313,9.497528076171875,0.5873382091522217,8.662214279174805,0.05,39824,-6.127582677318836,40.87847920687429,262,7.950981545605157,-1.4262676725262082,0.6274105192523995,0.6818082119680348,0.22982874985035112,0.08836303818161409,1.062,10.2,0.0517,2.511,0.68,0.231,0.089,9,3
182,BiLevel,16.2,1.2,6.788,12,0.6485,-4677.85,2510.831,4970,262,-8.7,39.3,-59.77,59.89,-0.9412,0.3995,-11.97422981262207,0.5641225576400757,9.18651008605957,3.583995819091797,0.5435283780097961,5.369683742523193,3.3848257064819336,23.031457901000977,1.0462960004806519,262.6735534667969,0.1,1.843855381011963,500000,-37.93,45.53,-115.29,84.52,-2.2499,0.5,-9.451090812683105,0.18127861618995667,4.6378302574157715,0.8396905660629272,0.1642073690891266,9.827322006225586,0.08602289110422134,12.55175495147705,0.05,40086,-8.698777897179246,39.29630228421893,262,-10.058280382344597,-13.72826128790253,0.6077616543315689,0.6827250463575492,0.22891650764850532,0.08835844599394557,1.2747,11.44,0.0551,2.438,0.682,0.23,0.088,9,3
183,BiLevel,16.7,1.2,4.788,16,0.4689,-1511.761,369.921,4970,262,22.11,36.64,-59.83,59.91,-0.3042,0.2412,-11.876418113708496,0.6401388645172119,15.357804298400879,9.760348320007324,0.6834867000579834,5.2161383628845215,3.160820245742798,22.865266799926758,3.941289186477661,2463.068359375,0.1,1.8503116369247437,500000,-38.61,47.02,-113.83,85.12,-1.5803,0.5,-9.318870544433594,0.15622921288013458,5.183629035949707,1.393924355506897,0.1518266648054123,9.651467323303223,0.44616422057151794,26.922138214111328,0.05,40348,22.108176472971977,36.640240814909475,262,22.015094572933098,15.001581902880417,0.650290814454268,0.6819097006915817,0.22991757728640624,0.08817272202201193,1.0995,12.57,0.0526,2.348,0.683,0.229,0.088,13,3
184,BiLevel,17.8,1.2,20.041,12,0.4919,-4589.563,2668.537,4971,262,7.68,41.91,-60.0,60.0,-0.9233,0.3974,-11.960775375366211,0.36230534315109253,11.102178573608398,5.53867244720459,0.4589780271053314,5.428558349609375,2.7924556732177734,22.786006927490234,1.4945608377456665,1349.0860595703125,0.1,1.8568123579025269,500000,-38.66,46.68,-112.25,91.45,-4.9196,0.5,-9.025835990905762,0.13740453124046326,4.247371673583984,0.46333199739456177,0.13627877831459045,9.316194534301758,0.7093569040298462,17.31753158569336,0.05,40610,7.67582303304109,41.91452980395176,262,25.236082801065947,19.513891998443164,0.6469686372891594,0.685094023519705,0.22742846812278444,0.0874775083575106,1.2253,13.68,0.0524,2.229,0.682,0.23,0.088,9,3
