ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,20.4,0.7,6.109,14,0.4823,-2446.959,849.011,4971,0,-36.47,18.53,-59.61,56.72,-0.4922,0.3091,-7.175885200500488,0.48586609959602356,11.000007629394531,2.7117154598236084,0.5089271068572998,0.025792637839913368,0.016844596713781357,8.187122344970703,8.974313735961914,132.45635986328125,0.1,0.9679979681968689,54675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.471295836864044,18.527594110381358,262,-41.57370366548237,-41.029772131066565,0.6359923695634258,0.5655182707113371,0.2771718737206936,0.1573098555679693,0.3466,12.29,0.0555,2.828,0.563,0.278,0.159,16,0
11,Warmup,20.4,0.7,6.519,13,0.5014,-2753.579,1031.317,4971,0,-31.16,22.02,-59.65,58.99,-0.5539,0.3316,-6.972132682800293,0.46004718542099,10.659997940063477,2.500722646713257,0.4526396691799164,0.011349303647875786,0.012486949563026428,7.927377700805664,0.9894981384277344,67.94253540039062,0.1,0.9652894139289856,59646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.160678879008465,22.022979956639816,262,-34.61037382797191,-31.56447981094059,0.576549079312643,0.5694871537779541,0.27472444923460876,0.15578839698743702,0.3284,12.32,0.0559,2.816,0.566,0.277,0.157,10,3
12,Warmup,19.9,0.7,3.683,14,0.503,-2586.702,939.636,4970,0,-35.25,20.65,-59.66,58.17,-0.5205,0.3224,-6.794395923614502,0.4131402373313904,9.813660621643066,1.8047462701797485,0.43497371673583984,-0.0070195188745856285,0.011038942262530327,7.625358581542969,8.248405456542969,74.24647521972656,0.1,0.9625721573829651,64616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.24762317572891,20.652116116812767,262,-35.78959093156614,-28.28565381733995,0.6282136008357704,0.5697911862413833,0.2752956345898175,0.15491317916879935,0.2948,12.22,0.0563,2.815,0.569,0.275,0.156,15,0
13,Warmup,19.8,0.6,4.315,13,0.5084,-2662.533,966.371,4970,0,-36.01,18.43,-59.31,53.89,-0.5357,0.3213,-7.051692485809326,0.4661616384983063,10.553690910339355,2.699059247970581,0.4279758334159851,0.006325781811028719,0.012088319286704063,7.999392032623291,3.161430597305298,94.3604507446289,0.1,0.9598349928855896,69586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.00795886362612,18.426817446033596,262,-39.18247475937794,-31.99084139529028,0.6282474627498884,0.5715969921050714,0.2742030004952367,0.1542000073996918,0.2756,12.02,0.0567,2.822,0.57,0.275,0.155,10,3
14,Warmup,19.9,0.7,5.842,13,0.5143,-2496.268,882.541,4970,0,-34.69,21.23,-59.6,55.08,-0.5023,0.3204,-7.260923385620117,0.4729551374912262,9.77141284942627,2.0499699115753174,0.3754277229309082,0.070976123213768,0.0123556237667799,8.28162956237793,3.1524622440338135,85.77729034423828,0.1,0.9571043848991394,74556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.68997796566583,21.22644150836989,262,-37.09085945800731,-25.937508425273393,0.6237519331498605,0.5744254655440956,0.2724458070704654,0.15312872738543906,0.2404,11.68,0.0569,2.841,0.572,0.274,0.154,10,3
15,Warmup,19.9,0.7,4.208,14,0.4619,-2563.803,920.148,4970,0,-33.04,21.74,-59.95,52.75,-0.5159,0.3103,-7.373563289642334,0.3961562514305115,9.662703514099121,2.0569961071014404,0.39346230030059814,0.026324857026338577,0.011466752737760544,8.206278800964355,2.6188437938690186,62.44020080566406,0.1,0.954376757144928,79526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.03786426309189,21.735305092719855,262,-35.67407679291148,-31.038016537027925,0.5965842230598871,0.5750486466411847,0.2727482162970629,0.15220313706175248,0.221,11.25,0.0571,2.869,0.574,0.272,0.153,13,1
16,Warmup,20.1,0.6,4.144,14,0.6164,-2710.315,1030.0,4970,0,-33.92,21.15,-59.77,53.14,-0.5453,0.3351,-7.176170825958252,0.42153024673461914,9.738018035888672,2.2529942989349365,0.43329674005508423,0.05866919457912445,0.013402115553617477,8.093810081481934,1.6159577369689941,92.76342010498047,0.1,0.9516597986221313,84496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.92105058726651,21.15432298760251,262,-37.867936687093035,-40.11735349705346,0.6100624827817919,0.5754556146210494,0.2729962255019347,0.15154815987701573,0.2222,10.79,0.0571,2.9,0.575,0.273,0.152,15,0
17,Warmup,19.8,0.7,7.027,11,0.5144,-3878.61,1844.303,4970,0,-27.93,24.85,-59.92,60.0,-0.7804,0.3728,-7.526858806610107,0.5241303443908691,9.608965873718262,2.2130234241485596,0.4559999108314514,0.024417057633399963,0.01457177847623825,8.625036239624023,6.981217861175537,123.6778564453125,0.1,0.9490192532539368,89466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-27.92731450917668,24.84846635535751,262,-26.73172491961403,-31.123210000246765,0.5567514377672386,0.5795545726169039,0.26985584921485045,0.1505895781682456,0.3626,10.76,0.0573,2.923,0.575,0.273,0.152,8,3
18,Warmup,19.6,0.7,5.05,14,0.3868,-2546.147,916.581,4970,0,-30.66,20.16,-59.02,59.14,-0.5123,0.3154,-7.117242813110352,0.4594525992870331,10.17236328125,2.862548828125,0.45104023814201355,0.07451529800891876,0.017683779820799828,8.129986763000488,3.813244342803955,104.89202880859375,0.1,0.9463844299316406,94436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.65833031682961,20.159363832952707,262,-29.518884148723203,-27.25561729355862,0.5540055786732222,0.5806569837550347,0.2698457212704999,0.14949729497446546,0.3268,10.57,0.057,2.947,0.58,0.27,0.151,14,0
19,Warmup,19.8,0.7,3.591,13,0.3642,-2653.202,1004.1,4970,0,-31.9,20.42,-59.39,59.17,-0.5338,0.3298,-7.632284641265869,0.4057547450065613,9.267736434936523,2.051631212234497,0.3917725682258606,-0.05886024981737137,0.04948658123612404,8.403509140014648,3.189955472946167,66.55776977539062,0.1,0.943774402141571,99406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.896490366898583,20.420857451695873,262,-30.85874564302595,-32.63193178804297,0.5724657869471045,0.581698623627523,0.2693536943035353,0.14894768206894174,0.2658,10.33,0.0559,2.965,0.581,0.27,0.149,10,3
20,Warmup,19.9,0.7,7.581,14,0.4322,-2615.297,957.521,4970,0,-33.79,20.15,-59.54,45.78,-0.5262,0.325,-7.593395233154297,0.4401843547821045,9.541450500488281,2.411058187484741,0.42913109064102173,0.17966794967651367,0.040218740701675415,8.677949905395508,3.3523104190826416,123.63050842285156,0.1,0.9411429762840271,104376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.79431537412766,20.14666167291419,262,-36.38181492623529,-31.74462804809997,0.5988137483721971,0.584184861983174,0.2683669567382538,0.14744818127857223,0.2211,10.12,0.055,2.977,0.582,0.269,0.149,15,0
21,Warmup,19.8,0.7,4.052,13,0.5521,-2609.292,954.461,4970,0,-37.02,17.69,-59.43,51.67,-0.525,0.3287,-7.402432441711426,0.3771604001522064,9.173786163330078,2.1266422271728516,0.39082568883895874,0.15986542403697968,0.0335114412009716,8.308992385864258,3.2604904174804688,82.66529846191406,0.1,0.9384979009628296,109346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-37.015853525732666,17.68965943001669,262,-38.097277066601734,-38.74927617248736,0.6361039989329323,0.5852705522213594,0.2676638452321721,0.14706560254646855,0.1812,9.97,0.0541,2.982,0.584,0.268,0.147,10,3
22,Warmup,20.6,0.7,3.908,14,0.5109,-2607.24,964.137,4970,0,-30.88,20.59,-59.62,55.54,-0.5246,0.3223,-7.596898078918457,0.40109848976135254,8.84537124633789,1.8730567693710327,0.36632710695266724,0.13197121024131775,0.030894670635461807,8.544576644897461,3.258798599243164,56.44096374511719,0.1,0.935857355594635,114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.876788985054617,20.588681377699622,262,-33.05957657914413,-25.883128156238485,0.5587250742540167,0.5854770195297938,0.2680483904121959,0.14647459005801036,0.1698,9.89,0.0536,2.984,0.585,0.268,0.147,15,0
23,Warmup,20.0,0.8,6.023,14,0.4398,-2461.826,839.941,4971,0,-34.81,18.69,-59.65,53.7,-0.4952,0.3008,-7.624758720397949,0.3643360733985901,8.826330184936523,1.9294267892837524,0.3795630633831024,0.16495707631111145,0.031563080847263336,8.524776458740234,3.464648962020874,72.73016357421875,0.1,0.933204174041748,119287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.80554807823346,18.687834778958663,262,-30.438031312039026,-35.426097330294155,0.6054722372902865,0.5869005542075125,0.26769072217296824,0.14540872361951923,0.1379,9.82,0.0533,2.985,0.585,0.268,0.146,15,0
24,Warmup,19.9,0.7,3.927,13,0.3599,-2704.791,998.996,4970,0,-33.54,20.34,-59.86,54.62,-0.5442,0.3358,-7.406696796417236,0.3495712876319885,8.774094581604004,1.960426688194275,0.3422406315803528,0.09734572470188141,0.03898467868566513,8.219061851501465,3.6523654460906982,67.8975601196289,0.1,0.9305668473243713,124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.54240415643159,20.34230389020057,262,-35.335481316164916,-30.5768046352032,0.5948064380706661,0.5879827290723678,0.2671454507738273,0.14487182015380484,0.1388,9.79,0.053,2.985,0.587,0.268,0.145,10,3
25,Warmup,20.1,0.7,6.847,11,0.7482,-4094.837,2034.159,4969,0,-30.49,26.82,-59.98,59.99,-0.8241,0.3808,-7.761852264404297,0.42916709184646606,9.080266952514648,2.309901475906372,0.5220627784729004,0.30227696895599365,0.08888142555952072,8.89049243927002,4.1146626472473145,131.7809295654297,0.1,0.9279813766479492,129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.48984387761005,26.820067311430478,262,-35.06333442267619,-28.993355603241604,0.6105122682672277,0.591043280176225,0.26453744592142486,0.14441927390235004,0.3844,10.36,0.0531,2.972,0.588,0.267,0.145,8,3
26,Warmup,24.8,0.7,23.813,11,0.4676,-5443.081,3709.725,4970,0,9.29,44.62,-60.0,60.0,-1.0952,0.3462,-8.022186279296875,0.9941491484642029,20.30205726623535,13.489005088806152,1.0072154998779297,0.3269934356212616,2.0548019409179688,10.331509590148926,4.122874736785889,2067.1123046875,0.1,0.9255465865135193,134196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.285402549354274,44.61987244325869,262,13.82429504488644,9.425356221826451,0.692887563449426,0.6027614992426713,0.2565828250757242,0.14065567568160456,0.7297,11.92,0.054,2.858,0.591,0.265,0.144,8,3
27,Warmup,24.4,0.7,17.607,11,0.6381,-5356.224,3731.002,4971,0,0.35,39.96,-60.0,60.0,-1.0775,0.3362,-8.67520809173584,0.8949478268623352,18.73919677734375,11.937169075012207,0.8681568503379822,0.2052699327468872,0.4191516637802124,10.671134948730469,6.483535289764404,2464.8212890625,0.1,0.9232441782951355,139167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3495024196178566,39.95720808487869,262,25.958525280576005,20.07057879598517,0.5829903070576437,0.6109420441959345,0.25078880913928825,0.1382691466647773,0.9057,13.29,0.0551,2.672,0.603,0.257,0.141,8,3
28,Warmup,22.0,0.7,13.82,11,0.2955,-5045.61,3639.545,4971,0,-9.34,32.6,-60.0,60.0,-1.015,0.3297,-9.435807228088379,1.1336510181427002,31.47918128967285,24.645235061645508,1.1222976446151733,0.7210409641265869,2.8307087421417236,12.378235816955566,9.108804702758789,4719.82421875,0.1,0.9210824370384216,144138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.33733677613886,32.59647516408673,262,0.7176414934428109,7.3195298690741,0.47865786878693145,0.6173394873796373,0.24643044427814353,0.13623006834221912,0.9317,14.29,0.0558,2.496,0.611,0.251,0.138,8,3
29,Warmup,20.0,0.7,6.133,14,0.551,-2629.205,1020.175,4970,0,-31.63,22.85,-59.65,57.31,-0.529,0.348,-9.126094818115234,1.2971878051757812,35.953887939453125,29.075790405273438,1.545994758605957,0.5586735010147095,0.474870502948761,12.254266738891602,4.2960968017578125,3266.5693359375,0.1,0.9189964532852173,149108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.62851798558379,22.848886598184745,262,-22.591124296502063,-27.042906648763697,0.59167385290381,0.6182855658884535,0.24625896263056787,0.1354554714809786,0.7738,14.79,0.0585,2.378,0.617,0.246,0.136,12,2
30,BiLevel,20.7,0.8,3.736,14,0.334,-2753.887,1066.225,4970,262,-35.03,20.14,-59.67,59.69,-0.5541,0.3397,-8.313087463378906,0.9895116686820984,31.498504638671875,24.653676986694336,1.2052371501922607,-0.41007909178733826,7.3344645500183105,9.96064567565918,11.945796966552734,3552.17236328125,0.1,0.9168335795402527,154078,-6.28,47.76,-107.85,103.14,-0.8288,0.0,-0.4731469750404358,1.1787124872207642,15.855152130126953,5.915708065032959,1.798793077468872,2.8445916175842285,4.822199821472168,79.46106719970703,0.05,262,-35.02988807335234,20.141258820287025,262,-37.66324960809005,-35.63756610241375,0.6217602868996982,0.6182652011350702,0.2468705971934775,0.13486420167145227,0.6348,15.03,0.0605,2.298,0.618,0.246,0.135,16,0
31,BiLevel,21.2,0.9,11.428,14,0.5053,-2514.412,907.201,4970,262,-36.81,17.66,-59.44,49.63,-0.5059,0.3181,-8.941263198852539,0.7676932215690613,19.195293426513672,12.39812183380127,0.7304266691207886,0.623389720916748,0.2561194598674774,10.915128707885742,11.51901912689209,1822.1832275390625,0.1,0.9146310091018677,159048,-1.33,29.62,-101.89,96.98,-2.3248,0.0,-1.174926996231079,0.6643341183662415,13.110943794250488,3.319223165512085,0.9182459712028503,2.523927927017212,3.708625555038452,39.31466293334961,0.05,524,-36.81001273533348,17.65781851894524,262,-37.81771873361187,-37.21227985055823,0.6338073530076228,0.6215881555520586,0.2451701641284807,0.13324168031946065,0.5754,15.13,0.063,2.24,0.618,0.247,0.135,16,0
32,BiLevel,20.8,0.9,4.257,14,0.4412,-2655.786,997.986,4969,262,-27.64,19.86,-59.24,57.94,-0.5345,0.3393,-8.161331176757812,0.8539974689483643,19.50737953186035,12.710400581359863,0.727834939956665,0.38256993889808655,0.43253326416015625,10.083166122436523,8.491228103637695,1694.782958984375,0.1,0.9124248623847961,164017,-4.88,28.4,-102.37,84.37,-1.5709,0.0,-1.1100430488586426,0.27992746233940125,11.731027603149414,2.084669828414917,0.32888829708099365,1.6952831745147705,2.449268102645874,8.306245803833008,0.05,786,-27.644706248308175,19.858947794470364,262,-34.0775717788621,-27.227419850073364,0.5070119876693298,0.6216981176673797,0.24559123148058087,0.13271065085203948,0.4994,15.01,0.0651,2.216,0.622,0.244,0.134,11,3
33,BiLevel,21.6,0.9,5.259,14,0.4252,-2790.319,1097.359,4971,262,-33.69,19.2,-59.63,49.49,-0.5613,0.3433,-7.751493453979492,0.9437985420227051,30.57164764404297,23.750110626220703,0.9666119813919067,0.5038327574729919,2.353877067565918,9.874504089355469,5.203532695770264,4590.916015625,0.1,0.9102181196212769,168988,-1.86,31.12,-94.95,84.6,-1.2069,0.0,-1.419575572013855,0.2120683789253235,11.613845825195312,2.1037869453430176,0.2496190369129181,1.8691585063934326,2.480828285217285,12.16170883178711,0.05,1048,-33.69066621647412,19.201613761496255,262,-36.204527103351914,-31.5028979317138,0.5898438260684565,0.6222561513103158,0.2457219392900442,0.13202190939964006,0.4142,14.56,0.0673,2.244,0.622,0.246,0.133,13,1
34,BiLevel,20.7,1.0,5.906,14,0.2596,-2643.086,983.418,4970,262,-30.5,18.97,-59.46,47.43,-0.5318,0.3222,-8.336795806884766,0.9648772478103638,15.237407684326172,8.431640625,0.8396868705749512,0.35220709443092346,1.9670597314834595,10.305654525756836,5.448080539703369,1649.999267578125,0.1,0.9079544544219971,173958,-5.24,23.39,-79.37,70.82,-1.8084,0.0,-1.2362141609191895,0.20184993743896484,10.503617286682129,1.1255801916122437,0.2188871055841446,1.665998935699463,2.2616477012634277,5.502600193023682,0.05,1310,-30.498313176330605,18.973514702438916,262,-31.22677488272127,-31.698503176652288,0.5382087122730436,0.6231980336574364,0.2457146073338196,0.13108735900874394,0.3819,13.97,0.068,2.298,0.622,0.246,0.132,11,3
35,BiLevel,21.4,1.0,4.907,13,0.4594,-2764.489,1061.64,4971,262,-27.62,21.1,-59.65,52.42,-0.5561,0.3312,-8.494168281555176,0.6008509397506714,12.830339431762695,6.035869121551514,0.772623598575592,0.7426866292953491,0.530640184879303,9.98663330078125,2.496657609939575,608.6412353515625,0.1,0.9056887030601501,178929,-3.31,24.39,-74.97,82.74,-1.7616,0.0,-1.3311176300048828,0.20643803477287292,10.682682037353516,1.4317129850387573,0.2017144113779068,1.7790776491165161,1.4985624551773071,5.719326496124268,0.05,1572,-27.616099701804643,21.102184357753252,262,-31.368557187209,-26.97493962590632,0.5108464976878105,0.6242593106508915,0.24507710031191376,0.13066358903719472,0.3276,13.22,0.0664,2.358,0.623,0.246,0.131,10,3
36,BiLevel,21.0,0.9,6.751,12,0.455,-3032.06,1274.979,4970,262,-28.3,19.84,-59.39,53.2,-0.6101,0.3588,-8.407108306884766,0.7216464281082153,10.313318252563477,3.5176796913146973,0.835120439529419,0.6932605504989624,0.21923090517520905,10.184486389160156,2.9495773315429688,220.69256591796875,0.1,0.9034085273742676,183899,-3.38,23.31,-88.11,61.2,-2.1778,0.0,-1.393857717514038,0.18738871812820435,10.354121208190918,1.2236402034759521,0.2537381649017334,1.810664176940918,1.6475882530212402,5.550581932067871,0.05,1834,-28.299392182510008,19.841948214116954,262,-29.317309562783493,-27.597716223742612,0.5106665144897515,0.6267690300654842,0.24310943789509576,0.1301215320394201,0.3425,12.86,0.0627,2.362,0.624,0.245,0.131,9,3
